trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
527,527_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1332.000000000000000000000000000000,0.000000000000000000000000000000,1001,6,0.288116947975009696225612287890,1953
528,528_0,FAILED,SOBOL,,,,1734,0,0.883772703632712319787856358744,3660
529,529_0,FAILED,SOBOL,,,,3800,7,0.154102988326922069051150288033,497
530,530_0,FAILED,SOBOL,,,,4025,0,0.696793700410053173932567460724,4426
531,531_0,FAILED,SOBOL,,,,1648,7,0.466107766028493630816598169986,1264
532,532_0,FAILED,SOBOL,,,,1244,3,0.860986406043171892399357147951,2970
533,533_0,FAILED,SOBOL,,,,3241,5,0.101103651398792862559083971519,1138
534,534_0,FAILED,SOBOL,,,,2551,4,0.273356873340904693581165929572,258
535,535_0,FAILED,SOBOL,,,,486,7,0.503540271045640142055788146536,3420
536,536_0,FAILED,SOBOL,,,,2250,1,0.169593748589977610929935281092,2338
537,537_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1427.000000000000000000000000000000,0.000000000000000000000000000000,4559,9,0.929004437971860164147130944912,4172
538,538_0,FAILED,SOBOL,,,,4770,2,0.229114863254129885739018845925,3534
539,539_0,COMPLETED,SOBOL,0.540000000000000035527136788005,13643.000000000000000000000000000000,0.520000000000000017763568394003,2158,5,0.997891677590087011751052159525,446
540,540_0,RUNNING,SOBOL,,,,109,0,0.329935951760038759239535011147,4033
541,541_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1415.000000000000000000000000000000,0.000000000000000000000000000000,3121,8,0.567565057773143033514884336910,2115
542,542_0,RUNNING,SOBOL,,,,3608,2,0.800753139181062612017569790623,1784
543,543_0,RUNNING,SOBOL,,,,684,9,0.032448397543281319588270861232,4872
544,544_0,RUNNING,SOBOL,,,,1427,4,0.639464384242892314169637302257,661
545,545_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1372.000000000000000000000000000000,0.000000000000000000000000000000,4127,6,0.402337822342291484556398017958,2578
546,546_0,RUNNING,SOBOL,,,,4210,2,0.076859907660633330905852744763,4125
547,547_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1412.000000000000000000000000000000,0.000000000000000000000000000000,1520,9,0.836256251757964474968787271791,2208
548,548_0,RUNNING,SOBOL,,,,747,3,0.490595444666221736085276461381,3315
549,549_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1224.000000000000000000000000000000,0.000000000000000000000000000000,3681,6,0.720793061248958144560106120480,226
550,550_0,RUNNING,SOBOL,,,,3028,2,0.893066275874152770697378400655,1183
551,551_0,COMPLETED,SOBOL,0.560000000000000053290705182008,13402.000000000000000000000000000000,0.930000000000000048849813083507,26,5,0.133167387664318098705606985277,3100
552,552_0,RUNNING,SOBOL,,,,2085,1,0.539722249072045134887787298794,1369
553,553_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1449.000000000000000000000000000000,0.000000000000000000000000000000,4707,8,0.309052559791132830380178120322,4457
554,554_0,FAILED,SOBOL,,,,4642,4,0.607403072008863120778698885260,2604
555,555_0,FAILED,SOBOL,,,,2343,7,0.370260257571935647025185289749,771
556,556_0,FAILED,SOBOL,,,,549,1,0.957810769449919496842937860492,4997
557,557_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1536.000000000000000000000000000000,0.000000000000000000000000000000,2624,8,0.189522153941914434094329067193,1835
558,558_0,FAILED,SOBOL,,,,3148,0,0.422682635966688369233423827609,2090
559,559_0,COMPLETED,SOBOL,0.419999999999999984456877655248,6999.000000000000000000000000000000,0.010000000000000000208166817117,1161,7,0.660297515666112277976651512290,3922
560,560_0,FAILED,SOBOL,,,,1575,3,0.011860571043565869969738102441,321
561,561_0,FAILED,SOBOL,,,,3962,5,0.780651723228394933684626266768,3484
562,562_0,FAILED,SOBOL,,,,3873,3,0.323634790632873758919885176510,1439
563,563_0,FAILED,SOBOL,,,,1797,5,0.593411690479144438015168816491,4602
564,564_0,FAILED,SOBOL,,,,1093,0,0.235415923999622467288617144732,1001
565,565_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1557.000000000000000000000000000000,0.000000000000000000000000000000,3394,7,0.972045115523040292870859957475,2833
566,566_0,FAILED,SOBOL,,,,2711,1,0.645773155787959685092403105955,3245
567,567_0,FAILED,SOBOL,,,,323,9,0.376468321204185496497984786402,81
568,568_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1193.000000000000000000000000000000,0.000000000000000000000000000000,2412,4,0.794444445710629221224508000887,4307
569,569_0,FAILED,SOBOL,,,,4400,7,0.058317790864035490283612261919,2476
570,570_0,RUNNING,SOBOL,,,,4931,0,0.851769865581765817097448234563,623
571,571_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1427.000000000000000000000000000000,0.000000000000000000000000000000,1995,8,0.122084016710519785431365846762,3709
572,572_0,RUNNING,SOBOL,,,,271,2,0.706010140489786830464424838283,1978
573,573_0,RUNNING,SOBOL,,,,2962,5,0.445127471355721338053257341016,3897
574,574_0,RUNNING,SOBOL,,,,3456,4,0.178833127740770592151164919414,4695
575,575_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1450.000000000000000000000000000000,0.000000000000000000000000000000,833,6,0.908016432499513026499471379793,1609
576,576_0,RUNNING,SOBOL,,,,1277,2,0.264117572264745859023093998985,2715
577,577_0,COMPLETED,SOBOL,0.410000000000000031086244689504,3456.000000000000000000000000000000,0.029999999999999998889776975375,4280,9,0.524528168700635455401481976878,796
578,578_0,RUNNING,SOBOL,,,,4275,3,0.166132420293986809989306152602,2883
579,579_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1394.000000000000000000000000000000,0.000000000000000000000000000000,1262,6,0.934421156631782601209579297574,971
580,580_0,RUNNING,SOBOL,,,,848,0,0.268898087685927766887772349946,4552
581,581_0,RUNNING,SOBOL,,,,3461,7,0.506040781293064401147319131269,1469
582,582_0,RUNNING,SOBOL,,,,2937,1,0.866420263944193691507678067865,2426
583,583_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1557.000000000000000000000000000000,0.000000000000000000000000000000,237,8,0.097628990929573777890482233488,4338
584,584_0,RUNNING,SOBOL,,,,2030,4,0.699280878484249135418338028103,131
585,585_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1389.000000000000000000000000000000,0.000000000000000000000000000000,4955,6,0.461666119614616010657925926353,3214
586,586_0,RUNNING,SOBOL,,,,4395,1,0.635022737829014638499813827366,3866
587,587_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1435.000000000000000000000000000000,0.000000000000000000000000000000,2397,8,0.404825000416487446042168585336,2028
588,588_0,RUNNING,SOBOL,,,,338,2,0.797278478711843541226755860407,3740
589,589_0,RUNNING,SOBOL,,,,2716,5,0.037882255444303153391061300681,573
590,590_0,RUNNING,SOBOL,,,,3369,3,0.332436462007462962819914764623,828
591,591_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1484.000000000000000000000000000000,0.000000000000000000000000000000,1059,6,0.563106272118166106821490757284,2665
592,592_0,RUNNING,SOBOL,,,,1832,1,0.234531581914052378312618429845,1578
593,593_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1397.000000000000000000000000000000,0.000000000000000000000000000000,3898,9,0.994430349294096238565998646664,4746
594,594_0,RUNNING,SOBOL,,,,3967,2,0.421739760212600234279278765825,177
595,595_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1391.000000000000000000000000000000,0.000000000000000000000000000000,1589,9,0.682622312234714589962436548376,3345
596,596_0,RUNNING,SOBOL,,,,1147,4,0.020723631387576463280808525269,2258
597,597_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1393.000000000000000000000000000000,0.000000000000000000000000000000,3143,6,0.750409597370773506774810357456,4095
598,598_0,RUNNING,SOBOL,,,,2648,2,0.610294686911627692893489438575,4507
599,599_0,RUNNING,SOBOL,,,,584,5,0.349884207587689177731959944140,1339
600,600_0,COMPLETED,SOBOL,0.409999999999999975575093458247,2571.000000000000000000000000000000,0.000000000000000000000000000000,1494,7,0.673878307342529292434107901499,4548
601,601_0,RUNNING,SOBOL,,,,4388,0,0.403452945610508317830777968993,271
602,602_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1727.000000000000000000000000000000,0.000000000000000000000000000000,3612,7,0.814691784083843240082956072001,3494
603,603_0,RUNNING,SOBOL,,,,395,3,0.106728234477341171748676629250,1715
604,604_0,FAILED,SOBOL,,,,1050,5,0.370538352912291868435090691491,2397
605,605_0,RUNNING,SOBOL,,,,2997,3,0.583519809080287776836826196813,3120
606,606_0,COMPLETED,SOBOL,0.500000000000000000000000000000,4395.000000000000000000000000000000,0.029999999999999998889776975375,3773,8,0.137087347738444803590951437400,640
607,607_0,RUNNING,SOBOL,,,,2148,2,0.910529624298214934619011273753,3861
608,608_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1511.000000000000000000000000000000,0.000000000000000000000000000000,2246,6,0.223609753884375095367431640625,2701
609,609_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1433.000000000000000000000000000000,0.000000000000000000000000000000,4339,4,0.947287452012300468240368900297,2175
610,610_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1686.000000000000000000000000000000,0.000000000000000000000000000000,2625,8,0.270857783308252719756126225548,4070
611,611_0,RUNNING,SOBOL,,,,835,0,0.556996316699311155851148669171,1041
612,612_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1285.000000000000000000000000000000,0.000000000000000000000000000000,219,9,0.793520568117499380811352693854,472
613,613_0,RUNNING,SOBOL,,,,3280,1,0.004603988312184810818838975877,4946
614,614_0,RUNNING,SOBOL,,,,4994,5,0.716002662880346196772052280721,1294
615,615_0,RUNNING,SOBOL,,,,1631,3,0.487547855233773586025591839643,3265
616,616_0,COMPLETED,SOBOL,0.540000000000000035527136788005,888.000000000000000000000000000000,0.000000000000000000000000000000,1850,5,0.994733138525858540113233630109,867
617,617_0,RUNNING,SOBOL,,,,4735,3,0.208619564490392817024400073933,3935
618,618_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1378.000000000000000000000000000000,0.000000000000000000000000000000,3324,9,0.510799307551234926805250324833,2314
619,619_0,RUNNING,SOBOL,,,,136,1,0.287096739295870040376001952609,2879
620,620_0,RUNNING,SOBOL,,,,772,8,0.050572346599772576014597547100,3712
621,621_0,RUNNING,SOBOL,,,,2728,0,0.777052946398034682928823713155,1779
622,622_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1528.000000000000000000000000000000,0.000000000000000000000000000000,4139,6,0.439904465157538671071790759015,4455
623,623_0,RUNNING,SOBOL,,,,2485,4,0.730795104097574976798057377891,20
624,624_0,RUNNING,SOBOL,,,,1880,9,0.419714744005352247135931520461,1542
625,625_0,RUNNING,SOBOL,,,,4002,2,0.627704115506261595136550113239,3359
626,626_0,RUNNING,SOBOL,,,,2904,6,0.091715202676132326353730661594,410
627,627_0,RUNNING,SOBOL,,,,1104,2,0.862114628190174703270542977407,4726
628,628_0,COMPLETED,SOBOL,0.500000000000000000000000000000,1577.000000000000000000000000000000,0.000000000000000000000000000000,508,6,0.598304636161774427982606994192,4308
629,629_0,RUNNING,SOBOL,,,,3539,4,0.322887348700314769089914079814,1125
