trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
734,734_0,RUNNING,SOBOL,,,,3232,345,4208,True
735,735_0,RUNNING,SOBOL,,,,1728,3729,2120,False
736,736_0,RUNNING,SOBOL,,,,1814,1698,728,False
737,737_0,RUNNING,SOBOL,,,,3161,4876,3103,True
738,738_0,RUNNING,SOBOL,,,,3906,484,2409,False
739,739_0,RUNNING,SOBOL,,,,1152,3585,3763,True
740,740_0,RUNNING,SOBOL,,,,572,714,3608,True
741,741_0,RUNNING,SOBOL,,,,4380,2730,66,False
742,742_0,RUNNING,SOBOL,,,,2620,2083,4508,True
743,743_0,RUNNING,SOBOL,,,,2404,3866,1820,False
744,744_0,RUNNING,SOBOL,,,,2153,212,4945,False
745,745_0,RUNNING,SOBOL,,,,2876,3235,1383,True
746,746_0,RUNNING,SOBOL,,,,4787,1348,3191,False
747,747_0,RUNNING,SOBOL,,,,159,4604,484,True
748,748_0,RUNNING,SOBOL,,,,934,2358,1888,True
749,749_0,RUNNING,SOBOL,,,,4119,4219,4283,False
750,750_0,RUNNING,SOBOL,,,,3535,1067,1227,True
751,751_0,RUNNING,SOBOL,,,,1445,3005,2602,False
752,752_0,RUNNING,SOBOL,,,,1282,1095,1544,True
753,753_0,RUNNING,SOBOL,,,,3683,2955,4783,False
754,754_0,RUNNING,SOBOL,,,,4273,2308,341,True
755,755_0,RUNNING,SOBOL,,,,776,4247,3332,False
756,756_0,RUNNING,SOBOL,,,,10,1454,4113,False
757,757_0,RUNNING,SOBOL,,,,4951,4476,2060,True
758,758_0,RUNNING,SOBOL,,,,3035,84,2754,False
759,759_0,RUNNING,SOBOL,,,,1999,3341,1077,True
760,760_0,RUNNING,SOBOL,,,,2256,1958,2951,True
761,761_0,RUNNING,SOBOL,,,,2784,3975,879,False
762,762_0,RUNNING,SOBOL,,,,4538,823,3934,True
763,763_0,RUNNING,SOBOL,,,,418,2605,2237,False
764,764_0,RUNNING,SOBOL,,,,988,437,207,False
765,765_0,RUNNING,SOBOL,,,,4055,3616,3467,True
766,766_0,RUNNING,SOBOL,,,,3315,1729,1659,False
767,767_0,RUNNING,SOBOL,,,,1655,4829,4669,True
768,768_0,RUNNING,SOBOL,,,,1645,1729,3087,False
769,769_0,RUNNING,SOBOL,,,,3306,4840,740,True
770,770_0,RUNNING,SOBOL,,,,4045,443,3759,False
771,771_0,RUNNING,SOBOL,,,,979,3631,2414,True
772,772_0,RUNNING,SOBOL,,,,427,838,70,True
773,773_0,RUNNING,SOBOL,,,,4549,2611,3602,False
774,774_0,RUNNING,SOBOL,,,,2793,1969,1836,True
775,775_0,RUNNING,SOBOL,,,,2266,3975,4495,False
776,776_0,RUNNING,SOBOL,,,,2010,93,1369,False
777,777_0,RUNNING,SOBOL,,,,3044,3359,4961,True
778,778_0,RUNNING,SOBOL,,,,4961,1457,477,False
779,779_0,RUNNING,SOBOL,,,,19,4490,3194,True
780,780_0,RUNNING,SOBOL,,,,767,2322,4290,True
781,781_0,RUNNING,SOBOL,,,,4262,4250,1885,False
782,782_0,RUNNING,SOBOL,,,,3674,1113,2616,True
783,783_0,RUNNING,SOBOL,,,,1271,2964,1212,False
784,784_0,RUNNING,SOBOL,,,,1435,1063,4771,True
785,785_0,RUNNING,SOBOL,,,,3525,2992,1560,False
786,786_0,RUNNING,SOBOL,,,,4108,2350,3327,True
787,787_0,RUNNING,SOBOL,,,,925,4200,346,False
788,788_0,RUNNING,SOBOL,,,,168,1329,2065,False
789,789_0,RUNNING,SOBOL,,,,4798,4596,4109,True
790,790_0,RUNNING,SOBOL,,,,2886,199,1090,False
791,791_0,RUNNING,SOBOL,,,,2163,3231,2737,True
792,792_0,RUNNING,SOBOL,,,,2415,2078,864,True
793,793_0,RUNNING,SOBOL,,,,2629,3850,2965,False
794,794_0,RUNNING,SOBOL,,,,4390,713,2234,True
795,795_0,RUNNING,SOBOL,,,,581,2720,3941,False
796,796_0,RUNNING,SOBOL,,,,1143,474,3470,False
797,797_0,RUNNING,SOBOL,,,,3896,3583,201,True
798,798_0,RUNNING,SOBOL,,,,3152,1682,4685,False
799,799_0,RUNNING,SOBOL,,,,1804,4871,1645,True
800,800_0,RUNNING,SOBOL,,,,1738,340,577,True
801,801_0,RUNNING,SOBOL,,,,3242,3713,3250,False
802,802_0,RUNNING,SOBOL,,,,3826,1865,1328,True
803,803_0,RUNNING,SOBOL,,,,1227,4693,4846,False
804,804_0,RUNNING,SOBOL,,,,491,1939,2502,False
805,805_0,RUNNING,SOBOL,,,,4455,3994,1171,True
806,806_0,RUNNING,SOBOL,,,,2544,881,4346,False
807,807_0,RUNNING,SOBOL,,,,2485,2546,1985,True
808,808_0,RUNNING,SOBOL,,,,2072,1512,3859,True
809,809_0,RUNNING,SOBOL,,,,2952,4418,2470,False
810,810_0,RUNNING,SOBOL,,,,4712,65,3045,True
811,811_0,RUNNING,SOBOL,,,,240,3360,626,False
812,812_0,RUNNING,SOBOL,,,,859,1232,1721,False
813,813_0,RUNNING,SOBOL,,,,4199,2819,4453,True
814,814_0,RUNNING,SOBOL,,,,3454,2211,126,False
815,815_0,RUNNING,SOBOL,,,,1521,4344,3702,True
816,816_0,RUNNING,SOBOL,,,,1362,2496,2339,False
817,817_0,RUNNING,SOBOL,,,,3608,4081,3992,True
818,818_0,RUNNING,SOBOL,,,,4348,969,817,False
819,819_0,RUNNING,SOBOL,,,,695,3103,2855,True
820,820_0,RUNNING,SOBOL,,,,86,271,4575,True
821,821_0,RUNNING,SOBOL,,,,4870,3176,1599,False
822,822_0,RUNNING,SOBOL,,,,3116,1328,3522,True
823,823_0,RUNNING,SOBOL,,,,1924,4624,306,False
824,824_0,RUNNING,SOBOL,,,,2331,694,3432,False
825,825_0,RUNNING,SOBOL,,,,2703,2751,397,True
826,826_0,RUNNING,SOBOL,,,,4619,2143,4724,False
827,827_0,RUNNING,SOBOL,,,,342,3807,1451,True
828,828_0,RUNNING,SOBOL,,,,1069,1600,980,True
829,829_0,RUNNING,SOBOL,,,,3980,4974,2691,False
830,830_0,RUNNING,SOBOL,,,,3390,621,2116,True
831,831_0,RUNNING,SOBOL,,,,1575,3448,4214,False
832,832_0,RUNNING,SOBOL,,,,1609,916,1920,True
833,833_0,RUNNING,SOBOL,,,,3426,2531,4251,False
834,834_0,RUNNING,SOBOL,,,,3935,1894,1176,True
835,835_0,RUNNING,SOBOL,,,,1026,4058,2654,False
836,836_0,RUNNING,SOBOL,,,,385,1812,4997,False
837,837_0,RUNNING,SOBOL,,,,4663,4765,1332,True
838,838_0,RUNNING,SOBOL,,,,2668,363,3159,False
839,839_0,RUNNING,SOBOL,,,,2297,3708,515,True
840,840_0,RUNNING,SOBOL,,,,1890,2244,3640,True
841,841_0,RUNNING,SOBOL,,,,3080,4330,34,False
842,842_0,RUNNING,SOBOL,,,,4915,1188,4456,True
843,843_0,RUNNING,SOBOL,,,,129,2882,1871,False
844,844_0,RUNNING,SOBOL,,,,652,11,779,False
845,845_0,RUNNING,SOBOL,,,,4304,3434,3052,True
846,846_0,RUNNING,SOBOL,,,,3643,1537,2377,False
847,847_0,RUNNING,SOBOL,,,,1396,4412,3795,True
848,848_0,RUNNING,SOBOL,,,,1545,1255,166,False
849,849_0,RUNNING,SOBOL,,,,3479,4677,3509,True
850,850_0,RUNNING,SOBOL,,,,4145,275,1681,False
851,851_0,RUNNING,SOBOL,,,,806,3152,4647,True
852,852_0,RUNNING,SOBOL,,,,292,984,2929,True
853,853_0,RUNNING,SOBOL,,,,4766,3069,901,False
854,854_0,RUNNING,SOBOL,,,,2927,2431,3976,True
855,855_0,RUNNING,SOBOL,,,,2048,4126,2196,False
856,856_0,RUNNING,SOBOL,,,,2461,547,4071,False
857,857_0,RUNNING,SOBOL,,,,2519,3502,2101,True
858,858_0,RUNNING,SOBOL,,,,4509,1606,2776,False
859,859_0,RUNNING,SOBOL,,,,544,4949,1055,True
860,860_0,RUNNING,SOBOL,,,,1175,2157,1522,True
861,861_0,RUNNING,SOBOL,,,,3772,3773,4805,False
862,862_0,RUNNING,SOBOL,,,,3267,631,383,True
863,863_0,RUNNING,SOBOL,,,,1762,2794,3291,False
864,864_0,RUNNING,SOBOL,,,,1849,2013,4410,False
865,865_0,RUNNING,SOBOL,,,,3196,3913,1761,True
866,866_0,RUNNING,SOBOL,,,,3863,805,3744,False
867,867_0,RUNNING,SOBOL,,,,1108,2625,85,True
868,868_0,RUNNING,SOBOL,,,,615,418,2428,True
869,869_0,RUNNING,SOBOL,,,,4423,3637,3900,False
870,870_0,RUNNING,SOBOL,,,,2585,1784,669,True
871,871_0,RUNNING,SOBOL,,,,2370,4766,3006,False
872,872_0,RUNNING,SOBOL,,,,2118,1157,1130,False
873,873_0,RUNNING,SOBOL,,,,2842,2900,2544,True
874,874_0,RUNNING,SOBOL,,,,4831,2287,2025,False
875,875_0,RUNNING,SOBOL,,,,203,4265,4303,True
876,876_0,RUNNING,SOBOL,,,,891,1433,3210,True
877,877_0,RUNNING,SOBOL,,,,4075,4494,621,False
878,878_0,RUNNING,SOBOL,,,,3569,146,4887,True
879,879_0,RUNNING,SOBOL,,,,1480,3286,1285,False
880,880_0,RUNNING,SOBOL,,,,1326,194,2734,True
881,881_0,RUNNING,SOBOL,,,,3728,3256,940,False
882,882_0,RUNNING,SOBOL,,,,4239,1403,4172,True
883,883_0,RUNNING,SOBOL,,,,742,4542,2157,False
884,884_0,RUNNING,SOBOL,,,,44,2413,439,False
885,885_0,RUNNING,SOBOL,,,,4985,4157,3391,True
886,886_0,RUNNING,SOBOL,,,,2991,1049,1407,False
887,887_0,RUNNING,SOBOL,,,,1955,3026,4764,True
888,888_0,RUNNING,SOBOL,,,,2211,1677,1640,True
889,889_0,RUNNING,SOBOL,,,,2739,4895,4533,False
890,890_0,RUNNING,SOBOL,,,,4572,547,266,True
891,891_0,RUNNING,SOBOL,,,,452,3530,3565,False
892,892_0,RUNNING,SOBOL,,,,954,777,4032,False
893,893_0,RUNNING,SOBOL,,,,4021,2675,2295,True
894,894_0,RUNNING,SOBOL,,,,3359,2063,2814,False
895,895_0,RUNNING,SOBOL,,,,1699,3885,859,True
896,896_0,RUNNING,SOBOL,,,,1700,50,3960,False
897,897_0,RUNNING,SOBOL,,,,3321,3394,2215,True
898,898_0,RUNNING,SOBOL,,,,3988,1497,2907,False
899,899_0,RUNNING,SOBOL,,,,960,4452,922,True
900,900_0,RUNNING,SOBOL,,,,448,2206,1704,True
901,901_0,RUNNING,SOBOL,,,,4608,4368,4626,False
902,902_0,RUNNING,SOBOL,,,,2770,1226,181,True
903,903_0,RUNNING,SOBOL,,,,2203,2843,3490,False
904,904_0,RUNNING,SOBOL,,,,1991,1850,365,False
905,905_0,RUNNING,SOBOL,,,,2988,4726,3307,True
906,906_0,RUNNING,SOBOL,,,,4977,325,1502,False
907,907_0,RUNNING,SOBOL,,,,75,3747,4829,True
908,908_0,RUNNING,SOBOL,,,,704,876,2796,True
909,909_0,RUNNING,SOBOL,,,,4240,2571,1031,False
910,910_0,RUNNING,SOBOL,,,,3733,1934,4089,True
911,911_0,RUNNING,SOBOL,,,,1293,4018,2085,False
912,912_0,RUNNING,SOBOL,,,,1452,2118,3136,True
913,913_0,RUNNING,SOBOL,,,,3580,3812,535,False
914,914_0,RUNNING,SOBOL,,,,4091,670,4980,True
915,915_0,RUNNING,SOBOL,,,,867,2755,1350,False
916,916_0,RUNNING,SOBOL,,,,229,587,1193,False
917,917_0,RUNNING,SOBOL,,,,4818,3462,2636,True
918,918_0,RUNNING,SOBOL,,,,2824,1566,1943,False
919,919_0,RUNNING,SOBOL,,,,2140,4989,4231,True
920,920_0,RUNNING,SOBOL,,,,2357,945,2355,True
921,921_0,RUNNING,SOBOL,,,,2611,3108,3818,False
922,922_0,RUNNING,SOBOL,,,,4444,2471,760,True
923,923_0,RUNNING,SOBOL,,,,597,4087,3067,False
924,924_0,RUNNING,SOBOL,,,,1119,1293,4475,False
925,925_0,RUNNING,SOBOL,,,,3834,4639,1856,True
926,926_0,RUNNING,SOBOL,,,,3172,237,3661,False
927,927_0,RUNNING,SOBOL,,,,1864,3190,11,True
928,928_0,RUNNING,SOBOL,,,,1793,1472,1431,True
929,929_0,RUNNING,SOBOL,,,,3258,4456,4744,False
930,930_0,RUNNING,SOBOL,,,,3768,108,456,True
931,931_0,RUNNING,SOBOL,,,,1210,3325,3373,False
932,932_0,RUNNING,SOBOL,,,,511,1118,4155,False
933,933_0,RUNNING,SOBOL,,,,4516,2940,2175,True
934,934_0,RUNNING,SOBOL,,,,2521,2327,2711,False
935,935_0,RUNNING,SOBOL,,,,2424,4226,960,True
936,936_0,RUNNING,SOBOL,,,,2055,458,2836,True
937,937_0,RUNNING,SOBOL,,,,2894,3597,836,False
938,938_0,RUNNING,SOBOL,,,,4728,1744,4050,True
939,939_0,RUNNING,SOBOL,,,,294,4806,2281,False
940,940_0,RUNNING,SOBOL,,,,797,1974,248,False
941,941_0,RUNNING,SOBOL,,,,4176,3951,3580,True
942,942_0,RUNNING,SOBOL,,,,3514,843,1618,False
943,943_0,RUNNING,SOBOL,,,,1541,2587,4555,True
944,944_0,RUNNING,SOBOL,,,,1378,737,685,False
945,945_0,RUNNING,SOBOL,,,,3663,2715,2986,True
946,946_0,RUNNING,SOBOL,,,,4329,2102,2451,False
947,947_0,RUNNING,SOBOL,,,,638,3845,3879,True
948,948_0,RUNNING,SOBOL,,,,145,1716,3722,True
949,949_0,RUNNING,SOBOL,,,,4892,4856,106,False
950,950_0,RUNNING,SOBOL,,,,3053,508,4395,True
951,951_0,RUNNING,SOBOL,,,,1901,3569,1780,False
952,952_0,RUNNING,SOBOL,,,,2274,2375,4904,False
953,953_0,RUNNING,SOBOL,,,,2684,4195,1269,True
954,954_0,RUNNING,SOBOL,,,,4675,1087,3231,False
955,955_0,RUNNING,SOBOL,,,,357,2987,596,True
956,956_0,RUNNING,SOBOL,,,,1046,233,2004,True
957,957_0,RUNNING,SOBOL,,,,3917,3216,4327,False
958,958_0,RUNNING,SOBOL,,,,3412,1363,1112,True
959,959_0,RUNNING,SOBOL,,,,1634,4581,2560,False
960,960_0,RUNNING,SOBOL,,,,1591,2282,1074,True
961,961_0,RUNNING,SOBOL,,,,3368,4290,2757,False
962,962_0,RUNNING,SOBOL,,,,3952,1153,2043,True
963,963_0,RUNNING,SOBOL,,,,1080,2924,4130,False
964,964_0,RUNNING,SOBOL,,,,323,131,3349,False
965,965_0,RUNNING,SOBOL,,,,4639,3320,325,True
966,966_0,RUNNING,SOBOL,,,,2728,1418,4786,False
967,967_0,RUNNING,SOBOL,,,,2318,4528,1541,True
968,968_0,RUNNING,SOBOL,,,,1944,800,4667,True
969,969_0,RUNNING,SOBOL,,,,3097,2650,1661,False
970,970_0,RUNNING,SOBOL,,,,4856,2007,3450,True
971,971_0,RUNNING,SOBOL,,,,111,3937,225,False
972,972_0,RUNNING,SOBOL,,,,672,1769,2254,False
973,973_0,RUNNING,SOBOL,,,,4364,4801,3917,True
974,974_0,RUNNING,SOBOL,,,,3619,404,881,False
975,975_0,RUNNING,SOBOL,,,,1334,3671,2949,True
976,976_0,RUNNING,SOBOL,,,,1488,512,1812,False
977,977_0,RUNNING,SOBOL,,,,3461,3545,4515,True
978,978_0,RUNNING,SOBOL,,,,4201,1643,53,False
979,979_0,RUNNING,SOBOL,,,,821,4909,3620,True
980,980_0,RUNNING,SOBOL,,,,270,2038,3776,True
981,981_0,RUNNING,SOBOL,,,,4703,3889,2396,False
982,982_0,RUNNING,SOBOL,,,,2948,752,3110,True
983,983_0,RUNNING,SOBOL,,,,2107,2681,721,False
984,984_0,RUNNING,SOBOL,,,,2476,1369,2595,False
985,985_0,RUNNING,SOBOL,,,,2574,4556,1235,True
986,986_0,RUNNING,SOBOL,,,,4490,159,4271,False
987,987_0,RUNNING,SOBOL,,,,487,3271,1900,True
988,988_0,RUNNING,SOBOL,,,,1234,1024,496,True
989,989_0,RUNNING,SOBOL,,,,3793,3031,3179,False
990,990_0,RUNNING,SOBOL,,,,3204,2389,1391,True
991,991_0,RUNNING,SOBOL,,,,1740,4162,4938,False
992,992_0,RUNNING,SOBOL,,,,1830,1193,3545,False
993,993_0,RUNNING,SOBOL,,,,3139,2857,286,True
994,994_0,RUNNING,SOBOL,,,,3878,2250,4591,False
995,995_0,RUNNING,SOBOL,,,,1164,4306,1581,True
996,996_0,RUNNING,SOBOL,,,,552,1552,800,True
997,997_0,RUNNING,SOBOL,,,,4401,4378,2873,False
998,998_0,RUNNING,SOBOL,,,,2645,25,2316,True
999,999_0,RUNNING,SOBOL,,,,2391,3400,4012,False
1000,1000_0,RUNNING,SOBOL,,,,2174,1899,2138,False
1001,1001_0,RUNNING,SOBOL,,,,2857,4033,4191,True
1002,1002_0,RUNNING,SOBOL,,,,4774,921,998,False
1003,1003_0,RUNNING,SOBOL,,,,184,2507,2676,True
1004,1004_0,RUNNING,SOBOL,,,,912,378,4705,True
1005,1005_0,RUNNING,SOBOL,,,,4134,3675,1466,False
1006,1006_0,RUNNING,SOBOL,,,,3546,1826,3410,True
1007,1007_0,RUNNING,SOBOL,,,,1417,4731,420,False
1008,1008_0,RUNNING,SOBOL,,,,1268,1639,4361,True
1009,1009_0,RUNNING,SOBOL,,,,3710,4935,1966,False
1010,1010_0,RUNNING,SOBOL,,,,4293,582,2524,True
1011,1011_0,RUNNING,SOBOL,,,,758,3488,1150,False
1012,1012_0,RUNNING,SOBOL,,,,20,656,1305,False
1013,1013_0,RUNNING,SOBOL,,,,4923,2789,4867,True
1014,1014_0,RUNNING,SOBOL,,,,3011,2181,561,False
1015,1015_0,RUNNING,SOBOL,,,,2015,3769,3270,True
1016,1016_0,RUNNING,SOBOL,,,,2228,310,143,True
1017,1017_0,RUNNING,SOBOL,,,,2794,3137,3686,False
1018,1018_0,RUNNING,SOBOL,,,,4555,1289,1742,True
1019,1019_0,RUNNING,SOBOL,,,,394,4663,4429,False
1020,1020_0,RUNNING,SOBOL,,,,1015,2456,3025,False
1021,1021_0,RUNNING,SOBOL,,,,4041,4122,650,True
1022,1022_0,RUNNING,SOBOL,,,,3298,1009,3842,False
1023,1023_0,RUNNING,SOBOL,,,,1676,3063,2487,True
1024,1024_0,RUNNING,SOBOL,,,,1680,294,3495,True
1025,1025_0,RUNNING,SOBOL,,,,3300,3131,177,False
1026,1026_0,RUNNING,SOBOL,,,,4041,1273,4622,True
1027,1027_0,RUNNING,SOBOL,,,,1013,4657,1709,False
1028,1028_0,RUNNING,SOBOL,,,,393,2450,926,False
1029,1029_0,RUNNING,SOBOL,,,,4553,4105,2901,True
1030,1030_0,RUNNING,SOBOL,,,,2798,1002,2209,False
1031,1031_0,RUNNING,SOBOL,,,,2231,3048,3964,True
1032,1032_0,RUNNING,SOBOL,,,,2014,1626,2090,True
1033,1033_0,RUNNING,SOBOL,,,,3010,4932,4084,False
1034,1034_0,RUNNING,SOBOL,,,,4926,569,1027,True
1035,1035_0,RUNNING,SOBOL,,,,24,3484,2802,False
1036,1036_0,RUNNING,SOBOL,,,,761,651,4834,False
1037,1037_0,RUNNING,SOBOL,,,,4297,2776,1496,True
1038,1038_0,RUNNING,SOBOL,,,,3708,2178,3301,False
1039,1039_0,RUNNING,SOBOL,,,,1267,3754,370,True
1040,1040_0,RUNNING,SOBOL,,,,1421,1913,4236,False
1041,1041_0,RUNNING,SOBOL,,,,3550,4037,1938,True
1042,1042_0,RUNNING,SOBOL,,,,4134,934,2630,False
1043,1043_0,RUNNING,SOBOL,,,,910,2511,1197,True
1044,1044_0,RUNNING,SOBOL,,,,183,382,1355,True
1045,1045_0,RUNNING,SOBOL,,,,4772,3687,4976,False
1046,1046_0,RUNNING,SOBOL,,,,2861,1829,531,True
1047,1047_0,RUNNING,SOBOL,,,,2177,4745,3141,False
1048,1048_0,RUNNING,SOBOL,,,,2390,1208,15,False
1049,1049_0,RUNNING,SOBOL,,,,2644,2864,3656,True
1050,1050_0,RUNNING,SOBOL,,,,4404,2266,1850,False
1051,1051_0,RUNNING,SOBOL,,,,557,4311,4479,True
1052,1052_0,RUNNING,SOBOL,,,,1167,1557,3073,True
1053,1053_0,RUNNING,SOBOL,,,,3882,4395,756,False
1054,1054_0,RUNNING,SOBOL,,,,3137,32,3814,True
1055,1055_0,RUNNING,SOBOL,,,,1829,3415,2361,False
1056,1056_0,RUNNING,SOBOL,,,,1743,1384,966,False
1057,1057_0,RUNNING,SOBOL,,,,3208,4563,2707,True
1058,1058_0,RUNNING,SOBOL,,,,3791,176,2171,False
1059,1059_0,RUNNING,SOBOL,,,,1233,3276,4160,True
1060,1060_0,RUNNING,SOBOL,,,,485,1030,3377,True
1061,1061_0,RUNNING,SOBOL,,,,4490,3047,450,False
1062,1062_0,RUNNING,SOBOL,,,,2578,2395,4739,True
1063,1063_0,RUNNING,SOBOL,,,,2481,4177,1435,False
1064,1064_0,RUNNING,SOBOL,,,,2107,526,4561,False
1065,1065_0,RUNNING,SOBOL,,,,2946,3548,1614,True
1066,1066_0,RUNNING,SOBOL,,,,4707,1656,3575,False
1067,1067_0,RUNNING,SOBOL,,,,273,4914,253,True
1068,1068_0,RUNNING,SOBOL,,,,826,2042,2285,True
1069,1069_0,RUNNING,SOBOL,,,,4204,3902,4045,False
1070,1070_0,RUNNING,SOBOL,,,,3460,755,831,True
1071,1071_0,RUNNING,SOBOL,,,,1486,2694,2840,False
1072,1072_0,RUNNING,SOBOL,,,,1338,786,1784,True
1073,1073_0,RUNNING,SOBOL,,,,3623,2647,4389,False
1074,1074_0,RUNNING,SOBOL,,,,4362,1995,101,True
1075,1075_0,RUNNING,SOBOL,,,,672,3933,3726,False
1076,1076_0,RUNNING,SOBOL,,,,109,1765,3885,False
1077,1077_0,RUNNING,SOBOL,,,,4856,4787,2446,True
1078,1078_0,RUNNING,SOBOL,,,,3100,400,2982,False
1079,1079_0,RUNNING,SOBOL,,,,1948,3657,690,True
1080,1080_0,RUNNING,SOBOL,,,,2317,2267,2564,True
1081,1081_0,RUNNING,SOBOL,,,,2726,4283,1107,False
1082,1082_0,RUNNING,SOBOL,,,,4644,1136,4321,True
1083,1083_0,RUNNING,SOBOL,,,,327,2919,2009,False
1084,1084_0,RUNNING,SOBOL,,,,1084,126,602,False
1085,1085_0,RUNNING,SOBOL,,,,3955,3304,3227,True
1086,1086_0,RUNNING,SOBOL,,,,3367,1412,1265,False
1087,1087_0,RUNNING,SOBOL,,,,1589,4513,4910,True
1088,1088_0,RUNNING,SOBOL,,,,1633,2370,1537,False
1089,1089_0,RUNNING,SOBOL,,,,3410,4183,4792,True
1090,1090_0,RUNNING,SOBOL,,,,3921,1084,330,False
1091,1091_0,RUNNING,SOBOL,,,,1049,2973,3345,True
1092,1092_0,RUNNING,SOBOL,,,,362,219,4124,True
1093,1093_0,RUNNING,SOBOL,,,,4677,3213,2047,False
1094,1094_0,RUNNING,SOBOL,,,,2683,1350,2761,True
1095,1095_0,RUNNING,SOBOL,,,,2273,4577,1069,False
1096,1096_0,RUNNING,SOBOL,,,,1904,732,2945,False
1097,1097_0,RUNNING,SOBOL,,,,3057,2699,886,True
1098,1098_0,RUNNING,SOBOL,,,,4890,2095,3922,False
1099,1099_0,RUNNING,SOBOL,,,,144,3830,2250,True
1100,1100_0,RUNNING,SOBOL,,,,637,1700,220,True
1101,1101_0,RUNNING,SOBOL,,,,4329,4849,3454,False
1102,1102_0,RUNNING,SOBOL,,,,3666,492,1666,True
1103,1103_0,RUNNING,SOBOL,,,,1382,3563,4662,False
1104,1104_0,RUNNING,SOBOL,,,,1541,463,715,True
1105,1105_0,RUNNING,SOBOL,,,,3513,3614,3115,False
1106,1106_0,RUNNING,SOBOL,,,,4180,1751,2400,True
1107,1107_0,RUNNING,SOBOL,,,,800,4821,3771,False
1108,1108_0,RUNNING,SOBOL,,,,298,1989,3616,False
1109,1109_0,RUNNING,SOBOL,,,,4731,3958,59,True
1110,1110_0,RUNNING,SOBOL,,,,2893,859,4520,False
1111,1111_0,RUNNING,SOBOL,,,,2053,2593,1808,True
1112,1112_0,RUNNING,SOBOL,,,,2426,1476,4932,True
1113,1113_0,RUNNING,SOBOL,,,,2525,4468,1395,False
1114,1114_0,RUNNING,SOBOL,,,,4514,110,3183,True
1115,1115_0,RUNNING,SOBOL,,,,511,3339,490,False
1116,1116_0,RUNNING,SOBOL,,,,1208,1132,1896,False
1117,1117_0,RUNNING,SOBOL,,,,3767,2943,4277,True
1118,1118_0,RUNNING,SOBOL,,,,3261,2340,1241,False
1119,1119_0,RUNNING,SOBOL,,,,1797,4230,2590,True
1120,1120_0,RUNNING,SOBOL,,,,1862,949,4008,True
1121,1121_0,RUNNING,SOBOL,,,,3171,3121,2321,False
1122,1122_0,RUNNING,SOBOL,,,,3837,2474,2879,True
1123,1123_0,RUNNING,SOBOL,,,,1123,4101,796,False
1124,1124_0,RUNNING,SOBOL,,,,600,1308,1575,False
1125,1125_0,RUNNING,SOBOL,,,,4448,4642,4596,True
1126,1126_0,RUNNING,SOBOL,,,,2610,250,290,False
1127,1127_0,RUNNING,SOBOL,,,,2356,3195,3539,True
1128,1128_0,RUNNING,SOBOL,,,,2144,2124,415,True
1129,1129_0,RUNNING,SOBOL,,,,2827,3828,3416,False
1130,1130_0,RUNNING,SOBOL,,,,4817,676,1471,True
1131,1131_0,RUNNING,SOBOL,,,,227,2771,4701,False
1132,1132_0,RUNNING,SOBOL,,,,867,602,2671,False
1133,1133_0,RUNNING,SOBOL,,,,4089,3470,1003,True
1134,1134_0,RUNNING,SOBOL,,,,3584,1582,4195,False
1135,1135_0,RUNNING,SOBOL,,,,1454,4994,2132,True
1136,1136_0,RUNNING,SOBOL,,,,1291,1844,3264,False
1137,1137_0,RUNNING,SOBOL,,,,3733,4710,566,True
1138,1138_0,RUNNING,SOBOL,,,,4243,318,4871,False
1139,1139_0,RUNNING,SOBOL,,,,708,3732,1300,True
1140,1140_0,RUNNING,SOBOL,,,,78,861,1145,True
1141,1141_0,RUNNING,SOBOL,,,,4981,2564,2529,False
1142,1142_0,RUNNING,SOBOL,,,,2985,1917,1971,True
1143,1143_0,RUNNING,SOBOL,,,,1990,4013,4357,False
1144,1144_0,RUNNING,SOBOL,,,,2207,46,2481,False
1145,1145_0,RUNNING,SOBOL,,,,2773,3381,3846,True
1146,1146_0,RUNNING,SOBOL,,,,4607,1494,654,False
1147,1147_0,RUNNING,SOBOL,,,,447,4438,3020,True
1148,1148_0,RUNNING,SOBOL,,,,959,2192,4425,True
1149,1149_0,RUNNING,SOBOL,,,,3986,4366,1747,False
1150,1150_0,RUNNING,SOBOL,,,,3325,1214,3692,True
1151,1151_0,RUNNING,SOBOL,,,,1704,2839,139,False
1152,1152_0,RUNNING,SOBOL,,,,1695,1661,4499,True
1153,1153_0,RUNNING,SOBOL,,,,3356,4889,1830,False
1154,1154_0,RUNNING,SOBOL,,,,4022,531,3597,True
1155,1155_0,RUNNING,SOBOL,,,,956,3524,74,False
1156,1156_0,RUNNING,SOBOL,,,,452,770,2420,False
1157,1157_0,RUNNING,SOBOL,,,,4574,2660,3755,True
1158,1158_0,RUNNING,SOBOL,,,,2735,2057,736,False
1159,1159_0,RUNNING,SOBOL,,,,2208,3868,3092,True
1160,1160_0,RUNNING,SOBOL,,,,1957,181,1217,True
1161,1161_0,RUNNING,SOBOL,,,,2991,3252,2611,False
1162,1162_0,RUNNING,SOBOL,,,,4982,1389,1880,True
1163,1163_0,RUNNING,SOBOL,,,,40,4538,4294,False
1164,1164_0,RUNNING,SOBOL,,,,739,2410,3199,False
1165,1165_0,RUNNING,SOBOL,,,,4234,4143,473,True
1166,1166_0,RUNNING,SOBOL,,,,3730,1044,4956,False
