trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
1929,1929_0,RUNNING,SOBOL,,,,3362,23,0.794587519336491854282655822317,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1930,1930_0,RUNNING,SOBOL,,,,4986,3166,0.056530248880386352317017895075,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1931,1931_0,RUNNING,SOBOL,,,,1161,2331,0.651602320432662973637150116701,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1932,1932_0,RUNNING,SOBOL,,,,127,3044,0.978781327100470610602656051924,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1933,1933_0,RUNNING,SOBOL,,,,3793,1536,0.320879310937598360986555690033,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1934,1934_0,RUNNING,SOBOL,,,,2833,4642,0.592159585265442767187948902574,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1935,1935_0,RUNNING,SOBOL,,,,1668,1113,0.248521028308197861056427768744,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1936,1936_0,RUNNING,SOBOL,,,,1777,4476,0.761972906112670878009396346897,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1937,1937_0,RUNNING,SOBOL,,,,3099,946,0.421768800258636500366549171304,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1938,1938_0,RUNNING,SOBOL,,,,4015,2879,0.680310644078999771089399928314,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1939,1939_0,RUNNING,SOBOL,,,,193,1369,0.026786280084401370427116262363,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1940,1940_0,RUNNING,SOBOL,,,,1031,3332,0.354513485936447991786479860821,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1941,1941_0,RUNNING,SOBOL,,,,4700,2498,0.946182514695450671560195132770,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1942,1942_0,RUNNING,SOBOL,,,,3198,4315,0.218792667003348456633560203954,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1943,1943_0,RUNNING,SOBOL,,,,2030,189,0.620852108092978638431702620437,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1944,1944_0,RUNNING,SOBOL,,,,2308,2609,0.132405489841476070589365576780,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1945,1945_0,RUNNING,SOBOL,,,,3486,1578,0.536682547966018330676263303758,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1946,1946_0,RUNNING,SOBOL,,,,4402,4766,0.300305527647957204440132272794,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1947,1947_0,RUNNING,SOBOL,,,,723,756,0.890259472331032197800482208550,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1948,1948_0,RUNNING,SOBOL,,,,471,3950,0.718926718723028934654450949893,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1949,1949_0,RUNNING,SOBOL,,,,4303,616,0.067113631736487155965420470238,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1950,1950_0,RUNNING,SOBOL,,,,2801,3678,0.832764466919004964218231634732,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1951,1951_0,RUNNING,SOBOL,,,,1470,2052,0.490346551097929461704438836023,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1952,1952_0,RUNNING,SOBOL,,,,1559,3829,0.041225893665105102503520839718,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1953,1953_0,RUNNING,SOBOL,,,,2727,338,0.634683768440037932023756184208,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1954,1954_0,RUNNING,SOBOL,,,,4234,3486,0.403057894468307476021351476447,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1955,1955_0,RUNNING,SOBOL,,,,565,2017,0.811871549844741857704377707705,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1956,1956_0,RUNNING,SOBOL,,,,664,2730,0.577190155358985101941016182536,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1957,1957_0,RUNNING,SOBOL,,,,4486,1855,0.231267357679083934707264802455,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1958,1958_0,RUNNING,SOBOL,,,,3566,4957,0.994116235522553348680219187372,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1959,1959_0,RUNNING,SOBOL,,,,2244,792,0.337767503051087270016239472170,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1960,1960_0,RUNNING,SOBOL,,,,1936,3216,0.908720777234062526694913231040,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1961,1961_0,RUNNING,SOBOL,,,,3268,2225,0.250656960686668761617568179645,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1962,1962_0,RUNNING,SOBOL,,,,4774,4118,0.521990478197112639513477461151,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1963,1963_0,RUNNING,SOBOL,,,,942,149,0.178285297552123661590783854081,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1964,1964_0,RUNNING,SOBOL,,,,257,4593,0.442661955274641527591228395977,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1965,1965_0,RUNNING,SOBOL,,,,3936,1218,0.849261800684034784403309004119,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1966,1966_0,RUNNING,SOBOL,,,,3015,3075,0.111029468309134252135272902251,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1967,1967_0,RUNNING,SOBOL,,,,1837,1409,0.706198620092123752201018760388,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1968,1968_0,RUNNING,SOBOL,,,,1595,2928,0.284270141044631607929460415107,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1969,1969_0,RUNNING,SOBOL,,,,2930,1264,0.876021021762862783788250453654,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1970,1970_0,RUNNING,SOBOL,,,,3884,4445,0.148562702616676700628772778146,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1971,1971_0,RUNNING,SOBOL,,,,50,1072,0.550799172362312683404184099345,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1972,1972_0,RUNNING,SOBOL,,,,1242,4265,0.816576819907873896475791752891,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1973,1973_0,RUNNING,SOBOL,,,,4918,295,0.476260405551642174160065223987,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1974,1974_0,RUNNING,SOBOL,,,,3299,3363,0.734992539562284941112579872424,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1975,1975_0,RUNNING,SOBOL,,,,2124,2372,0.081321603454649449282953810325,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1976,1976_0,RUNNING,SOBOL,,,,2451,4791,0.664457955837249758523910259100,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1977,1977_0,RUNNING,SOBOL,,,,3617,627,0.012486875534057615549921038678,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1978,1978_0,RUNNING,SOBOL,,,,4572,2563,0.778191072870045852383213969006,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1979,1979_0,RUNNING,SOBOL,,,,906,1690,0.435702726293355213638136547161,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1980,1980_0,RUNNING,SOBOL,,,,377,3652,0.202544140366837377431608047118,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1981,1981_0,RUNNING,SOBOL,,,,4202,2182,0.606948735265061212196258111362,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1982,1982_0,RUNNING,SOBOL,,,,2583,3996,0.370396534057334081424528449134,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1983,1983_0,RUNNING,SOBOL,,,,1259,504,0.960451366038992948581665132224,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1984,1984_0,RUNNING,SOBOL,,,,1318,4991,0.315567563623189939470137233002,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1985,1985_0,RUNNING,SOBOL,,,,2640,836,0.969472634404897726234651145205,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1986,1986_0,RUNNING,SOBOL,,,,4142,2695,0.241778288204222924218100843063,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1987,1987_0,RUNNING,SOBOL,,,,320,1812,0.582332644302397950397676140710,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1988,1988_0,RUNNING,SOBOL,,,,885,3443,0.785279393611475806658006604266,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1989,1989_0,RUNNING,SOBOL,,,,4553,1982,0.382808789191767584458858664220,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1990,1990_0,RUNNING,SOBOL,,,,3637,3873,0.641776957692578475800360138237,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1991,1991_0,RUNNING,SOBOL,,,,2470,372,0.049788135232403878116524964526,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1992,1992_0,RUNNING,SOBOL,,,,2181,3109,0.695756343195214843611040578253,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1993,1993_0,RUNNING,SOBOL,,,,3359,1454,0.105939452955499294195540471719,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1994,1994_0,RUNNING,SOBOL,,,,4861,4558,0.871407600929960612923252938344,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1995,1995_0,RUNNING,SOBOL,,,,1183,1175,0.467237140705809017582339492947,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1996,1996_0,RUNNING,SOBOL,,,,31,4075,0.171245756726711995110434827438,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1997,1997_0,RUNNING,SOBOL,,,,3864,114,0.513496161561459274480512249283,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1998,1998_0,RUNNING,SOBOL,,,,2948,3261,0.277180002279579618118532380322,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1999,1999_0,RUNNING,SOBOL,,,,1616,2259,0.928916947908699497382656318223,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2000,2000_0,RUNNING,SOBOL,,,,1819,3407,0.072280617525801060807566500443,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2001,2001_0,RUNNING,SOBOL,,,,2994,2406,0.728379987051710475753907303442,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2002,2002_0,RUNNING,SOBOL,,,,3954,4220,0.497005390712991379498220112509,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2003,2003_0,RUNNING,SOBOL,,,,278,261,0.842675018379464790818644814863,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2004,2004_0,RUNNING,SOBOL,,,,1000,4412,0.546135427780449433932119518431,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2005,2005_0,RUNNING,SOBOL,,,,4834,1027,0.137571135349571715966732199377,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2006,2006_0,RUNNING,SOBOL,,,,3210,2963,0.900168742995709147969307650783,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2007,2007_0,RUNNING,SOBOL,,,,1876,1307,0.306964038234204039667929464485,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2008,2008_0,RUNNING,SOBOL,,,,2223,4039,0.939774558622390010498293122509,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2009,2009_0,RUNNING,SOBOL,,,,3547,539,0.344352236825972768397008394459,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2010,2010_0,RUNNING,SOBOL,,,,4507,3608,0.615937009662389733932741364697,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2011,2011_0,RUNNING,SOBOL,,,,682,2148,0.209087801307439813403021844351,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2012,2012_0,RUNNING,SOBOL,,,,625,2529,0.411608177604153746553805603980,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2013,2013_0,RUNNING,SOBOL,,,,4291,1645,0.755566528262570535900977120036,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2014,2014_0,RUNNING,SOBOL,,,,2667,4826,0.017082933126017451480604947278,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2015,2015_0,RUNNING,SOBOL,,,,1501,670,0.675396112618967925378399286274,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2016,2016_0,RUNNING,SOBOL,,,,1410,2799,0.855402641126886020828123946558,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2017,2017_0,RUNNING,SOBOL,,,,2744,1759,0.453090030023828138627806083605,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2018,2018_0,RUNNING,SOBOL,,,,4363,4868,0.711883129170164496990480529348,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2019,2019_0,RUNNING,SOBOL,,,,528,869,0.119964737465605139621338537381,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2020,2020_0,RUNNING,SOBOL,,,,744,3769,0.261083754640072607244860591891,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2021,2021_0,RUNNING,SOBOL,,,,4420,425,0.914861288648098680553744088684,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2022,2022_0,RUNNING,SOBOL,,,,3465,3565,0.187220178194344055722098119077,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2023,2023_0,RUNNING,SOBOL,,,,2290,1950,0.527673646993935152593735438131,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2024,2024_0,RUNNING,SOBOL,,,,1973,4687,0.225834260076284404350488443924,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2025,2025_0,RUNNING,SOBOL,,,,3138,1146,0.568002812951803215391066714801,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2026,2026_0,RUNNING,SOBOL,,,,4757,3001,0.331877070266753448901653200664,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2027,2027_0,RUNNING,SOBOL,,,,1091,1501,0.983436987239867499432932618220,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2028,2028_0,RUNNING,SOBOL,,,,211,3132,0.625497944770380898127370983275,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2029,2029_0,RUNNING,SOBOL,,,,4036,2288,0.035793363032862547667978248001,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2030,2030_0,RUNNING,SOBOL,,,,3081,4183,0.801192928018048422522667806334,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2031,2031_0,RUNNING,SOBOL,,,,1757,67,0.397169039906933918349096757083,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2032,2032_0,RUNNING,SOBOL,,,,1686,4349,0.600663081247359564862620118220,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2033,2033_0,RUNNING,SOBOL,,,,2854,233,0.192260589201003306847326257412,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2034,2034_0,RUNNING,SOBOL,,,,3775,3299,0.954683008521795217760086416092,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2035,2035_0,RUNNING,SOBOL,,,,106,2453,0.361544927448034292272183165551,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2036,2036_0,RUNNING,SOBOL,,,,1103,2834,0.002204902591183781519756923473,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2037,2037_0,RUNNING,SOBOL,,,,4926,1336,0.658172928275540525255848933739,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2038,2038_0,RUNNING,SOBOL,,,,3419,4520,0.426851686654612427762600646020,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2039,2039_0,RUNNING,SOBOL,,,,2097,980,0.772424234090372974215199519676,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2040,2040_0,RUNNING,SOBOL,,,,2395,3712,0.481792393973097199388888611793,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2041,2041_0,RUNNING,SOBOL,,,,3726,2095,0.825665085604414317188570748840,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2042,2042_0,RUNNING,SOBOL,,,,4647,3916,0.087371788093820221265950465295,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2043,2043_0,RUNNING,SOBOL,,,,815,571,0.745511745998635899645989866258,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2044,2044_0,RUNNING,SOBOL,,,,404,4722,0.885107947178184972791825657623,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2045,2045_0,RUNNING,SOBOL,,,,4082,723,0.289801740951836084292381201521,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2046,2046_0,RUNNING,SOBOL,,,,2575,2652,0.561318049769848559371610008384,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2047,2047_0,RUNNING,SOBOL,,,,1398,1613,0.154611606460064637813545118661,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2048,2048_0,RUNNING,SOBOL,,,,1399,4341,0.348971075480803860635603541596,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2049,2049_0,RUNNING,SOBOL,,,,2574,224,0.942952422088012109924193282495,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2050,2050_0,RUNNING,SOBOL,,,,4081,3288,0.204476459676399824338943744806,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2051,2051_0,RUNNING,SOBOL,,,,405,2442,0.612751414949074368898607190204,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2052,2052_0,RUNNING,SOBOL,,,,814,2843,0.752896651826798879447721901670,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2053,2053_0,RUNNING,SOBOL,,,,4649,1344,0.406480838857591175727890231428,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2054,2054_0,RUNNING,SOBOL,,,,3728,4531,0.678058016147464526213184399239,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2055,2055_0,RUNNING,SOBOL,,,,2394,991,0.022217527236789467309785450766,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2056,2056_0,RUNNING,SOBOL,,,,2096,3723,0.732996901724487504026228634757,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2057,2057_0,RUNNING,SOBOL,,,,3420,2106,0.075460364077240230096244033575,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2058,2058_0,RUNNING,SOBOL,,,,4927,3925,0.838065597012639051932580969151,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2059,2059_0,RUNNING,SOBOL,,,,1102,580,0.493817909196019200201988041954,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2060,2060_0,RUNNING,SOBOL,,,,107,4710,0.134903190331533556767240611407,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2061,2061_0,RUNNING,SOBOL,,,,3773,712,0.541006213383749101630826316978,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2062,2062_0,RUNNING,SOBOL,,,,2852,2644,0.309624014062806984792786124672,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2063,2063_0,RUNNING,SOBOL,,,,1687,1604,0.905305216474458607223141370923,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2064,2064_0,RUNNING,SOBOL,,,,1758,2810,0.109094784453511242650058932213,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2065,2065_0,RUNNING,SOBOL,,,,3080,1770,0.700398334696888946737658443453,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2066,2066_0,RUNNING,SOBOL,,,,4035,4877,0.464089778397232310958031575865,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2067,2067_0,RUNNING,SOBOL,,,,212,877,0.866758350346237382844094554457,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2068,2068_0,RUNNING,SOBOL,,,,1090,3758,0.508391860408708429197588429815,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2069,2069_0,RUNNING,SOBOL,,,,4758,414,0.168553233070299041118644822745,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2070,2070_0,RUNNING,SOBOL,,,,3139,3557,0.934013755755499053279322652088,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2071,2071_0,RUNNING,SOBOL,,,,1971,1941,0.279880260901525623751240345882,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2072,2072_0,RUNNING,SOBOL,,,,2289,4678,0.972629852706566433440116270503,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2073,2073_0,RUNNING,SOBOL,,,,3466,1138,0.320207634860649681396438381853,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2074,2074_0,RUNNING,SOBOL,,,,4421,2990,0.579183398908004187788378658297,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2075,2075_0,RUNNING,SOBOL,,,,743,1490,0.237130961602553730349640659369,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2076,2076_0,RUNNING,SOBOL,,,,530,3140,0.377702608671039330445751147636,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2077,2077_0,RUNNING,SOBOL,,,,4362,2296,0.782588797654956591642871899239,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2078,2078_0,RUNNING,SOBOL,,,,2743,4194,0.054886818729341028955115433519,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2079,2079_0,RUNNING,SOBOL,,,,1411,79,0.644475284896790956423728857771,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2080,2080_0,RUNNING,SOBOL,,,,1500,3418,0.822974333498626919869423090859,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2081,2081_0,RUNNING,SOBOL,,,,2668,2417,0.476686057303100818582919373512,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2082,2082_0,RUNNING,SOBOL,,,,4292,4229,0.748209991410374586351395009842,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2083,2083_0,RUNNING,SOBOL,,,,624,270,0.092470389798283578186577358338,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2084,2084_0,RUNNING,SOBOL,,,,683,4401,0.294441462712362433951085449735,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2085,2085_0,RUNNING,SOBOL,,,,4506,1016,0.888264816002920287729693882284,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2086,2086_0,RUNNING,SOBOL,,,,3546,2954,0.149963915510103101835781558293,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2087,2087_0,RUNNING,SOBOL,,,,2224,1298,0.558168440027162482408584764926,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2088,2088_0,RUNNING,SOBOL,,,,1877,4030,0.189567954009398825787613418470,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2089,2089_0,RUNNING,SOBOL,,,,3209,530,0.595558668559417081489471001987,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
2090,2090_0,RUNNING,SOBOL,,,,4833,3597,0.364245059663429848750837436455,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
