trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
1835,1835_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1358.000000000000000000000000000000,0.309999999999999997779553950750,2852,2,704,str\(\'H\'\),str\(\'tstat\'\),0.509445496184751434043391782325,14,1
1836,1836_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1309.000000000000000000000000000000,0.190000000000000002220446049250,3327,4,1859,str\(\'H\'\),str\(\'stdev\'\),0.360987337000668040420947590974,76,3
1837,1837_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1348.000000000000000000000000000000,0.220000000000000001110223024625,894,1,4703,str\(\'KL\'\),str\(\'tstat\'\),0.712057020898908321626663564530,44,2
1838,1838_0,COMPLETED,SOBOL,0.089999999999999996669330926125,521.000000000000000000000000000000,0.239999999999999991118215802999,1360,3,619,str\(\'H\'\),str\(\'tstat\'\),0.761655027098953718578400184924,3,3
1839,1839_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1730.000000000000000000000000000000,0.320000000000000006661338147751,3794,1,3445,str\(\'KL\'\),str\(\'stdev\'\),0.161511731084436171990148523037,72,1
1840,1840_0,COMPLETED,SOBOL,0.080000000000000001665334536938,481.000000000000000000000000000000,0.230000000000000009992007221626,4023,3,2149,str\(\'H\'\),str\(\'tstat\'\),0.076333272876217966862455455157,7,2
1841,1841_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1322.000000000000000000000000000000,0.149999999999999994448884876874,1454,1,3788,str\(\'KL\'\),str\(\'stdev\'\),0.973184269977733440448730561911,64,3
1842,1842_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3488.000000000000000000000000000000,0.270000000000000017763568394003,666,4,911,str\(\'H\'\),str\(\'stdev\'\),0.547203354002907871311833787331,85,1
1843,1843_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1356.000000000000000000000000000000,0.220000000000000001110223024625,3235,1,2529,str\(\'KL\'\),str\(\'tstat\'\),0.399278752220794563854155967420,41,3
1844,1844_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1360.000000000000000000000000000000,0.200000000000000011102230246252,3090,4,4890,str\(\'KL\'\),str\(\'stdev\'\),0.718598829425871388210111945227,53,2
1845,1845_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1305.000000000000000000000000000000,0.239999999999999991118215802999,502,2,1675,str\(\'H\'\),str\(\'tstat\'\),0.321168572809547192559165296188,21,1
1846,1846_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1264.000000000000000000000000000000,0.200000000000000011102230246252,2223,2,3649,str\(\'KL\'\),str\(\'tstat\'\),0.154433754302561287996553573976,27,1
1847,1847_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1352.000000000000000000000000000000,0.070000000000000006661338147751,4811,0,414,str\(\'H\'\),str\(\'stdev\'\),0.801790398802608272887937346241,96,3
1848,1848_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1461.000000000000000000000000000000,0.270000000000000017763568394003,4474,4,3364,str\(\'H\'\),str\(\'stdev\'\),0.685109075769782083220604818052,50,1
1849,1849_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1338.000000000000000000000000000000,0.230000000000000009992007221626,1926,1,76,str\(\'KL\'\),str\(\'tstat\'\),0.271116118330508470979367530163,81,3
1850,1850_0,COMPLETED,SOBOL,0.080000000000000001665334536938,859.000000000000000000000000000000,0.320000000000000006661338147751,214,3,4623,str\(\'H\'\),str\(\'tstat\'\),0.188898199126124377578150870249,73,1
1851,1851_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1217.000000000000000000000000000000,0.080000000000000001665334536938,2762,0,1314,str\(\'KL\'\),str\(\'stdev\'\),0.850868340570479664286551724217,4,1
1852,1852_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2251.000000000000000000000000000000,0.130000000000000004440892098501,3571,2,1102,str\(\'KL\'\),str\(\'tstat\'\),0.017503444964066149774906122616,92,1
1853,1853_0,COMPLETED,SOBOL,0.010000000000000000208166817117,1238.000000000000000000000000000000,0.110000000000000000555111512313,964,0,2960,str\(\'H\'\),str\(\'stdev\'\),0.928979226371273392182104089443,36,3
1854,1854_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1311.000000000000000000000000000000,0.200000000000000011102230246252,1743,4,2364,str\(\'KL\'\),str\(\'stdev\'\),0.607007412070408425286416331801,18,3
1855,1855_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1487.000000000000000000000000000000,0.200000000000000011102230246252,4350,1,4201,str\(\'H\'\),str\(\'tstat\'\),0.442508792361244573942968827396,62,2
1856,1856_0,COMPLETED,SOBOL,0.080000000000000001665334536938,470.000000000000000000000000000000,0.270000000000000017763568394003,4327,3,2337,str\(\'KL\'\),str\(\'tstat\'\),0.235093558482825759625711725676,14,1
1857,1857_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1374.000000000000000000000000000000,0.160000000000000003330669073875,1760,1,4228,str\(\'H\'\),str\(\'stdev\'\),0.836211460154503538610981649981,57,3
1858,1858_0,COMPLETED,SOBOL,0.080000000000000001665334536938,467.000000000000000000000000000000,0.179999999999999993338661852249,986,3,1075,str\(\'KL\'\),str\(\'stdev\'\),0.637497271530330200661751405278,90,3
1859,1859_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1255.000000000000000000000000000000,0.089999999999999996669330926125,3553,0,2987,str\(\'H\'\),str\(\'tstat\'\),0.287402193289250151853053694140,35,2
1860,1860_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1231.000000000000000000000000000000,0.190000000000000002220446049250,2779,2,4450,str\(\'H\'\),str\(\'stdev\'\),0.590828001933172308746122780576,71,3
1861,1861_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1586.000000000000000000000000000000,0.280000000000000026645352591004,193,0,1488,str\(\'KL\'\),str\(\'tstat\'\),0.490227157322689899299206217620,3,2
1862,1862_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1295.000000000000000000000000000000,0.170000000000000012212453270877,1910,4,3190,str\(\'H\'\),str\(\'tstat\'\),0.032266871230676771875600650219,46,3
1863,1863_0,COMPLETED,SOBOL,0.029999999999999998889776975375,4096.000000000000000000000000000000,0.170000000000000012212453270877,4496,2,249,str\(\'KL\'\),str\(\'stdev\'\),0.882890546707436496554066707176,76,2
1864,1864_0,COMPLETED,SOBOL,0.080000000000000001665334536938,493.000000000000000000000000000000,0.190000000000000002220446049250,4795,3,3549,str\(\'KL\'\),str\(\'stdev\'\),0.500567081162705984631600131252,32,3
1865,1865_0,COMPLETED,SOBOL,0.029999999999999998889776975375,9808.000000000000000000000000000000,0.330000000000000015543122344752,2245,1,513,str\(\'H\'\),str\(\'tstat\'\),0.414591139828786259258208701795,100,1
1866,1866_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1399.000000000000000000000000000000,0.250000000000000000000000000000,519,4,4789,str\(\'KL\'\),str\(\'tstat\'\),0.123502260098233826446367800145,54,1
1867,1867_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1273.000000000000000000000000000000,0.140000000000000013322676295502,3069,1,1775,str\(\'H\'\),str\(\'stdev\'\),0.957551798677071963616924676899,23,2
1868,1868_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3651.000000000000000000000000000000,0.209999999999999992228438827624,3257,4,664,str\(\'H\'\),str\(\'tstat\'\),0.170172711968421930261996521949,86,2
1869,1869_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1289.000000000000000000000000000000,0.209999999999999992228438827624,648,2,2776,str\(\'KL\'\),str\(\'stdev\'\),0.754728031788021280767964071856,42,1
1870,1870_0,COMPLETED,SOBOL,0.080000000000000001665334536938,493.000000000000000000000000000000,0.239999999999999991118215802999,1431,3,1903,str\(\'H\'\),str\(\'stdev\'\),0.703393047153949790839533307008,12,1
1871,1871_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1452.000000000000000000000000000000,0.130000000000000004440892098501,4040,0,4035,str\(\'KL\'\),str\(\'tstat\'\),0.367911346886307000225713181862,68,2
1872,1872_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1351.000000000000000000000000000000,0.369999999999999995559107901499,3772,2,329,str\(\'H\'\),str\(\'stdev\'\),0.392314756968989986063434116659,5,1
1873,1873_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1415.000000000000000000000000000000,0.149999999999999994448884876874,1379,0,3735,str\(\'KL\'\),str\(\'tstat\'\),0.555838756149634738434883729497,73,2
1874,1874_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2308.000000000000000000000000000000,0.250000000000000000000000000000,917,4,1569,str\(\'H\'\),str\(\'tstat\'\),0.980143614212050984235702344449,80,2
1875,1875_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1471.000000000000000000000000000000,0.350000000000000033306690738755,3311,2,4994,str\(\'KL\'\),str\(\'stdev\'\),0.067693212276324632448165630194,49,1
1876,1876_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1581.000000000000000000000000000000,0.300000000000000044408920985006,2868,4,2589,str\(\'KL\'\),str\(\'tstat\'\),0.808474976092577013453421841405,62,1
1877,1877_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1369.000000000000000000000000000000,0.230000000000000009992007221626,416,1,849,str\(\'H\'\),str\(\'stdev\'\),0.145530236426740872124341308336,19,3
1878,1878_0,COMPLETED,SOBOL,0.080000000000000001665334536938,493.000000000000000000000000000000,0.220000000000000001110223024625,2445,3,3831,str\(\'KL\'\),str\(\'stdev\'\),0.314487427085638038271042660199,35,2
1879,1879_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1449.000000000000000000000000000000,0.220000000000000001110223024625,4897,1,2109,str\(\'H\'\),str\(\'tstat\'\),0.727505786303430768136024653359,91,3
1880,1880_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1355.000000000000000000000000000000,0.250000000000000000000000000000,4569,4,4119,str\(\'H\'\),str\(\'tstat\'\),0.844188027642667315753044476878,40,2
1881,1881_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1326.000000000000000000000000000000,0.230000000000000009992007221626,2158,1,2443,str\(\'KL\'\),str\(\'stdev\'\),0.197805988799780618769830198289,84,3
1882,1882_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1591.000000000000000000000000000000,0.280000000000000026645352591004,119,2,2862,str\(\'H\'\),str\(\'stdev\'\),0.277799624882638429568260107771,64,1
1883,1883_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1236.000000000000000000000000000000,0.130000000000000004440892098501,2530,0,1203,str\(\'KL\'\),str\(\'tstat\'\),0.676204487156122913127376250486,8,3
1884,1884_0,COMPLETED,SOBOL,0.070000000000000006661338147751,507.000000000000000000000000000000,0.190000000000000002220446049250,3637,3,1382,str\(\'KL\'\),str\(\'stdev\'\),0.449469445275142764906206593878,95,3
1885,1885_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1579.000000000000000000000000000000,0.220000000000000001110223024625,1206,0,4558,str\(\'H\'\),str\(\'tstat\'\),0.598368660150095821315119337669,26,1
1886,1886_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1482.000000000000000000000000000000,0.280000000000000026645352591004,1677,4,121,str\(\'KL\'\),str\(\'tstat\'\),0.922014636265113929347592147678,22,2
1887,1887_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1359.000000000000000000000000000000,0.220000000000000001110223024625,4108,1,3316,str\(\'H\'\),str\(\'stdev\'\),0.026138252256438135323612925731,53,3
1888,1888_0,COMPLETED,SOBOL,0.080000000000000001665334536938,485.000000000000000000000000000000,0.320000000000000006661338147751,4158,3,4739,str\(\'H\'\),str\(\'stdev\'\),0.542892296709120314446295196831,17,1
1889,1889_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1441.000000000000000000000000000000,0.110000000000000000555111512313,1627,0,1826,str\(\'KL\'\),str\(\'tstat\'\),0.379922218468040251426742770491,61,2
1890,1890_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1075.000000000000000000000000000000,0.190000000000000002220446049250,1156,3,3478,str\(\'H\'\),str\(\'tstat\'\),0.080092307187616826325005092713,93,2
1891,1891_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1242.000000000000000000000000000000,0.100000000000000005551115123126,3687,1,584,str\(\'KL\'\),str\(\'stdev\'\),0.993085208859294632510739120335,37,3
1892,1892_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1976.000000000000000000000000000000,0.200000000000000011102230246252,2639,4,2007,str\(\'KL\'\),str\(\'tstat\'\),0.126735877217724918208929807406,75,1
1893,1893_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1436.000000000000000000000000000000,0.289999999999999980015985556747,10,2,3930,str\(\'H\'\),str\(\'stdev\'\),0.790234552694484615464887156122,6,2
1894,1894_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1442.000000000000000000000000000000,0.140000000000000013322676295502,2049,2,750,str\(\'KL\'\),str\(\'stdev\'\),0.745752293946221445075650535728,48,2
1895,1895_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1473.000000000000000000000000000000,0.080000000000000001665334536938,4678,0,2690,str\(\'H\'\),str\(\'tstat\'\),0.333276449335739022306057677270,79,1
1896,1896_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1411.000000000000000000000000000000,0.200000000000000011102230246252,4925,4,950,str\(\'H\'\),str\(\'tstat\'\),0.216052622849121689352358544056,28,2
1897,1897_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1927.000000000000000000000000000000,0.179999999999999993338661852249,2417,1,3112,str\(\'KL\'\),str\(\'stdev\'\),0.862977161427959771344831096940,96,1
1898,1898_0,COMPLETED,SOBOL,0.070000000000000006661338147751,639.000000000000000000000000000000,0.170000000000000012212453270877,388,3,2193,str\(\'H\'\),str\(\'stdev\'\),0.657410254353657408366018444212,51,2
1899,1899_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1276.000000000000000000000000000000,0.140000000000000013322676295502,2896,0,4372,str\(\'KL\'\),str\(\'tstat\'\),0.259559313019737614158799487996,21,3
1900,1900_0,COMPLETED,SOBOL,0.080000000000000001665334536938,965.000000000000000000000000000000,0.280000000000000026645352591004,3436,3,3222,str\(\'KL\'\),str\(\'stdev\'\),0.610767390713095714716018846957,82,1
1901,1901_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1325.000000000000000000000000000000,0.140000000000000013322676295502,791,0,217,str\(\'H\'\),str\(\'tstat\'\),0.462410690445452909891344006610,39,3
1902,1902_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1331.000000000000000000000000000000,0.170000000000000012212453270877,1253,4,4462,str\(\'KL\'\),str\(\'tstat\'\),0.013191428467631341470145400763,10,1
1903,1903_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1215.000000000000000000000000000000,0.130000000000000004440892098501,3898,2,1476,str\(\'H\'\),str\(\'stdev\'\),0.909621748287230746932152669615,66,3
1904,1904_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1297.000000000000000000000000000000,0.230000000000000009992007221626,3912,4,2927,str\(\'KL\'\),str\(\'tstat\'\),0.825219456041231702592142482899,1,3
1905,1905_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2200.000000000000000000000000000000,0.289999999999999980015985556747,1559,2,1138,str\(\'H\'\),str\(\'stdev\'\),0.224644054105505336371706448517,69,1
1906,1906_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1289.000000000000000000000000000000,0.220000000000000001110223024625,776,2,4166,str\(\'KL\'\),str\(\'stdev\'\),0.297845884824171680538285045259,78,3
1907,1907_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1281.000000000000000000000000000000,0.119999999999999995559107901499,3128,0,2396,str\(\'H\'\),str\(\'tstat\'\),0.648494884004816363187728711637,47,2
1908,1908_0,COMPLETED,SOBOL,0.089999999999999996669330926125,12625.000000000000000000000000000000,0.260000000000000008881784197001,3039,3,31,str\(\'H\'\),str\(\'stdev\'\),0.469488812223076812379929378949,58,1
1909,1909_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1312.000000000000000000000000000000,0.200000000000000011102230246252,549,1,3406,str\(\'KL\'\),str\(\'tstat\'\),0.570632171440869528922235076607,15,2
1910,1910_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1359.000000000000000000000000000000,0.239999999999999991118215802999,2275,4,1271,str\(\'H\'\),str\(\'tstat\'\),0.903080084756016754354845943453,33,3
1911,1911_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1717.000000000000000000000000000000,0.230000000000000009992007221626,4765,1,4668,str\(\'KL\'\),str\(\'stdev\'\),0.053010345090180634175514029494,89,2
1912,1912_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1285.000000000000000000000000000000,0.179999999999999993338661852249,4390,2,1718,str\(\'KL\'\),str\(\'stdev\'\),0.434780804283916966213041632727,44,2
1913,1913_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1543.000000000000000000000000000000,0.140000000000000013322676295502,2016,0,4844,str\(\'H\'\),str\(\'tstat\'\),0.521310666557401436449481479940,88,1
1914,1914_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1335.000000000000000000000000000000,0.270000000000000017763568394003,299,4,458,str\(\'KL\'\),str\(\'tstat\'\),0.936813579984009270340550301626,66,3
1915,1915_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1306.000000000000000000000000000000,0.220000000000000001110223024625,2673,1,3606,str\(\'H\'\),str\(\'stdev\'\),0.103306541141122573690402930424,11,2
1916,1916_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1352.000000000000000000000000000000,0.220000000000000001110223024625,3505,3,3823,str\(\'H\'\),str\(\'tstat\'\),0.765171358974650495099467661930,99,2
1917,1917_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1390.000000000000000000000000000000,0.309999999999999997779553950750,1034,1,2116,str\(\'KL\'\),str\(\'stdev\'\),0.181169974965974700520376927670,30,1
1918,1918_0,COMPLETED,SOBOL,0.070000000000000006661338147751,522.000000000000000000000000000000,0.300000000000000044408920985006,1808,3,2562,str\(\'H\'\),str\(\'stdev\'\),0.356918978424742794341995022478,25,1
1919,1919_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1557.000000000000000000000000000000,0.179999999999999993338661852249,4279,0,875,str\(\'KL\'\),str\(\'tstat\'\),0.692943193299695892051204282325,55,2
1920,1920_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1359.000000000000000000000000000000,0.239999999999999991118215802999,4276,4,3851,str\(\'H\'\),str\(\'tstat\'\),0.898978434784337920859798032325,94,3
1921,1921_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1295.000000000000000000000000000000,0.239999999999999991118215802999,1826,2,2086,str\(\'KL\'\),str\(\'stdev\'\),0.049327465148642661574296397475,38,2
1922,1922_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1276.000000000000000000000000000000,0.209999999999999992228438827624,1037,2,2613,str\(\'H\'\),str\(\'stdev\'\),0.473175471348687981532066260115,17,2
1923,1923_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1558.000000000000000000000000000000,0.140000000000000013322676295502,3487,0,827,str\(\'KL\'\),str\(\'tstat\'\),0.574752828868105969384316722426,60,1
1924,1924_0,COMPLETED,SOBOL,0.080000000000000001665334536938,658.000000000000000000000000000000,0.320000000000000006661338147751,2679,3,1591,str\(\'KL\'\),str\(\'stdev\'\),0.301544907625764635472620511791,49,1
1925,1925_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1913.000000000000000000000000000000,0.220000000000000001110223024625,288,1,4973,str\(\'H\'\),str\(\'tstat\'\),0.652612691707909142735388741130,79,2
1926,1926_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1474.000000000000000000000000000000,0.260000000000000008881784197001,2010,4,350,str\(\'KL\'\),str\(\'tstat\'\),0.821113037940114698365334788832,74,3
1927,1927_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1538.000000000000000000000000000000,0.489999999999999991118215802999,4401,1,3712,str\(\'H\'\),str\(\'stdev\'\),0.220971649177372442274247532623,6,1
1928,1928_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1375.000000000000000000000000000000,0.260000000000000008881784197001,4729,2,139,str\(\'H\'\),str\(\'stdev\'\),0.353788158643990768847942263164,51,3
1929,1929_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1283.000000000000000000000000000000,0.140000000000000013322676295502,2296,0,3301,str\(\'KL\'\),str\(\'tstat\'\),0.688297153070569045496540638851,20,1
1930,1930_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1447.000000000000000000000000000000,0.350000000000000033306690738755,585,4,1398,str\(\'H\'\),str\(\'tstat\'\),0.769844076562672841035350757011,29,1
1931,1931_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1804.000000000000000000000000000000,0.230000000000000009992007221626,3018,2,4540,str\(\'KL\'\),str\(\'stdev\'\),0.184312243834137912124049307749,97,2
1932,1932_0,COMPLETED,SOBOL,0.080000000000000001665334536938,561.000000000000000000000000000000,0.239999999999999991118215802999,3161,3,2877,str\(\'KL\'\),str\(\'tstat\'\),0.941475822558626496139311257139,9,3
1933,1933_0,COMPLETED,SOBOL,0.029999999999999998889776975375,2110.000000000000000000000000000000,0.320000000000000006661338147751,748,1,1186,str\(\'H\'\),str\(\'stdev\'\),0.106453578138723969903622901256,65,1
1934,1934_0,COMPLETED,SOBOL,0.070000000000000006661338147751,812.000000000000000000000000000000,0.220000000000000001110223024625,1526,3,4138,str\(\'KL\'\),str\(\'stdev\'\),0.431652834227308657144561720997,83,2
1935,1935_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1275.000000000000000000000000000000,0.110000000000000000555111512313,3940,0,2426,str\(\'H\'\),str\(\'tstat\'\),0.516652262652292804112619251100,40,1
1936,1936_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1038.000000000000000000000000000000,0.239999999999999991118215802999,3877,3,3173,str\(\'KL\'\),str\(\'stdev\'\),0.742602409083396142186472843605,77,1
1937,1937_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1268.000000000000000000000000000000,0.140000000000000013322676295502,1288,0,264,str\(\'H\'\),str\(\'tstat\'\),0.328611344024539009378571563502,46,3
1938,1938_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1874.000000000000000000000000000000,1.000000000000000000000000000000,812,4,4433,str\(\'KL\'\),str\(\'tstat\'\),0.131389529723674070016414816564,2,1
1939,1939_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1659.000000000000000000000000000000,0.149999999999999994448884876874,3401,1,1507,str\(\'H\'\),str\(\'stdev\'\),0.793357756480574605184585834650,70,2
1940,1940_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1359.000000000000000000000000000000,0.170000000000000012212453270877,2924,4,1060,str\(\'H\'\),str\(\'tstat\'\),0.084743098815903070142319108982,32,2
1941,1941_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1258.000000000000000000000000000000,0.149999999999999994448884876874,355,1,3005,str\(\'KL\'\),str\(\'stdev\'\),0.996220794910565032864724344108,88,3
1942,1942_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1406.000000000000000000000000000000,0.170000000000000012212453270877,2389,2,2318,str\(\'H\'\),str\(\'stdev\'\),0.539752875706180912374065883341,59,2
1943,1943_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1293.000000000000000000000000000000,0.130000000000000004440892098501,4958,0,4244,str\(\'KL\'\),str\(\'tstat\'\),0.375252363616600637108433602407,16,3
1944,1944_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3381.000000000000000000000000000000,0.149999999999999994448884876874,4659,4,1882,str\(\'KL\'\),str\(\'tstat\'\),0.009078387035056947190758691590,67,2
1945,1945_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1388.000000000000000000000000000000,0.200000000000000011102230246252,2053,1,4057,str\(\'H\'\),str\(\'stdev\'\),0.905927476884797244771618807135,11,1
1946,1946_0,COMPLETED,SOBOL,0.089999999999999996669330926125,702.000000000000000000000000000000,0.260000000000000008881784197001,29,3,641,str\(\'KL\'\),str\(\'stdev\'\),0.614442658377811312675476074219,43,1
1947,1947_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1315.000000000000000000000000000000,0.220000000000000001110223024625,2635,1,2797,str\(\'H\'\),str\(\'tstat\'\),0.466519956411793834671897229782,87,3
1948,1948_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1225.000000000000000000000000000000,0.179999999999999993338661852249,3698,2,4767,str\(\'H\'\),str\(\'stdev\'\),0.661090271558612552205147494533,25,2
1949,1949_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1288.000000000000000000000000000000,0.110000000000000000555111512313,1150,0,1795,str\(\'KL\'\),str\(\'tstat\'\),0.263658115126192582611253101277,56,3
1950,1950_0,RUNNING,SOBOL,,,,1616,4,3527,str\(\'H\'\),str\(\'tstat\'\),0.211927199151366957297071280664,98,1
1951,1951_0,RUNNING,SOBOL,,,,4164,2,537,str\(\'KL\'\),str\(\'stdev\'\),0.859285750903189149418892611720,29,2
1952,1952_0,RUNNING,SOBOL,,,,4136,3,1254,str\(\'KL\'\),str\(\'stdev\'\),0.318159809706732632506032132369,90,2
1953,1953_0,RUNNING,SOBOL,,,,1644,0,4683,str\(\'H\'\),str\(\'tstat\'\),0.731612167226150633680958890182,34,3
1954,1954_0,RUNNING,SOBOL,,,,1178,4,14,str\(\'KL\'\),str\(\'tstat\'\),0.804357146082446017310019215074,14,1
1955,1955_0,RUNNING,SOBOL,,,,3670,2,3426,str\(\'H\'\),str\(\'stdev\'\),0.141831176446750750752556768930,58,2
1956,1956_0,RUNNING,SOBOL,,,,2510,4,4150,str\(\'H\'\),str\(\'tstat\'\),0.976022919606417405091747241386,45,1
1957,1957_0,RUNNING,SOBOL,,,,154,1,2414,str\(\'KL\'\),str\(\'stdev\'\),0.064006530843675135677983689675,76,3
1958,1958_0,RUNNING,SOBOL,,,,2178,3,2909,str\(\'H\'\),str\(\'stdev\'\),0.395997599732130778349414867989,72,1
1959,1959_0,RUNNING,SOBOL,,,,4534,0,1154,str\(\'KL\'\),str\(\'tstat\'\),0.559940383814275244311886581272,3,2
1960,1960_0,RUNNING,SOBOL,,,,4908,4,2542,str\(\'KL\'\),str\(\'tstat\'\),0.926673077348619700366327833763,55,2
1961,1961_0,RUNNING,SOBOL,,,,2439,2,898,str\(\'H\'\),str\(\'stdev\'\),0.029266244620084765071243992907,24,3
1962,1962_0,RUNNING,SOBOL,,,,405,2,3800,str\(\'KL\'\),str\(\'stdev\'\),0.446322445455938576763799119362,31,1
1963,1963_0,RUNNING,SOBOL,,,,2874,0,2137,str\(\'H\'\),str\(\'tstat\'\),0.593706439882516812112100978993,99,3
1964,1964_0,RUNNING,SOBOL,,,,3292,3,436,str\(\'H\'\),str\(\'stdev\'\),0.274657378321513545582632787045,13,2
1965,1965_0,RUNNING,SOBOL,,,,921,0,3626,str\(\'KL\'\),str\(\'tstat\'\),0.671531806746497705873366612650,69,1
1966,1966_0,RUNNING,SOBOL,,,,1397,3,1696,str\(\'H\'\),str\(\'tstat\'\),0.848834090178832378903450717189,85,1
1967,1967_0,RUNNING,SOBOL,,,,3768,1,4869,str\(\'KL\'\),str\(\'stdev\'\),0.200936845758929838456907646105,42,3
1968,1968_0,RUNNING,SOBOL,,,,4046,3,770,str\(\'H\'\),str\(\'tstat\'\),0.036936703775078058575864758950,81,1
1969,1969_0,RUNNING,SOBOL,,,,1420,1,2668,str\(\'KL\'\),str\(\'stdev\'\),0.886029930531978648922120100906,50,2
1970,1970_0,RUNNING,SOBOL,,,,642,3,2031,str\(\'H\'\),str\(\'stdev\'\),0.587692393574863691796394959965,4,3
