trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
6690,6690_0,RUNNING,SOBOL,,,,6,1898,904,250,146
6691,6691_0,RUNNING,SOBOL,,,,4384,992,704,150,111
6692,6692_0,RUNNING,SOBOL,,,,4246,3893,755,184,67
6693,6693_0,ABANDONED,SOBOL,,,,1626,56,270,19,218
6694,6694_0,FAILED,SOBOL,,,,1119,2905,581,217,158
6695,6695_0,RUNNING,SOBOL,,,,3498,1587,65,115,59
6696,6696_0,ABANDONED,SOBOL,,,,3542,4030,325,47,190
6697,6697_0,RUNNING,SOBOL,,,,1232,230,839,133,87
6698,6698_0,RUNNING,SOBOL,,,,4359,1723,509,221,186
6699,6699_0,RUNNING,SOBOL,,,,4496,3394,942,192,133
6700,6700_0,RUNNING,SOBOL,,,,2119,2035,459,105,19
6701,6701_0,RUNNING,SOBOL,,,,118,4968,648,162,108
6702,6702_0,RUNNING,SOBOL,,,,3088,2766,720,114,73
6703,6703_0,RUNNING,SOBOL,,,,396,1409,237,214,204
6704,6704_0,ABANDONED,SOBOL,,,,2465,4346,925,22,172
6705,6705_0,RUNNING,SOBOL,,,,4774,546,411,185,53
6706,6706_0,RUNNING,SOBOL,,,,4012,4657,110,155,1
6707,6707_0,ABANDONED,SOBOL,,,,1392,859,624,55,152
6708,6708_0,RUNNING,SOBOL,,,,885,3702,312,243,225
6709,6709_0,ABANDONED,SOBOL,,,,3264,2344,795,81,125
6710,6710_0,ABANDONED,SOBOL,,,,3379,3470,195,172,179
6711,6711_0,ABANDONED,SOBOL,,,,755,2270,711,8,44
6712,6712_0,RUNNING,SOBOL,,,,1501,4420,397,198,82
6713,6713_0,ABANDONED,SOBOL,,,,3878,777,881,96,197
6714,6714_0,ABANDONED,SOBOL,,,,4991,4109,573,66,247
6715,6715_0,RUNNING,SOBOL,,,,619,2534,778,37,26
6716,6716_0,RUNNING,SOBOL,,,,2929,1332,262,139,129
6717,6717_0,RUNNING,SOBOL,,,,2651,4736,857,238,61
6718,6718_0,ABANDONED,SOBOL,,,,272,1093,372,91,161
6719,6719_0,ABANDONED,SOBOL,,,,2024,3157,563,146,215
6720,6720_0,ABANDONED,SOBOL,,,,4156,2843,472,32,114
6721,6721_0,ABANDONED,SOBOL,,,,1848,1641,988,179,233
6722,6722_0,ABANDONED,SOBOL,,,,1033,3797,173,120,143
6723,6723_0,RUNNING,SOBOL,,,,3726,155,658,205,11
6724,6724_0,RUNNING,SOBOL,,,,3731,2841,230,239,50
6725,6725_0,ABANDONED,SOBOL,,,,1028,1660,746,92,165
6726,6726_0,ABANDONED,SOBOL,,,,1853,3801,431,144,211
6727,6727_0,ABANDONED,SOBOL,,,,4152,139,916,60,76
6728,6728_0,ABANDONED,SOBOL,,,,4639,4737,600,27,119
6729,6729_0,ABANDONED,SOBOL,,,,267,3153,805,125,154
6730,6730_0,FAILED,SOBOL,,,,2656,1971,289,210,8
6731,6731_0,ABANDONED,SOBOL,,,,2925,4115,814,167,183
6732,6732_0,ABANDONED,SOBOL,,,,624,453,329,2,32
6733,6733_0,RUNNING,SOBOL,,,,2298,2525,520,203,94
6734,6734_0,ABANDONED,SOBOL,,,,3883,3465,453,68,236
6735,6735_0,RUNNING,SOBOL,,,,1496,2283,969,232,104
6736,6736_0,RUNNING,SOBOL,,,,760,4428,154,35,21
6737,6737_0,ABANDONED,SOBOL,,,,3374,767,639,138,141
6738,6738_0,FAILED,SOBOL,,,,3268,4661,352,115,69
6739,6739_0,ABANDONED,SOBOL,,,,880,842,866,216,216
6740,6740_0,RUNNING,SOBOL,,,,4007,2363,536,183,57
6741,6741_0,RUNNING,SOBOL,,,,4769,2763,977,150,13
6742,6742_0,ABANDONED,SOBOL,,,,2470,1424,494,50,147
6743,6743_0,RUNNING,SOBOL,,,,391,4346,683,249,228
6744,6744_0,ABANDONED,SOBOL,,,,3093,529,169,86,114
6745,6745_0,ABANDONED,SOBOL,,,,2737,3384,701,41,202
6746,6746_0,RUNNING,SOBOL,,,,123,2047,218,127,83
6747,6747_0,FAILED,SOBOL,,,,2114,4975,906,78,43
6748,6748_0,RUNNING,SOBOL,,,,4501,1156,391,226,174
6749,6749_0,RUNNING,SOBOL,,,,1665,220,582,107,30
6750,6750_0,RUNNING,SOBOL,,,,1237,3074,269,161,95
6751,6751_0,ABANDONED,SOBOL,,,,3537,1736,752,12,246
6752,6752_0,RUNNING,SOBOL,,,,3503,3900,512,80,3
6753,6753_0,ABANDONED,SOBOL,,,,1631,2897,838,55,226
6754,6754_0,RUNNING,SOBOL,,,,4241,1598,322,157,123
6755,6755_0,RUNNING,SOBOL,,,,4379,3211,131,186,72
6756,6756_0,ABANDONED,SOBOL,,,,2079,1911,647,22,206
6757,6757_0,RUNNING,SOBOL,,,,1,4839,460,215,170
6758,6758_0,RUNNING,SOBOL,,,,2703,982,945,113,55
6759,6759_0,ABANDONED,SOBOL,,,,2971,2588,408,15,136
6760,6760_0,RUNNING,SOBOL,,,,357,1289,924,162,17
6761,6761_0,ABANDONED,SOBOL,,,,2348,4211,239,106,109
6762,6762_0,ABANDONED,SOBOL,,,,4735,353,723,191,241
6763,6763_0,RUNNING,SOBOL,,,,3973,4522,797,219,189
6764,6764_0,ABANDONED,SOBOL,,,,1275,666,313,73,89
6765,6765_0,RUNNING,SOBOL,,,,846,3524,624,132,37
6766,6766_0,RUNNING,SOBOL,,,,3340,3600,882,205,117
6767,6767_0,ABANDONED,SOBOL,,,,638,2458,399,118,231
6768,6768_0,RUNNING,SOBOL,,,,1462,4603,708,180,145
6769,6769_0,RUNNING,SOBOL,,,,3761,902,194,31,10
6770,6770_0,ABANDONED,SOBOL,,,,4874,4292,261,60,60
6771,6771_0,ABANDONED,SOBOL,,,,2263,591,775,147,163
6772,6772_0,RUNNING,SOBOL,,,,2890,1521,574,238,66
6773,6773_0,ABANDONED,SOBOL,,,,233,1213,560,38,98
6774,6774_0,RUNNING,SOBOL,,,,1907,3291,375,229,27
6775,6775_0,ABANDONED,SOBOL,,,,4605,2149,858,67,127
6776,6776_0,ABANDONED,SOBOL,,,,4118,2977,659,96,177
6777,6777_0,RUNNING,SOBOL,,,,1731,1834,176,196,46
6778,6778_0,ABANDONED,SOBOL,,,,995,3975,985,9,80
6779,6779_0,ABANDONED,SOBOL,,,,3609,275,471,171,199
6780,6780_0,ABANDONED,SOBOL,,,,3669,4805,961,39,153
6781,6781_0,RUNNING,SOBOL,,,,968,947,445,141,1
6782,6782_0,ABANDONED,SOBOL,,,,1797,3244,632,64,124
6783,6783_0,ABANDONED,SOBOL,,,,4545,2931,338,199,206
6784,6784_0,RUNNING,SOBOL,,,,1933,1632,823,97,74
6785,6785_0,ABANDONED,SOBOL,,,,2556,9,528,6,171
6786,6786_0,RUNNING,SOBOL,,,,2825,3558,122,121,20
6787,6787_0,RUNNING,SOBOL,,,,523,2260,607,206,134
6788,6788_0,ABANDONED,SOBOL,,,,2202,4488,297,30,241
6789,6789_0,RUNNING,SOBOL,,,,4901,630,813,177,107
6790,6790_0,RUNNING,SOBOL,,,,3827,4177,738,148,88
6791,6791_0,ABANDONED,SOBOL,,,,1441,320,222,63,191
6792,6792_0,FAILED,SOBOL,,,,700,2622,908,235,184
6793,6793_0,RUNNING,SOBOL,,,,3313,1323,423,88,38
6794,6794_0,ABANDONED,SOBOL,,,,3174,2698,589,165,235
6795,6795_0,RUNNING,SOBOL,,,,1296,4258,759,190,10
6796,6796_0,ABANDONED,SOBOL,,,,3907,556,276,103,142
6797,6797_0,ABANDONED,SOBOL,,,,4708,4569,209,74,162
6798,6798_0,RUNNING,SOBOL,,,,2410,868,692,222,62
6799,6799_0,ABANDONED,SOBOL,,,,336,3634,383,45,63
6800,6800_0,ABANDONED,SOBOL,,,,3036,2491,898,132,214
6801,6801_0,RUNNING,SOBOL,,,,2680,3942,487,245,102
6802,6802_0,ABANDONED,SOBOL,,,,68,240,970,83,248
6803,6803_0,RUNNING,SOBOL,,,,2053,3011,161,154,128
6804,6804_0,RUNNING,SOBOL,,,,4439,1869,675,54,25
6805,6805_0,ABANDONED,SOBOL,,,,4264,3325,874,25,45
6806,6806_0,RUNNING,SOBOL,,,,1565,2182,360,187,180
6807,6807_0,ABANDONED,SOBOL,,,,1141,4880,545,112,196
6808,6808_0,ABANDONED,SOBOL,,,,3564,3187,304,128,168
6809,6809_0,ABANDONED,SOBOL,,,,1175,2006,789,44,49
6810,6810_0,FAILED,SOBOL,,,,1686,4704,99,223,77
6811,6811_0,ABANDONED,SOBOL,,,,4298,1041,616,77,208
6812,6812_0,ABANDONED,SOBOL,,,,4473,3766,932,110,221
6813,6813_0,FAILED,SOBOL,,,,2175,105,415,194,121
6814,6814_0,FAILED,SOBOL,,,,101,2876,730,11,5
6815,6815_0,FAILED,SOBOL,,,,2802,1694,246,158,156
6816,6816_0,FAILED,SOBOL,,,,3071,4395,655,219,35
6817,6817_0,ABANDONED,SOBOL,,,,2444,3498,953,182,194
6818,6818_0,ABANDONED,SOBOL,,,,4830,2317,469,18,91
6819,6819_0,ABANDONED,SOBOL,,,,1330,1378,505,153,238
6820,6820_0,ABANDONED,SOBOL,,,,907,4080,314,84,137
6821,6821_0,FAILED,SOBOL,,,,3208,419,830,248,23
6822,6822_0,FAILED,SOBOL,,,,734,494,668,168,68
6823,6823_0,FAILED,SOBOL,,,,1563,2796,479,100,57
6824,6824_0,FAILED,SOBOL,,,,3860,1459,993,200,157
6825,6825_0,FAILED,SOBOL,,,,4935,3736,552,233,147
6826,6826_0,FAILED,SOBOL,,,,2324,2397,38,71,15
6827,6827_0,FAILED,SOBOL,,,,557,4626,851,135,110
6828,6828_0,ABANDONED,SOBOL,,,,2947,808,368,34,230
6829,6829_0,FAILED,SOBOL,,,,2591,3107,767,93,86
6830,6830_0,FAILED,SOBOL,,,,289,1770,253,242,201
6831,6831_0,ABANDONED,SOBOL,,,,1967,4004,566,57,175
6832,6832_0,FAILED,SOBOL,,,,4667,185,82,143,40
6833,6833_0,FAILED,SOBOL,,,,4217,4940,406,176,30
6834,6834_0,ABANDONED,SOBOL,,,,1832,1122,890,28,132
6835,6835_0,FAILED,SOBOL,,,,3703,2081,716,123,97
6836,6836_0,ABANDONED,SOBOL,,,,3690,4184,379,203,224
6837,6837_0,ABANDONED,SOBOL,,,,1069,384,895,102,125
6838,6838_0,FAILED,SOBOL,,,,1812,2613,205,165,1
6839,6839_0,ABANDONED,SOBOL,,,,4192,1256,690,3,151
6840,6840_0,ABANDONED,SOBOL,,,,4680,3553,764,36,172
6841,6841_0,RUNNING,SOBOL,,,,1989,2194,279,136,53
6842,6842_0,ABANDONED,SOBOL,,,,308,4496,594,69,74
6843,6843_0,FAILED,SOBOL,,,,2963,2929,541,144,107
6844,6844_0,FAILED,SOBOL,,,,2336,3870,871,240,134
6845,6845_0,FAILED,SOBOL,,,,4958,71,355,92,18
6846,6846_0,FAILED,SOBOL,,,,3846,4805,164,125,39
6847,6847_0,FAILED,SOBOL,,,,1534,1007,680,211,186
6848,6848_0,ABANDONED,SOBOL,,,,722,3241,489,25,191
6849,6849_0,FAILED,SOBOL,,,,3412,1883,974,174,87
6850,6850_0,FAILED,SOBOL,,,,920,2115,531,226,12
6851,6851_0,ABANDONED,SOBOL,,,,1356,4887,342,42,114
6852,6852_0,ABANDONED,SOBOL,,,,4047,1244,825,126,233
6853,6853_0,ABANDONED,SOBOL,,,,4810,3950,626,159,214
6854,6854_0,ABANDONED,SOBOL,,,,2430,308,143,13,65
6855,6855_0,FAILED,SOBOL,,,,432,3006,956,193,62
6856,6856_0,ABANDONED,SOBOL,,,,3053,1804,442,108,161
6857,6857_0,ABANDONED,SOBOL,,,,2775,4573,912,19,25
6858,6858_0,FAILED,SOBOL,,,,85,930,429,184,129
6859,6859_0,ABANDONED,SOBOL,,,,2152,3632,742,115,247
6860,6860_0,FAILED,SOBOL,,,,4463,2432,228,217,100
6861,6861_0,RUNNING,SOBOL,,,,4326,2695,294,250,82
6862,6862_0,ABANDONED,SOBOL,,,,1703,1493,808,86,198
6863,6863_0,RUNNING,SOBOL,,,,3575,617,603,49,44
6864,6864_0,ABANDONED,SOBOL,,,,3463,2519,847,105,209
6865,6865_0,FAILED,SOBOL,,,,1155,1358,363,192,79
6866,6866_0,ABANDONED,SOBOL,,,,1590,4124,549,13,48
6867,6867_0,ABANDONED,SOBOL,,,,4419,4435,482,133,156
6868,6868_0,FAILED,SOBOL,,,,2039,754,998,46,6
6869,6869_0,RUNNING,SOBOL,,,,41,3456,187,221,120
6870,6870_0,ABANDONED,SOBOL,,,,2662,2293,672,72,220
6871,6871_0,ABANDONED,SOBOL,,,,3009,3812,197,55,91
6872,6872_0,ABANDONED,SOBOL,,,,320,130,713,155,196
6873,6873_0,ABANDONED,SOBOL,,,,2386,2828,402,81,181
6874,6874_0,RUNNING,SOBOL,,,,4697,1667,887,244,34
6875,6875_0,RUNNING,SOBOL,,,,3935,3142,571,214,23
6876,6876_0,ABANDONED,SOBOL,,,,809,4751,772,184,237
6877,6877_0,ABANDONED,SOBOL,,,,3184,1070,256,22,103
6878,6878_0,RUNNING,SOBOL,,,,3300,4983,734,231,158
6879,6879_0,RUNNING,SOBOL,,,,678,1145,251,67,59
6880,6880_0,RUNNING,SOBOL,,,,1422,3379,935,139,68
6881,6881_0,ABANDONED,SOBOL,,,,3801,2061,421,37,217
6882,6882_0,RUNNING,SOBOL,,,,2223,1746,611,172,112
6883,6883_0,RUNNING,SOBOL,,,,542,4044,302,96,15
6884,6884_0,RUNNING,SOBOL,,,,2850,207,785,198,145
6885,6885_0,RUNNING,SOBOL,,,,2572,3687,319,179,41
6886,6886_0,ABANDONED,SOBOL,,,,196,2370,833,32,176
6887,6887_0,RUNNING,SOBOL,,,,4568,833,507,120,85
6888,6888_0,ABANDONED,SOBOL,,,,4080,4360,948,91,98
6889,6889_0,ABANDONED,SOBOL,,,,1769,523,465,238,244
6890,6890_0,ABANDONED,SOBOL,,,,957,2751,650,61,132
6891,6891_0,RUNNING,SOBOL,,,,3647,1432,135,146,28
6892,6892_0,ABANDONED,SOBOL,,,,3629,3490,688,29,75
6893,6893_0,ABANDONED,SOBOL,,,,1757,4401,983,121,167
6894,6894_0,RUNNING,SOBOL,,,,4135,718,498,208,50
6895,6895_0,RUNNING,SOBOL,,,,4585,4089,49,237,7
6896,6896_0,ABANDONED,SOBOL,,,,1893,408,534,88,153
6897,6897_0,ABANDONED,SOBOL,,,,207,2554,347,149,223
6898,6898_0,ABANDONED,SOBOL,,,,2516,1391,864,62,119
6899,6899_0,ABANDONED,SOBOL,,,,2863,4717,271,66,192
6900,6900_0,RUNNING,SOBOL,,,,486,1035,756,228,93
6901,6901_0,RUNNING,SOBOL,,,,2240,3176,70,40,34
6902,6902_0,ABANDONED,SOBOL,,,,4864,2014,586,140,183
6903,6903_0,RUNNING,SOBOL,,,,3789,2862,902,169,140
6904,6904_0,ABANDONED,SOBOL,,,,1479,1700,386,7,21
6905,6905_0,RUNNING,SOBOL,,,,662,3778,697,199,106
6906,6906_0,RUNNING,SOBOL,,,,3134,4010,800,155,55
6907,6907_0,ABANDONED,SOBOL,,,,825,172,286,53,160
6908,6908_0,RUNNING,SOBOL,,,,1255,3099,595,246,217
6909,6909_0,RUNNING,SOBOL,,,,3948,1781,112,82,70
6910,6910_0,ABANDONED,SOBOL,,,,4748,3413,436,111,112
6911,6911_0,ABANDONED,SOBOL,,,,2370,2094,919,213,228
6912,6912_0,ABANDONED,SOBOL,,,,376,4948,235,23,149
6913,6913_0,FAILED,SOBOL,,,,2996,1111,749,187,14
6914,6914_0,RUNNING,SOBOL,,,,30,1468,635,104,42
6915,6915_0,RUNNING,SOBOL,,,,2091,4326,450,163,84
6916,6916_0,ABANDONED,SOBOL,,,,4401,488,964,16,203
6917,6917_0,ABANDONED,SOBOL,,,,4227,4637,523,45,245
6918,6918_0,FAILED,SOBOL,,,,1103,3722,818,75,31
6919,6919_0,RUNNING,SOBOL,,,,3480,2403,335,222,131
6920,6920_0,ABANDONED,SOBOL,,,,1215,664,578,18,226
6921,6921_0,RUNNING,SOBOL,,,,1646,3586,263,218,150
6922,6922_0,RUNNING,SOBOL,,,,4338,2229,779,118,4
6923,6923_0,RUNNING,SOBOL,,,,4514,2648,705,85,53
6924,6924_0,RUNNING,SOBOL,,,,2135,1290,189,248,169
6925,6925_0,ABANDONED,SOBOL,,,,142,4148,879,51,207
6926,6926_0,RUNNING,SOBOL,,,,2762,350,394,152,72
6927,6927_0,ABANDONED,SOBOL,,,,3109,3275,990,225,239
6928,6928_0,ABANDONED,SOBOL,,,,420,1918,474,76,109
6929,6929_0,RUNNING,SOBOL,,,,2482,4772,665,129,18
6930,6930_0,ABANDONED,SOBOL,,,,4792,973,180,43,137
6931,6931_0,ABANDONED,SOBOL,,,,3992,3835,371,10,186
6932,6932_0,FAILED,SOBOL,,,,1368,37,856,158,36
6933,6933_0,FAILED,SOBOL,,,,3246,1606,557,196,189
6934,6934_0,RUNNING,SOBOL,,,,3394,3039,458,57,9
6935,6935_0,ABANDONED,SOBOL,,,,774,1838,941,142,144
6936,6936_0,FAILED,SOBOL,,,,3901,273,642,241,117
6937,6937_0,FAILED,SOBOL,,,,4976,4852,841,208,65
6938,6938_0,ABANDONED,SOBOL,,,,2284,1210,327,124,212
6939,6939_0,FAILED,SOBOL,,,,597,3351,515,175,164
6940,6940_0,ABANDONED,SOBOL,,,,2629,4225,619,99,126
6941,6941_0,RUNNING,SOBOL,,,,251,582,104,202,26
6942,6942_0,ABANDONED,SOBOL,,,,2005,2728,792,4,100
6943,6943_0,ABANDONED,SOBOL,,,,4629,1527,309,168,250
6944,6944_0,ABANDONED,SOBOL,,,,4180,3667,243,135,198
6945,6945_0,ABANDONED,SOBOL,,,,1869,2466,725,33,79
6946,6946_0,RUNNING,SOBOL,,,,1053,4538,412,235,47
6947,6947_0,ABANDONED,SOBOL,,,,3741,896,927,70,177
6948,6948_0,ABANDONED,SOBOL,,,,3740,4550,577,152,204
6949,6949_0,ABANDONED,SOBOL,,,,1039,889,92,52,73
6950,6950_0,RUNNING,SOBOL,,,,1863,3655,781,247,52
6951,6951_0,ABANDONED,SOBOL,,,,4161,2473,266,85,172
6952,6952_0,ABANDONED,SOBOL,,,,4611,2715,191,117,151
6953,6953_0,RUNNING,SOBOL,,,,1999,1534,707,217,1
6954,6954_0,ABANDONED,SOBOL,,,,238,4237,393,19,125
6955,6955_0,ABANDONED,SOBOL,,,,2627,575,877,181,225
6956,6956_0,RUNNING,SOBOL,,,,2896,3344,476,196,87
6957,6957_0,ABANDONED,SOBOL,,,,594,2162,992,109,190
6958,6958_0,ABANDONED,SOBOL,,,,4967,1198,662,10,39
6959,6959_0,RUNNING,SOBOL,,,,3892,3924,853,43,19
6960,6960_0,ABANDONED,SOBOL,,,,1506,261,368,130,134
6961,6961_0,ABANDONED,SOBOL,,,,770,3032,559,75,242
6962,6962_0,ABANDONED,SOBOL,,,,3260,2952,938,29,161
6963,6963_0,FAILED,SOBOL,,,,870,1613,455,176,61
6964,6964_0,FAILED,SOBOL,,,,1386,3847,644,123,64
6965,6965_0,RUNNING,SOBOL,,,,4798,4784,329,241,234
6966,6966_0,ABANDONED,SOBOL,,,,2500,965,843,94,114
6967,6967_0,FAILED,SOBOL,,,,421,3262,30,142,12
6968,6968_0,ABANDONED,SOBOL,,,,3122,1925,513,58,143
6969,6969_0,FAILED,SOBOL,,,,2766,4156,106,70,44
6970,6970_0,FAILED,SOBOL,,,,153,338,621,234,178
6971,6971_0,ABANDONED,SOBOL,,,,2144,2641,308,33,197
6972,6972_0,FAILED,SOBOL,,,,4529,1302,791,136,82
6973,6973_0,FAILED,SOBOL,,,,4354,3579,724,168,101
6974,6974_0,FAILED,SOBOL,,,,1226,4471,929,201,129
6975,6975_0,FAILED,SOBOL,,,,3528,652,415,99,25
6976,6976_0,FAILED,SOBOL,,,,1104,2415,686,149,120
6977,6977_0,FAILED,SOBOL,,,,1621,4645,499,87,6
6978,6978_0,FAILED,SOBOL,,,,4232,788,984,236,156
6979,6979_0,FAILED,SOBOL,,,,4408,4334,535,207,167
6980,6980_0,FAILED,SOBOL,,,,2110,476,50,121,48
6981,6981_0,FAILED,SOBOL,,,,31,2778,861,178,78
6982,6982_0,ABANDONED,SOBOL,,,,2732,1480,345,30,209
6983,6983_0,ABANDONED,SOBOL,,,,3000,4961,758,98,103
6984,6984_0,ABANDONED,SOBOL,,,,387,1104,274,198,237
6985,6985_0,ABANDONED,SOBOL,,,,2378,3401,585,7,139
6986,6986_0,FAILED,SOBOL,,,,4764,2101,68,169,24
6987,6987_0,FAILED,SOBOL,,,,3964,3087,384,141,35
6988,6988_0,ABANDONED,SOBOL,,,,1264,1789,901,40,180
6989,6989_0,FAILED,SOBOL,,,,836,4022,215,228,195
6990,6990_0,ABANDONED,SOBOL,,,,3137,164,700,65,92
6991,6991_0,FAILED,SOBOL,,,,3349,3785,284,188,146
6992,6992_0,RUNNING,SOBOL,,,,649,85,798,23,15
6993,6993_0,FAILED,SOBOL,,,,1472,2855,114,213,111
6994,6994_0,ABANDONED,SOBOL,,,,3771,1712,598,110,231
6995,6995_0,ABANDONED,SOBOL,,,,4845,3169,921,82,218
6996,6996_0,RUNNING,SOBOL,,,,2234,2027,438,246,67
6997,6997_0,ABANDONED,SOBOL,,,,472,4724,747,53,58
6998,6998_0,ABANDONED,SOBOL,,,,2862,1023,233,155,158
6999,6999_0,RUNNING,SOBOL,,,,2505,2542,636,221,28
7000,7000_0,ABANDONED,SOBOL,,,,203,1398,153,75,132
7001,7001_0,ABANDONED,SOBOL,,,,1877,4101,962,130,244
7002,7002_0,ABANDONED,SOBOL,,,,4576,401,448,46,98
7003,7003_0,ABANDONED,SOBOL,,,,1741,711,521,164,200
7004,7004_0,ABANDONED,SOBOL,,,,1005,3477,336,104,175
7005,7005_0,FAILED,SOBOL,,,,3618,2336,819,189,41
7006,7006_0,ABANDONED,SOBOL,,,,3640,2744,361,72,119
7007,7007_0,ABANDONED,SOBOL,,,,939,1445,846,220,223
7008,7008_0,RUNNING,SOBOL,,,,4067,511,551,133,7
7009,7009_0,RUNNING,SOBOL,,,,4554,4679,1000,163,51
7010,7010_0,ABANDONED,SOBOL,,,,1944,821,484,14,166
7011,7011_0,ABANDONED,SOBOL,,,,177,3680,671,191,210
7012,7012_0,RUNNING,SOBOL,,,,2566,2382,186,105,76
7013,7013_0,ABANDONED,SOBOL,,,,2834,4056,715,22,237
7014,7014_0,RUNNING,SOBOL,,,,533,199,199,185,105
7015,7015_0,RUNNING,SOBOL,,,,2212,3053,885,113,20
7016,7016_0,RUNNING,SOBOL,,,,4910,1754,400,214,140
7017,7017_0,RUNNING,SOBOL,,,,1410,2068,568,81,33
7018,7018_0,FAILED,SOBOL,,,,670,4995,258,156,92
7019,7019_0,ABANDONED,SOBOL,,,,3284,1137,774,56,193
7020,7020_0,RUNNING,SOBOL,,,,3203,4758,248,197,14
7021,7021_0,ABANDONED,SOBOL,,,,815,1058,731,95,148
7022,7022_0,ABANDONED,SOBOL,,,,1326,3135,422,172,228
7023,7023_0,ABANDONED,SOBOL,,,,3936,1992,937,8,112
7024,7024_0,ABANDONED,SOBOL,,,,4699,2821,613,37,71
7025,7025_0,ABANDONED,SOBOL,,,,326,3820,782,66,159
7026,7026_0,RUNNING,SOBOL,,,,3028,118,299,230,56
7027,7027_0,RUNNING,SOBOL,,,,2671,3444,835,146,131
7028,7028_0,RUNNING,SOBOL,,,,57,2300,321,62,31
7029,7029_0,RUNNING,SOBOL,,,,2043,4447,506,237,95
7030,7030_0,ABANDONED,SOBOL,,,,4293,4136,464,120,204
7031,7031_0,RUNNING,SOBOL,,,,1594,434,947,204,84
7032,7032_0,ABANDONED,SOBOL,,,,1171,2507,138,33,42
7033,7033_0,RUNNING,SOBOL,,,,3471,1365,652,179,173
7034,7034_0,RUNNING,SOBOL,,,,3593,4271,893,231,73
7035,7035_0,ABANDONED,SOBOL,,,,1205,609,376,69,207
7036,7036_0,ABANDONED,SOBOL,,,,1717,2682,691,136,169
7037,7037_0,ABANDONED,SOBOL,,,,4327,1500,206,36,54
7038,7038_0,ABANDONED,SOBOL,,,,4464,3620,281,3,4
7039,7039_0,RUNNING,SOBOL,,,,2165,2439,765,165,150
7040,7040_0,RUNNING,SOBOL,,,,2793,922,592,202,122
7041,7041_0,ABANDONED,SOBOL,,,,447,1816,544,26,89
7042,7042_0,RUNNING,SOBOL,,,,2434,3957,353,211,36
7043,7043_0,ABANDONED,SOBOL,,,,4820,295,869,124,187
7044,7044_0,ABANDONED,SOBOL,,,,4058,4894,678,91,137
7045,7045_0,RUNNING,SOBOL,,,,1360,1232,162,240,17
7046,7046_0,ABANDONED,SOBOL,,,,936,3309,977,58,108
7047,7047_0,ABANDONED,SOBOL,,,,3237,2128,492,145,239
7048,7048_0,RUNNING,SOBOL,,,,3406,3229,529,108,61
7049,7049_0,ABANDONED,SOBOL,,,,1533,4817,828,13,212
7050,7050_0,FAILED,SOBOL,,,,3832,1000,345,160,66
7051,7051_0,FAILED,SOBOL,,,,4945,3882,146,127,117
7052,7052_0,ABANDONED,SOBOL,,,,2334,63,629,42,232
7053,7053_0,RUNNING,SOBOL,,,,568,2917,440,225,143
7054,7054_0,FAILED,SOBOL,,,,2956,1580,954,78,9
7055,7055_0,ABANDONED,SOBOL,,,,2599,4504,430,49,178
7056,7056_0,RUNNING,SOBOL,,,,299,686,913,151,47
7057,7057_0,RUNNING,SOBOL,,,,1977,3545,225,86,79
7058,7058_0,FAILED,SOBOL,,,,4676,2207,739,250,199
7059,7059_0,ABANDONED,SOBOL,,,,4188,2606,806,217,250
7060,7060_0,FAILED,SOBOL,,,,1801,1268,292,114,99
7061,7061_0,FAILED,SOBOL,,,,1060,4191,605,184,26
7062,7062_0,FAILED,SOBOL,,,,3700,3432,788,158,7
7063,7063_0,ABANDONED,SOBOL,,,,1080,2074,303,11,155
7064,7064_0,ABANDONED,SOBOL,,,,1823,4927,618,195,222
7065,7065_0,FAILED,SOBOL,,,,4651,3992,418,77,76
7066,7066_0,FAILED,SOBOL,,,,1959,193,934,224,211
7067,7067_0,ABANDONED,SOBOL,,,,278,3119,244,43,165
7068,7068_0,FAILED,SOBOL,,,,2587,1763,729,128,50
7069,7069_0,FAILED,SOBOL,,,,2934,4619,140,248,140
7070,7070_0,FAILED,SOBOL,,,,556,820,657,84,22
7071,7071_0,FAILED,SOBOL,,,,2305,3743,466,153,105
7072,7072_0,ABANDONED,SOBOL,,,,4929,2385,951,51,235
7073,7073_0,ABANDONED,SOBOL,,,,3854,2803,502,17,193
7074,7074_0,FAILED,SOBOL,,,,732,4306,832,117,32
7075,7075_0,FAILED,SOBOL,,,,3421,506,316,219,182
7076,7076_0,ABANDONED,SOBOL,,,,3219,4068,665,34,113
7077,7077_0,ABANDONED,SOBOL,,,,1346,2572,995,71,148
7078,7078_0,FAILED,SOBOL,,,,4038,1371,481,234,12
7079,7079_0,ABANDONED,SOBOL,,,,2460,2309,554,100,160
7080,7080_0,ABANDONED,SOBOL,,,,462,4383,365,167,216
7081,7081_0,ABANDONED,SOBOL,,,,3082,739,848,5,69
7082,7082_0,ABANDONED,SOBOL,,,,2803,2884,255,123,246
7083,7083_0,FAILED,SOBOL,,,,115,1682,769,210,96
7084,7084_0,ABANDONED,SOBOL,,,,2181,3759,81,27,31
7085,7085_0,FAILED,SOBOL,,,,4492,117,564,176,129
7086,7086_0,ABANDONED,SOBOL,,,,4316,4696,888,143,174
7087,7087_0,RUNNING,SOBOL,,,,1693,1053,405,56,43
7088,7088_0,RUNNING,SOBOL,,,,1188,3194,718,242,83
