trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
2846,2846_0,COMPLETED,SOBOL,0.619999999999999995559107901499,230.000000000000000000000000000000,1.000000000000000000000000000000,3226,243,0.078543405899778012679846028732,0.079272445455193518704106736550
2847,2847_0,COMPLETED,SOBOL,0.330000000000000015543122344752,12.000000000000000000000000000000,0.010000000000000000208166817117,1142,3882,0.579519749078899581995472090057,0.846432302517816426146168851119
2848,2848_0,COMPLETED,SOBOL,0.540000000000000035527136788005,36.000000000000000000000000000000,0.409999999999999975575093458247,582,689,0.790014676865190224042123645631,0.885950826056301599109588096326
2849,2849_0,COMPLETED,SOBOL,0.429999999999999993338661852249,18.000000000000000000000000000000,0.540000000000000035527136788005,2553,4562,0.304677768500521806149805570385,0.187377202084288013717028320571
2850,2850_0,COMPLETED,SOBOL,0.569999999999999951150186916493,57.000000000000000000000000000000,0.969999999999999973354647408996,4937,2190,0.644027795484289566907420976349,0.646341605115681838711338969006
2851,2851_0,COMPLETED,SOBOL,0.500000000000000000000000000000,46.000000000000000000000000000000,0.510000000000000008881784197001,1951,3647,0.139153012946248044734431914549,0.411423133285716169371681871780
2852,2852_0,COMPLETED,SOBOL,0.579999999999999960031971113494,60.000000000000000000000000000000,1.000000000000000000000000000000,2422,615,0.691378863906487839408043782896,0.226504198992624888875369038033
2853,2853_0,COMPLETED,SOBOL,0.309999999999999997779553950750,15.000000000000000000000000000000,0.059999999999999997779553950750,4465,4177,0.213809323906898496314710200750,0.956467090126126961990848940331
2854,2854_0,COMPLETED,SOBOL,0.550000000000000044408920985006,49.000000000000000000000000000000,0.979999999999999982236431605997,3018,1492,0.872342735212296216396055115183,0.497346604747697706994102873068
2855,2855_0,COMPLETED,SOBOL,0.359999999999999986677323704498,15.000000000000000000000000000000,0.040000000000000000832667268469,116,2636,0.344108737843111134324658451078,0.701248887196183168235563698545
2856,2856_0,COMPLETED,SOBOL,0.500000000000000000000000000000,30.000000000000000000000000000000,0.340000000000000024424906541753,672,1935,0.024431401336565614079709973794,0.532199221780523701319509655150
2857,2857_0,COMPLETED,SOBOL,0.510000000000000008881784197001,47.000000000000000000000000000000,0.949999999999999955591079014994,3696,3314,0.505899376977235082364359186613,0.268238538272678850304941988725
2858,2858_0,COMPLETED,SOBOL,0.599999999999999977795539507497,84.000000000000000000000000000000,0.989999999999999991118215802999,3812,941,0.408740489788353422717648300022,0.807183721097186168691450802726
2859,2859_0,COMPLETED,SOBOL,0.469999999999999973354647408996,28.000000000000000000000000000000,0.340000000000000024424906541753,1803,4894,0.933076051516458337964365910011,0.008878249216824771195000209900
2860,2860_0,COMPLETED,SOBOL,0.599999999999999977795539507497,91.000000000000000000000000000000,0.989999999999999991118215802999,1705,1225,0.230665815860033041051480040551,0.662641898952424535096383806376
2861,2861_0,COMPLETED,SOBOL,0.479999999999999982236431605997,29.000000000000000000000000000000,0.780000000000000026645352591004,3909,4768,0.739392399316653570195967404288,0.396554040437564259136138389295
2862,2862_0,COMPLETED,SOBOL,0.500000000000000000000000000000,39.000000000000000000000000000000,0.770000000000000017763568394003,3559,2141,0.330358753787353631725665081831,0.933484338168054872397760846070
2863,2863_0,COMPLETED,SOBOL,0.469999999999999973354647408996,25.000000000000000000000000000000,0.230000000000000009992007221626,808,3267,0.827435707699507472234756733087,0.141335811482742434996850988682
2864,2864_0,COMPLETED,SOBOL,0.489999999999999991118215802999,27.000000000000000000000000000000,0.220000000000000001110223024625,292,1304,0.554523917037993641088178264908,0.095086865972727543927511817401
2865,2865_0,COMPLETED,SOBOL,0.479999999999999982236431605997,26.000000000000000000000000000000,0.920000000000000039968028886506,2842,2665,0.041898897940292952057905750962,0.831075432816520298651141729351
2866,2866_0,COMPLETED,SOBOL,0.619999999999999995559107901499,277.000000000000000000000000000000,1.000000000000000000000000000000,4680,350,0.887558019353076765867172071012,0.370071391314268138827969778504
2867,2867_0,COMPLETED,SOBOL,0.380000000000000004440892098501,13.000000000000000000000000000000,0.500000000000000000000000000000,2207,4283,0.394379501082003092182759473872,0.571715110300108797503071400570
2868,2868_0,COMPLETED,SOBOL,0.330000000000000015543122344752,14.000000000000000000000000000000,0.540000000000000035527136788005,2048,2472,0.962198626158758951731897468562,0.761110710268840140457768939086
2869,2869_0,COMPLETED,SOBOL,0.520000000000000017763568394003,38.000000000000000000000000000000,0.979999999999999982236431605997,4839,3519,0.441745321892201892044482747224,0.056381985150277612317548658893
2870,2870_0,COMPLETED,SOBOL,0.569999999999999951150186916493,52.000000000000000000000000000000,0.989999999999999991118215802999,2689,892,0.593970590535551346000886496768,0.517359369741752783689037187287
2871,2871_0,COMPLETED,SOBOL,0.380000000000000004440892098501,16.000000000000000000000000000000,0.089999999999999996669330926125,445,4513,0.124212203899398451745206273245,0.284570035938173537815032432263
2872,2872_0,COMPLETED,SOBOL,0.609999999999999986677323704498,637.000000000000000000000000000000,1.000000000000000000000000000000,967,58,0.256753134073689603944501413935,0.450787720600143049232144676353
2873,2873_0,COMPLETED,SOBOL,0.400000000000000022204460492503,14.000000000000000000000000000000,0.170000000000000012212453270877,3401,3914,0.773307998981326849552431212942,0.748264846276491923937612682494
2874,2874_0,COMPLETED,SOBOL,0.589999999999999968913755310496,83.000000000000000000000000000000,0.979999999999999982236431605997,4064,1599,0.184458206221461307183773215002,0.211178466198965908429130422519
2875,2875_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1551,3037,0.658115032216534001641150553041,0.972310803502798082220692776900
2876,2876_0,COMPLETED,SOBOL,0.550000000000000044408920985006,45.000000000000000000000000000000,0.650000000000000022204460492503,1500,2251,0.153079391766339528713203321786,0.054669748010113837499712730050
2877,2877_0,COMPLETED,SOBOL,0.419999999999999984456877655248,21.000000000000000000000000000000,0.349999999999999977795539507497,4134,3625,0.626751446032896675220058568812,0.753564117450267079156844829413
2878,2878_0,COMPLETED,SOBOL,0.619999999999999995559107901499,129.000000000000000000000000000000,1.000000000000000000000000000000,3393,628,0.287888482077047203055997215415,0.294568306108936694975852788048
2879,2879_0,COMPLETED,SOBOL,0.429999999999999993338661852249,26.000000000000000000000000000000,0.200000000000000011102230246252,994,4584,0.804428118713200079881175952323,0.529289762176573308494198499830
2880,2880_0,COMPLETED,SOBOL,0.589999999999999968913755310496,60.000000000000000000000000000000,0.689999999999999946709294817992,419,299,0.562730931103229470302551362693,0.735344664527103342166469701624
2881,2881_0,COMPLETED,SOBOL,0.409999999999999975575093458247,20.000000000000000000000000000000,0.670000000000000039968028886506,2696,3865,0.092957316195592290530846923957,0.439830043300986295307097861951
2882,2882_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,4768,1806,0.993194804267957809251754497382,0.978898011500015874375435487309
2883,2883_0,COMPLETED,SOBOL,0.349999999999999977795539507497,13.000000000000000000000000000000,0.680000000000000048849813083507,2100,2945,0.472756728272885062835939606884,0.211900906588882220749070484089
2884,2884_0,COMPLETED,SOBOL,0.500000000000000000000000000000,29.000000000000000000000000000000,0.989999999999999991118215802999,2253,997,0.918662609668448593147616065835,0.400687531847506772653133566564
2885,2885_0,COMPLETED,SOBOL,0.500000000000000000000000000000,33.000000000000000000000000000000,0.800000000000000044408920985006,4614,4877,0.425529776211827970300305423734,0.664843327583745091757805312227
2886,2886_0,COMPLETED,SOBOL,0.500000000000000000000000000000,35.000000000000000000000000000000,1.000000000000000000000000000000,2855,1879,0.523175726428627974051721594151,0.125992369689047339909038214500
2887,2887_0,COMPLETED,SOBOL,0.380000000000000004440892098501,20.000000000000000000000000000000,0.059999999999999997779553950750,259,3331,0.010505022516474126631491614603,0.923975192567333625248693351750
2888,2888_0,COMPLETED,SOBOL,0.530000000000000026645352591004,35.000000000000000000000000000000,0.419999999999999984456877655248,839,1553,0.361385570613667383987888115371,0.839594714745879211470480640855
2889,2889_0,COMPLETED,SOBOL,0.530000000000000026645352591004,45.000000000000000000000000000000,0.959999999999999964472863211995,3547,2614,0.858416839711368062637575349072,0.109470974994823333492632855268
2890,2890_0,COMPLETED,SOBOL,0.619999999999999995559107901499,192.000000000000000000000000000000,0.989999999999999991118215802999,3976,554,0.199395413611084232341497113339,0.568554341461509515909256151645
2891,2891_0,COMPLETED,SOBOL,0.500000000000000000000000000000,32.000000000000000000000000000000,0.369999999999999995559107901499,1658,4199,0.708167681882157951100964510260,0.364948058540001507576988615256
2892,2892_0,COMPLETED,SOBOL,0.520000000000000017763568394003,43.000000000000000000000000000000,0.450000000000000011102230246252,1873,367,0.377605201270431289906071015139,0.963524482158944040044445955573
2893,2893_0,COMPLETED,SOBOL,0.460000000000000019984014443253,32.000000000000000000000000000000,0.839999999999999968913755310496,3761,4227,0.901955991270020573935539687227,0.227731027543544767288707930675
2894,2894_0,COMPLETED,SOBOL,0.599999999999999977795539507497,75.000000000000000000000000000000,0.989999999999999991118215802999,3723,1287,0.055810275277122858850198383607,0.688829293975606549160772829055
2895,2895_0,COMPLETED,SOBOL,0.460000000000000019984014443253,22.000000000000000000000000000000,0.230000000000000009992007221626,664,2721,0.537263022646307986107672149956,0.486862925987690708939936712341
2896,2896_0,COMPLETED,SOBOL,0.390000000000000013322676295502,18.000000000000000000000000000000,0.059999999999999997779553950750,123,2163,0.841346616588532936198419065477,0.279681609289720634059506210178
2897,2897_0,COMPLETED,SOBOL,0.479999999999999982236431605997,31.000000000000000000000000000000,0.890000000000000013322676295502,2992,3206,0.313097390947863485344271339272,0.545608619187027188424110590859
2898,2898_0,COMPLETED,SOBOL,0.609999999999999986677323704498,88.000000000000000000000000000000,0.989999999999999991118215802999,4517,1203,0.722618582824245070383994971053,0.008641202544793486969854079405
2899,2899_0,COMPLETED,SOBOL,0.359999999999999986677323704498,14.000000000000000000000000000000,0.320000000000000006661338147751,2351,4829,0.245064271096140151584563682263,0.801085728757083392892468509672
2900,2900_0,COMPLETED,SOBOL,0.589999999999999968913755310496,88.000000000000000000000000000000,0.969999999999999973354647408996,1885,1621,0.675375926608219767643959130510,0.615557447969913518193152413005
2901,2901_0,COMPLETED,SOBOL,0.550000000000000044408920985006,43.000000000000000000000000000000,0.969999999999999973354647408996,4983,2976,0.170546828884631407330374486264,0.318401067761704348324514057822
2902,2902_0,COMPLETED,SOBOL,0.460000000000000019984014443253,42.000000000000000000000000000000,0.630000000000000004440892098501,2520,36,0.758910027064383041484063596727,0.855456039529293721379588077980
2903,2903_0,COMPLETED,SOBOL,0.440000000000000002220446049250,18.000000000000000000000000000000,0.140000000000000013322676295502,595,3975,0.273527433885261406221189872667,0.094126686463132505644502145969
2904,2904_0,COMPLETED,SOBOL,0.599999999999999977795539507497,88.000000000000000000000000000000,1.000000000000000000000000000000,1131,909,0.109813748663291341212122631532,0.173482308719307171118728660986
2905,2905_0,COMPLETED,SOBOL,0.340000000000000024424906541753,10.000000000000000000000000000000,0.040000000000000000832667268469,3257,4457,0.610744407027959845812858930003,0.877916937844827716119766591873
2906,2906_0,COMPLETED,SOBOL,0.560000000000000053290705182008,56.000000000000000000000000000000,0.989999999999999991118215802999,4232,2454,0.459006684731692093937027721040,0.417035681717097761467272221125
2907,2907_0,COMPLETED,SOBOL,0.460000000000000019984014443253,23.000000000000000000000000000000,0.209999999999999992228438827624,1403,3576,0.948287717269733598790537598688,0.649987767672166261156974087498
2908,2908_0,COMPLETED,SOBOL,0.589999999999999968913755310496,77.000000000000000000000000000000,0.920000000000000039968028886506,1278,754,0.511388328615576037705636736064,0.786356084641069208451824579242
2909,2909_0,COMPLETED,SOBOL,0.479999999999999982236431605997,40.000000000000000000000000000000,0.920000000000000039968028886506,4337,4612,0.022108249703422188509049917116,0.023332616114988925098971961347
2910,2910_0,COMPLETED,SOBOL,0.500000000000000000000000000000,39.000000000000000000000000000000,0.959999999999999964472863211995,3127,2299,0.922953883407637509783683071873,0.562340609982609707095946305344
2911,2911_0,COMPLETED,SOBOL,0.479999999999999982236431605997,34.000000000000000000000000000000,0.320000000000000006661338147751,1241,3731,0.422024174951016906032208453325,0.262972293598577377959912837468
2912,2912_0,COMPLETED,SOBOL,0.469999999999999973354647408996,26.000000000000000000000000000000,0.270000000000000017763568394003,485,1777,0.211487852737307552297707502476,0.472437791533768192131503838027
2913,2913_0,COMPLETED,SOBOL,0.460000000000000019984014443253,27.000000000000000000000000000000,0.729999999999999982236431605997,2650,2819,0.696869496008381217322380507539,0.703216071477159809788304301037
2914,2914_0,COMPLETED,SOBOL,0.609999999999999986677323704498,507.000000000000000000000000000000,1.000000000000000000000000000000,4878,193,0.357398386420682057096342987279,0.244280230749398474809908066163
2915,2915_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,2010,3818,0.862226530518382827672496659943,0.946997842522337984760838480724
2916,2916_0,COMPLETED,SOBOL,0.460000000000000019984014443253,25.000000000000000000000000000000,0.989999999999999991118215802999,2480,2007,0.307225760208442832954744972085,0.633370093012228574380628742801
2917,2917_0,COMPLETED,SOBOL,0.540000000000000035527136788005,41.000000000000000000000000000000,0.979999999999999982236431605997,4407,3361,0.784781021844595638725650132983,0.433615601714700482638420453441
2918,2918_0,COMPLETED,SOBOL,0.579999999999999960031971113494,51.000000000000000000000000000000,0.989999999999999991118215802999,3116,1047,0.126124148517847062267449587125,0.892760838611051488200587300526
2919,2919_0,COMPLETED,SOBOL,0.309999999999999997779553950750,11.000000000000000000000000000000,0.000000000000000000000000000000,18,4985,0.654374327784404186125755131798,0.158661558941006669565254583176
2920,2920_0,COMPLETED,SOBOL,0.599999999999999977795539507497,100.000000000000000000000000000000,0.989999999999999991118215802999,769,524,0.974040741277858668212275006226,0.077691680422052739052318770518
2921,2921_0,COMPLETED,SOBOL,0.359999999999999986677323704498,10.000000000000000000000000000000,0.040000000000000000832667268469,3599,4071,0.492587040282785881828431229223,0.871853164501488198112610916723
2922,2922_0,COMPLETED,SOBOL,0.589999999999999968913755310496,81.000000000000000000000000000000,0.979999999999999982236431605997,3871,1444,0.589868437726050576230818478507,0.332940339894965298128681752132
2923,2923_0,COMPLETED,SOBOL,0.550000000000000044408920985006,46.000000000000000000000000000000,0.670000000000000039968028886506,1744,2564,0.065516697818413377474300318681,0.601041215289384145314954821515
2924,2924_0,COMPLETED,SOBOL,0.599999999999999977795539507497,72.000000000000000000000000000000,0.979999999999999982236431605997,1607,1396,0.770756423275917756932074098586,0.197232342861592774285739437801
2925,2925_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.100000000000000005551115123126,4008,2771,0.261983205096796178956708445185,0.993528664415702200685132083890
2926,2926_0,COMPLETED,SOBOL,0.619999999999999995559107901499,197.000000000000000000000000000000,1.000000000000000000000000000000,3501,398,0.671139836763963049115488956886,0.456623121920973040754887506409
2927,2927_0,COMPLETED,SOBOL,0.450000000000000011102230246252,22.000000000000000000000000000000,0.179999999999999993338661852249,866,4355,0.174107614040374752972795135975,0.718574595617130440494690901687
2928,2928_0,COMPLETED,SOBOL,0.460000000000000019984014443253,23.000000000000000000000000000000,0.200000000000000011102230246252,232,1153,0.446977073378860945140900184924,0.514803993474692078713417231484
2929,2929_0,COMPLETED,SOBOL,0.450000000000000011102230246252,22.000000000000000000000000000000,0.579999999999999960031971113494,2902,4720,0.959648730916902392706901991914,0.309016290405765170490326454455
2930,2930_0,COMPLETED,SOBOL,0.579999999999999960031971113494,62.000000000000000000000000000000,0.989999999999999991118215802999,4583,2034,0.113867575133219364746928192744,0.770052678972482640418206756294
2931,2931_0,COMPLETED,SOBOL,0.409999999999999975575093458247,17.000000000000000000000000000000,0.689999999999999946709294817992,2304,3175,0.607001358497887832932349283510,0.038204307733103633204496674125
2932,2932_0,COMPLETED,SOBOL,0.640000000000000013322676295502,72.000000000000000000000000000000,1.000000000000000000000000000000,2146,142,0.036406362304463986412361720113,0.348269147342070928274893049092
2933,2933_0,COMPLETED,SOBOL,0.510000000000000008881784197001,35.000000000000000000000000000000,0.959999999999999964472863211995,4741,4023,0.556843484673649080640700503864,0.585194865964353105880491057178
2934,2934_0,COMPLETED,SOBOL,0.540000000000000035527136788005,37.000000000000000000000000000000,1.000000000000000000000000000000,2747,1649,0.404497609309852124148676466575,0.124253646658733493679527271070
2935,2935_0,COMPLETED,SOBOL,0.340000000000000024424906541753,10.000000000000000000000000000000,0.010000000000000000208166817117,387,3102,0.874270274309441486337846072274,0.824834576908499039760158666468
2936,2936_0,COMPLETED,SOBOL,0.380000000000000004440892098501,15.000000000000000000000000000000,0.080000000000000001665334536938,1026,2407,0.741717454483732607783963430848,0.907600917438045162732862536359
2937,2937_0,COMPLETED,SOBOL,0.479999999999999982236431605997,32.000000000000000000000000000000,0.920000000000000039968028886506,3342,3469,0.225178767755627645685834181677,0.142328384529799234492486448289
2938,2938_0,COMPLETED,SOBOL,0.609999999999999986677323704498,122.000000000000000000000000000000,0.989999999999999991118215802999,4161,783,0.814150119002908456700140504836,0.679443323193117953984199175466
2939,2939_0,COMPLETED,SOBOL,0.479999999999999982236431605997,29.000000000000000000000000000000,0.309999999999999997779553950750,1454,4429,0.340479018362238983197443076278,0.386110181599855439849022786802
2940,2940_0,COMPLETED,SOBOL,0.579999999999999960031971113494,59.000000000000000000000000000000,0.880000000000000004440892098501,1465,1509,0.720276339154690470323316731083,0.727856007734313581458707176353
2941,2941_0,COMPLETED,SOBOL,0.560000000000000053290705182008,54.000000000000000000000000000000,1.000000000000000000000000000000,4149,2649,0.246620466785505421114521595882,0.463879136752337217775021827038
2942,2942_0,COMPLETED,SOBOL,0.369999999999999995559107901499,27.000000000000000000000000000000,0.260000000000000008881784197001,3330,589,0.835591338431462604674493377388,0.987231525061652015473612209462
2943,2943_0,COMPLETED,SOBOL,0.469999999999999973354647408996,22.000000000000000000000000000000,0.230000000000000009992007221626,1037,4155,0.319037423431873301549188681747,0.188940322250127801240182634501
2944,2944_0,COMPLETED,SOBOL,0.510000000000000008881784197001,34.000000000000000000000000000000,0.380000000000000004440892098501,364,963,0.061746508128941057780281198575,0.047425275212153790438396328000
2945,2945_0,COMPLETED,SOBOL,0.380000000000000004440892098501,13.000000000000000000000000000000,0.140000000000000013322676295502,2770,4920,0.531503944857045995675548510917,0.777370090208947650545212582074
2946,2946_0,COMPLETED,SOBOL,0.589999999999999968913755310496,66.000000000000000000000000000000,0.989999999999999991118215802999,4763,1923,0.379157597327604900527830977808,0.302658706413581946037538727978
2947,2947_0,COMPLETED,SOBOL,0.359999999999999986677323704498,17.000000000000000000000000000000,0.609999999999999986677323704498,2124,3297,0.899609947968274314966663496307,0.506573369268327966530307548965
2948,2948_0,COMPLETED,SOBOL,0.530000000000000026645352591004,39.000000000000000000000000000000,0.979999999999999982236431605997,2278,255,0.456723459908738749213341634459,0.816512070011347512732413633785
2949,2949_0,COMPLETED,SOBOL,0.469999999999999973354647408996,37.000000000000000000000000000000,0.930000000000000048849813083507,4609,3900,0.949902928087860365380379334965,0.117926080504432317930252338556
2950,2950_0,COMPLETED,SOBOL,0.530000000000000026645352591004,40.000000000000000000000000000000,0.989999999999999991118215802999,2928,1840,0.104121292702853682210495378513,0.592481367081403753616086760303
2951,2951_0,COMPLETED,SOBOL,0.380000000000000004440892098501,17.000000000000000000000000000000,0.070000000000000006661338147751,206,2901,0.616747265426441981794880575762,0.357580986259505129165603420915
2952,2952_0,COMPLETED,SOBOL,0.500000000000000000000000000000,31.000000000000000000000000000000,0.390000000000000013322676295502,884,2217,0.764909070959314707494058893644,0.377849071107804801439300490529
2953,2953_0,COMPLETED,SOBOL,0.460000000000000019984014443253,32.000000000000000000000000000000,0.910000000000000031086244689504,3484,3669,0.267831163421273221736385039549,0.673055312400683725115868583089
2954,2954_0,COMPLETED,SOBOL,0.619999999999999995559107901499,156.000000000000000000000000000000,1.000000000000000000000000000000,3990,672,0.676987322922796064261774517945,0.149676282051950687579378040937
2955,2955_0,COMPLETED,SOBOL,0.369999999999999995559107901499,18.000000000000000000000000000000,0.080000000000000001665334536938,1625,4550,0.168259789558127509367935203954,0.916852311717346268871153824875
2956,2956_0,COMPLETED,SOBOL,0.609999999999999986677323704498,104.000000000000000000000000000000,0.989999999999999991118215802999,1723,875,0.995481843594461679458618164062,0.255624425819143630267404887491
2957,2957_0,COMPLETED,SOBOL,0.500000000000000000000000000000,34.000000000000000000000000000000,0.819999999999999951150186916493,3893,4501,0.471145331958308821729275450707,0.553089185960590867807695758529
2958,2958_0,COMPLETED,SOBOL,0.550000000000000044408920985006,43.000000000000000000000000000000,0.979999999999999982236431605997,3620,2498,0.568427201567217710298507427069,0.031593696864321826889288047369
2959,2959_0,COMPLETED,SOBOL,0.440000000000000002220446049250,20.000000000000000000000000000000,0.200000000000000011102230246252,747,3542,0.086958272300660610643063819225,0.792744125176221170470114429918
2960,2960_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.010000000000000000208166817117,31,1577,0.281885623678565011562824338398,0.939711371148005181197504498414
2961,2961_0,COMPLETED,SOBOL,0.479999999999999982236431605997,35.000000000000000000000000000000,0.939999999999999946709294817992,3104,3011,0.810120574673637738882803205342,0.234968362089246513013662820413
2962,2962_0,COMPLETED,SOBOL,0.599999999999999977795539507497,250.000000000000000000000000000000,1.000000000000000000000000000000,4394,70,0.151464180948212734367785969880,0.711538548631593603666090075421
2963,2963_0,COMPLETED,SOBOL,0.390000000000000013322676295502,16.000000000000000000000000000000,0.589999999999999968913755310496,2493,3931,0.629034670855849964432593424135,0.478765387430787059397374605396
2964,2964_0,COMPLETED,SOBOL,0.330000000000000015543122344752,14.000000000000000000000000000000,0.930000000000000048849813083507,2026,2129,0.201741456912830463554797688630,0.165019113190472133112507435726
2965,2965_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,4861,3249,0.706615285824984340479204547592,0.900991492560133333533656241343
2966,2966_0,COMPLETED,SOBOL,0.530000000000000026645352591004,41.000000000000000000000000000000,0.989999999999999991118215802999,2633,1247,0.367144648402929318908860523152,0.424394663978368058554480057865
2967,2967_0,COMPLETED,SOBOL,0.359999999999999986677323704498,18.000000000000000000000000000000,0.070000000000000006661338147751,501,4795,0.852480606859549849829704726289,0.626052652033045942125966121239
2968,2968_0,COMPLETED,SOBOL,0.619999999999999995559107901499,177.000000000000000000000000000000,1.000000000000000000000000000000,1213,323,0.517235693944618102335653020418,0.607338324900716597376515437645
2969,2969_0,COMPLETED,SOBOL,0.429999999999999993338661852249,25.000000000000000000000000000000,0.709999999999999964472863211995,3154,4262,0.016260300673544406113713023387,0.341232390249148032079773429359
2970,2970_0,COMPLETED,SOBOL,0.550000000000000044408920985006,52.000000000000000000000000000000,0.859999999999999986677323704498,4364,1322,0.917106413979083323617658152216,0.862571782127022790298553900357
2971,2971_0,COMPLETED,SOBOL,0.520000000000000017763568394003,38.000000000000000000000000000000,0.450000000000000011102230246252,1251,2677,0.427872019881382570360983663704,0.070435635847970842760012999406
2972,2972_0,COMPLETED,SOBOL,0.609999999999999986677323704498,170.000000000000000000000000000000,1.000000000000000000000000000000,1380,480,0.115661710705608128391119748812,0.495170174870640023012668962110
2973,2973_0,COMPLETED,SOBOL,0.489999999999999991118215802999,28.000000000000000000000000000000,0.520000000000000017763568394003,4254,4105,0.604897058429196499140800824534,0.695111205058172365589541641384
2974,2974_0,COMPLETED,SOBOL,0.589999999999999968913755310496,54.000000000000000000000000000000,0.989999999999999991118215802999,3279,1478,0.453158856531605147566210689547,0.220459784440696249241398163576
2975,2975_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1108,2521,0.954135199710726689126261135243,0.954258298313245156840878280491
2976,2976_0,COMPLETED,SOBOL,0.469999999999999973354647408996,26.000000000000000000000000000000,0.239999999999999991118215802999,606,1973,0.665630120061337926529176911572,0.809331581234931984880631716806
2977,2977_0,COMPLETED,SOBOL,0.400000000000000022204460492503,18.000000000000000000000000000000,0.719999999999999973354647408996,2509,3406,0.180293211696669453125707605068,0.014983558265492320088485556084
2978,2978_0,COMPLETED,SOBOL,0.609999999999999986677323704498,101.000000000000000000000000000000,0.989999999999999991118215802999,4971,1092,0.768655937710776893112551988452,0.538275979679077809514353702980
2979,2979_0,COMPLETED,SOBOL,0.520000000000000017763568394003,33.000000000000000000000000000000,0.349999999999999977795539507497,1896,4951,0.263781155172735426450714157909,0.270475870082154845608357618403
2980,2980_0,COMPLETED,SOBOL,0.450000000000000011102230246252,23.000000000000000000000000000000,0.979999999999999982236431605997,2369,1734,0.816007080489769553999224172003,0.084830075817182659658755028431
2981,2981_0,COMPLETED,SOBOL,0.530000000000000026645352591004,46.000000000000000000000000000000,0.930000000000000048849813083507,4499,2853,0.338437540490180266417041821114,0.848154310140758704861241312756
2982,2982_0,COMPLETED,SOBOL,0.619999999999999995559107901499,236.000000000000000000000000000000,1.000000000000000000000000000000,2975,227,0.747958252765238307269157758128,0.324713405644521113657674504793
2983,2983_0,COMPLETED,SOBOL,0.359999999999999986677323704498,14.000000000000000000000000000000,0.040000000000000000832667268469,141,3774,0.219724255396053197442185478394,0.623895183138549302981346045271
2984,2984_0,COMPLETED,SOBOL,0.579999999999999960031971113494,61.000000000000000000000000000000,0.829999999999999960031971113494,638,719,0.399046896582469334813225714242,0.640751601664349412779131398565
2985,2985_0,COMPLETED,SOBOL,0.469999999999999973354647408996,30.000000000000000000000000000000,0.750000000000000000000000000000,3750,4657,0.880514872223138844731238350505,0.409672555923461911842053950750
2986,2986_0,COMPLETED,SOBOL,0.550000000000000044408920985006,54.000000000000000000000000000000,0.969999999999999973354647408996,3787,2343,0.034368684064596893845688896363,0.884289720365777576205346122151
2987,2987_0,COMPLETED,SOBOL,0.530000000000000026645352591004,35.000000000000000000000000000000,0.479999999999999982236431605997,1847,3697,0.558704245792701836847982121981,0.181758647482842206066777634987
2988,2988_0,COMPLETED,SOBOL,0.550000000000000044408920985006,56.000000000000000000000000000000,0.689999999999999946709294817992,1671,2372,0.355537625301629300889061369162,0.522916949912905715258659711253
2989,2989_0,COMPLETED,SOBOL,0.540000000000000035527136788005,37.000000000000000000000000000000,0.930000000000000048849813083507,3963,3514,0.864264208758249830033548732899,0.286291997088119365422187456716
2990,2990_0,COMPLETED,SOBOL,0.609999999999999986677323704498,88.000000000000000000000000000000,0.989999999999999991118215802999,3535,827,0.205243254823610193904315224245,0.762800313200801660684646776645
2991,2991_0,COMPLETED,SOBOL,0.440000000000000002220446049250,20.000000000000000000000000000000,0.179999999999999993338661852249,853,4395,0.702320208735764062168982491130,0.062032844061031940097183934313
2992,2992_0,COMPLETED,SOBOL,0.630000000000000004440892098501,137.000000000000000000000000000000,1.000000000000000000000000000000,238,99,0.928408395767211902516180543898,0.205588538963347666754799547562
2993,2993_0,COMPLETED,SOBOL,0.320000000000000006661338147751,10.000000000000000000000000000000,0.000000000000000000000000000000,2877,4056,0.415783376669511206547014126045,0.970560306074097711714898650825
2994,2994_0,COMPLETED,SOBOL,0.589999999999999968913755310496,76.000000000000000000000000000000,1.000000000000000000000000000000,4636,1683,0.513429806487634809997189222486,0.449126683689653860565016429973
2995,2995_0,COMPLETED,SOBOL,0.400000000000000022204460492503,15.000000000000000000000000000000,0.699999999999999955591079014994,2232,3058,0.020251288216561080801625394088,0.742646364172920625534857208550
2996,2996_0,COMPLETED,SOBOL,0.330000000000000015543122344752,17.000000000000000000000000000000,0.429999999999999993338661852249,2072,1119,0.588070487650111273225661534525,0.931307861818000626286107035412
2997,2997_0,COMPLETED,SOBOL,0.500000000000000000000000000000,33.000000000000000000000000000000,0.949999999999999955591079014994,4795,4765,0.067617183383554227416034621001,0.135198079153895367454651932348
