trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
470,470_0,RUNNING,SOBOL,,,,1683,0.696881039900705268053116014926,0.368792270418256518116351116987,869,1088,2046
471,471_0,RUNNING,SOBOL,,,,4798,0.255283994389697899141111747667,0.816019807584583811710388090432,3159,4126,3942
472,472_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5271.000000000000000000000000000000,1.000000000000000000000000000000,2681,0.764034055074676921037735155551,0.171408297890797256535222459206,1345,3298,3577
473,473_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6250.000000000000000000000000000000,1.000000000000000000000000000000,836,0.188138823857530945726779236793,0.644023259719833762737550841848,3929,1489,438
474,474_0,RUNNING,SOBOL,,,,1234,0.566019720034673823327864283783,0.226545555312186480678704469938,3479,3085,733
475,475_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6241.000000000000000000000000000000,1.000000000000000000000000000000,3060,0.388252507733181095872510013578,0.712908612534403851590525391657,1248,2366,2579
476,476_0,RUNNING,SOBOL,,,,4382,0.881401122489944066629163899051,0.298184219392016502947484468677,4272,50,4899
477,477_0,RUNNING,SOBOL,,,,1325,0.072863736519590022178149979482,0.763092553062364453708710243518,1709,4501,1791
478,478_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2830.000000000000000000000000000000,1.000000000000000000000000000000,2325,0.833888737002387636643163659755,0.509515626724809433945040382241,2321,3764,190
479,479_0,RUNNING,SOBOL,,,,4151,0.149613927373662580766477958605,0.052517253585159781592572869613,4903,709,3297
480,480_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12414.000000000000000000000000000000,1.000000000000000000000000000000,4720,0.066067801564931874502839548313,0.619830197572708074815750478592,1198,1429,2538
481,481_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5925.000000000000000000000000000000,1.000000000000000000000000000000,727,0.522826165843754964157596987206,0.306290187221020471231014425939,3738,2694,9
482,482_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8601.000000000000000000000000000000,1.000000000000000000000000000000,1262,0.380000700205564478917352744247,0.914444002965465241317133404664,2152,4948,1827
483,483_0,COMPLETED,SOBOL,0.760000000000000008881784197001,6578.000000000000000000000000000000,1.000000000000000000000000000000,2896,0.953647205363959082902169939189,0.229973683299496772791670196057,4614,1204,4317
484,484_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10335.000000000000000000000000000000,1.000000000000000000000000000000,3522,0.297042095312848697385987861708,0.464139750810340034892220728580,3955,425,3350
485,485_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12602.000000000000000000000000000000,1.000000000000000000000000000000,1893,0.868805020181462217543355563976,0.649090405711904128160938398651,1415,4170,840
486,486_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1031.000000000000000000000000000000,0.979999999999999982236431605997,103,0.228927780630066995959381870307,0.009750993501394987494901300806,2990,3161,2343
487,487_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12220.000000000000000000000000000000,1.000000000000000000000000000000,4100,0.683673068543896089721556563745,0.822806889433413735090994123311,528,1895,4813
488,488_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12450.000000000000000000000000000000,1.000000000000000000000000000000,3973,0.465557221816852662144015084777,0.113238007308915256121650827481,1721,3074,3951
489,489_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4679.000000000000000000000000000000,1.000000000000000000000000000000,621,0.883021886831149460661549710494,0.797151602784171742221985823562,4258,1828,1480
490,490_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2264.000000000000000000000000000000,1.000000000000000000000000000000,2391,0.027026988828554750904364922803,0.407318733971565982709961417640,225,804,446
491,491_0,COMPLETED,SOBOL,0.760000000000000008881784197001,9397.000000000000000000000000000000,1.000000000000000000000000000000,3415,0.577102981312200391528222098714,0.721398602534085497950400167610,2684,4569,2956
492,492_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5490.000000000000000000000000000000,1.000000000000000000000000000000,2788,0.174155180081725119434210569125,0.955075461823493232493831328611,3421,3785,4392
493,493_0,COMPLETED,SOBOL,0.770000000000000017763568394003,11268.000000000000000000000000000000,1.000000000000000000000000000000,1760,0.722220062937587448104181930830,0.142454344939440480377612630036,884,21,1902
494,494_0,COMPLETED,SOBOL,0.770000000000000017763568394003,9114.000000000000000000000000000000,1.000000000000000000000000000000,1245,0.367171450309455416061155119678,0.501097810218110728541773823963,4928,2299,1178
495,495_0,FAILED,SOBOL,,,,4592,0.782754386518150546692140778759,0.315729270132258543757330926383,2469,3545,3707
496,496_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13807.000000000000000000000000000000,1.000000000000000000000000000000,4504,0.317709984561428404603589115140,0.753382239801809183710190609418,2932,1032,2067
497,497_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4837.000000000000000000000000000000,1.000000000000000000000000000000,982,0.766429728748276861693966566236,0.063581891274079677112140984718,391,4766,4537
498,498_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11453.000000000000000000000000000000,1.000000000000000000000000000000,1712,0.128592174140736453802347227793,0.702923324130475535298501199577,3858,2515,3542
499,499_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4266.000000000000000000000000000000,1.000000000000000000000000000000,2563,0.709793805489316587120640633657,0.394713076815009111797394325549,1395,1259,1032
500,500_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8456.000000000000000000000000000000,1.000000000000000000000000000000,3190,0.041889784585684541884376130838,0.159117455318570133471212102449,1898,2038,1315
501,501_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2403.000000000000000000000000000000,1.000000000000000000000000000000,2343,0.621204028576612499179532278504,0.969706475369632281413601049280,4438,3294,3806
502,502_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2540.000000000000000000000000000000,1.000000000000000000000000000000,358,0.484318507123738528630241262363,0.361554446047171962330679662045,983,4300,3121
503,503_0,COMPLETED,SOBOL,0.770000000000000017763568394003,12787.000000000000000000000000000000,1.000000000000000000000000000000,3885,0.931021364159882014455149601417,0.548972214771434652291759448417,3445,565,592
504,504_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12275.000000000000000000000000000000,1.000000000000000000000000000000,4305,0.214064938399940729585324561413,0.260373578473925615384132470354,4753,4389,673
505,505_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1557.000000000000000000000000000000,1.000000000000000000000000000000,172,0.639572034291922997262247463368,0.572047246299684064574364583677,2214,635,3202
506,506_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1212.000000000000000000000000000000,1.000000000000000000000000000000,2138,0.278280852761119579241722021834,0.213401998316869151439689744620,3128,1656,4980
507,507_0,COMPLETED,SOBOL,0.760000000000000008881784197001,12354.000000000000000000000000000000,1.000000000000000000000000000000,3629,0.820805526122450834769495031651,0.899721556587144699612679232814,668,2892,2490
508,508_0,COMPLETED,SOBOL,0.750000000000000000000000000000,5278.000000000000000000000000000000,1.000000000000000000000000000000,3002,0.429462152941152475182917669372,0.667535164369270184181459626416,88,3676,176
509,509_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10459.000000000000000000000000000000,1.000000000000000000000000000000,1506,0.969971909606829330030564051413,0.476775920277461406904251361993,2626,2440,2686
510,510_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6623.000000000000000000000000000000,1.000000000000000000000000000000,796,0.111630820518359541448916161244,0.866606764726340794702252878778,1701,164,4150
511,511_0,RUNNING,SOBOL,,,,4924,0.535252380536869187821480409184,0.059376589789986611300776075950,4161,3918,1679
512,512_0,RUNNING,SOBOL,,,,4908,0.400558693829923873064302597413,0.437107055665925170462315918485,3574,2019,2388
513,513_0,COMPLETED,SOBOL,0.760000000000000008881784197001,7849.000000000000000000000000000000,1.000000000000000000000000000000,936,0.948682850204408123495625204669,0.746309995928779223994808944553,1033,3274,4917
514,514_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10213.000000000000000000000000000000,1.000000000000000000000000000000,1452,0.094483929034322497453324274375,0.106965705912560229973173875351,4485,4124,3256
515,515_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8188.000000000000000000000000000000,1.000000000000000000000000000000,3104,0.510003896191716155072981564444,0.795748615551739924001140025211,2023,390,766
516,516_0,RUNNING,SOBOL,,,,3723,0.239740033699199550643044176468,0.529911520678549963214720719407,1285,1168,1576
517,517_0,COMPLETED,SOBOL,0.750000000000000000000000000000,970.000000000000000000000000000000,1.000000000000000000000000000000,2075,0.657267191881313883605741921201,0.341615271043032409092887746738,3825,4903,4086
518,518_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2570.000000000000000000000000000000,1.000000000000000000000000000000,305,0.300118022119626404187187063144,0.949777771661058034524671711551,365,2808,2739
519,519_0,RUNNING,SOBOL,,,,4282,0.850135216968134099779774714989,0.140076750190928578376770019531,2827,1552,268
520,520_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11316.000000000000000000000000000000,1.000000000000000000000000000000,3784,0.008417857041582463978324213372,0.927538270700722922157410721411,4135,3500,969
521,521_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3799.000000000000000000000000000000,1.000000000000000000000000000000,413,0.580118236692622302186350680131,0.240147974591702229041345617588,1597,2264,3439
522,522_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2035.000000000000000000000000000000,1.000000000000000000000000000000,2202,0.439090666292235254353215623269,0.598813211539760192891890255851,2516,144,4630
523,523_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8427.000000000000000000000000000000,1.000000000000000000000000000000,3205,0.893894818762317244775772451248,0.288200763883069144277726536529,56,3899,2120
524,524_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2859.000000000000000000000000000000,1.000000000000000000000000000000,2587,0.354410335402935761095477573690,0.023819872470572590189563655372,715,4682,528
525,525_0,COMPLETED,SOBOL,0.770000000000000017763568394003,10185.000000000000000000000000000000,1.000000000000000000000000000000,1579,0.811109362959861801556371574407,0.832006573209539079805097117060,3254,928,3019
526,526_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8221.000000000000000000000000000000,1.000000000000000000000000000000,1044,0.169129677612334494707369003663,0.442148125659674429144274654391,2343,1793,3899
527,527_0,COMPLETED,SOBOL,0.760000000000000008881784197001,11650.000000000000000000000000000000,1.000000000000000000000000000000,4410,0.742839203871786590838155461824,0.631975589890032996009949783911,4803,3029,1369
528,528_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10881.000000000000000000000000000000,1.000000000000000000000000000000,4616,0.156703382985666384019651786730,0.194459789916872988202456440376,580,523,2854
529,529_0,COMPLETED,SOBOL,0.760000000000000008881784197001,8471.000000000000000000000000000000,1.000000000000000000000000000000,1111,0.697276220237836197313185948587,0.879800976358354080986146072973,3120,4267,383
530,530_0,COMPLETED,SOBOL,0.770000000000000017763568394003,13661.000000000000000000000000000000,1.000000000000000000000000000000,1822,0.338085595840588226668188553958,0.271644307171925891708497147192,1539,3415,1534
531,531_0,COMPLETED,SOBOL,0.760000000000000008881784197001,5834.000000000000000000000000000000,1.000000000000000000000000000000,2695,0.761647993875667506102900006226,0.584288732690736667407804816321,4001,2149,4044
532,532_0,COMPLETED,SOBOL,0.770000000000000017763568394003,9689.000000000000000000000000000000,1.000000000000000000000000000000,3313,0.487090225413441657575930321400,0.850588386310264454870377903717,4583,1370,3604
533,533_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3361.000000000000000000000000000000,1.000000000000000000000000000000,2446,0.912656007405370450769055423734,0.036532183295115830401478262957,2043,2636,1114
534,534_0,RUNNING,SOBOL,,,,481,0.052518941484391692964273090638,0.675882063083350637100465974072,3632,4734,1955
535,535_0,RUNNING,SOBOL,,,,3989,0.594981010142713762078869876859,0.491941232934594130377092824347,1170,989,4484
536,536_0,COMPLETED,SOBOL,0.760000000000000008881784197001,13866.000000000000000000000000000000,1.000000000000000000000000000000,4195,0.252118505753576749306432702724,0.702373121960088608872752047318,2363,4039,4253
537,537_0,COMPLETED,SOBOL,0.739999999999999991118215802999,655.000000000000000000000000000000,1.000000000000000000000000000000,41,0.831374011594802175828533563617,0.387344341730698926706821794141,4900,275,1724
538,538_0,COMPLETED,SOBOL,0.729999999999999982236431605997,568.000000000000000000000000000000,1.000000000000000000000000000000,2026,0.195638902783393853201943102249,0.777197195790708117435485746682,852,2397,101
539,539_0,COMPLETED,SOBOL,0.760000000000000008881784197001,10938.000000000000000000000000000000,1.000000000000000000000000000000,3499,0.642404431443661438905223803886,0.094222994312644012260271608739,3312,3643,2592
540,540_0,RUNNING,SOBOL,,,,2880,0.106910240391269326098999670194,0.358080413892865156988420949347,2808,2859,4750
541,541_0,RUNNING,SOBOL,,,,1402,0.555566837070509800255990739970,0.544527305953204643351739377977,271,1613,2240
542,542_0,RUNNING,SOBOL,,,,672,0.416883420379832392299590537732,0.185856241291388862846289953268,4310,746,933
543,543_0,RUNNING,SOBOL,,,,4821,0.998144265761598981079316672549,0.997423752142116426533391404519,1851,4510,3404
544,544_0,RUNNING,SOBOL,,,,4799,0.311666644465178277467742873341,0.150316081371158372093077559839,4883,3212,4442
545,545_0,RUNNING,SOBOL,,,,647,0.854188432782888362737594434293,0.962913389209657855083435151755,2421,1967,1933
546,546_0,RUNNING,SOBOL,,,,1343,0.243548649121075877488351579814,0.323575763421133144603913933679,3332,315,1250
547,547_0,RUNNING,SOBOL,,,,2815,0.669060414619743859532263741130,0.508981437290087379565761693812,792,4080,3721
548,548_0,RUNNING,SOBOL,,,,3445,0.082626934191212059177544801969,0.805006647104397399239417154604,289,4864,3945
549,549_0,RUNNING,SOBOL,,,,1969,0.506243824603036074449846637435,0.121113023864105343041508433544,2752,1098,1416
550,550_0,COMPLETED,SOBOL,0.739999999999999991118215802999,652.000000000000000000000000000000,1.000000000000000000000000000000,29,0.396555917946621760972192305417,0.729268860254436712686754162860,1829,1496,419
551,551_0,RUNNING,SOBOL,,,,4176,0.937068559655919619544306442549,0.415148080583661815978757658741,4370,2740,2909
552,552_0,RUNNING,SOBOL,,,,4049,0.157581769092008466826015933293,0.641249890709295833346459403401,3060,2190,3297
553,553_0,RUNNING,SOBOL,,,,546,0.738786225998774193080009808909,0.456279233830049646414295239083,600,3454,806
554,554_0,RUNNING,SOBOL,,,,2467,0.350601957922801354960995467991,0.814920674744993411842131081357,4059,3837,2272
555,555_0,RUNNING,SOBOL,,,,3338,0.799316854046657643273476878676,0.001905719663947820713759129241,1521,91,4802
556,556_0,RUNNING,SOBOL,,,,2707,0.450946947310119861107580163662,0.298412523563951259664150938988,2102,870,2546
557,557_0,RUNNING,SOBOL,,,,1841,0.897654652409255460199233311869,0.611976341102272280991769548564,4562,4616,76
558,558_0,RUNNING,SOBOL,,,,1165,0.012420394983142613726245784278,0.222141689585521828753655881883,1113,2988,1851
559,559_0,RUNNING,SOBOL,,,,4672,0.591731813415884988494042318052,0.906574905211105952496097870608,3651,1724,4361
560,560_0,RUNNING,SOBOL,,,,4429,0.056521481284871701034067115188,0.469043876966461548150277849345,1615,4249,221
561,561_0,RUNNING,SOBOL,,,,1057,0.606594588724896355280691295775,0.659779312012717111812776238366,4077,494,2711
562,562_0,RUNNING,SOBOL,,,,1636,0.498946508290246115713273411529,0.051629303336143496372390160332,36,2148,4216
563,563_0,RUNNING,SOBOL,,,,2639,0.916415842911228573086646065349,0.858896612055599639745651074918,2576,3383,1687
564,564_0,RUNNING,SOBOL,,,,3270,0.334277216501533969150727898523,0.564308570362627492933427220123,3234,2599,661
565,565_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1868.000000000000000000000000000000,1.000000000000000000000000000000,2261,0.749855483103543551948177992017,0.252654874771833404256682342748,772,1365,3132
566,566_0,RUNNING,SOBOL,,,,438,0.145155472606420504755320166623,0.891998094050213685690664533467,4824,965,4947
567,567_0,RUNNING,SOBOL,,,,3805,0.693223240505904003683212977194,0.205637624671682728294541675496,2284,4720,2437
568,568_0,RUNNING,SOBOL,,,,4225,0.412880642637610428824501695999,0.977459680624306215257490748627,1094,273,1268
569,569_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1408.000000000000000000000000000000,1.000000000000000000000000000000,253,0.986529973354190570233868129435,0.166850658595561973651655307549,3553,4009,3778
