trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
1776,1776_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1208.000000000000000000000000000000,1.000000000000000000000000000000,3653,0.155973676078021539215257007527,0.586825274381786554656059706758,740,2359,84
1777,1777_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2545.000000000000000000000000000000,0.940000000000000057731597280508,845,0.643976387055590793195847254538,0.280677048791199923449823927513,3416,4614,3661
1778,1778_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1389.000000000000000000000000000000,0.890000000000000013322676295502,2230,0.272044487074017515837454084249,0.991353315500542509042247729667,1770,3080,3938
1779,1779_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5600.000000000000000000000000000000,1.000000000000000000000000000000,4446,0.775463852474465920039392585750,0.187910626573488115376164842019,4094,179,2319
1780,1780_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5838.000000000000000000000000000000,1.000000000000000000000000000000,4036,0.390328372834250314493687028516,0.449435261597856905435577345997,4965,810,1213
1781,1781_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5056.000000000000000000000000000000,0.959999999999999964472863211995,1859,0.877906147744506593078028799937,0.636441298162564672580288060999,2289,3709,2525
1782,1782_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1022.000000000000000000000000000000,0.869999999999999995559107901499,123,0.007218467077240347910815909671,0.107411660786718127225114471912,2528,3994,4761
1783,1783_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4398.000000000000000000000000000000,1.000000000000000000000000000000,2969,0.510574567858129713115999948059,0.791224856000393605981457767484,204,1738,1503
1784,1784_0,COMPLETED,SOBOL,0.700000000000000066613381477509,1690.000000000000000000000000000000,1.000000000000000000000000000000,2503,0.353761670894920832175500891026,0.018599466901272537766587333863,1882,4699,2110
1785,1785_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1927.000000000000000000000000000000,0.760000000000000008881784197001,344,0.848222373561933640218057917082,0.833248185750097070112474284542,4598,1954,4125
1786,1786_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3126.000000000000000000000000000000,0.820000000000000062172489379009,1426,0.220204930245876312477903979925,0.425198523199185718368653397192,608,422,3161
1787,1787_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6850.000000000000000000000000000000,1.000000000000000000000000000000,4244,0.730322162354364978753551440604,0.738654400696977964102529767842,2893,2521,606
1788,1788_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3245.000000000000000000000000000000,1.000000000000000000000000000000,4771,0.119452541841194040395102149432,0.881097737474367037613376396621,3666,3152,1686
1789,1789_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5503.000000000000000000000000000000,1.000000000000000000000000000000,1992,0.614216350685805045905851784482,0.189002340463921419955184433093,951,1052,4561
1790,1790_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2908.000000000000000000000000000000,0.880000000000000004440892098501,1184,0.484954929715022464709051064347,0.537246773827821044733354938217,3846,1334,3038
1791,1791_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5413.000000000000000000000000000000,1.000000000000000000000000000000,3382,0.995257248897105428753206979309,0.345856913480907690594534642514,1561,4078,717
1792,1792_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5141.000000000000000000000000000000,1.000000000000000000000000000000,3398,0.487232813861221081275232336338,0.037756142603233455723454881081,3275,3587,4135
1793,1793_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2893.000000000000000000000000000000,0.940000000000000057731597280508,1178,0.997410672781989027235738376476,0.845340876759961279418575941236,873,685,2122
1794,1794_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4033.000000000000000000000000000000,1.000000000000000000000000000000,1977,0.121850452724844224294820094201,0.379664577752351739547975739697,4236,1613,594
1795,1795_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5235.000000000000000000000000000000,1.000000000000000000000000000000,4777,0.616249985774979025521247422148,0.690442153260111823875888603652,1639,3868,3151
1796,1796_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3735.000000000000000000000000000000,0.979999999999999982236431605997,4250,0.221855720790103072559418251330,0.921757712163031150964798143832,2429,4498,4569
1797,1797_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3972.000000000000000000000000000000,1.000000000000000000000000000000,1410,0.732097851864993542925219571771,0.242086651407182218420643948775,4832,2242,1696
1798,1798_0,COMPLETED,SOBOL,0.709999999999999964472863211995,845.000000000000000000000000000000,0.900000000000000022204460492503,338,0.355292404958978291773519231356,0.517116412634029964934256895503,61,66,708
1799,1799_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1800.000000000000000000000000000000,1.000000000000000000000000000000,2519,0.850117881610989556406821066048,0.334739815214648850361101040107,2658,2966,3030
1800,1800_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1856.000000000000000000000000000000,0.950000000000000066613381477509,2953,0.004986150633543729587815462878,0.607870285490527795246862297063,4418,1244,3671
1801,1801_0,COMPLETED,SOBOL,0.700000000000000066613381477509,932.000000000000000000000000000000,0.989999999999999991118215802999,129,0.508466707957908492510057385516,0.290759578222408887615557659956,2055,3343,96
1802,1802_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3848.000000000000000000000000000000,0.969999999999999973354647408996,1875,0.387976267594844104191764699863,0.951849735818803277531685580470,3074,4273,2308
1803,1803_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8076.000000000000000000000000000000,1.000000000000000000000000000000,4030,0.875918314581736967561198525800,0.134033491887152189647736122424,438,1528,3927
1804,1804_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6761.000000000000000000000000000000,1.000000000000000000000000000000,4440,0.270409049348905694554190404233,0.495760123535990693266484186097,1131,2159,2533
1805,1805_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1369.000000000000000000000000000000,1.000000000000000000000000000000,2246,0.773703504629433158612528131926,0.683495243340730640468905221496,3494,4902,1222
1806,1806_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2412.000000000000000000000000000000,1.000000000000000000000000000000,851,0.154458056891337042193512729682,0.089291461171582348077535584707,1379,2724,1494
1807,1807_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3977.000000000000000000000000000000,0.930000000000000048849813083507,3637,0.642095982730388592507608791493,0.778219422327354526380815968878,4015,623,4753
1808,1808_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5102.000000000000000000000000000000,1.000000000000000000000000000000,3523,0.171908694021403796181601819626,0.278797464249655624346502236222,215,4026,1023
1809,1809_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1952.000000000000000000000000000000,0.869999999999999995559107901499,741,0.659731283100321919121711289336,0.588598616076633329718958975718,2539,1769,2725
1810,1810_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1933.000000000000000000000000000000,1.000000000000000000000000000000,2433,0.287800691798329344450735334249,0.184446500603109603266815952338,2299,841,4874
1811,1811_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5892.000000000000000000000000000000,1.000000000000000000000000000000,4634,0.791397799680009450540296711551,0.994953189093619627669795590919,4975,3741,1381
1812,1812_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5457.000000000000000000000000000000,1.000000000000000000000000000000,3754,0.436795242307707665130322993718,0.632548891928046974619803677342,4083,3121,274
1813,1813_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4970.000000000000000000000000000000,0.959999999999999964472863211995,1593,0.924560277368873362213719246938,0.453097936939448109328054670186,1760,221,3461
1814,1814_0,COMPLETED,SOBOL,0.709999999999999964472863211995,902.000000000000000000000000000000,0.380000000000000004440892098501,175,0.053871763905510308689805754057,0.789647948225960183421534566151,3404,2400,3825
1815,1815_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3005.000000000000000000000000000000,1.000000000000000000000000000000,2995,0.557042032185941948796426004265,0.109004151886329059273350594594,728,4655,2442
1816,1816_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2183.000000000000000000000000000000,1.000000000000000000000000000000,2785,0.337898868270218366571810975074,0.833378762787207905127218054986,1553,1371,1799
1817,1817_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2225.000000000000000000000000000000,1.000000000000000000000000000000,610,0.832425480799749539784215812688,0.018484473189339042237255839041,3838,4115,4439
1818,1818_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2214.000000000000000000000000000000,0.859999999999999986677323704498,1374,0.204406966745853430067469957976,0.740855161976069265250544049195,942,3189,2848
1819,1819_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5366.000000000000000000000000000000,1.000000000000000000000000000000,4218,0.714460668409243271348429971113,0.422768031027168034174934518887,3657,1089,917
1820,1820_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5657.000000000000000000000000000000,1.000000000000000000000000000000,4901,0.072966755999252203013227813244,0.191140299994498497060391173363,2902,469,1998
1821,1821_0,COMPLETED,SOBOL,0.709999999999999964472863211995,803.000000000000000000000000000000,0.869999999999999995559107901499,2097,0.567672745000570966311670417781,0.879095525566488511515217396664,617,2568,4247
1822,1822_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2767.000000000000000000000000000000,0.880000000000000004440892098501,981,0.438411918884143214647508557391,0.346168341113254451890668406122,4605,4745,3351
1823,1823_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4212.000000000000000000000000000000,1.000000000000000000000000000000,3195,0.948770630259066827250080677914,0.536829103348776648374496289762,1890,2001,405
1824,1824_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3559.000000000000000000000000000000,1.000000000000000000000000000000,3213,0.105679055461660023618186698968,0.957547544538974726435753836995,693,2813,829
1825,1825_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4008.000000000000000000000000000000,1.000000000000000000000000000000,1051,0.601233764067292231203509800253,0.143869583383202548354518057749,3291,89,2916
1826,1826_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1033.000000000000000000000000000000,0.849999999999999977795539507497,2123,0.471242311807349323338200974831,0.613323371129110506139170411188,1802,2287,4526
1827,1827_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8045.000000000000000000000000000000,1.000000000000000000000000000000,4944,0.982213793806731683133648402872,0.300838251324370531403218365085,4204,4407,1731
1828,1828_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5782.000000000000000000000000000000,1.000000000000000000000000000000,4065,0.370489490274339916542345463313,0.063861619675531985929062273044,4854,3786,317
1829,1829_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4209.000000000000000000000000000000,0.869999999999999995559107901499,1282,0.866108415266498954387941466848,0.756927863607183115668419759459,2257,1668,3421
1830,1830_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1682.000000000000000000000000000000,0.820000000000000062172489379009,484,0.236871791925281294233229800739,0.470087700434029087670495528073,2653,719,4334
1831,1831_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3204.000000000000000000000000000000,1.000000000000000000000000000000,2686,0.748269161758944423290529357473,0.662448407702147967768269154476,251,3444,1930
1832,1832_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3017.000000000000000000000000000000,1.000000000000000000000000000000,3099,0.404086694145575187064878264209,0.404911687426269040201987081673,2011,473,1292
1833,1833_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1395.000000000000000000000000000000,0.550000000000000044408920985006,296,0.890995269060134931216055065306,0.712038284845650237819825179031,4648,2749,4943
1834,1834_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6947.000000000000000000000000000000,1.000000000000000000000000000000,1690,0.021037627117708325441558514513,0.062758529195562004487918272844,503,4944,2812
1835,1835_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5350.000000000000000000000000000000,1.000000000000000000000000000000,3902,0.523602850444614853486768879520,0.867179589951410867421088823903,2866,2064,955
1836,1836_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3134.000000000000000000000000000000,1.000000000000000000000000000000,4586,0.139322061259299523339194593063,0.511114031048491623820950735535,3692,1444,2353
1837,1837_0,COMPLETED,SOBOL,0.700000000000000066613381477509,1117.000000000000000000000000000000,0.920000000000000039968028886506,2412,0.626044597333297092589532439888,0.325086455540731567026568882284,1055,4325,3894
1838,1838_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2039.000000000000000000000000000000,0.770000000000000017763568394003,666,0.255331884812563636444338044384,0.915512748971581413748310751544,3795,3378,3548
1839,1839_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3696.000000000000000000000000000000,0.989999999999999991118215802999,3509,0.757593050194904193972433859017,0.232678014814853673097871933351,1432,1104,207
1840,1840_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3385.000000000000000000000000000000,0.979999999999999982236431605997,3709,0.303973845740780235225031447044,0.731750979278236624026021672762,2776,4562,4014
1841,1841_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2415.000000000000000000000000000000,0.910000000000000031086244689504,867,0.806412026766687661805121933867,0.416340217042714344497511547161,101,2443,2240
1842,1842_0,FAILED,SOBOL,,,,2286,0.187897383628413072731433430818,0.824517399637028525205550977262,4716,246,7
1843,1843_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7963.000000000000000000000000000000,1.000000000000000000000000000000,4468,0.674930212464183609810675079643,0.011812174065038563014473638191,2391,2972,3741
1844,1844_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1906.000000000000000000000000000000,1.000000000000000000000000000000,3940,0.038672921910881993823316804537,0.368189905097708103376419330743,1677,3601,4841
1845,1845_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4209.000000000000000000000000000000,1.000000000000000000000000000000,1720,0.541053493151441244890520465560,0.561527036046609251407346619089,4352,877,1426
1846,1846_0,COMPLETED,SOBOL,0.709999999999999964472863211995,665.000000000000000000000000000000,0.830000000000000071054273576010,28,0.421780983619391924843711194626,0.213406349118798965847076942737,833,1822,1134
1847,1847_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3402.000000000000000000000000000000,1.000000000000000000000000000000,2830,0.908386917086318135261535644531,0.903550638716667853245212427282,3157,3942,2601
1848,1848_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2040.000000000000000000000000000000,1.000000000000000000000000000000,2638,0.188294549291953439151825477893,0.163582277815788990071865782738,3978,1908,3238
1849,1849_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2035.000000000000000000000000000000,0.989999999999999991118215802999,444,0.699385466892272211758552202809,0.968976074155420086242429533741,1263,4790,526
1850,1850_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5209.000000000000000000000000000000,0.979999999999999982236431605997,1560,0.321849445892497920684860446272,0.258176061009988189187680518444,3534,2591,2033
1851,1851_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4334.000000000000000000000000000000,1.000000000000000000000000000000,4344,0.817287522148340994654347468895,0.562377015998587026501809305046,1249,316,4205
1852,1852_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3823.000000000000000000000000000000,1.000000000000000000000000000000,4754,0.453549905419349697055508841004,0.800031313164159652018270207918,320,945,3117
1853,1853_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5663.000000000000000000000000000000,1.000000000000000000000000000000,1931,0.964820262694731312080875795800,0.114274624673649669026609387856,3034,3222,640
1854,1854_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2026.000000000000000000000000000000,0.940000000000000057731597280508,1167,0.088041866429150100747946794399,0.643176742006093316028625395120,2171,4169,1607
1855,1855_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3877.000000000000000000000000000000,1.000000000000000000000000000000,3321,0.583785015599802115104921540478,0.458125590179115527167397203812,4456,1289,4638
1856,1856_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2867.000000000000000000000000000000,1.000000000000000000000000000000,3283,0.247816722610965378681413540107,0.672948338998481609962709626416,1310,119,2547
1857,1857_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3484.000000000000000000000000000000,1.000000000000000000000000000000,1128,0.735397973701357843268056058150,0.490821074781939370446082193666,3907,2864,1197
1858,1858_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3953.000000000000000000000000000000,0.989999999999999991118215802999,1892,0.363702831329777820368320817579,0.765356867093592851958305800508,1178,4434,1557
1859,1859_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6161.000000000000000000000000000000,1.000000000000000000000000000000,4716,0.867054913125932191775291357771,0.086422503713518381007752111600,3581,2336,4700
1860,1860_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6367.000000000000000000000000000000,1.000000000000000000000000000000,4306,0.481746453557163500924787058466,0.286059413682669405609715340688,2988,1715,3598
1861,1861_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2379.000000000000000000000000000000,0.989999999999999991118215802999,1520,0.969752700200304351696445337438,0.597082574810832711342811762734,390,3815,139
1862,1862_0,COMPLETED,SOBOL,0.700000000000000066613381477509,1766.000000000000000000000000000000,1.000000000000000000000000000000,405,0.098813516970723866417181113775,0.130918021207675344674825623770,4527,3493,2303
1863,1863_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1860.000000000000000000000000000000,0.920000000000000039968028886506,2599,0.602228922871872796029890650971,0.939235586186870974323426253250,2124,750,3962
1864,1864_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2480.000000000000000000000000000000,1.000000000000000000000000000000,2868,0.262006251985207216925743978209,0.245066251775249849265136958820,128,2776,4574
1865,1865_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1374.000000000000000000000000000000,0.859999999999999986677323704498,67,0.756774072378873841060453742102,0.934235991483554295555791213701,2764,521,1662
1866,1866_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8947.000000000000000000000000000000,1.000000000000000000000000000000,1759,0.128519882606342422670664404905,0.339545854534953839287680921188,2379,2094,781
1867,1867_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7596.000000000000000000000000000000,1.000000000000000000000000000000,3979,0.638818718172609822936180989927,0.528009998094290500247893760388,4743,4995,2986
1868,1868_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3077.000000000000000000000000000000,1.000000000000000000000000000000,4506,0.028000258851796390457966623444,0.858065669301897315790483844467,4325,4374,4072
1869,1869_0,COMPLETED,SOBOL,0.700000000000000066613381477509,1428.000000000000000000000000000000,1.000000000000000000000000000000,2326,0.522464913582429302252307934396,0.040487337369471791681529992957,1689,1475,2176
1870,1870_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4312.000000000000000000000000000000,1.000000000000000000000000000000,907,0.393454998891800633575854817536,0.701096854506060518374965795374,3169,1151,579
1871,1871_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4949.000000000000000000000000000000,1.000000000000000000000000000000,3747,0.903568687899038214261793200421,0.384711423410102726361259328769,806,3407,3175
1872,1872_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4154.000000000000000000000000000000,1.000000000000000000000000000000,3471,0.406944398632273052207608543540,0.883792173029854910559777181334,4655,2492,1983
1873,1873_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1981.000000000000000000000000000000,0.969999999999999973354647408996,627,0.917368350658565812061340238870,0.201931988762691611016819592805,1979,4593,4272
1874,1874_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1114.000000000000000000000000000000,0.930000000000000048849813083507,2372,0.041556267408654097572640040426,0.539941056951880438141699869448,2834,3019,3288
1875,1875_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6564.000000000000000000000000000000,1.000000000000000000000000000000,4547,0.536197967525571583813359666237,0.358786468833684923929183696600,511,275,459
1876,1876_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5530.000000000000000000000000000000,1.000000000000000000000000000000,3863,0.173503249451518071211353344552,0.029027756355702878654501120081,1048,904,1872
1877,1877_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3321.000000000000000000000000000000,0.830000000000000071054273576010,1650,0.683499413827434176837982704455,0.838321923471987195952692673018,3724,3649,4395
1878,1878_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1183.000000000000000000000000000000,0.770000000000000017763568394003,256,0.306930594407021972713778268371,0.435626965085044504100153517356,1464,3972,2853
1879,1879_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3323.000000000000000000000000000000,1.000000000000000000000000000000,3060,0.801513792457059004448183259228,0.743728231364861103180885493202,3788,1873,883
1880,1880_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3333.000000000000000000000000000000,1.000000000000000000000000000000,2724,0.085259395217522973564605592856,0.440377256328240040961219392557,3357,4837,269
1881,1881_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1562.000000000000000000000000000000,0.750000000000000000000000000000,524,0.588493982125073644695589791809,0.629814075985923427225543491659,642,1937,3495
1882,1882_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4099.000000000000000000000000000000,1.000000000000000000000000000000,1322,0.468255163295194509753827105669,0.098353562571108346657133836288,4153,366,3752
1883,1883_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5321.000000000000000000000000000000,1.000000000000000000000000000000,4104,0.955954927962273326436104525783,0.784597481392323992110959807178,1868,2622,2486
1884,1884_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4333.000000000000000000000000000000,1.000000000000000000000000000000,4982,0.318776564925909056125163942852,0.585622993797063839949146313302,2191,3251,1086
1885,1885_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1009.000000000000000000000000000000,1.000000000000000000000000000000,2162,0.822317117029801036842684425210,0.266315667852759341283075400497,4906,996,2671
1886,1886_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2047.000000000000000000000000000000,0.760000000000000008881784197001,1090,0.202835268594324602542400270977,0.990151127861812696551169210579,302,1316,4889
1887,1887_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4981.000000000000000000000000000000,1.000000000000000000000000000000,3251,0.690715365217998589209003057476,0.173549398066475984991896552856,2587,4218,1356
1888,1888_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3556.000000000000000000000000000000,1.000000000000000000000000000000,3155,0.348686758335679747311530718434,0.314539549339562629626243506209,3904,656,2416
1889,1889_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2226.000000000000000000000000000000,0.910000000000000031086244689504,943,0.850883605090901218304111353063,0.506174980435520449617570193368,1502,3536,3841
1890,1890_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1708.000000000000000000000000000000,1.000000000000000000000000000000,2059,0.232619635436683902529608758414,0.219815461440011850058340314717,3606,3840,3563
1891,1891_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3551.000000000000000000000000000000,1.000000000000000000000000000000,4861,0.719407441904768352181065438344,0.912643793372437395206020482874,1008,1564,182
1892,1892_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6348.000000000000000000000000000000,1.000000000000000000000000000000,4178,0.114804020883515475737191025019,0.707338122164830607196961409500,551,2195,1288
1893,1893_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1989.000000000000000000000000000000,0.790000000000000035527136788005,1335,0.617425799988210233237850843580,0.394123978605493918703217559596,2953,4470,4977
1894,1894_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1800.000000000000000000000000000000,0.780000000000000026645352591004,571,0.497917852679267525228823387806,0.864064117413014143309624159883,1942,2916,2739
1895,1895_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2298.000000000000000000000000000000,1.000000000000000000000000000000,2745,0.984768920049071350142355640855,0.050144377704709766629953549000,4539,35,999
1896,1896_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3549.000000000000000000000000000000,1.000000000000000000000000000000,3035,0.143597045283764601641962599388,0.759907462116330867374358604138,2546,3316,390
1897,1897_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1023.000000000000000000000000000000,0.989999999999999991118215802999,213,0.654929174466058583448102581315,0.076339897137135265259288985362,183,1196,3377
1898,1898_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3464.000000000000000000000000000000,0.830000000000000071054273576010,1632,0.277142245758324856641507949462,0.667254448881372863588978816551,4944,1498,4339
1899,1899_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4639.000000000000000000000000000000,1.000000000000000000000000000000,3794,0.772825459634885136850357412186,0.480981287753209474367110942694,2307,4222,1896
1900,1900_0,RUNNING,SOBOL,,,,4673,0.377403524266555878696749459777,0.156594377784058463864980126345,1752,4853,814
1901,1901_0,RUNNING,SOBOL,,,,2471,0.888432543553411946390951925423,0.960278741164132920715701402514,4115,2127,2941
1902,1902_0,RUNNING,SOBOL,,,,779,0.011889834159985183253960272509,0.311492950711399319008165775813,760,576,4463
1903,1903_0,RUNNING,SOBOL,,,,3562,0.507387957245111431703321613895,0.618370214927941530547172988008,3397,2695,1785
1904,1904_0,RUNNING,SOBOL,,,,3597,0.056570524238049986476273289782,0.118971270278096202810402814976,2081,1720,3054
1905,1905_0,RUNNING,SOBOL,,,,813,0.552371329667046717659673049639,0.810823000073432886836144461995,4406,3995,693
1906,1906_0,RUNNING,SOBOL,,,,2207,0.422143238767981543446694558952,0.461237545641139168317579333234,426,3694,1593
1907,1907_0,RUNNING,SOBOL,,,,4400,0.933356891551986311839073096053,0.655794871585443583938968004077,3101,812,4662
1908,1908_0,RUNNING,SOBOL,,,,3990,0.290941906658932547546925206916,0.979519359180703763634312508657,3467,193,3243
1909,1909_0,RUNNING,SOBOL,,,,1836,0.786314861234277517887392150442,0.168525440359488132280318950507,1143,3073,492
1910,1910_0,RUNNING,SOBOL,,,,91,0.157330097367987031820035781493,0.575235948197543645044049753778,4028,4625,2106
1911,1911_0,RUNNING,SOBOL,,,,2913,0.668485184881836169701330163662,0.261049128539860231246194643973,1352,2349,4160
1912,1912_0,RUNNING,SOBOL,,,,2559,0.453180051006376760636129574777,0.548806353576481331657532791723,919,4068,4768
1913,1913_0,RUNNING,SOBOL,,,,377,0.939842659221962084536983184080,0.365455087296664704599180595324,3205,1343,1470
1914,1914_0,RUNNING,SOBOL,,,,1448,0.070121406823396681406990182950,0.892900051260367089156488873414,1568,1039,1129
1915,1915_0,RUNNING,SOBOL,,,,4290,0.572444351548328955736621992401,0.208355884144082653675056349130,4283,3158,2636
1916,1916_0,RUNNING,SOBOL,,,,4817,0.218884692830964927567904965144,0.413364596622064706110677434481,4785,2538,4029
1917,1917_0,RUNNING,SOBOL,,,,2015,0.705853322010487338467044082790,0.719269184740260247856724618032,2500,418,2216
1918,1918_0,RUNNING,SOBOL,,,,1217,0.334888984238728870668211357042,0.007010110974311828217764297477,2729,1973,70
1919,1919_0,RUNNING,SOBOL,,,,3438,0.837392316687852189538432412519,0.813620295241475055547653028043,15,4697,3687
1920,1920_0,RUNNING,SOBOL,,,,3407,0.018366363927721979232288163075,0.429958969721570605226901307105,3064,2313,1756
1921,1921_0,RUNNING,SOBOL,,,,1247,0.528664952257648090849784239253,0.749266310537233914956800617801,467,4432,4512
1922,1922_0,RUNNING,SOBOL,,,,2006,0.399403380714356881497906215372,0.025439401559531688717941122491,4446,2881,2892
1923,1923_0,RUNNING,SOBOL,,,,4826,0.894170983614400061156857191236,0.842041146226227277260534265224,2043,156,843
1924,1924_0,RUNNING,SOBOL,,,,4259,0.252129091372713443064412786043,0.544018173828721085527604373056,1391,777,1945
1925,1925_0,RUNNING,SOBOL,,,,1479,0.762242529425770087847524791869,0.354581339299678777177149413546,3988,3501,4310
1926,1926_0,RUNNING,SOBOL,,,,368,0.134225236682221304995721311570,0.886048529954627128724098383827,1102,3803,3406
1927,1927_0,RUNNING,SOBOL,,,,2567,0.628689670201390993220513792039,0.199804596262052658328656207232,3504,1683,341
1928,1928_0,RUNNING,SOBOL,,,,2905,0.475759997338056572768749674651,0.986554207162931517949289172975,4246,4968,969
