trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
1891,1891_0,RUNNING,SOBOL,,,,1626,3788,0.935815058393403842451618857012,38,0.001
1892,1892_0,RUNNING,SOBOL,,,,2067,748,0.068126269964501259823741463606,11,0.25
1893,1893_0,RUNNING,SOBOL,,,,3517,4415,0.531039249282330261259232884186,31,0.025
1894,1894_0,RUNNING,SOBOL,,,,4129,1819,0.792957781059667521361689068726,44,0.1
1895,1895_0,RUNNING,SOBOL,,,,286,2995,0.367141103442758298669446048734,23,0.01
1896,1896_0,RUNNING,SOBOL,,,,608,616,0.994113094877451697328751833993,19,0.005
1897,1897_0,RUNNING,SOBOL,,,,3806,4294,0.408163296101614836430826471769,41,0.001
1898,1898_0,RUNNING,SOBOL,,,,3238,1971,0.143823484029620890511935726863,27,0.25
1899,1899_0,RUNNING,SOBOL,,,,2354,3137,0.696575418604537865974180022022,8,0.1
1900,1900_0,RUNNING,SOBOL,,,,1300,1391,0.299691455779597160091753949018,34,0.1
1901,1901_0,RUNNING,SOBOL,,,,3111,2569,0.852078025233000468929844828381,1,0.01
1902,1902_0,RUNNING,SOBOL,,,,4847,1181,0.587768437338992977281293406122,14,0.025
1903,1903_0,RUNNING,SOBOL,,,,741,4847,0.002184468414634466258000822236,46,0.25
1904,1904_0,RUNNING,SOBOL,,,,829,1045,0.544847515122965031508783795289,45,0.001
1905,1905_0,RUNNING,SOBOL,,,,4838,4711,0.115261963002383713283727217913,16,0.05
1906,1906_0,RUNNING,SOBOL,,,,2828,1527,0.319160776706412407932589303527,3,0.05
1907,1907_0,RUNNING,SOBOL,,,,1505,2704,0.778045762963592957284220119618,33,0.25
1908,1908_0,RUNNING,SOBOL,,,,2344,2145,0.225652625016868113583257127175,10,0.25
1909,1909_0,RUNNING,SOBOL,,,,3325,3311,0.684902968959882896271551544487,26,0.05
1910,1910_0,RUNNING,SOBOL,,,,4011,441,0.888832479007542142213083025126,39,0.005
1911,1911_0,RUNNING,SOBOL,,,,324,4119,0.458881089599803115852694190835,21,0.025
1912,1912_0,RUNNING,SOBOL,,,,23,1642,0.835863396929577007199441140983,25,0.025
1913,1913_0,RUNNING,SOBOL,,,,4315,2818,0.254048309944570060991964055574,42,0.001
1914,1914_0,RUNNING,SOBOL,,,,3664,925,0.048672128977254036641397760832,29,0.005
1915,1915_0,RUNNING,SOBOL,,,,1999,4592,0.605086698926985300239778098330,12,0.05
1916,1916_0,RUNNING,SOBOL,,,,1811,249,0.390936283312737942186032569225,36,0.01
1917,1917_0,RUNNING,SOBOL,,,,2529,3926,0.947472320662811395841629291681,5,0.1
1918,1918_0,RUNNING,SOBOL,,,,4495,2342,0.742126836039125881150368968520,19,0.01
1919,1919_0,RUNNING,SOBOL,,,,1170,3509,0.160189802052453172942492187758,47,0.005
1920,1920_0,RUNNING,SOBOL,,,,1150,1119,0.484006104487925747914545127060,42,0.01
1921,1921_0,RUNNING,SOBOL,,,,4514,4943,0.925599382897838940387202910642,24,0.025
1922,1922_0,RUNNING,SOBOL,,,,2510,1292,0.632432207528501710847024241957,13,0.05
1923,1923_0,RUNNING,SOBOL,,,,1831,2624,0.216239914601668720139926449519,29,0.005
1924,1924_0,RUNNING,SOBOL,,,,2017,1913,0.787584695896133779591252732644,6,0.1
1925,1925_0,RUNNING,SOBOL,,,,3643,3238,0.371513881523162114994818239211,36,0.05
1926,1926_0,RUNNING,SOBOL,,,,4335,522,0.078377391343936328449437667132,48,0.001
1927,1927_0,RUNNING,SOBOL,,,,4,4354,0.519848733905702853341779245966,19,0.1
1928,1928_0,RUNNING,SOBOL,,,,345,1723,0.150175937402993453506638843464,16,0.01
1929,1929_0,RUNNING,SOBOL,,,,3992,3057,0.689283571233972880420992623840,44,0.1
1930,1930_0,RUNNING,SOBOL,,,,3345,692,0.984841341707855422171746795357,33,0.01
1931,1931_0,RUNNING,SOBOL,,,,2324,4515,0.416434742188081130631616133542,2,0.05
1932,1932_0,RUNNING,SOBOL,,,,1486,11,0.579471524050459318999628521851,26,0.05
1933,1933_0,RUNNING,SOBOL,,,,2848,3844,0.011430293370038271949518104975,9,0.025
1934,1934_0,RUNNING,SOBOL,,,,4818,2419,0.307018749034032201183919141840,21,0.1
1935,1935_0,RUNNING,SOBOL,,,,848,3743,0.845760556731373069894175387162,39,0.25
1936,1936_0,RUNNING,SOBOL,,,,721,2242,0.326488077396526910067819926553,41,0.025
1937,1937_0,RUNNING,SOBOL,,,,4867,3565,0.771728287026286152716636479454,20,0.005
1938,1938_0,RUNNING,SOBOL,,,,3092,188,0.536550609270110778759033109964,8,0.1
1939,1939_0,RUNNING,SOBOL,,,,1320,4021,0.124507780522108077447818175187,28,0.001
1940,1940_0,RUNNING,SOBOL,,,,2373,830,0.879560718402266461524163787544,1,0.005
1941,1941_0,RUNNING,SOBOL,,,,3217,4653,0.467152543121948815585398051553,35,0.1
1942,1942_0,RUNNING,SOBOL,,,,3826,1585,0.232005070954561243290470429201,46,0.05
1943,1943_0,RUNNING,SOBOL,,,,589,2919,0.677611129024997316250278345251,14,0.01
1944,1944_0,RUNNING,SOBOL,,,,307,386,0.058923257792368531615689875025,17,0.1
1945,1945_0,RUNNING,SOBOL,,,,4111,4218,0.593896176114678375768107798649,50,0.001
1946,1946_0,RUNNING,SOBOL,,,,3536,2049,0.830490319201722781983221466362,37,0.1
1947,1947_0,RUNNING,SOBOL,,,,2047,3373,0.258421080589294416274270815848,4,0.01
1948,1948_0,RUNNING,SOBOL,,,,1607,1466,0.737728122308850320365536390455,30,0.025
1949,1949_0,RUNNING,SOBOL,,,,2813,2799,0.165537427449598900652816269030,11,0.005
1950,1950_0,COMPLETED,SOBOL,0.350000000000000033306690738755,1449.000000000000000000000000000000,1.000000000000000000000000000000,4543,944,0.402161776125431080775030068253,22,0.005
1951,1951_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1012.000000000000000000000000000000,0.220000000000000001110223024625,1042,4768,0.937256652602925899309127544257,44,0.001
1952,1952_0,COMPLETED,SOBOL,0.239999999999999991118215802999,786.000000000000000000000000000000,0.709999999999999964472863211995,953,1348,0.441776084227487431110859006367,35,0.25
1953,1953_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1017.000000000000000000000000000000,1.000000000000000000000000000000,4629,2514,0.904932358976453521393068513134,6,0.005
1954,1954_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1028.000000000000000000000000000000,1.000000000000000000000000000000,2704,1243,0.667835915295407200886756982072,18,0.05
1955,1955_0,COMPLETED,SOBOL,0.130000000000000004440892098501,761.000000000000000000000000000000,0.350000000000000033306690738755,1713,4921,0.241775466363877061803933088413,48,0.025
1956,1956_0,COMPLETED,SOBOL,0.140000000000000013322676295502,949.000000000000000000000000000000,1.000000000000000000000000000000,2136,553,0.761953255470842139018827765540,25,0.005
1957,1957_0,COMPLETED,SOBOL,0.140000000000000013322676295502,744.000000000000000000000000000000,0.810000000000000053290705182008,3449,4219,0.336258409602567531759831354066,41,0.01
1958,1958_0,COMPLETED,SOBOL,0.250000000000000000000000000000,861.000000000000000000000000000000,1.000000000000000000000000000000,4219,2013,0.099131265860050915561529905062,30,0.05
1959,1959_0,COMPLETED,SOBOL,0.050000000000000002775557561563,950.000000000000000000000000000000,0.059999999999999997779553950750,200,3191,0.561922424582764534761736285873,12,0.025
1960,1960_0,COMPLETED,SOBOL,0.260000000000000008881784197001,875.000000000000000000000000000000,0.729999999999999982236431605997,538,734,0.175315314305946240436284710995,9,0.005
1961,1961_0,COMPLETED,SOBOL,0.149999999999999994448884876874,750.000000000000000000000000000000,0.869999999999999995559107901499,3873,4410,0.727945417132228600465282397636,26,0.01
1962,1962_0,COMPLETED,SOBOL,0.209999999999999992228438827624,1304.000000000000000000000000000000,1.000000000000000000000000000000,3148,1853,0.962620794294401949109385441261,39,0.1
1963,1963_0,COMPLETED,SOBOL,0.089999999999999996669330926125,1026.000000000000000000000000000000,0.810000000000000053290705182008,2440,3020,0.376792816113680595346835389137,22,0.05
1964,1964_0,COMPLETED,SOBOL,0.200000000000000011102230246252,812.000000000000000000000000000000,0.560000000000000053290705182008,1370,2446,0.619260262038558773056706741045,46,0.025
1965,1965_0,COMPLETED,SOBOL,0.119999999999999995559107901499,789.000000000000000000000000000000,0.839999999999999968913755310496,3045,3623,0.033554472519084811710232685300,15,0.1
1966,1966_0,COMPLETED,SOBOL,0.289999999999999980015985556747,5093.000000000000000000000000000000,0.959999999999999964472863211995,4936,126,0.268199149619787913234603138335,4,0.001
1967,1967_0,COMPLETED,SOBOL,0.089999999999999996669330926125,805.000000000000000000000000000000,0.170000000000000012212453270877,654,3793,0.820707550821825893017091857473,32,0.1
1968,1968_0,COMPLETED,SOBOL,0.410000000000000031086244689504,1624.000000000000000000000000000000,1.000000000000000000000000000000,917,303,0.350043474264442933119312328927,34,0.005
1969,1969_0,COMPLETED,SOBOL,0.170000000000000012212453270877,781.000000000000000000000000000000,1.000000000000000000000000000000,4750,3970,0.809050284834578636861124323332,2,0.05
1970,1970_0,COMPLETED,SOBOL,0.160000000000000003330669073875,895.000000000000000000000000000000,1.000000000000000000000000000000,2898,2269,0.513964343540370460772237493074,13,0.25
1971,1971_0,COMPLETED,SOBOL,0.149999999999999994448884876874,808.000000000000000000000000000000,0.419999999999999984456877655248,1438,3446,0.084256963388994340902193869169,47,0.1
1972,1972_0,COMPLETED,SOBOL,0.080000000000000001665334536938,932.000000000000000000000000000000,1.000000000000000000000000000000,2254,1715,0.919715174706652760505676269531,20,0.01
1973,1973_0,COMPLETED,SOBOL,0.179999999999999993338661852249,1008.000000000000000000000000000000,1.000000000000000000000000000000,3412,2882,0.489885613329708591301425713027,40,0.025
1974,1974_0,COMPLETED,SOBOL,0.350000000000000033306690738755,1100.000000000000000000000000000000,1.000000000000000000000000000000,3942,872,0.194769451575353746974883506482,28,0.005
1975,1975_0,COMPLETED,SOBOL,0.059999999999999997779553950750,995.000000000000000000000000000000,0.089999999999999996669330926125,392,4548,0.653897971205413375272996745480,7,0.001
1976,1976_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1198.000000000000000000000000000000,0.050000000000000002775557561563,112,2149,0.017302128590643405664506460084,10,0.01
1977,1977_0,COMPLETED,SOBOL,0.190000000000000002220446049250,877.000000000000000000000000000000,1.000000000000000000000000000000,4229,3327,0.573594870509579801698407663935,32,0.1
1978,1978_0,COMPLETED,SOBOL,0.419999999999999984456877655248,3752.000000000000000000000000000000,1.000000000000000000000000000000,3732,418,0.867233875058591396900453673879,43,0.025
1979,1979_0,COMPLETED,SOBOL,0.160000000000000003330669073875,840.000000000000000000000000000000,0.470000000000000028865798640254,1931,4084,0.285540612386539605083157766785,24,0.001
1980,1980_0,COMPLETED,SOBOL,0.320000000000000006661338147751,924.000000000000000000000000000000,1.000000000000000000000000000000,1723,1069,0.710756833793595443893309493433,50,0.25
1981,1981_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1207.000000000000000000000000000000,0.550000000000000044408920985006,2616,4746,0.128697975493967525784100303099,17,0.001
1982,1982_0,COMPLETED,SOBOL,0.289999999999999980015985556747,834.000000000000000000000000000000,1.000000000000000000000000000000,4425,1522,0.422306759582832480504066552385,5,0.1
1983,1983_0,COMPLETED,SOBOL,0.160000000000000003330669073875,836.000000000000000000000000000000,0.460000000000000019984014443253,1236,2689,0.978964624963700735804650321370,37,0.05
1984,1984_0,COMPLETED,SOBOL,0.209999999999999992228438827624,927.000000000000000000000000000000,0.609999999999999986677323704498,1199,1978,0.388835283756256089304770284798,3,0.1
1985,1985_0,COMPLETED,SOBOL,0.190000000000000002220446049250,843.000000000000000000000000000000,1.000000000000000000000000000000,4388,3146,0.958833477446809356870005558449,33,0.01
1986,1986_0,COMPLETED,SOBOL,0.320000000000000006661338147751,890.000000000000000000000000000000,1.000000000000000000000000000000,2653,588,0.723701248422265019932808627345,45,0.25
1987,1987_0,COMPLETED,SOBOL,0.149999999999999994448884876874,900.000000000000000000000000000000,0.410000000000000031086244689504,1759,4265,0.186900937521830207144191149382,15,0.05
1988,1988_0,COMPLETED,SOBOL,0.320000000000000006661338147751,939.000000000000000000000000000000,1.000000000000000000000000000000,1894,1211,0.817194342860952049889533554961,40,0.05
1989,1989_0,COMPLETED,SOBOL,0.140000000000000013322676295502,778.000000000000000000000000000000,0.750000000000000000000000000000,3696,4878,0.280028421461582188722871933351,21,0.005
1990,1990_0,COMPLETED,SOBOL,0.289999999999999980015985556747,1068.000000000000000000000000000000,1.000000000000000000000000000000,4265,1381,0.044865986848250029306317543387,10,0.025
1991,1991_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1239.000000000000000000000000000000,0.059999999999999997779553950750,149,2557,0.615229289129376466505050302658,26,0.1
1992,1992_0,FAILED,SOBOL,,,,433,83,0.246028197258710862316277712125,29,0.001
1993,1993_0,COMPLETED,SOBOL,0.170000000000000012212453270877,793.000000000000000000000000000000,1.000000000000000000000000000000,3983,3760,0.656243633428588490907884533954,12,0.005
1994,1994_0,COMPLETED,SOBOL,0.190000000000000002220446049250,978.000000000000000000000000000000,1.000000000000000000000000000000,3370,2489,0.892883225247263934143404640054,25,0.05
1995,1995_0,COMPLETED,SOBOL,0.040000000000000000832667268469,932.000000000000000000000000000000,0.600000000000000088817841970013,2212,3655,0.445571970695629704373175172805,42,0.01
1996,1996_0,COMPLETED,SOBOL,0.239999999999999991118215802999,948.000000000000000000000000000000,0.820000000000000062172489379009,1480,1807,0.550604251602664573894685418054,19,0.25
1997,1997_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1629.000000000000000000000000000000,0.979999999999999982236431605997,2940,2985,0.103170800954103469848632812500,48,0.001
1998,1998_0,COMPLETED,SOBOL,0.359999999999999986677323704498,7923.000000000000000000000000000000,1.000000000000000000000000000000,4709,779,0.339780187183991055910325940204,36,0.05
1999,1999_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1073.000000000000000000000000000000,0.200000000000000011102230246252,876,4445,0.750117317542433714727678761847,5,0.005
2000,2000_0,COMPLETED,SOBOL,0.260000000000000008881784197001,879.000000000000000000000000000000,0.750000000000000000000000000000,690,915,0.296859261250123407371859229897,4,0.05
2001,2001_0,COMPLETED,SOBOL,0.149999999999999994448884876874,752.000000000000000000000000000000,1.000000000000000000000000000000,4973,4581,0.863194815848022711790576977364,38,0.1
2002,2002_0,COMPLETED,SOBOL,0.209999999999999992228438827624,775.000000000000000000000000000000,1.000000000000000000000000000000,3008,1672,0.570073568811640174480714904348,49,0.001
2003,2003_0,COMPLETED,SOBOL,0.170000000000000012212453270877,822.000000000000000000000000000000,0.470000000000000028865798640254,1333,2849,0.029138542402535678316199962978,18,0.05
2004,2004_0,COMPLETED,SOBOL,0.100000000000000005551115123126,898.000000000000000000000000000000,1.000000000000000000000000000000,2476,2315,0.974712369952350887736258755467,44,0.001
2005,2005_0,COMPLETED,SOBOL,0.140000000000000013322676295502,866.000000000000000000000000000000,0.910000000000000031086244689504,3184,3481,0.433899517333135031904589595797,23,0.25
2006,2006_0,COMPLETED,SOBOL,0.470000000000000028865798640254,3507.000000000000000000000000000000,1.000000000000000000000000000000,3837,257,0.140747585106641065477717233989,11,0.1
2007,2007_0,COMPLETED,SOBOL,0.080000000000000001665334536938,845.000000000000000000000000000000,0.130000000000000004440892098501,502,3935,0.706961423208937067563795153546,31,0.005
2008,2008_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1401.000000000000000000000000000000,0.100000000000000005551115123126,159,1558,0.087771599000319833194794227893,27,0.001
2009,2009_0,COMPLETED,SOBOL,0.209999999999999992228438827624,846.000000000000000000000000000000,1.000000000000000000000000000000,4177,2734,0.502136499349027820571222946455,8,0.05
2010,2010_0,COMPLETED,SOBOL,0.300000000000000044408920985006,1043.000000000000000000000000000000,1.000000000000000000000000000000,3491,1034,0.797740198155865054552293713641,20,0.01
2011,2011_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1051.000000000000000000000000000000,0.460000000000000019984014443253,2177,4701,0.354075874824076874958223015710,41,0.005
2012,2012_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1586.000000000000000000000000000000,1.000000000000000000000000000000,1671,451,0.641856931213289461091164866957,14,0.01
2013,2013_0,COMPLETED,SOBOL,0.089999999999999996669330926125,838.000000000000000000000000000000,0.640000000000000013322676295502,2663,4127,0.198558196073398002257093253320,46,0.005
2014,2014_0,COMPLETED,SOBOL,0.239999999999999991118215802999,831.000000000000000000000000000000,1.000000000000000000000000000000,4671,2116,0.494131209690123807121153731714,34,0.25
2015,2015_0,COMPLETED,SOBOL,0.130000000000000004440892098501,762.000000000000000000000000000000,0.300000000000000044408920985006,995,3284,0.908130979141220429085024079541,1,0.025
2016,2016_0,COMPLETED,SOBOL,0.369999999999999995559107901499,1062.000000000000000000000000000000,1.000000000000000000000000000000,1084,488,0.412425187753513444732789139380,22,0.025
2017,2017_0,COMPLETED,SOBOL,0.160000000000000003330669073875,907.000000000000000000000000000000,1.000000000000000000000000000000,4585,4311,0.996189495347440279182649192080,38,0.1
2018,2018_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1055.000000000000000000000000000000,1.000000000000000000000000000000,2771,1947,0.701088576735928614702686445526,27,0.005
2019,2019_0,COMPLETED,SOBOL,0.160000000000000003330669073875,775.000000000000000000000000000000,0.479999999999999982236431605997,1565,3280,0.146623227395117294857840306577,8,0.05
2020,2020_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1030.000000000000000000000000000000,1.000000000000000000000000000000,2088,1256,0.857321906171739089863592653273,32,0.05
2021,2021_0,COMPLETED,SOBOL,0.200000000000000011102230246252,880.000000000000000000000000000000,1.000000000000000000000000000000,3577,2579,0.302735085712745766173270567378,3,0.001
2022,2022_0,COMPLETED,SOBOL,0.320000000000000006661338147751,918.000000000000000000000000000000,1.000000000000000000000000000000,4069,1155,0.007664387561380863606030899859,15,0.25
2023,2023_0,COMPLETED,SOBOL,0.050000000000000002775557561563,995.000000000000000000000000000000,0.050000000000000002775557561563,265,4988,0.591550638439133802393143923837,45,0.025
2024,2024_0,COMPLETED,SOBOL,0.110000000000000000555111512313,864.000000000000000000000000000000,0.230000000000000009992007221626,552,2375,0.204441575186327106905537220882,49,0.25
2025,2025_0,COMPLETED,SOBOL,0.170000000000000012212453270877,958.000000000000000000000000000000,1.000000000000000000000000000000,3789,3707,0.635976347915828243984037726477,18,0.001
2026,2026_0,FAILED,SOBOL,,,,3254,56,0.929600375147536350795007820125,6,0.05
2027,2027_0,COMPLETED,SOBOL,0.070000000000000006661338147751,874.000000000000000000000000000000,0.619999999999999995559107901499,2409,3880,0.472664609499275689685759971326,35,0.025
2028,2028_0,COMPLETED,SOBOL,0.359999999999999986677323704498,2539.000000000000000000000000000000,1.000000000000000000000000000000,1283,650,0.523606070093810549437307599874,12,0.1
2029,2029_0,COMPLETED,SOBOL,0.110000000000000000555111512313,1002.000000000000000000000000000000,0.680000000000000048849813083507,3056,4482,0.066304943041875966103226858195,30,0.05
2030,2030_0,COMPLETED,SOBOL,0.260000000000000008881784197001,966.000000000000000000000000000000,1.000000000000000000000000000000,4903,1766,0.359959190733730782785215751574,42,0.01
2031,2031_0,COMPLETED,SOBOL,0.119999999999999995559107901499,972.000000000000000000000000000000,0.239999999999999991118215802999,758,3090,0.791859797032549939110879222426,25,0.001
2032,2032_0,COMPLETED,SOBOL,0.190000000000000002220446049250,758.000000000000000000000000000000,0.489999999999999991118215802999,807,1630,0.254663268517702823245940635388,23,0.005
2033,2033_0,COMPLETED,SOBOL,0.200000000000000011102230246252,809.000000000000000000000000000000,1.000000000000000000000000000000,4776,2955,0.842562291620299164129903601861,43,0.25
2034,2034_0,COMPLETED,SOBOL,0.300000000000000044408920985006,954.000000000000000000000000000000,1.000000000000000000000000000000,2890,785,0.605450391020625811044908459735,31,0.025
2035,2035_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1098.000000000000000000000000000000,0.330000000000000015543122344752,1528,4617,0.054647680772468447407685943062,11,0.01
2036,2036_0,COMPLETED,SOBOL,0.350000000000000033306690738755,1044.000000000000000000000000000000,1.000000000000000000000000000000,2282,230,0.949054516134783643366290561971,36,0.25
2037,2037_0,COMPLETED,SOBOL,0.130000000000000004440892098501,865.000000000000000000000000000000,0.810000000000000053290705182008,3303,4054,0.398617159854620706216365988439,5,0.01
2038,2038_0,COMPLETED,SOBOL,0.239999999999999991118215802999,896.000000000000000000000000000000,1.000000000000000000000000000000,4033,2200,0.161535959316417565556633917367,16,0.025
2039,2039_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1017.000000000000000000000000000000,0.110000000000000000555111512313,386,3532,0.749069141414016481661519719637,50,0.05
2040,2040_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1147.000000000000000000000000000000,0.040000000000000000832667268469,41,978,0.112945003431290394435571045051,47,0.25
2041,2041_0,COMPLETED,SOBOL,0.149999999999999994448884876874,757.000000000000000000000000000000,0.900000000000000022204460492503,4372,4811,0.540832844940945522971276204771,14,0.01
2042,2042_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1062.000000000000000000000000000000,1.000000000000000000000000000000,3607,1433,0.775492765184491839036695637333,1,0.1
2043,2043_0,COMPLETED,SOBOL,0.209999999999999992228438827624,1033.000000000000000000000000000000,0.719999999999999973354647408996,1981,2756,0.314407535357400791387050276171,34,0.01
2044,2044_0,COMPLETED,SOBOL,0.239999999999999991118215802999,769.000000000000000000000000000000,0.890000000000000013322676295502,1868,2085,0.681619255809113422373002322274,7,0.005
2045,2045_0,COMPLETED,SOBOL,0.080000000000000001665334536938,829.000000000000000000000000000000,0.739999999999999991118215802999,2547,3418,0.220655489664524806503465015339,28,0.025
2046,2046_0,COMPLETED,SOBOL,0.440000000000000002220446049250,2719.000000000000000000000000000000,1.000000000000000000000000000000,4477,350,0.455346109969541446016449981471,40,0.05
2047,2047_0,COMPLETED,SOBOL,0.119999999999999995559107901499,808.000000000000000000000000000000,0.270000000000000017763568394003,1113,4173,0.883112000759690984885708076035,21,0.25
2048,2048_0,COMPLETED,SOBOL,0.220000000000000001110223024625,775.000000000000000000000000000000,0.680000000000000048849813083507,1112,1640,0.873624532023444810846513064462,43,0.005
2049,2049_0,COMPLETED,SOBOL,0.200000000000000011102230246252,803.000000000000000000000000000000,1.000000000000000000000000000000,4476,2962,0.285961781352758404040059758699,23,0.1
2050,2050_0,FAILED,SOBOL,,,,2546,795,0.023586157912388446000750974463,10,0.025
2051,2051_0,FAILED,SOBOL,,,,1867,4629,0.574153064176440186550109956443,31,0.001
2052,2052_0,FAILED,SOBOL,,,,1982,222,0.429702476888895013029667779847,5,0.05
2053,2053_0,FAILED,SOBOL,,,,3608,4045,0.980390865424647928172419142356,37,0.01
2054,2054_0,FAILED,SOBOL,,,,4373,2188,0.717985010370612131147538548248,50,0.005
2055,2055_0,FAILED,SOBOL,,,,42,3522,0.130200327569618828915665176282,16,0.25
2056,2056_0,FAILED,SOBOL,,,,385,989,0.509512441465631127357482910156,13,0.1
2057,2057_0,FAILED,SOBOL,,,,4032,4822,0.081876100659370426582128743576,47,0.001
2058,2058_0,FAILED,SOBOL,,,,3302,1441,0.345728656375780707410427794457,34,0.005
2059,2059_0,FAILED,SOBOL,,,,2281,2765,0.806562853947281888089548829157,1,0.1
2060,2060_0,FAILED,SOBOL,,,,1528,2074,0.189373391091823578546993189775,28,0.1
2061,2061_0,FAILED,SOBOL,,,,2891,3407,0.650572961220517775871030607959,7,0.05
2062,2062_0,FAILED,SOBOL,,,,4777,342,0.914395285323262196897076137247,21,0.025
2063,2063_0,FAILED,SOBOL,,,,808,4165,0.486393122101202612928005919457,40,0.01
2064,2064_0,FAILED,SOBOL,,,,759,477,0.965113011900335604487111140770,38,0.001
2065,2065_0,FAILED,SOBOL,,,,4905,4301,0.381112424438819263894373534640,22,0.005
2066,2066_0,FAILED,SOBOL,,,,3057,1939,0.177700904268771414651340023738,9,0.005
2067,2067_0,FAILED,SOBOL,,,,1285,3271,0.732402050158008965929923306248,27,0.05
2068,2068_0,FAILED,SOBOL,,,,2408,1267,0.271696431284770389957827774197,3,0.01
2069,2069_0,FAILED,SOBOL,,,,3253,2590,0.826032226923853141187237270060,32,0.25
2070,2070_0,FAILED,SOBOL,,,,3788,1163,0.622590002974495293486256741744,45,0.001
2071,2071_0,FAILED,SOBOL,,,,551,4996,0.038955260235816240033113189156,15,0.05
2072,2072_0,FAILED,SOBOL,,,,267,2365,0.667282448861748034296681453270,18,0.005
2073,2073_0,FAILED,SOBOL,,,,4070,3699,0.235496167993172994536976716518,49,0.05
2074,2074_0,FAILED,SOBOL,,,,3579,46,0.441359701979905372226653526013,35,0.1
2075,2075_0,FAILED,SOBOL,,,,2090,3868,0.898546492448076605796813964844,7,0.25
2076,2076_0,FAILED,SOBOL,,,,1564,657,0.097633644735440616724275741944,29,0.001
2077,2077_0,FAILED,SOBOL,,,,2770,4491,0.554698975238949065769133994763,12,0.1
2078,2078_0,FAILED,SOBOL,,,,4583,1778,0.760531805446371445000863786845,25,0.05
2079,2079_0,FAILED,SOBOL,,,,1082,3100,0.328867479015141739306926638164,42,0.025
2080,2080_0,FAILED,SOBOL,,,,995,905,0.831911795251071506385187603883,38,0.1
2081,2081_0,FAILED,SOBOL,,,,4672,4573,0.265812044637277700154243120778,4,0.001
2082,2082_0,FAILED,SOBOL,,,,2663,1662,0.060420845456421373720345968650,17,0.1
2083,2083_0,FAILED,SOBOL,,,,1672,2838,0.601119599433615814376707930933,49,0.05
2084,2084_0,FAILED,SOBOL,,,,2176,2323,0.402578191833570575575151906378,23,0.025
2085,2085_0,FAILED,SOBOL,,,,3490,3490,0.943642545156180845289384251373,44,0.1
2086,2086_0,FAILED,SOBOL,,,,4176,269,0.738281562717631456571609760431,31,0.01
2087,2087_0,FAILED,SOBOL,,,,158,3945,0.171816692359745504248280667525,11,0.005
2088,2088_0,FAILED,SOBOL,,,,503,1546,0.533220834873616711391264288977,8,0.25
2089,2089_0,FAILED,SOBOL,,,,3838,2723,0.119106966780498618740935512506,27,0.05
2090,2090_0,FAILED,SOBOL,,,,3185,1025,0.322990821756422519239748680775,41,0.01
2091,2091_0,FAILED,SOBOL,,,,2477,4692,0.766403644384816340462407424639,19,0.025
2092,2092_0,FAILED,SOBOL,,,,1332,461,0.229619454966858038691412957633,47,0.01
2093,2093_0,FAILED,SOBOL,,,,3007,4138,0.673154462538659625892023541383,14,0.1
2094,2094_0,FAILED,SOBOL,,,,4972,2125,0.877068534256890464106959370838,1,0.05
2095,2095_0,FAILED,SOBOL,,,,689,3292,0.462832960821688177421862064875,34,0.025
2096,2096_0,FAILED,SOBOL,,,,875,1990,0.990161257116124016164349086466,33,0.05
2097,2097_0,FAILED,SOBOL,,,,4708,3156,0.419927266877144600432103516141,3,0.25
2098,2098_0,FAILED,SOBOL,,,,2938,597,0.155571964425966130507461571142,16,0.025
2099,2099_0,FAILED,SOBOL,,,,1478,4274,0.692608555193990449438956602535,45,0.005
2100,2100_0,COMPLETED,SOBOL,0.140000000000000013322676295502,940.000000000000000000000000000000,1.000000000000000000000000000000,4885,4678,0.506029443740844686594471113494,40,0.25
2101,2101_0,COMPLETED,SOBOL,0.349999999999999977795539507497,1248.000000000000000000000000000000,1.000000000000000000000000000000,1391,724,0.138851264709606764258253974731,14,0.1
2102,2102_0,COMPLETED,SOBOL,0.070000000000000006661338147751,959.000000000000000000000000000000,0.119999999999999995559107901499,444,3579,0.428663344405591506536268298078,7,0.001
2103,2103_0,COMPLETED,SOBOL,0.190000000000000002220446049250,856.000000000000000000000000000000,1.000000000000000000000000000000,3352,2447,0.809503182774409690836137087899,29,0.005
