trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
548,548_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1426.000000000000000000000000000000,1.000000000000000000000000000000,3379,508,0.641179937696084389919803925295,49,0.05
549,549_0,COMPLETED,SOBOL,0.680000000000000048849813083507,188.000000000000000000000000000000,0.750000000000000000000000000000,2456,3249,0.042525669019669296022634341625,25,0.001
550,550_0,FAILED,SOBOL,,,,1459,776,0.758592827485874310333713310683,42,0.025
551,551_0,COMPLETED,SOBOL,0.709999999999999964472863211995,308.000000000000000000000000000000,0.989999999999999991118215802999,3045,2969,0.425032305091619488912613178400,19,0.1
552,552_0,COMPLETED,SOBOL,0.729999999999999982236431605997,613.000000000000000000000000000000,1.000000000000000000000000000000,4536,2178,0.129829931281507021667565027201,10,0.01
553,553_0,COMPLETED,SOBOL,0.690000000000000057731597280508,229.000000000000000000000000000000,0.270000000000000017763568394003,1122,4067,0.560850469151511821230826626561,37,0.25
554,554_0,RUNNING,SOBOL,,,,768,242,0.066133219743147494962265398044,33,0.1
555,555_0,COMPLETED,SOBOL,0.709999999999999964472863211995,365.000000000000000000000000000000,0.989999999999999991118215802999,4806,3514,0.742267980106174896093307324918,10,0.001
556,556_0,COMPLETED,SOBOL,0.739999999999999991118215802999,351.000000000000000000000000000000,1.000000000000000000000000000000,2615,1336,0.951913165882229850289775185956,13,0.01
557,557_0,COMPLETED,SOBOL,0.690000000000000057731597280508,331.000000000000000000000000000000,0.330000000000000015543122344752,1653,4920,0.365441486509516855196721962784,40,0.05
558,558_0,COMPLETED,SOBOL,0.719999999999999973354647408996,593.000000000000000000000000000000,0.810000000000000053290705182008,1945,2387,0.583940011408179970864296137734,20,0.01
559,559_0,COMPLETED,SOBOL,0.700000000000000066613381477509,297.000000000000000000000000000000,0.900000000000000022204460492503,3492,3859,0.231374578317627310752868652344,46,0.1
560,560_0,COMPLETED,SOBOL,0.760000000000000008881784197001,930.000000000000000000000000000000,1.000000000000000000000000000000,3772,979,0.464288570357486607420582913619,27,0.25
561,561_0,COMPLETED,SOBOL,0.670000000000000039968028886506,201.000000000000000000000000000000,0.110000000000000000555111512313,319,2768,0.844142084438353812458899483318,3,0.005
562,562_0,COMPLETED,SOBOL,0.739999999999999991118215802999,475.000000000000000000000000000000,0.479999999999999982236431605997,561,1165,0.403889228524640209183615979782,1,0.001
563,563_0,COMPLETED,SOBOL,0.719999999999999973354647408996,541.000000000000000000000000000000,1.000000000000000000000000000000,4024,2581,0.787641176387667618641330591345,27,0.01
564,564_0,COMPLETED,SOBOL,0.729999999999999982236431605997,494.000000000000000000000000000000,1.000000000000000000000000000000,3714,2259,0.515690380372107015638505345123,45,0.25
565,565_0,COMPLETED,SOBOL,0.640000000000000013322676295502,147.000000000000000000000000000000,0.540000000000000035527136788005,2177,3988,0.167023388499394048745116947430,22,0.1
566,566_0,COMPLETED,SOBOL,0.739999999999999991118215802999,717.000000000000000000000000000000,1.000000000000000000000000000000,1728,1521,0.883595130313187815396247515309,39,0.1
567,567_0,COMPLETED,SOBOL,0.680000000000000048849813083507,191.000000000000000000000000000000,0.560000000000000053290705182008,2681,4735,0.301021884722635135744894796517,16,0.05
568,568_0,RUNNING,SOBOL,,,,4901,116,0.005802282443270087054776329438,7,0.025
569,569_0,COMPLETED,SOBOL,0.690000000000000057731597280508,258.000000000000000000000000000000,0.230000000000000009992007221626,853,3640,0.685835484024137298497691972443,34,0.25
570,570_0,COMPLETED,SOBOL,0.699999999999999955591079014994,241.000000000000000000000000000000,0.780000000000000026645352591004,2920,3715,0.194279913395643238915866390926,11,0.005
571,571_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1641.000000000000000000000000000000,1.000000000000000000000000000000,1629,367,0.583915315657854039343988006294,41,0.1
572,572_0,COMPLETED,SOBOL,0.680000000000000048849813083507,182.000000000000000000000000000000,0.140000000000000013322676295502,559,4004,0.795849056709557745037386666809,29,0.025
573,573_0,COMPLETED,SOBOL,0.739999999999999991118215802999,730.000000000000000000000000000000,1.000000000000000000000000000000,4267,1877,0.437408800184726720416961143201,21,0.001
574,574_0,COMPLETED,SOBOL,0.689999999999999946709294817992,397.000000000000000000000000000000,0.989999999999999991118215802999,4846,4453,0.644849447356536931152959368774,36,0.1
575,575_0,COMPLETED,SOBOL,0.739999999999999991118215802999,949.000000000000000000000000000000,0.750000000000000000000000000000,1230,1546,0.005716210735961795193216250510,16,0.001
576,576_0,COMPLETED,SOBOL,0.660000000000000031086244689504,194.000000000000000000000000000000,0.770000000000000017763568394003,2209,2835,0.372574808912351729262013577682,4,0.05
577,577_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1013.000000000000000000000000000000,1.000000000000000000000000000000,3593,1207,0.980512890500947809080400929815,46,0.25
578,578_0,COMPLETED,SOBOL,0.689999999999999946709294817992,262.000000000000000000000000000000,0.750000000000000000000000000000,3212,4213,0.459788638440892127867698491173,49,0.05
579,579_0,COMPLETED,SOBOL,0.729999999999999982236431605997,552.000000000000000000000000000000,0.790000000000000035527136788005,1925,2410,0.818655308874323917045501275425,1,0.025
580,580_0,COMPLETED,SOBOL,0.699999999999999955591079014994,277.000000000000000000000000000000,0.270000000000000017763568394003,889,3231,0.561779079554602489565695577767,19,0.005
581,581_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2528.000000000000000000000000000000,1.000000000000000000000000000000,4602,187,0.171717365624383083710924324805,33,0.1
582,582_0,COMPLETED,SOBOL,0.719999999999999973354647408996,463.000000000000000000000000000000,1.000000000000000000000000000000,3945,2704,0.878584398820996259615867529646,24,0.1
583,583_0,COMPLETED,SOBOL,0.739999999999999991118215802999,304.000000000000000000000000000000,0.390000000000000013322676295502,295,753,0.270219843838363893429033169014,26,0.025
584,584_0,COMPLETED,SOBOL,0.689999999999999946709294817992,223.000000000000000000000000000000,0.260000000000000008881784197001,1268,4858,0.107888404950499533496710569125,44,0.025
585,585_0,COMPLETED,SOBOL,0.729999999999999982236431605997,317.000000000000000000000000000000,1.000000000000000000000000000000,2618,1648,0.747448010865598866381276366155,8,0.01
586,586_0,COMPLETED,SOBOL,0.689999999999999946709294817992,241.000000000000000000000000000000,0.569999999999999951150186916493,2727,4741,0.062715635549277060079020884586,9,0.25
587,587_0,FAILED,SOBOL,,,,1514,1844,0.670661361016333112949894257326,43,0.005
588,588_0,COMPLETED,SOBOL,0.619999999999999995559107901499,188.000000000000000000000000000000,0.020000000000000000416333634234,50,2508,0.958599442224949638280406816193,27,0.01
589,589_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1156.000000000000000000000000000000,1.000000000000000000000000000000,3837,870,0.319473789997398838202968818223,23,0.001
590,590_0,COMPLETED,SOBOL,0.709999999999999964472863211995,362.000000000000000000000000000000,0.989999999999999991118215802999,4493,3427,0.606833833569660807683021630510,35,0.005
591,591_0,COMPLETED,SOBOL,0.829999999999999960031971113494,2719.000000000000000000000000000000,1.000000000000000000000000000000,643,69,0.248385992651805276310028602893,17,0.05
592,592_0,COMPLETED,SOBOL,0.640000000000000013322676295502,169.000000000000000000000000000000,0.489999999999999991118215802999,2170,4331,0.379404313171282425720676201308,3,0.001
593,593_0,COMPLETED,SOBOL,0.729999999999999982236431605997,443.000000000000000000000000000000,1.000000000000000000000000000000,3320,2214,0.769032073413953187746017192694,47,0.1
594,594_0,COMPLETED,SOBOL,0.709999999999999964472863211995,457.000000000000000000000000000000,1.000000000000000000000000000000,3642,3031,0.297036877324804660105428411043,44,0.005
595,595_0,COMPLETED,SOBOL,0.739999999999999991118215802999,351.000000000000000000000000000000,1.000000000000000000000000000000,2433,1090,0.936588839361444103204235034354,6,0.25
596,596_0,COMPLETED,SOBOL,0.689999999999999946709294817992,272.000000000000000000000000000000,0.220000000000000001110223024625,1004,4570,0.693341979941353159233585756738,14,0.001
597,597_0,COMPLETED,SOBOL,0.750000000000000000000000000000,848.000000000000000000000000000000,1.000000000000000000000000000000,4796,1350,0.084969840565696355683122931168,38,0.25
598,598_0,COMPLETED,SOBOL,0.699999999999999955591079014994,392.000000000000000000000000000000,0.989999999999999991118215802999,4218,3886,0.871756270162761248698757299280,20,0.05
599,599_0,COMPLETED,SOBOL,0.680000000000000048849813083507,261.000000000000000000000000000000,0.160000000000000003330669073875,333,2073,0.481702140625566266329826703441,30,0.1
600,600_0,COMPLETED,SOBOL,0.699999999999999955591079014994,332.000000000000000000000000000000,0.520000000000000017763568394003,1856,3519,0.145905394338071342508200700649,40,0.01
601,601_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1057.000000000000000000000000000000,1.000000000000000000000000000000,2971,485,0.504779708649963132494065121136,12,0.025
602,602_0,COMPLETED,SOBOL,0.689999999999999946709294817992,224.000000000000000000000000000000,0.760000000000000008881784197001,3049,3983,0.228484888326376672784689958462,15,0.1
603,603_0,COMPLETED,SOBOL,0.729999999999999982236431605997,622.000000000000000000000000000000,0.880000000000000004440892098501,1777,2013,0.618049586571753017949504283024,35,0.05
604,604_0,COMPLETED,SOBOL,0.670000000000000039968028886506,177.000000000000000000000000000000,0.110000000000000000555111512313,411,3618,0.750198643427342215517228396493,47,0.05
605,605_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1407.000000000000000000000000000000,1.000000000000000000000000000000,4139,427,0.391813790149986740374288274324,5,0.25
606,606_0,COMPLETED,SOBOL,0.709999999999999964472863211995,466.000000000000000000000000000000,1.000000000000000000000000000000,4718,2935,0.682885724896565071695420101605,40,0.025
607,607_0,COMPLETED,SOBOL,0.760000000000000008881784197001,665.000000000000000000000000000000,0.939999999999999946709294817992,1083,1149,0.043818911200389269733346253588,10,0.1
608,608_0,COMPLETED,SOBOL,0.660000000000000031086244689504,159.000000000000000000000000000000,0.520000000000000017763568394003,2356,4472,0.330877522552385949783371188460,22,0.25
609,609_0,FAILED,SOBOL,,,,3721,1407,0.938764483844861441497187115601,30,0.001
610,610_0,COMPLETED,SOBOL,0.709999999999999964472863211995,393.000000000000000000000000000000,0.989999999999999991118215802999,3398,3174,0.493681450536474608625781002047,26,0.05
611,611_0,COMPLETED,SOBOL,0.719999999999999973354647408996,448.000000000000000000000000000000,1.000000000000000000000000000000,2092,285,0.852614439794793677052098246349,25,0.1
612,612_0,COMPLETED,SOBOL,0.680000000000000048849813083507,198.000000000000000000000000000000,0.179999999999999993338661852249,722,4076,0.515938327750191105813826197846,7,0.01
613,613_0,COMPLETED,SOBOL,0.729999999999999982236431605997,475.000000000000000000000000000000,1.000000000000000000000000000000,4416,2428,0.125825389424338934807323653331,43,0.001
614,614_0,COMPLETED,SOBOL,0.680000000000000048849813083507,261.000000000000000000000000000000,0.739999999999999991118215802999,3758,4993,0.916445536367595181559408956673,2,0.01
615,615_0,COMPLETED,SOBOL,0.660000000000000031086244689504,214.000000000000000000000000000000,0.080000000000000001665334536938,127,1628,0.308010379608720519239994928284,50,0.005
616,616_0,COMPLETED,SOBOL,0.719999999999999973354647408996,388.000000000000000000000000000000,0.520000000000000017763568394003,1435,2764,0.065894152425229543523776953862,32,0.01
617,617_0,FAILED,SOBOL,,,,2805,657,0.705509265687316644566351442336,18,0.025
618,618_0,COMPLETED,SOBOL,0.699999999999999955591079014994,267.000000000000000000000000000000,0.949999999999999955591079014994,2540,2647,0.017001892585307359223589784847,16,0.005
619,619_0,FAILED,SOBOL,,,,1346,851,0.624881269484758417043224199006,34,0.01
620,620_0,COMPLETED,SOBOL,0.640000000000000013322676295502,185.000000000000000000000000000000,0.040000000000000000832667268469,218,4799,0.992870529640465959708706122910,48,0.025
621,621_0,COMPLETED,SOBOL,0.739999999999999991118215802999,652.000000000000000000000000000000,1.000000000000000000000000000000,4024,1744,0.353796072065830247144191389452,3,0.005
622,622_0,COMPLETED,SOBOL,0.689999999999999946709294817992,319.000000000000000000000000000000,0.989999999999999991118215802999,4680,4271,0.564948610411956875232419861277,42,0.25
623,623_0,COMPLETED,SOBOL,0.709999999999999964472863211995,290.000000000000000000000000000000,0.349999999999999977795539507497,810,2311,0.206571401013061400897541375343,9,0.05
624,624_0,COMPLETED,SOBOL,0.579999999999999960031971113494,130.000000000000000000000000000000,0.599999999999999977795539507497,2003,3291,0.417625746564939615002032269331,24,0.1
625,625_0,COMPLETED,SOBOL,0.819999999999999951150186916493,3010.000000000000000000000000000000,1.000000000000000000000000000000,3133,90,0.807198029203340383652687251015,28,0.01
626,626_0,COMPLETED,SOBOL,0.689999999999999946709294817992,291.000000000000000000000000000000,0.750000000000000000000000000000,3514,4666,0.251010939924046383442401975117,31,0.001
627,627_0,COMPLETED,SOBOL,0.709999999999999964472863211995,260.000000000000000000000000000000,1.000000000000000000000000000000,2286,1290,0.890633637579157921848604928527,20,0.025
628,628_0,COMPLETED,SOBOL,0.709999999999999964472863211995,281.000000000000000000000000000000,0.369999999999999995559107901499,1152,3052,0.727422699091956004302517158067,12,0.25
629,629_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1180.000000000000000000000000000000,1.000000000000000000000000000000,4924,955,0.118995186211541301157801342470,38,0.05
630,630_0,COMPLETED,SOBOL,0.709999999999999964472863211995,433.000000000000000000000000000000,0.989999999999999991118215802999,4346,3501,0.829695936754345941821497945057,6,0.1
631,631_0,FAILED,SOBOL,,,,481,622,0.439575354550033825518084995565,45,0.01
632,632_0,COMPLETED,SOBOL,0.699999999999999955591079014994,321.000000000000000000000000000000,0.450000000000000011102230246252,1708,3788,0.183829891309142123834163840002,37,0.001
633,633_0,COMPLETED,SOBOL,0.719999999999999973354647408996,297.000000000000000000000000000000,0.989999999999999991118215802999,2843,2130,0.542755296174436852041367274069,13,0.005
634,634_0,COMPLETED,SOBOL,0.689999999999999946709294817992,216.000000000000000000000000000000,0.630000000000000004440892098501,2870,4495,0.136033475879579784928452568238,33,0.005
635,635_0,COMPLETED,SOBOL,0.750000000000000000000000000000,812.000000000000000000000000000000,1.000000000000000000000000000000,1642,1465,0.526087583109736467434913720354,19,0.25
636,636_0,COMPLETED,SOBOL,0.689999999999999946709294817992,214.000000000000000000000000000000,0.190000000000000002220446049250,547,2907,0.846305800233036253921170555259,1,0.1
637,637_0,COMPLETED,SOBOL,0.750000000000000000000000000000,900.000000000000000000000000000000,1.000000000000000000000000000000,4319,1097,0.487431523099541685883906438903,49,0.05
638,638_0,COMPLETED,SOBOL,0.699999999999999955591079014994,342.000000000000000000000000000000,0.989999999999999991118215802999,4990,3668,0.710767154516652177598245998524,8,0.01
639,639_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1166.000000000000000000000000000000,1.000000000000000000000000000000,1125,453,0.071215155301615595817565917969,44,0.025
640,640_0,COMPLETED,SOBOL,0.660000000000000031086244689504,182.000000000000000000000000000000,0.579999999999999960031971113494,2313,3928,0.298853043885901559217899148280,26,0.005
641,641_0,COMPLETED,SOBOL,0.739999999999999991118215802999,526.000000000000000000000000000000,1.000000000000000000000000000000,3448,1993,0.907225205568596759775346072274,24,0.05
642,642_0,COMPLETED,SOBOL,0.709999999999999964472863211995,304.000000000000000000000000000000,0.989999999999999991118215802999,3184,2804,0.400955899460241182996611541967,21,0.01
643,643_0,FAILED,SOBOL,,,,1991,692,0.759403747813776175412669999787,29,0.05
644,644_0,COMPLETED,SOBOL,0.680000000000000048849813083507,207.000000000000000000000000000000,0.160000000000000003330669073875,823,4948,0.612806927872821649572188107413,41,0.25
645,645_0,COMPLETED,SOBOL,0.739999999999999991118215802999,743.000000000000000000000000000000,1.000000000000000000000000000000,4629,1597,0.223179115580394854534418414005,11,0.001
646,646_0,COMPLETED,SOBOL,0.689999999999999946709294817992,340.000000000000000000000000000000,0.969999999999999973354647408996,4036,4109,0.945088349819183326516736087797,46,0.005
647,647_0,COMPLETED,SOBOL,0.660000000000000031086244689504,157.000000000000000000000000000000,0.070000000000000006661338147751,166,2475,0.337142676401883389925018263966,4,0.001
648,648_0,COMPLETED,SOBOL,0.709999999999999964472863211995,388.000000000000000000000000000000,0.440000000000000002220446049250,1398,3136,0.033595594614744185568699919031,16,0.025
649,649_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1042.000000000000000000000000000000,1.000000000000000000000000000000,2528,242,0.672721239406615545419754198520,36,0.1
650,650_0,COMPLETED,SOBOL,0.699999999999999955591079014994,224.000000000000000000000000000000,0.819999999999999951150186916493,2753,3331,0.113625881161540751018712569476,37,0.025
651,651_0,COMPLETED,SOBOL,0.810000000000000053290705182008,2144.000000000000000000000000000000,1.000000000000000000000000000000,1447,126,0.721990398965775992401461280679,14,0.001
652,652_0,COMPLETED,SOBOL,0.619999999999999995559107901499,134.000000000000000000000000000000,0.029999999999999998889776975375,116,4226,0.899900367017835378646850585938,5,0.005
653,653_0,COMPLETED,SOBOL,0.729999999999999982236431605997,497.000000000000000000000000000000,1.000000000000000000000000000000,3810,2281,0.260340783409774290113603001373,45,0.05
654,654_0,COMPLETED,SOBOL,0.689999999999999946709294817992,337.000000000000000000000000000000,0.900000000000000022204460492503,4403,4832,0.532407359460368767578586357558,13,0.1
655,655_0,COMPLETED,SOBOL,0.729999999999999982236431605997,362.000000000000000000000000000000,0.429999999999999993338661852249,773,1792,0.173540666719898595271587282696,39,0.01
656,656_0,COMPLETED,SOBOL,0.609999999999999986677323704498,147.000000000000000000000000000000,0.780000000000000026645352591004,2041,2609,0.446025866875425003321709027659,31,0.25
657,657_0,FAILED,SOBOL,,,,3411,809,0.836087617984041520102778122236,19,0.001
658,658_0,COMPLETED,SOBOL,0.699999999999999955591079014994,308.000000000000000000000000000000,0.959999999999999964472863211995,3694,3811,0.347360789870843289506296969193,22,0.025
659,659_0,COMPLETED,SOBOL,0.699999999999999955591079014994,228.000000000000000000000000000000,0.989999999999999991118215802999,2422,2187,0.986494078541174546082004326308,28,0.01
660,660_0,COMPLETED,SOBOL,0.699999999999999955591079014994,250.000000000000000000000000000000,0.289999999999999980015985556747,1017,3473,0.635213979786261928595081371896,42,0.05
661,661_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1499.000000000000000000000000000000,1.000000000000000000000000000000,4745,570,0.027275890761986377325287733697,10,0.001
662,662_0,COMPLETED,SOBOL,0.709999999999999964472863211995,392.000000000000000000000000000000,0.989999999999999991118215802999,4073,3102,0.797916069634258762199863213027,48,0.025
663,663_0,COMPLETED,SOBOL,0.739999999999999991118215802999,353.000000000000000000000000000000,0.450000000000000011102230246252,438,980,0.408280672948807488165101631239,2,0.25
664,664_0,COMPLETED,SOBOL,0.699999999999999955591079014994,285.000000000000000000000000000000,0.369999999999999995559107901499,1750,4611,0.211955932475626468436402660700,18,0.005
665,665_0,FAILED,SOBOL,,,,3115,1270,0.570396136950701460044399482285,34,0.01
666,666_0,COMPLETED,SOBOL,0.699999999999999955591079014994,284.000000000000000000000000000000,0.989999999999999991118215802999,3037,2888,0.162499114956706769419270131039,43,0.25
667,667_0,COMPLETED,SOBOL,0.750000000000000000000000000000,885.000000000000000000000000000000,1.000000000000000000000000000000,1829,1235,0.552619659982621636018507160770,7,0.005
668,668_0,COMPLETED,SOBOL,0.660000000000000031086244689504,166.000000000000000000000000000000,0.080000000000000001665334536938,360,4395,0.823974108930677129336572761531,25,0.005
669,669_0,COMPLETED,SOBOL,0.739999999999999991118215802999,831.000000000000000000000000000000,1.000000000000000000000000000000,4152,1523,0.465048726372420784258565618074,27,0.025
670,670_0,COMPLETED,SOBOL,0.699999999999999955591079014994,363.000000000000000000000000000000,0.989999999999999991118215802999,4823,4025,0.741200286248698825275482704455,18,0.1
671,671_0,COMPLETED,SOBOL,0.729999999999999982236431605997,380.000000000000000000000000000000,0.479999999999999982236431605997,938,1932,0.101577566286548973129022499506,32,0.25
672,672_0,COMPLETED,SOBOL,0.680000000000000048849813083507,196.000000000000000000000000000000,0.670000000000000039968028886506,2500,3689,0.280367019066587064290985154003,50,0.001
673,673_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1823.000000000000000000000000000000,1.000000000000000000000000000000,3616,317,0.888794569125399003262089081545,1,0.005
674,674_0,COMPLETED,SOBOL,0.680000000000000048849813083507,260.000000000000000000000000000000,0.670000000000000039968028886506,3332,4889,0.427246398543938976644085414591,4,0.025
675,675_0,COMPLETED,SOBOL,0.660000000000000031086244689504,187.000000000000000000000000000000,1.000000000000000000000000000000,2119,1693,0.785623659992590539502543833805,47,0.1
676,676_0,FAILED,SOBOL,,,,694,2669,0.590178270405158356126662511087,35,0.001
677,677_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1263.000000000000000000000000000000,1.000000000000000000000000000000,4481,712,0.200605980331078181944093330458,15,0.01
678,678_0,COMPLETED,SOBOL,0.709999999999999964472863211995,480.000000000000000000000000000000,0.989999999999999991118215802999,3888,3274,0.975209316857159169700253187330,30,0.001
679,679_0,COMPLETED,SOBOL,0.699999999999999955591079014994,305.000000000000000000000000000000,0.170000000000000012212453270877,38,225,0.367329947393387534759767731884,22,0.01
680,680_0,COMPLETED,SOBOL,0.689999999999999946709294817992,268.000000000000000000000000000000,0.359999999999999986677323704498,1526,4166,0.014919231273233891921226046406,11,0.1
681,681_0,COMPLETED,SOBOL,0.709999999999999964472863211995,323.000000000000000000000000000000,0.989999999999999991118215802999,2676,2377,0.653993636798113620045569405193,40,0.01
682,682_0,COMPLETED,SOBOL,0.680000000000000048849813083507,183.000000000000000000000000000000,0.589999999999999968913755310496,2606,4362,0.091359437946230179217188549501,38,0.01
683,683_0,COMPLETED,SOBOL,0.729999999999999982236431605997,437.000000000000000000000000000000,0.579999999999999960031971113494,1319,2259,0.699794572398066527796345326351,12,0.025
684,684_0,COMPLETED,SOBOL,0.650000000000000022204460492503,171.000000000000000000000000000000,0.070000000000000006661338147751,244,3391,0.926301813874393698000631047762,20,0.25
685,685_0,FAILED,SOBOL,,,,3957,29,0.286686737790703749517717824347,32,0.05
686,686_0,COMPLETED,SOBOL,0.719999999999999973354647408996,486.000000000000000000000000000000,0.989999999999999991118215802999,4551,2551,0.514107353033497971317444807937,14,0.05
687,687_0,COMPLETED,SOBOL,0.770000000000000017763568394003,669.000000000000000000000000000000,0.989999999999999991118215802999,901,908,0.155174326596781625431376028246,37,0.001
688,688_0,COMPLETED,SOBOL,0.689999999999999946709294817992,323.000000000000000000000000000000,0.400000000000000022204460492503,1913,4693,0.476271924348548036931561000529,46,0.01
689,689_0,COMPLETED,SOBOL,0.739999999999999991118215802999,482.000000000000000000000000000000,1.000000000000000000000000000000,3263,1811,0.866384884981438507800532988767,6,0.25
690,690_0,COMPLETED,SOBOL,0.699999999999999955591079014994,323.000000000000000000000000000000,0.979999999999999982236431605997,3527,3572,0.324919236404821287766964132970,3,0.1
691,691_0,COMPLETED,SOBOL,0.739999999999999991118215802999,442.000000000000000000000000000000,1.000000000000000000000000000000,2235,513,0.963986057536676543833209507284,49,0.001
692,692_0,COMPLETED,SOBOL,0.689999999999999946709294817992,262.000000000000000000000000000000,0.309999999999999997779553950750,1204,3829,0.661318490220233812237893289421,34,0.01
693,693_0,COMPLETED,SOBOL,0.729999999999999982236431605997,685.000000000000000000000000000000,1.000000000000000000000000000000,4913,2050,0.053431476878002287511648660256,17,0.25
694,694_0,COMPLETED,SOBOL,0.689999999999999946709294817992,291.000000000000000000000000000000,0.920000000000000039968028886506,4240,4591,0.779303868770599317272740336193,28,0.01
695,695_0,COMPLETED,SOBOL,0.739999999999999991118215802999,333.000000000000000000000000000000,0.440000000000000002220446049250,625,1405,0.389739222574979060631505944912,24,0.05
696,696_0,COMPLETED,SOBOL,0.709999999999999964472863211995,377.000000000000000000000000000000,0.520000000000000017763568394003,1564,3006,0.242011621683835970175735496923,9,0.025
697,697_0,FAILED,SOBOL,,,,2948,1040,0.600396467525512012031185804517,41,0.001
698,698_0,COMPLETED,SOBOL,0.689999999999999946709294817992,248.000000000000000000000000000000,0.709999999999999964472863211995,2950,4095,0.812702709162607783710541298205,48,0.005
699,699_0,COMPLETED,SOBOL,0.719999999999999973354647408996,450.000000000000000000000000000000,0.650000000000000022204460492503,1600,2448,0.453767533814534551606101331345,4,0.1
700,700_0,COMPLETED,SOBOL,0.689999999999999946709294817992,224.000000000000000000000000000000,0.179999999999999993338661852249,588,3193,0.165738086694851516345039499356,16,0.01
701,701_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1707.000000000000000000000000000000,1.000000000000000000000000000000,4238,305,0.555853181367740090124129892502,34,0.05
702,702_0,COMPLETED,SOBOL,0.719999999999999973354647408996,458.000000000000000000000000000000,1.000000000000000000000000000000,4895,2744,0.268128138881176703023356822086,24,0.05
703,703_0,FAILED,SOBOL,,,,1182,637,0.876561139293015045836909848731,28,0.25
704,704_0,COMPLETED,SOBOL,0.640000000000000013322676295502,170.000000000000000000000000000000,0.450000000000000011102230246252,2257,4975,0.745390539776533800342406266282,42,0.1
705,705_0,COMPLETED,SOBOL,0.739999999999999991118215802999,664.000000000000000000000000000000,1.000000000000000000000000000000,3544,1608,0.105777612604200835222378884737,8,0.025
706,706_0,COMPLETED,SOBOL,0.699999999999999955591079014994,306.000000000000000000000000000000,0.900000000000000022204460492503,3261,3599,0.578168267868459206937359340372,12,0.025
707,707_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1597.000000000000000000000000000000,1.000000000000000000000000000000,1877,407,0.188601472761482008566602530664,39,0.001
708,708_0,COMPLETED,SOBOL,0.689999999999999946709294817992,275.000000000000000000000000000000,0.230000000000000009992007221626,938,3964,0.431696045748889423165906009672,31,0.05
709,709_0,COMPLETED,SOBOL,0.739999999999999991118215802999,769.000000000000000000000000000000,1.000000000000000000000000000000,4553,1993,0.790083025630563540175899106544,21,0.1
710,710_0,COMPLETED,SOBOL,0.689999999999999946709294817992,317.000000000000000000000000000000,0.869999999999999995559107901499,3974,4490,0.003906199058517813814395136518,37,0.025
711,711_0,COMPLETED,SOBOL,0.699999999999999955591079014994,228.000000000000000000000000000000,0.190000000000000002220446049250,266,1427,0.642970886150375009471247267356,13,0.05
712,712_0,COMPLETED,SOBOL,0.719999999999999973354647408996,322.000000000000000000000000000000,0.440000000000000002220446049250,1297,2954,0.978676259091123990074834182451,7,0.25
713,713_0,FAILED,SOBOL,,,,2589,1170,0.370791394660249351566960740456,45,0.001
714,714_0,COMPLETED,SOBOL,0.699999999999999955591079014994,285.000000000000000000000000000000,0.869999999999999995559107901499,2679,3072,0.930636767582967872058929970080,47,0.05
715,715_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1050.000000000000000000000000000000,1.000000000000000000000000000000,1563,973,0.291016196532174920008628760115,5,0.025
716,716_0,COMPLETED,SOBOL,0.579999999999999960031971113494,134.000000000000000000000000000000,0.000000000000000000000000000000,1,4686,0.078991089569404718262468634293,15,0.25
717,717_0,FAILED,SOBOL,,,,3886,1310,0.687416505588218540445666349115,35,0.001
718,718_0,COMPLETED,SOBOL,0.689999999999999946709294817992,353.000000000000000000000000000000,0.989999999999999991118215802999,4464,3768,0.479609907735139118223344212311,22,0.005
719,719_0,COMPLETED,SOBOL,0.719999999999999973354647408996,277.000000000000000000000000000000,0.320000000000000006661338147751,672,2111,0.869732586801052143243850878207,30,0.025
720,720_0,FAILED,SOBOL,,,,2141,3481,0.502721709627658164265540108318,40,0.001
721,721_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1004.000000000000000000000000000000,1.000000000000000000000000000000,3349,603,0.143794178158044821946859315176,10,0.01
722,722_0,COMPLETED,SOBOL,0.689999999999999946709294817992,300.000000000000000000000000000000,0.750000000000000000000000000000,3613,4778,0.664914841160178182732920504350,7,0.005
723,723_0,COMPLETED,SOBOL,0.719999999999999973354647408996,291.000000000000000000000000000000,1.000000000000000000000000000000,2463,1725,0.057037620607763531155320890775,43,0.05
