trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
2129,2129_0,COMPLETED,SOBOL,0.780000000000000026645352591004,4127.000000000000000000000000000000,0.800000000000000044408920985006,2668,2845,8,0.330390200205147255285709206873
2130,2130_0,COMPLETED,SOBOL,0.839999999999999968913755310496,3802.000000000000000000000000000000,0.839999999999999968913755310496,3458,3589,4,0.357862407207489019445034728051
2131,2131_0,COMPLETED,SOBOL,0.790000000000000035527136788005,4144.000000000000000000000000000000,0.930000000000000048849813083507,2426,2263,8,0.673757687609642719195335303084
2132,2132_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3601.000000000000000000000000000000,0.059999999999999997779553950750,269,3996,1,0.217250015404075375036185846511
2133,2133_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2484.000000000000000000000000000000,1.000000000000000000000000000000,3769,175,10,0.750970026388764422264898712456
2134,2134_0,COMPLETED,SOBOL,0.820000000000000062172489379009,3650.000000000000000000000000000000,0.940000000000000057731597280508,4885,4433,6,0.903195440027862783693990422762
2135,2135_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2312.000000000000000000000000000000,0.869999999999999995559107901499,1077,754,5,0.065153053127229215713001053700
2136,2136_0,COMPLETED,SOBOL,0.849999999999999977795539507497,7236.000000000000000000000000000000,0.400000000000000022204460492503,1384,3004,9,0.545296088285744162682533442421
2137,2137_0,COMPLETED,SOBOL,0.830000000000000071054273576010,1592.000000000000000000000000000000,1.000000000000000000000000000000,2733,1829,3,0.486454376298934232369930441564
2138,2138_0,COMPLETED,SOBOL,0.770000000000000017763568394003,7811.000000000000000000000000000000,0.520000000000000017763568394003,2869,4302,8,0.028435494264587760082640954806
2139,2139_0,COMPLETED,SOBOL,0.920000000000000039968028886506,854.000000000000000000000000000000,1.000000000000000000000000000000,1872,472,2,0.936893051596358383825702276226
2140,2140_0,COMPLETED,SOBOL,0.790000000000000035527136788005,4472.000000000000000000000000000000,0.239999999999999991118215802999,902,3271,6,0.421957104193046661499977290077
2141,2141_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1417.000000000000000000000000000000,1.000000000000000000000000000000,4435,1936,5,0.612615329002961561677409463300
2142,2142_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1335.000000000000000000000000000000,1.000000000000000000000000000000,4257,2677,1,0.733653763139620385125283519301
2143,2143_0,COMPLETED,SOBOL,0.820000000000000062172489379009,2224.000000000000000000000000000000,0.230000000000000009992007221626,406,1513,10,0.301049114180728771827944001416
2144,2144_0,COMPLETED,SOBOL,0.830000000000000071054273576010,2423.000000000000000000000000000000,0.390000000000000013322676295502,1977,4732,3,0.839618491260334831594036586466
2145,2145_0,COMPLETED,SOBOL,0.890000000000000013322676295502,4205.000000000000000000000000000000,1.000000000000000000000000000000,3282,1062,7,0.125838565448299050109071117731
2146,2146_0,COMPLETED,SOBOL,0.770000000000000017763568394003,3081.000000000000000000000000000000,0.589999999999999968913755310496,3225,4974,2,0.518454660193994665284833445185
2147,2147_0,COMPLETED,SOBOL,0.670000000000000039968028886506,1942.000000000000000000000000000000,1.000000000000000000000000000000,2034,1149,8,0.451815474634990110747168046146
2148,2148_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2320.000000000000000000000000000000,0.179999999999999993338661852249,505,2610,4,0.906555016627535237283552760346
2149,2149_0,COMPLETED,SOBOL,0.900000000000000022204460492503,8668.000000000000000000000000000000,1.000000000000000000000000000000,4158,1290,6,0.123091115357354285997359966132
2150,2150_0,COMPLETED,SOBOL,0.849999999999999977795539507497,4240.000000000000000000000000000000,0.950000000000000066613381477509,4649,3358,10,0.220731143055483691739482310368
2151,2151_0,COMPLETED,SOBOL,0.849999999999999977795539507497,739.000000000000000000000000000000,0.300000000000000044408920985006,688,2179,1,0.809030115554109197084642346454
2152,2152_0,COMPLETED,SOBOL,0.820000000000000062172489379009,6519.000000000000000000000000000000,0.330000000000000015543122344752,1617,4079,7,0.331142545038834223980472870608
2153,2153_0,COMPLETED,SOBOL,0.930000000000000048849813083507,915.000000000000000000000000000000,1.000000000000000000000000000000,3124,405,3,0.639240842623636118524643734418
2154,2154_0,COMPLETED,SOBOL,0.770000000000000017763568394003,2975.000000000000000000000000000000,0.820000000000000062172489379009,2636,2917,8,0.843921954866498680303266155533
2155,2155_0,COMPLETED,SOBOL,0.890000000000000013322676295502,2385.000000000000000000000000000000,0.770000000000000017763568394003,1480,1586,4,0.184720983132720006913984889252
2156,2156_0,COMPLETED,SOBOL,0.760000000000000008881784197001,4977.000000000000000000000000000000,0.220000000000000001110223024625,1137,4657,10,0.705806995868682895967083368305
2157,2157_0,COMPLETED,SOBOL,0.930000000000000048849813083507,939.000000000000000000000000000000,1.000000000000000000000000000000,4825,821,1,0.265405356656759960909397477735
2158,2158_0,COMPLETED,SOBOL,0.839999999999999968913755310496,3962.000000000000000000000000000000,0.910000000000000031086244689504,4022,3753,5,0.394232453085482104082615251173
2159,2159_0,COMPLETED,SOBOL,0.839999999999999968913755310496,467.000000000000000000000000000000,0.160000000000000003330669073875,17,88,7,0.577093211758881841078050456417
2160,2160_0,COMPLETED,SOBOL,0.700000000000000066613381477509,7989.000000000000000000000000000000,0.479999999999999982236431605997,2210,3656,3,0.032861044291406869832794512831
2161,2161_0,COMPLETED,SOBOL,0.880000000000000004440892098501,2953.000000000000000000000000000000,0.989999999999999991118215802999,3674,2487,9,0.995897079817950725555419921875
2162,2162_0,COMPLETED,SOBOL,0.820000000000000062172489379009,3663.000000000000000000000000000000,0.830000000000000071054273576010,3615,3976,6,0.654670616373419722577864376944
2163,2163_0,COMPLETED,SOBOL,0.910000000000000031086244689504,891.000000000000000000000000000000,1.000000000000000000000000000000,2271,312,5,0.315628054734319429819322522235
2164,2164_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4722.000000000000000000000000000000,0.029999999999999998889776975375,114,3450,9,0.793821082960814217166500839085
2165,2165_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2684.000000000000000000000000000000,0.989999999999999991118215802999,3926,2281,2,0.235979188799858102809636761776
2166,2166_0,COMPLETED,SOBOL,0.859999999999999986677323704498,4978.000000000000000000000000000000,0.969999999999999973354647408996,4729,3103,3,0.107388063658028845570591158776
2167,2167_0,COMPLETED,SOBOL,0.890000000000000013322676295502,2355.000000000000000000000000000000,0.650000000000000022204460492503,1234,1773,7,0.922283771611750124996831345925
2168,2168_0,COMPLETED,SOBOL,0.790000000000000035527136788005,5413.000000000000000000000000000000,0.309999999999999997779553950750,1541,4491,1,0.467723935119807698868044099072
2169,2169_0,COMPLETED,SOBOL,0.890000000000000013322676295502,1865.000000000000000000000000000000,1.000000000000000000000000000000,2577,656,9,0.502444366220384797117048947257
2170,2170_0,COMPLETED,SOBOL,0.830000000000000071054273576010,1293.000000000000000000000000000000,0.930000000000000048849813083507,3026,3134,2,0.980229297405108779273064101289
2171,2171_0,COMPLETED,SOBOL,0.869999999999999995559107901499,9508.000000000000000000000000000000,0.600000000000000088817841970013,1716,1954,10,0.048624949591234326029542955894
2172,2172_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4021.000000000000000000000000000000,0.160000000000000003330669073875,746,4285,4,0.593042652131989589392446760030
2173,2173_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2107.000000000000000000000000000000,1.000000000000000000000000000000,4592,610,8,0.378263020029291519019665201995
2174,2174_0,COMPLETED,SOBOL,0.820000000000000062172489379009,4758.000000000000000000000000000000,0.719999999999999973354647408996,4101,4788,9,0.280858874389901758128473829856
2175,2175_0,COMPLETED,SOBOL,0.880000000000000004440892098501,1576.000000000000000000000000000000,0.540000000000000035527136788005,563,963,2,0.690316368518397172060474531463
2176,2176_0,COMPLETED,SOBOL,0.690000000000000057731597280508,6070.000000000000000000000000000000,0.660000000000000031086244689504,2134,2776,6,0.169533790988847604674916169643
2177,2177_0,COMPLETED,SOBOL,0.890000000000000013322676295502,2119.000000000000000000000000000000,1.000000000000000000000000000000,3126,1455,5,0.859191960031166712674632890412
2178,2178_0,COMPLETED,SOBOL,0.849999999999999977795539507497,3336.000000000000000000000000000000,0.950000000000000066613381477509,3381,2550,10,0.471205430837348115957752270333
2179,2179_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1658.000000000000000000000000000000,0.989999999999999991118215802999,1879,1385,1,0.560504102190956476903238581144
2180,2180_0,COMPLETED,SOBOL,0.690000000000000057731597280508,10148.000000000000000000000000000000,0.059999999999999997779553950750,349,4878,8,0.080668547248467808996608141570
2181,2181_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1647.000000000000000000000000000000,1.000000000000000000000000000000,4315,1208,4,0.887766551123931990652238255279
2182,2182_0,COMPLETED,SOBOL,0.839999999999999968913755310496,2206.000000000000000000000000000000,0.959999999999999964472863211995,4493,4215,3,0.766979554487392300998749306018
2183,2183_0,COMPLETED,SOBOL,0.930000000000000048849813083507,1909.000000000000000000000000000000,1.000000000000000000000000000000,845,384,9,0.201340432131662971926289174007
2184,2184_0,COMPLETED,SOBOL,0.849999999999999977795539507497,4731.000000000000000000000000000000,0.470000000000000028865798640254,1774,3379,5,0.658030070284381540801632581861
2185,2185_0,COMPLETED,SOBOL,0.859999999999999986677323704498,4137.000000000000000000000000000000,0.979999999999999982236431605997,2969,2044,6,0.373566224781796352161222785071
2186,2186_0,COMPLETED,SOBOL,0.750000000000000000000000000000,9230.000000000000000000000000000000,0.510000000000000008881784197001,2793,4561,4,0.141809002321213489805629137663
2187,2187_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1353.000000000000000000000000000000,0.989999999999999991118215802999,1325,882,6,0.823669935733079894291108757898
2188,2188_0,COMPLETED,SOBOL,0.800000000000000044408920985006,3719.000000000000000000000000000000,0.300000000000000044408920985006,982,2858,2,0.285284309163689631105853550253
2189,2189_0,COMPLETED,SOBOL,0.900000000000000022204460492503,4413.000000000000000000000000000000,1.000000000000000000000000000000,4982,1684,8,0.749320526864379665710202971241
2190,2190_0,COMPLETED,SOBOL,0.839999999999999968913755310496,4564.000000000000000000000000000000,0.900000000000000022204460492503,3866,3676,7,0.597346461497247238625618592778
2191,2191_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3194.000000000000000000000000000000,0.070000000000000006661338147751,173,2351,3,0.437145077083259836481232696315
2192,2192_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3808.000000000000000000000000000000,0.560000000000000053290705182008,2367,3887,10,0.952382913071662229320679671218
2193,2193_0,COMPLETED,SOBOL,0.900000000000000022204460492503,4882.000000000000000000000000000000,1.000000000000000000000000000000,3518,67,1,0.012980853743851186038460454597
2194,2194_0,COMPLETED,SOBOL,0.800000000000000044408920985006,3406.000000000000000000000000000000,0.709999999999999964472863211995,3581,4495,9,0.814790832910686768641994603968
2195,2195_0,COMPLETED,SOBOL,0.869999999999999995559107901499,935.000000000000000000000000000000,1.000000000000000000000000000000,2391,674,1,0.155589682720601557575079709750
2196,2196_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2254.000000000000000000000000000000,0.070000000000000006661338147751,227,3070,7,0.735090586431324521932140214631
2197,2197_0,COMPLETED,SOBOL,0.900000000000000022204460492503,4292.000000000000000000000000000000,1.000000000000000000000000000000,3880,1745,3,0.294688768763095132463547543011
2198,2198_0,COMPLETED,SOBOL,0.859999999999999986677323704498,3222.000000000000000000000000000000,0.969999999999999973354647408996,4928,3503,2,0.423395087450742724222152446600
2199,2199_0,COMPLETED,SOBOL,0.839999999999999968913755310496,3278.000000000000000000000000000000,0.369999999999999995559107901499,967,2329,8,0.606255786638706939406517903990
2200,2200_0,RUNNING,SOBOL,,,,1261,3914,5,0.003607092346996069141817908843
2201,2201_0,COMPLETED,SOBOL,0.930000000000000048849813083507,965.000000000000000000000000000000,1.000000000000000000000000000000,2768,235,6,0.966643068388104431676310923649
2202,2202_0,COMPLETED,SOBOL,0.830000000000000071054273576010,3594.000000000000000000000000000000,0.920000000000000039968028886506,2905,2772,5,0.547707794213667553684388167312
2203,2203_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1830.000000000000000000000000000000,0.950000000000000066613381477509,1749,1436,6,0.481068430198356489224664755966
2204,2204_0,COMPLETED,SOBOL,0.770000000000000017763568394003,2689.000000000000000000000000000000,0.149999999999999994448884876874,791,4821,3,0.877393438128754477034476622066
2205,2205_0,COMPLETED,SOBOL,0.910000000000000031086244689504,8062.000000000000000000000000000000,1.000000000000000000000000000000,4478,991,9,0.093929358402267099092952662431
2206,2206_0,RUNNING,SOBOL,,,,4369,4233,8,0.191446734568104154350365320170
2207,2207_0,COMPLETED,SOBOL,0.890000000000000013322676295502,918.000000000000000000000000000000,0.570000000000000062172489379009,364,563,4,0.779745647581294165640031224029
2208,2208_0,COMPLETED,SOBOL,0.859999999999999986677323704498,6292.000000000000000000000000000000,0.530000000000000026645352591004,1942,3196,10,0.360274722861126051043356710579
2209,2209_0,COMPLETED,SOBOL,0.880000000000000004440892098501,1514.000000000000000000000000000000,1.000000000000000000000000000000,3405,2031,2,0.668372960960492479287609057792
2210,2210_0,COMPLETED,SOBOL,0.810000000000000053290705182008,5169.000000000000000000000000000000,0.790000000000000035527136788005,3189,3420,7,0.061647785542532800018289407262
2211,2211_0,COMPLETED,SOBOL,0.739999999999999991118215802999,765.000000000000000000000000000000,0.959999999999999964472863211995,2158,2098,5,0.970105521330609898988939221454
2212,2212_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8084.000000000000000000000000000000,0.119999999999999995559107901499,616,4146,9,0.388836011523380875587463378906
2213,2213_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1565.000000000000000000000000000000,1.000000000000000000000000000000,4116,320,3,0.579494414789602174664651101921
2214,2214_0,COMPLETED,SOBOL,0.820000000000000062172489379009,4022.000000000000000000000000000000,0.839999999999999968913755310496,4538,4889,4,0.700409929709508993767030915478
2215,2215_0,COMPLETED,SOBOL,0.869999999999999995559107901499,2708.000000000000000000000000000000,0.510000000000000008881784197001,731,1214,7,0.267805340236052846769609914190
2216,2216_0,COMPLETED,SOBOL,0.880000000000000004440892098501,1143.000000000000000000000000000000,0.630000000000000004440892098501,1652,2529,1,0.872709975054487552270643391239
2217,2217_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2897.000000000000000000000000000000,0.969999999999999973354647408996,3001,1350,10,0.158930108727887264841172054730
2218,2218_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2905.000000000000000000000000000000,0.589999999999999968913755310496,2513,3847,1,0.324771756209433104523043311929
2219,2219_0,RUNNING,SOBOL,,,,1516,12,10,0.640667229939252180770381528419
2220,2220_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1636.000000000000000000000000000000,1.000000000000000000000000000000,3081,929,4,0.731572338938713095934929242503
2221,2221_0,COMPLETED,SOBOL,0.829999999999999960031971113494,6667.000000000000000000000000000000,0.440000000000000002220446049250,1640,2954,7,0.066770090334117418451320702388
2222,2222_0,COMPLETED,SOBOL,0.859999999999999986677323704498,1137.000000000000000000000000000000,0.349999999999999977795539507497,902,2483,2,0.929241778353229186393491545459
2223,2223_0,RUNNING,SOBOL,,,,4385,3900,8,0.272480514386668815074443728008
2224,2224_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2293.000000000000000000000000000000,1.000000000000000000000000000000,3859,1315,6,0.382949510354548716684064402216
2225,2225_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3261.000000000000000000000000000000,0.040000000000000000832667268469,231,4921,4,0.789486836571246408666979732516
2226,2226_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1870.000000000000000000000000000000,1.000000000000000000000000000000,2306,388,10,0.205729815943166610692216522693
2227,2227_0,COMPLETED,SOBOL,0.839999999999999968913755310496,1347.000000000000000000000000000000,0.969999999999999973354647408996,3601,3348,1,0.621769107682630384204003348714
2228,2228_0,COMPLETED,SOBOL,0.880000000000000004440892098501,5385.000000000000000000000000000000,1.000000000000000000000000000000,3330,1947,9,0.844794710304588081228871487838
2229,2229_0,COMPLETED,SOBOL,0.819999999999999951150186916493,3936.000000000000000000000000000000,0.419999999999999984456877655248,1957,4280,1,0.452395525481551874502628152186
2230,2230_0,COMPLETED,SOBOL,0.859999999999999986677323704498,1982.000000000000000000000000000000,0.450000000000000011102230246252,506,1001,6,0.550865007868036604676831302640
