trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
1727,1727_0,RUNNING,SOBOL,,,,4521,1136,6.971938487278298346438987209694,12,0.278532042095437637474475423005
1728,1728_0,RUNNING,SOBOL,,,,4471,2962,1.289496809892356266047386270657,3,0.239595069551840428312416975132
1729,1729_0,RUNNING,SOBOL,,,,1713,127,7.417212093691341934231786581222,13,0.872671290002763222481974025868
1730,1730_0,RUNNING,SOBOL,,,,1240,4554,4.422702144541778679354138148483,9,0.579557618994265832945700367418
1731,1731_0,RUNNING,SOBOL,,,,2739,2363,9.222248884608969632381558767520,17,0.463998720137402398400183756166
1732,1732_0,RUNNING,SOBOL,,,,3394,4302,5.320362506901846089135688089300,18,0.350765527069568650020414679602
1733,1733_0,RUNNING,SOBOL,,,,605,1521,0.824115855240263095460306885798,8,0.730306305767968289011093929730
1734,1734_0,RUNNING,SOBOL,,,,2308,3179,8.514801876510492917304873117246,12,0.940091053670272236431060264295
1735,1735_0,RUNNING,SOBOL,,,,3855,1004,2.690434360064566376991024299059,5,0.072270758744329213763002428550
1736,1736_0,RUNNING,SOBOL,,,,4107,4997,7.690003662159667463527057407191,6,0.800326037472113949178265102091
1737,1737_0,RUNNING,SOBOL,,,,1904,2152,3.515232313671149189104880861123,20,0.186696288105100388632351382512
1738,1738_0,RUNNING,SOBOL,,,,189,2526,5.823537315349095244698673923267,4,0.392095115363597868096690035600
1739,1739_0,RUNNING,SOBOL,,,,3651,326,0.320940711550414592423408066679,12,0.527191918136551973539383197931
1740,1740_0,RUNNING,SOBOL,,,,3036,3524,4.222822619356215945174426451558,15,0.661820444125682083580386461108
1741,1741_0,RUNNING,SOBOL,,,,785,734,9.422128670538775452314439462498,1,0.294020694343373190093871016870
1742,1742_0,RUNNING,SOBOL,,,,1269,3964,2.417628525161184427361149573699,17,0.004317977691069245851918090295
1743,1743_0,RUNNING,SOBOL,,,,4761,1779,6.289080713665113897548053500941,9,0.883787868700921519504731804773
1744,1744_0,RUNNING,SOBOL,,,,4934,3753,3.222072894839569823233205170254,11,0.468927262276411072061677032252
1745,1745_0,RUNNING,SOBOL,,,,1560,1602,8.099117089212871434256157954223,5,0.603982157560065346935118668625
1746,1746_0,RUNNING,SOBOL,,,,762,3723,0.147226684990339001801729068575,19,0.817177859818562835059196913789
1747,1747_0,RUNNING,SOBOL,,,,2897,928,6.196204861849547107510716159595,7,0.203590017940849077326959104539
1748,1748_0,RUNNING,SOBOL,,,,3551,2730,9.794166854932903731878468533978,10,0.112292266959324482655802057707
1749,1749_0,RUNNING,SOBOL,,,,128,515,4.047296792793088293649361730786,16,0.991811679594218675859451650467
1750,1750_0,RUNNING,SOBOL,,,,2156,4790,6.697602921769955308661792514613,2,0.709905837941914752420302647806
1751,1751_0,RUNNING,SOBOL,,,,4318,1970,2.122619163168594447199666319648,14,0.342056566534563899484311377819
1752,1752_0,RUNNING,SOBOL,,,,3952,3288,7.122050159066915853145474102348,18,0.532130937147885507698674700805
1753,1753_0,RUNNING,SOBOL,,,,2364,1127,1.698171590629033778085954509152,8,0.416522516665980224725984726319
1754,1754_0,RUNNING,SOBOL,,,,349,4195,9.046875630677677193602903571445,15,0.131205720657482732827148197430
1755,1755_0,RUNNING,SOBOL,,,,3176,1391,4.794587756304070857993337995140,1,0.764331462733447541957332305174
1756,1756_0,RUNNING,SOBOL,,,,2561,4452,1.196630829108878968369822359818,3,0.923806514179334015146594083490
1757,1757_0,RUNNING,SOBOL,,,,945,2228,5.146801052973605905549447925296,13,0.056028126742690802231106061981
1758,1758_0,RUNNING,SOBOL,,,,1729,3075,3.099700359749607780912583621102,6,0.273609749644994737494130276900
1759,1759_0,RUNNING,SOBOL,,,,4606,246,8.221489885047077450508368201554,20,0.653108620854094601426709232328
1760,1760_0,RUNNING,SOBOL,,,,4682,4661,5.777000232130289347765028651338,14,0.082550070643424983130032046574
1761,1761_0,RUNNING,SOBOL,,,,1815,2490,0.577722881439141966453121312952,2,0.960999717654660301491276186425
1762,1762_0,RUNNING,SOBOL,,,,1021,2815,7.584578404069878487803180178162,16,0.740494248038157776292678136087
1763,1763_0,RUNNING,SOBOL,,,,2646,40,3.713116586653515849292261918890,10,0.371765560682862983288288205586
1764,1764_0,RUNNING,SOBOL,,,,3261,3228,2.312203173948451873087606145418,7,0.439100267613306616265589354953
1765,1765_0,RUNNING,SOBOL,,,,425,1033,6.486965079770424580374310608022,19,0.573268095634877683508534573775
1766,1766_0,RUNNING,SOBOL,,,,2450,4292,4.176285629260354070879657228943,5,0.847864207107573708555037228507
1767,1767_0,RUNNING,SOBOL,,,,4027,1453,9.678910747304557915526856959332,11,0.233214176563546066178744808894
1768,1768_0,RUNNING,SOBOL,,,,4248,2633,4.679479453412816347679381578928,19,0.893031676728278434040930733318
1769,1769_0,RUNNING,SOBOL,,,,2075,453,9.175716662407852552973963611294,7,0.026262145547196271561096736491
1770,1770_0,RUNNING,SOBOL,,,,57,4850,1.487385943892411965805422369158,13,0.303294958913698786684420838355
1771,1771_0,RUNNING,SOBOL,,,,3470,2065,7.311781974583865029160278936615,3,0.683734155438840418561596834479
1772,1772_0,RUNNING,SOBOL,,,,2816,4013,8.712690917387604372379428241402,2,0.501379750734195162031880954601
1773,1773_0,RUNNING,SOBOL,,,,692,1808,2.585004334080033050469182853703,14,0.386719306882470859054734546589
1774,1774_0,RUNNING,SOBOL,,,,1480,3515,5.577139908895828668278227269184,8,0.160853664159774784048195783726
1775,1775_0,RUNNING,SOBOL,,,,4863,665,0.777583539916202437503045530320,18,0.794980685533955733212962968537
1776,1776_0,RUNNING,SOBOL,,,,4842,3616,8.805660637130960921581390721258,5,0.320173311764374357579754359904
1777,1777_0,RUNNING,SOBOL,,,,1340,801,4.855461899020709459762201731792,11,0.700601116828620473775401933381
1778,1778_0,RUNNING,SOBOL,,,,866,3899,6.900054642359727097300492459908,7,0.969837055195122976769539491215
1779,1779_0,RUNNING,SOBOL,,,,3107,1689,1.778274559728801218483340562670,18,0.103078915474936361196256484618
1780,1780_0,RUNNING,SOBOL,,,,3722,4741,2.877704749919474114250306229223,16,0.208904913336038583482334729524
1781,1781_0,RUNNING,SOBOL,,,,270,1941,8.301592947269789135589235229418,10,0.843050940306857232720005868032
1782,1782_0,RUNNING,SOBOL,,,,1975,2739,0.955415928685106385920278171398,14,0.609388422584161149053727513092
1783,1783_0,RUNNING,SOBOL,,,,4187,584,5.207675102567300484679435612634,2,0.494708973135799146003677151384
1784,1784_0,RUNNING,SOBOL,,,,3770,4088,0.208105502478778375818890822302,9,0.632139043783769061235489061801
1785,1785_0,RUNNING,SOBOL,,,,2233,1264,5.954985193531029175062485592207,17,0.263391350831836457135892715087
1786,1786_0,RUNNING,SOBOL,,,,520,3434,3.302171189167536713426898131729,1,0.035089006215333937155342880487
1787,1787_0,RUNNING,SOBOL,,,,3318,1215,7.877126247277484338837894028984,15,0.913557658823207052734005628736
1788,1788_0,RUNNING,SOBOL,,,,2664,3026,6.777701122974977288038189726649,12,0.770681899178773166525502347213
1789,1789_0,RUNNING,SOBOL,,,,1154,216,1.900628414356149820108043968503,4,0.156043260095641012075162734618
1790,1790_0,RUNNING,SOBOL,,,,1637,4462,9.855045765544288016712926037144,20,0.422842496568337056217501412902
1791,1791_0,RUNNING,SOBOL,,,,4385,2296,3.806077031351625894473045264021,6,0.556998933129012607778918209078
1792,1792_0,RUNNING,SOBOL,,,,4382,4465,0.547965994033962511267077388766,11,0.854833098754286813125702337857
1793,1793_0,RUNNING,SOBOL,,,,1624,2294,5.747863189666532868216108909110,5,0.225879917936399582378825812157
1794,1794_0,RUNNING,SOBOL,,,,1168,3009,3.742252753761597272585959217395,19,0.446872450580820423926553530691
1795,1795_0,RUNNING,SOBOL,,,,2668,233,7.614334378870204922407083358848,7,0.566105155061930376270140641282
1796,1796_0,RUNNING,SOBOL,,,,3302,3422,6.516100930260495083246041758684,10,0.747782825568690912021452277259
1797,1797_0,RUNNING,SOBOL,,,,514,1227,2.341958869379944907507251627976,16,0.364111393101513358683263277271
1798,1798_0,RUNNING,SOBOL,,,,2239,4096,9.649153580530546392424184887204,2,0.090002352092415097151167913125
1799,1799_0,RUNNING,SOBOL,,,,3786,1257,4.147148270178586670908771338873,14,0.954156455529853730901379549323
1800,1800_0,RUNNING,SOBOL,,,,4191,2752,9.146570065530017501487236586399,18,0.169585239384323349653982404561
1801,1801_0,RUNNING,SOBOL,,,,1988,571,4.649732120421715464431144937407,8,0.786858367575332562360301835724
1802,1802_0,RUNNING,SOBOL,,,,256,4734,7.341528432219289967974873434287,14,0.509338491180911678846143786359
1803,1803_0,RUNNING,SOBOL,,,,3718,1948,1.516531628165393996710008650552,2,0.378395214326679718563894994077
1804,1804_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3122,3896,2.614750475097447512951021053595,3,0.311737066855654110231199638292
1805,1805_0,RUNNING,SOBOL,,,,872,1692,8.741836322291753447188966674730,13,0.675901051949709619215411748883
1806,1806_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1334,3633,0.748436663669534096854363269813,7,0.901279624208807916829755413346
1807,1807_0,RUNNING,SOBOL,,,,4825,784,5.547392259286716864608024479821,19,0.017648593144491315359845273747
1808,1808_0,RUNNING,SOBOL,,,,4847,3497,4.865384623656050067097567080054,2,0.617693487236276261853618052555
1809,1809_0,RUNNING,SOBOL,,,,1474,683,8.814963554074056517606550187338,14,0.486769275464117523455342961824
1810,1810_0,RUNNING,SOBOL,,,,698,4015,1.768973151377402297512730910967,10,0.217046274069696676356500120164
1811,1811_0,RUNNING,SOBOL,,,,2832,1806,6.890133389066905422737363551278,16,0.834300337178632611667694618518
1812,1812_0,RUNNING,SOBOL,,,,3467,4858,8.292291222300379516241264354903,19,0.978462021365761769331470532052
1813,1813_0,RUNNING,SOBOL,,,,44,2057,2.867783217257819927681339322589,7,0.094819539355114099143939654368
1814,1814_0,RUNNING,SOBOL,,,,2089,2621,5.217597547833808135919753112830,11,0.327994986614212391540235103093
1815,1815_0,RUNNING,SOBOL,,,,4252,465,0.964718529010191616634983802214,5,0.692170422654598938017045384186
1816,1816_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4043,4285,5.964297627639026266876953741303,6,0.429994008501991653581342234247
1817,1817_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2455,1460,0.218018709949217737165128028209,20,0.549238163929432587906376284081
1818,1818_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,419,3240,7.867214548398741236212572403019,4,0.778027571573853493624994825950
1819,1819_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3245,1021,3.292860226402059442563086122391,12,0.149062939809635280896671361006
1820,1820_0,RUNNING,SOBOL,,,,2650,2832,1.890716398859396463194570969790,15,0.041951311115175485277895006675
1821,1821_0,COMPLETED,SOBOL,0.920000000000000039968028886506,9.000000000000000000000000000000,0.989999999999999991118215802999,1034,22,6.768389880840667061079329869244,1,0.906086349470540897144132941321
1822,1822_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1801,4658,3.815389186090790030192465565051,17,0.639774183461442547127262514550
1823,1823_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4678,2493,9.864958656396716207837016554549,9,0.256121816076338271184198447372
1824,1824_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4592,3078,7.387455206286162479045742657036,5,0.947775566259399071533664482558
1825,1825_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7.000000000000000000000000000000,0.910000000000000031086244689504,1725,243,1.260359767428599342409256678366,12,0.065195265479385852702698400662
1826,1826_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,949,4435,9.251385051717051055675256066024,8,0.357821873459964967523205814359
1827,1827_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2574,2245,4.452458119342104225779621629044,18,0.722884369326755371609749545314
1828,1828_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3170,4184,0.853251705730333931398945424007,17,0.587105184957385062283208299050
1829,1829_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,333,1403,5.350118202333339567644543421920,10,0.457060396568849669485246067779
1830,1830_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2380,3295,2.660677193290553965709932526806,13,0.246788578202947972428660250443
1831,1831_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3957,1120,8.485664517428725517333987227175,3,0.865112414371222215869750016282
1832,1832_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4332,4802,3.486085716793313693528943986166,9,0.012303237488493323770200049694
1833,1833_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2160,1958,7.660256329168566580278820765670,17,0.875437003981322070522708145290
1834,1834_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,124,2722,0.350687169185839586749153795608,1,0.670525239750742962918650391657
1835,1835_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3538,523,5.852682999622077275603260204662,15,0.285924903171137001489654494435
1836,1836_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2903,3721,9.451874811556189470707067812327,12,0.400308929357677700799911235663
1837,1837_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,779,930,4.251968024260365019983964884887,4,0.518612752033397517159585277113
1838,1838_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1544,3770,6.259933837418445001787858927855,20,0.808802539149299226650668970251
1839,1839_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4928,1585,2.387880875552073067780156634399,6,0.178829043693840505913073002375
1840,1840_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4755,3947,8.109039813848212929769943002611,14,0.717952129796147309193088403845
1841,1841_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1253,1796,3.231375811782665419258364636335,2,0.333401255356147896424801047033
1842,1842_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,801,3527,6.186903453498148408584711432923,16,0.120692616125568752405428085694
1843,1843_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3041,731,0.137305431697517632549931931862,10,0.983776920478790950497227640881
1844,1844_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3637,2533,4.037995067823678674301390856272,7,0.825086989412084248485257376160
1845,1845_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,186,319,9.784245322271249989398711477406,19,0.195071645952761163478328398924
1846,1846_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1907,4984,2.132541608435101654350773969782,5,0.477464558068662892065248115614
1847,1847_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4120,2165,6.706905522095039984264985832851,11,0.595810228748247072694255166425
1848,1848_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3862,3172,1.707484024737030203766607883153,20,0.280989815775305018519247823860
1849,1849_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2325,1011,7.131963366537355852869950467721,6,0.646094159645959731363973332918
1850,1850_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,589,4314,4.784676057425327755368016369175,13,0.930923892626538851402528962353
1851,1851_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3388,1509,9.037564667912199922739091562107,3,0.048301743842661379324532333612
1852,1852_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2753,4570,5.136889037476852770680579851614,1,0.138814080735668532451398959893
1853,1853_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1244,2347,1.187319586974568519366357577383,15,0.757088454764336393765233879094
1854,1854_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1709,2959,8.230802039786242474406208202709,8,0.539019761398434660293332854053
1855,1855_0,COMPLETED,SOBOL,0.920000000000000039968028886506,16.000000000000000000000000000000,0.969999999999999973354647408996,4458,130,3.109613250602036860215093838633,18,0.409024435149505760644927931935
1856,1856_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4525,3343,8.635815710594878069628066441510,6,0.073772841276600956139652964794
1857,1857_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1659,1148,2.508124210395850095522973788320,20,0.936647723436355605919345634902
1858,1858_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1176,4173,5.502634159545414682668251771247,4,0.733685241159051648729416683636
1859,1859_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2803,1334,0.703063635878264925338498869678,12,0.349343781476840364863534205142
1860,1860_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3418,4385,4.604974151052535269457166577922,15,0.461518221162259600909294476878
1861,1861_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,581,2215,9.101196907366626120960972912144,1,0.580080928171053500363996136002
1862,1862_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2294,3087,1.410510886096395521960289443086,17,0.872219989804550954737294432562
1863,1863_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3870,311,7.234902297889814093423410668038,9,0.241987617451697584192160661587
1864,1864_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4092,3818,2.235327929906547161920116195688,2,0.884250621704384731636139349575
1865,1865_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1919,1613,6.410084918837063661101183242863,14,0.001898748714476823857069676116
1866,1866_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,214,3711,4.101779917159118049596600030782,10,0.296474512241780785437583745079
1867,1867_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3626,861,9.604390880515799366889950761106,16,0.661308587754145249526516181504
1868,1868_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2972,2673,5.702494967019186233869731950108,19,0.523809144075959909336859254836
1869,1869_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,849,493,0.503203163647092943655536601000,7,0.393535927897319171009371530090
1870,1870_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1323,4812,7.507703309024685189854153577471,11,0.185213272513821719522653097556
1871,1871_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4707,2026,3.636236872710287837406895050663,5,0.803765529036521875205778542295
1872,1872_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4997,4935,6.859496499150992576687713153660,17,0.342579873852431771030779827925
1873,1873_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1497,2135,1.982428707423619984595575260755,9,0.707425340825691861823543149512
1874,1874_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,709,2542,9.934319111646152222760974837001,15,0.994204229352995794144476349175
1875,1875_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2951,387,3.885364532141014848320992314257,1,0.111840964902192349650356106849
1876,1876_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3566,3575,0.287378997577354355907885974375,4,0.200146689565852298198223024883
1877,1877_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,113,760,6.034273141310550592208983289311,12,0.818679940491914726052868900297
1878,1878_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2131,3936,3.383967012333683577196552505484,6,0.602560410108417321417562106944
1879,1879_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4343,1727,7.958926689341665472454678820213,20,0.472306199526414283162978335895
1880,1880_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3927,2910,2.959500163344666479048328255885,12,0.654549431528896108467563408340
1881,1881_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2.000000000000000000000000000000,0.750000000000000000000000000000,2389,100,8.383393277586437264403684821445,4,0.270226977443322524674584883542
1882,1882_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,364,4580,1.034689237537793848886735759152,18,0.059467620166018607397173667550
1883,1883_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3161,2414,5.286962566107511918289674213156,8,0.922323496729135494653917248797
1884,1884_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2507,4363,8.884934094980359020610194420442,9,0.761912235615775035313390617375
1885,1885_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,999,1538,4.934749809551052912581781129120,17,0.131668471802026038064425961238
1886,1886_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1793,3161,6.981850502775051481307855283376,3,0.416010658435523483777984665721
1887,1887_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4542,942,1.860075039042159872337833803613,13,0.534584756905213009936517210008
1888,1888_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4628,4105,4.299664190141484709783981088549,20,0.232744285307824622099914790851
1889,1889_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1869,1324,9.498965622426011279344493232202,6,0.850276297831907834634534992801
1890,1890_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1084,3372,2.492110099795274535949829441961,12,0.570807139484211800706248141068
1891,1891_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2583,1197,6.363547835618258652345957671059,4,0.439604985732585218372037161316
1892,1892_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3237,2999,7.764485385790467653066571074305,1,0.375155472995713334949385853179
1893,1893_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,0.609999999999999986677323704498,449,164,3.589699882614426407201335678110,15,0.739060573756694760838570346095
1894,1894_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2464,4513,5.900379333124496916695989057189,9,0.962489871498197313570699407137
1895,1895_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4013,2323,0.397777812434360389381993172719,17,0.079117717331275344561092310869
1896,1896_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4262,3642,5.397204040437937777596744126640,13,0.793486693020910016649338558636
1897,1897_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2061,852,0.900952769878320403051930043148,3,0.164305084412917495884087770719
1898,1898_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,32,3847,8.589283488393760990220471285284,16,0.383348461510613580660589150284
1899,1899_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3495,1662,2.764901519266888652026636918890,10,0.502809586346149473001787555404
1900,1900_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2880,4724,1.363978570772334864003028087609,8,0.686206564394757134728308756166
1901,1901_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,628,1879,7.491679699883796672565949847922,18,0.302763559717684982430796480912
1902,1902_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1426,2800,4.499544125068002387024534982629,5,0.026705355726182461451045924150
1903,1903_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4917,600,9.299085948243737576035528036300,11,0.890631038809195141325858458003
1904,1904_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4778,2611,1.114792206637561289284121812670,8,0.493275300713255981932547911128
1905,1905_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1404,396,5.064967049400323162444692570716,18,0.612778333038091704842997842206
1906,1906_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,920,4906,3.020374306061305080817191992537,1,0.839618585135787687256936351332
1907,1907_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3053,2086,8.142178284039720992382171971258,14,0.210395069038495419189160884343
1908,1908_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3707,4024,7.042724552368746060437842970714,13,0.105491004340350622014987891362
1909,1909_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,285,1874,1.618860138618387178865987152676,3,0.969367165798321384073688022909
