trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
1029,1029_0,RUNNING,SOBOL,,,,2442,2456,0.051505998590029779260479614322,0.683271194236353074380474481586
1030,1030_0,RUNNING,SOBOL,,,,840,3109,0.509616351274494117085112065979,0.263640543686226025421603935683
1031,1031_0,RUNNING,SOBOL,,,,4437,334,0.315441002813726667497462585743,0.869391465712338717963802992017
1032,1032_0,RUNNING,SOBOL,,,,4987,4041,0.607202859264239669379037422914,0.725054612718522561998213404877
1033,1033_0,RUNNING,SOBOL,,,,1065,1267,0.288150380935240535418273566393,0.141902014305815088457407568967
1034,1034_0,RUNNING,SOBOL,,,,1886,3170,0.774313644568435877069134676276,0.782524478098377551660291828739
1035,1035_0,RUNNING,SOBOL,,,,3308,869,0.078842110185977073988361496504,0.335880475394427779889383600676
1036,1036_0,RUNNING,SOBOL,,,,2934,2703,0.459188297883048657244131618427,0.473879243535920979812914310969
1037,1037_0,RUNNING,SOBOL,,,,1873,85,0.655192545465845599395038334478,0.893051933377981166373160704097
1038,1038_0,RUNNING,SOBOL,,,,194,4508,0.157574924833141255531288038583,0.034359759390354155383917600375
1039,1039_0,RUNNING,SOBOL,,,,3755,2050,0.976064194789435735089000445441,0.582121425462886699087050601520
1040,1040_0,RUNNING,SOBOL,,,,3927,4627,0.270261360227968538971765610768,0.287557704947888848057147015425
1041,1041_0,RUNNING,SOBOL,,,,17,1932,0.591129185095988218812124159740,0.827947452535852779220704178442
1042,1042_0,RUNNING,SOBOL,,,,1697,2510,0.096682844699639836072435628012,0.220338899811729799216308833820
1043,1043_0,RUNNING,SOBOL,,,,3107,280,0.790306643283739673755405874545,0.647614465169608632955089433381
1044,1044_0,RUNNING,SOBOL,,,,3134,3289,0.667544733180757576818109555461,0.536905698282644117114159598714
1045,1045_0,RUNNING,SOBOL,,,,2066,750,0.473353688730113186799997038179,0.082523346811532977129743926525
1046,1046_0,RUNNING,SOBOL,,,,1245,3847,0.963661815630365126139622589108,0.970574646711349520167289028905
1047,1047_0,RUNNING,SOBOL,,,,4814,1462,0.143330763783678399869714326087,0.395404049409553426386310093221
1048,1048_0,RUNNING,SOBOL,,,,4572,2915,0.936370700693875512854447151767,0.010033762166276573996048782078
1049,1049_0,RUNNING,SOBOL,,,,699,528,0.240917764831427488880777332270,0.624006515707820619276446905133
1050,1050_0,RUNNING,SOBOL,,,,2300,4875,0.694881334113515936046212573274,0.451561048921197638605917745735
1051,1051_0,RUNNING,SOBOL,,,,3674,2338,0.375842661408614386875370882990,0.929028998950496287534406292252
1052,1052_0,RUNNING,SOBOL,,,,2568,4097,0.006960375569760799720209210051,0.759843667704611980262541237607
1053,1053_0,RUNNING,SOBOL,,,,1459,1866,0.825462498524878185435227351263,0.372222060279920718972590520934
1054,1054_0,RUNNING,SOBOL,,,,560,3693,0.360029315354116252745342308117,0.700360274242237235142738427385
1055,1055_0,RUNNING,SOBOL,,,,4169,1000,0.556049303581099940707588302757,0.184153542269021280874952140039
1056,1056_0,RUNNING,SOBOL,,,,4093,4357,0.758443648940231640587228412187,0.386574903199449204649340572360
1057,1057_0,RUNNING,SOBOL,,,,476,1586,0.062974501702748236775519785624,0.996955212321132377972787708131
1058,1058_0,RUNNING,SOBOL,,,,1531,3509,0.623038614339847085510371016426,0.075644267018884422948410417575
1059,1059_0,RUNNING,SOBOL,,,,2648,1204,0.303983760029450045259125090524,0.557435618499293905614422328654
1060,1060_0,RUNNING,SOBOL,,,,3612,3038,0.173379719587322317364552759500,0.632815851408988216952877792210
1061,1061_0,RUNNING,SOBOL,,,,2212,424,0.991867566187493499008098751801,0.248790495472028860834967645133
1062,1062_0,RUNNING,SOBOL,,,,767,4827,0.443288294558692730351623367824,0.826794187949970393880505525885
1063,1063_0,RUNNING,SOBOL,,,,4667,2366,0.639293976661190366250764327560,0.306260247457772472046144685009
1064,1064_0,RUNNING,SOBOL,,,,4739,3261,0.408193392450362457779533542634,0.161687713168561453258575966174
1065,1065_0,RUNNING,SOBOL,,,,1158,798,0.729077428693417406435628436157,0.705307281961664589431393324048
1066,1066_0,RUNNING,SOBOL,,,,2134,3951,0.208520584004558612312152376944,0.347807860096916554581980562943
1067,1067_0,RUNNING,SOBOL,,,,3215,1338,0.902160564194154024342253705981,0.770635342530906153335479302768
1068,1068_0,RUNNING,SOBOL,,,,3047,4423,0.525512596194446124364674233220,0.912289014799520403542487656523
1069,1069_0,RUNNING,SOBOL,,,,1605,2116,0.331335828098747897652032179394,0.454680649191141150744499555003
1070,1070_0,RUNNING,SOBOL,,,,81,2789,0.856015629394538679619586218905,0.593622818231582694004089262307
1071,1071_0,RUNNING,SOBOL,,,,4023,20,0.035698883672337984596101279067,0.022896496785804628520955006366
1072,1072_0,RUNNING,SOBOL,,,,3844,2595,0.711175726162176613520671253355,0.847146089635789412142230503378
1073,1073_0,RUNNING,SOBOL,,,,257,214,0.392139425717480449851137791484,0.268320699742063906167999220997
1074,1074_0,RUNNING,SOBOL,,,,1780,4541,0.919988616883847809546637108724,0.659077685019001324739917890838
1075,1075_0,RUNNING,SOBOL,,,,2867,1998,0.224533290155231934903667934122,0.208837430827319620041393477550
1076,1076_0,RUNNING,SOBOL,,,,3393,3757,0.343677239240240295359285482846,0.102270634813234215232391477457
1077,1077_0,RUNNING,SOBOL,,,,1963,1532,0.539695789226330768784123392834,0.517119923204183540299538890395
1078,1078_0,RUNNING,SOBOL,,,,986,3379,0.023285727939847854911503688413,0.407293227732181573053082956903
1079,1079_0,RUNNING,SOBOL,,,,4916,679,0.841789270529896049843898708787,0.958647338224574929732568762120
1080,1080_0,RUNNING,SOBOL,,,,4528,4946,0.113068686914071445115403946602,0.573528436431661292616013270163
1081,1081_0,RUNNING,SOBOL,,,,899,2248,0.806694861479569258477795301587,0.060489177491515874751648595975
1082,1082_0,RUNNING,SOBOL,,,,2345,2845,0.253970726583711781110253014049,0.886409248705953389801948105742
1083,1083_0,RUNNING,SOBOL,,,,3474,619,0.574836164306756103314910433255,0.494158254185691481197295615857
1084,1084_0,RUNNING,SOBOL,,,,2788,3628,0.947340221664682013980041119794,0.321318018812686179153104149009
1085,1085_0,RUNNING,SOBOL,,,,1395,1086,0.127007735298294566206322997459,0.810724926250055433207819532981
1086,1086_0,RUNNING,SOBOL,,,,340,4163,0.683900567699037509328263695352,0.140985144840553411338390787932
1087,1087_0,RUNNING,SOBOL,,,,4233,1781,0.489710946604516361713166361369,0.743506245661526898871329649410
1088,1088_0,RUNNING,SOBOL,,,,4277,4795,0.644073039971571392747762274666,0.055252106705680488485388224262
1089,1089_0,RUNNING,SOBOL,,,,374,2408,0.465613269744999724863987466961,0.564149281378835465439181007241
1090,1090_0,RUNNING,SOBOL,,,,1351,3005,0.971529216587636579305353734526,0.485023643758147937621316714285
1091,1091_0,RUNNING,SOBOL,,,,2753,468,0.166682500632107238880408317527,0.880929417857900243227220471454
1092,1092_0,RUNNING,SOBOL,,,,3508,3477,0.293615113962721052676130284453,0.800614881087094554246164079814
1093,1093_0,RUNNING,SOBOL,,,,2389,1246,0.598994569166935941773033391655,0.314862738357856886128871565234
1094,1094_0,RUNNING,SOBOL,,,,865,4323,0.088940423712972560554845813385,0.737295390861108845825810931274
1095,1095_0,RUNNING,SOBOL,,,,4484,1630,0.766836952076107247755487605900,0.130632220644503832529537135088
1096,1096_0,RUNNING,SOBOL,,,,4882,2747,0.061650023245438938246376636698,0.274786553733050831205275699176
1097,1097_0,RUNNING,SOBOL,,,,942,52,0.864423714967537670794683890563,0.857266738077625656266889109247
1098,1098_0,RUNNING,SOBOL,,,,1997,4380,0.320951476739160690421215349488,0.219202623894438147766905444769
1099,1099_0,RUNNING,SOBOL,,,,3437,2150,0.501484256314393084252856169769,0.665300778947770621307711280679
1100,1100_0,RUNNING,SOBOL,,,,2824,3909,0.881807461926713553879153550952,0.526509681535884732639374306018
1101,1101_0,RUNNING,SOBOL,,,,1746,1371,0.201838117716927084588363072726,0.107518279135227198817226224037
1102,1102_0,RUNNING,SOBOL,,,,301,3217,0.733840756941400496060623481753,0.964139408200979208807268605597
1103,1103_0,RUNNING,SOBOL,,,,3878,832,0.430534102699067444675051774539,0.416440107030794037790144557221
1104,1104_0,RUNNING,SOBOL,,,,4057,3411,0.817255161052849121716690206085,0.710531972341239437263027411973
1105,1105_0,RUNNING,SOBOL,,,,125,637,0.012424155971966683448259871625,0.171054502686485643270231093993
1106,1106_0,RUNNING,SOBOL,,,,1571,3790,0.548573563714045975281408118462,0.779759490957483647477488375443
1107,1107_0,RUNNING,SOBOL,,,,3003,1489,0.370126676255837061546571931103,0.353277214072644729636607507928
1108,1108_0,RUNNING,SOBOL,,,,3259,4573,0.247341784068103864857590679094,0.464778343690559259115957502217
1109,1109_0,RUNNING,SOBOL,,,,2169,1956,0.925252147824875970094637978036,0.918731899976730326251583846897
1110,1110_0,RUNNING,SOBOL,,,,1114,2628,0.384949284582305706337024275854,0.029096859842538833063052550187
1111,1111_0,RUNNING,SOBOL,,,,4704,170,0.690347308536991444150032748439,0.603965295298025006687225868518
1112,1112_0,RUNNING,SOBOL,,,,4623,4205,0.482536507041007256546549797349,0.990492206195369373489256759058
1113,1113_0,RUNNING,SOBOL,,,,733,1748,0.663056448502186701610128238826,0.376457117494195692142255893486
1114,1114_0,RUNNING,SOBOL,,,,2256,3671,0.149831007927097359377910379408,0.547075191702693697237691594637
1115,1115_0,RUNNING,SOBOL,,,,3646,1052,0.952588973889779255799226120871,0.069425924489274620787782055231
1116,1116_0,RUNNING,SOBOL,,,,2614,2887,0.583729670135676892428477913199,0.239403614748269322198837016913
1117,1117_0,RUNNING,SOBOL,,,,1487,586,0.280404432258103020192407939248,0.627571040080860287346808945586
1118,1118_0,RUNNING,SOBOL,,,,510,4989,0.782175500948913415832919326931,0.300772914009168723659115585178
1119,1119_0,RUNNING,SOBOL,,,,4137,2214,0.102192365999799222864297121305,0.817652089793235115067204787920
1120,1120_0,RUNNING,SOBOL,,,,4203,3076,0.335809838282968842193554337427,0.614634909728541956042136007454
1121,1121_0,RUNNING,SOBOL,,,,604,378,0.516344052377901929773429401394,0.004804251607507466909074977934
1122,1122_0,RUNNING,SOBOL,,,,1424,4725,0.046757421149034056329085728976,0.923556847300380456822210817336
1123,1123_0,RUNNING,SOBOL,,,,2524,2498,0.849529689515009511779908280005,0.442434106538072247083448473859
1124,1124_0,RUNNING,SOBOL,,,,3718,4258,0.718918147148843833527109836723,0.365774235952645521141590734260
1125,1125_0,RUNNING,SOBOL,,,,2335,1715,0.415609116925112875851056060128,0.749741037772968410557439256081
1126,1126_0,RUNNING,SOBOL,,,,655,3543,0.896634863149095351353423666296,0.173808390216901892388889905305
1127,1127_0,RUNNING,SOBOL,,,,4538,1161,0.216667906084284184187183086578,0.694157232481986241623417299706
1128,1128_0,RUNNING,SOBOL,,,,4770,4465,0.986418060279637520793016847165,0.838060418061912004716873525467
1129,1129_0,RUNNING,SOBOL,,,,1211,2084,0.181572782565001394905479514819,0.294015894612297434829173425896
1130,1130_0,RUNNING,SOBOL,,,,2109,2661,0.629210920023359321362477203365,0.653830013742670468346318557451
1131,1131_0,RUNNING,SOBOL,,,,3168,118,0.450749730161856876353709822070,0.230696528933942324179895422276
1132,1132_0,RUNNING,SOBOL,,,,3073,3127,0.074109264086186885100993038122,0.087763222707435487035532162281
1133,1133_0,RUNNING,SOBOL,,,,1653,902,0.752003420189116145166963178781,0.546287639856338547161840324407
1134,1134_0,RUNNING,SOBOL,,,,51,3999,0.308533965350873740085546614864,0.404543468862771982141879334449
1135,1135_0,RUNNING,SOBOL,,,,3971,1300,0.613915811421256507607324692799,0.976059305174276192751392500213
1136,1136_0,RUNNING,SOBOL,,,,3799,3881,0.134422507147770375901529860130,0.151276468150317672245463995750
1137,1137_0,RUNNING,SOBOL,,,,228,1418,0.937181892745383104958989406441,0.730286986013874428458336751646
1138,1138_0,RUNNING,SOBOL,,,,1829,3321,0.497857316058967269700730184923,0.341357393315061929950360308794
1139,1139_0,RUNNING,SOBOL,,,,2900,708,0.678375819279253500226900541747,0.791656171880662395956562704669
1140,1140_0,RUNNING,SOBOL,,,,3342,2543,0.797527270288299727774017355841,0.899502635313197962396714046918
1141,1141_0,RUNNING,SOBOL,,,,1930,237,0.117541744473017753525034834183,0.483984706461429603496782192451
1142,1142_0,RUNNING,SOBOL,,,,1031,4659,0.568351177052501599362699380436,0.592471314042806618260783579899
1143,1143_0,RUNNING,SOBOL,,,,4943,1890,0.265028311435133223650240097413,0.040567582292482258499166647425
1144,1144_0,RUNNING,SOBOL,,,,4403,3737,0.533256513100489937251325045509,0.427330888310447354339061121209
1145,1145_0,RUNNING,SOBOL,,,,796,966,0.354811048998404265919504041449,0.939580662127584176346317690331
1146,1146_0,RUNNING,SOBOL,,,,2476,4139,0.832667420236580024806016808725,0.112564155366271734237670898438
1147,1147_0,RUNNING,SOBOL,,,,3583,1834,0.027834980635996906667140038394,0.503899068603292143997407492861
1148,1148_0,RUNNING,SOBOL,,,,2657,4918,0.400331536069884863504597660722,0.678018967676907724495549700805
1149,1149_0,RUNNING,SOBOL,,,,1287,2304,0.705727172879595299193056234799,0.188918032871559254948223838255
1150,1150_0,RUNNING,SOBOL,,,,467,2957,0.231993773133121417018287502287,0.860241554515436268602002201078
1151,1151_0,RUNNING,SOBOL,,,,4338,496,0.909906512871291539568119333126,0.258145438093692058956207802112
1152,1152_0,RUNNING,SOBOL,,,,4364,3971,0.388629531850293252759342976788,0.786687334865331600042281934293
1153,1153_0,RUNNING,SOBOL,,,,444,1357,0.694010075503308287991899305780,0.328832931919023407907332057221
1154,1154_0,RUNNING,SOBOL,,,,1265,3280,0.243711257513426232668152238148,0.719468180252239131178271236422
1155,1155_0,RUNNING,SOBOL,,,,2685,818,0.921608606399502594541672806372,0.148500531971454630131290741701
1156,1156_0,RUNNING,SOBOL,,,,3556,2809,0.552770282728597517341029288218,0.038034852316603064148470281225
1157,1157_0,RUNNING,SOBOL,,,,2498,39,0.374309427774418113088472637173,0.581409302078187417706089945568
1158,1158_0,RUNNING,SOBOL,,,,818,4442,0.813169130769185732887649464828,0.471704403035342667571683250571
1159,1159_0,RUNNING,SOBOL,,,,4376,2136,0.008321598011907190006741785737,0.894289640327915580364503966848
1160,1160_0,RUNNING,SOBOL,,,,4931,3490,0.785817555757891361700728793949,0.509163392083719412717357499787
1161,1161_0,RUNNING,SOBOL,,,,1048,1184,0.105847123099304746274285093932,0.124891995090991261840862591725
1162,1162_0,RUNNING,SOBOL,,,,1947,4337,0.580045411422196788286953506031,0.950690329361706942812304532708
1163,1163_0,RUNNING,SOBOL,,,,3330,1567,0.276737936656922089984078638736,0.429915065752342340221758831831
1164,1164_0,RUNNING,SOBOL,,,,2912,4808,0.153928268769662812687215591723,0.260972821738570948113533631840
1165,1165_0,RUNNING,SOBOL,,,,1812,2346,0.956703045219369219154259553761,0.871108015546575242815663386864
1166,1166_0,RUNNING,SOBOL,,,,211,3018,0.478336074276361600254858785775,0.201490030566230410302708264680
1167,1167_0,RUNNING,SOBOL,,,,3810,405,0.658869670653343231236931387684,0.683039133187383407097570398037
1168,1168_0,RUNNING,SOBOL,,,,3949,2824,0.093615382942557334722266659810,0.446921609716489920405280145133
1169,1169_0,RUNNING,SOBOL,,,,78,600,0.771524691741261592348166686861,0.936570732552558182781865525612
1170,1170_0,RUNNING,SOBOL,,,,1680,4927,0.289012842646427459136759807734,0.015137931335717440262111921356
1171,1171_0,RUNNING,SOBOL,,,,3050,2228,0.594410020029824237575155621016,0.617904061960056427693643854582
1172,1172_0,RUNNING,SOBOL,,,,3190,4143,0.974708464827388487705661646032,0.697183237995952387322518006840
1173,1173_0,RUNNING,SOBOL,,,,2083,1762,0.169878518425766372734742049033,0.184385216662660250674932171933
1174,1174_0,RUNNING,SOBOL,,,,1184,3609,0.640905511627532509244531411241,0.762510824540630016699083171261
1175,1175_0,RUNNING,SOBOL,,,,4791,1065,0.462459474461805075673481724152,0.370505837615579369792584429888
1176,1176_0,RUNNING,SOBOL,,,,4555,4560,0.738431559542473414659013997152,0.225925005108118054364396698475
1177,1177_0,RUNNING,SOBOL,,,,643,2018,0.435107376622967390034091295092,0.641016512615606215419461477723
1178,1178_0,RUNNING,SOBOL,,,,2323,2615,0.877136454603541615426820499124,0.283395234836265441646929730268
1179,1179_0,RUNNING,SOBOL,,,,3735,232,0.197154166225716465099537799688,0.834994371414184533009006372595
1180,1180_0,RUNNING,SOBOL,,,,2507,3398,0.324107714985217898462366292733,0.972750111809000395091118207347
1181,1181_0,RUNNING,SOBOL,,,,1436,699,0.504626597767137030636774852610,0.394165955804288370423194010073
1182,1182_0,RUNNING,SOBOL,,,,616,3777,0.058474548294860873021150382556,0.533230040244758174416972451581
1183,1183_0,RUNNING,SOBOL,,,,4187,1551,0.861231663965061344789830855007,0.083235797366127378671407655020
1184,1184_0,RUNNING,SOBOL,,,,4115,3189,0.564208279505372001239038581843,0.348032186180353142468391069997
1185,1185_0,RUNNING,SOBOL,,,,538,889,0.260898432479891917434855486135,0.767449950439855421713275518414
1186,1186_0,RUNNING,SOBOL,,,,1514,4061,0.801681411418505018851021759474,0.159963194144889714332080643544
1187,1187_0,RUNNING,SOBOL,,,,2592,1286,0.121713369626086212460513991118,0.707967031002044722143295985006
1188,1188_0,RUNNING,SOBOL,,,,3668,4527,0.494230890258401611703220623895,0.601156255474314060727181185939
1189,1189_0,RUNNING,SOBOL,,,,2229,2070,0.674765924876276401711550079199,0.018249649785459041290147652603
1190,1190_0,RUNNING,SOBOL,,,,706,2723,0.138121144548989827072205116565,0.906179212741553774534963849874
1191,1191_0,RUNNING,SOBOL,,,,4645,104,0.940894501363765400903105273756,0.459776462515816108922450666796
1192,1192_0,RUNNING,SOBOL,,,,4721,4271,0.227843643448408683660488804890,0.074414532976225022942173836782
1193,1193_0,RUNNING,SOBOL,,,,1102,1653,0.905738616353087166999102919362,0.559618428189307404174712701206
1194,1194_0,RUNNING,SOBOL,,,,2157,3556,0.404462905362714064683160586355,0.387294757831841696127384011561
1195,1195_0,RUNNING,SOBOL,,,,3276,1099,0.709845836160704513062569276372,0.993287854360416555543622507685
1196,1196_0,RUNNING,SOBOL,,,,2985,3089,0.828972496585454798889713856624,0.820203639473766066281257280934
1197,1197_0,RUNNING,SOBOL,,,,1583,315,0.024126398347876967104275180986,0.311854652831330902973405727607
1198,1198_0,RUNNING,SOBOL,,,,138,4738,0.536871708342153586279721366736,0.639871129849925668331422912161
1199,1199_0,RUNNING,SOBOL,,,,4040,2436,0.358409430031850939624149532392,0.244635369952768078061211554086
1200,1200_0,RUNNING,SOBOL,,,,3905,4856,0.893524678381159898066243840731,0.885688828961923690918922602577
1201,1201_0,RUNNING,SOBOL,,,,278,2318,0.213540002858359362347684395900,0.497825939316302534809466351362
1202,1202_0,RUNNING,SOBOL,,,,1724,2895,0.722138544335029997078834185231,0.574758795071393269182635776815
1203,1203_0,RUNNING,SOBOL,,,,2851,509,0.418816737396921934255544783809,0.058305981146171692586221979582
1204,1204_0,RUNNING,SOBOL,,,,3409,3674,0.042151525391265751152580776306,0.133930253054946657442769719637
1205,1205_0,RUNNING,SOBOL,,,,2019,980,0.844910064417589423690913008613,0.747660746583715063451336391154
1206,1206_0,RUNNING,SOBOL,,,,965,4076,0.340464978441409771292569530488,0.327908240118995331080498090159
1207,1207_0,RUNNING,SOBOL,,,,4855,1847,0.520982426703628154207592615421,0.805131085988134098663238091831
1208,1208_0,RUNNING,SOBOL,,,,4472,2530,0.305309616258274740818734471759,0.660801638931036050550460458908
1209,1209_0,RUNNING,SOBOL,,,,882,299,0.610704402775503640832255314308,0.206178008956834663001345120392
1210,1210_0,RUNNING,SOBOL,,,,2405,4646,0.077230917569342999451365017194,0.846922388149425331427266883111
1211,1211_0,RUNNING,SOBOL,,,,3496,1952,0.755142598628252725845300119545,0.271505705177783940307278953696
1212,1212_0,RUNNING,SOBOL,,,,2766,3868,0.624552006575744611538425488106,0.413403416445478788521228352693
1213,1213_0,RUNNING,SOBOL,,,,1334,1480,0.446107389044947899581217143350,0.953550900302827408872019532282
1214,1214_0,RUNNING,SOBOL,,,,357,3308,0.991035246135387515309389527829,0.094736870400607589570718403138
1215,1215_0,RUNNING,SOBOL,,,,4289,770,0.186203861492872241312213077435,0.521767335316166258607495365140
1216,1216_0,RUNNING,SOBOL,,,,4255,2680,0.966846102364733783751660212147,0.211661691486835473741123792024
1217,1217_0,RUNNING,SOBOL,,,,313,138,0.146528768694121375171235399648,0.669940130783244991441449656122
1218,1218_0,RUNNING,SOBOL,,,,1368,4485,0.664379206838272562407610166701,0.280888622684404232199284479066
1219,1219_0,RUNNING,SOBOL,,,,2810,2103,0.470204917056765425709130568066,0.852163191646337470075422970694
1220,1220_0,RUNNING,SOBOL,,,,3452,4018,0.101358853305503732178394216135,0.963907586952671424640470831946
1221,1221_0,RUNNING,SOBOL,,,,2371,1320,0.795000359184015570335191114282,0.419618003956973573131961074978
1222,1222_0,RUNNING,SOBOL,,,,926,3147,0.265665080031566303020440500404,0.528226467452943326819081448775
1223,1223_0,RUNNING,SOBOL,,,,4507,921,0.586545670450385636662815613818,0.104850796988233921358535383206
1224,1224_0,RUNNING,SOBOL,,,,4899,4704,0.363190889790188486951905133537,0.491621925340965382211777523480
1225,1225_0,RUNNING,SOBOL,,,,999,2479,0.559194287080504004450176580576,0.875342745590955040313474455616
1226,1226_0,RUNNING,SOBOL,,,,1975,3057,0.003787557550612836998471522065,0.048204323429614309715063313888
1227,1227_0,RUNNING,SOBOL,,,,3375,357,0.822275768827646968972544527787,0.568311902062967444493324364885
1228,1228_0,RUNNING,SOBOL,,,,2885,3523,0.699473841020744280250198698923,0.738532858010381487723350346641
1229,1229_0,RUNNING,SOBOL,,,,1768,1142,0.380422209263034161175198732963,0.128457144061103450960459326780
1230,1230_0,RUNNING,SOBOL,,,,244,4239,0.931705982185993319966144099453,0.799902521619573203537356675952
1231,1231_0,RUNNING,SOBOL,,,,3861,1695,0.236235502761602406129881615016,0.318537591483443960349575263535
1232,1232_0,RUNNING,SOBOL,,,,3996,4120,0.513810353818535792136401596508,0.554122350381687334142100098688
1233,1233_0,RUNNING,SOBOL,,,,104,1813,0.319618492566142220479008528855,0.065263690460473297583199325800
1234,1234_0,RUNNING,SOBOL,,,,1627,3717,0.867732875618524857053159848874,0.983894489724189025281475551310
1235,1235_0,RUNNING,SOBOL,,,,3020,947,0.047400739044230436047833165958,0.382043462591245774895298836782
1236,1236_0,RUNNING,SOBOL,,,,3242,2938,0.427706923922151316386219832566,0.301485600646585250039777292841
1237,1237_0,RUNNING,SOBOL,,,,2113,475,0.748575569313112643143881541619,0.813976671556010833441519025655
1238,1238_0,RUNNING,SOBOL,,,,1136,4898,0.189022056380845598910767080270,0.238165760943666093840676012405
1239,1239_0,RUNNING,SOBOL,,,,4765,2285,0.882646943413745610484966164222,0.629746741261333231598484871938
1240,1240_0,RUNNING,SOBOL,,,,4679,3341,0.161670243213232589507555303499,0.773656797409057572778579014994
1241,1241_0,RUNNING,SOBOL,,,,750,727,0.980173182970099143851427925256,0.358381147159263502288695235620
1242,1242_0,RUNNING,SOBOL,,,,2195,3900,0.454982767084706585247744214939,0.718073469860479263182639897423
1243,1243_0,RUNNING,SOBOL,,,,3625,1438,0.651003840039297898556469590403,0.166414823681116097464638414749
1244,1244_0,RUNNING,SOBOL,,,,2635,4679,0.777949648718442743344780865300,0.027380401095375418024646663184
1245,1245_0,RUNNING,SOBOL,,,,1548,1909,0.082495892333053058576020077908,0.606632212333381160007661492273
1246,1246_0,RUNNING,SOBOL,,,,493,2562,0.603517610713560137547517570056,0.465009778283536456822133686728
1247,1247_0,RUNNING,SOBOL,,,,4081,257,0.284477849559858442241022657981,0.915554627647623409103516678442
1248,1248_0,RUNNING,SOBOL,,,,4143,4400,0.018677830180525777786781915779,0.650162415981292762801047047105
1249,1249_0,RUNNING,SOBOL,,,,582,2169,0.837164621822629073655264164699,0.231416147483512746330092113567
1250,1250_0,RUNNING,SOBOL,,,,1480,2766,0.348327340904064475246570964373,0.840242991669103544971619612625
1251,1251_0,RUNNING,SOBOL,,,,2541,72,0.544332176435273096259948033548,0.292785920768976193340193958647
1252,1252_0,RUNNING,SOBOL,,,,3701,3238,0.916872440996021054182563148061,0.400388107260689130040276495492
1253,1253_0,RUNNING,SOBOL,,,,2279,851,0.221404352437797935504448787469,0.983114343814551872036133772781
1254,1254_0,RUNNING,SOBOL,,,,677,3928,0.714395073972083571867131013278,0.093357388280332090357838126238
1255,1255_0,RUNNING,SOBOL,,,,4599,1391,0.395341069954168067290822818904,0.539696855297312150234745331545
1256,1256_0,RUNNING,SOBOL,,,,4826,2986,0.679238997319992598988847021246,0.926216836141422361627917325677
1257,1257_0,RUNNING,SOBOL,,,,1228,447,0.485063284182362275398503470569,0.440709823597222549729224283510
1258,1258_0,RUNNING,SOBOL,,,,2049,4775,0.951952071330416926819850687025,0.611449753720313293747778971010
1259,1259_0,RUNNING,SOBOL,,,,3146,2389,0.131636172179505211987660118211,0.005028817491605878063631873687
1260,1260_0,RUNNING,SOBOL,,,,3095,4304,0.250740088675823036279410871430,0.178904439624398947650263380638
1261,1261_0,RUNNING,SOBOL,,,,1714,1609,0.571623066239617783068638345867,0.688047670224681495731999802956
1262,1262_0,RUNNING,SOBOL,,,,35,3457,0.116188636091072119982392507609,0.361127628752961782332420170860
1263,1263_0,RUNNING,SOBOL,,,,3915,1227,0.809827765988185954704192681675,0.757274711098521957630680390139
1264,1264_0,RUNNING,SOBOL,,,,3776,3651,0.439667145409062487537710239849,0.115748924719169740682467306669
1265,1265_0,RUNNING,SOBOL,,,,167,1033,0.635686783843953162609352602885,0.503675127316266291188640025211
1266,1266_0,RUNNING,SOBOL,,,,1847,4186,0.177081073459051552276832808275,0.424671226639300569694057685410
1267,1267_0,RUNNING,SOBOL,,,,2956,1728,0.995585436572041349023720613332,0.941304379956796721806711047975
1268,1268_0,RUNNING,SOBOL,,,,3286,4969,0.618897480637952690507574970979,0.864888726826757214816154828441
1269,1269_0,RUNNING,SOBOL,,,,1912,2195,0.299860095465648901491562128285,0.250611437598243336211112364253
1270,1270_0,RUNNING,SOBOL,,,,1092,2868,0.762604019346647010735296134953,0.672922293672338134307153723057
1271,1271_0,RUNNING,SOBOL,,,,4965,566,0.067147875816281885064107370908,0.195027981784194698322565386661
1272,1272_0,RUNNING,SOBOL,,,,4421,3809,0.852325803777109869407979658718,0.339174433052539803234992632497
1273,1273_0,RUNNING,SOBOL,,,,852,1509,0.031992228961922233865244891149,0.792886770321056255639291521220
1274,1274_0,RUNNING,SOBOL,,,,2454,3431,0.529129733898583753948230423703,0.154944393081590525707014194268
1275,1275_0,RUNNING,SOBOL,,,,3522,656,0.334939292281121014926981160897,0.729566802352666909925460458908
1276,1276_0,RUNNING,SOBOL,,,,2719,2647,0.204371444157045334399924740865,0.586877713581547166832308448647
1277,1277_0,RUNNING,SOBOL,,,,1309,191,0.897998703450150759231007668859,0.047158039681613445059937816950
1278,1278_0,RUNNING,SOBOL,,,,410,4593,0.412330812402162683039108515004,0.903657372318208196304567536572
1279,1279_0,RUNNING,SOBOL,,,,4320,1975,0.733197066926956186883046484581,0.476930054476484677206116202797
1280,1280_0,RUNNING,SOBOL,,,,4332,4603,0.835888584918715094040919666440,0.542801909519359471190114163619
1281,1281_0,RUNNING,SOBOL,,,,393,1985,0.017507469561230389748507363379,0.092198043167591101076929760438
1282,1282_0,RUNNING,SOBOL,,,,1292,2638,0.545624339126795532273206390528,0.980371198982000313648654810095
1283,1283_0,RUNNING,SOBOL,,,,2731,181,0.349481456657592226555664183252,0.401178404731675986027994440519
