trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level
1894,1894_0,RUNNING,SOBOL,,,,1541,4862,10,400,0.290003898486494993136375342146
1895,1895_0,RUNNING,SOBOL,,,,3312,718,84,907,0.553679709032177891359083332645
1896,1896_0,RUNNING,SOBOL,,,,3537,2750,7,542,0.490341822005808336548682291323
1897,1897_0,RUNNING,SOBOL,,,,1608,1575,76,20,0.727614635355770533742258976417
1898,1898_0,RUNNING,SOBOL,,,,851,4190,36,964,0.801411047168075985069890521117
1899,1899_0,RUNNING,SOBOL,,,,4002,212,59,473,0.042782655395567414924329341375
1900,1900_0,RUNNING,SOBOL,,,,4921,4618,94,282,0.161022458730265494164513029318
1901,1901_0,RUNNING,SOBOL,,,,562,942,14,776,0.932408840565010943457480152574
1902,1902_0,RUNNING,SOBOL,,,,1983,3559,73,204,0.600767752377316388567862759373
1903,1903_0,RUNNING,SOBOL,,,,2543,2080,46,729,0.368400792120024578313319807421
1904,1904_0,RUNNING,SOBOL,,,,2710,3708,81,432,0.820583132386207614317186198605
1905,1905_0,RUNNING,SOBOL,,,,2147,1906,2,879,0.086229438155889515105201326151
1906,1906_0,RUNNING,SOBOL,,,,395,4523,61,73,0.386683502227067932288662177598
1907,1907_0,RUNNING,SOBOL,,,,4756,1168,34,613,0.644391823112964612363384730997
1908,1908_0,RUNNING,SOBOL,,,,3835,4326,18,673,0.526103957405313904516219736252
1909,1909_0,RUNNING,SOBOL,,,,686,23,89,134,0.255695704242214549850586990942
1910,1910_0,RUNNING,SOBOL,,,,1775,2642,47,813,0.213087268313393002339140025470
1911,1911_0,RUNNING,SOBOL,,,,3703,1786,72,369,0.942475148132070894568812491343
1912,1912_0,RUNNING,SOBOL,,,,3147,4749,44,239,0.007836360884830355366670318062
1913,1913_0,RUNNING,SOBOL,,,,1374,924,63,699,0.773498905403539493974562901712
1914,1914_0,RUNNING,SOBOL,,,,1241,3308,23,254,0.691357817215844994152007529920
1915,1915_0,RUNNING,SOBOL,,,,4236,2286,96,808,0.464714694274589446010281790223
1916,1916_0,RUNNING,SOBOL,,,,4686,2885,57,994,0.333480193458497498060211228221
1917,1917_0,RUNNING,SOBOL,,,,171,1561,26,439,0.572822296909987871416092275467
1918,1918_0,RUNNING,SOBOL,,,,2217,3945,86,510,0.896118708722293377810785841575
1919,1919_0,RUNNING,SOBOL,,,,2934,424,8,48,0.135421026848256575991769068423
1920,1920_0,RUNNING,SOBOL,,,,2957,3499,55,619,0.983519632028415746738403413474
1921,1921_0,RUNNING,SOBOL,,,,2189,2174,27,63,0.234425565855577583418423159856
1922,1922_0,RUNNING,SOBOL,,,,192,4558,88,885,0.300485599355772126095587282180
1923,1923_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4661,1036,7,423,0.543696962701156749631081765983
1924,1924_0,RUNNING,SOBOL,,,,4252,4135,42,363,0.658108028735965522315609632642
1925,1925_0,RUNNING,SOBOL,,,,1230,311,65,823,0.435334403630346034042020164634
1926,1926_0,RUNNING,SOBOL,,,,1392,2695,25,129,0.095956937130540612135298772500
1927,1927_0,RUNNING,SOBOL,,,,3134,1674,95,683,0.873222859408706475470296481944
1928,1928_0,RUNNING,SOBOL,,,,3692,4958,16,798,0.188068486977368581891667531636
1929,1929_0,RUNNING,SOBOL,,,,1791,656,91,260,0.905853702861815657243482746708
1930,1930_0,RUNNING,SOBOL,,,,673,3273,49,688,0.621480693478137280472139991616
1931,1931_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3853,2418,71,244,0.347204132188111525003648694110
1932,1932_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4728,3076,79,57,0.482300204405561094844756553357
1933,1933_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,418,1273,3,504,0.736139979222789397894644025655
1934,1934_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2122,3892,62,448,0.794829469839110958062633471854
1935,1935_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2731,536,33,988,0.048873349616304039011449589225
1936,1936_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2566,4000,92,158,0.501010480951517789272031677683
1937,1937_0,RUNNING,SOBOL,,,,1954,325,15,651,0.280305908005684611961072505437
1938,1938_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,582,2940,75,329,0.190428441505879175732474095639
1939,1939_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4895,1462,45,854,0.965625311624258797493780548393
1940,1940_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4018,3368,5,917,0.830569691361859430145386795630
1941,1941_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,840,2192,77,395,0.075751549931243056246188416480
1942,1942_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1626,4809,38,589,0.391311583431437626234838944583
1943,1943_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3524,830,57,98,0.640247022034600377082824707031
1944,1944_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3301,2541,29,478,0.327393311882391568889971722456
1945,1945_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1557,1843,53,954,0.579407686883583683545850817609
1946,1946_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1063,4225,12,25,0.887597177499905187758599822700
1947,1947_0,COMPLETED,SOBOL,0.920000000000000039968028886506,62.000000000000000000000000000000,0.989999999999999991118215802999,4087,80,83,532,0.143466457093134519551469452381
1948,1948_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4493,4427,66,722,0.029029215607792140108056599956
1949,1949_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,27,1231,41,214,0.752782159093767444524303300568
1950,1950_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2356,3612,99,769,0.717909149710089011797720104369
1951,1951_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3122,1968,21,292,0.437664860818535061959266840859
1952,1952_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3035,4678,48,114,0.846710745476186299462995066278
1953,1953_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2423,999,72,576,0.121981913678348069529633335151
1954,1954_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,113,3540,18,380,0.407329056553542623309027703726
1955,1955_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4426,2059,89,936,0.686600966773927234854113521578
1956,1956_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4173,2809,60,874,0.548340747131034755845746531122
1957,1957_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,996,1632,35,320,0.295354231400415279118476519216
1958,1958_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1469,4172,80,640,0.237638874275609840447387455242
1959,1959_0,COMPLETED,SOBOL,0.920000000000000039968028886506,34.000000000000000000000000000000,0.839999999999999968913755310496,3368,192,2,180,0.980793468428775683243259209121
1960,1960_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3456,3159,86,310,0.044197483947500587619927614469
1961,1961_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1712,2460,9,755,0.799992465456947687840738581144
1962,1962_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,907,4921,56,201,0.732957346698269285312221654749
1963,1963_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3931,775,26,739,0.484995238533243555600904528546
1964,1964_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4962,3772,24,554,0.373747368156909953729183371252
1965,1965_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,495,572,96,14,0.595425033599138231465985882096
1966,1966_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1887,3035,44,945,0.933827414840459835154717893602
1967,1967_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2652,1388,63,499,0.159607622742652888181424941649
1968,1968_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2800,2826,10,670,0.642943684576079199644027539762
1969,1969_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2032,1504,85,146,0.388127783505246015671730219765
1970,1970_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,348,3963,30,842,0.080912426380440591322518173456
1971,1971_0,COMPLETED,SOBOL,0.910000000000000031086244689504,86.000000000000000000000000000000,0.959999999999999964472863211995,4817,444,52,349,0.825896405873820182996780658868
1972,1972_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3783,4689,98,414,0.937161882080137731421132230025
1973,1973_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,761,866,22,906,0.218404287524521345531525184924
1974,1974_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1860,3327,68,86,0.254251430399715927510584378979
1975,1975_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3602,2307,39,609,0.527552103377878611745188663917
1976,1976_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3222,4345,74,973,0.466155218675732618827112219151
1977,1977_0,COMPLETED,SOBOL,0.920000000000000039968028886506,79.000000000000000000000000000000,0.989999999999999991118215802999,1322,44,46,466,0.689905921801924670866412725445
1978,1978_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1141,2582,94,520,0.778808303043246219488082715543
1979,1979_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4321,1728,13,45,0.002515473261475563264422117271
1980,1980_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4571,3726,36,233,0.140741907035931951286400476420
1981,1981_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,261,1926,59,711,0.890809303646907246765351828799
1982,1982_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2277,4464,6,280,0.574274184888228789169772880996
1983,1983_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2887,1111,76,789,0.332039661621674919711466600347
1984,1984_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2820,4218,2,457,0.115501974651589983666966077180
1985,1985_0,COMPLETED,SOBOL,0.910000000000000031086244689504,169.000000000000000000000000000000,1.000000000000000000000000000000,2326,228,80,980,0.853662766495719593784485823562
1986,1986_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,289,2768,32,35,0.677532370308414066961688604351
1987,1987_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4563,1601,63,527,0.415895125636830953474998295860
1988,1988_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4349,3582,90,713,0.288859091985970761751190138966
1989,1989_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1133,2091,17,220,0.555338421363383516471401435410
1990,1990_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1255,4631,70,791,0.971770525176078092677300901414
1991,1991_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3271,963,50,267,0.246189742971211683597587693839
1992,1992_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3672,2993,66,151,0.806578530218452161015818546730
1993,1993_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1810,1356,41,660,0.037108888085931539257966704781
1994,1994_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,732,3819,96,354,0.493926308389753099259422697287
1995,1995_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3794,609,24,832,0.724498355116695136324267423333
1996,1996_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4787,4875,28,891,0.602056755291297984733489556675
1997,1997_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,359,739,54,416,0.366643575625494100300727495778
1998,1998_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2102,3200,8,595,0.168523495929315675345705471955
1999,1999_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2750,2492,87,88,0.925414080189540966259187371179
2000,2000_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2586,3285,40,761,0.379546460125595341850157637964
2001,2001_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1935,2275,67,301,0.651997086230665434669617752661
2002,2002_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,524,4735,20,745,0.818929190043359955808455197257
2003,2003_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4954,903,100,192,0.087377111110836264140644402687
2004,2004_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3959,3917,52,1,0.209868680560961362591143597456
2005,2005_0,COMPLETED,SOBOL,0.910000000000000031086244689504,127.000000000000000000000000000000,0.979999999999999982236431605997,899,408,30,557,0.946200027579441660385839441005
2006,2006_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1645,2867,82,486,0.520569631392136189518282662902
2007,2007_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3505,1536,13,948,0.260761831546202305087689410357
2008,2008_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3438,4510,78,566,0.698349718572571886987532252533
2009,2009_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1420,1148,4,120,0.457208894522860620490689598228
2010,2010_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,966,3685,58,926,0.009588814826682209857544592069
2011,2011_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4185,1895,37,385,0.772207043470814813446168045630
2012,2012_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4396,2624,16,322,0.899237840544432454059631254495
2013,2013_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,124,1760,91,860,0.131841295581310996576362981614
2014,2014_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2493,4298,45,181,0.339158715885132577838589895691
2015,2015_0,FAILED,SOBOL,,,,2985,7,74,626,0.567657665442675374301018109691
2016,2016_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3054,2726,97,968,0.226011630773544303085742512849
2017,2017_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2403,1715,23,477,0.992436094492673892553114001203
2018,2018_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,54,4099,64,546,0.536592807680368433231876679201
2019,2019_0,COMPLETED,SOBOL,0.910000000000000031086244689504,19.000000000000000000000000000000,0.869999999999999995559107901499,4484,265,43,24,0.307117672383785234035968869648
2020,2020_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4115,4595,10,208,0.426874815335497259649599754994
2021,2021_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1054,1082,85,733,0.667039691587910099634939342650
2022,2022_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1489,3467,27,286,0.866133904775604590575710517442
2023,2023_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3348,2132,56,779,0.102543356945738198260364981707
2024,2024_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3593,3855,34,648,0.914404212785884684677739642211
2025,2025_0,COMPLETED,SOBOL,0.910000000000000031086244689504,29.000000000000000000000000000000,0.000000000000000000000000000000,1575,489,61,171,0.179045898778364076520119851921
2026,2026_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,809,3108,1,851,0.354201209707185604713686188916
2027,2027_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4028,1314,81,343,0.614986147059127685743362690118
2028,2028_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4864,3242,71,404,0.744705685816705265089865406480
2029,2029_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,593,2377,49,911,0.473231959275901337136360780278
2030,2030_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2023,4994,88,107,0.055824770204722880262426798481
2031,2031_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2515,702,19,583,0.788350120089948203094820655679
2032,2032_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2663,4772,60,258,0.273689029788598436887525622296
2033,2033_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2168,783,35,812,0.508129890268668504837989985390
2034,2034_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,445,3400,77,243,0.956724103456363050845823181589
2035,2035_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4719,2234,5,702,0.198857571398839361176413831345
2036,2036_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3880,2909,47,514,0.069149927869439131722373304001
2037,2037_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,664,1421,73,52,0.837643384262919399319002877746
2038,2038_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1723,4036,14,998,0.631300097450613995064827577153
2039,2039_0,COMPLETED,SOBOL,0.910000000000000031086244689504,106.000000000000000000000000000000,0.000000000000000000000000000000,3739,371,93,443,0.399755969479680062228510450950
2040,2040_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3203,3643,21,77,0.585917487598955677441381340032
2041,2041_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1341,2009,99,617,0.320411429174244422046768931978
2042,2042_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1199,4390,38,436,0.152504240103065957789851836424
2043,2043_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4262,1184,69,883,0.879061921872198559491096148122
2044,2044_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4630,4262,84,817,0.759246247110888394793448696873
2045,2045_0,COMPLETED,SOBOL,0.920000000000000039968028886506,36.000000000000000000000000000000,0.989999999999999991118215802999,202,127,11,373,0.022062592772766950049989631566
2046,2046_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2258,2509,51,676,0.446717903701588536780064941922
2047,2047_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2906,1801,31,138,0.709328181384131339903831303673
2048,2048_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2908,4783,4,904,0.197211068453267218680835526357
2049,2049_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2257,792,79,411,0.958853825183585306568545547634
2050,2050_0,FAILED,SOBOL,,,,202,3411,37,607,0.509771890910342362346341360535
2051,2051_0,FAILED,SOBOL,,,,4632,2242,58,83,0.271555757524445662287604363883
2052,2052_0,FAILED,SOBOL,,,,4262,2900,92,148,0.402010952662676557256560272435
2053,2053_0,FAILED,SOBOL,,,,1202,1410,16,671,0.629536393325775822660261837882
2054,2054_0,FAILED,SOBOL,,,,1343,4028,74,351,0.835391959052532939722368610092
2055,2055_0,FAILED,SOBOL,,,,3202,360,45,842,0.070918141733855008523867979875
2056,2056_0,FAILED,SOBOL,,,,3741,3635,68,709,0.880822164688259356957189538662
2057,2057_0,FAILED,SOBOL,,,,1723,1998,40,233,0.150245557669550194868079984190
2058,2058_0,FAILED,SOBOL,,,,663,4382,100,786,0.318639516059309235718188801911
2059,2059_0,FAILED,SOBOL,,,,3882,1173,20,280,0.588165451500564762099543258955
2060,2060_0,FAILED,SOBOL,,,,4718,4273,30,468,0.707202166343107840873472014209
2061,2061_0,FAILED,SOBOL,,,,447,135,53,977,0.448367875391617431990454178958
2062,2062_0,FAILED,SOBOL,,,,2171,2520,13,46,0.024199333781376480834168773981
2063,2063_0,FAILED,SOBOL,,,,2663,1810,82,524,0.757607953155413293977460398310
2064,2064_0,FAILED,SOBOL,,,,2517,2715,42,317,0.305344703402370187816927682434
2065,2065_0,FAILED,SOBOL,,,,2023,1707,66,873,0.538841381307691325019959549536
2066,2066_0,FAILED,SOBOL,,,,592,4088,25,177,0.994196947034448386126825880638
2067,2067_0,FAILED,SOBOL,,,,4866,257,95,638,0.223751892473548652517933987838
2068,2068_0,FAILED,SOBOL,,,,4027,4604,54,577,0.104681391762569547809746950406
2069,2069_0,FAILED,SOBOL,,,,810,1093,28,117,0.864494763152673817430127201078
2070,2070_0,FAILED,SOBOL,,,,1578,3475,86,936,0.664912828879430928274985035387
2071,2071_0,FAILED,SOBOL,,,,3593,2143,8,383,0.428526080833747990972426578082
2072,2072_0,FAILED,SOBOL,,,,3350,3864,80,14,0.616629203567281347631023891154
2073,2073_0,FAILED,SOBOL,,,,1488,500,2,552,0.352067327717319134006146441607
2074,2074_0,FAILED,SOBOL,,,,1054,3117,62,498,0.177398786107078182405771826780
2075,2075_0,FAILED,SOBOL,,,,4116,1325,32,943,0.916534990379586855802074296662
2076,2076_0,FAILED,SOBOL,,,,4484,3231,17,758,0.786097401071339851874597570713
2077,2077_0,FAILED,SOBOL,,,,57,2369,90,312,0.057593831736594436332410396062
2078,2078_0,FAILED,SOBOL,,,,2405,4983,50,742,0.475487790126353504494005619563
2079,2079_0,FAILED,SOBOL,,,,3053,693,69,202,0.742940687883645312084013312415
2080,2080_0,FAILED,SOBOL,,,,2985,3296,99,391,0.089632849015295501526878751974
2081,2081_0,FAILED,SOBOL,,,,2491,2283,21,916,0.817164277620613610508826241130
2082,2082_0,FAILED,SOBOL,,,,123,4746,69,94,0.649744452722370580133315343119
2083,2083_0,FAILED,SOBOL,,,,4397,912,39,588,0.381315428711473947132049033826
2084,2084_0,FAILED,SOBOL,,,,4183,3909,11,651,0.259114566443488014702012378621
2085,2085_0,FAILED,SOBOL,,,,967,397,84,160,0.522700553981587323626456509373
2086,2086_0,FAILED,SOBOL,,,,1420,2858,32,854,0.947843229083344285257339834061
2087,2087_0,FAILED,SOBOL,,,,3436,1525,51,332,0.207734646139666440101123612294
2088,2088_0,FAILED,SOBOL,,,,3506,4502,35,213,0.770080266272649138770134413789
2089,2089_0,FAILED,SOBOL,,,,1644,1137,59,720,0.011239987378939986922832261484
2090,2090_0,FAILED,SOBOL,,,,897,3677,6,291,0.459346836393699053946448884744
2091,2091_0,FAILED,SOBOL,,,,3959,1884,76,767,0.696710662459954610525869611592
2092,2092_0,FAILED,SOBOL,,,,4952,2635,73,957,0.569418662980198830858569181146
2093,2093_0,FAILED,SOBOL,,,,524,1769,47,480,0.336898825153708447732725517199
2094,2094_0,FAILED,SOBOL,,,,1936,4309,93,536,0.130068174168467526330417172176
2095,2095_0,FAILED,SOBOL,,,,2584,15,15,27,0.901486559167504308831553316850
2096,2096_0,FAILED,SOBOL,,,,2751,4207,61,822,0.418032011641189471529145293971
2097,2097_0,FAILED,SOBOL,,,,2101,220,33,360,0.675893923921510597629946914822
2098,2098_0,FAILED,SOBOL,,,,357,2757,81,681,0.851536599023267615216070680617
2099,2099_0,FAILED,SOBOL,,,,4787,1592,1,126,0.117152091337367897372345737494
2100,2100_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2371,1415,32,671,0.065136215031146998954980631424
2101,2101_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3740,3450,82,250,0.692279472470283541163382778905
