trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
600,600_0,RUNNING,SOBOL,,,,4108,0,0.695460417095571714618529313157,1020
601,601_0,COMPLETED,SOBOL,0.609999999999999986677323704498,9851.000000000000000000000000000000,0.680000000000000048849813083507,3409,5,0.252855015378445402429719024440,3592
602,602_0,COMPLETED,SOBOL,0.570000000000000062172489379009,32.000000000000000000000000000000,0.000000000000000000000000000000,934,2,0.751718572519719629987378084479,1390
603,603_0,COMPLETED,SOBOL,0.600000000000000088817841970013,8425.000000000000000000000000000000,0.660000000000000031086244689504,1204,6,0.358227219300344568164717884429,656
604,604_0,COMPLETED,SOBOL,0.570000000000000062172489379009,34.000000000000000000000000000000,0.000000000000000000000000000000,3691,1,0.857335023639723692312486491574,4089
605,605_0,RUNNING,SOBOL,,,,3753,4,0.161091339146718387498324887019,1612
606,606_0,COMPLETED,SOBOL,0.619999999999999995559107901499,1135.000000000000000000000000000000,0.350000000000000033306690738755,1278,3,0.660259495178237565404799624957,3170
607,607_0,COMPLETED,SOBOL,0.570000000000000062172489379009,35.000000000000000000000000000000,0.000000000000000000000000000000,1887,5,0.972275468224659600302572926012,2745
608,608_0,COMPLETED,SOBOL,0.570000000000000062172489379009,35.000000000000000000000000000000,0.000000000000000000000000000000,4412,2,0.473411907365545614467805535241,2428
609,609_0,COMPLETED,SOBOL,0.570000000000000062172489379009,6862.000000000000000000000000000000,0.640000000000000013322676295502,3069,7,0.545197477234527494438509620522,4992
610,610_0,COMPLETED,SOBOL,0.570000000000000062172489379009,10526.000000000000000000000000000000,1.000000000000000000000000000000,554,0,0.046272382410243152739415251062,300
611,611_0,COMPLETED,SOBOL,0.570000000000000062172489379009,592.000000000000000000000000000000,0.170000000000000012212453270877,356,7,0.828430227965116450228322264593,3686
612,612_0,COMPLETED,SOBOL,0.570000000000000062172489379009,9057.000000000000000000000000000000,1.000000000000000000000000000000,2881,0,0.329263867650181063506664713714,1494
613,613_0,COMPLETED,SOBOL,0.600000000000000088817841970013,10177.000000000000000000000000000000,0.619999999999999995559107901499,4682,5,0.650300067137926762761424015480,4056
614,614_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,2168,2,0.151194289021193972732959309724,1239
615,615_0,COMPLETED,SOBOL,0.609999999999999986677323704498,1465.000000000000000000000000000000,0.330000000000000015543122344752,1544,4,0.463819154985249060274554722128,345
616,616_0,COMPLETED,SOBOL,0.609999999999999986677323704498,26.000000000000000000000000000000,0.000000000000000000000000000000,4030,3,0.962742223586887102548814709735,4402
617,617_0,RUNNING,SOBOL,,,,3487,6,0.016760604787617924132936408910,1928
618,618_0,COMPLETED,SOBOL,0.570000000000000062172489379009,37.000000000000000000000000000000,0.000000000000000000000000000000,1012,1,0.515622369930148094496757948946,2861
619,619_0,COMPLETED,SOBOL,0.609999999999999986677323704498,5143.000000000000000000000000000000,0.640000000000000013322676295502,657,5,0.122620232367888090663221589693,4781
620,620_0,COMPLETED,SOBOL,0.570000000000000062172489379009,24.000000000000000000000000000000,0.000000000000000000000000000000,3144,2,0.621726006766781247314668235049,79
621,621_0,RUNNING,SOBOL,,,,4300,7,0.427887751920148717843517260917,2653
622,622_0,RUNNING,SOBOL,,,,1825,0,0.927054115952923862842283142527,2326
623,623_0,COMPLETED,SOBOL,0.589999999999999968913755310496,351.000000000000000000000000000000,0.179999999999999993338661852249,2434,6,0.740564992951229239537269677385,1755
624,624_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,4959,1,0.241703224090859286610211142943,3303
625,625_0,COMPLETED,SOBOL,0.570000000000000062172489379009,33.000000000000000000000000000000,0.000000000000000000000000000000,2522,4,0.808093526666983974493518871896,836
626,626_0,COMPLETED,SOBOL,0.680000000000000048849813083507,48.000000000000000000000000000000,0.530000000000000026645352591004,7,3,0.309170461783185579474064752503,4258
627,627_0,COMPLETED,SOBOL,0.579999999999999960031971113494,163.000000000000000000000000000000,0.429999999999999993338661852249,28,7,0.726144321763887989895636110305,1207
628,628_0,RUNNING,SOBOL,,,,2504,0,0.227252059182152160721201994420,4014
629,629_0,RUNNING,SOBOL,,,,4940,5,0.783377562446519681849110838812,1537
630,630_0,COMPLETED,SOBOL,0.570000000000000062172489379009,37.000000000000000000000000000000,0.000000000000000000000000000000,2455,2,0.284545889498665938166510613883,3719
631,631_0,RUNNING,SOBOL,,,,1804,4,0.096594614492729310994967306669,2826
632,632_0,COMPLETED,SOBOL,0.630000000000000004440892098501,2193.000000000000000000000000000000,0.460000000000000019984014443253,4319,3,0.595730882612988343893789533467,1884
633,633_0,RUNNING,SOBOL,,,,3161,6,0.415081255203112953200417223343,4448
634,634_0,COMPLETED,SOBOL,0.570000000000000062172489379009,29.000000000000000000000000000000,0.000000000000000000000000000000,637,1,0.914156227299943613395782904263,381
635,635_0,RUNNING,SOBOL,,,,996,5,0.441752917438745507094921549651,2301
636,636_0,COMPLETED,SOBOL,0.570000000000000062172489379009,34.000000000000000000000000000000,0.000000000000000000000000000000,3511,2,0.940584594104439064565781336569,2599
637,637_0,RUNNING,SOBOL,,,,4052,7,0.015588477741926908687331021497,135
638,638_0,RUNNING,SOBOL,,,,1528,0,0.514480736605823052443042797677,4807
639,639_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,2183,6,0.825643926449119991417546771117,4236
640,640_0,COMPLETED,SOBOL,0.570000000000000062172489379009,31.000000000000000000000000000000,0.000000000000000000000000000000,4660,1,0.326568958070129145010440652186,784
641,641_0,COMPLETED,SOBOL,0.570000000000000062172489379009,36.000000000000000000000000000000,0.000000000000000000000000000000,2857,4,0.629543483246117863139090786717,3356
642,642_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1322.000000000000000000000000000000,0.959999999999999964472863211995,373,3,0.130407211408019058085372421374,1779
643,643_0,COMPLETED,SOBOL,0.570000000000000062172489379009,38.000000000000000000000000000000,0.000000000000000000000000000000,574,4,0.993428016917780043470997952682,4550
644,644_0,COMPLETED,SOBOL,0.700000000000000066613381477509,1464.000000000000000000000000000000,0.690000000000000057731597280508,3051,3,0.494533977208659047963834609618,473
645,645_0,RUNNING,SOBOL,,,,4393,6,0.547283248519524923025869611592,3047
646,646_0,COMPLETED,SOBOL,0.570000000000000062172489379009,2961.000000000000000000000000000000,0.989999999999999991118215802999,1908,1,0.048449560502544043727457534487,2095
647,647_0,RUNNING,SOBOL,,,,1257,7,0.359977990919724100127297106155,1368
648,648_0,RUNNING,SOBOL,,,,3772,0,0.859116274109110289458612896851,3540
649,649_0,COMPLETED,SOBOL,0.569999999999999951150186916493,37.000000000000000000000000000000,0.000000000000000000000000000000,196,1,0.178246937811374656090990242774,3154
650,650_0,COMPLETED,SOBOL,0.589999999999999968913755310496,375.000000000000000000000000000000,0.179999999999999993338661852249,2698,6,0.755928211793303495014129111951,1881
651,651_0,COMPLETED,SOBOL,0.650000000000000022204460492503,2992.000000000000000000000000000000,0.660000000000000031086244689504,4754,3,0.340109525509178611812899362121,4361
652,652_0,COMPLETED,SOBOL,0.560000000000000053290705182008,34.000000000000000000000000000000,0.050000000000000002775557561563,2256,4,0.726796665074303738229843929730,587
653,653_0,COMPLETED,SOBOL,0.569999999999999951150186916493,31.000000000000000000000000000000,0.000000000000000000000000000000,1414,2,0.876199565438553706897550910071,957
654,654_0,RUNNING,SOBOL,,,,3912,5,0.049019441198557618666331592294,4723
655,655_0,RUNNING,SOBOL,,,,3462,0,0.605428868446499124367221611465,1538
656,656_0,COMPLETED,SOBOL,0.579999999999999960031971113494,6489.000000000000000000000000000000,0.630000000000000004440892098501,960,7,0.468240563338622461930782492345,2804
657,657_0,COMPLETED,SOBOL,0.630000000000000004440892098501,1124.000000000000000000000000000000,0.390000000000000013322676295502,870,3,0.502838472101837408168023557664,4478
658,658_0,COMPLETED,SOBOL,0.599999999999999977795539507497,2623.000000000000000000000000000000,0.479999999999999982236431605997,3372,4,0.423663516407832507759678719594,704
659,659_0,COMPLETED,SOBOL,0.569999999999999951150186916493,44.000000000000000000000000000000,0.000000000000000000000000000000,4178,1,0.980259430496022154954971483676,3037
660,660_0,RUNNING,SOBOL,,,,1680,6,0.094076238166540857021935551074,1764
661,661_0,COMPLETED,SOBOL,0.569999999999999951150186916493,2019.000000000000000000000000000000,0.979999999999999982236431605997,2166,0,0.302355458028614521026611328125,2281
662,662_0,RUNNING,SOBOL,,,,4664,7,0.631031627597287259057168284926,3546
663,663_0,COMPLETED,SOBOL,0.569999999999999951150186916493,28.000000000000000000000000000000,0.000000000000000000000000000000,2964,2,0.214531535649672144838717713355,214
664,664_0,COMPLETED,SOBOL,0.599999999999999977795539507497,1208.000000000000000000000000000000,0.239999999999999991118215802999,462,5,0.851213499233126613674471627746,3981
665,665_0,COMPLETED,SOBOL,0.569999999999999951150186916493,40.000000000000000000000000000000,0.000000000000000000000000000000,476,2,0.399648471862077692140502449547,1378
666,666_0,COMPLETED,SOBOL,0.609999999999999986677323704498,7660.000000000000000000000000000000,0.650000000000000022204460492503,2974,5,0.541228885957971250775244698161,2651
667,667_0,RUNNING,SOBOL,,,,4400,0,0.117116554366424679978209155706,1110
668,668_0,COMPLETED,SOBOL,0.569999999999999951150186916493,40.000000000000000000000000000000,0.000000000000000000000000000000,1898,7,0.940894288294017333562635485578,4882
669,669_0,COMPLETED,SOBOL,0.569999999999999951150186916493,39.000000000000000000000000000000,0.000000000000000000000000000000,1759,1,0.670396648969501240955537468835,4200
670,670_0,RUNNING,SOBOL,,,,4260,6,0.279315024716779602975691432221,435
671,671_0,COMPLETED,SOBOL,0.599999999999999977795539507497,431.000000000000000000000000000000,0.200000000000000011102230246252,3192,3,0.812822968265041745361543235049,3307
672,672_0,COMPLETED,SOBOL,0.609999999999999986677323704498,4757.000000000000000000000000000000,0.689999999999999946709294817992,694,4,0.238546459365636120963927169214,2040
673,673_0,RUNNING,SOBOL,,,,1228,0,0.794562277993187349167669708550,55
674,674_0,RUNNING,SOBOL,,,,3726,7,0.154475544679909954082219769589,3827
675,675_0,COMPLETED,SOBOL,0.569999999999999951150186916493,36.000000000000000000000000000000,0.000000000000000000000000000000,3902,2,0.687187870528548905291188475530,2433
676,676_0,RUNNING,SOBOL,,,,1400,5,0.362906189365312437100641318466,3706
677,677_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1478.000000000000000000000000000000,0.989999999999999991118215802999,2432,3,0.026222660230472684406155536863,2877
678,678_0,COMPLETED,SOBOL,0.569999999999999951150186916493,37.000000000000000000000000000000,0.000000000000000000000000000000,4934,4,0.915808239154517700342239550082,1611
