trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
1181,1181_0,RUNNING,SOBOL,,,,4038,13,0.172479430750012402429049984676,316
1182,1182_0,RUNNING,SOBOL,,,,2587,8,0.687804336685687300878555561212,4139
1183,1183_0,RUNNING,SOBOL,,,,395,17,0.409341575242578969984208470123,1701
1184,1184_0,RUNNING,SOBOL,,,,327,1,0.236212024088948951972000145361,815
1185,1185_0,RUNNING,SOBOL,,,,2519,13,0.892882793977856636935541700950,3386
1186,1186_0,RUNNING,SOBOL,,,,3950,8,0.496460629601031544488876079413,2160
1187,1187_0,RUNNING,SOBOL,,,,1767,18,0.654075602151453550092696787033,4580
1188,1188_0,RUNNING,SOBOL,,,,2315,6,0.863429369708523131166089115140,3867
1189,1189_0,RUNNING,SOBOL,,,,4510,19,0.023101927878335117710895119103,1271
1190,1190_0,RUNNING,SOBOL,,,,3360,5,0.618831627650186399947074278316,2556
1191,1191_0,RUNNING,SOBOL,,,,1180,10,0.277445771122351303450415116458,122
1192,1192_0,RUNNING,SOBOL,,,,745,10,0.522702591357752655021329246665,1566
1193,1193_0,RUNNING,SOBOL,,,,3565,16,0.364544427553191774382668199905,4157
1194,1194_0,RUNNING,SOBOL,,,,4935,0,0.775098398124799081720937010687,450
1195,1195_0,RUNNING,SOBOL,,,,2129,14,0.117996269600465900073693603645,2890
1196,1196_0,RUNNING,SOBOL,,,,1252,3,0.393738941464573166673091009216,3681
1197,1197_0,RUNNING,SOBOL,,,,4069,12,0.734579227320849903470900699176,1104
1198,1198_0,RUNNING,SOBOL,,,,3019,6,0.156879771243780857803429285013,4909
1199,1199_0,RUNNING,SOBOL,,,,212,19,0.996778233855962758624968955701,2493
1200,1200_0,RUNNING,SOBOL,,,,3,7,0.343292920190840955552147306662,2745
1201,1201_0,RUNNING,SOBOL,,,,2818,18,0.559928568519651892465560649725,165
1202,1202_0,RUNNING,SOBOL,,,,4270,3,0.081151964005082843911509371537,3978
1203,1203_0,RUNNING,SOBOL,,,,1461,12,0.796729673519730563491236807749,1549
1204,1204_0,RUNNING,SOBOL,,,,1996,0,0.712978423340246081352233886719,1891
1205,1205_0,RUNNING,SOBOL,,,,4814,15,0.430613718474283813097969186856,4456
1206,1206_0,RUNNING,SOBOL,,,,3685,9,0.959582728108391180832370537246,780
1207,1207_0,RUNNING,SOBOL,,,,879,17,0.178161750020459308530007547233,3184
1208,1208_0,RUNNING,SOBOL,,,,1066,4,0.929956445669755327187999682792,4787
1209,1209_0,RUNNING,SOBOL,,,,3259,11,0.214808250742033135516351194383,2227
1210,1210_0,RUNNING,SOBOL,,,,4611,5,0.675554552076384373648920700361,3481
1211,1211_0,RUNNING,SOBOL,,,,2429,20,0.459464058021083476823775981757,1072
1212,1212_0,RUNNING,SOBOL,,,,1577,9,0.060068028043955563888278703644,496
1213,1213_0,RUNNING,SOBOL,,,,3768,17,0.841919948369264647958232217206,3081
1214,1214_0,RUNNING,SOBOL,,,,2700,2,0.298819073054939488010006698460,1846
1215,1215_0,RUNNING,SOBOL,,,,516,13,0.581727504543960050042983311869,4270
1216,1216_0,RUNNING,SOBOL,,,,506,5,0.262106643881648782024029742388,2250
1217,1217_0,RUNNING,SOBOL,,,,2691,11,0.602943271383643120131523573946,4841
1218,1218_0,RUNNING,SOBOL,,,,3817,6,0.007700824249535799352617271296,1018
1219,1219_0,RUNNING,SOBOL,,,,1626,19,0.847603004701435569501200006926,3458
1220,1220_0,RUNNING,SOBOL,,,,2497,8,0.638743020167574337975224807451,3115
1221,1221_0,RUNNING,SOBOL,,,,4679,18,0.480580960066989082424271373384,539
1222,1222_0,RUNNING,SOBOL,,,,3229,1,0.877490377081558081684420358215,4227
1223,1223_0,RUNNING,SOBOL,,,,1037,13,0.220392204338684671860448816005,1811
1224,1224_0,RUNNING,SOBOL,,,,927,6,0.981415381221100724395967063174,209
1225,1225_0,RUNNING,SOBOL,,,,3734,19,0.141091300318017615067489600733,2780
1226,1226_0,RUNNING,SOBOL,,,,4804,2,0.719278113132342689084453013493,1514
1227,1227_0,RUNNING,SOBOL,,,,1986,13,0.377888717221096182008466257685,3934
1228,1228_0,RUNNING,SOBOL,,,,1431,0,0.102626633767038580313801787725,4511
1229,1229_0,RUNNING,SOBOL,,,,4241,14,0.759301478408276997456027856970,1915
1230,1230_0,RUNNING,SOBOL,,,,2886,10,0.349234864573925718467251044785,3160
1231,1231_0,RUNNING,SOBOL,,,,71,16,0.506845583915710440336965802999,726
1232,1232_0,RUNNING,SOBOL,,,,182,9,0.162341928411275149279902052513,4181
1233,1233_0,RUNNING,SOBOL,,,,2990,16,0.944190309353172829709421876032,1620
1234,1234_0,RUNNING,SOBOL,,,,4137,0,0.414734047081321499650385931091,2835
1235,1235_0,RUNNING,SOBOL,,,,1321,15,0.697645839497446962340632126143,426
1236,1236_0,RUNNING,SOBOL,,,,2178,3,0.780903310371562797698175018013,1139
1237,1237_0,RUNNING,SOBOL,,,,4984,12,0.065750862235203391681359619270,3724
1238,1238_0,RUNNING,SOBOL,,,,3555,7,0.544040214112028519544139726349,2450
1239,1239_0,RUNNING,SOBOL,,,,736,18,0.327953794809058285508740482328,4874
1240,1240_0,RUNNING,SOBOL,,,,1248,2,0.565870498960837742252749649197,3429
1241,1241_0,RUNNING,SOBOL,,,,3429,13,0.283509511934593338988719324334,850
1242,1242_0,RUNNING,SOBOL,,,,4480,9,0.826123030511662359565150381968,4546
1243,1243_0,RUNNING,SOBOL,,,,2286,17,0.044698394069448116328047149182,2117
1244,1244_0,RUNNING,SOBOL,,,,1757,5,0.443613831918686640776172680489,1326
1245,1245_0,RUNNING,SOBOL,,,,3940,20,0.660253436028957363390645696199,3891
1246,1246_0,RUNNING,SOBOL,,,,2567,4,0.199019777957350013641857344737,98
1247,1247_0,RUNNING,SOBOL,,,,376,11,0.914593591175973386064868009271,2502
1248,1248_0,RUNNING,SOBOL,,,,463,6,0.744418354433029838546076462080,4974
1249,1249_0,RUNNING,SOBOL,,,,2655,20,0.399133789002895367215018040952,2388
1250,1250_0,RUNNING,SOBOL,,,,4008,4,0.990965560618788043889537675568,3625
1251,1251_0,RUNNING,SOBOL,,,,1825,10,0.146738934002816678869862698775,1200
1252,1252_0,RUNNING,SOBOL,,,,2217,1,0.374739987676963204332736268043,369
1253,1253_0,RUNNING,SOBOL,,,,4412,14,0.528456734644249026544571279373,2931
1254,1254_0,RUNNING,SOBOL,,,,3340,7,0.112541932908818129166483856807,1676
1255,1255_0,RUNNING,SOBOL,,,,1160,17,0.765314953098073624815356197360,4086
1256,1256_0,RUNNING,SOBOL,,,,648,2,0.029098299575969578667500314850,2642
1257,1257_0,RUNNING,SOBOL,,,,3467,12,0.872895411605015381084626824304,75
1258,1258_0,RUNNING,SOBOL,,,,4915,7,0.267906443169340480192630593592,3753
1259,1259_0,RUNNING,SOBOL,,,,2110,19,0.612645854325965077968874084036,1347
1260,1260_0,RUNNING,SOBOL,,,,1388,9,0.899010037351399615701552647806,2099
1261,1261_0,RUNNING,SOBOL,,,,4206,16,0.245806074924767026246286150126,4681
1262,1262_0,RUNNING,SOBOL,,,,3078,1,0.644665242340415667321451564931,866
1263,1263_0,RUNNING,SOBOL,,,,270,15,0.490404768750071551330904640054,3296
1264,1264_0,RUNNING,SOBOL,,,,139,0,0.832014677170664018746037982055,1790
1265,1265_0,RUNNING,SOBOL,,,,2955,15,0.054491865180432794146803132662,4365
1266,1266_0,RUNNING,SOBOL,,,,4329,9,0.587359821658581471304216847784,562
1267,1267_0,RUNNING,SOBOL,,,,1519,16,0.308892807006835912186915038546,2976
1268,1268_0,RUNNING,SOBOL,,,,1898,7,0.204789239672943962355944336196,3591
1269,1269_0,RUNNING,SOBOL,,,,4717,18,0.924265598604455562714576899452,1001
1270,1270_0,RUNNING,SOBOL,,,,3666,3,0.464980731731280683138862741544,4706
1271,1271_0,RUNNING,SOBOL,,,,859,11,0.685515505360439370008407422574,2268
1272,1272_0,RUNNING,SOBOL,,,,968,8,0.424679683795198825713157475548,665
1273,1273_0,RUNNING,SOBOL,,,,3161,17,0.703689889701083259865299623925,3260
1274,1274_0,RUNNING,SOBOL,,,,4591,2,0.187877627028152360821877664421,1977
1275,1275_0,RUNNING,SOBOL,,,,2409,13,0.965831797653809220882692443411,4410
1276,1276_0,RUNNING,SOBOL,,,,1714,4,0.553620969023555509203049496136,4029
1277,1277_0,RUNNING,SOBOL,,,,3905,11,0.333631766065955182032354287003,1459
1278,1278_0,RUNNING,SOBOL,,,,2759,5,0.806073889244347863147766020120,2684
1279,1279_0,RUNNING,SOBOL,,,,575,20,0.087026509530842302564401791187,265
1280,1280_0,RUNNING,SOBOL,,,,577,5,0.401524068091064667562761769659,4093
1281,1281_0,RUNNING,SOBOL,,,,2771,20,0.742425921373069286346435546875,1669
1282,1282_0,RUNNING,SOBOL,,,,3888,4,0.149132179927080860126764605411,2943
1283,1283_0,RUNNING,SOBOL,,,,1706,11,0.988970145851373660939032106398,357
1284,1284_0,RUNNING,SOBOL,,,,2417,2,0.530480698702856856563414567063,1207
1285,1285_0,RUNNING,SOBOL,,,,4608,13,0.372382912615314143334188656809,3617
1286,1286_0,RUNNING,SOBOL,,,,3150,8,0.767343549584969863985861593392,2401
1287,1287_0,RUNNING,SOBOL,,,,965,17,0.110180210547521709174567661194,4962
1288,1288_0,RUNNING,SOBOL,,,,842,3,0.871238112052902580195734572044,3284
1289,1289_0,RUNNING,SOBOL,,,,3658,11,0.030848864855244757104957287197,878
1290,1290_0,RUNNING,SOBOL,,,,4719,7,0.610985349996015392193271509313,4673
1291,1291_0,RUNNING,SOBOL,,,,1910,18,0.269660228097811316416709814803,2107
1292,1292_0,RUNNING,SOBOL,,,,1508,9,0.244027547772973779638405744663,1335
1293,1293_0,RUNNING,SOBOL,,,,4326,16,0.900638177886605273414488692652,3765
1294,1294_0,RUNNING,SOBOL,,,,2963,0,0.488621847111731788526611808265,68
1295,1295_0,RUNNING,SOBOL,,,,156,15,0.646297792233526680050204049621,2649
1296,1296_0,RUNNING,SOBOL,,,,257,0,0.052251731049269438400539655731,2280
1297,1297_0,RUNNING,SOBOL,,,,3077,15,0.834165337771177295422830866301,4694
1298,1298_0,RUNNING,SOBOL,,,,4212,9,0.306657796058803777672352453010,1009
1299,1299_0,RUNNING,SOBOL,,,,1407,16,0.589505373947322386385394565878,3584
1300,1300_0,RUNNING,SOBOL,,,,2092,7,0.922148595606908205724039362394,2988
1301,1301_0,RUNNING,SOBOL,,,,4909,19,0.207060421483591189373285601505,549
1302,1302_0,RUNNING,SOBOL,,,,3469,2,0.683401008186861891324781481671,4372
1303,1303_0,RUNNING,SOBOL,,,,661,12,0.467249422589316953935423271105,1783
1304,1304_0,RUNNING,SOBOL,,,,1166,8,0.705200851364061187531717678212,258
1305,1305_0,RUNNING,SOBOL,,,,3359,17,0.422774698043242080913728386804,2691
1306,1306_0,RUNNING,SOBOL,,,,4399,1,0.967337874075397841089341000043,1446
1307,1307_0,RUNNING,SOBOL,,,,2216,14,0.185977511646226056907238444182,4041
1308,1308_0,RUNNING,SOBOL,,,,1827,4,0.335507139224559047807616707360,4403
1309,1309_0,RUNNING,SOBOL,,,,4021,10,0.552082528807222860933734409628,1984
1310,1310_0,RUNNING,SOBOL,,,,2637,6,0.088899138923734424833078549000,3248
1311,1311_0,RUNNING,SOBOL,,,,457,20,0.804538177922368036298905735748,677
1312,1312_0,RUNNING,SOBOL,,,,388,4,0.605093705195933528884211227705,1799
1313,1313_0,RUNNING,SOBOL,,,,2569,11,0.259866751410067098326805989927,4238
1314,1314_0,RUNNING,SOBOL,,,,3933,5,0.849748791214078647016094691935,532
1315,1315_0,RUNNING,SOBOL,,,,1739,20,0.005465564206242561236248622691,3123
1316,1316_0,RUNNING,SOBOL,,,,2304,9,0.482852383537217988429546267071,3445
1317,1317_0,RUNNING,SOBOL,,,,4487,17,0.636625790381804113060582039907,1030
1318,1318_0,RUNNING,SOBOL,,,,3427,2,0.222660646101459858137161518243,4834
1319,1319_0,RUNNING,SOBOL,,,,1235,13,0.875376114131882765434511384228,2258
1320,1320_0,RUNNING,SOBOL,,,,729,7,0.139186541354283682681014511218,733
1321,1321_0,RUNNING,SOBOL,,,,3537,18,0.982926101224496973074451489083,3153
1322,1322_0,RUNNING,SOBOL,,,,4996,3,0.375988367615267660148958839272,1927
1323,1323_0,RUNNING,SOBOL,,,,2180,12,0.720784438649192504833251859964,4499
1324,1324_0,RUNNING,SOBOL,,,,1318,0,0.757762796532362670198779142083,3942
1325,1325_0,RUNNING,SOBOL,,,,4124,15,0.104502233713865286257593822938,1507
1326,1326_0,RUNNING,SOBOL,,,,3008,9,0.505310121688991809030255808466,2792
1327,1327_0,RUNNING,SOBOL,,,,189,16,0.351107259742915622791059604424,196
1328,1328_0,RUNNING,SOBOL,,,,68,10,0.942197634633630487499544869934,4866
1329,1329_0,RUNNING,SOBOL,,,,2875,16,0.164732434287667262040599780448,2457
1330,1330_0,RUNNING,SOBOL,,,,4257,0,0.695650673825293774932276846812,3712
1331,1331_0,RUNNING,SOBOL,,,,1440,14,0.417127058781683435206844023924,1151
1332,1332_0,RUNNING,SOBOL,,,,1978,3,0.063394013961777087584614776006,419
1333,1333_0,RUNNING,SOBOL,,,,4788,13,0.782927032770588948729084677325,2843
1334,1334_0,RUNNING,SOBOL,,,,3746,6,0.325591838223859675327531704170,1608
1335,1335_0,RUNNING,SOBOL,,,,930,19,0.546069059694185843234492949705,4193
1336,1336_0,RUNNING,SOBOL,,,,1053,1,0.285260318873450158250193453568,2514
1337,1337_0,RUNNING,SOBOL,,,,3238,13,0.564212972620502073439752166450,86
1338,1338_0,RUNNING,SOBOL,,,,4676,8,0.046451929902657868032278543069,3898
1339,1339_0,RUNNING,SOBOL,,,,2486,18,0.824462760405614947245567236678,1319
1340,1340_0,RUNNING,SOBOL,,,,1638,5,0.661881349775940153179476510559,2129
1341,1341_0,RUNNING,SOBOL,,,,3820,19,0.441835546426475045400650287775,4533
1342,1342_0,RUNNING,SOBOL,,,,2683,5,0.916226375292986672249639923393,857
1343,1343_0,RUNNING,SOBOL,,,,490,11,0.197236607223749166317716685626,3422
1344,1344_0,RUNNING,SOBOL,,,,519,2,0.891224494326859684178998577408,129
1345,1345_0,RUNNING,SOBOL,,,,2712,13,0.237959797270596018492483381124,2549
1346,1346_0,RUNNING,SOBOL,,,,3751,8,0.652412179317325313654407636932,1284
1347,1347_0,RUNNING,SOBOL,,,,1570,17,0.498213511094450944849398865699,3855
1348,1348_0,RUNNING,SOBOL,,,,2437,5,0.021320489658042788422287472372,4588
1349,1349_0,RUNNING,SOBOL,,,,4627,20,0.865056629115715569611211321899,2153
1350,1350_0,RUNNING,SOBOL,,,,3247,4,0.275661827078089116671577585294,3398
1351,1351_0,RUNNING,SOBOL,,,,1063,11,0.620461378009989905635279683338,803
1352,1352_0,RUNNING,SOBOL,,,,862,9,0.366931899672374106646799418741,2481
1353,1353_0,RUNNING,SOBOL,,,,3678,17,0.520709143327549139890209062287,4921
1354,1354_0,RUNNING,SOBOL,,,,4817,0,0.120388626961037512042018704506,1097
1355,1355_0,RUNNING,SOBOL,,,,2008,15,0.773100079724565181216178189061,3688
1356,1356_0,RUNNING,SOBOL,,,,1449,3,0.736602295380085703158101750887,2877
1357,1357_0,RUNNING,SOBOL,,,,4267,12,0.391378940463066093968791392399,462
1358,1358_0,RUNNING,SOBOL,,,,2826,7,0.998804045680910301818755669956,4150
1359,1359_0,RUNNING,SOBOL,,,,19,18,0.154517041347920908167523634802,1573
1360,1360_0,RUNNING,SOBOL,,,,198,6,0.561436730649322313091431624343,3196
1361,1361_0,RUNNING,SOBOL,,,,3018,19,0.341386912032961842289324749800,768
1362,1362_0,RUNNING,SOBOL,,,,4075,3,0.798234868813306075452373988810,4464
1363,1363_0,RUNNING,SOBOL,,,,1270,12,0.079248937554657464255036813938,1884
1364,1364_0,RUNNING,SOBOL,,,,2111,0,0.432488188197836298520826403546,1561
1365,1365_0,RUNNING,SOBOL,,,,4928,14,0.711437064619734882420232224831,3965
1366,1366_0,RUNNING,SOBOL,,,,3566,10,0.180031587315723301534475808694,173
1367,1367_0,RUNNING,SOBOL,,,,758,16,0.958046016687527313138161844108,2738
1368,1368_0,RUNNING,SOBOL,,,,1186,5,0.212567109076306215431628743318,4262
1369,1369_0,RUNNING,SOBOL,,,,3378,10,0.932104321608319907888073885260,1853
1370,1370_0,RUNNING,SOBOL,,,,4496,6,0.457226121133193386114612621896,3068
1371,1371_0,RUNNING,SOBOL,,,,2314,19,0.677699208365753258398456182476,508
1372,1372_0,RUNNING,SOBOL,,,,1768,8,0.839800041738897551368836502661,1065
1373,1373_0,RUNNING,SOBOL,,,,3963,18,0.062338321290910242433724874900,3489
1374,1374_0,RUNNING,SOBOL,,,,2501,1,0.579611992400139608427878101793,2214
1375,1375_0,RUNNING,SOBOL,,,,320,14,0.301084956943988790722954718149,4799
1376,1376_0,RUNNING,SOBOL,,,,408,8,0.094848704878240819304835440562,2716
1377,1377_0,RUNNING,SOBOL,,,,2589,17,0.751462814889848229604751850275,311
1378,1378_0,RUNNING,SOBOL,,,,4031,2,0.356989415686577549191582647836,3988
1379,1379_0,RUNNING,SOBOL,,,,1837,13,0.514661940395832018246835559694,1422
1380,1380_0,RUNNING,SOBOL,,,,2245,4,0.973629957167431725473250025971,2017
1381,1381_0,RUNNING,SOBOL,,,,4428,11,0.133244903692975646958274182907,4447
1382,1382_0,RUNNING,SOBOL,,,,3290,5,0.727025882905349085660873242887,633
1383,1383_0,RUNNING,SOBOL,,,,1098,20,0.385696626769378769772345094680,3214
1384,1384_0,RUNNING,SOBOL,,,,670,0,0.630927318027243000386761195841,4739
1385,1385_0,RUNNING,SOBOL,,,,3479,15,0.472825754614546900356231162732,2314
1386,1386_0,RUNNING,SOBOL,,,,4860,9,0.885329456998035335679730906122,3550
1387,1387_0,RUNNING,SOBOL,,,,2043,16,0.228169716829434043869895276657,964
1388,1388_0,RUNNING,SOBOL,,,,1338,7,0.254298198964446775516279330986,603
1389,1389_0,RUNNING,SOBOL,,,,4144,18,0.595196036979556031276672456443,3013
1390,1390_0,RUNNING,SOBOL,,,,3106,3,0.015546923447400332746193285516,1758
1391,1391_0,RUNNING,SOBOL,,,,286,12,0.855388726182282010945812089631,4319
1392,1392_0,RUNNING,SOBOL,,,,87,2,0.451421979408711204762028046389,903
1393,1393_0,RUNNING,SOBOL,,,,2895,12,0.668000967860221894767391859205,3337
1394,1394_0,RUNNING,SOBOL,,,,4355,6,0.191173143390566124821816629265,2053
1395,1395_0,RUNNING,SOBOL,,,,1537,19,0.906808405064046363364127500972,4648
1396,1396_0,RUNNING,SOBOL,,,,1920,10,0.573686617499217343940642876987,3798
1397,1397_0,RUNNING,SOBOL,,,,4729,15,0.291264300988987090423876225032,1379
1398,1398_0,RUNNING,SOBOL,,,,3609,1,0.818284604934975456913548441662,2605
1399,1399_0,RUNNING,SOBOL,,,,794,14,0.036920227238908413791573792651,34
1400,1400_0,RUNNING,SOBOL,,,,994,6,0.788688793910667262920810571813,1713
1401,1401_0,RUNNING,SOBOL,,,,3179,20,0.073597199374809865735080904869,4127
1402,1402_0,RUNNING,SOBOL,,,,4539,4,0.536293217649683406911265137751,324
1403,1403_0,RUNNING,SOBOL,,,,2349,10,0.320145111950114358290164773280,2899
1404,1404_0,RUNNING,SOBOL,,,,1657,1,0.170119678843766442000173810811,3670
1405,1405_0,RUNNING,SOBOL,,,,3839,14,0.952029151327907996460453432519,1232
1406,1406_0,RUNNING,SOBOL,,,,2780,8,0.406978603687137341360369191534,4937
1407,1407_0,RUNNING,SOBOL,,,,587,17,0.689830375298857711996447505953,2348
1408,1408_0,RUNNING,SOBOL,,,,610,3,0.173813585897907602051404296617,4665
1409,1409_0,RUNNING,SOBOL,,,,2801,12,0.955235549213364731890862913133,2075
1410,1410_0,RUNNING,SOBOL,,,,3862,7,0.434063381118699909144709181419,3320
1411,1411_0,RUNNING,SOBOL,,,,1678,18,0.716427167678251874960437817208,881
1412,1412_0,RUNNING,SOBOL,,,,2365,9,0.801047351356595771498803060240,51
1413,1413_0,RUNNING,SOBOL,,,,4558,16,0.085468716099858288437474129751,2627
1414,1414_0,RUNNING,SOBOL,,,,3195,0,0.556448419589549270192208041408,1362
1415,1415_0,RUNNING,SOBOL,,,,1013,15,0.339813749052584157528400510273,3776
1416,1416_0,RUNNING,SOBOL,,,,814,5,0.585085801277309691670325264568,2955
1417,1417_0,RUNNING,SOBOL,,,,3633,20,0.302176444046199310644595925623,385
1418,1418_0,RUNNING,SOBOL,,,,4750,4,0.837480418335646348282352846581,4071
1419,1419_0,RUNNING,SOBOL,,,,1943,11,0.055629475802183150912050280112,1652
1420,1420_0,RUNNING,SOBOL,,,,1555,2,0.456136188087984895123128126215,2404
1421,1421_0,RUNNING,SOBOL,,,,4371,13,0.672227667370811077240944086952,4998
1422,1422_0,RUNNING,SOBOL,,,,2913,9,0.219278207575902356341046584021,1176
1423,1423_0,RUNNING,SOBOL,,,,103,17,0.934425484197214273329734623985,3609
1424,1424_0,RUNNING,SOBOL,,,,305,8,0.280910662038251768279906173120,1483
1425,1425_0,RUNNING,SOBOL,,,,3122,18,0.622295600259676562338029270904,4044
1426,1426_0,RUNNING,SOBOL,,,,4162,1,0.018768992027267814709512450122,250
1427,1427_0,RUNNING,SOBOL,,,,1354,13,0.859097419084981051007332553127,2660
1428,1428_0,RUNNING,SOBOL,,,,2064,4,0.650580224949866559036593116616,3275
1429,1429_0,RUNNING,SOBOL,,,,4883,11,0.492966230191290377682378220925,689
1430,1430_0,RUNNING,SOBOL,,,,3499,5,0.897185243543237476160356891342,4386
1431,1431_0,RUNNING,SOBOL,,,,694,19,0.240513547912240027715213841475,1961
1432,1432_0,RUNNING,SOBOL,,,,1114,0,0.992353932093828938754143109691,986
1433,1433_0,RUNNING,SOBOL,,,,3309,14,0.152456447273492806671058019674,3567
1434,1434_0,RUNNING,SOBOL,,,,4444,10,0.737952752325683802858691251458,2292
1435,1435_0,RUNNING,SOBOL,,,,2264,16,0.397111540727317358090431298479,4722
1436,1436_0,RUNNING,SOBOL,,,,1860,6,0.122450998162850738237850123369,4341
1437,1437_0,RUNNING,SOBOL,,,,4052,19,0.779552208380773659079920889781,1775
1438,1438_0,RUNNING,SOBOL,,,,2612,3,0.361201329348608879410420513523,2991
1439,1439_0,RUNNING,SOBOL,,,,429,12,0.519360478380694989830601571157,586
1440,1440_0,RUNNING,SOBOL,,,,341,7,0.812306448793038704536684235791,1940
1441,1441_0,RUNNING,SOBOL,,,,2524,18,0.034357219176366929347388179394,4525
1442,1442_0,RUNNING,SOBOL,,,,3983,3,0.575509269831702141573259723373,712
1443,1443_0,RUNNING,SOBOL,,,,1792,11,0.296494249323382974559137892356,3135
1444,1444_0,RUNNING,SOBOL,,,,2332,0,0.193738166522234689370662863439,2794
1445,1445_0,RUNNING,SOBOL,,,,4513,15,0.912788338333368254318145318393,234
1446,1446_0,RUNNING,SOBOL,,,,3396,9,0.446193823073059325778899619763,3909
1447,1447_0,RUNNING,SOBOL,,,,1202,16,0.666180345468223134020036013681,1500
1448,1448_0,RUNNING,SOBOL,,,,781,4,0.412699871975928556100399191564,525
1449,1449_0,RUNNING,SOBOL,,,,3587,11,0.691161707676947068001993557118,3090
1450,1450_0,RUNNING,SOBOL,,,,4951,5,0.168039900716394186019897460938,1836
1451,1451_0,RUNNING,SOBOL,,,,2132,20,0.945567765250801994802998251544,4241
1452,1452_0,RUNNING,SOBOL,,,,1286,8,0.534963439328596024324724567123,4816
1453,1453_0,RUNNING,SOBOL,,,,4094,17,0.314426111543551101146221071758,2236
1454,1454_0,RUNNING,SOBOL,,,,3034,2,0.795152432998642355599372422148,3471
1455,1455_0,RUNNING,SOBOL,,,,217,13,0.075678516687825325703897760832,1043
1456,1456_0,RUNNING,SOBOL,,,,35,1,0.732027258453890716793921455974,3877
1457,1457_0,RUNNING,SOBOL,,,,2845,14,0.387291003743186590391189838556,1301
1458,1458_0,RUNNING,SOBOL,,,,4283,7,0.970838614260777776898692081886,2527
1459,1459_0,RUNNING,SOBOL,,,,1468,17,0.127038234250619996856812576880,112
1460,1460_0,RUNNING,SOBOL,,,,2031,6,0.355397306594997630657672971211,825
1461,1461_0,RUNNING,SOBOL,,,,4838,20,0.509662118904292582577397752175,3416
1462,1462_0,RUNNING,SOBOL,,,,3701,4,0.101056913506239659517049744863,2131
1463,1463_0,RUNNING,SOBOL,,,,883,10,0.754256410807371158178114001203,4571
1464,1464_0,RUNNING,SOBOL,,,,1081,9,0.008856964584439991350350851462,3749
1465,1465_0,RUNNING,SOBOL,,,,3263,15,0.853080672696232777951763637247,1153
1466,1466_0,RUNNING,SOBOL,,,,4645,1,0.255401196498423799230437225560,4860
1467,1467_0,RUNNING,SOBOL,,,,2453,14,0.600688791967928459314407518832,2425
1468,1468_0,RUNNING,SOBOL,,,,1590,2,0.887639287611469596228630507539,1634
1469,1469_0,RUNNING,SOBOL,,,,3775,12,0.234861690761521468839845283583,4206
1470,1470_0,RUNNING,SOBOL,,,,2733,7,0.625436592979356609234287134313,401
1471,1471_0,RUNNING,SOBOL,,,,542,19,0.471724549079313881794206508857,2821
1472,1472_0,RUNNING,SOBOL,,,,474,9,0.682065838998183626706861559796,1129
1473,1473_0,RUNNING,SOBOL,,,,2665,16,0.461531991111114647807767141785,3695
1474,1474_0,RUNNING,SOBOL,,,,3804,0,0.928613759009167538671647434967,2479
1475,1475_0,RUNNING,SOBOL,,,,1620,15,0.209136422285810114063409059781,4883
1476,1476_0,RUNNING,SOBOL,,,,2462,3,0.312372959654778237226224746337,4171
1477,1477_0,RUNNING,SOBOL,,,,4655,12,0.590838989078998566562006544700,1591
1478,1478_0,RUNNING,SOBOL,,,,3214,7,0.050174191061407330538557403088,2864
1479,1479_0,RUNNING,SOBOL,,,,1032,18,0.827697921358048871454116124369,436
1480,1480_0,RUNNING,SOBOL,,,,912,2,0.091466043282300235617299222213,1257
1481,1481_0,RUNNING,SOBOL,,,,3730,13,0.810512437768280524785780016828,3842
1482,1482_0,RUNNING,SOBOL,,,,4769,8,0.330273473050445298682120665035,147
1483,1483_0,RUNNING,SOBOL,,,,1963,17,0.550263594314456039313654400758,2570
1484,1484_0,RUNNING,SOBOL,,,,1419,5,0.961361837102100214025313107413,3361
1485,1485_0,RUNNING,SOBOL,,,,4234,20,0.183408592218533145201675438329,801
1486,1486_0,RUNNING,SOBOL,,,,2854,3,0.707017755916342194311141611252,4594
1487,1487_0,RUNNING,SOBOL,,,,45,11,0.428006572218611824887091188430,2185
1488,1488_0,RUNNING,SOBOL,,,,168,4,0.769647885231301231989675670775,3067
1489,1489_0,RUNNING,SOBOL,,,,2985,10,0.116873887250199912091197518293,471
1490,1490_0,RUNNING,SOBOL,,,,4103,6,0.524991840010508914460274354497,4295
1491,1491_0,RUNNING,SOBOL,,,,1296,20,0.371276018785312744707738374927,1860
1492,1492_0,RUNNING,SOBOL,,,,2161,8,0.142436488155275570166580223486,2202
1493,1493_0,RUNNING,SOBOL,,,,4981,17,0.986664033077657265380366879981,4773
1494,1494_0,RUNNING,SOBOL,,,,3519,1,0.402629169922322061037078810841,1086
1495,1495_0,RUNNING,SOBOL,,,,713,14,0.747912750124931302586617221095,3506
1496,1496_0,RUNNING,SOBOL,,,,1212,7,0.487031247463077299197919955986,4482
1497,1497_0,RUNNING,SOBOL,,,,3406,19,0.641292639359831828649305407453,1905
1498,1498_0,RUNNING,SOBOL,,,,4463,2,0.250230380404740548883069095609,3170
1499,1499_0,RUNNING,SOBOL,,,,2283,12,0.903433357603848019579118044931,755
