trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
1800,1800_0,RUNNING,SOBOL,,,,536,2,4946,str\(\'KL\'\),str\(\'tstat\'\),0.697733513593673748687251645606,35,2
1801,1801_0,RUNNING,SOBOL,,,,3088,4,2341,str\(\'H\'\),str\(\'stdev\'\),0.234287760408595197025860557005,99,3
1802,1802_0,RUNNING,SOBOL,,,,3755,1,2939,str\(\'KL\'\),str\(\'stdev\'\),0.271326742315664892757354209607,63,2
1803,1803_0,RUNNING,SOBOL,,,,1355,7,560,str\(\'H\'\),str\(\'tstat\'\),0.797139881365001246038559656881,2,1
1804,1804_0,RUNNING,SOBOL,,,,2114,0,1698,str\(\'H\'\),str\(\'stdev\'\),0.495185629930347204208374023438,80,1
1805,1805_0,RUNNING,SOBOL,,,,4559,6,4297,str\(\'KL\'\),str\(\'tstat\'\),0.966534917360171719202810436400,44,3
1806,1806_0,RUNNING,SOBOL,,,,3583,3,1205,str\(\'H\'\),str\(\'tstat\'\),0.535768983660265818436130302871,20,3
1807,1807_0,RUNNING,SOBOL,,,,977,5,3580,str\(\'KL\'\),str\(\'stdev\'\),0.002021853823214769460547834967,60,2
1808,1808_0,RUNNING,SOBOL,,,,1119,3,2427,str\(\'H\'\),str\(\'tstat\'\),0.197879532316699635607903928758,15,3
1809,1809_0,RUNNING,SOBOL,,,,3675,5,4822,str\(\'KL\'\),str\(\'stdev\'\),0.733651975788176091697323499830,51,1
1810,1810_0,RUNNING,SOBOL,,,,4416,0,459,str\(\'H\'\),str\(\'stdev\'\),0.770690920516848509969065617042,87,2
1811,1811_0,RUNNING,SOBOL,,,,2022,6,3078,str\(\'KL\'\),str\(\'tstat\'\),0.297285862909629938766187251531,48,3
1812,1812_0,RUNNING,SOBOL,,,,1526,1,4217,str\(\'KL\'\),str\(\'stdev\'\),0.995040036899969004835497798922,72,3
1813,1813_0,RUNNING,SOBOL,,,,3974,7,1818,str\(\'H\'\),str\(\'tstat\'\),0.467171004984527848957753803916,8,1
1814,1814_0,RUNNING,SOBOL,,,,2916,2,3685,str\(\'KL\'\),str\(\'tstat\'\),0.036405093591660261931330921925,31,3
1815,1815_0,RUNNING,SOBOL,,,,316,4,1061,str\(\'H\'\),str\(\'stdev\'\),0.501876283099874864745970626245,92,1
1816,1816_0,RUNNING,SOBOL,,,,268,0,3255,str\(\'H\'\),str\(\'stdev\'\),0.923375594248995179569305946643,40,1
1817,1817_0,RUNNING,SOBOL,,,,2674,6,866,str\(\'KL\'\),str\(\'tstat\'\),0.398491363029926992656015727334,76,2
1818,1818_0,RUNNING,SOBOL,,,,4198,3,4022,str\(\'H\'\),str\(\'tstat\'\),0.108069179330021136742345788662,61,3
1819,1819_0,RUNNING,SOBOL,,,,1632,5,1388,str\(\'KL\'\),str\(\'stdev\'\),0.570555568141862701203592678212,23,1
1820,1820_0,RUNNING,SOBOL,,,,2401,2,264,str\(\'KL\'\),str\(\'tstat\'\),0.129199801133945579856288077281,97,3
1821,1821_0,RUNNING,SOBOL,,,,4992,4,2649,str\(\'H\'\),str\(\'stdev\'\),0.661987562879919999581090905849,33,2
1822,1822_0,RUNNING,SOBOL,,,,3160,1,1997,str\(\'KL\'\),str\(\'stdev\'\),0.839370294786989656898867906420,6,2
1823,1823_0,RUNNING,SOBOL,,,,720,7,4626,str\(\'H\'\),str\(\'tstat\'\),0.368949918905273066549455052154,67,1
1824,1824_0,RUNNING,SOBOL,,,,681,2,2878,str\(\'H\'\),str\(\'tstat\'\),0.746456383079290408666395251203,10,3
1825,1825_0,RUNNING,SOBOL,,,,3276,4,503,str\(\'KL\'\),str\(\'stdev\'\),0.212853983165696258872401358531,71,1
1826,1826_0,RUNNING,SOBOL,,,,4874,1,4846,str\(\'H\'\),str\(\'stdev\'\),0.284963644558563822251073816005,94,2
1827,1827_0,RUNNING,SOBOL,,,,2440,7,2246,str\(\'KL\'\),str\(\'tstat\'\),0.756213886879384511452428796474,30,1
1828,1828_0,RUNNING,SOBOL,,,,1671,0,1105,str\(\'KL\'\),str\(\'stdev\'\),0.450345969673246138142985728336,52,3
1829,1829_0,RUNNING,SOBOL,,,,4080,6,3485,str\(\'H\'\),str\(\'tstat\'\),0.976288610374554943760472269787,13,1
1830,1830_0,RUNNING,SOBOL,,,,2790,3,1637,str\(\'KL\'\),str\(\'tstat\'\),0.518218415645882446440850799263,49,2
1831,1831_0,RUNNING,SOBOL,,,,230,5,4241,str\(\'H\'\),str\(\'stdev\'\),0.054658389080315832042611390307,85,2
1832,1832_0,RUNNING,SOBOL,,,,433,1,1442,str\(\'H\'\),str\(\'stdev\'\),0.379656560231000195226869209364,34,3
1833,1833_0,RUNNING,SOBOL,,,,2877,7,3812,str\(\'KL\'\),str\(\'tstat\'\),0.906634663907811000349568075762,95,2
1834,1834_0,RUNNING,SOBOL,,,,4014,2,675,str\(\'H\'\),str\(\'tstat\'\),0.588908182000741353689932111592,69,3
1835,1835_0,RUNNING,SOBOL,,,,1408,4,3289,str\(\'KL\'\),str\(\'stdev\'\),0.124312692459672691214223050338,4,1
1836,1836_0,RUNNING,SOBOL,,,,1904,3,4416,str\(\'KL\'\),str\(\'tstat\'\),0.676802466355264198405450315477,78,1
1837,1837_0,RUNNING,SOBOL,,,,4456,5,2051,str\(\'H\'\),str\(\'stdev\'\),0.142164484495297088750831449033,39,2
1838,1838_0,RUNNING,SOBOL,,,,3637,0,2683,str\(\'KL\'\),str\(\'stdev\'\),0.354617918195202941333832313830,24,3
1839,1839_0,RUNNING,SOBOL,,,,1236,6,73,str\(\'H\'\),str\(\'tstat\'\),0.826903742462396618151387883699,60,1
1840,1840_0,RUNNING,SOBOL,,,,1017,0,3921,str\(\'KL\'\),str\(\'stdev\'\),0.878535933991894113503917651542,17,2
1841,1841_0,RUNNING,SOBOL,,,,3465,6,1293,str\(\'H\'\),str\(\'tstat\'\),0.408245056044310328235980023237,56,1
1842,1842_0,RUNNING,SOBOL,,,,4675,3,3194,str\(\'KL\'\),str\(\'tstat\'\),0.090518611315637834136005324126,83,1
1843,1843_0,RUNNING,SOBOL,,,,2075,5,810,str\(\'H\'\),str\(\'stdev\'\),0.623192103398963803684296181018,47,3
1844,1844_0,RUNNING,SOBOL,,,,1316,2,1936,str\(\'H\'\),str\(\'tstat\'\),0.177922670619562267591007298506,72,2
1845,1845_0,RUNNING,SOBOL,,,,3872,4,4570,str\(\'KL\'\),str\(\'stdev\'\),0.640553785637021033672056091746,12,3
1846,1846_0,RUNNING,SOBOL,,,,2969,1,164,str\(\'H\'\),str\(\'stdev\'\),0.853007197029888586392587512819,26,1
1847,1847_0,RUNNING,SOBOL,,,,575,7,2553,str\(\'KL\'\),str\(\'tstat\'\),0.328023924419656387474475423005,90,3
1848,1848_0,RUNNING,SOBOL,,,,19,3,359,str\(\'KL\'\),str\(\'tstat\'\),0.246602372059598562437088276056,42,1
1849,1849_0,RUNNING,SOBOL,,,,2610,5,2983,str\(\'H\'\),str\(\'stdev\'\),0.712218168802559392638329427427,81,3
1850,1850_0,RUNNING,SOBOL,,,,4291,0,2366,str\(\'KL\'\),str\(\'stdev\'\),0.784327852502465283635046944255,58,2
1851,1851_0,RUNNING,SOBOL,,,,1852,6,4766,str\(\'H\'\),str\(\'tstat\'\),0.256359898166730992841166880680,22,2
1852,1852_0,RUNNING,SOBOL,,,,2337,1,3624,str\(\'H\'\),str\(\'stdev\'\),0.950200406385585671920068762120,98,1
1853,1853_0,RUNNING,SOBOL,,,,4743,7,1005,str\(\'KL\'\),str\(\'tstat\'\),0.476924727741628862176526126859,37,3
1854,1854_0,RUNNING,SOBOL,,,,3379,2,4117,str\(\'H\'\),str\(\'tstat\'\),0.018854495834559201888902535416,1,1
1855,1855_0,RUNNING,SOBOL,,,,813,4,1723,str\(\'KL\'\),str\(\'stdev\'\),0.554512788614258123054412408237,65,1
1856,1856_0,RUNNING,SOBOL,,,,849,3,4347,str\(\'H\'\),str\(\'stdev\'\),0.761678079564124366207522598415,4,3
1857,1857_0,RUNNING,SOBOL,,,,3401,5,1650,str\(\'KL\'\),str\(\'tstat\'\),0.291196786878630542449997165022,68,2
1858,1858_0,RUNNING,SOBOL,,,,4691,0,3550,str\(\'H\'\),str\(\'tstat\'\),0.207384198850020767812551980569,95,3
1859,1859_0,RUNNING,SOBOL,,,,2291,6,1234,str\(\'KL\'\),str\(\'stdev\'\),0.740232877399772393189891772636,34,2
1860,1860_0,RUNNING,SOBOL,,,,1800,1,2293,str\(\'KL\'\),str\(\'tstat\'\),0.061011513523757457400087389487,61,1
1861,1861_0,RUNNING,SOBOL,,,,4245,7,4995,str\(\'H\'\),str\(\'stdev\'\),0.523558819139376296902810281608,25,3
1862,1862_0,RUNNING,SOBOL,,,,2646,2,588,str\(\'KL\'\),str\(\'stdev\'\),0.969941315503790923990834471624,39,3
1863,1863_0,RUNNING,SOBOL,,,,41,4,2909,str\(\'H\'\),str\(\'tstat\'\),0.444996167480945614691734135704,78,2
1864,1864_0,RUNNING,SOBOL,,,,617,0,81,str\(\'H\'\),str\(\'tstat\'\),0.114158192157745363992660259100,29,2
1865,1865_0,RUNNING,SOBOL,,,,3026,6,2793,str\(\'KL\'\),str\(\'stdev\'\),0.579568472297862125053313775425,93,1
1866,1866_0,RUNNING,SOBOL,,,,3845,3,2175,str\(\'H\'\),str\(\'stdev\'\),0.916794755840674047142613289907,69,3
1867,1867_0,RUNNING,SOBOL,,,,1284,5,4487,str\(\'KL\'\),str\(\'tstat\'\),0.388986633293330663629916443824,8,2
1868,1868_0,RUNNING,SOBOL,,,,2049,2,3434,str\(\'KL\'\),str\(\'stdev\'\),0.817687702979892461208066833933,86,3
1869,1869_0,RUNNING,SOBOL,,,,4643,4,727,str\(\'H\'\),str\(\'tstat\'\),0.344343554740771662370235617345,50,1
1870,1870_0,RUNNING,SOBOL,,,,3507,1,3839,str\(\'KL\'\),str\(\'tstat\'\),0.151374694405123605411844778246,14,3
1871,1871_0,RUNNING,SOBOL,,,,1073,7,1532,str\(\'H\'\),str\(\'stdev\'\),0.687086228508502205869490353507,53,2
1872,1872_0,RUNNING,SOBOL,,,,1204,1,2599,str\(\'KL\'\),str\(\'tstat\'\),0.614012394646182624313723863452,21,1
1873,1873_0,RUNNING,SOBOL,,,,3610,7,313,str\(\'H\'\),str\(\'stdev\'\),0.080204348005354406114797427563,57,3
1874,1874_0,RUNNING,SOBOL,,,,4512,2,4655,str\(\'KL\'\),str\(\'stdev\'\),0.417430594369769092377708830099,81,2
1875,1875_0,RUNNING,SOBOL,,,,1945,4,1968,str\(\'H\'\),str\(\'tstat\'\),0.888840798603370729757955359673,42,1
1876,1876_0,RUNNING,SOBOL,,,,1464,3,914,str\(\'H\'\),str\(\'stdev\'\),0.317833450300618991501977461667,65,1
1877,1877_0,RUNNING,SOBOL,,,,4055,5,3206,str\(\'KL\'\),str\(\'tstat\'\),0.843707506153732578191295488068,1,2
1878,1878_0,RUNNING,SOBOL,,,,2846,0,1359,str\(\'H\'\),str\(\'tstat\'\),0.650738668125122821095374092693,37,2
1879,1879_0,RUNNING,SOBOL,,,,406,6,4051,str\(\'KL\'\),str\(\'stdev\'\),0.187231998136267063781446040593,98,1
1880,1880_0,RUNNING,SOBOL,,,,183,2,1866,str\(\'KL\'\),str\(\'stdev\'\),0.262798518052324625582372163990,46,1
1881,1881_0,RUNNING,SOBOL,,,,2739,4,4168,str\(\'H\'\),str\(\'tstat\'\),0.789586329679936138603579820483,82,1
1882,1882_0,RUNNING,SOBOL,,,,4103,1,1032,str\(\'KL\'\),str\(\'tstat\'\),0.705773719344288119614816423564,55,2
1883,1883_0,RUNNING,SOBOL,,,,1708,7,3714,str\(\'H\'\),str\(\'stdev\'\),0.241353293580934408213423125744,16,3
1884,1884_0,RUNNING,SOBOL,,,,2462,0,4772,str\(\'H\'\),str\(\'tstat\'\),0.559891128944233096298432883486,91,2
1885,1885_0,RUNNING,SOBOL,,,,4911,6,2476,str\(\'KL\'\),str\(\'stdev\'\),0.025169445499777794161833099906,27,3
1886,1886_0,RUNNING,SOBOL,,,,3230,3,3108,str\(\'H\'\),str\(\'stdev\'\),0.471551979042589664015139305775,13,2
1887,1887_0,RUNNING,SOBOL,,,,630,5,430,str\(\'KL\'\),str\(\'tstat\'\),0.943875820079818406149740894762,74,3
1888,1888_0,RUNNING,SOBOL,,,,746,0,2080,str\(\'KL\'\),str\(\'tstat\'\),0.065420124143362040625149234074,3,1
1889,1889_0,RUNNING,SOBOL,,,,3191,6,4387,str\(\'H\'\),str\(\'stdev\'\),0.601017507554963192895058909926,64,2
1890,1890_0,RUNNING,SOBOL,,,,4950,3,25,str\(\'KL\'\),str\(\'stdev\'\),0.903142595583573015716183363111,100,2
1891,1891_0,RUNNING,SOBOL,,,,2344,5,2732,str\(\'H\'\),str\(\'tstat\'\),0.429927826307713978337687876774,36,3
1892,1892_0,RUNNING,SOBOL,,,,1590,2,3783,str\(\'H\'\),str\(\'stdev\'\),0.862512105222791425340744808636,58,1
1893,1893_0,RUNNING,SOBOL,,,,4142,4,1471,str\(\'KL\'\),str\(\'tstat\'\),0.334605060255154962423063125243,19,2
1894,1894_0,RUNNING,SOBOL,,,,2700,1,3338,str\(\'H\'\),str\(\'tstat\'\),0.168910063890740286263181246795,43,2
1895,1895_0,RUNNING,SOBOL,,,,300,7,627,str\(\'KL\'\),str\(\'stdev\'\),0.634464951265603316343799633614,79,1
1896,1896_0,RUNNING,SOBOL,,,,368,3,3455,str\(\'KL\'\),str\(\'stdev\'\),0.806502511549741063490159831417,28,1
1897,1897_0,RUNNING,SOBOL,,,,2962,5,1134,str\(\'H\'\),str\(\'tstat\'\),0.281458322135731575652783931218,89,3
1898,1898_0,RUNNING,SOBOL,,,,3938,0,4290,str\(\'KL\'\),str\(\'tstat\'\),0.224919538592919715513929190820,75,1
1899,1899_0,RUNNING,SOBOL,,,,1504,6,1589,str\(\'H\'\),str\(\'stdev\'\),0.687611570414155770514241794444,11,3
1900,1900_0,RUNNING,SOBOL,,,,1985,1,532,str\(\'H\'\),str\(\'tstat\'\),0.012273415766656397413170154209,84,1
1901,1901_0,RUNNING,SOBOL,,,,4394,7,2848,str\(\'KL\'\),str\(\'stdev\'\),0.545007824653759631594596157811,45,1
1902,1902_0,RUNNING,SOBOL,,,,3727,2,2198,str\(\'H\'\),str\(\'stdev\'\),0.956289184989407625714363803127,18,2
1903,1903_0,RUNNING,SOBOL,,,,1166,4,4895,str\(\'KL\'\),str\(\'tstat\'\),0.485937390238046662549464826952,54,3
1904,1904_0,RUNNING,SOBOL,,,,955,2,976,str\(\'H\'\),str\(\'stdev\'\),0.307622920295223589715050138693,24,1
1905,1905_0,RUNNING,SOBOL,,,,3546,4,3653,str\(\'KL\'\),str\(\'tstat\'\),0.779847835194319438656407328381,63,3
1906,1906_0,RUNNING,SOBOL,,,,4604,1,1771,str\(\'H\'\),str\(\'tstat\'\),0.723309088829904744955001660855,77,3
1907,1907_0,RUNNING,SOBOL,,,,2165,7,4068,str\(\'KL\'\),str\(\'stdev\'\),0.188732016338035463176581174594,41,2
1908,1908_0,RUNNING,SOBOL,,,,1401,0,3012,str\(\'KL\'\),str\(\'tstat\'\),0.511153060929849689664195011574,66,3
1909,1909_0,RUNNING,SOBOL,,,,3806,6,330,str\(\'H\'\),str\(\'stdev\'\),0.046618480756878855064684330500,5,3
1910,1910_0,RUNNING,SOBOL,,,,3065,3,4716,str\(\'KL\'\),str\(\'stdev\'\),0.457899818785488632588709378979,32,3
1911,1911_0,RUNNING,SOBOL,,,,499,5,2414,str\(\'H\'\),str\(\'tstat\'\),0.984817013094201665346361096454,96,2
1912,1912_0,RUNNING,SOBOL,,,,81,1,4599,str\(\'H\'\),str\(\'tstat\'\),0.565274296889081595551829195756,48,2
1913,1913_0,RUNNING,SOBOL,,,,2529,7,1907,str\(\'KL\'\),str\(\'stdev\'\),0.101653353519737726928795495951,87,1
1914,1914_0,RUNNING,SOBOL,,,,4361,2,2504,str\(\'H\'\),str\(\'stdev\'\),0.403778463855385794101238161602,51,3
1915,1915_0,RUNNING,SOBOL,,,,1762,4,212,str\(\'KL\'\),str\(\'tstat\'\),0.929782021360471833126837282180,15,2
1916,1916_0,RUNNING,SOBOL,,,,2253,3,1264,str\(\'KL\'\),str\(\'stdev\'\),0.362657882286235688784614694669,92,2
1917,1917_0,RUNNING,SOBOL,,,,4808,5,3951,str\(\'H\'\),str\(\'tstat\'\),0.833969041410833611394082254265,31,1
1918,1918_0,RUNNING,SOBOL,,,,3283,0,858,str\(\'KL\'\),str\(\'tstat\'\),0.668274007868021713285600071686,7,3
1919,1919_0,RUNNING,SOBOL,,,,889,6,3145,str\(\'H\'\),str\(\'stdev\'\),0.134610691150650385594644831144,71,2
1920,1920_0,RUNNING,SOBOL,,,,874,2,1335,str\(\'KL\'\),str\(\'stdev\'\),0.457040999669581671227547303715,99,1
1921,1921_0,RUNNING,SOBOL,,,,3317,4,4037,str\(\'H\'\),str\(\'tstat\'\),0.989577481923624824311502834462,35,2
1922,1922_0,RUNNING,SOBOL,,,,4842,1,919,str\(\'KL\'\),str\(\'tstat\'\),0.512030320530757254715581439086,3,3
1923,1923_0,RUNNING,SOBOL,,,,2238,7,3240,str\(\'H\'\),str\(\'stdev\'\),0.041845995869487527529795301007,64,1
1924,1924_0,RUNNING,SOBOL,,,,1796,0,4680,str\(\'H\'\),str\(\'tstat\'\),0.720284996144473499413152239867,44,3
1925,1925_0,RUNNING,SOBOL,,,,4347,6,1983,str\(\'KL\'\),str\(\'stdev\'\),0.195652048135176309662242033482,79,2
1926,1926_0,RUNNING,SOBOL,,,,2514,3,2595,str\(\'H\'\),str\(\'stdev\'\),0.310659742863848786775804455829,59,2
1927,1927_0,RUNNING,SOBOL,,,,115,5,278,str\(\'KL\'\),str\(\'tstat\'\),0.772910076737403861635300472699,20,1
1928,1928_0,RUNNING,SOBOL,,,,474,1,3103,str\(\'KL\'\),str\(\'tstat\'\),0.667198836505413006570108791493,74,3
1929,1929_0,RUNNING,SOBOL,,,,3070,7,396,str\(\'H\'\),str\(\'stdev\'\),0.139581087799742820099169193782,10,1
1930,1930_0,RUNNING,SOBOL,,,,3811,2,4797,str\(\'KL\'\),str\(\'stdev\'\),0.363745069706812473864232515552,27,2
1931,1931_0,RUNNING,SOBOL,,,,1377,4,2490,str\(\'H\'\),str\(\'tstat\'\),0.828980204276740573199333539378,88,2
1932,1932_0,RUNNING,SOBOL,,,,2170,3,1037,str\(\'H\'\),str\(\'stdev\'\),0.400970128562301408869927854539,19,3
1933,1933_0,RUNNING,SOBOL,,,,4580,5,3749,str\(\'KL\'\),str\(\'tstat\'\),0.936491292541846598318500127789,55,2
1934,1934_0,RUNNING,SOBOL,,,,3522,0,1842,str\(\'H\'\),str\(\'tstat\'\),0.568100358841940766829736730870,85,1
1935,1935_0,RUNNING,SOBOL,,,,960,6,4154,str\(\'KL\'\),str\(\'stdev\'\),0.094931352455168968584864330751,46,2
1936,1936_0,RUNNING,SOBOL,,,,1142,0,623,str\(\'H\'\),str\(\'tstat\'\),0.168079797783866530247465220782,76,1
1937,1937_0,RUNNING,SOBOL,,,,3732,6,2914,str\(\'KL\'\),str\(\'stdev\'\),0.639193060018122150012231941218,40,3
1938,1938_0,RUNNING,SOBOL,,,,4399,3,2278,str\(\'H\'\),str\(\'stdev\'\),0.863357004746794665095421805745,23,2
1939,1939_0,RUNNING,SOBOL,,,,1961,5,4970,str\(\'KL\'\),str\(\'tstat\'\),0.329861128376796819416938433278,62,3
1940,1940_0,RUNNING,SOBOL,,,,1509,2,3516,str\(\'KL\'\),str\(\'stdev\'\),0.900089949889108509317736661615,33,1
1941,1941_0,RUNNING,SOBOL,,,,3913,4,1229,str\(\'H\'\),str\(\'tstat\'\),0.436880218181759094608906934809,97,3
1942,1942_0,RUNNING,SOBOL,,,,2938,1,4361,str\(\'KL\'\),str\(\'tstat\'\),0.068489306788891549104825173799,67,3
1943,1943_0,RUNNING,SOBOL,,,,373,7,1674,str\(\'H\'\),str\(\'stdev\'\),0.594051196089014466039657236252,6,2
1944,1944_0,RUNNING,SOBOL,,,,285,3,3853,str\(\'H\'\),str\(\'stdev\'\),0.955185460617765769164577704942,51,2
1945,1945_0,RUNNING,SOBOL,,,,2734,5,1556,str\(\'KL\'\),str\(\'tstat\'\),0.490940146964043366839547388736,15,3
1946,1946_0,RUNNING,SOBOL,,,,4176,0,3400,str\(\'H\'\),str\(\'tstat\'\),0.013392963264137507789497405497,47,1
1947,1947_0,RUNNING,SOBOL,,,,1575,6,722,str\(\'KL\'\),str\(\'stdev\'\),0.539990434510633332543250162416,87,3
1948,1948_0,RUNNING,SOBOL,,,,2379,1,2161,str\(\'KL\'\),str\(\'tstat\'\),0.222139756308868535628064933007,8,2
1949,1949_0,RUNNING,SOBOL,,,,4935,7,4462,str\(\'H\'\),str\(\'stdev\'\),0.694288481518626210409195209650,72,1
1950,1950_0,RUNNING,SOBOL,,,,3176,2,115,str\(\'KL\'\),str\(\'stdev\'\),0.809296213425695909471357936127,92,1
1951,1951_0,RUNNING,SOBOL,,,,781,4,2798,str\(\'H\'\),str\(\'tstat\'\),0.274764874080196008776511007454,31,3
1952,1952_0,RUNNING,SOBOL,,,,664,1,4702,str\(\'H\'\),str\(\'tstat\'\),0.653546705991029708293638122996,95,1
1953,1953_0,RUNNING,SOBOL,,,,3215,7,2390,str\(\'KL\'\),str\(\'stdev\'\),0.180522310556843867956899885030,35,3
1954,1954_0,RUNNING,SOBOL,,,,4896,2,3047,str\(\'H\'\),str\(\'stdev\'\),0.315006971949711445102337847857,5,2
1955,1955_0,RUNNING,SOBOL,,,,2497,4,335,str\(\'KL\'\),str\(\'tstat\'\),0.850429209791123907891119415581,69,2
1956,1956_0,RUNNING,SOBOL,,,,1694,3,1786,str\(\'KL\'\),str\(\'stdev\'\),0.418505468305200356571305064790,38,1
1957,1957_0,RUNNING,SOBOL,,,,4137,5,4093,str\(\'H\'\),str\(\'tstat\'\),0.883869985556229975642850149598,77,3
1958,1958_0,RUNNING,SOBOL,,,,2773,0,942,str\(\'KL\'\),str\(\'tstat\'\),0.612924790827557464112373963872,60,1
1959,1959_0,RUNNING,SOBOL,,,,169,6,3649,str\(\'H\'\),str\(\'stdev\'\),0.085192887712270015665438904762,24,3
1960,1960_0,RUNNING,SOBOL,,,,411,2,824,str\(\'H\'\),str\(\'stdev\'\),0.474576369155198352078883772265,70,2
1961,1961_0,RUNNING,SOBOL,,,,2821,4,3140,str\(\'KL\'\),str\(\'tstat\'\),0.936956204680725934785812114569,9,1
1962,1962_0,RUNNING,SOBOL,,,,4031,1,1279,str\(\'H\'\),str\(\'tstat\'\),0.556854722773656218848259413789,30,1
1963,1963_0,RUNNING,SOBOL,,,,1469,7,3976,str\(\'KL\'\),str\(\'stdev\'\),0.032107501383870841460410616719,94,3
1964,1964_0,RUNNING,SOBOL,,,,1921,0,2538,str\(\'KL\'\),str\(\'tstat\'\),0.706632835887372467986722313071,13,2
1965,1965_0,RUNNING,SOBOL,,,,4517,6,217,str\(\'H\'\),str\(\'stdev\'\),0.236593241149559624370013466432,53,3
1966,1966_0,RUNNING,SOBOL,,,,3614,3,4585,str\(\'KL\'\),str\(\'stdev\'\),0.261921674849465491163869046432,85,1
1967,1967_0,RUNNING,SOBOL,,,,1180,5,1883,str\(\'H\'\),str\(\'tstat\'\),0.794359111994504929477045607200,49,2
1968,1968_0,RUNNING,SOBOL,,,,1078,3,3343,str\(\'KL\'\),str\(\'stdev\'\),0.972720800360664772377106146450,81,3
1969,1969_0,RUNNING,SOBOL,,,,3482,5,661,str\(\'H\'\),str\(\'tstat\'\),0.438318839978426688652746179287,42,2
1970,1970_0,RUNNING,SOBOL,,,,4619,0,3758,str\(\'KL\'\),str\(\'tstat\'\),0.058217395249754194663793782638,22,3
1971,1971_0,RUNNING,SOBOL,,,,2054,6,1456,str\(\'H\'\),str\(\'stdev\'\),0.530251969767734365746036928613,58,1
1972,1972_0,RUNNING,SOBOL,,,,1260,1,20,str\(\'H\'\),str\(\'tstat\'\),0.208487625794485209596018648881,36,1
1973,1973_0,RUNNING,SOBOL,,,,3850,7,2698,str\(\'KL\'\),str\(\'stdev\'\),0.735229704275727313778077132156,98,2
1974,1974_0,RUNNING,SOBOL,,,,3031,2,2104,str\(\'H\'\),str\(\'stdev\'\),0.760558115668594880709463268431,65,3
1975,1975_0,RUNNING,SOBOL,,,,592,4,4401,str\(\'KL\'\),str\(\'tstat\'\),0.296213879594579343468296883657,1,1
1976,1976_0,RUNNING,SOBOL,,,,75,0,2222,str\(\'KL\'\),str\(\'tstat\'\),0.154427637526765471065459678357,56,3
1977,1977_0,RUNNING,SOBOL,,,,2632,6,4909,str\(\'H\'\),str\(\'stdev\'\),0.680134253032505520231154605426,17,2
1978,1978_0,RUNNING,SOBOL,,,,4230,3,527,str\(\'KL\'\),str\(\'stdev\'\),0.814618936732411369483486396348,47,1
1979,1979_0,RUNNING,SOBOL,,,,1834,5,2814,str\(\'H\'\),str\(\'tstat\'\),0.351310163633897887258683567779,83,1
1980,1980_0,RUNNING,SOBOL,,,,2276,2,4266,str\(\'H\'\),str\(\'stdev\'\),0.917625319374725245680224361422,12,3
1981,1981_0,RUNNING,SOBOL,,,,4725,4,1574,str\(\'KL\'\),str\(\'tstat\'\),0.384258940938860205083216214916,73,1
1982,1982_0,RUNNING,SOBOL,,,,3435,1,3460,str\(\'H\'\),str\(\'tstat\'\),0.113313709031790499359715340688,90,2
1983,1983_0,RUNNING,SOBOL,,,,834,7,1168,str\(\'KL\'\),str\(\'stdev\'\),0.584312701603397766092484744149,26,3
1984,1984_0,RUNNING,SOBOL,,,,788,0,3699,str\(\'H\'\),str\(\'stdev\'\),0.855801973361521972627485865814,93,3
1985,1985_0,RUNNING,SOBOL,,,,3384,6,1085,str\(\'KL\'\),str\(\'tstat\'\),0.321331543384119844297686086065,29,1
1986,1986_0,RUNNING,SOBOL,,,,4748,3,4183,str\(\'H\'\),str\(\'tstat\'\),0.175143955355510111404626627518,9,2
1987,1987_0,RUNNING,SOBOL,,,,2313,5,1813,str\(\'KL\'\),str\(\'stdev\'\),0.647231771197170013820709755237,70,3
1988,1988_0,RUNNING,SOBOL,,,,1856,2,444,str\(\'KL\'\),str\(\'tstat\'\),0.091637322299182422113972279476,50,2
1989,1989_0,RUNNING,SOBOL,,,,4267,4,3054,str\(\'H\'\),str\(\'stdev\'\),0.618173884177580457155443127704,86,3
1990,1990_0,RUNNING,SOBOL,,,,2586,1,2461,str\(\'KL\'\),str\(\'stdev\'\),0.877431380541995209476624495437,53,2
1991,1991_0,RUNNING,SOBOL,,,,24,7,4827,str\(\'H\'\),str\(\'tstat\'\),0.413246976256370524005490096897,14,3
1992,1992_0,RUNNING,SOBOL,,,,560,3,2031,str\(\'H\'\),str\(\'tstat\'\),0.021922604024410249912158121788,68,1
1993,1993_0,RUNNING,SOBOL,,,,3004,5,4631,str\(\'KL\'\),str\(\'stdev\'\),0.547545410128310372499527147738,4,2
1994,1994_0,RUNNING,SOBOL,,,,3906,0,250,str\(\'H\'\),str\(\'stdev\'\),0.947146693671122141822138473799,33,2
1995,1995_0,RUNNING,SOBOL,,,,1301,6,2624,str\(\'KL\'\),str\(\'tstat\'\),0.483876045159995549216347399124,94,3
1996,1996_0,RUNNING,SOBOL,,,,2109,1,3987,str\(\'KL\'\),str\(\'stdev\'\),0.785173588540405087421447660745,25,1
1997,1997_0,RUNNING,SOBOL,,,,4660,7,1383,str\(\'H\'\),str\(\'tstat\'\),0.251616795366629952823700477893,61,2
