trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
119,119_0,COMPLETED,SOBOL,0.709999999999999964472863211995,57.000000000000000000000000000000,0.000000000000000000000000000000,1461,4496,0.991026216244325075521715007199,0.278086511984467488201033802397,str\(\'intersection\'\),0.086572754215449104764346088814,True
120,120_0,COMPLETED,SOBOL,0.709999999999999964472863211995,34.000000000000000000000000000000,0.000000000000000000000000000000,1631,695,0.087566953301429745204487176125,0.066811259832233196864770263801,str\(\'kl\'\),0.093143919790163634542246029469,False
121,121_0,COMPLETED,SOBOL,0.709999999999999964472863211995,49.000000000000000000000000000000,0.000000000000000000000000000000,4699,2695,0.921768851740285777296435298922,0.736115550227463222299206790922,str\(\'intersection\'\),0.016650718552991747994918014797,True
122,122_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,0.000000000000000000000000000000,2727,2130,0.287220611209049847545315969910,0.328244130207225703887985446272,str\(\'intersection\'\),0.033959328318014743441910496813,False
123,123_0,COMPLETED,SOBOL,0.709999999999999964472863211995,414.000000000000000000000000000000,0.000000000000000000000000000000,789,3897,0.700520675789564895019623236294,0.997074436934664798393157525425,str\(\'kl\'\),0.075637556118890642009588987094,True
124,124_0,COMPLETED,SOBOL,0.709999999999999964472863211995,46.000000000000000000000000000000,0.000000000000000000000000000000,505,1851,0.788141066892072528204948866914,0.855997023316100280609930450737,str\(\'kl\'\),0.080218798201531174574263616250,False
125,125_0,COMPLETED,SOBOL,0.709999999999999964472863211995,35.000000000000000000000000000000,0.000000000000000000000000000000,3636,4781,0.203437264919281018960006690577,0.465429114354774353667920649968,str\(\'intersection\'\),0.030103164277970793916150427094,True
126,126_0,COMPLETED,SOBOL,0.709999999999999964472863211995,37.000000000000000000000000000000,0.000000000000000000000000000000,3774,318,0.588547849904745845606157672592,0.594567190416157242971451069025,str\(\'intersection\'\),0.049335068445652732749273639001,False
127,127_0,COMPLETED,SOBOL,0.709999999999999964472863211995,252.000000000000000000000000000000,0.000000000000000000000000000000,1930,3639,0.424745881790295265467705121409,0.204469450619071735353315943939,str\(\'kl\'\),0.061140702627599248508705187533,True
128,128_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,0.000000000000000000000000000000,1953,2259,0.809569884536787909290467268875,0.556025113794952674517446666869,str\(\'intersection\'\),0.012222660696133971422461250711,False
129,129_0,COMPLETED,SOBOL,0.709999999999999964472863211995,141.000000000000000000000000000000,0.000000000000000000000000000000,3751,4256,0.209266696318984035674048982401,0.134273504465818399600252064374,str\(\'kl\'\),0.097460893290117381337900326344,True
130,130_0,COMPLETED,SOBOL,0.709999999999999964472863211995,39.000000000000000000000000000000,0.000000000000000000000000000000,3655,1194,0.563218631740659447793007075234,0.801392031347379130146180159500,str\(\'kl\'\),0.071187439775094396576804456345,False
131,131_0,COMPLETED,SOBOL,0.709999999999999964472863211995,41.000000000000000000000000000000,0.000000000000000000000000000000,487,2958,0.415019975909963256821555432907,0.380110606053844113372264246209,str\(\'intersection\'\),0.038342305617406965967397525219,True
132,132_0,COMPLETED,SOBOL,0.709999999999999964472863211995,33.000000000000000000000000000000,0.000000000000000000000000000000,808,288,0.066135756239295004355049911737,0.273643365422263751263187714358,str\(\'intersection\'\),0.026026602536439895352327056344,False
133,133_0,COMPLETED,SOBOL,0.709999999999999964472863211995,397.000000000000000000000000000000,0.000000000000000000000000000000,2709,3220,0.915940847991034368114071639866,0.911763955449685470355802863196,str\(\'kl\'\),0.084184314478188762564947467126,True
134,134_0,COMPLETED,SOBOL,0.709999999999999964472863211995,42.000000000000000000000000000000,0.000000000000000000000000000000,4722,1254,0.312548401722684499048909856356,0.028279232531785967325044239828,str\(\'kl\'\),0.057042254060506829282939378345,False
135,135_0,COMPLETED,SOBOL,0.709999999999999964472863211995,47.000000000000000000000000000000,0.000000000000000000000000000000,1607,4578,0.710248961087316277307479595038,0.665925853762775687982866656967,str\(\'intersection\'\),0.053366416860371836128340561345,True
136,136_0,COMPLETED,SOBOL,0.709999999999999964472863211995,47.000000000000000000000000000000,0.000000000000000000000000000000,1484,939,0.368161249848082683389094427184,0.989220033012330524080368832074,str\(\'kl\'\),0.037745177494362000536476386969,False
137,137_0,COMPLETED,SOBOL,0.709999999999999964472863211995,52.000000000000000000000000000000,0.000000000000000000000000000000,4532,2608,0.640990035090595489108977744763,0.316978351812809699961093201637,str\(\'intersection\'\),0.072048046654090286411431520719,True
138,138_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,0.000000000000000000000000000000,2874,1904,0.006623459361493587611857680741,0.743368660496547817295720506081,str\(\'intersection\'\),0.091104182647541165351867675781,False
139,139_0,COMPLETED,SOBOL,0.709999999999999964472863211995,997.000000000000000000000000000000,0.000000000000000000000000000000,956,3966,0.981300444206222866050381981040,0.071627612439915541719948066657,str\(\'kl\'\),0.018491287594661117571481767641,True
140,140_0,COMPLETED,SOBOL,0.709999999999999964472863211995,49.000000000000000000000000000000,0.000000000000000000000000000000,27,1618,0.507605307731777477542323140369,0.214637469915673145814949407395,str\(\'kl\'\),0.045572535712271933228123543813,False
141,141_0,COMPLETED,SOBOL,0.709999999999999964472863211995,39.000000000000000000000000000000,0.000000000000000000000000000000,3178,4858,0.484278426023200148087255456630,0.604248139249160876040889434080,str\(\'intersection\'\),0.064748008549213420526058371252,True
142,142_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,0.000000000000000000000000000000,4253,553,0.869082657298073213425482208550,0.460491753499954914463643262934,str\(\'intersection\'\),0.082232413310557611607620742689,False
143,143_0,COMPLETED,SOBOL,0.709999999999999964472863211995,119.000000000000000000000000000000,0.000000000000000000000000000000,2389,3560,0.143907575987279406914964852149,0.849597990058362451115669955470,str\(\'kl\'\),0.028241939544677734097444243844,True
144,144_0,COMPLETED,SOBOL,0.709999999999999964472863211995,57.000000000000000000000000000000,0.000000000000000000000000000000,2322,422,0.683982807347551013954500831460,0.052830748336389662944689860069,str\(\'intersection\'\),0.061412263466045266535608959657,True
145,145_0,COMPLETED,SOBOL,0.709999999999999964472863211995,89.000000000000000000000000000000,0.000000000000000000000000000000,4164,3750,0.333179619129747139893993335136,0.629549051640555301645463259774,str\(\'kl\'\),0.048199705714359886155051526657,False
146,146_0,COMPLETED,SOBOL,0.709999999999999964472863211995,304.000000000000000000000000000000,0.000000000000000000000000000000,3403,1779,0.938306660696864081039336724643,0.306464838318526722193979594522,str\(\'kl\'\),0.030528533710166817771725078501,True
147,147_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,0.000000000000000000000000000000,269,4717,0.041608004866167905277940519682,0.882712965022772522161176311783,str\(\'intersection\'\),0.079237244063988326869818479281,False
148,148_0,COMPLETED,SOBOL,0.709999999999999964472863211995,43.000000000000000000000000000000,0.000000000000000000000000000000,1181,2046,0.441222837146371615890672046589,0.776717681836336826250999365584,str\(\'intersection\'\),0.075381088070571422576904296875,True
149,149_0,COMPLETED,SOBOL,0.709999999999999964472863211995,93.000000000000000000000000000000,0.000000000000000000000000000000,3116,3805,0.542527928898110967104173596454,0.416364567033946531005028646177,str\(\'kl\'\),0.035109810661524534780575379500,False
150,150_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1391.000000000000000000000000000000,0.000000000000000000000000000000,4466,748,0.186960369048640134836958281994,0.523082822261378144190757666365,str\(\'kl\'\),0.016196496598422528007121812266,True
151,151_0,COMPLETED,SOBOL,0.709999999999999964472863211995,37.000000000000000000000000000000,0.000000000000000000000000000000,1396,2741,0.834160928413271940407014426455,0.163203683691099277197622541280,str\(\'intersection\'\),0.094096648227423432264693303750,False
152,152_0,COMPLETED,SOBOL,0.709999999999999964472863211995,53.000000000000000000000000000000,0.000000000000000000000000000000,1854,1444,0.244523387691006066635424076594,0.493807195311412205906975714242,str\(\'kl\'\),0.086822342062368995652121839157,True
153,153_0,COMPLETED,SOBOL,0.709999999999999964472863211995,33.000000000000000000000000000000,0.000000000000000000000000000000,4945,4446,0.766852172933518927422369415581,0.820066359171643832759457382053,str\(\'intersection\'\),0.022679914040490987969800329438,False
154,154_0,COMPLETED,SOBOL,0.709999999999999964472863211995,44.000000000000000000000000000000,0.000000000000000000000000000000,2621,147,0.379762273285537965694658169014,0.240659463826566943911444695914,str\(\'intersection\'\),0.050382276857271798831128251095,True
155,155_0,COMPLETED,SOBOL,0.709999999999999964472863211995,155.000000000000000000000000000000,0.000000000000000000000000000000,738,3381,0.605939258130267277557834404433,0.566417987108230547299569934694,str\(\'kl\'\),0.059317733151838192284799333720,False
156,156_0,COMPLETED,SOBOL,0.709999999999999964472863211995,78.000000000000000000000000000000,0.000000000000000000000000000000,400,1033,0.880743166171014335574795950379,0.709930496513843545258737322001,str\(\'kl\'\),0.094814583044499162189922003563,True
157,157_0,COMPLETED,SOBOL,0.709999999999999964472863211995,33.000000000000000000000000000000,0.000000000000000000000000000000,3585,3100,0.108916284462437035207571511819,0.101036528591066598892211914062,str\(\'intersection\'\),0.015566559694707394687074319961,False
158,158_0,COMPLETED,SOBOL,0.709999999999999964472863211995,48.000000000000000000000000000000,0.000000000000000000000000000000,3997,2391,0.745443847091868505572165304329,0.963077108928933722786780435854,str\(\'intersection\'\),0.041323656123131519146696177813,True
159,159_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1446.000000000000000000000000000000,0.000000000000000000000000000000,2177,4066,0.269768765781074781884285584965,0.354687566345557592217829778747,str\(\'kl\'\),0.068903678022325040575246646313,False
160,160_0,COMPLETED,SOBOL,0.699999999999999955591079014994,408.000000000000000000000000000000,0.100000000000000005551115123126,2109,1136,0.025306054731830954912519260347,0.180612744219601162320998355426,str\(\'intersection\'\),0.058876197542995223344064470439,True
161,161_0,COMPLETED,SOBOL,0.709999999999999964472863211995,119.000000000000000000000000000000,0.000000000000000000000000000000,3907,2821,0.984273164711892634137768709479,0.509289418485015632498402737838,str\(\'kl\'\),0.051335921771824367942915756657,False
162,162_0,COMPLETED,SOBOL,0.709999999999999964472863211995,111.000000000000000000000000000000,0.000000000000000000000000000000,3498,2278,0.349481509778648613551155222012,0.425962593169882886012800327080,str\(\'kl\'\),0.022436046507209539413452148438,True
163,163_0,COMPLETED,SOBOL,0.709999999999999964472863211995,86.000000000000000000000000000000,0.000000000000000000000000000000,331,4355,0.638016362817958038178289825737,0.755143707646056983051607858215,str\(\'intersection\'\),0.087973826713860045489745687064,False
164,164_0,COMPLETED,SOBOL,0.709999999999999964472863211995,57.000000000000000000000000000000,0.000000000000000000000000000000,652,1391,0.850401965461671349721939350275,0.896216243458911820951584559225,str\(\'intersection\'\),0.066517476001754408110322458469,True
165,165_0,COMPLETED,SOBOL,0.709999999999999964472863211995,117.000000000000000000000000000000,0.000000000000000000000000000000,2553,4636,0.140932951947674162118673280020,0.288795573623850942990287649081,str\(\'kl\'\),0.043167278943583374528625284938,False
166,166_0,COMPLETED,SOBOL,0.709999999999999964472863211995,88.000000000000000000000000000000,0.000000000000000000000000000000,4878,190,0.526286951335147024089167189231,0.650865498509258011416989120335,str\(\'kl\'\),0.013026634911075234829480606891,True
167,167_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,0.000000000000000000000000000000,1764,3201,0.487250194761902066797887300709,0.042944202966988087588617872825,str\(\'intersection\'\),0.096504311440512538511349305281,False
168,168_0,COMPLETED,SOBOL,0.709999999999999964472863211995,145.000000000000000000000000000000,0.000000000000000000000000000000,1328,2003,0.591525487253442450175100475462,0.364292498368769868122285515710,str\(\'kl\'\),0.078817809857428075548391177563,True
169,169_0,COMPLETED,SOBOL,0.709999999999999964472863211995,28.000000000000000000000000000000,0.000000000000000000000000000000,4376,3985,0.427860623773187398466433251087,0.941509549871087036976291528845,str\(\'intersection\'\),0.031504280027002097563926241719,False
170,170_0,COMPLETED,SOBOL,0.709999999999999964472863211995,51.000000000000000000000000000000,0.000000000000000000000000000000,3030,801,0.781265884324908288505184827955,0.118454387387260801078880945170,str\(\'intersection\'\),0.047933994270861153552676370282,True
171,171_0,COMPLETED,SOBOL,0.709999999999999964472863211995,63.000000000000000000000000000000,0.000000000000000000000000000000,1112,2550,0.196425096688792100163567511117,0.696145429993048292516277797404,str\(\'kl\'\),0.062541904207319032327205832189,False
172,172_0,COMPLETED,SOBOL,0.709999999999999964472863211995,51.000000000000000000000000000000,0.000000000000000000000000000000,183,534,0.284243449743837139909174993591,0.587725639427080781551637755911,str\(\'kl\'\),0.091732547609135517419076677470,True
173,173_0,COMPLETED,SOBOL,0.709999999999999964472863211995,53.000000000000000000000000000000,0.000000000000000000000000000000,3334,3462,0.697406409690156547931394470652,0.230764584919437770738070980769,str\(\'intersection\'\),0.018062220821157097538911529000,False
