trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
488,488_0,COMPLETED,SOBOL,0.309999999999999997779553950750,752.000000000000000000000000000000,1.000000000000000000000000000000,1817,1174,0.020709860509261490690846585494,0.093832383200526239819261320463
489,489_0,COMPLETED,SOBOL,0.119999999999999995559107901499,599.000000000000000000000000000000,0.969999999999999973354647408996,2686,2658,0.885016892636194874022237399913,0.698757243067026134752950383699
490,490_0,COMPLETED,SOBOL,0.260000000000000008881784197001,677.000000000000000000000000000000,1.000000000000000000000000000000,4399,1788,0.379400208676233863247517774653,0.393173733163625027664522804116
491,491_0,COMPLETED,SOBOL,0.100000000000000005551115123126,474.000000000000000000000000000000,0.220000000000000001110223024625,1030,4679,0.526768164342269251676498242887,0.756121745798736810684204101562
492,492_0,COMPLETED,SOBOL,0.029999999999999998889776975375,905.000000000000000000000000000000,0.020000000000000000416333634234,54,1992,0.863223936757072762837594837038,0.901456453960388870427777874283
493,493_0,COMPLETED,SOBOL,0.170000000000000012212453270877,466.000000000000000000000000000000,1.000000000000000000000000000000,4204,4101,0.230622442612424483066035918455,0.265382224258035426256441269288
494,494_0,COMPLETED,SOBOL,0.409999999999999975575093458247,1988.000000000000000000000000000000,1.000000000000000000000000000000,3740,47,0.723020986923947894808861747151,0.584602420769631869745808216976
495,495_0,COMPLETED,SOBOL,0.040000000000000000832667268469,788.000000000000000000000000000000,0.589999999999999968913755310496,2090,3563,0.371236555775627474762501378791,0.190444006241858004857547825850
496,496_0,COMPLETED,SOBOL,0.050000000000000002775557561563,662.000000000000000000000000000000,1.000000000000000000000000000000,2117,2045,0.173355892874300476780291546675,0.469444885017350321820828185082
497,497_0,COMPLETED,SOBOL,0.140000000000000013322676295502,487.000000000000000000000000000000,0.790000000000000035527136788005,3630,4310,0.796211163144558642379422508384,0.862590084122493827578637137776
498,498_0,COMPLETED,SOBOL,0.460000000000000019984014443253,2696.000000000000000000000000000000,1.000000000000000000000000000000,4095,298,0.282310299497097738630202456989,0.045352828664705156780367900637
499,499_0,COMPLETED,SOBOL,0.029999999999999998889776975375,890.000000000000000000000000000000,0.020000000000000000416333634234,81,3658,0.686723767019808306599770730827,0.680475826768204616890045599575
500,500_0,COMPLETED,SOBOL,0.280000000000000026645352591004,536.000000000000000000000000000000,0.989999999999999991118215802999,979,963,0.952517549060285073636578090372,0.535133259093388935490054336697
501,501_0,COMPLETED,SOBOL,0.209999999999999992228438827624,452.000000000000000000000000000000,1.000000000000000000000000000000,4524,2604,0.078464084859937430205256703175,0.173152658095583333874856180046
502,502_0,COMPLETED,SOBOL,0.119999999999999995559107901499,389.000000000000000000000000000000,0.340000000000000024424906541753,2810,1697,0.562578449483960851829067451035,0.976737537661567345459445732558
503,503_0,COMPLETED,SOBOL,0.140000000000000013322676295502,419.000000000000000000000000000000,0.400000000000000022204460492503,1766,4431,0.467839738391339798884160927628,0.372840169722214342939992093307
504,504_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1439.000000000000000000000000000000,1.000000000000000000000000000000,1345,444,0.548364183463156185105447093520,0.208069065822288401523820766670
505,505_0,COMPLETED,SOBOL,0.119999999999999995559107901499,433.000000000000000000000000000000,0.890000000000000013322676295502,2839,3178,0.420732164304703448731714843234,0.563204558787867459734854946873
506,506_0,COMPLETED,SOBOL,0.230000000000000009992007221626,788.000000000000000000000000000000,1.000000000000000000000000000000,4866,2210,0.907283052366226860918629881780,0.275179476412013179764670667282
507,507_0,COMPLETED,SOBOL,0.100000000000000005551115123126,553.000000000000000000000000000000,0.190000000000000002220446049250,872,3851,0.062224458731710910464052233237,0.887886399405077075819292531378
508,508_0,COMPLETED,SOBOL,0.140000000000000013322676295502,510.000000000000000000000000000000,0.299999999999999988897769753748,520,1550,0.329478310786187666980850963228,0.765934226224198932975184561656
509,509_0,COMPLETED,SOBOL,0.140000000000000013322676295502,416.000000000000000000000000000000,0.819999999999999951150186916493,4045,4909,0.700998470243066496010442278930,0.379588450336828808762135167854
510,510_0,COMPLETED,SOBOL,0.230000000000000009992007221626,546.000000000000000000000000000000,0.699999999999999955591079014994,3269,797,0.189534130033105624457689941664,0.716336617833003397315394522593
511,511_0,COMPLETED,SOBOL,0.059999999999999997779553950750,594.000000000000000000000000000000,0.729999999999999982236431605997,2244,3063,0.841384270869195427522413410770,0.072480206033214922278773428843
512,512_0,COMPLETED,SOBOL,0.119999999999999995559107901499,258.000000000000000000000000000000,0.179999999999999993338661852249,2406,676,0.391072861872613419809141532824,0.966309435028582797144736105110
513,513_0,COMPLETED,SOBOL,0.170000000000000012212453270877,422.000000000000000000000000000000,1.000000000000000000000000000000,3411,2941,0.514653919156640715648620698630,0.323452571872621774673461914062
514,514_0,FAILED,SOBOL,,,,3885,1349,0.001270816739648580580637760029,0.518826121643185644849438631354
515,515_0,COMPLETED,SOBOL,0.059999999999999997779553950750,578.000000000000000000000000000000,0.080000000000000001665334536938,379,4708,0.904897584162652535155757504981,0.133540629029273993921833607601
516,516_0,COMPLETED,SOBOL,0.140000000000000013322676295502,442.000000000000000000000000000000,0.299999999999999988897769753748,731,2412,0.734556451834738277639758052828,0.027189849726855754713517043797
517,517_0,COMPLETED,SOBOL,0.170000000000000012212453270877,466.000000000000000000000000000000,0.989999999999999991118215802999,4705,4052,0.359289895933121439242086125887,0.638821201689541373625047526730
518,518_0,COMPLETED,SOBOL,0.359999999999999986677323704498,649.000000000000000000000000000000,1.000000000000000000000000000000,2982,565,0.843861108701676077004094622680,0.460998465310782201687089809639
519,519_0,COMPLETED,SOBOL,0.170000000000000012212453270877,475.000000000000000000000000000000,0.450000000000000011102230246252,1507,3299,0.250396402396261652523179463969,0.815119240846484904849944541638
520,520_0,COMPLETED,SOBOL,0.250000000000000000000000000000,470.000000000000000000000000000000,0.890000000000000013322676295502,1634,1808,0.766538476489484255083084462967,0.728689057573676080004076993646
521,521_0,COMPLETED,SOBOL,0.080000000000000001665334536938,497.000000000000000000000000000000,0.579999999999999960031971113494,2620,4542,0.139693157430738207347431512062,0.123841900557279588346304421975
522,522_0,COMPLETED,SOBOL,0.280000000000000026645352591004,599.000000000000000000000000000000,0.930000000000000048849813083507,4657,1155,0.625726284261792886631781129836,0.788003284681588422877496213914
523,523_0,COMPLETED,SOBOL,0.170000000000000012212453270877,420.000000000000000000000000000000,0.419999999999999984456877655248,1170,2796,0.279941903613507736547916238123,0.425133867178112245799326274209
524,524_0,COMPLETED,SOBOL,0.440000000000000002220446049250,981.000000000000000000000000000000,1.000000000000000000000000000000,272,106,0.112035450674593445308246941750,0.295392693381756554771300216089
525,525_0,COMPLETED,SOBOL,0.170000000000000012212453270877,450.000000000000000000000000000000,0.920000000000000039968028886506,4227,3466,0.982281605344265673629422508384,0.931389220234006609544508137333
526,526_0,COMPLETED,SOBOL,0.230000000000000009992007221626,464.000000000000000000000000000000,1.000000000000000000000000000000,3441,1934,0.470360416989773488793957767484,0.222403188489377512393474489727
527,527_0,COMPLETED,SOBOL,0.149999999999999994448884876874,533.000000000000000000000000000000,0.469999999999999973354647408996,1986,4199,0.623423649527132472947243968520,0.616483007885515688073496676225
528,528_0,COMPLETED,SOBOL,0.340000000000000024424906541753,989.000000000000000000000000000000,1.000000000000000000000000000000,1961,892,0.094687194485217326955783789799,0.136791153024882067290590725861
529,529_0,COMPLETED,SOBOL,0.179999999999999993338661852249,557.000000000000000000000000000000,0.989999999999999991118215802999,3475,3002,0.998108372807502752799280187901,0.531170303132385002164994602936
530,530_0,COMPLETED,SOBOL,0.280000000000000026645352591004,603.000000000000000000000000000000,1.000000000000000000000000000000,4250,1451,0.484755726933479291762552065848,0.319149393610656251230039970324
531,531_0,COMPLETED,SOBOL,0.040000000000000000832667268469,874.000000000000000000000000000000,0.040000000000000000832667268469,237,4966,0.608603286404162613365542711108,0.955017907805740806637118112121
532,532_0,COMPLETED,SOBOL,0.179999999999999993338661852249,428.000000000000000000000000000000,0.489999999999999991118215802999,1136,2272,0.750193471912294573833435151755,0.827462466850876765533939760644
533,533_0,COMPLETED,SOBOL,0.170000000000000012212453270877,453.000000000000000000000000000000,1.000000000000000000000000000000,4681,3756,0.156462263420224179100159744848,0.464248033821582806179861790952
534,534_0,COMPLETED,SOBOL,0.270000000000000017763568394003,560.000000000000000000000000000000,0.790000000000000035527136788005,2654,388,0.641124845817685140580977076752,0.627530629951506879748990286316
535,535_0,COMPLETED,SOBOL,0.170000000000000012212453270877,683.000000000000000000000000000000,0.489999999999999991118215802999,1609,3279,0.266063879016786797304661149610,0.022887626949697734840549756541
536,536_0,COMPLETED,SOBOL,0.260000000000000008881784197001,461.000000000000000000000000000000,0.920000000000000039968028886506,1502,1635,0.719681421596556902819941115013,0.437154920063912877381540056376
537,537_0,COMPLETED,SOBOL,0.110000000000000000555111512313,500.000000000000000000000000000000,0.650000000000000022204460492503,2996,4526,0.373615310490131358189813681747,0.791575026310980311983200863324
538,538_0,COMPLETED,SOBOL,0.330000000000000015543122344752,833.000000000000000000000000000000,1.000000000000000000000000000000,4709,1019,0.859739806950092333437396519003,0.112717412155121571304405847513
539,539_0,COMPLETED,SOBOL,0.130000000000000004440892098501,462.000000000000000000000000000000,0.280000000000000026645352591004,715,2503,0.233115305263549094094699398738,0.724220751460641576358057136531
540,540_0,COMPLETED,SOBOL,0.190000000000000002220446049250,794.000000000000000000000000000000,0.340000000000000024424906541753,364,202,0.377143858257681152679197111866,0.620055704999715073810762078210
541,541_0,COMPLETED,SOBOL,0.170000000000000012212453270877,525.000000000000000000000000000000,1.000000000000000000000000000000,3890,3718,0.529986273422837217417225019744,0.234425196859985585096097793212
542,542_0,COMPLETED,SOBOL,0.119999999999999995559107901499,792.000000000000000000000000000000,0.390000000000000013322676295502,3425,2145,0.018095541611313822188966682347,0.926919958636164609266927527642
543,543_0,COMPLETED,SOBOL,0.059999999999999997779553950750,634.000000000000000000000000000000,0.560000000000000053290705182008,2400,4254,0.888623426739126420770276126859,0.284267249494791041097840889051
544,544_0,COMPLETED,SOBOL,0.070000000000000006661338147751,610.000000000000000000000000000000,0.989999999999999991118215802999,2249,2023,0.313622930828481916165628717863,0.676918361643329302701488359162
545,545_0,COMPLETED,SOBOL,0.130000000000000004440892098501,536.000000000000000000000000000000,0.790000000000000035527136788005,3255,4133,0.718257200852036481464324424451,0.033315595740452411122056730619
546,546_0,FAILED,SOBOL,,,,4041,1,0.204447706833481790411610745650,0.867074570273980493873011710093
547,547_0,COMPLETED,SOBOL,0.089999999999999996669330926125,476.000000000000000000000000000000,0.149999999999999994448884876874,535,3517,0.827021261516958428039458794956,0.480555096914991763945579350548
548,548_0,COMPLETED,SOBOL,0.239999999999999991118215802999,452.000000000000000000000000000000,0.729999999999999982236431605997,887,1220,0.531501863796263962491650545417,0.360803884847089639809070149568
549,549_0,COMPLETED,SOBOL,0.130000000000000004440892098501,442.000000000000000000000000000000,0.510000000000000008881784197001,4862,2705,0.437044868290424326495724471897,0.973181020585820122370535045775
550,550_0,COMPLETED,SOBOL,0.179999999999999993338661852249,464.000000000000000000000000000000,1.000000000000000000000000000000,2825,1756,0.921189689457416527318400767399,0.184261921944096684899960791881
551,551_0,COMPLETED,SOBOL,0.130000000000000004440892098501,546.000000000000000000000000000000,0.289999999999999980015985556747,1351,4647,0.046915422756224872680164139638,0.539616797195747510684782355384
552,552_0,COMPLETED,SOBOL,0.209999999999999992228438827624,592.000000000000000000000000000000,0.349999999999999977795539507497,1790,499,0.938098920825868876072206603567,0.875558397954329881152091274998
553,553_0,COMPLETED,SOBOL,0.110000000000000000555111512313,425.000000000000000000000000000000,0.819999999999999951150186916493,2777,3390,0.093306814506649973783858342813,0.271914675911888503723190524397
554,554_0,COMPLETED,SOBOL,0.220000000000000001110223024625,507.000000000000000000000000000000,1.000000000000000000000000000000,4500,2464,0.579888159111142109658487697743,0.574510362515226025159620348859
555,555_0,COMPLETED,SOBOL,0.119999999999999995559107901499,526.000000000000000000000000000000,0.260000000000000008881784197001,1014,3948,0.452050565723329800249530308065,0.212356064045801762318887995207
556,556_0,COMPLETED,SOBOL,0.059999999999999997779553950750,684.000000000000000000000000000000,0.089999999999999996669330926125,116,1259,0.157994926113635303366322659713,0.069214457483962182893222347957
557,557_0,COMPLETED,SOBOL,0.140000000000000013322676295502,454.000000000000000000000000000000,0.819999999999999951150186916493,4071,4774,0.810050641179084762732998115098,0.704007668333128111548546712584
558,558_0,COMPLETED,SOBOL,0.349999999999999977795539507497,762.000000000000000000000000000000,1.000000000000000000000000000000,3597,781,0.298677670598030076121176534798,0.383876396609470260656848950021
559,559_0,COMPLETED,SOBOL,0.040000000000000000832667268469,758.000000000000000000000000000000,0.719999999999999973354647408996,2142,2891,0.669931342739611856984538462711,0.777240978000685589499596517271
560,560_0,COMPLETED,SOBOL,0.040000000000000000832667268469,878.000000000000000000000000000000,0.989999999999999991118215802999,2091,1508,0.848310806097462788422092216933,0.561101745855063227530479252891
561,561_0,COMPLETED,SOBOL,0.140000000000000013322676295502,542.000000000000000000000000000000,0.760000000000000008881784197001,3721,4868,0.244985898105427618576257486893,0.166801042165607205092214826436
562,562_0,COMPLETED,SOBOL,0.160000000000000003330669073875,272.000000000000000000000000000000,0.200000000000000011102230246252,4195,834,0.738876813022419809406926560769,0.986900026671588381788069455069
563,563_0,COMPLETED,SOBOL,0.029999999999999998889776975375,763.000000000000000000000000000000,0.020000000000000000416333634234,64,3099,0.353978271307423708602613032781,0.351108947642147561918335441078
564,564_0,COMPLETED,SOBOL,0.390000000000000013322676295502,944.000000000000000000000000000000,1.000000000000000000000000000000,1041,407,0.006803729044273496007200208169,0.494258874729275710091513929001
565,565_0,COMPLETED,SOBOL,0.190000000000000002220446049250,524.000000000000000000000000000000,0.959999999999999964472863211995,4390,3141,0.900326434237882500255523154920,0.857394861340522784765028063703
566,566_0,COMPLETED,SOBOL,0.130000000000000004440892098501,479.000000000000000000000000000000,1.000000000000000000000000000000,2667,2252,0.396263033969327826966377870122,0.054846229214221241254900718332
567,567_0,COMPLETED,SOBOL,0.160000000000000003330669073875,503.000000000000000000000000000000,0.460000000000000019984014443253,1817,3893,0.510455965982750003995249699074,0.659411797050386661034337976162
568,568_0,COMPLETED,SOBOL,0.260000000000000008881784197001,574.000000000000000000000000000000,0.810000000000000053290705182008,1319,1000,0.472854709150269614248429661529,0.759615918420255220588899192080
569,569_0,COMPLETED,SOBOL,0.149999999999999994448884876874,454.000000000000000000000000000000,1.000000000000000000000000000000,2930,2640,0.619940949229523585728429679875,0.405274258591234670667802220123
570,570_0,COMPLETED,SOBOL,0.250000000000000000000000000000,681.000000000000000000000000000000,0.959999999999999964472863211995,4967,1655,0.114415634898468857039155466282,0.694210416179150358040317314590
571,571_0,COMPLETED,SOBOL,0.100000000000000005551115123126,469.000000000000000000000000000000,0.190000000000000002220446049250,855,4390,0.978943469526246223821885905636,0.082784512039273977501707690863
572,572_0,COMPLETED,SOBOL,0.130000000000000004440892098501,478.000000000000000000000000000000,0.280000000000000026645352591004,582,2086,0.629330440806224911121091736277,0.202543583620339640027907535114
573,573_0,COMPLETED,SOBOL,0.140000000000000013322676295502,553.000000000000000000000000000000,0.890000000000000013322676295502,3912,4352,0.277325207157060493745603935167,0.588095645342022188550856753864
574,574_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1450.000000000000000000000000000000,1.000000000000000000000000000000,3126,262,0.769754208011552698565083119320,0.254335301145911241160746385503
575,575_0,COMPLETED,SOBOL,0.059999999999999997779553950750,631.000000000000000000000000000000,0.569999999999999951150186916493,2296,3621,0.137434429453685891253655881883,0.896910575121641184814791358804
576,576_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1225.000000000000000000000000000000,1.000000000000000000000000000000,2432,138,0.567758732127025766978078991087,0.001375552931800484799534922686
577,577_0,COMPLETED,SOBOL,0.149999999999999994448884876874,571.000000000000000000000000000000,0.939999999999999946709294817992,3320,3497,0.463646915836259720933298922318,0.645026249224320058495152352407
578,578_0,COMPLETED,SOBOL,0.239999999999999991118215802999,671.000000000000000000000000000000,1.000000000000000000000000000000,3785,1887,0.958055591983720700177684648224,0.450563767230138190189592251045
579,579_0,COMPLETED,SOBOL,0.059999999999999997779553950750,571.000000000000000000000000000000,0.089999999999999996669330926125,396,4153,0.073883045481517917174585363682,0.837130278697237328877633899538
580,580_0,COMPLETED,SOBOL,0.110000000000000000555111512313,441.000000000000000000000000000000,0.149999999999999994448884876874,669,1854,0.286624370099976655268392278231,0.941287956399843084298595385917
581,581_0,COMPLETED,SOBOL,0.140000000000000013322676295502,443.000000000000000000000000000000,1.000000000000000000000000000000,4839,4589,0.681421288279816517174936052470,0.328862890271469976433138526772
582,582_0,COMPLETED,SOBOL,0.270000000000000017763568394003,556.000000000000000000000000000000,0.989999999999999991118215802999,3125,1123,0.177814736155793073901776324419,0.509673457385972139555008197931
583,583_0,COMPLETED,SOBOL,0.179999999999999993338661852249,432.000000000000000000000000000000,0.530000000000000026645352591004,1455,2764,0.790794368268922021059097460238,0.154271544026210905009577345481
584,584_0,COMPLETED,SOBOL,0.200000000000000011102230246252,431.000000000000000000000000000000,0.699999999999999955591079014994,1660,2365,0.192759959207847719753203818982,0.301857569580897711070122113597
585,585_0,COMPLETED,SOBOL,0.080000000000000001665334536938,503.000000000000000000000000000000,0.579999999999999960031971113494,2529,4006,0.839120204074308317920838362625,0.905549222012981824825317289651
586,586_0,COMPLETED,SOBOL,0.390000000000000013322676295502,1045.000000000000000000000000000000,1.000000000000000000000000000000,4556,597,0.333077128512784814695635304815,0.244249574372544880906943376431
587,587_0,COMPLETED,SOBOL,0.140000000000000013322676295502,502.000000000000000000000000000000,0.349999999999999977795539507497,1187,3331,0.698391871439293043799523275084,0.606450910950079524752709403401
588,588_0,COMPLETED,SOBOL,0.149999999999999994448884876874,571.000000000000000000000000000000,0.250000000000000000000000000000,210,644,0.909669318975880769606590092735,0.733999444158747738065073917824
589,589_0,COMPLETED,SOBOL,0.200000000000000011102230246252,452.000000000000000000000000000000,1.000000000000000000000000000000,4360,2910,0.058877385227009651491592023831,0.099158302919939156350181974631
590,590_0,COMPLETED,SOBOL,0.250000000000000000000000000000,467.000000000000000000000000000000,0.930000000000000048849813083507,3584,1395,0.550849537936970556906146612164,0.809180574668571406249384381226
591,591_0,COMPLETED,SOBOL,0.140000000000000013322676295502,468.000000000000000000000000000000,0.409999999999999975575093458247,1934,4754,0.417255546392872933569861970682,0.415768955169245613134876293771
592,592_0,COMPLETED,SOBOL,0.200000000000000011102230246252,582.000000000000000000000000000000,0.699999999999999955591079014994,1901,2190,0.521684867125004503307650338684,0.913425169887021159986773000128
593,593_0,COMPLETED,SOBOL,0.149999999999999994448884876874,467.000000000000000000000000000000,0.920000000000000039968028886506,3532,3830,0.384063358403742338698094727079,0.309575375424697984971800224230
594,594_0,COMPLETED,SOBOL,0.380000000000000004440892098501,1484.000000000000000000000000000000,0.979999999999999982236431605997,4309,461,0.880360340215265768648578159628,0.598519879562780299231405933824
595,595_0,COMPLETED,SOBOL,0.040000000000000000832667268469,670.000000000000000000000000000000,0.059999999999999997779553950750,178,3195,0.025799048643559217841580988306,0.236586852042004469609537409269
596,596_0,COMPLETED,SOBOL,0.330000000000000015543122344752,635.000000000000000000000000000000,1.000000000000000000000000000000,1232,821,0.366147607441991540522252535084,0.106838034367188805529025330543
597,597_0,COMPLETED,SOBOL,0.190000000000000002220446049250,491.000000000000000000000000000000,0.989999999999999991118215802999,4582,3086,0.727678247593343208166061231168,0.741913458993658458950903877849
598,598_0,COMPLETED,SOBOL,0.160000000000000003330669073875,569.000000000000000000000000000000,1.000000000000000000000000000000,2556,1532,0.225960001133382326621301672276,0.408129078963771485533129634860
599,599_0,COMPLETED,SOBOL,0.119999999999999995559107901499,419.000000000000000000000000000000,0.330000000000000015543122344752,1706,4892,0.868307473774999394322549051140,0.801226704591885163786457724200
600,600_0,COMPLETED,SOBOL,0.250000000000000000000000000000,782.000000000000000000000000000000,0.460000000000000019984014443253,1442,274,0.148625259917229413098027634987,0.652902193380519801912953425926
601,601_0,COMPLETED,SOBOL,0.130000000000000004440892098501,455.000000000000000000000000000000,0.839999999999999968913755310496,3054,3633,0.757592603124678132253677631525,0.009093355057761074583533300597
602,602_0,COMPLETED,SOBOL,0.220000000000000001110223024625,572.000000000000000000000000000000,0.930000000000000048849813083507,4768,2063,0.257336270727217208964532346727,0.829199251027777806122287529433
603,603_0,COMPLETED,SOBOL,0.080000000000000001665334536938,503.000000000000000000000000000000,0.149999999999999994448884876874,656,4328,0.648348602812737206946280821285,0.442901048617437509413718998985
604,604_0,COMPLETED,SOBOL,0.130000000000000004440892098501,499.000000000000000000000000000000,0.270000000000000017763568394003,461,1717,0.991135648068040553404500769830,0.336542625436559328377938982158
605,605_0,COMPLETED,SOBOL,0.119999999999999995559107901499,684.000000000000000000000000000000,0.569999999999999951150186916493,3791,4451,0.103194227062165744257526966976,0.949201974952593396928079982899
606,606_0,COMPLETED,SOBOL,0.309999999999999997779553950750,745.000000000000000000000000000000,1.000000000000000000000000000000,3327,947,0.600953122936189187974775904877,0.146631664102897046886297971469
607,607_0,COMPLETED,SOBOL,0.089999999999999996669330926125,483.000000000000000000000000000000,0.959999999999999964472863211995,2497,2587,0.492813306149095298192008840488,0.501719583591446305348426903947
608,608_0,COMPLETED,SOBOL,0.140000000000000013322676295502,522.000000000000000000000000000000,1.000000000000000000000000000000,2308,1136,0.802963704403489852978736962541,0.397548812586814181990746419615
609,609_0,COMPLETED,SOBOL,0.160000000000000003330669073875,406.000000000000000000000000000000,0.989999999999999991118215802999,3197,2777,0.166616170726716528172062226076,0.751747618142515450223584139167
610,610_0,COMPLETED,SOBOL,0.260000000000000008881784197001,501.000000000000000000000000000000,1.000000000000000000000000000000,3984,1831,0.662395391307771252975555853482,0.090439646258950234791740285800
611,611_0,COMPLETED,SOBOL,0.080000000000000001665334536938,449.000000000000000000000000000000,0.130000000000000004440892098501,595,4565,0.306621037777513261168849112437,0.702149028241634387548231188703
612,612_0,COMPLETED,SOBOL,0.170000000000000012212453270877,454.000000000000000000000000000000,0.400000000000000022204460492503,790,1949,0.085111946623772388731410387663,0.580204498939216106734306777071
613,613_0,COMPLETED,SOBOL,0.149999999999999994448884876874,480.000000000000000000000000000000,1.000000000000000000000000000000,4960,4214,0.945855916418135156398250273924,0.194840976305305946247869997023
614,614_0,COMPLETED,SOBOL,0.149999999999999994448884876874,441.000000000000000000000000000000,0.149999999999999994448884876874,2924,85,0.443680821813642989326353927027,0.904887261580675894556691218895
615,615_0,COMPLETED,SOBOL,0.140000000000000013322676295502,433.000000000000000000000000000000,0.359999999999999986677323704498,1254,3444,0.586754051726311454117990251689,0.261952368404716251504282809037
616,616_0,COMPLETED,SOBOL,0.289999999999999980015985556747,570.000000000000000000000000000000,1.000000000000000000000000000000,1849,1333,0.429447724934667374174779297391,0.159075592443346985893626310826
617,617_0,COMPLETED,SOBOL,0.080000000000000001665334536938,513.000000000000000000000000000000,0.569999999999999951150186916493,2718,4692,0.539628130100667458002305920672,0.553233441859483754399207100505
618,618_0,COMPLETED,SOBOL,0.369999999999999995559107901499,1065.000000000000000000000000000000,1.000000000000000000000000000000,4443,697,0.039889558933675288432407768369,0.358764085579663494218749519860
619,619_0,COMPLETED,SOBOL,0.089999999999999996669330926125,479.000000000000000000000000000000,0.110000000000000000555111512313,1073,2963,0.929627915974706398039018040436,0.994838642451912114061940428655
620,620_0,COMPLETED,SOBOL,0.040000000000000000832667268469,798.000000000000000000000000000000,0.010000000000000000208166817117,18,584,0.709582701902836565643895028188,0.849503718655556405714435186383
621,621_0,COMPLETED,SOBOL,0.190000000000000002220446049250,680.000000000000000000000000000000,1.000000000000000000000000000000,4169,3318,0.320915523625910303895381048278,0.486556271132081774588584721641
622,622_0,COMPLETED,SOBOL,0.209999999999999992228438827624,495.000000000000000000000000000000,0.989999999999999991118215802999,3695,2389,0.819131267644464977628615542926,0.667388479791581668010280736780
623,623_0,COMPLETED,SOBOL,0.029999999999999998889776975375,878.000000000000000000000000000000,0.510000000000000008881784197001,2045,4030,0.211778121214359987822817288361,0.062463292755186555771373946300
624,624_0,COMPLETED,SOBOL,0.239999999999999991118215802999,464.000000000000000000000000000000,1.000000000000000000000000000000,2150,323,0.269495877275243378434765872953,0.279585042120888804806355665278
625,625_0,COMPLETED,SOBOL,0.170000000000000012212453270877,469.000000000000000000000000000000,0.969999999999999973354647408996,3664,3213,0.636722017368301695938725970336,0.883481785463169244643211186485
626,626_0,COMPLETED,SOBOL,0.230000000000000009992007221626,426.000000000000000000000000000000,1.000000000000000000000000000000,4137,2326,0.128699266513809557066494448918,0.204645842595025884147474926067
627,627_0,COMPLETED,SOBOL,0.040000000000000000832667268469,976.000000000000000000000000000000,0.029999999999999998889776975375,123,3811,0.776985638627782471132832142757,0.566626830248162183245597134373
628,628_0,COMPLETED,SOBOL,0.230000000000000009992007221626,440.000000000000000000000000000000,0.650000000000000022204460492503,944,1434,0.612975779140368048913956044998,0.711969122802838638719435948587
629,629_0,COMPLETED,SOBOL,0.140000000000000013322676295502,453.000000000000000000000000000000,0.900000000000000022204460492503,4489,4949,0.481354068106040366981090983245,0.076846749296411873131340541931
630,630_0,COMPLETED,SOBOL,0.239999999999999991118215802999,465.000000000000000000000000000000,0.939999999999999946709294817992,2765,918,0.971285632437095092228673820500,0.769334607044234841666252577852
631,631_0,COMPLETED,SOBOL,0.190000000000000002220446049250,398.000000000000000000000000000000,0.569999999999999951150186916493,1720,3027,0.122480768764391539926705831931,0.376189021283760693936670804760
632,632_0,COMPLETED,SOBOL,0.200000000000000011102230246252,611.000000000000000000000000000000,0.640000000000000013322676295502,1379,2161,0.892017354318872079943503194954,0.040985958231613044133734291563
633,633_0,COMPLETED,SOBOL,0.100000000000000005551115123126,472.000000000000000000000000000000,0.650000000000000022204460492503,2873,4270,0.013730783840641379300873126112,0.684841745434328963426651171176
634,634_0,COMPLETED,SOBOL,0.479999999999999982236431605997,4715.000000000000000000000000000000,1.000000000000000000000000000000,4908,177,0.502200434109196014453857515036,0.472844879182055588540123380881
635,635_0,COMPLETED,SOBOL,0.110000000000000000555111512313,462.000000000000000000000000000000,0.239999999999999991118215802999,914,3693,0.403958867380395547641569464759,0.859191041724756354724945595080
636,636_0,COMPLETED,SOBOL,0.110000000000000000555111512313,268.000000000000000000000000000000,0.059999999999999997779553950750,485,1084,0.237510640406981110572814941406,0.981142478773370352307381381252
637,637_0,COMPLETED,SOBOL,0.209999999999999992228438827624,436.000000000000000000000000000000,1.000000000000000000000000000000,4010,2568,0.856315305715426799970657611993,0.368436180377379074446508866458
638,638_0,COMPLETED,SOBOL,0.239999999999999991118215802999,542.000000000000000000000000000000,1.000000000000000000000000000000,3224,1581,0.346830640798434619576084969594,0.531710422521457060085481316491
639,639_0,COMPLETED,SOBOL,0.040000000000000000832667268469,674.000000000000000000000000000000,0.489999999999999991118215802999,2198,4472,0.747436925197020207711773309711,0.176574542900547387658249931519
640,640_0,COMPLETED,SOBOL,0.100000000000000005551115123126,549.000000000000000000000000000000,0.790000000000000035527136788005,2373,1773,0.051287915492430329045259185250,0.783628770370036309422800968605
641,641_0,COMPLETED,SOBOL,0.119999999999999995559107901499,408.000000000000000000000000000000,0.709999999999999964472863211995,3379,4663,0.917788030629977602536939684796,0.429507429722696565388417866416
642,642_0,COMPLETED,SOBOL,0.280000000000000026645352591004,617.000000000000000000000000000000,0.939999999999999946709294817992,3842,1195,0.410222127920016665925118104497,0.732081467345356950993107147951
643,643_0,COMPLETED,SOBOL,0.070000000000000006661338147751,588.000000000000000000000000000000,0.130000000000000004440892098501,336,2680,0.559295438075438133829209164105,0.120450442552566525100665728587
