trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
2039,2039_0,RUNNING,SOBOL,,,,2543,116,3638,0.062881815170776109158445876801
2040,2040_0,RUNNING,SOBOL,,,,2995,4869,2456,0.376242540752422083283335041415
2041,2041_0,RUNNING,SOBOL,,,,994,1694,3179,0.530328880732599650116299017100
2042,2042_0,RUNNING,SOBOL,,,,2449,3058,951,0.011844783978629857060238528277
2043,2043_0,RUNNING,SOBOL,,,,4195,1004,4684,0.891815407224651468531817499752
2044,2044_0,RUNNING,SOBOL,,,,4889,3674,2529,0.849087992340419428494158182730
2045,2045_0,RUNNING,SOBOL,,,,1600,391,1837,0.242292672889213994702473087273
2046,2046_0,RUNNING,SOBOL,,,,593,4256,3994,0.729521603251900518927186567453
2047,2047_0,RUNNING,SOBOL,,,,3551,2308,372,0.364770277374703411066292346732
2048,2048_0,RUNNING,SOBOL,,,,3552,2697,1319,0.879695039567910175293263819185
2049,2049_0,RUNNING,SOBOL,,,,592,742,3048,0.027074764269962907359268200480
2050,2050_0,RUNNING,SOBOL,,,,1598,4685,284,0.507477181914448682853446825902
2051,2051_0,RUNNING,SOBOL,,,,4891,1254,4083,0.396350907632894822185676275694
2052,2052_0,RUNNING,SOBOL,,,,4197,4048,3745,0.345881507141515609493609417768
2053,2053_0,RUNNING,SOBOL,,,,2447,1889,1891,0.745788992467336320224546852842
2054,2054_0,RUNNING,SOBOL,,,,993,3332,4741,0.234135218932665867264120151958
2055,2055_0,RUNNING,SOBOL,,,,2996,106,895,0.860476980081945619360794808017
2056,2056_0,RUNNING,SOBOL,,,,2544,4879,4577,0.671467909196764245471911181085
2057,2057_0,RUNNING,SOBOL,,,,814,1685,1040,0.294855911173857732077152604688
2058,2058_0,RUNNING,SOBOL,,,,1996,3049,3268,0.809445675805024800197884360387
2059,2059_0,RUNNING,SOBOL,,,,4018,1015,2349,0.159819858856126650881179784847
2060,2060_0,RUNNING,SOBOL,,,,4399,3683,441,0.085907835111208266654081455727
2061,2061_0,RUNNING,SOBOL,,,,1459,380,3946,0.946215777769684796005833504751
2062,2062_0,RUNNING,SOBOL,,,,101,4245,1789,0.462865937525406501151792326709
2063,2063_0,RUNNING,SOBOL,,,,3413,2317,2598,0.566315975949727046234727367846
2064,2064_0,RUNNING,SOBOL,,,,3138,4094,1108,0.201368928372301164708702003736
2065,2065_0,RUNNING,SOBOL,,,,220,2470,4529,0.827584585750848034102489236830
2066,2066_0,RUNNING,SOBOL,,,,1343,3522,2299,0.315920698015019263404923322014
2067,2067_0,RUNNING,SOBOL,,,,4672,542,3338,0.715944046389870303315206001571
2068,2068_0,RUNNING,SOBOL,,,,3822,2908,3837,0.540130586379766408633429364272
2069,2069_0,RUNNING,SOBOL,,,,2036,1156,530,0.428876064920611699271546513046
2070,2070_0,RUNNING,SOBOL,,,,777,4708,2685,0.909299090529047004949347865477
2071,2071_0,RUNNING,SOBOL,,,,2738,1855,1682,0.056796345374360686364401118453
2072,2072_0,RUNNING,SOBOL,,,,2956,3172,2844,0.495514936098828906452240516955
2073,2073_0,RUNNING,SOBOL,,,,1189,267,1542,0.598837918127141932700396864675
2074,2074_0,RUNNING,SOBOL,,,,2253,3898,4309,0.115509385430999103605564926056
2075,2075_0,RUNNING,SOBOL,,,,4234,2041,77,0.975932238513231298249195333483
2076,2076_0,RUNNING,SOBOL,,,,4772,4514,2137,0.776677122759632743154156742094
2077,2077_0,RUNNING,SOBOL,,,,1873,1424,3480,0.126922106007859109011448595083
2078,2078_0,RUNNING,SOBOL,,,,319,2554,632,0.641502932334691244875557458727
2079,2079_0,RUNNING,SOBOL,,,,3668,884,4984,0.265007511829771114086895522632
2080,2080_0,RUNNING,SOBOL,,,,3677,4576,3187,0.032730248414818204072407326066
2081,2081_0,RUNNING,SOBOL,,,,466,1362,2429,0.935983063143026039476524147176
2082,2082_0,RUNNING,SOBOL,,,,1726,2805,4651,0.418466803898569217334824088539
2083,2083_0,RUNNING,SOBOL,,,,4762,633,964,0.549255769931245585446788481931
2084,2084_0,RUNNING,SOBOL,,,,4361,3419,1873,0.693402001022081826420162542490
2085,2085_0,RUNNING,SOBOL,,,,2282,20,2512,0.336324994587991366046253460809
2086,2086_0,RUNNING,SOBOL,,,,1160,3962,370,0.822601329445559525943565404305
2087,2087_0,RUNNING,SOBOL,,,,2828,1977,4015,0.208116389007773239239185159022
2088,2088_0,RUNNING,SOBOL,,,,2729,2999,197,0.270301266296114783838078210465
2089,2089_0,RUNNING,SOBOL,,,,630,1064,4168,0.635054538356978448554457372666
2090,2090_0,RUNNING,SOBOL,,,,2182,4929,1389,0.149774649536702775254326525101
2091,2091_0,RUNNING,SOBOL,,,,3831,1634,2977,0.756571892844419946477785288153
2092,2092_0,RUNNING,SOBOL,,,,4545,4313,4821,0.986530180739331963302163330809
2093,2093_0,RUNNING,SOBOL,,,,1314,2251,814,0.106561451580282309792302442020
2094,2094_0,RUNNING,SOBOL,,,,249,3616,3669,0.623092696290742598108636229881
2095,2095_0,RUNNING,SOBOL,,,,3265,448,1966,0.469008213185612088391707175106
2096,2096_0,RUNNING,SOBOL,,,,3305,3473,4238,0.853236180492956242105151432042
2097,2097_0,RUNNING,SOBOL,,,,52,589,147,0.238636329631414262353317212728
2098,2098_0,RUNNING,SOBOL,,,,1508,4141,2929,0.724891356940846831591329646471
2099,2099_0,RUNNING,SOBOL,,,,4507,2422,1456,0.367941406902764001074501720723
2100,2100_0,RUNNING,SOBOL,,,,3950,4778,708,0.387707635252829641014926664866
2101,2101_0,RUNNING,SOBOL,,,,1907,1786,4908,0.518380023767519682031945649214
2102,2102_0,RUNNING,SOBOL,,,,902,2839,2055,0.000872702827397734033632037409
2103,2103_0,RUNNING,SOBOL,,,,2612,1226,3561,0.904254717358481174827034010377
2104,2104_0,RUNNING,SOBOL,,,,3103,3791,2223,0.592329359909426367281071179605
2105,2105_0,RUNNING,SOBOL,,,,1041,2147,3412,0.438129013755265639407099342861
2106,2106_0,RUNNING,SOBOL,,,,2398,3277,1187,0.954670372666884259338360152469
2107,2107_0,RUNNING,SOBOL,,,,4089,161,4448,0.074827747278567405264659839759
2108,2108_0,RUNNING,SOBOL,,,,4959,2644,2755,0.180406999942753443200160745619
2109,2109_0,RUNNING,SOBOL,,,,1686,795,1611,0.787086713107209678952358444803
2110,2110_0,RUNNING,SOBOL,,,,504,4425,3751,0.301786216322984524040862197580
2111,2111_0,RUNNING,SOBOL,,,,3484,1514,615,0.666667735561449092962504892057
2112,2112_0,RUNNING,SOBOL,,,,3451,3946,3963,0.451085901760123642034727708960
2113,2113_0,RUNNING,SOBOL,,,,532,1993,424,0.577848567299917292849897876295
2114,2114_0,RUNNING,SOBOL,,,,1656,3363,2654,0.066201938454806805167685013203
2115,2115_0,RUNNING,SOBOL,,,,4984,76,1732,0.965674230010993728257062684861
2116,2116_0,RUNNING,SOBOL,,,,4134,2749,1057,0.789861730068549539041100615577
2117,2117_0,RUNNING,SOBOL,,,,2348,689,4559,0.179156360177509466069523114129
2118,2118_0,RUNNING,SOBOL,,,,1089,4559,2405,0.659565922511555213780809481250
2119,2119_0,RUNNING,SOBOL,,,,3051,1379,3212,0.306510453443974262288662657738
2120,2120_0,RUNNING,SOBOL,,,,2643,3638,1952,0.245800954549759614886639269571
2121,2121_0,RUNNING,SOBOL,,,,877,426,3684,0.848570944739319377170261304855
2122,2122_0,RUNNING,SOBOL,,,,1940,4374,917,0.365229201809875669848537427242
2123,2123_0,RUNNING,SOBOL,,,,3922,2190,4720,0.726200998073443737546028842189
2124,2124_0,RUNNING,SOBOL,,,,4459,4990,3109,0.526946827502734915782411917462
2125,2125_0,RUNNING,SOBOL,,,,1560,1573,1258,0.376640962319076066933121182956
2126,2126_0,RUNNING,SOBOL,,,,7,3021,4106,0.891238824265077722586170239083
2127,2127_0,RUNNING,SOBOL,,,,3355,1042,261,0.015290679847262799578855307914
2128,2128_0,RUNNING,SOBOL,,,,3240,2860,3459,0.629962943253852380998125681799
2129,2129_0,RUNNING,SOBOL,,,,279,1204,2158,0.276795421638339755876501158127
2130,2130_0,RUNNING,SOBOL,,,,1286,4839,4923,0.757211302557215137909452096210
2131,2131_0,RUNNING,SOBOL,,,,4578,1725,694,0.146635846938006575435053946421
2132,2132_0,RUNNING,SOBOL,,,,3884,4203,1520,0.096165486378967768299474982996
2133,2133_0,RUNNING,SOBOL,,,,2135,2360,2867,0.995524058292992397589671327296
2134,2134_0,RUNNING,SOBOL,,,,680,3496,16,0.483853025867603703247254998132
2135,2135_0,RUNNING,SOBOL,,,,2683,567,4370,0.610747749086096858306405010808
2136,2136_0,RUNNING,SOBOL,,,,2856,4408,474,0.921197251828387408956189119635
2137,2137_0,RUNNING,SOBOL,,,,1127,1531,3893,0.045138007487915458859628614618
2138,2138_0,RUNNING,SOBOL,,,,2308,2588,1665,0.559710736499912986374738466111
2139,2139_0,RUNNING,SOBOL,,,,4331,851,2701,0.409535738213360311910093969345
2140,2140_0,RUNNING,SOBOL,,,,4712,3221,4473,0.335622769285552180473786165749
2141,2141_0,RUNNING,SOBOL,,,,1771,217,1163,0.696481798532232687648502178490
2142,2142_0,RUNNING,SOBOL,,,,414,3774,3320,0.213145168521255257143565131628
2143,2143_0,RUNNING,SOBOL,,,,3725,2164,2316,0.816048169014789159803058282705
2144,2144_0,RUNNING,SOBOL,,,,3618,3315,831,0.603501114667300164740026957588
2145,2145_0,RUNNING,SOBOL,,,,364,123,4804,0.488352350393962131303027263129
2146,2146_0,RUNNING,SOBOL,,,,1820,3993,2022,0.974620587936695703668021906196
2147,2147_0,RUNNING,SOBOL,,,,4819,1945,3613,0.118223599967826165091366874549
2148,2148_0,RUNNING,SOBOL,,,,4262,4629,4185,0.137986977884452771681011995497
2149,2149_0,RUNNING,SOBOL,,,,2220,1310,180,0.768112120081577476327083786600
2150,2150_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,1215,2680,3033,0.250587763522285955630763965019
2151,2151_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,2925,760,1332,0.654520596715714830793331202585
2152,2152_0,COMPLETED,SOBOL,0.419999999999999984456877655248,153.000000000000000000000000000000,0.000000000000000000000000000000,2791,4267,2573,0.842063339146878586660704968381
2153,2153_0,COMPLETED,SOBOL,0.600000000000000088817841970013,271.000000000000000000000000000000,0.010000000000000000208166817117,729,2296,1812,0.188414079580921683954031209396
2154,2154_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,2086,3743,4038,0.704938179601822034747726775095
2155,2155_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,3777,319,347,0.324548516282718635395099227026
2156,2156_0,COMPLETED,SOBOL,0.479999999999999982236431605997,271.000000000000000000000000000000,0.020000000000000000416333634234,4646,3111,2490,0.430124903628695764989942063039
2157,2157_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,1373,953,3126,0.537357370475586515468080506253
2158,2158_0,COMPLETED,SOBOL,0.460000000000000019984014443253,86.000000000000000000000000000000,0.000000000000000000000000000000,191,4902,986,0.052070336965750904645311436525
2159,2159_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,3171,1663,4630,0.916402674866560795763348323817
2160,2160_0,COMPLETED,SOBOL,0.190000000000000002220446049250,94.000000000000000000000000000000,0.000000000000000000000000000000,3365,4730,1589,0.282449953157920374824385589818
2161,2161_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,153,1833,2777,0.686251919454243020091155358386
2162,2162_0,COMPLETED,SOBOL,0.300000000000000044408920985006,85.000000000000000000000000000000,0.000000000000000000000000000000,1414,2968,554,0.168752695828955606716093029718
2163,2163_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,4449,1095,3812,0.798988937948737265593024403643
2164,2164_0,COMPLETED,SOBOL,0.530000000000000026645352591004,962.000000000000000000000000000000,0.070000000000000006661338147751,4048,3583,3391,0.943138019473012567672753903025
2165,2165_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,1970,481,2244,0.086608021200168874842439947770
2166,2166_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,847,4116,4387,0.572871145824436101001708721014
2167,2167_0,COMPLETED,SOBOL,0.220000000000000001110223024625,153.000000000000000000000000000000,0.010000000000000000208166817117,2516,2447,1248,0.457835148567985739109786891277
2168,2168_0,COMPLETED,SOBOL,0.190000000000000002220446049250,24.000000000000000000000000000000,0.000000000000000000000000000000,3041,2538,4852,0.020582409984897822446958670639
2169,2169_0,COMPLETED,SOBOL,0.729999999999999982236431605997,462.000000000000000000000000000000,0.089999999999999996669330926125,943,900,764,0.884784833613876275926202197297
2170,2170_0,COMPLETED,SOBOL,0.429999999999999993338661852249,279.000000000000000000000000000000,0.010000000000000000208166817117,2495,4458,3543,0.399491481519211100170707595680
2171,2171_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,4144,1480,2072,0.506836000914033468767172507796
2172,2172_0,COMPLETED,SOBOL,0.470000000000000028865798640254,75.000000000000000000000000000000,0.010000000000000000208166817117,4858,3842,91,0.736797154127154518832298890629
2173,2173_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,1626,2097,4294,0.356275433129351559724540265961
2174,2174_0,COMPLETED,SOBOL,0.359999999999999986677323704498,116.000000000000000000000000000000,0.000000000000000000000000000000,561,3154,1439,0.872823936730530158811802721175
2175,2175_0,COMPLETED,SOBOL,0.190000000000000002220446049250,24.000000000000000000000000000000,0.000000000000000000000000000000,3577,285,2946,0.219288396806735536026522481734
2176,2176_0,COMPLETED,SOBOL,0.190000000000000002220446049250,71.000000000000000000000000000000,0.000000000000000000000000000000,3563,4945,34,0.807149433980137054334136337275
2177,2177_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,586,1619,4352,0.161304456504620608026101535870
2178,2178_0,COMPLETED,SOBOL,0.410000000000000031086244689504,134.000000000000000000000000000000,0.000000000000000000000000000000,1611,2988,1499,0.677843411525897665548257009505
2179,2179_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,4882,1076,2887,0.289650240124389501961132964425
2180,2180_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,4168,3602,4951,0.465034535005874938295988840764
2181,2181_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,2480,461,666,0.564463642618060146283198719175
2182,2182_0,COMPLETED,SOBOL,0.600000000000000088817841970013,260.000000000000000000000000000000,0.010000000000000000208166817117,967,4331,3448,0.079160801482573150966715047616
2183,2183_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2215.000000000000000000000000000000,0.179999999999999993338661852249,3026,2232,2169,0.951297629860602289575410850375
2184,2184_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,2531,2792,3292,0.514040366307459750672137488436
2185,2185_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,823,647,2344,0.391087111556902511377842301954
2186,2186_0,COMPLETED,SOBOL,0.619999999999999995559107901499,2020.000000000000000000000000000000,0.050000000000000002775557561563,1985,4595,4484,0.877340672716498404248852693854
2187,2187_0,COMPLETED,SOBOL,0.650000000000000022204460492503,443.000000000000000000000000000000,0.140000000000000013322676295502,4024,1344,1152,0.028747043982334435918701842638
2188,2188_0,COMPLETED,SOBOL,0.350000000000000033306690738755,116.000000000000000000000000000000,0.010000000000000000208166817117,4425,3978,1647,0.227452026082202773960005970366
2189,2189_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,1429,1960,2720,0.865380676361732215084998642851
2190,2190_0,COMPLETED,SOBOL,0.209999999999999992228438827624,85.000000000000000000000000000000,0.000000000000000000000000000000,129,3408,494,0.347871948810853037770129958517
2191,2191_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,3380,30,3872,0.744000499913841428778482622874
2192,2192_0,COMPLETED,SOBOL,0.309999999999999997779553950750,213.000000000000000000000000000000,0.020000000000000000416333634234,3186,3257,2391,0.110047562376037244558091288127
2193,2193_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,167,182,3226,0.982053285700641542810274131625
2194,2194_0,COMPLETED,SOBOL,0.429999999999999993338661852249,91.000000000000000000000000000000,0.000000000000000000000000000000,1388,3817,1083,0.496775800770707431919248620034
2195,2195_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,4622,2122,4534,0.596315770149230983676602591004
2196,2196_0,COMPLETED,SOBOL,0.190000000000000002220446049250,146.000000000000000000000000000000,0.000000000000000000000000000000,3752,4453,2631,0.647336271804384910666385621880
2197,2197_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,2100,1485,1755,0.259010328255221244919681566898
2198,2198_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,705,2620,3978,0.775543917316943387518790586910
2199,2199_0,COMPLETED,SOBOL,0.680000000000000048849813083507,166.000000000000000000000000000000,0.110000000000000000555111512313,2805,818,408,0.129811945014633223216549140488
2200,2200_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4903.000000000000000000000000000000,0.179999999999999993338661852249,2910,4170,4129,0.317359688728488964493124058208
2201,2201_0,COMPLETED,SOBOL,0.550000000000000044408920985006,127.000000000000000000000000000000,0.010000000000000000208166817117,1239,2394,238,0.713358087403327179032430649386
2202,2202_0,COMPLETED,SOBOL,0.440000000000000002220446049250,548.000000000000000000000000000000,0.010000000000000000208166817117,2205,3451,3093,0.195843294308707116524459479479
2203,2203_0,COMPLETED,SOBOL,0.190000000000000002220446049250,36.000000000000000000000000000000,0.000000000000000000000000000000,4286,613,1273,0.833883758979849565307063130604
2204,2204_0,COMPLETED,SOBOL,0.330000000000000015543122344752,150.000000000000000000000000000000,0.010000000000000000208166817117,4844,2817,930,0.908223980343341841248161472322
2205,2205_0,COMPLETED,SOBOL,0.190000000000000002220446049250,25.000000000000000000000000000000,0.000000000000000000000000000000,1806,1246,4706,0.059498532086797062401473112914
2206,2206_0,COMPLETED,SOBOL,0.489999999999999991118215802999,111.000000000000000000000000000000,0.000000000000000000000000000000,389,4803,1926,0.545776273555122259928396033501
2207,2207_0,COMPLETED,SOBOL,0.190000000000000002220446049250,33.000000000000000000000000000000,0.000000000000000000000000000000,3603,1760,3710,0.422936976603046077549663550599
2208,2208_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,3749,3074,4412,0.155771833111252616665964865206
2209,2209_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,399,989,1223,0.750738553374726280686957124999
2210,2210_0,COMPLETED,SOBOL,0.589999999999999968913755310496,272.000000000000000000000000000000,0.010000000000000000208166817117,1796,4858,3377,0.267411427289340641877402049431
2211,2211_0,COMPLETED,SOBOL,0.190000000000000002220446049250,25.000000000000000000000000000000,0.000000000000000000000000000000,4697,1705,2258,0.636187743799667804189823527850
2212,2212_0,COMPLETED,SOBOL,0.190000000000000002220446049250,93.000000000000000000000000000000,0.000000000000000000000000000000,4316,4223,570,0.616971649103332353547557431739
2213,2213_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,2332,2341,3796,0.474470036240573989072544236478
2214,2214_0,COMPLETED,SOBOL,0.489999999999999991118215802999,170.000000000000000000000000000000,0.000000000000000000000000000000,1112,3711,1566,0.989052328717242912325957604480
2215,2215_0,COMPLETED,SOBOL,0.190000000000000002220446049250,25.000000000000000000000000000000,0.000000000000000000000000000000,2881,353,2800,0.105300586908403784325294338942
2216,2216_0,COMPLETED,SOBOL,0.190000000000000002220446049250,103.000000000000000000000000000000,0.000000000000000000000000000000,2659,4662,1423,0.415764617186132834358858190171
2217,2217_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,695,1276,2962,0.550330880116950749147974875086
2218,2218_0,COMPLETED,SOBOL,0.280000000000000026645352591004,92.000000000000000000000000000000,0.010000000000000000208166817117,2110,2724,114,0.038669336732383818855396384606
2219,2219_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,3898,714,4271,0.930337375967670188181557477947
2220,2220_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,4592,3358,3518,0.825187288432102650226340756490
2221,2221_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,0.000000000000000000000000000000,1261,81,2098,0.206677398294303565906560038457
2222,2222_0,COMPLETED,SOBOL,0.190000000000000002220446049250,28.000000000000000000000000000000,0.000000000000000000000000000000,294,4028,4866,0.687102827793080406237891111232
2223,2223_0,COMPLETED,SOBOL,0.239999999999999991118215802999,135.000000000000000000000000000000,0.000000000000000000000000000000,3215,1911,750,0.341850628651585441986071600695
2224,2224_0,COMPLETED,SOBOL,0.190000000000000002220446049250,248.000000000000000000000000000000,0.000000000000000000000000000000,3331,3886,3013,0.956522705998551048267586338625
2225,2225_0,COMPLETED,SOBOL,0.250000000000000000000000000000,178.000000000000000000000000000000,0.000000000000000000000000000000,22,2051,1353,0.072659149798098954242675517889
2226,2226_0,COMPLETED,SOBOL,0.190000000000000002220446049250,25.000000000000000000000000000000,0.000000000000000000000000000000,1536,3187,4204,0.587247507818508873711493833980
2227,2227_0,COMPLETED,SOBOL,0.910000000000000031086244689504,621.000000000000000000000000000000,0.979999999999999982236431605997,4474,251,162,0.444876047383900741216677943157
2228,2228_0,COMPLETED,SOBOL,0.540000000000000035527136788005,327.000000000000000000000000000000,0.020000000000000000416333634234,3936,2573,2011,0.300301618674490566895940446557
2229,2229_0,COMPLETED,SOBOL,0.190000000000000002220446049250,29.000000000000000000000000000000,0.000000000000000000000000000000,1916,866,3624,0.668963977386336727803950452653
2230,2230_0,COMPLETED,SOBOL,0.190000000000000002220446049250,81.000000000000000000000000000000,0.000000000000000000000000000000,891,4501,859,0.185612670992221673316180385882
2231,2231_0,COMPLETED,SOBOL,0.190000000000000002220446049250,33.000000000000000000000000000000,0.000000000000000000000000000000,2618,1438,4776,0.780711210778076147853710153868
2232,2232_0,COMPLETED,SOBOL,0.190000000000000002220446049250,93.000000000000000000000000000000,0.000000000000000000000000000000,3075,3539,997,0.719987660661060346889428274153
2233,2233_0,COMPLETED,SOBOL,0.190000000000000002220446049250,25.000000000000000000000000000000,0.000000000000000000000000000000,1074,523,4619,0.374624599753227094378615902315
2234,2234_0,COMPLETED,SOBOL,0.230000000000000009992007221626,218.000000000000000000000000000000,0.000000000000000000000000000000,2373,4080,2462,0.855024673046451022528913199494
2235,2235_0,COMPLETED,SOBOL,0.190000000000000002220446049250,27.000000000000000000000000000000,0.000000000000000000000000000000,4119,2483,3154,0.236645887962076806321221056351
2236,2236_0,COMPLETED,SOBOL,0.510000000000000008881784197001,451.000000000000000000000000000000,0.020000000000000000416333634234,4970,4698,4059,0.006136498903390020555337347474
2237,2237_0,COMPLETED,SOBOL,0.230000000000000009992007221626,136.000000000000000000000000000000,0.000000000000000000000000000000,1680,1867,326,0.897691532965470107008343347843
2238,2238_0,COMPLETED,SOBOL,0.440000000000000002220446049250,415.000000000000000000000000000000,0.000000000000000000000000000000,517,2924,2554,0.386035355540458091638811310986
2239,2239_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,3475,1140,1831,0.520734390618931453076356774545
2240,2240_0,COMPLETED,SOBOL,0.450000000000000011102230246252,240.000000000000000000000000000000,0.010000000000000000208166817117,3498,3728,2659,0.359777745997160669499947971417
2241,2241_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,479,336,1708,0.732334526140429042939672399370
2242,2242_0,COMPLETED,SOBOL,0.440000000000000002220446049250,543.000000000000000000000000000000,0.000000000000000000000000000000,1701,4279,3850,0.247039782319776718422232875128
2243,2243_0,COMPLETED,SOBOL,0.630000000000000004440892098501,96.000000000000000000000000000000,0.020000000000000000416333634234,4934,2285,517,0.846032743537053488758203911857
2244,2244_0,COMPLETED,SOBOL,0.419999999999999984456877655248,116.000000000000000000000000000000,0.010000000000000000208166817117,4064,4914,2283,0.897050379873998493529541065072
2245,2245_0,COMPLETED,SOBOL,0.190000000000000002220446049250,30.000000000000000000000000000000,0.000000000000000000000000000000,2413,1649,3354,0.009277160237729549160934361396
2246,2246_0,COMPLETED,SOBOL,0.350000000000000033306690738755,107.000000000000000000000000000000,0.000000000000000000000000000000,1017,3092,1131,0.525824212573841154316767187993
2247,2247_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,3118,971,4506,0.379543088703416298113069160536
2248,2248_0,COMPLETED,SOBOL,0.429999999999999993338661852249,82.000000000000000000000000000000,0.010000000000000000208166817117,2598,4007,648,0.067628448288701473178896605987
2249,2249_0,COMPLETED,SOBOL,0.190000000000000002220446049250,26.000000000000000000000000000000,0.000000000000000000000000000000,927,1932,4969,0.963077903782203814664342189644
2250,2250_0,COMPLETED,SOBOL,0.489999999999999991118215802999,168.000000000000000000000000000000,0.000000000000000000000000000000,1893,3297,2113,0.445576320920884616505475150916
2251,2251_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,3974,142,3503,0.584169777430780245985886267590
2252,2252_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,4531,2663,4335,0.658507148360833571842931633000
2253,2253_0,COMPLETED,SOBOL,0.570000000000000062172489379009,101.000000000000000000000000000000,0.020000000000000000416333634234,1493,775,51,0.309234424017183484600934662012
2254,2254_0,COMPLETED,SOBOL,0.190000000000000002220446049250,144.000000000000000000000000000000,0.000000000000000000000000000000,77,4639,2831,0.795495129866339301116795468261
2255,2255_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,3290,1299,1556,0.173206681346148250177918725967
2256,2256_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,3251,4479,4762,0.557434373285248918605816470517
2257,2257_0,COMPLETED,SOBOL,0.440000000000000002220446049250,173.000000000000000000000000000000,0.000000000000000000000000000000,273,1460,874,0.411038577147386952059804343662
2258,2258_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,0.000000000000000000000000000000,1299,2513,3727,0.927564068894274562637747294502
2259,2259_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,0.000000000000000000000000000000,4569,927,1909,0.039918143810331825627191193462
