trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
506,506_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.170000000000000012212453270877,1377,4927,0.169810387110337607241561386218,36,0.05
507,507_0,COMPLETED,SOBOL,0.739999999999999991118215802999,18.000000000000000000000000000000,0.989999999999999991118215802999,4618,410,0.889929686006158626732087668643,3,0.25
508,508_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.489999999999999991118215802999,3950,4196,0.422802544662728929658612742060,29,0.1
509,509_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6.000000000000000000000000000000,0.939999999999999946709294817992,1879,1213,0.638308318264782403872459326521,8,0.05
510,510_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.059999999999999997779553950750,257,2985,0.761169131472706816943230023753,13,0.25
511,511_0,COMPLETED,SOBOL,0.729999999999999982236431605997,306.000000000000000000000000000000,0.599999999999999977795539507497,3267,2190,0.054462136404588822047312390850,49,0.005
512,512_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.400000000000000022204460492503,3268,4188,0.705947172367945352533524783212,21,0.25
513,513_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.190000000000000002220446049250,261,1224,0.482897747687995426701945689274,42,0.005
514,514_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.469999999999999973354647408996,1882,2977,0.102738267481327055774542600375,37,0.05
515,515_0,COMPLETED,SOBOL,0.739999999999999991118215802999,5.000000000000000000000000000000,0.930000000000000048849813083507,3951,2200,0.832586470695212521597738941637,1,0.1
516,516_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,0.719999999999999973354647408996,4611,3488,0.365124365005642159687226921960,31,0.1
517,517_0,COMPLETED,SOBOL,0.739999999999999991118215802999,5.000000000000000000000000000000,0.680000000000000048849813083507,1368,1764,0.570901119036600013245674745122,8,0.025
518,518_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.100000000000000005551115123126,841,4933,0.950938765635713889601277060137,16,0.01
519,519_0,COMPLETED,SOBOL,0.729999999999999982236431605997,325.000000000000000000000000000000,0.939999999999999946709294817992,2521,397,0.238363233070820579317938836539,48,0.001
520,520_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.810000000000000053290705182008,2975,2541,0.800744718274101652255581029749,47,0.01
521,521_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.369999999999999995559107901499,984,2087,0.010470678042620421704933519891,17,0.1
522,522_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.349999999999999977795539507497,1863,3987,0.390508451048284743745142577609,12,0.01
523,523_0,COMPLETED,SOBOL,0.750000000000000000000000000000,10.000000000000000000000000000000,0.979999999999999982236431605997,4792,720,0.673983712745830465529195407726,26,0.25
524,524_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.510000000000000008881784197001,4123,4512,0.143628540962934481139967601848,6,0.05
525,525_0,COMPLETED,SOBOL,0.750000000000000000000000000000,11.000000000000000000000000000000,0.989999999999999991118215802999,2365,279,0.920528355481103011115351364424,32,0.005
526,526_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,0.070000000000000006661338147751,392,3301,0.540368763739243140875601056905,40,0.025
527,527_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6.000000000000000000000000000000,0.930000000000000048849813083507,3713,1255,0.270267727755010123136258926024,23,0.05
528,528_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.810000000000000053290705182008,3473,3184,0.610201276188716335013850766700,24,0.25
529,529_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.340000000000000024424906541753,544,1450,0.324759678807109597453717242388,38,0.05
530,530_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,0.289999999999999980015985556747,2322,4629,0.198000428099185221686440172562,34,0.25
531,531_0,COMPLETED,SOBOL,0.719999999999999973354647408996,76.000000000000000000000000000000,1.000000000000000000000000000000,4313,83,0.990236996946856407042503178673,4,0.005
532,532_0,FAILED,SOBOL,,,,4895,3869,0.460886905953288072979034950549,28,0.001
533,533_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7.000000000000000000000000000000,0.949999999999999955591079014994,1573,915,0.729025383578613350721298047574,11,0.005
534,534_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.369999999999999995559107901499,1202,2658,0.855662815550342181758480819553,19,0.05
535,535_0,FAILED,SOBOL,,,,2961,1892,0.080729366458952428464712625100,45,0.01
536,536_0,FAILED,SOBOL,,,,2790,4816,0.896506422707811001515665338957,50,0.025
537,537_0,FAILED,SOBOL,,,,721,592,0.168594128377735602564158057248,14,0.25
538,538_0,FAILED,SOBOL,,,,1443,3605,0.295231433942914012202862750200,10,0.1
539,539_0,FAILED,SOBOL,,,,4450,1569,0.516348756806924935602864934481,30,0.01
540,540_0,FAILED,SOBOL,,,,3860,2860,0.047881600070744753661067250050,2,0.25
541,541_0,FAILED,SOBOL,,,,2179,2396,0.762389204708859291592659701564,35,0.01
542,542_0,FAILED,SOBOL,,,,50,4305,0.635630065536126442893305465986,43,0.001
543,543_0,FAILED,SOBOL,,,,3294,1029,0.427917432364076366635430304086,19,0.05
544,544_0,FAILED,SOBOL,,,,3382,3102,0.740162589780986257537165329268,7,0.005
545,545_0,FAILED,SOBOL,,,,138,2307,0.448622131014242753188625556504,31,0.25
546,546_0,FAILED,SOBOL,,,,2072,4079,0.076383255513384942791965670494,48,0.05
547,547_0,FAILED,SOBOL,,,,3753,1096,0.859124935746192974761470395606,15,0.025
548,548_0,FAILED,SOBOL,,,,4498,4888,0.329104869587346915427161775369,42,0.25
549,549_0,FAILED,SOBOL,,,,1492,371,0.606738113138824752823552444170,22,0.1
