trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
468,468_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2552,1885,8.548008410261944689523261331487,0.017762224006932229164457126558,False,False
469,469_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2110.000000000000000000000000000000,0.750000000000000000000000000000,913,2837,3.585952475653961357693333411589,0.047422801542561503207462436649,True,True
470,470_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1246.000000000000000000000000000000,0.830000000000000071054273576010,295,1704,0.253680206630378990428908991817,0.041461632202379410105930190866,True,True
471,471_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3184,3251,5.289142648730427609393700549845,0.023746991346590223814772002697,False,False
472,472_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.010000000000000000208166817117,4375,183,4.150543989027850599882185633760,0.028433651443570854416842408341,False,False
473,473_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3832.000000000000000000000000000000,0.780000000000000026645352591004,2264,4845,9.185698901916854453020278015174,0.012024988885968925303449061914,True,True
474,474_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1947.000000000000000000000000000000,0.790000000000000035527136788005,1999,2469,4.697954812741839347722816455644,0.021151190751232208653309641022,False,True
475,475_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,0.000000000000000000000000000000,3951,2795,9.740472547090611499243095749989,0.037843141787685455335044082403,True,False
476,476_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,0.040000000000000000832667268469,3570,630,0.782782165527343809507954119908,0.008510709131136537375361683644,True,False
477,477_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3159.000000000000000000000000000000,0.640000000000000013322676295502,522,4092,5.825607429087162891789830609923,0.025733595931902528836099364185,False,True
478,478_0,COMPLETED,SOBOL,0.750000000000000000000000000000,204.000000000000000000000000000000,0.790000000000000035527136788005,1153,459,7.839480812830851519379393721465,0.032208050642628223425578681827,False,True
479,479_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.000000000000000000000000000000,2952,4496,2.879826705200597913858473475557,0.002060250912327319175454398703,True,False
480,480_0,COMPLETED,SOBOL,0.729999999999999982236431605997,36.000000000000000000000000000000,0.000000000000000000000000000000,4607,1428,6.442376584847458786953211529180,0.043882463221903894590170125412,True,False
481,481_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2511.000000000000000000000000000000,0.770000000000000017763568394003,1406,3600,1.483030006428249114591721991019,0.015135810857173056034885583188,False,True
482,482_0,COMPLETED,SOBOL,0.739999999999999991118215802999,285.000000000000000000000000000000,0.800000000000000044408920985006,1292,576,3.413066293443553167463733188924,0.012375907395966351948191075394,True,True
483,483_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4653,4613,8.369376914883963181068793346640,0.029605591987259687741795843863,False,False
484,484_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2867,1311,2.310114929173141540275082661537,0.025017145616933706558926431285,False,False
485,485_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2556.000000000000000000000000000000,0.739999999999999991118215802999,1228,3483,7.266728311929852246464633935830,0.041714383823797107631037306419,True,True
486,486_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1852.000000000000000000000000000000,0.859999999999999986677323704498,615,2273,9.051284732030705271199622075073,0.047747862115968021934353515690,True,True
487,487_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3505,2600,4.011538336502388446547229250427,0.019008007541764529446659537371,False,False
488,488_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4055,826,5.466901488997974567496385134291,0.036074206137564034102549470617,False,False
489,489_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3061.000000000000000000000000000000,0.670000000000000039968028886506,1945,4287,0.427457854785956492538190332198,0.005931693577673285977525097223,True,True
490,490_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1495.000000000000000000000000000000,0.670000000000000039968028886506,2309,1821,5.998446248968132721302026766352,0.015437480791006237892948327328,False,True
491,491_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,4261,3369,0.961480728049762589648707944434,0.045103345497045671530500499102,True,False
492,492_0,COMPLETED,SOBOL,0.729999999999999982236431605997,539.000000000000000000000000000000,0.000000000000000000000000000000,3259,66,9.601138058824464138751864084043,0.003376278467010706933748576120,True,False
493,493_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3048.000000000000000000000000000000,0.750000000000000000000000000000,211,4728,4.563869776589796423138523095986,0.032414527721237394730646741436,False,True
494,494_0,COMPLETED,SOBOL,0.750000000000000000000000000000,994.000000000000000000000000000000,0.690000000000000057731597280508,849,1019,1.617453395485878075987784541212,0.026109462908469143610501461694,False,True
495,495_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.000000000000000000000000000000,2647,3855,6.581353313386441250543157366337,0.009706087521277368887484549020,True,False
496,496_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,4913,2080,2.702096192932687657162205141503,0.039136686697602271478579893937,True,False
497,497_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2330.000000000000000000000000000000,0.810000000000000053290705182008,1712,3032,7.665693349516951471400716400240,0.021428843632340432989735745650,False,True
498,498_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,0.250000000000000000000000000000,1871,2000,0.764439646078273749019160732132,0.036247424126137052502460988990,True,False
499,499_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2269.000000000000000000000000000000,0.790000000000000035527136788005,4763,2952,5.725553921474144658532168250531,0.004184205294121057239209449108,False,True
500,500_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1029.000000000000000000000000000000,0.680000000000000048849813083507,2796,1100,4.992994095136412013857807323802,0.049082039424683900075141451680,False,True
501,501_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,0.000000000000000000000000000000,688,3936,9.954415899743326079374128312338,0.016099561044480653615451615224,True,False
502,502_0,COMPLETED,SOBOL,0.729999999999999982236431605997,132.000000000000000000000000000000,0.000000000000000000000000000000,51,302,6.383062018639408918829758476932,0.022507750113494696259097693769,True,False
503,503_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3395.000000000000000000000000000000,0.800000000000000044408920985006,3409,4964,1.348271849698386981586395449995,0.042698250134475534967037901879,False,True
504,504_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1428.000000000000000000000000000000,0.760000000000000008881784197001,4112,1584,8.091106886357069427617716428358,0.010253939298912884137138235019,False,True
505,505_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,0.000000000000000000000000000000,2470,3131,3.056624246627092311712203809293,0.030202031997963788706451637722,True,False
506,506_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2106,745,8.647063341919333012697279627901,0.039325590646825732410452047816,False,False
507,507_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2730.000000000000000000000000000000,0.660000000000000031086244689504,3902,4207,3.605294167045503872515155308065,0.019671360767446459394403035503,True,True
508,508_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1817.000000000000000000000000000000,0.750000000000000000000000000000,3657,2355,6.918268447275274013463786104694,0.027457812607288363537794140257,True,True
509,509_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.170000000000000012212453270877,453,2681,1.876191743190400273988416302018,0.006789154112339020399891076352,False,False
510,510_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1066,1547,4.285685663291253888473875122145,0.000882922975812107293375197159,False,False
511,511_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2492.000000000000000000000000000000,0.800000000000000044408920985006,3020,3719,9.244629354604519733129563974217,0.033388753502164039699273700990,True,True
512,512_0,COMPLETED,SOBOL,0.729999999999999982236431605997,450.000000000000000000000000000000,0.419999999999999984456877655248,4501,339,0.077881241159513600602615213120,0.013330039135646076092767131627,True,True
513,513_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1455,4376,5.036517403261736802733139484189,0.045691652647685258858967216611,False,False
514,514_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.050000000000000002775557561563,1432,796,0.616399987735785526155041225138,0.019266232902184130676426221385,False,False
515,515_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2733.000000000000000000000000000000,0.670000000000000039968028886506,4480,4257,5.580663457610644861972559738206,0.039727889234200119972229003906,True,True
516,516_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1672.000000000000000000000000000000,0.739999999999999991118215802999,3002,2321,3.888011719452217462844600959215,0.007205048465169967136789708206,True,True
517,517_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1050,2649,8.852577950643375714889771188609,0.027039089345373214928747174213,False,False
518,518_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,392,1282,7.468372116480023414908373524668,0.033030265664216129639640939786,False,False
519,519_0,RUNNING,SOBOL,,,,3594,3455,2.430704523060470911843822250376,0.001238203143235296023114133668,True,True
520,520_0,COMPLETED,SOBOL,0.750000000000000000000000000000,414.000000000000000000000000000000,0.770000000000000017763568394003,3847,626,8.258551969434135386904927145224,0.046057507340330636202985203909,True,True
521,521_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2049,4663,3.221187137330882244157237437321,0.012960977141279727761769002825,False,False
522,522_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,0.000000000000000000000000000000,2449,2050,7.542700736678206396845780545846,0.003815898794215172654120671325,True,False
523,523_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2408.000000000000000000000000000000,0.810000000000000053290705182008,4088,3002,2.502855407333932635793871668284,0.036618566173594449542072482018,False,True
524,524_0,COMPLETED,SOBOL,0.750000000000000000000000000000,944.000000000000000000000000000000,0.790000000000000035527136788005,3394,1067,6.770829450547696026774247002322,0.016457107695285230763992956327,False,True
525,525_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,0.239999999999999991118215802999,33,3903,1.730681359887123127450081483403,0.048727328690234571195727397708,True,False
526,526_0,COMPLETED,SOBOL,0.729999999999999982236431605997,959.000000000000000000000000000000,0.000000000000000000000000000000,626,37,4.452510826928541831648544757627,0.042283302869647744481884643619,True,False
527,527_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3308.000000000000000000000000000000,0.750000000000000000000000000000,2737,4699,9.409792906923218680503850919195,0.022925909843295812912122855209,False,True
528,528_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1480.000000000000000000000000000000,0.800000000000000044408920985006,4705,1870,1.162590528388507626900150171423,0.030609617571346465353387955588,False,True
529,529_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,1816,3418,6.119569847066887113840039091883,0.009849566559307278146295772103,True,False
530,530_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1337.000000000000000000000000000000,0.790000000000000035527136788005,1654,1634,2.933021343261003721636370755732,0.044687639971729371801689723043,False,True
531,531_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,0.000000000000000000000000000000,4859,3181,7.892476391285658365859490004368,0.015856392880436033510083149167,True,False
532,532_0,COMPLETED,SOBOL,0.729999999999999982236431605997,69.000000000000000000000000000000,0.020000000000000000416333634234,2584,274,1.537137696332298242296587886813,0.032819844414014372191434887327,True,False
533,533_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3246.000000000000000000000000000000,0.790000000000000035527136788005,789,4937,6.496900273567997707857557543321,0.002974168707150965946378606830,False,True
534,534_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1062.000000000000000000000000000000,0.709999999999999964472863211995,195,1146,9.843667240609415003405047173146,0.009340044001117349739549133858,False,True
535,535_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,0.000000000000000000000000000000,3240,3983,4.801038652707823040088896959787,0.026478336075320841463964782747,True,False
536,536_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,0.000000000000000000000000000000,4240,1969,5.927274012340233433349112601718,0.021787142642773690837110223129,True,False
537,537_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2086.000000000000000000000000000000,0.780000000000000026645352591004,2286,2921,0.884952953649684848080880783527,0.038781217702664440294402226073,False,True
538,538_0,COMPLETED,SOBOL,0.739999999999999991118215802999,361.000000000000000000000000000000,0.550000000000000044408920985006,1890,389,5.226069826738909185337433882523,0.029247856508940458380996219034,True,True
539,539_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3998,4427,0.191032919244840754258163428858,0.012730429302901030350070321617,False,False
540,540_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3445,1519,9.121713028081693153126252582297,0.042082501496188341738591276453,False,False
541,541_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2545.000000000000000000000000000000,0.790000000000000035527136788005,553,3692,4.086368591376580816643127036514,0.024645814741961660776503606485,True,True
542,542_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2007.000000000000000000000000000000,0.770000000000000017763568394003,1209,2401,2.077225257213227482822048841626,0.018600610795896501542534551277,True,True
543,543_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2851,2728,7.039468331689946900553422892699,0.048152423683088273198560358423,False,False
544,544_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4630,714,3.493858931068331230562762357295,0.006346829670015723470766211278,False,False
545,545_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2833.000000000000000000000000000000,0.650000000000000022204460492503,1271,4176,8.455794476334006049000890925527,0.035656235235277562722888688995,True,True
546,546_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1779.000000000000000000000000000000,0.830000000000000071054273576010,1344,2206,6.674673696888611118538392474875,0.038213714033365250855034389588,False,True
547,547_0,COMPLETED,SOBOL,0.729999999999999982236431605997,44.000000000000000000000000000000,0.160000000000000003330669073875,4548,2533,1.710882248593494248112278910412,0.020783825069665910756366855594,True,False
548,548_0,COMPLETED,SOBOL,0.729999999999999982236431605997,47.000000000000000000000000000000,0.000000000000000000000000000000,2894,910,7.758095913280733668671018676832,0.025379826015792788379554778544,True,False
549,549_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2882.000000000000000000000000000000,0.690000000000000057731597280508,1098,4371,2.794001703669317215883438620949,0.008867685980163514739005314880,False,True
550,550_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2945.000000000000000000000000000000,0.719999999999999973354647408996,810,4535,3.720026439487934322158935174230,0.039639243751764301204598694994,True,True
551,551_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3410,1514,5.157979046960361912965709052514,0.000552714363206177963783183316,False,False
552,552_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4195,3597,0.727947753478772940916030620429,0.031139679270796478960381392653,False,False
553,553_0,COMPLETED,SOBOL,0.750000000000000000000000000000,462.000000000000000000000000000000,0.800000000000000044408920985006,1587,573,7.876763179542497717022797587560,0.016810730228200555097517465697,True,True
554,554_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1807.000000000000000000000000000000,0.810000000000000053290705182008,2176,2525,7.187695502392948299075214890763,0.023681121984496712740142498888,True,True
555,555_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4543,713,4.248647520813159772501421684865,0.037200384545139970893234959703,False,False
556,556_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2829,4083,9.778557037594728384988229663577,0.007459178075660020251769211086,False,False
557,557_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1825.000000000000000000000000000000,0.859999999999999986677323704498,454,2274,1.306374263308942351713426432980,0.045711840226780625640046196168,True,True
558,558_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2269.000000000000000000000000000000,0.680000000000000048849813083507,29,3253,8.967143067400902722852151782718,0.031955960378516466702247811327,False,True
559,559_0,COMPLETED,SOBOL,0.729999999999999982236431605997,470.000000000000000000000000000000,0.000000000000000000000000000000,2628,77,2.449675575821660622466424683807,0.020707111909519883286012742474,True,False
560,560_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.000000000000000000000000000000,4978,4819,6.568574321805500382254194846610,0.048200185934081679617335680632,True,False
561,561_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1318.000000000000000000000000000000,0.790000000000000035527136788005,2366,1641,4.496832599114627626590845466126,0.012220959114842118442556540003,False,True
562,562_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3067.000000000000000000000000000000,0.630000000000000004440892098501,1397,4056,0.519502910254523220245914671978,0.006523180323652923856547758419,False,True
563,563_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,0.000000000000000000000000000000,3761,2086,8.378036175348796632533776573837,0.041692720660939812382661529000,True,False
564,564_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,0.000000000000000000000000000000,3610,3120,2.536994111069478030628943088232,0.015045027419459075859742291925,True,False
565,565_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1083.000000000000000000000000000000,0.780000000000000026645352591004,1235,1153,6.087250439731405116106088826200,0.025460007682908326887005756589,False,True
566,566_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,0.000000000000000000000000000000,987,2826,1.999838721645996075793050295033,0.008395170341711492845160336174,True,False
567,567_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1281.000000000000000000000000000000,0.719999999999999973354647408996,3546,1051,9.065605187707580725486877781805,0.044389506865758453224568569340,False,True
568,568_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3083.000000000000000000000000000000,0.810000000000000053290705182008,4021,3764,4.942988079809584434087810222991,0.024630336417816582617046350379,False,True
569,569_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,0.000000000000000000000000000000,1449,1992,6.473793649477884493137480603764,0.035864073706790809692446231338,True,False
570,570_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.000000000000000000000000000000,2275,4874,8.589754811551422619686491088942,0.029380778355523946843153026975,True,False
571,571_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1633.000000000000000000000000000000,0.660000000000000031086244689504,4757,1815,0.034526653184555472497763162210,0.018956727548502385477524612156,False,True
572,572_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2343.000000000000000000000000000000,0.699999999999999955591079014994,2732,3315,5.871851547523402103934131446294,0.037869384248275309023945567333,False,True
573,573_0,COMPLETED,SOBOL,0.729999999999999982236431605997,152.000000000000000000000000000000,0.000000000000000000000000000000,238,254,3.025650549646467180053832635167,0.002708915929775685370317628298,True,False
574,574_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,516,4341,5.374904224224389182040795276407,0.012887315232772381112802406733,False,False
575,575_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1670.000000000000000000000000000000,0.770000000000000017763568394003,3079,2412,3.229843622731976449102830883930,0.027231378774624320077135664064,True,True
576,576_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2126.000000000000000000000000000000,0.729999999999999982236431605997,4488,2775,7.665960537868552471252314717276,0.004378693623468279949584314181,True,True
577,577_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.050000000000000002775557561563,1919,848,1.212007941521704212917143195227,0.043450110956095161496293144410,False,False
578,578_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1806,3579,3.804017207698896729795023929910,0.049534986152313650875633754822,False,False
579,579_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1241.000000000000000000000000000000,0.309999999999999997779553950750,4289,362,7.280951081638225019787569181062,0.011273255301639438508143342688,True,True
580,580_0,COMPLETED,SOBOL,0.750000000000000000000000000000,3432.000000000000000000000000000000,0.709999999999999964472863211995,3199,4515,1.757125994537956925611865699466,0.033279804359655829060216092330,True,True
581,581_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,708,1296,9.679180114733055617648460611235,0.019769609023351224219577915164,False,False
582,582_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,0.000000000000000000000000000000,628,3689,6.731157586336136589011402975302,0.002974222183693200297766034979,True,False
583,583_0,COMPLETED,SOBOL,0.750000000000000000000000000000,224.000000000000000000000000000000,0.810000000000000053290705182008,3279,501,4.666131462018006104131018219050,0.038957959472667426370495746824,False,True
584,584_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2990.000000000000000000000000000000,0.739999999999999991118215802999,4366,4627,8.824088801751845068110924330540,0.017676272774115205782541337953,False,True
585,585_0,COMPLETED,SOBOL,0.729999999999999982236431605997,40.000000000000000000000000000000,0.089999999999999996669330926125,1728,1442,2.299905711799859808763812907273,0.028920609298162164996215395263,True,False
586,586_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,1996,4177,2.677609598556533576640958926873,0.034775864335708318864082144728,True,False
587,587_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1805.000000000000000000000000000000,0.829999999999999960031971113494,4411,2200,6.239459081915208038537912216270,0.024365396017208697243550119538,False,True
588,588_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1929.000000000000000000000000000000,0.849999999999999977795539507497,2999,2618,0.359358423885889399773674313110,0.044849286466371270087893918799,False,True
589,589_0,COMPLETED,SOBOL,0.729999999999999982236431605997,71.000000000000000000000000000000,0.000000000000000000000000000000,596,639,8.206298534283414269907552807126,0.009675235659349711025978280077,True,False
590,590_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,162,4737,0.897856888284906839992061122757,0.019847579389344900679947869548,False,False
591,591_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1506.000000000000000000000000000000,0.819999999999999951150186916493,2808,1703,8.038736172170377614065728266723,0.034168996721971781060922523920,True,True
592,592_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2510.000000000000000000000000000000,0.859999999999999986677323704498,4836,3171,3.569646284938789992935426198528,0.009793417665176095202039796561,True,True
593,593_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2196,140,5.015535053214058791581919649616,0.048887481207028037066830705726,False,False
594,594_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1528,3036,9.931375951681285840777491102926,0.042561284447088842952666709607,False,False
595,595_0,COMPLETED,SOBOL,0.739999999999999991118215802999,1384.000000000000000000000000000000,0.780000000000000026645352591004,3942,1217,1.446379478893242698234189447248,0.004301089110784232609485666643,True,True
596,596_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2994.000000000000000000000000000000,0.859999999999999986677323704498,3469,3972,7.015347589424812291269972774899,0.027878494263160975841220334814,True,True
597,597_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,1063,2151,4.089113306347281096009282919113,0.014366763412486762904740622560,False,False
598,598_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2823.000000000000000000000000000000,0.829999999999999960031971113494,1157,3837,7.513176172394306462365420884453,0.046608565036673099690744948020,True,True
599,599_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3688,1900,1.072042079693637628423630303587,0.007529615994077176396870321184,False,False
600,600_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,3841,2898,5.547217588580213742943669785745,0.036545347152277828095545686438,False,False
601,601_0,COMPLETED,SOBOL,0.739999999999999991118215802999,793.000000000000000000000000000000,0.770000000000000017763568394003,1317,960,3.389338483441621363567719527055,0.022208816795609893218754749000,True,True
602,602_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2476.000000000000000000000000000000,0.719999999999999973354647408996,2446,3389,1.587256176238879490369981795084,0.016740658163093030674772876409,True,True
603,603_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,4898,161,9.517241707966663355477976438124,0.030243320314213634897315685635,False,False
604,604_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1.000000000000000000000000000000,0.000000000000000000000000000000,2551,4948,3.954358027116395835065532082808,0.002024630095344036838367340891,False,False
605,605_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1282.000000000000000000000000000000,0.839999999999999968913755310496,107,1722,7.423360489523038729942072677659,0.040293892655987297024555715552,True,True
606,606_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2041.000000000000000000000000000000,0.719999999999999973354647408996,375,2712,4.802411908829585129865336057264,0.026544071699958295129651020261,False,True
607,607_0,COMPLETED,SOBOL,0.729999999999999982236431605997,50.000000000000000000000000000000,0.000000000000000000000000000000,2907,931,6.321619593155570981934943119995,0.015314844880718738590053007442,True,False
608,608_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,4620,4278,2.159943891507573265897690362181,0.041237062810920183109075765060,True,False
609,609_0,COMPLETED,SOBOL,0.750000000000000000000000000000,2486.000000000000000000000000000000,0.650000000000000022204460492503,2100,2494,9.237308242911472788705395942088,0.005238214341923595057659568397,False,True
610,610_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3080.000000000000000000000000000000,0.699999999999999955591079014994,1664,4450,5.709302831605077344079290924128,0.011951507506892085699878869320,False,True
611,611_0,COMPLETED,SOBOL,0.729999999999999982236431605997,40.000000000000000000000000000000,0.089999999999999996669330926125,4119,1379,2.856391040499322020451700154808,0.047116487770341337892876509841,True,False
612,612_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,0.000000000000000000000000000000,3332,3514,8.732774528588167939346931234468,0.021991688434500247101288650242,True,False
613,613_0,COMPLETED,SOBOL,0.739999999999999991118215802999,228.000000000000000000000000000000,0.760000000000000008881784197001,888,446,0.184257163450121885794885656651,0.032411228771787141400562148874,False,True
614,614_0,COMPLETED,SOBOL,0.739999999999999991118215802999,2494.000000000000000000000000000000,0.689999999999999946709294817992,935,2624,8.301927975686266947263902693521,0.015896129685454070401551263103,False,True
615,615_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.209999999999999992228438827624,3285,687,0.615140853782184415798894860927,0.026350367078557611344447053625,True,False
