trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
457,457_0,COMPLETED,SOBOL,0.910000000000000031086244689504,5925.000000000000000000000000000000,0.989999999999999991118215802999,977,33,0.672622470347210787977587642672,0.908279525427147738092514828168,363,EDFSMode.RANDOM
458,458_0,COMPLETED,SOBOL,0.890000000000000013322676295502,4667.000000000000000000000000000000,0.589999999999999968913755310496,818,65,0.409760314600542185914378023881,0.623025833241641513460251644574,675,EDFSMode.RANDOM
459,459_0,COMPLETED,SOBOL,0.920000000000000039968028886506,6670.000000000000000000000000000000,1.000000000000000000000000000000,4123,20,0.689968480961397290229797363281,0.119137730974704023068078129199,542,EDFSMode.RANDOM
460,460_0,COMPLETED,SOBOL,0.920000000000000039968028886506,449.000000000000000000000000000000,1.000000000000000000000000000000,2893,93,0.017540409585461019803531712569,0.998252475345507317427973248414,277,EDFSMode.RANDOM
461,461_0,RUNNING,SOBOL,,,,2165,50,0.860097233554348306050485462038,0.492414659855887282269293336867,930,EDFSMode.RANDOM
462,462_0,RUNNING,SOBOL,,,,1346,86,0.590848966831341360084195457603,0.274952123077586318977694190835,823,EDFSMode.RANDOM
463,463_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1280.000000000000000000000000000000,1.000000000000000000000000000000,3715,31,0.309665953153744344383824227407,0.778840701228007636913730493688,170,EDFSMode.RANDOM
464,464_0,RUNNING,SOBOL,,,,4867,58,0.982094139782711872399545427470,0.149225956857204439254260819325,425,EDFSMode.RANDOM
465,465_0,COMPLETED,SOBOL,0.600000000000000088817841970013,566.000000000000000000000000000000,0.020000000000000000416333634234,77,1,0.140511687247082600604741742245,0.655063296463340494213412057434,558,EDFSMode.RANDOM
466,466_0,COMPLETED,SOBOL,0.849999999999999977795539507497,9053.000000000000000000000000000000,0.350000000000000033306690738755,189,62,0.721257352508604565599625857431,0.389959454387426351917866895747,260,EDFSMode.RANDOM
467,467_0,COMPLETED,SOBOL,0.900000000000000022204460492503,778.000000000000000000000000000000,1.000000000000000000000000000000,4755,4,0.377715756811201563980517903474,0.882151757117360824089757898037,955,EDFSMode.RANDOM
468,468_0,RUNNING,SOBOL,,,,3524,83,0.828039339873939739256059056061,0.014732118906453251644395052722,763,EDFSMode.RANDOM
469,469_0,COMPLETED,SOBOL,0.920000000000000039968028886506,373.000000000000000000000000000000,1.000000000000000000000000000000,1537,28,0.048846401784569025428250910181,0.508875049447640726008046385687,448,EDFSMode.RANDOM
470,470_0,COMPLETED,SOBOL,0.920000000000000039968028886506,854.000000000000000000000000000000,1.000000000000000000000000000000,1966,89,0.279108033061027549504018452353,0.726331953698769239302635014610,336,EDFSMode.RANDOM
471,471_0,RUNNING,SOBOL,,,,3093,47,0.621675257325172370137522648292,0.234138223318383104087914148295,652,EDFSMode.RANDOM
472,472_0,COMPLETED,SOBOL,0.910000000000000031086244689504,394.000000000000000000000000000000,1.000000000000000000000000000000,4246,68,0.171351321067661044317276264337,0.852057861529290638813449731970,841,EDFSMode.RANDOM
473,473_0,RUNNING,SOBOL,,,,695,23,0.951519106473773690346718012734,0.357916358638554810145393503262,145,EDFSMode.RANDOM
474,474_0,COMPLETED,SOBOL,0.880000000000000004440892098501,1253.000000000000000000000000000000,0.640000000000000013322676295502,1166,81,0.216625985302031032198044613324,0.175361417377367628800399756983,907,EDFSMode.RANDOM
475,475_0,RUNNING,SOBOL,,,,3779,36,0.933444161333143673786594263220,0.677300152180716374950009139866,310,EDFSMode.RANDOM
476,476_0,COMPLETED,SOBOL,0.890000000000000013322676295502,831.000000000000000000000000000000,1.000000000000000000000000000000,2627,51,0.358370180461555720707877981113,0.301087801091372952999591916523,509,EDFSMode.RANDOM
477,477_0,COMPLETED,SOBOL,0.859999999999999986677323704498,1367.000000000000000000000000000000,1.000000000000000000000000000000,2437,9,0.514787014100700601737514716660,0.801077811617404211830262283911,698,EDFSMode.RANDOM
478,478_0,RUNNING,SOBOL,,,,1691,70,0.783983052611351038940767921304,0.957863352715969118555960903905,591,EDFSMode.RANDOM
479,479_0,COMPLETED,SOBOL,0.920000000000000039968028886506,342.000000000000000000000000000000,1.000000000000000000000000000000,3365,15,0.066190505146980285755553552463,0.455924142029136392206822847584,402,EDFSMode.RANDOM
480,480_0,COMPLETED,SOBOL,0.920000000000000039968028886506,12700.000000000000000000000000000000,1.000000000000000000000000000000,4596,100,0.641264132823795129922928026645,0.582636493118479870112480512034,192,EDFSMode.RANDOM
481,481_0,COMPLETED,SOBOL,0.810000000000000053290705182008,6246.000000000000000000000000000000,0.209999999999999992228438827624,342,42,0.485822146501392104767091950634,0.082646958475932480459036355569,790,EDFSMode.RANDOM
482,482_0,COMPLETED,SOBOL,0.890000000000000013322676295502,233.000000000000000000000000000000,0.530000000000000026645352591004,398,74,0.012104812664911149960866865172,0.373340688541531573463316817652,375,EDFSMode.RANDOM
483,483_0,FAILED,SOBOL,,,,4660,17,0.853687265200540390530647982814,0.867451738607138422842979252891,606,EDFSMode.RANDOM
484,484_0,COMPLETED,SOBOL,0.890000000000000013322676295502,6878.000000000000000000000000000000,1.000000000000000000000000000000,3313,96,0.430758974472060796045980168856,0.249566364007070662367482327682,886,EDFSMode.RANDOM
485,485_0,COMPLETED,SOBOL,0.920000000000000039968028886506,5084.000000000000000000000000000000,1.000000000000000000000000000000,1628,40,0.711941988149657811746351399051,0.741729634126648273984017123439,106,EDFSMode.RANDOM
486,486_0,FAILED,SOBOL,,,,2371,77,0.988504227107390720519219939888,0.524516393372788991555921711551,214,EDFSMode.RANDOM
487,487_0,COMPLETED,SOBOL,0.810000000000000053290705182008,153.000000000000000000000000000000,1.000000000000000000000000000000,2572,34,0.145947403138503434272266190419,0.030403915656730534644580643544,994,EDFSMode.RANDOM
488,488_0,COMPLETED,SOBOL,0.910000000000000031086244689504,5610.000000000000000000000000000000,1.000000000000000000000000000000,3841,55,0.568875340672209905967804388638,0.897789290256798211409261512017,725,EDFSMode.RANDOM
489,489_0,COMPLETED,SOBOL,0.910000000000000031086244689504,458.000000000000000000000000000000,1.000000000000000000000000000000,1220,11,0.288667174311354746141233817980,0.405627447787672290591132195914,493,EDFSMode.RANDOM
490,490_0,COMPLETED,SOBOL,0.900000000000000022204460492503,10323.000000000000000000000000000000,0.630000000000000004440892098501,749,94,0.552016753716394359408070613426,0.067253085115924482462190781007,574,EDFSMode.RANDOM
491,491_0,COMPLETED,SOBOL,0.930000000000000048849813083507,955.000000000000000000000000000000,1.000000000000000000000000000000,4307,48,0.333208977980539222674138954972,0.567212159497663348517448866914,413,EDFSMode.RANDOM
492,492_0,FAILED,SOBOL,,,,3038,63,0.880886930385604505211460946157,0.440526457883417599248332408024,182,EDFSMode.RANDOM
493,493_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1117.000000000000000000000000000000,0.989999999999999991118215802999,1900,21,0.226429715791717167672203459006,0.942435215745121235286774208362,808,EDFSMode.RANDOM
494,494_0,COMPLETED,SOBOL,0.890000000000000013322676295502,6307.000000000000000000000000000000,0.780000000000000026645352591004,1474,57,0.448348633712157607078552246094,0.785406011149287208716884833848,918,EDFSMode.RANDOM
495,495_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2252.000000000000000000000000000000,0.989999999999999991118215802999,3472,3,0.666182038014754618338031377789,0.285446460884064445728824921389,292,EDFSMode.RANDOM
496,496_0,COMPLETED,SOBOL,0.930000000000000048849813083507,500.000000000000000000000000000000,1.000000000000000000000000000000,4819,88,0.118503732414916157500428539606,0.661632162498310250065003401687,527,EDFSMode.RANDOM
497,497_0,FAILED,SOBOL,,,,245,30,0.773935794325545378669062301924,0.159723880520090455448212196643,688,EDFSMode.RANDOM
498,498_0,COMPLETED,SOBOL,0.880000000000000004440892098501,940.000000000000000000000000000000,0.470000000000000028865798640254,122,84,0.364721496175974602138580848987,0.923795228676870472384052845882,129,EDFSMode.RANDOM
499,499_0,COMPLETED,SOBOL,0.900000000000000022204460492503,3273.000000000000000000000000000000,1.000000000000000000000000000000,4941,27,0.520163482498377516272114462481,0.427735049089416841106014999241,853,EDFSMode.RANDOM
500,500_0,COMPLETED,SOBOL,0.910000000000000031086244689504,389.000000000000000000000000000000,1.000000000000000000000000000000,3671,60,0.194589780464768408174691671775,0.550522579029202430156431091746,640,EDFSMode.RANDOM
501,501_0,COMPLETED,SOBOL,0.910000000000000031086244689504,5754.000000000000000000000000000000,0.969999999999999973354647408996,1275,6,0.912382327929139091970967001544,0.052511741887778046189438896363,352,EDFSMode.RANDOM
502,502_0,FAILED,SOBOL,,,,2091,66,0.635887783396989147988165314018,0.209550415821373459124288274324,460,EDFSMode.RANDOM
503,503_0,COMPLETED,SOBOL,0.890000000000000013322676295502,4095.000000000000000000000000000000,1.000000000000000000000000000000,2848,24,0.479470949757844211447377347213,0.705612023059278725689580369362,748,EDFSMode.RANDOM
504,504_0,FAILED,SOBOL,,,,4196,91,0.805044767044484577134255687270,0.333324493119493137083253486708,971,EDFSMode.RANDOM
505,505_0,COMPLETED,SOBOL,0.920000000000000039968028886506,565.000000000000000000000000000000,1.000000000000000000000000000000,860,45,0.088226591013371949423493845188,0.831333902610465913518567049323,247,EDFSMode.RANDOM
506,506_0,FAILED,SOBOL,,,,1019,52,0.822632526468485614223880020290,0.639517136670649022356371915521,778,EDFSMode.RANDOM
507,507_0,COMPLETED,SOBOL,0.920000000000000039968028886506,753.000000000000000000000000000000,1.000000000000000000000000000000,4042,7,0.042464741062372926561074848451,0.133710257325321435484255516712,209,EDFSMode.RANDOM
508,508_0,FAILED,SOBOL,,,,2694,80,0.742288602963089960695697300253,0.763290738085284803382535301353,386,EDFSMode.RANDOM
509,509_0,COMPLETED,SOBOL,0.810000000000000053290705182008,703.000000000000000000000000000000,1.000000000000000000000000000000,2250,37,0.399721378698945029039890641798,0.259432612759992464734892791967,603,EDFSMode.RANDOM
510,510_0,COMPLETED,SOBOL,0.910000000000000031086244689504,459.000000000000000000000000000000,1.000000000000000000000000000000,1741,99,0.177733100760728124356546686613,0.476651493476703769225366613682,714,EDFSMode.RANDOM
511,511_0,FAILED,SOBOL,,,,3200,44,0.956926038850098859001036544214,0.982458848705515253030284839042,496,EDFSMode.RANDOM
512,512_0,COMPLETED,SOBOL,0.930000000000000048849813083507,883.000000000000000000000000000000,1.000000000000000000000000000000,4470,71,0.257102292202413096333657449577,0.103378367945551871698306456437,322,EDFSMode.RANDOM
513,513_0,COMPLETED,SOBOL,0.790000000000000035527136788005,9941.000000000000000000000000000000,0.280000000000000026645352591004,588,14,0.600643887899816042441614172276,0.607236017387360327290934947086,892,EDFSMode.RANDOM
514,514_0,COMPLETED,SOBOL,0.859999999999999986677323704498,748.000000000000000000000000000000,0.470000000000000028865798640254,582,57,0.298966247458010925264204615814,0.129469074970111258648941543470,619,EDFSMode.RANDOM
515,515_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1001.000000000000000000000000000000,1.000000000000000000000000000000,4513,11,0.578184576172381614611595068709,0.629489185126498318467724857328,373,EDFSMode.RANDOM
516,516_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1232.000000000000000000000000000000,1.000000000000000000000000000000,3126,76,0.127862881772220132736705977550,0.253242451455444106400705095439,108,EDFSMode.RANDOM
517,517_0,FAILED,SOBOL,,,,1774,34,0.971379086844623040875035258068,0.755212237656116447404031077895,874,EDFSMode.RANDOM
518,518_0,FAILED,SOBOL,,,,2207,94,0.702617522519081827425679875887,0.972674793023616035547718183807,993,EDFSMode.RANDOM
519,519_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1237.000000000000000000000000000000,1.000000000000000000000000000000,2700,40,0.420475127737969134322781883384,0.472654206983745106551708659026,226,EDFSMode.RANDOM
520,520_0,FAILED,SOBOL,,,,4009,75,0.870797175332903905520254284056,0.599400940654799319062817630765,481,EDFSMode.RANDOM
521,521_0,COMPLETED,SOBOL,0.900000000000000022204460492503,209.000000000000000000000000000000,0.750000000000000000000000000000,1093,17,0.030204560443758965426752638450,0.097431630337610847236717859232,727,EDFSMode.RANDOM
522,522_0,FAILED,SOBOL,,,,934,87,0.764611336130648799880304977705,0.435798557329922897629614908510,421,EDFSMode.RANDOM
523,523_0,COMPLETED,SOBOL,0.920000000000000039968028886506,427.000000000000000000000000000000,1.000000000000000000000000000000,4163,29,0.108219893116503956820295684338,0.929970397792756586774487459479,568,EDFSMode.RANDOM
524,524_0,FAILED,SOBOL,,,,2854,58,0.683291955582797538859551877977,0.062524229077622298089700336732,813,EDFSMode.RANDOM
525,525_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1283.000000000000000000000000000000,0.979999999999999982236431605997,2049,3,0.466448388926684831545799170271,0.554748297030106196636722870608,173,EDFSMode.RANDOM
526,526_0,COMPLETED,SOBOL,0.930000000000000048849813083507,816.000000000000000000000000000000,1.000000000000000000000000000000,1308,64,0.236728781502693885752108826637,0.711543296312913353673934580002,287,EDFSMode.RANDOM
527,527_0,FAILED,SOBOL,,,,3597,22,0.890196158450096808323337427282,0.217370028199628001486232165007,927,EDFSMode.RANDOM
528,528_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1159.000000000000000000000000000000,1.000000000000000000000000000000,4984,93,0.315124449178576460095513311899,0.835316196914762221226169458532,679,EDFSMode.RANDOM
529,529_0,COMPLETED,SOBOL,0.790000000000000035527136788005,4062.000000000000000000000000000000,0.110000000000000000555111512313,115,48,0.534891606017947163209669270145,0.343093556612729999599764596496,532,EDFSMode.RANDOM
530,530_0,COMPLETED,SOBOL,0.800000000000000044408920985006,173.000000000000000000000000000000,0.179999999999999993338661852249,307,90,0.078892609572038058241005842319,0.577042139794677444442072555830,851,EDFSMode.RANDOM
531,531_0,FAILED,SOBOL,,,,4794,45,0.794751404499635105693755576795,0.071174462616443640028407457976,141,EDFSMode.RANDOM
532,532_0,COMPLETED,SOBOL,0.930000000000000048849813083507,1985.000000000000000000000000000000,1.000000000000000000000000000000,3485,67,0.496575151147320870137491510832,0.950315737491473577769340863597,340,EDFSMode.RANDOM
533,533_0,COMPLETED,SOBOL,0.910000000000000031086244689504,10468.000000000000000000000000000000,0.920000000000000039968028886506,1419,25,0.653981822432950110624005901627,0.446396821768954399356488238482,642,EDFSMode.RANDOM
534,534_0,FAILED,SOBOL,,,,1926,61,0.922690920604392839088347955112,0.289611262081190923289852889866,760,EDFSMode.RANDOM
535,535_0,COMPLETED,SOBOL,0.910000000000000031086244689504,686.000000000000000000000000000000,0.979999999999999982236431605997,2976,6,0.203908535493537795835194970095,0.795479415142908652391895429901,458,EDFSMode.RANDOM
536,536_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2787.000000000000000000000000000000,1.000000000000000000000000000000,4363,84,0.502084673592820718290852255450,0.165838140267878769718024045687,249,EDFSMode.RANDOM
537,537_0,COMPLETED,SOBOL,0.849999999999999977795539507497,493.000000000000000000000000000000,0.380000000000000004440892098501,735,26,0.347602068373933426048694173005,0.669756580106914078953650459880,959,EDFSMode.RANDOM
538,538_0,COMPLETED,SOBOL,0.920000000000000039968028886506,8464.000000000000000000000000000000,1.000000000000000000000000000000,1207,72,0.610952473139390384027080926899,0.861565910367295129113074381166,203,EDFSMode.RANDOM
539,539_0,COMPLETED,SOBOL,0.910000000000000031086244689504,882.000000000000000000000000000000,1.000000000000000000000000000000,3896,14,0.266421039795503022951095317694,0.365444702440872792870152352407,787,EDFSMode.RANDOM
540,540_0,FAILED,SOBOL,,,,2510,97,0.938847222508862655487860138237,0.737793264437466844718471747910,595,EDFSMode.RANDOM
541,541_0,COMPLETED,SOBOL,0.880000000000000004440892098501,247.000000000000000000000000000000,1.000000000000000000000000000000,2397,43,0.160613665523007514979170196057,0.239721391521394266987954324577,391,EDFSMode.RANDOM
542,542_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1097.000000000000000000000000000000,1.000000000000000000000000000000,1573,79,0.390387404693290585022680261318,0.022264505859464406301029271162,505,EDFSMode.RANDOM
543,543_0,FAILED,SOBOL,,,,3326,37,0.731995247853919894787111388723,0.518387141436338461097932395205,709,EDFSMode.RANDOM
544,544_0,COMPLETED,SOBOL,0.910000000000000031086244689504,288.000000000000000000000000000000,1.000000000000000000000000000000,4635,54,0.059568949887529018538678826644,0.395538579439744353294372558594,897,EDFSMode.RANDOM
545,545_0,COMPLETED,SOBOL,0.869999999999999995559107901499,6687.000000000000000000000000000000,0.570000000000000062172489379009,461,8,0.840726572940126093413937269361,0.893609024705365295737635733531,314,EDFSMode.RANDOM
546,546_0,FAILED,SOBOL,,,,358,77,0.663298004716634803656916119508,0.685241826813667964657383890881,742,EDFSMode.RANDOM
547,547_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1652.000000000000000000000000000000,1.000000000000000000000000000000,4543,32,0.443530847877264045031608930003,0.181414752885699276374609212326,469,EDFSMode.RANDOM
548,548_0,COMPLETED,SOBOL,0.930000000000000048849813083507,7839.000000000000000000000000000000,1.000000000000000000000000000000,3430,55,0.769102661248296515239530890540,0.810968465199694010792086373840,238,EDFSMode.RANDOM
549,549_0,COMPLETED,SOBOL,0.900000000000000022204460492503,206.000000000000000000000000000000,0.849999999999999977795539507497,1668,12,0.115635284300893551034938866451,0.305191685484722252663658537131,976,EDFSMode.RANDOM
550,550_0,COMPLETED,SOBOL,0.820000000000000062172489379009,2083.000000000000000000000000000000,1.000000000000000000000000000000,2489,74,0.338041871257126314009866518973,0.462220901234075443042570441321,862,EDFSMode.RANDOM
551,551_0,COMPLETED,SOBOL,0.920000000000000039968028886506,909.000000000000000000000000000000,1.000000000000000000000000000000,2611,19,0.554885437913238965812467995420,0.966048451045528056013722562057,123,EDFSMode.RANDOM
552,552_0,COMPLETED,SOBOL,0.930000000000000048849813083507,1165.000000000000000000000000000000,1.000000000000000000000000000000,3803,96,0.229313509289175265770666101162,0.086994738731533294284758994763,358,EDFSMode.RANDOM
553,553_0,FAILED,SOBOL,,,,1102,39,0.885704952303320136586251010158,0.592771042563021155480385004921,631,EDFSMode.RANDOM
554,554_0,COMPLETED,SOBOL,0.900000000000000022204460492503,277.000000000000000000000000000000,0.579999999999999960031971113494,630,60,0.150810752958059318684647109876,0.878032408369705086315093467420,544,EDFSMode.RANDOM
555,555_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1598.000000000000000000000000000000,0.989999999999999991118215802999,4269,1,0.991403367847204175511421908595,0.380053336450830114845444995808,663,EDFSMode.RANDOM
556,556_0,COMPLETED,SOBOL,0.869999999999999995559107901499,1548.000000000000000000000000000000,1.000000000000000000000000000000,3077,85,0.291581424351781581805198584334,0.502806721750646778978932616155,943,EDFSMode.RANDOM
557,557_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3297.000000000000000000000000000000,1.000000000000000000000000000000,2018,31,0.573723819132894274908096576837,0.006775452084839344267519489762,275,EDFSMode.RANDOM
558,558_0,FAILED,SOBOL,,,,1514,91,0.850772775359451727261728137819,0.223988681685179463753954109961,157,EDFSMode.RANDOM
559,559_0,COMPLETED,SOBOL,0.900000000000000022204460492503,246.000000000000000000000000000000,1.000000000000000000000000000000,3589,50,0.007256570287048816521313643335,0.721969181254506153777583676856,825,EDFSMode.RANDOM
560,560_0,FAILED,SOBOL,,,,4702,66,0.707078398529440210751317863469,0.349715795954689379065882803843,556,EDFSMode.RANDOM
561,561_0,COMPLETED,SOBOL,0.830000000000000071054273576010,1138.000000000000000000000000000000,0.230000000000000009992007221626,204,20,0.427860069815069410381624948059,0.845745637970045205378255559481,437,EDFSMode.RANDOM
562,562_0,FAILED,SOBOL,,,,5,69,0.961827699149027437464098966302,0.112886416783556348120143297820,947,EDFSMode.RANDOM
563,563_0,COMPLETED,SOBOL,0.920000000000000039968028886506,632.000000000000000000000000000000,1.000000000000000000000000000000,4902,23,0.180670076096430431977779562658,0.614764361189678365526845027489,265,EDFSMode.RANDOM
564,564_0,FAILED,SOBOL,,,,3711,88,0.603596448419615572156260441261,0.488112804215401430152354578240,442,EDFSMode.RANDOM
565,565_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1426.000000000000000000000000000000,0.890000000000000013322676295502,1391,46,0.261988605258986373414131776372,0.988042016908526443685900630953,772,EDFSMode.RANDOM
566,566_0,COMPLETED,SOBOL,0.770000000000000017763568394003,150.000000000000000000000000000000,1.000000000000000000000000000000,2130,82,0.039512420343235134245762907312,0.770823125038295975386404279561,658,EDFSMode.RANDOM
567,567_0,FAILED,SOBOL,,,,2965,28,0.817745977329090267815558945586,0.268944704748690144313627570227,327,EDFSMode.RANDOM
568,568_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1608.000000000000000000000000000000,1.000000000000000000000000000000,4078,63,0.394819958200678222670632067093,0.645096261722967079244028809626,153,EDFSMode.RANDOM
569,569_0,COMPLETED,SOBOL,0.849999999999999977795539507497,3522.000000000000000000000000000000,0.419999999999999984456877655248,822,5,0.739351391544565528235466445039,0.145167524913325907132133352206,836,EDFSMode.RANDOM
570,570_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2515.000000000000000000000000000000,1.000000000000000000000000000000,981,99,0.476488172495737660749881570155,0.327730139795690766923996761761,298,EDFSMode.RANDOM
571,571_0,RUNNING,SOBOL,,,,3924,42,0.630970777714624952992039652599,0.819861406750977073087938151730,909,EDFSMode.RANDOM
572,572_0,COMPLETED,SOBOL,0.880000000000000004440892098501,222.000000000000000000000000000000,1.000000000000000000000000000000,2811,70,0.083294713972136377733157530656,0.202002800596877946093243849646,696,EDFSMode.RANDOM
573,573_0,RUNNING,SOBOL,,,,2288,16,0.802077099082991518130825170374,0.696084702799096732839245760260,521,EDFSMode.RANDOM
574,574_0,COMPLETED,SOBOL,0.930000000000000048849813083507,3296.000000000000000000000000000000,1.000000000000000000000000000000,1857,52,0.525095599340274943322981471283,0.539046040019020455957843296346,404,EDFSMode.RANDOM
575,575_0,COMPLETED,SOBOL,0.910000000000000031086244689504,505.000000000000000000000000000000,1.000000000000000000000000000000,3240,9,0.367688928054645647325315849230,0.046913345413282514506647657981,579,EDFSMode.RANDOM
576,576_0,RUNNING,SOBOL,,,,4431,81,0.915365344991907470273417857243,0.914271951567381613301677134586,802,EDFSMode.RANDOM
577,577_0,COMPLETED,SOBOL,0.920000000000000039968028886506,382.000000000000000000000000000000,1.000000000000000000000000000000,472,35,0.199506550064310422820668122768,0.420191477015614489598505087997,191,EDFSMode.RANDOM
578,578_0,RUNNING,SOBOL,,,,494,64,0.505443182243034194733866115712,0.993458258755505085879633497825,881,EDFSMode.RANDOM
579,579_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1906.000000000000000000000000000000,1.000000000000000000000000000000,4445,21,0.348051977170631299252079315920,0.497428078416734920086383908711,113,EDFSMode.RANDOM
580,580_0,RUNNING,SOBOL,,,,3214,94,0.926900386998429914875430313259,0.620184885988011913582340639550,368,EDFSMode.RANDOM
581,581_0,COMPLETED,SOBOL,0.920000000000000039968028886506,676.000000000000000000000000000000,1.000000000000000000000000000000,1842,49,0.211057058284059156916256938530,0.122205022169277074950421990707,615,EDFSMode.RANDOM
582,582_0,RUNNING,SOBOL,,,,2276,87,0.495896695589646718804743841247,0.154491773979738344912959746580,732,EDFSMode.RANDOM
583,583_0,RUNNING,SOBOL,,,,2788,30,0.650364310478791618486127390497,0.650522430201992407639011162246,485,EDFSMode.RANDOM
584,584_0,COMPLETED,SOBOL,0.920000000000000039968028886506,752.000000000000000000000000000000,1.000000000000000000000000000000,3941,57,0.071515785397961731395533035993,0.278265622630715359075992409998,219,EDFSMode.RANDOM
585,585_0,COMPLETED,SOBOL,0.820000000000000062172489379009,2743.000000000000000000000000000000,0.380000000000000004440892098501,1005,2,0.790283180179074395965699295630,0.776245010565966397919623886992,988,EDFSMode.RANDOM
586,586_0,COMPLETED,SOBOL,0.930000000000000048849813083507,660.000000000000000000000000000000,1.000000000000000000000000000000,847,95,0.059164647830650209103797720900,0.694558392034843596896109829686,174,EDFSMode.RANDOM
587,587_0,RUNNING,SOBOL,,,,4094,41,0.837383214486762894601667994721,0.188782486012205485970127938344,815,EDFSMode.RANDOM
588,588_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1749.000000000000000000000000000000,1.000000000000000000000000000000,2942,75,0.383284644791856421441877955658,0.818332716569304507991944319656,567,EDFSMode.RANDOM
589,589_0,COMPLETED,SOBOL,0.780000000000000026645352591004,3629.000000000000000000000000000000,1.000000000000000000000000000000,2117,16,0.727801087806001278934786569152,0.314504590492695579317938836539,418,EDFSMode.RANDOM
590,590_0,RUNNING,SOBOL,,,,1376,56,0.942418882345780750675601211697,0.406975393332541013347025682378,533,EDFSMode.RANDOM
591,591_0,COMPLETED,SOBOL,0.910000000000000031086244689504,233.000000000000000000000000000000,1.000000000000000000000000000000,3685,10,0.161276725506410006927282552169,0.912752727005630704049110590859,682,EDFSMode.RANDOM
592,592_0,RUNNING,SOBOL,,,,4916,76,0.615375179948285166986465810623,0.033702496448531744921428554562,926,EDFSMode.RANDOM
593,593_0,COMPLETED,SOBOL,0.750000000000000000000000000000,272.000000000000000000000000000000,0.050000000000000002775557561563,28,35,0.273782803000882257737913505480,0.537529194874688975858134654118,285,EDFSMode.RANDOM
594,594_0,RUNNING,SOBOL,,,,219,80,0.870120656769722722323479047191,0.303662407884374263566940044257,648,EDFSMode.RANDOM
595,595_0,COMPLETED,SOBOL,0.920000000000000039968028886506,535.000000000000000000000000000000,1.000000000000000000000000000000,4725,38,0.026588985484093427547058752225,0.797743518186733169272883969825,345,EDFSMode.RANDOM
596,596_0,RUNNING,SOBOL,,,,3573,53,0.695238761350512546322022444656,0.179888806469738482540776658425,135,EDFSMode.RANDOM
597,597_0,COMPLETED,SOBOL,0.890000000000000013322676295502,2374.000000000000000000000000000000,0.790000000000000035527136788005,1488,7,0.416004966422915456458753169500,0.672021162752062028999944232055,847,EDFSMode.RANDOM
598,598_0,COMPLETED,SOBOL,0.910000000000000031086244689504,335.000000000000000000000000000000,1.000000000000000000000000000000,1994,71,0.131219460863620046575661604038,0.579559829249978064602544236550,964,EDFSMode.RANDOM
599,599_0,RUNNING,SOBOL,,,,3064,13,0.971827066082507351474362167210,0.085478243064135317474949715688,253,EDFSMode.RANDOM
600,600_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3424.000000000000000000000000000000,1.000000000000000000000000000000,938,99,0.400924270868301402259703536402,0.742382032275199943427423932008,110,EDFSMode.RANDOM
601,601_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4967.000000000000000000000000000000,1.000000000000000000000000000000,4073,7,0.765085062338039301188530316722,0.478202980522066334323483260960,754,EDFSMode.RANDOM
602,602_0,COMPLETED,SOBOL,0.849999999999999977795539507497,1126.000000000000000000000000000000,1.000000000000000000000000000000,2651,73,0.205544189782813191413879394531,0.924446676917374143833683319826,884,EDFSMode.RANDOM
603,603_0,COMPLETED,SOBOL,0.660000000000000031086244689504,1239.000000000000000000000000000000,1.000000000000000000000000000000,2016,30,0.566719151644036189807707160071,0.159442134261131296391056366701,452,EDFSMode.RANDOM
604,604_0,RUNNING,SOBOL,,,,1857,62,0.924935425985604520171534659312,0.106742993371561165072414212318,418,EDFSMode.RANDOM
605,605_0,COMPLETED,SOBOL,0.910000000000000031086244689504,965.000000000000000000000000000000,1.000000000000000000000000000000,3741,44,0.283316657364368451599290210652,0.871751462066546078943929387606,889,EDFSMode.RANDOM
606,606_0,RUNNING,SOBOL,,,,4544,85,0.749047514740377673447824236064,0.288799137173220532570638852121,576,EDFSMode.RANDOM
607,607_0,COMPLETED,SOBOL,0.849999999999999977795539507497,159.000000000000000000000000000000,0.250000000000000000000000000000,160,17,0.104442949041724200687220047712,0.552982109388336584565593057050,316,EDFSMode.RANDOM
