trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
1005,1005_0,RUNNING,SOBOL,,,,2886,2433,4,0.733837746014818548268010545144
1006,1006_0,RUNNING,SOBOL,,,,3846,3762,9,0.089653043391183018240297997181
1007,1007_0,RUNNING,SOBOL,,,,391,1049,3,0.781391127191483958469575554773
1008,1008_0,RUNNING,SOBOL,,,,568,4061,6,0.274862933961674549276921197816
1009,1009_0,RUNNING,SOBOL,,,,4022,1150,3,0.596188791271299090013258137333
1010,1010_0,RUNNING,SOBOL,,,,3022,2633,8,0.211187124118208890966030821801
1011,1011_0,RUNNING,SOBOL,,,,1453,2266,2,0.918987024644389749461481642356
1012,1012_0,RUNNING,SOBOL,,,,2389,3339,5,0.864370496219024064821212505194
1013,1013_0,RUNNING,SOBOL,,,,3334,1873,7,0.016176056284457444867097564156
1014,1014_0,RUNNING,SOBOL,,,,4961,4449,3,0.681803295381367191474453193223
1015,1015_0,RUNNING,SOBOL,,,,881,449,10,0.438373493151739235251795889781
1016,1016_0,RUNNING,SOBOL,,,,1036,2865,2,0.098997094601392748858259551525
1017,1017_0,RUNNING,SOBOL,,,,4491,2024,10,0.779478412980213808403107123013
1018,1018_0,RUNNING,SOBOL,,,,3491,4288,5,0.417988245232030763975927811771
1019,1019_0,RUNNING,SOBOL,,,,1921,913,7,0.704259588222950649871734185581
1020,1020_0,RUNNING,SOBOL,,,,1607,4838,9,0.509438751094043240641440206673
1021,1021_0,RUNNING,SOBOL,,,,2552,51,1,0.363440366717055429734983817980
1022,1022_0,RUNNING,SOBOL,,,,4180,3722,6,0.943422855218872480342895414651
1023,1023_0,RUNNING,SOBOL,,,,101,1480,4,0.184923900965601212265099206888
1024,1024_0,RUNNING,SOBOL,,,,102,2858,10,0.284049358991906031324248260717
1025,1025_0,RUNNING,SOBOL,,,,4177,2020,2,0.585898376043885948938338970038
1026,1026_0,RUNNING,SOBOL,,,,2550,4286,7,0.232205856606364252625596122925
1027,1027_0,RUNNING,SOBOL,,,,1611,904,5,0.897107835331931724454079812858
1028,1028_0,RUNNING,SOBOL,,,,1924,4831,1,0.826798513656482048084228608786
1029,1029_0,RUNNING,SOBOL,,,,3489,47,9,0.052659276921302081153619667475
1030,1030_0,RUNNING,SOBOL,,,,4488,3720,4,0.624845663733780365411973889422
1031,1031_0,RUNNING,SOBOL,,,,1038,1470,6,0.494485896246507738993614111678
1032,1032_0,RUNNING,SOBOL,,,,884,4045,4,0.092734438210725786411181559288
1033,1033_0,RUNNING,SOBOL,,,,4959,1136,6,0.784895959788933450518300105614
1034,1034_0,RUNNING,SOBOL,,,,3331,2622,1,0.392096287412568911268095916967
1035,1035_0,RUNNING,SOBOL,,,,2391,2247,8,0.729062665145844168712585542380
1036,1036_0,RUNNING,SOBOL,,,,1455,3322,8,0.549934502296149707589734134672
1037,1037_0,RUNNING,SOBOL,,,,3020,1858,5,0.322084277661517259794266010431
1038,1038_0,RUNNING,SOBOL,,,,4020,4438,9,0.995507261535152787601532509143
1039,1039_0,RUNNING,SOBOL,,,,570,430,3,0.131735385481268174601154896664
1040,1040_0,RUNNING,SOBOL,,,,394,4615,7,0.685554977664723952379688398651
1041,1041_0,RUNNING,SOBOL,,,,3844,498,3,0.441695342972874660514293054803
1042,1042_0,RUNNING,SOBOL,,,,2883,3231,8,0.859833728875964875548731924937
1043,1043_0,RUNNING,SOBOL,,,,1318,1569,2,0.012192605732008813396172186572
1044,1044_0,RUNNING,SOBOL,,,,2254,2682,5,0.206886381970718513656493087183
1045,1045_0,RUNNING,SOBOL,,,,3194,2431,8,0.914265015937387959255033820227
1046,1046_0,RUNNING,SOBOL,,,,4783,3758,2,0.277876058090478161854974814560
1047,1047_0,RUNNING,SOBOL,,,,708,1042,10,0.599746666288003327238698147994
1048,1048_0,RUNNING,SOBOL,,,,1175,3458,2,0.938635758291929911401041408681
1049,1049_0,RUNNING,SOBOL,,,,4625,1333,10,0.180688247038051474913089577967
1050,1050_0,RUNNING,SOBOL,,,,3665,4847,5,0.512940133536234466049563707202
1051,1051_0,RUNNING,SOBOL,,,,2100,256,7,0.366509983420371998619202713598
1052,1052_0,RUNNING,SOBOL,,,,1786,4142,9,0.421253572735935444271149208362
1053,1053_0,RUNNING,SOBOL,,,,2726,649,1,0.708067792823538155744245159440
1054,1054_0,RUNNING,SOBOL,,,,4314,3070,6,0.094948585571721200171424470682
1055,1055_0,RUNNING,SOBOL,,,,239,2034,4,0.775006704114377442671468543267
1056,1056_0,RUNNING,SOBOL,,,,158,4312,1,0.612225242106243960904521372868
1057,1057_0,RUNNING,SOBOL,,,,4238,812,8,0.259669748660177002186344452639
1058,1058_0,RUNNING,SOBOL,,,,2806,2923,3,0.933156560406088853021344675653
1059,1059_0,RUNNING,SOBOL,,,,1862,1889,6,0.194209875801578168985628281007
1060,1060_0,RUNNING,SOBOL,,,,2175,3628,9,0.030259949749335646879133676634
1061,1061_0,RUNNING,SOBOL,,,,3745,1496,3,0.847246659059077478204358158109
1062,1062_0,RUNNING,SOBOL,,,,4549,4700,8,0.454510814554989317493038925022
1063,1063_0,RUNNING,SOBOL,,,,1095,112,4,0.666771927194669822291928085178
1064,1064_0,RUNNING,SOBOL,,,,628,2540,7,0.764444897741079376629613761907
1065,1065_0,RUNNING,SOBOL,,,,4707,2282,5,0.115132755989208815372570882118
1066,1066_0,RUNNING,SOBOL,,,,3275,3924,10,0.687137414796277878892283297318
1067,1067_0,RUNNING,SOBOL,,,,2330,1210,2,0.432074282031506273771270798534
1068,1068_0,RUNNING,SOBOL,,,,1394,4473,4,0.346460971347987645163613024124
1069,1069_0,RUNNING,SOBOL,,,,2963,348,6,0.523606626840308342352159343136
1070,1070_0,RUNNING,SOBOL,,,,3768,3396,1,0.169732379397377369789623458018
1071,1071_0,RUNNING,SOBOL,,,,314,1737,9,0.959461449388414600036867341259
1072,1072_0,RUNNING,SOBOL,,,,490,3178,5,0.483590949127450597799793285958
1073,1073_0,RUNNING,SOBOL,,,,3944,1711,7,0.645610434308648062362578912143
1074,1074_0,RUNNING,SOBOL,,,,3100,4601,2,0.032671170499175790358226123544
1075,1075_0,RUNNING,SOBOL,,,,1530,601,10,0.837404101310297854787734195270
1076,1076_0,RUNNING,SOBOL,,,,2467,3900,6,0.876238362954929517201208000188
1077,1077_0,RUNNING,SOBOL,,,,3411,989,4,0.242965660251677040282203279276
1078,1078_0,RUNNING,SOBOL,,,,4883,2784,9,0.575397490192204763559402636020
1079,1079_0,RUNNING,SOBOL,,,,804,2417,1,0.304172608887776751984688416997
1080,1080_0,RUNNING,SOBOL,,,,958,4999,8,0.144611762713640928934566431963
1081,1081_0,RUNNING,SOBOL,,,,4412,213,2,0.976663305414840587914682146220
1082,1082_0,RUNNING,SOBOL,,,,3569,3570,7,0.340212542200461043329084986908
1083,1083_0,RUNNING,SOBOL,,,,2000,1328,3,0.537286511957645429582441920502
1084,1084_0,RUNNING,SOBOL,,,,1686,3026,3,0.748015130136162054164117307664
1085,1085_0,RUNNING,SOBOL,,,,2631,2185,10,0.379358860721811630423161432191
1086,1086_0,RUNNING,SOBOL,,,,4101,4137,5,0.797435441257432153783213379938
1087,1087_0,RUNNING,SOBOL,,,,21,762,7,0.074467223130166529387885532287
1088,1088_0,RUNNING,SOBOL,,,,47,4761,4,0.969175407061353300086636863853
1089,1089_0,RUNNING,SOBOL,,,,4117,128,8,0.152229160860180845471489874399
1090,1090_0,RUNNING,SOBOL,,,,2616,3646,3,0.545026870217174330690568240243
1091,1091_0,RUNNING,SOBOL,,,,1661,1557,9,0.332845217106863877631894865772
1092,1092_0,RUNNING,SOBOL,,,,1975,2945,6,0.387213445888832219488051578082
1093,1093_0,RUNNING,SOBOL,,,,3554,1945,4,0.739787511803209785199442194426
1094,1094_0,RUNNING,SOBOL,,,,4428,4368,8,0.066362564910203217238837680725
1095,1095_0,RUNNING,SOBOL,,,,983,834,1,0.805410599684342698445504993288
1096,1096_0,RUNNING,SOBOL,,,,827,3418,9,0.653098589193075840242386220780
1097,1097_0,RUNNING,SOBOL,,,,4897,1794,1,0.475973413420841096055369234818
1098,1098_0,RUNNING,SOBOL,,,,3397,4529,6,0.829663969838991710581410643499
1099,1099_0,RUNNING,SOBOL,,,,2443,370,4,0.040038149833679197164837404443
1100,1100_0,RUNNING,SOBOL,,,,1506,3985,2,0.235111331615596996780226390911
1101,1101_0,RUNNING,SOBOL,,,,3086,1227,10,0.884465843727812117691655657836
1102,1102_0,RUNNING,SOBOL,,,,3958,2556,5,0.312277493895962821035539036529
1103,1103_0,RUNNING,SOBOL,,,,513,2343,7,0.567421986006200307350866296474
1104,1104_0,RUNNING,SOBOL,,,,377,2767,1,0.123229829816147690157990268744
1105,1105_0,RUNNING,SOBOL,,,,3822,2356,9,0.756462095435708747892533665436
1106,1106_0,RUNNING,SOBOL,,,,2910,3839,4,0.424212052986025822676197094552
1107,1107_0,RUNNING,SOBOL,,,,1331,972,6,0.695357448736205752126693369064
1108,1108_0,RUNNING,SOBOL,,,,2267,4545,10,0.515873912459239414296519044001
1109,1109_0,RUNNING,SOBOL,,,,3222,579,2,0.353835880834609262102219418011
1110,1110_0,RUNNING,SOBOL,,,,4761,3155,7,0.966956932134926283595177665120
1111,1111_0,RUNNING,SOBOL,,,,690,1655,5,0.162122625129297370794034804931
1112,1112_0,RUNNING,SOBOL,,,,1159,4081,8,0.251572507530450795165677391196
1113,1113_0,RUNNING,SOBOL,,,,4604,740,5,0.620208330685272812843322753906
1114,1114_0,RUNNING,SOBOL,,,,3691,3004,10,0.202071788830682635973445826494
1115,1115_0,RUNNING,SOBOL,,,,2111,2129,3,0.924936723511666003538778113580
1116,1116_0,RUNNING,SOBOL,,,,1798,3554,3,0.854979206137359115658114205871
1117,1117_0,RUNNING,SOBOL,,,,2752,1267,7,0.022885326536372305183952846619
1118,1118_0,RUNNING,SOBOL,,,,4292,4938,2,0.659276128431782071359634755936
1119,1119_0,RUNNING,SOBOL,,,,223,195,8,0.462120765868574367996046703411
1120,1120_0,RUNNING,SOBOL,,,,303,3698,6,0.172712984511628753203638098057
1121,1121_0,RUNNING,SOBOL,,,,4368,1414,4,0.946740401640534412486260862352
1122,1122_0,RUNNING,SOBOL,,,,2672,4775,9,0.374737705852836389119886462140
1123,1123_0,RUNNING,SOBOL,,,,1722,25,1,0.505085563240572854581955652975
1124,1124_0,RUNNING,SOBOL,,,,2036,4226,5,0.715435013817623310927729107789
1125,1125_0,RUNNING,SOBOL,,,,3610,887,7,0.413513199605047676588043259471
1126,1126_0,RUNNING,SOBOL,,,,4679,2841,2,0.767389410067349619914978120505
1127,1127_0,RUNNING,SOBOL,,,,1239,1959,10,0.102436498796567326818873766570
1128,1128_0,RUNNING,SOBOL,,,,771,4377,3,0.449670743059366939675669527787
1129,1129_0,RUNNING,SOBOL,,,,4836,413,9,0.677450077785179072265009381226
1130,1130_0,RUNNING,SOBOL,,,,3141,3305,4,0.003965229058638214745813321827
1131,1131_0,RUNNING,SOBOL,,,,2192,1798,8,0.867688072383403730114537211193
1132,1132_0,RUNNING,SOBOL,,,,1255,2599,9,0.906897932503372472545777327468
1133,1133_0,RUNNING,SOBOL,,,,2830,2191,1,0.214626498570665708021110162917
1134,1134_0,RUNNING,SOBOL,,,,3897,3989,6,0.607364306094124950519130834437
1135,1135_0,RUNNING,SOBOL,,,,457,1114,3,0.270387918077409250550147135073
1136,1136_0,RUNNING,SOBOL,,,,594,3814,10,0.792505669442936766522223024367
1137,1137_0,RUNNING,SOBOL,,,,4034,1064,3,0.085238881107419728344609666237
1138,1138_0,RUNNING,SOBOL,,,,3006,2704,7,0.721687800273299262521220498456
1139,1139_0,RUNNING,SOBOL,,,,1431,2488,5,0.399829076150432227709785593106
1140,1140_0,RUNNING,SOBOL,,,,2367,3248,2,0.313864199107512842346068282495
1141,1141_0,RUNNING,SOBOL,,,,3317,1631,8,0.557796656984835825809909692907
1142,1142_0,RUNNING,SOBOL,,,,4973,4676,3,0.139718232400715347552022649324
1143,1143_0,RUNNING,SOBOL,,,,908,515,6,0.987410262065008259568799076078
1144,1144_0,RUNNING,SOBOL,,,,1063,3087,4,0.578288380116224298710392304201
1145,1145_0,RUNNING,SOBOL,,,,4503,2094,6,0.291545083397999393870492212955
1146,1146_0,RUNNING,SOBOL,,,,3474,4203,1,0.904482503158971717915903809626
1147,1147_0,RUNNING,SOBOL,,,,1899,666,9,0.224473383884876975802313836539
1148,1148_0,RUNNING,SOBOL,,,,1585,4903,7,0.060879069201648233766732687400
1149,1149_0,RUNNING,SOBOL,,,,2535,278,5,0.818936526270583220465937301924
1150,1150_0,RUNNING,SOBOL,,,,4192,3480,10,0.486502852281555542290902849345
1151,1151_0,RUNNING,SOBOL,,,,127,1389,2,0.632942979220300960818690327869
1152,1152_0,RUNNING,SOBOL,,,,152,3944,7,0.398220220049843198761863050095
1153,1153_0,RUNNING,SOBOL,,,,4207,1189,5,0.731832102540880491403640917270
1154,1154_0,RUNNING,SOBOL,,,,2501,2515,10,0.087524201862514014460536770912
1155,1155_0,RUNNING,SOBOL,,,,1581,2304,2,0.783162044854834649143526803527
1156,1156_0,RUNNING,SOBOL,,,,1894,3377,4,0.993830043656751538350135888322
1157,1157_0,RUNNING,SOBOL,,,,3440,1755,6,0.126712223391979933451167994463
1158,1158_0,RUNNING,SOBOL,,,,4518,4488,1,0.552525416463613527895404331503
1159,1159_0,RUNNING,SOBOL,,,,1088,332,9,0.328142962211742994504959369806
1160,1160_0,RUNNING,SOBOL,,,,932,2904,2,0.230894117243587965182527454999
1161,1161_0,RUNNING,SOBOL,,,,4988,1906,8,0.891475542383268426682718654774
1162,1162_0,RUNNING,SOBOL,,,,3283,4327,3,0.286274794643744834310439273395
1163,1163_0,RUNNING,SOBOL,,,,2362,795,7,0.592566191453486657003679738409
1164,1164_0,RUNNING,SOBOL,,,,1426,4720,10,0.631335074886679614714068975445
1165,1165_0,RUNNING,SOBOL,,,,2971,90,2,0.496646202782168977307719615055
1166,1166_0,RUNNING,SOBOL,,,,4049,3605,8,0.821222798792645369836407098774
1167,1167_0,RUNNING,SOBOL,,,,619,1518,5,0.051534492846578357216902332993
1168,1168_0,RUNNING,SOBOL,,,,443,3593,8,0.511323821308091286397257135832
1169,1169_0,RUNNING,SOBOL,,,,3873,1304,1,0.361425915680825715625701377576
1170,1170_0,RUNNING,SOBOL,,,,2835,4978,6,0.941287592981010723391932515369
1171,1171_0,RUNNING,SOBOL,,,,1289,233,3,0.186686011066660273449713258742
1172,1172_0,RUNNING,SOBOL,,,,2226,4121,3,0.101133438730612396083685666781
1173,1173_0,RUNNING,SOBOL,,,,3146,777,9,0.777715220987796773677303008299
1174,1174_0,RUNNING,SOBOL,,,,4812,3044,4,0.416104242037981741919594469437
1175,1175_0,RUNNING,SOBOL,,,,757,2166,8,0.706272972239181395792684270418
1176,1176_0,RUNNING,SOBOL,,,,1225,4584,5,0.866384060550481116536047920818
1177,1177_0,RUNNING,SOBOL,,,,4655,616,7,0.014291991746053098188973251581
1178,1178_0,RUNNING,SOBOL,,,,3615,3195,2,0.680040168451145343730956938089
1179,1179_0,RUNNING,SOBOL,,,,2070,1693,10,0.440509653247892873917379574777
1180,1180_0,RUNNING,SOBOL,,,,1756,2807,6,0.276625224377959944010996196084
1181,1181_0,RUNNING,SOBOL,,,,2677,2393,4,0.594053467689082070890549402975
1182,1182_0,RUNNING,SOBOL,,,,4344,3879,9,0.209172738144174225061178162832
1183,1183_0,RUNNING,SOBOL,,,,288,1009,1,0.920871910825371786657456141256
1184,1184_0,RUNNING,SOBOL,,,,208,2638,3,0.693809505721554198309775074449
1185,1185_0,RUNNING,SOBOL,,,,4268,2232,7,0.434295442167669520916462033711
1186,1186_0,RUNNING,SOBOL,,,,2757,4027,2,0.758808329276740578528404057579
1187,1187_0,RUNNING,SOBOL,,,,1832,1155,8,0.113825292142108083770501991694
1188,1188_0,RUNNING,SOBOL,,,,2145,4415,7,0.168603319806978096950800249942
1189,1189_0,RUNNING,SOBOL,,,,3696,454,5,0.953890010040253422118894377491
1190,1190_0,RUNNING,SOBOL,,,,4579,3344,10,0.348625553399324439318718305003
1191,1191_0,RUNNING,SOBOL,,,,1144,1839,3,0.530091762477531980302103420399
1192,1192_0,RUNNING,SOBOL,,,,676,4264,10,0.931418369956314551316722827323
1193,1193_0,RUNNING,SOBOL,,,,4736,928,2,0.189003914969041952875983270133
1194,1194_0,RUNNING,SOBOL,,,,3227,2880,7,0.614998955016955783925425294001
1195,1195_0,RUNNING,SOBOL,,,,2301,2000,5,0.265789405781775733839111808265
1196,1196_0,RUNNING,SOBOL,,,,1365,3737,1,0.460573774620890608044732061899
1197,1197_0,RUNNING,SOBOL,,,,2915,1455,9,0.669358565846458031245447273250
1198,1198_0,RUNNING,SOBOL,,,,3797,4813,4,0.025232512144371867235381756700
1199,1199_0,RUNNING,SOBOL,,,,362,66,6,0.845573716696351729282810083532
1200,1200_0,RUNNING,SOBOL,,,,538,4866,2,0.339022562088444834316192100232
1201,1201_0,RUNNING,SOBOL,,,,3973,238,10,0.531775993131101132327387404075
1202,1202_0,RUNNING,SOBOL,,,,3052,3443,5,0.146715439114719625735006047762
1203,1203_0,RUNNING,SOBOL,,,,1502,1349,7,0.983209346702322406486018735450
1204,1204_0,RUNNING,SOBOL,,,,2438,3050,9,0.804046626532450292579312645103
1205,1205_0,RUNNING,SOBOL,,,,3363,2055,1,0.076749288916587832254379009100
1206,1206_0,RUNNING,SOBOL,,,,4911,4165,6,0.742317641150206375399989155994
1207,1207_0,RUNNING,SOBOL,,,,852,626,4,0.378112317396327834995162220366
1208,1208_0,RUNNING,SOBOL,,,,1007,3211,6,0.038673224914819004371935307063
1209,1209_0,RUNNING,SOBOL,,,,4442,1591,3,0.840051645612344133340343432792
1210,1210_0,RUNNING,SOBOL,,,,3520,4639,9,0.478502591000869892390312543284
1211,1211_0,RUNNING,SOBOL,,,,1970,475,1,0.643998412467539305126251747424
1212,1212_0,RUNNING,SOBOL,,,,1656,3777,4,0.573598379220813470169559877831
1213,1213_0,RUNNING,SOBOL,,,,2582,1025,8,0.299027568576857472049113084722
1214,1214_0,RUNNING,SOBOL,,,,4131,2666,3,0.878951170215383159600719409354
1215,1215_0,RUNNING,SOBOL,,,,71,2448,10,0.249146223023533813778485068724
1216,1216_0,RUNNING,SOBOL,,,,16,3283,2,0.831946095110848493625610444724
1217,1217_0,RUNNING,SOBOL,,,,4067,1821,10,0.046649394594132899405369840906
1218,1218_0,RUNNING,SOBOL,,,,2646,4398,5,0.651851986382156578514468492358
1219,1219_0,RUNNING,SOBOL,,,,1710,393,8,0.470275864949449895480171335294
1220,1220_0,RUNNING,SOBOL,,,,2024,4005,8,0.306767034554854045591554267958
1221,1221_0,RUNNING,SOBOL,,,,3584,1099,1,0.566232065379619564637891926395
1222,1222_0,RUNNING,SOBOL,,,,4378,2582,7,0.241657313417643321296068847914
1223,1223_0,RUNNING,SOBOL,,,,953,2210,3,0.886569460643455431458903603925
1224,1224_0,RUNNING,SOBOL,,,,799,4791,6,0.539881889391690461543760193308
1225,1225_0,RUNNING,SOBOL,,,,4849,10,4,0.331046165620908161564273086697
1226,1226_0,RUNNING,SOBOL,,,,3426,3680,9,0.975355910347774579527424521075
1227,1227_0,RUNNING,SOBOL,,,,2491,1433,1,0.154941908635199077082233998226
1228,1228_0,RUNNING,SOBOL,,,,1555,2819,5,0.069010168697685003724728858288
1229,1229_0,RUNNING,SOBOL,,,,3115,1983,7,0.811412713585421441209177828568
1230,1230_0,RUNNING,SOBOL,,,,3910,4247,2,0.385601364562287940440654665508
1231,1231_0,RUNNING,SOBOL,,,,485,867,10,0.734699094191193613490042935155
1232,1232_0,RUNNING,SOBOL,,,,348,4182,4,0.196500408967956896599815763693
1233,1233_0,RUNNING,SOBOL,,,,3773,688,6,0.923807723406702252511024653359
1234,1234_0,RUNNING,SOBOL,,,,2939,3111,1,0.258057583682239077838005414378
1235,1235_0,RUNNING,SOBOL,,,,1379,2072,9,0.622372853251174085187358286930
1236,1236_0,RUNNING,SOBOL,,,,2315,3499,7,0.661497348053380895827046970226
1237,1237_0,RUNNING,SOBOL,,,,3251,1371,5,0.468792916279286153713456997139
1238,1238_0,RUNNING,SOBOL,,,,4712,4888,10,0.853671682804822973267278030107
1239,1239_0,RUNNING,SOBOL,,,,662,295,2,0.017248698586598040782824625694
1240,1240_0,RUNNING,SOBOL,,,,1128,2723,9,0.426798751123249553440786030478
1241,1241_0,RUNNING,SOBOL,,,,4554,2470,3,0.701420468287542453467153791280
1242,1242_0,RUNNING,SOBOL,,,,3721,3799,8,0.121556827967986461058735869756
1243,1243_0,RUNNING,SOBOL,,,,2161,1081,4,0.751434598345309456846052853507
1244,1244_0,RUNNING,SOBOL,,,,1847,4656,1,0.961751030787825533785451170843
1245,1245_0,RUNNING,SOBOL,,,,2782,536,8,0.160384494164958590900482704455
1246,1246_0,RUNNING,SOBOL,,,,4242,3272,4,0.521993510095402624138216651772
1247,1247_0,RUNNING,SOBOL,,,,193,1608,6,0.356609534259885563312053591289
1248,1248_0,RUNNING,SOBOL,,,,273,4510,9,0.006673686446622014399598921131
1249,1249_0,RUNNING,SOBOL,,,,4319,388,1,0.873872866056859542993606737582
1250,1250_0,RUNNING,SOBOL,,,,2702,3434,6,0.447875981960445646024027155363
1251,1251_0,RUNNING,SOBOL,,,,1771,1777,4,0.672300806572660780702221927640
1252,1252_0,RUNNING,SOBOL,,,,2085,2577,2,0.602280178869143090203408519301
1253,1253_0,RUNNING,SOBOL,,,,3640,2321,10,0.268771546363830549086770815848
1254,1254_0,RUNNING,SOBOL,,,,4630,3961,5,0.912895756017416681871168293583
1255,1255_0,RUNNING,SOBOL,,,,1210,1250,7,0.217278392745181930800768554946
1256,1256_0,RUNNING,SOBOL,,,,743,3665,5,0.369044447768479610960667969266
1257,1257_0,RUNNING,SOBOL,,,,4788,1535,7,0.503834670042619059415756055387
1258,1258_0,RUNNING,SOBOL,,,,3169,4737,3,0.179319938885048019150403320054
1259,1259_0,RUNNING,SOBOL,,,,2240,151,10,0.949026817299425617946440070227
1260,1260_0,RUNNING,SOBOL,,,,1303,4349,7,0.769488736595958511266246659943
1261,1261_0,RUNNING,SOBOL,,,,2859,852,3,0.108986770985648032117332206781
1262,1262_0,RUNNING,SOBOL,,,,3849,2960,8,0.714249383578076990630734144361
1263,1263_0,RUNNING,SOBOL,,,,429,1929,2,0.407998449876904478728079084249
1264,1264_0,RUNNING,SOBOL,,,,566,2988,8,0.899459281584247927199271543941
1265,1265_0,RUNNING,SOBOL,,,,3986,2144,4,0.222796106521040204739847467863
1266,1266_0,RUNNING,SOBOL,,,,3034,4099,9,0.584347124151885499721004180174
1267,1267_0,RUNNING,SOBOL,,,,1479,721,3,0.294136057050898680476080926383
1268,1268_0,RUNNING,SOBOL,,,,2415,4960,3,0.489272230191156287659737245122
1269,1269_0,RUNNING,SOBOL,,,,3346,172,6,0.639066852372139670990236481884
1270,1270_0,RUNNING,SOBOL,,,,4925,3532,1,0.059145213752985002775286460519
1271,1271_0,RUNNING,SOBOL,,,,879,1287,9,0.813726349407806970326362261403
1272,1272_0,RUNNING,SOBOL,,,,1033,3862,1,0.723848047323524923513105022721
1273,1273_0,RUNNING,SOBOL,,,,4454,948,9,0.406318427817896010711962162532
1274,1274_0,RUNNING,SOBOL,,,,3504,2746,4,0.791380944853648515824318110390
1275,1275_0,RUNNING,SOBOL,,,,1948,2376,6,0.079663225729018447007767633750
1276,1276_0,RUNNING,SOBOL,,,,1635,3139,10,0.134085879966616638991894205901
1277,1277_0,RUNNING,SOBOL,,,,2565,1671,2,0.986098463216796505825811891555
1278,1278_0,RUNNING,SOBOL,,,,4143,4563,7,0.320532074002549072222478798722
1279,1279_0,RUNNING,SOBOL,,,,98,560,5,0.560022152122110150607170453441
1280,1280_0,RUNNING,SOBOL,,,,85,4559,1,0.217576475191861379299140821786
1281,1281_0,RUNNING,SOBOL,,,,4155,556,9,0.909797575151547799343632050295
1282,1282_0,RUNNING,SOBOL,,,,2577,3135,4,0.267438302086666246371038369034
1283,1283_0,RUNNING,SOBOL,,,,1623,1667,6,0.604464302815496901111202987522
1284,1284_0,RUNNING,SOBOL,,,,1936,2742,10,0.674532879497855897277247549937
1285,1285_0,RUNNING,SOBOL,,,,3516,2372,2,0.446742248116061113627495160472
1286,1286_0,RUNNING,SOBOL,,,,4466,3858,7,0.870605631301179516690069704055
1287,1287_0,RUNNING,SOBOL,,,,1021,944,5,0.006893363371491431808302241535
1288,1288_0,RUNNING,SOBOL,,,,867,3518,8,0.408646784426644427146158022879
1289,1289_0,RUNNING,SOBOL,,,,4937,1274,5,0.710557298265397596637171773182
1290,1290_0,RUNNING,SOBOL,,,,3358,4947,10,0.107303274605423215604105280363
1291,1291_0,RUNNING,SOBOL,,,,2403,158,3,0.772266764989122722617764793540
1292,1292_0,RUNNING,SOBOL,,,,1467,4085,3,0.951639598870649972006674488512
1293,1293_0,RUNNING,SOBOL,,,,3046,707,7,0.177561844050884237722343073074
1294,1294_0,RUNNING,SOBOL,,,,3998,2974,2,0.500186726640909906649312688387
1295,1295_0,RUNNING,SOBOL,,,,553,2131,8,0.369888485683128265257835209923
1296,1296_0,RUNNING,SOBOL,,,,416,2955,4,0.814037514932453576399495887017
1297,1297_0,RUNNING,SOBOL,,,,3861,1924,8,0.056030142741277814966149861675
1298,1298_0,RUNNING,SOBOL,,,,2871,4344,3,0.637841867869719858497035147593
1299,1299_0,RUNNING,SOBOL,,,,1291,847,9,0.491351901430636617273961519459
1300,1300_0,RUNNING,SOBOL,,,,2227,4733,6,0.296411669597029692191370031651
1301,1301_0,RUNNING,SOBOL,,,,3182,147,3,0.583166043618693952232945321157
1302,1302_0,RUNNING,SOBOL,,,,4800,3661,9,0.219606674997135986604490653917
1303,1303_0,RUNNING,SOBOL,,,,730,1531,1,0.899604962345212699759144925338
1304,1304_0,RUNNING,SOBOL,,,,1197,3947,9,0.560714026292785994165512875043
1305,1305_0,RUNNING,SOBOL,,,,4642,1235,1,0.316792642001062607626238332159
1306,1306_0,RUNNING,SOBOL,,,,3652,2562,6,0.984492770068347455847401761275
1307,1307_0,RUNNING,SOBOL,,,,2073,2307,4,0.136789912195876245393222347957
1308,1308_0,RUNNING,SOBOL,,,,1759,3419,2,0.082289090378209944764975602993
1309,1309_0,RUNNING,SOBOL,,,,2714,1763,10,0.789605959873646456870233123482
1310,1310_0,RUNNING,SOBOL,,,,4331,4496,5,0.402778744190931292656898676796
1311,1311_0,RUNNING,SOBOL,,,,261,373,7,0.724587632531300207539004532009
1312,1312_0,RUNNING,SOBOL,,,,185,3276,10,0.889347847808152458526365080616
1313,1313_0,RUNNING,SOBOL,,,,4250,1612,2,0.239973458265885702944686386218
1314,1314_0,RUNNING,SOBOL,,,,2789,4660,8,0.562540342556312689126229997783
1315,1315_0,RUNNING,SOBOL,,,,1840,540,5,0.307415006615221475527732764021
1316,1316_0,RUNNING,SOBOL,,,,2154,3803,1,0.471120261635631309982130687786
1317,1317_0,RUNNING,SOBOL,,,,3728,1085,8,0.648203684208914610032081782265
1318,1318_0,RUNNING,SOBOL,,,,4561,2727,3,0.044891662249341608703634420863
1319,1319_0,RUNNING,SOBOL,,,,1121,2474,7,0.834558514192700440226246882958
1320,1320_0,RUNNING,SOBOL,,,,654,4902,4,0.736883580626919831857435383426
1321,1321_0,RUNNING,SOBOL,,,,4719,308,6,0.384267757795751119243021776128
1322,1322_0,RUNNING,SOBOL,,,,3258,3512,1,0.808314891491085263375282465859
1323,1323_0,RUNNING,SOBOL,,,,2308,1385,9,0.069307892372831705896096821107
