trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
132,132_0,COMPLETED,SOBOL,0.130000000000000004440892098501,142.000000000000000000000000000000,0.200000000000000011102230246252,770,10,2323,str\(\'H\'\),str\(\'stdev\'\),0.969627570727840115694107225863,7,2
133,133_0,COMPLETED,SOBOL,0.110000000000000000555111512313,199.000000000000000000000000000000,0.410000000000000031086244689504,2649,16,3617,str\(\'KL\'\),str\(\'tstat\'\),0.338855777010321601583342498998,69,1
134,134_0,COMPLETED,SOBOL,0.140000000000000013322676295502,158.000000000000000000000000000000,0.130000000000000004440892098501,4647,4,253,str\(\'H\'\),str\(\'tstat\'\),0.086230376910418266023228284212,97,3
135,135_0,COMPLETED,SOBOL,0.110000000000000000555111512313,235.000000000000000000000000000000,0.190000000000000002220446049250,1506,23,3812,str\(\'KL\'\),str\(\'stdev\'\),0.730038058055564764714517878019,35,2
136,136_0,COMPLETED,SOBOL,0.179999999999999993338661852249,248.000000000000000000000000000000,0.209999999999999992228438827624,1582,9,475,str\(\'KL\'\),str\(\'stdev\'\),0.920997576596215394850730717735,78,1
137,137_0,COMPLETED,SOBOL,0.100000000000000005551115123126,176.000000000000000000000000000000,0.309999999999999997779553950750,4688,18,4210,str\(\'H\'\),str\(\'tstat\'\),0.270493742667138603597010160229,41,3
138,138_0,COMPLETED,SOBOL,0.160000000000000003330669073875,139.000000000000000000000000000000,0.190000000000000002220446049250,3017,1,1920,str\(\'KL\'\),str\(\'tstat\'\),0.025702351350337267893442216860,25,3
139,139_0,COMPLETED,SOBOL,0.100000000000000005551115123126,172.000000000000000000000000000000,0.130000000000000004440892098501,1143,24,3390,str\(\'H\'\),str\(\'stdev\'\),0.658054542964324307163792582287,62,1
140,140_0,COMPLETED,SOBOL,0.100000000000000005551115123126,157.000000000000000000000000000000,0.179999999999999993338661852249,391,5,4814,str\(\'H\'\),str\(\'tstat\'\),0.247195793187245715927247147192,31,3
141,141_0,COMPLETED,SOBOL,0.110000000000000000555111512313,638.000000000000000000000000000000,0.390000000000000013322676295502,3498,21,1128,str\(\'KL\'\),str\(\'stdev\'\),0.570082644987851328011174700805,94,1
142,142_0,COMPLETED,SOBOL,0.119999999999999995559107901499,168.000000000000000000000000000000,0.239999999999999991118215802999,4248,12,2744,str\(\'H\'\),str\(\'stdev\'\),0.821818068616092189948574286973,72,3
143,143_0,COMPLETED,SOBOL,0.100000000000000005551115123126,140.000000000000000000000000000000,0.020000000000000000416333634234,2374,15,1323,str\(\'KL\'\),str\(\'tstat\'\),0.485651706786826231621034821728,9,2
144,144_0,COMPLETED,SOBOL,0.080000000000000001665334536938,177.000000000000000000000000000000,0.029999999999999998889776975375,2246,12,4297,str\(\'H\'\),str\(\'stdev\'\),0.301597953762859083415293071084,64,1
145,145_0,COMPLETED,SOBOL,0.179999999999999993338661852249,274.000000000000000000000000000000,0.969999999999999973354647408996,4103,13,395,str\(\'KL\'\),str\(\'tstat\'\),0.888965333221480302761108305276,1,1
146,146_0,COMPLETED,SOBOL,0.100000000000000005551115123126,134.000000000000000000000000000000,0.000000000000000000000000000000,3604,6,3163,str\(\'H\'\),str\(\'tstat\'\),0.627439558679237951999141387205,36,2
147,147_0,COMPLETED,SOBOL,0.100000000000000005551115123126,141.000000000000000000000000000000,0.000000000000000000000000000000,480,20,2154,str\(\'KL\'\),str\(\'stdev\'\),0.057249174982309344872355438838,99,3
148,148_0,COMPLETED,SOBOL,0.149999999999999994448884876874,160.000000000000000000000000000000,0.260000000000000008881784197001,976,3,1051,str\(\'KL\'\),str\(\'tstat\'\),0.600411117672920213728104954498,17,3
149,149_0,COMPLETED,SOBOL,0.100000000000000005551115123126,155.000000000000000000000000000000,0.179999999999999993338661852249,2833,24,4883,str\(\'H\'\),str\(\'stdev\'\),0.215849822128191592973678325507,55,3
150,150_0,COMPLETED,SOBOL,0.160000000000000003330669073875,182.000000000000000000000000000000,0.160000000000000003330669073875,4912,9,1558,str\(\'KL\'\),str\(\'stdev\'\),0.454837814358994341201736233415,83,2
151,151_0,COMPLETED,SOBOL,0.119999999999999995559107901499,178.000000000000000000000000000000,0.309999999999999997779553950750,1788,17,2502,str\(\'H\'\),str\(\'tstat\'\),0.853653266485780437555774824432,46,3
152,152_0,COMPLETED,SOBOL,0.119999999999999995559107901499,217.000000000000000000000000000000,0.200000000000000011102230246252,1375,4,1785,str\(\'H\'\),str\(\'tstat\'\),0.540130432553589390209936027532,89,1
153,153_0,COMPLETED,SOBOL,0.110000000000000000555111512313,183.000000000000000000000000000000,0.250000000000000000000000000000,4504,22,2904,str\(\'KL\'\),str\(\'stdev\'\),0.143633956925943495619435452682,27,2
154,154_0,COMPLETED,SOBOL,0.100000000000000005551115123126,136.000000000000000000000000000000,0.000000000000000000000000000000,2752,11,653,str\(\'H\'\),str\(\'stdev\'\),0.405960241844877611772091086095,11,2
155,155_0,COMPLETED,SOBOL,0.100000000000000005551115123126,153.000000000000000000000000000000,0.059999999999999997779553950750,861,15,4661,str\(\'KL\'\),str\(\'tstat\'\),0.785523344311863214173285996367,73,3
156,156_0,COMPLETED,SOBOL,0.100000000000000005551115123126,170.000000000000000000000000000000,0.179999999999999993338661852249,106,8,3542,str\(\'KL\'\),str\(\'stdev\'\),0.369669691745191819620686146664,42,1
157,157_0,COMPLETED,SOBOL,0.100000000000000005551115123126,169.000000000000000000000000000000,0.059999999999999997779553950750,3235,19,2395,str\(\'H\'\),str\(\'tstat\'\),0.937792350551113540468861629051,80,2
158,158_0,COMPLETED,SOBOL,0.170000000000000012212453270877,67.000000000000000000000000000000,0.200000000000000011102230246252,4061,0,4051,str\(\'KL\'\),str\(\'tstat\'\),0.699709533320739818229583306675,58,2
159,159_0,COMPLETED,SOBOL,0.110000000000000000555111512313,217.000000000000000000000000000000,0.270000000000000017763568394003,2171,25,12,str\(\'H\'\),str\(\'stdev\'\),0.117576400019228463622589231363,20,1
160,160_0,COMPLETED,SOBOL,0.100000000000000005551115123126,145.000000000000000000000000000000,0.000000000000000000000000000000,2087,7,1972,str\(\'H\'\),str\(\'stdev\'\),0.891245665565133071694958744047,56,3
161,161_0,COMPLETED,SOBOL,0.100000000000000005551115123126,135.000000000000000000000000000000,0.000000000000000000000000000000,3951,20,3343,str\(\'KL\'\),str\(\'tstat\'\),0.291451267430558824678143992060,18,2
162,162_0,COMPLETED,SOBOL,0.179999999999999993338661852249,81.000000000000000000000000000000,0.260000000000000008881784197001,3131,0,604,str\(\'H\'\),str\(\'tstat\'\),0.039860984547063708915981550263,46,1
163,163_0,COMPLETED,SOBOL,0.190000000000000002220446049250,82.000000000000000000000000000000,0.100000000000000005551115123126,15,26,4086,str\(\'KL\'\),str\(\'stdev\'\),0.652690296035259964746444438788,84,3
164,164_0,COMPLETED,SOBOL,0.170000000000000012212453270877,222.000000000000000000000000000000,0.890000000000000013322676295502,816,3,2713,str\(\'KL\'\),str\(\'tstat\'\),0.190177189897745846369758737637,3,1
165,165_0,COMPLETED,SOBOL,0.119999999999999995559107901499,175.000000000000000000000000000000,0.260000000000000008881784197001,2680,23,1350,str\(\'H\'\),str\(\'stdev\'\),0.618352546824142312864580617315,65,3
166,166_0,COMPLETED,SOBOL,0.130000000000000004440892098501,157.000000000000000000000000000000,0.230000000000000009992007221626,4439,10,4704,str\(\'KL\'\),str\(\'stdev\'\),0.863242449739947903530890016555,99,2
167,167_0,COMPLETED,SOBOL,0.110000000000000000555111512313,168.000000000000000000000000000000,0.250000000000000000000000000000,1323,16,1233,str\(\'H\'\),str\(\'tstat\'\),0.452976027116179458253952816449,37,3
168,168_0,COMPLETED,SOBOL,0.100000000000000005551115123126,172.000000000000000000000000000000,0.170000000000000012212453270877,1843,2,4462,str\(\'H\'\),str\(\'tstat\'\),0.137631514925509679247994654361,80,1
169,169_0,COMPLETED,SOBOL,0.100000000000000005551115123126,162.000000000000000000000000000000,0.110000000000000000555111512313,4974,24,855,str\(\'KL\'\),str\(\'stdev\'\),0.553864077633246743026518288389,43,3
170,170_0,COMPLETED,SOBOL,0.100000000000000005551115123126,174.000000000000000000000000000000,0.190000000000000002220446049250,2907,8,3096,str\(\'H\'\),str\(\'stdev\'\),0.806633674146607471122649712925,21,2
171,171_0,COMPLETED,SOBOL,0.100000000000000005551115123126,210.000000000000000000000000000000,0.359999999999999986677323704498,1019,18,1596,str\(\'KL\'\),str\(\'tstat\'\),0.377122515998780716284244363123,59,1
172,172_0,COMPLETED,SOBOL,0.130000000000000004440892098501,178.000000000000000000000000000000,0.300000000000000044408920985006,574,12,201,str\(\'KL\'\),str\(\'stdev\'\),0.967187564603984362143762609776,27,1
173,173_0,COMPLETED,SOBOL,0.100000000000000005551115123126,189.000000000000000000000000000000,0.239999999999999991118215802999,3705,14,3859,str\(\'H\'\),str\(\'tstat\'\),0.348140831680968376726781343677,90,2
174,174_0,COMPLETED,SOBOL,0.100000000000000005551115123126,162.000000000000000000000000000000,0.140000000000000013322676295502,4216,5,2194,str\(\'KL\'\),str\(\'tstat\'\),0.104264605199918147793169964643,75,2
175,175_0,COMPLETED,SOBOL,0.110000000000000000555111512313,164.000000000000000000000000000000,0.230000000000000009992007221626,2328,21,3741,str\(\'H\'\),str\(\'stdev\'\),0.705158781219273778084755122109,12,3
176,176_0,COMPLETED,SOBOL,0.100000000000000005551115123126,181.000000000000000000000000000000,0.170000000000000012212453270877,2429,5,777,str\(\'KL\'\),str\(\'tstat\'\),0.523063498789444580872043388808,67,2
177,177_0,COMPLETED,SOBOL,0.100000000000000005551115123126,132.000000000000000000000000000000,0.000000000000000000000000000000,4310,20,4533,str\(\'H\'\),str\(\'stdev\'\),0.169480048686265954982488324276,4,1
178,178_0,COMPLETED,SOBOL,0.170000000000000012212453270877,164.000000000000000000000000000000,0.130000000000000004440892098501,3572,13,1832,str\(\'KL\'\),str\(\'stdev\'\),0.407433905210346003489263466690,32,3
179,179_0,COMPLETED,SOBOL,0.110000000000000000555111512313,216.000000000000000000000000000000,0.280000000000000026645352591004,434,14,2853,str\(\'H\'\),str\(\'tstat\'\),0.775270522950217144675377767271,95,2
180,180_0,COMPLETED,SOBOL,0.190000000000000002220446049250,177.000000000000000000000000000000,0.289999999999999980015985556747,1237,9,3945,str\(\'H\'\),str\(\'stdev\'\),0.317508726743981228857194309967,14,3
181,181_0,COMPLETED,SOBOL,0.119999999999999995559107901499,287.000000000000000000000000000000,0.309999999999999997779553950750,3118,17,122,str\(\'KL\'\),str\(\'tstat\'\),0.998717245277017329208035789634,51,1
182,182_0,COMPLETED,SOBOL,0.100000000000000005551115123126,237.000000000000000000000000000000,0.440000000000000002220446049250,4802,2,3516,str\(\'H\'\),str\(\'tstat\'\),0.736276268720626791974837033194,85,1
183,183_0,COMPLETED,SOBOL,0.119999999999999995559107901499,169.000000000000000000000000000000,0.239999999999999991118215802999,1663,23,2427,str\(\'KL\'\),str\(\'stdev\'\),0.072245734894648194757138526256,48,2
184,184_0,COMPLETED,SOBOL,0.100000000000000005551115123126,146.000000000000000000000000000000,0.000000000000000000000000000000,1422,11,3269,str\(\'KL\'\),str\(\'stdev\'\),0.261139915397390731666149576995,91,3
185,185_0,COMPLETED,SOBOL,0.100000000000000005551115123126,143.000000000000000000000000000000,0.050000000000000002775557561563,4536,15,2043,str\(\'H\'\),str\(\'tstat\'\),0.922608779583126259460357232456,29,1
186,186_0,COMPLETED,SOBOL,0.149999999999999994448884876874,179.000000000000000000000000000000,0.270000000000000017763568394003,2545,4,4323,str\(\'KL\'\),str\(\'tstat\'\),0.683490867443382721369005139422,7,3
187,187_0,COMPLETED,SOBOL,0.110000000000000000555111512313,265.000000000000000000000000000000,0.260000000000000008881784197001,678,22,364,str\(\'H\'\),str\(\'stdev\'\),0.008012458221986890755106358597,69,2
188,188_0,COMPLETED,SOBOL,0.140000000000000013322676295502,135.000000000000000000000000000000,0.149999999999999994448884876874,231,1,1434,str\(\'H\'\),str\(\'tstat\'\),0.587235007273033238206494388578,38,2
189,189_0,COMPLETED,SOBOL,0.110000000000000000555111512313,172.000000000000000000000000000000,0.260000000000000008881784197001,3345,25,2630,str\(\'KL\'\),str\(\'stdev\'\),0.222196112252771860173794493676,76,3
190,190_0,COMPLETED,SOBOL,0.100000000000000005551115123126,137.000000000000000000000000000000,0.000000000000000000000000000000,3776,7,1004,str\(\'H\'\),str\(\'stdev\'\),0.483608154360204933741584909512,60,3
191,191_0,COMPLETED,SOBOL,0.100000000000000005551115123126,182.000000000000000000000000000000,0.179999999999999993338661852249,1909,18,4935,str\(\'KL\'\),str\(\'tstat\'\),0.831712746759876608848571777344,22,1
192,192_0,COMPLETED,SOBOL,0.149999999999999994448884876874,184.000000000000000000000000000000,0.260000000000000008881784197001,1933,10,1135,str\(\'H\'\),str\(\'tstat\'\),0.642845570785924746992634482012,60,2
193,193_0,COMPLETED,SOBOL,0.100000000000000005551115123126,156.000000000000000000000000000000,0.119999999999999995559107901499,3792,16,4802,str\(\'KL\'\),str\(\'stdev\'\),0.041833645205944777756279506775,22,3
194,194_0,COMPLETED,SOBOL,0.149999999999999994448884876874,159.000000000000000000000000000000,0.300000000000000044408920985006,3290,3,1252,str\(\'H\'\),str\(\'stdev\'\),0.285824080005288139183505791152,44,2
195,195_0,COMPLETED,SOBOL,0.110000000000000000555111512313,186.000000000000000000000000000000,0.190000000000000002220446049250,168,22,2810,str\(\'KL\'\),str\(\'tstat\'\),0.904744917580857843653063810052,82,1
196,196_0,COMPLETED,SOBOL,0.179999999999999993338661852249,59.000000000000000000000000000000,0.080000000000000001665334536938,663,0,4144,str\(\'KL\'\),str\(\'stdev\'\),0.439551724890246964250195560453,13,1
197,197_0,COMPLETED,SOBOL,0.209999999999999992228438827624,86.000000000000000000000000000000,0.230000000000000009992007221626,2522,26,546,str\(\'H\'\),str\(\'tstat\'\),0.868945066556334522189786184754,75,3
198,198_0,COMPLETED,SOBOL,0.100000000000000005551115123126,139.000000000000000000000000000000,0.000000000000000000000000000000,4598,7,3402,str\(\'KL\'\),str\(\'tstat\'\),0.616304914068430687024147118791,91,2
199,199_0,COMPLETED,SOBOL,0.100000000000000005551115123126,158.000000000000000000000000000000,0.070000000000000006661338147751,1476,19,1913,str\(\'H\'\),str\(\'stdev\'\),0.199946508063003430821780170845,29,2
200,200_0,COMPLETED,SOBOL,0.100000000000000005551115123126,198.000000000000000000000000000000,0.140000000000000013322676295502,1689,5,3644,str\(\'H\'\),str\(\'stdev\'\),0.390668441774323582649230957031,84,2
201,201_0,COMPLETED,SOBOL,0.110000000000000000555111512313,199.000000000000000000000000000000,0.309999999999999997779553950750,4816,21,2291,str\(\'KL\'\),str\(\'tstat\'\),0.800809433780610535613675438071,47,1
202,202_0,COMPLETED,SOBOL,0.100000000000000005551115123126,141.000000000000000000000000000000,0.000000000000000000000000000000,3066,11,3761,str\(\'H\'\),str\(\'tstat\'\),0.556033746618777469095107335306,19,1
203,203_0,COMPLETED,SOBOL,0.110000000000000000555111512313,171.000000000000000000000000000000,0.250000000000000000000000000000,1172,14,299,str\(\'KL\'\),str\(\'stdev\'\),0.127740160530433050078968904018,56,3
204,204_0,COMPLETED,SOBOL,0.100000000000000005551115123126,174.000000000000000000000000000000,0.230000000000000009992007221626,420,8,1655,str\(\'KL\'\),str\(\'tstat\'\),0.715125063097104440856810469995,37,2
205,205_0,COMPLETED,SOBOL,0.119999999999999995559107901499,245.000000000000000000000000000000,0.340000000000000024424906541753,3547,17,3037,str\(\'H\'\),str\(\'stdev\'\),0.102170387912541626995732713112,100,1
206,206_0,COMPLETED,SOBOL,0.100000000000000005551115123126,187.000000000000000000000000000000,0.200000000000000011102230246252,4375,2,913,str\(\'KL\'\),str\(\'stdev\'\),0.353890107385814167706428179372,66,1
207,207_0,COMPLETED,SOBOL,0.110000000000000000555111512313,169.000000000000000000000000000000,0.220000000000000001110223024625,2482,25,4404,str\(\'H\'\),str\(\'tstat\'\),0.953566224308684429189497677726,3,3
208,208_0,COMPLETED,SOBOL,0.100000000000000005551115123126,172.000000000000000000000000000000,0.239999999999999991118215802999,2276,2,2368,str\(\'KL\'\),str\(\'stdev\'\),0.769277860727161200138368712942,71,3
209,209_0,COMPLETED,SOBOL,0.110000000000000000555111512313,158.000000000000000000000000000000,0.130000000000000004440892098501,4152,23,3574,str\(\'H\'\),str\(\'tstat\'\),0.421298632023856034489739386117,8,2
210,210_0,COMPLETED,SOBOL,0.190000000000000002220446049250,158.000000000000000000000000000000,0.170000000000000012212453270877,3731,9,63,str\(\'KL\'\),str\(\'tstat\'\),0.159757153326645501278946426282,30,3
211,211_0,COMPLETED,SOBOL,0.119999999999999995559107901499,184.000000000000000000000000000000,0.200000000000000011102230246252,588,17,4004,str\(\'H\'\),str\(\'stdev\'\),0.524914329558610948112118421705,92,1
212,212_0,COMPLETED,SOBOL,0.140000000000000013322676295502,172.000000000000000000000000000000,0.070000000000000006661338147751,1084,13,2951,str\(\'H\'\),str\(\'tstat\'\),0.070319924592971802534968617238,24,1
213,213_0,COMPLETED,SOBOL,0.110000000000000000555111512313,193.000000000000000000000000000000,0.300000000000000044408920985006,2960,14,1734,str\(\'KL\'\),str\(\'stdev\'\),0.745923764431849156686382684711,61,2
214,214_0,COMPLETED,SOBOL,0.100000000000000005551115123126,142.000000000000000000000000000000,0.000000000000000000000000000000,4961,6,4630,str\(\'H\'\),str\(\'stdev\'\),0.984927460817620170629993481271,76,3
215,215_0,COMPLETED,SOBOL,0.100000000000000005551115123126,148.000000000000000000000000000000,0.000000000000000000000000000000,1817,20,680,str\(\'KL\'\),str\(\'tstat\'\),0.323576825793832567601526761791,39,1
216,216_0,COMPLETED,SOBOL,0.100000000000000005551115123126,147.000000000000000000000000000000,0.000000000000000000000000000000,1268,7,4876,str\(\'KL\'\),str\(\'tstat\'\),0.009816644974052907146599977750,95,3
217,217_0,COMPLETED,SOBOL,0.100000000000000005551115123126,161.000000000000000000000000000000,0.149999999999999994448884876874,4377,18,1064,str\(\'H\'\),str\(\'stdev\'\),0.673964995281770784529840057075,33,1
