trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
1139,1139_0,RUNNING,SOBOL,,,,3621,4606,1188,0.569955494766030468234419004148
1140,1140_0,RUNNING,SOBOL,,,,3027,1068,1388,0.746490535861253690086414280813
1141,1141_0,RUNNING,SOBOL,,,,2030,3901,4018,0.083279278704058379290131597372
1142,1142_0,RUNNING,SOBOL,,,,683,1870,582,0.900913671669736459968191866210
1143,1143_0,RUNNING,SOBOL,,,,4375,3411,2959,0.299648264723178014978799410528
1144,1144_0,RUNNING,SOBOL,,,,4051,25,179,0.040685417417902505765603393684
1145,1145_0,RUNNING,SOBOL,,,,987,4694,2571,0.626345397148840077328202369245
1146,1146_0,RUNNING,SOBOL,,,,2334,2038,1640,0.327670766086969489361280238882
1147,1147_0,RUNNING,SOBOL,,,,2704,2994,4245,0.975271832902170676682374050870
1148,1148_0,RUNNING,SOBOL,,,,3317,1332,3176,0.829893830352555927909463662218
1149,1149_0,RUNNING,SOBOL,,,,1658,3538,785,0.494446578016877191785738432372
1150,1150_0,RUNNING,SOBOL,,,,349,882,4851,0.551200251152273223986810535280
1151,1151_0,RUNNING,SOBOL,,,,4626,4302,2244,0.152836423451080921642741827782
1152,1152_0,RUNNING,SOBOL,,,,4633,2350,3267,0.567126914960146000233009999647
1153,1153_0,RUNNING,SOBOL,,,,318,2683,899,0.231442516609560694496039445767
1154,1154_0,RUNNING,SOBOL,,,,1665,340,4952,0.783484983000531820529488413740
1155,1155_0,RUNNING,SOBOL,,,,3285,4381,2329,0.385846086387988174148944153785
1156,1156_0,RUNNING,SOBOL,,,,2726,1196,254,0.310768597252480682779918197411
1157,1157_0,RUNNING,SOBOL,,,,2317,3988,2623,0.895690268207807060996117343166
1158,1158_0,RUNNING,SOBOL,,,,1008,1645,1685,0.086118759743310513421477025986
1159,1159_0,RUNNING,SOBOL,,,,4035,3228,4307,0.733970417241845307643188789370
1160,1160_0,RUNNING,SOBOL,,,,4338,213,1307,0.978294271951448135560269747657
1161,1161_0,RUNNING,SOBOL,,,,685,4918,3914,0.314845753422379470709557836017
1162,1162_0,RUNNING,SOBOL,,,,1994,1949,471,0.636673124983068605686753471673
1163,1163_0,RUNNING,SOBOL,,,,3030,2869,2865,0.036132682615891101307603605619
1164,1164_0,RUNNING,SOBOL,,,,3609,1557,4559,0.142497719959635282815924028910
1165,1165_0,RUNNING,SOBOL,,,,1361,3726,1950,0.555733477602712855336619668378
1166,1166_0,RUNNING,SOBOL,,,,13,757,3509,0.491435148115549225167342228815
1167,1167_0,RUNNING,SOBOL,,,,4957,4213,1116,0.842738317877985587678324463923
1168,1168_0,RUNNING,SOBOL,,,,4787,785,3830,0.100363683637231596024186330851
1169,1169_0,RUNNING,SOBOL,,,,157,4243,1537,0.701147514319699238782845895912
1170,1170_0,RUNNING,SOBOL,,,,1504,1274,3103,0.250433768483623864220533050684
1171,1171_0,RUNNING,SOBOL,,,,3440,3441,399,0.914126613068487525737282339833
1172,1172_0,RUNNING,SOBOL,,,,2885,2136,2181,0.778507331741414954073832177528
1173,1173_0,RUNNING,SOBOL,,,,2162,3053,4475,0.426960743894148619936856903223
1174,1174_0,RUNNING,SOBOL,,,,853,84,1044,0.620145477426238378448886123806
1175,1175_0,RUNNING,SOBOL,,,,4194,4792,3747,0.206665363957826031526820997897
1176,1176_0,RUNNING,SOBOL,,,,3870,1772,655,0.446173221591394386642548397504
1177,1177_0,RUNNING,SOBOL,,,,1157,3353,3344,0.844055521403998088025844026561
1178,1178_0,RUNNING,SOBOL,,,,2465,1010,2408,0.170930557218100853678066641805
1179,1179_0,RUNNING,SOBOL,,,,2562,3804,4727,0.506859326278790822684072736592
1180,1180_0,RUNNING,SOBOL,,,,3136,622,2701,0.673643267153669178526342875557
1181,1181_0,RUNNING,SOBOL,,,,1828,4665,11,0.025548236224614082751083188327
1182,1182_0,RUNNING,SOBOL,,,,480,2322,4082,0.956202212714497012946424092661
1183,1183_0,RUNNING,SOBOL,,,,4483,2653,1764,0.371036200818605721440945899303
1184,1184_0,RUNNING,SOBOL,,,,4384,450,550,0.196857344377320248041129957528
1185,1185_0,RUNNING,SOBOL,,,,576,4530,2942,0.594973513694852629285492184863
1186,1186_0,RUNNING,SOBOL,,,,1728,2499,1386,0.421405124461557700765723666336
1187,1187_0,RUNNING,SOBOL,,,,3232,2793,3991,0.756612279876694104885359593027
1188,1188_0,RUNNING,SOBOL,,,,2633,1632,3586,0.923447245742846312133167430147
1189,1189_0,RUNNING,SOBOL,,,,2420,3177,1195,0.276093833590112636144908719871
1190,1190_0,RUNNING,SOBOL,,,,1228,1145,4636,0.707190996971074459231942910264
1191,1191_0,RUNNING,SOBOL,,,,3825,3976,2030,0.121771110439486809906561859407
1192,1192_0,RUNNING,SOBOL,,,,4128,1962,4878,0.349522139524668429277909353914
1193,1193_0,RUNNING,SOBOL,,,,905,2920,2247,0.950539839712064682508696478180
1194,1194_0,RUNNING,SOBOL,,,,2096,264,3193,0.000482906984910368933944235792
1195,1195_0,RUNNING,SOBOL,,,,2937,4931,817,0.663454137924220366251404357172
1196,1196_0,RUNNING,SOBOL,,,,3555,647,1603,0.527885762510262424029860994779
1197,1197_0,RUNNING,SOBOL,,,,1425,4064,4233,0.177080793439317485393758033752
1198,1198_0,RUNNING,SOBOL,,,,272,1408,172,0.869608952018804837180709910172
1199,1199_0,RUNNING,SOBOL,,,,4707,3616,2549,0.455874963914696118560954118948
1200,1200_0,RUNNING,SOBOL,,,,4851,1379,2490,0.728049049242865287112635996891
1201,1201_0,RUNNING,SOBOL,,,,103,3585,4801,0.064833447593450554968796950561
1202,1202_0,RUNNING,SOBOL,,,,1256,929,737,0.886247878115531073639488113258
1203,1203_0,RUNNING,SOBOL,,,,3699,4348,3419,0.284986774728074654383647157374
1204,1204_0,RUNNING,SOBOL,,,,3105,77,4156,0.391280067480821169834115380581
1205,1205_0,RUNNING,SOBOL,,,,1952,4746,1846,0.805258396525494801743150219409
1206,1206_0,RUNNING,SOBOL,,,,760,2090,2775,0.241372769920621066397359300026
1207,1207_0,RUNNING,SOBOL,,,,4297,3046,92,0.592421112422086282300881521223
1208,1208_0,RUNNING,SOBOL,,,,3973,1017,3026,0.817307120993733371427936162945
1209,1209_0,RUNNING,SOBOL,,,,1064,3850,319,0.481855639522802081664565321262
1210,1210_0,RUNNING,SOBOL,,,,2255,1819,3753,0.534585403031483274993718168844
1211,1211_0,RUNNING,SOBOL,,,,2782,3361,1458,0.136225845398660727614270626873
1212,1212_0,RUNNING,SOBOL,,,,3394,2217,964,0.061076254437677564290698484228
1213,1213_0,RUNNING,SOBOL,,,,1579,2509,3670,0.646740496794599994956342925434
1214,1214_0,RUNNING,SOBOL,,,,427,477,2102,0.336481929368712018302289834537
1215,1215_0,RUNNING,SOBOL,,,,4547,4560,4399,0.984078759606275665916541584011
1216,1216_0,RUNNING,SOBOL,,,,4585,1116,1886,0.474001177151780583862716866861
1217,1217_0,RUNNING,SOBOL,,,,463,3908,4575,0.825052865005284519206441018468
1218,1218_0,RUNNING,SOBOL,,,,1615,1564,1138,0.128470336978044358255957035908
1219,1219_0,RUNNING,SOBOL,,,,3433,3147,3457,0.542445342997834090148501218209
1220,1220_0,RUNNING,SOBOL,,,,2737,2430,3970,0.654594825202692298660167580238
1221,1221_0,RUNNING,SOBOL,,,,2208,2764,1280,0.053330406232737007088395841947
1222,1222_0,RUNNING,SOBOL,,,,1017,420,2851,0.991833895907644147449389038229
1223,1223_0,RUNNING,SOBOL,,,,3928,4462,533,0.328621647052653120812948372986
1224,1224_0,RUNNING,SOBOL,,,,4250,1476,2600,0.072588598779588939247098267060
1225,1225_0,RUNNING,SOBOL,,,,715,3645,306,0.720188752042036473000052865245
1226,1226_0,RUNNING,SOBOL,,,,1907,676,4373,0.292841118020936819199562251015
1227,1227_0,RUNNING,SOBOL,,,,3058,4132,1668,0.878502015025820592875049896975
1228,1228_0,RUNNING,SOBOL,,,,3734,293,911,0.797502902989648321252502682910
1229,1229_0,RUNNING,SOBOL,,,,1294,4999,3206,0.399139992562402012854505528594
1230,1230_0,RUNNING,SOBOL,,,,142,2030,2274,0.584566664935834645611123505660
1231,1231_0,RUNNING,SOBOL,,,,4887,2949,4978,0.249118499047402297552622485455
1232,1232_0,RUNNING,SOBOL,,,,4737,2061,76,0.942670150221418534641770747839
1233,1233_0,RUNNING,SOBOL,,,,305,2978,2684,0.357252626647055149256004824565
1234,1234_0,RUNNING,SOBOL,,,,1457,9,1740,0.655713886392768507960226997966
1235,1235_0,RUNNING,SOBOL,,,,3584,4717,4135,0.008358074070885776474248984869
1236,1236_0,RUNNING,SOBOL,,,,2894,861,3290,0.184950378736574189142416457798
1237,1237_0,RUNNING,SOBOL,,,,2055,4319,681,0.520155141424946454442590493272
1238,1238_0,RUNNING,SOBOL,,,,864,1350,4739,0.463614873096440005539875528484
1239,1239_0,RUNNING,SOBOL,,,,4085,3517,2347,0.861733412813581511890959063749
1240,1240_0,RUNNING,SOBOL,,,,3784,546,4498,0.602713407991826488618869461789
1241,1241_0,RUNNING,SOBOL,,,,1185,4590,2129,0.188981820056866839374620781200
1242,1242_0,RUNNING,SOBOL,,,,2376,2246,3683,0.764481850289180919766351962608
1243,1243_0,RUNNING,SOBOL,,,,2592,2577,1059,0.413674518261011703312846066183
1244,1244_0,RUNNING,SOBOL,,,,3264,1848,1523,0.268353567173890750208187228054
1245,1245_0,RUNNING,SOBOL,,,,1759,3429,3893,0.931322427713591638465118194290
1246,1246_0,RUNNING,SOBOL,,,,607,1085,454,0.113901406064070759294182266785
1247,1247_0,RUNNING,SOBOL,,,,4416,3880,3077,0.714921498978231095833280051011
1248,1248_0,RUNNING,SOBOL,,,,4532,1713,4296,0.851925329972803568878703117662
1249,1249_0,RUNNING,SOBOL,,,,526,3257,1589,0.438442853547166999650386287612
1250,1250_0,RUNNING,SOBOL,,,,1874,1226,2523,0.514599458732083459011619197554
1251,1251_0,RUNNING,SOBOL,,,,3184,4056,227,0.163055271053966138738999802626
1252,1252_0,RUNNING,SOBOL,,,,2527,369,2195,0.017678770005516708518911173087
1253,1253_0,RUNNING,SOBOL,,,,2428,4450,4901,0.681374007317144370077244275308
1254,1254_0,RUNNING,SOBOL,,,,1120,2418,832,0.363296172558702501476091129007
1255,1255_0,RUNNING,SOBOL,,,,3836,2712,3129,0.964077632841561005250241578324
1256,1256_0,RUNNING,SOBOL,,,,4157,728,1220,0.693407500944565935441232795711
1257,1257_0,RUNNING,SOBOL,,,,818,4144,3532,0.108239088879525671704762146419
1258,1258_0,RUNNING,SOBOL,,,,2127,1488,1968,0.906257161734160043842223331012
1259,1259_0,RUNNING,SOBOL,,,,2848,3697,4649,0.258164493762329194659344011598
1260,1260_0,RUNNING,SOBOL,,,,3485,1881,2926,0.434700891232211117376493803022
1261,1261_0,RUNNING,SOBOL,,,,1553,2839,615,0.770632030692510294755948052625
1262,1262_0,RUNNING,SOBOL,,,,205,183,4045,0.214535187411401401247346143464
1263,1263_0,RUNNING,SOBOL,,,,4833,4850,1362,0.612415094497241074833482343820
1264,1264_0,RUNNING,SOBOL,,,,4996,153,3608,0.322700334871560301497339651178
1265,1265_0,RUNNING,SOBOL,,,,56,4822,978,0.970548647018056320767698252894
1266,1266_0,RUNNING,SOBOL,,,,1404,2166,4423,0.043888071958348158496665547545
1267,1267_0,RUNNING,SOBOL,,,,3648,3122,2047,0.628813065938558457546037061547
1268,1268_0,RUNNING,SOBOL,,,,2997,1304,373,0.547879268272779884618728374335
1269,1269_0,RUNNING,SOBOL,,,,1962,3509,3003,0.150243687242735179943053935858
1270,1270_0,RUNNING,SOBOL,,,,654,854,1442,0.834983062498457773159543648944
1271,1271_0,RUNNING,SOBOL,,,,4305,4273,3818,0.499295311353448789670750329606
1272,1272_0,RUNNING,SOBOL,,,,4004,2293,1820,0.223687246345262963354016960693
1273,1273_0,RUNNING,SOBOL,,,,975,2585,4211,0.574987093082815370337357308017
1274,1274_0,RUNNING,SOBOL,,,,2284,553,155,0.377991862173285342318962420904
1275,1275_0,RUNNING,SOBOL,,,,2695,4636,2761,0.791230965168401634279859990784
1276,1276_0,RUNNING,SOBOL,,,,3327,941,4816,0.903445642665494208500831518904
1277,1277_0,RUNNING,SOBOL,,,,1705,3775,2426,0.302908553092740451262443457381
1278,1278_0,RUNNING,SOBOL,,,,357,1743,3367,0.741824983806256166296577703179
1279,1279_0,RUNNING,SOBOL,,,,4675,3285,760,0.078373149694688615252147201318
1280,1280_0,RUNNING,SOBOL,,,,4685,1750,1600,0.966806453989166758589135497459
1281,1281_0,RUNNING,SOBOL,,,,368,3294,4285,0.365538209633342936477617968194
1282,1282_0,RUNNING,SOBOL,,,,1715,950,217,0.679683488179836370335351602989
1283,1283_0,RUNNING,SOBOL,,,,3338,3780,2533,0.016475034941174089564430715882
1284,1284_0,RUNNING,SOBOL,,,,2686,567,4891,0.161789801406394678773281725626
1285,1285_0,RUNNING,SOBOL,,,,2274,4648,2204,0.512845284876227380799207367090
1286,1286_0,RUNNING,SOBOL,,,,965,2303,3138,0.440620997746940690209527247134
1287,1287_0,RUNNING,SOBOL,,,,3994,2598,823,0.854592178380861877684537830646
1288,1288_0,RUNNING,SOBOL,,,,4315,842,3521,0.610264516891352859495611937746
1289,1289_0,RUNNING,SOBOL,,,,664,4259,1231,0.211897810847777867682140140460
1290,1290_0,RUNNING,SOBOL,,,,1973,1291,4659,0.771866242323257067958763855131
1291,1291_0,RUNNING,SOBOL,,,,3007,3499,1958,0.436421901820693181051069586829
1292,1292_0,RUNNING,SOBOL,,,,3639,2157,625,0.259827208149433108719250640206
1293,1293_0,RUNNING,SOBOL,,,,1395,3115,2916,0.907431186797749256278677876253
1294,1294_0,RUNNING,SOBOL,,,,47,147,1353,0.105541763905063271100637223299
1295,1295_0,RUNNING,SOBOL,,,,4987,4814,4053,0.691198865293618291971711187216
1296,1296_0,RUNNING,SOBOL,,,,4842,194,987,0.497055298607517015430090623340
1297,1297_0,RUNNING,SOBOL,,,,215,4863,3598,0.832256265679560569559214400215
1298,1298_0,RUNNING,SOBOL,,,,1562,1895,2037,0.151449208479467772869853092743
1299,1299_0,RUNNING,SOBOL,,,,3495,2851,4434,0.549571573582477879149621458055
1300,1300_0,RUNNING,SOBOL,,,,2838,1497,2994,0.630565453622024540969448480610
1301,1301_0,RUNNING,SOBOL,,,,2116,3702,382,0.045151755433529616734489309238
1302,1302_0,RUNNING,SOBOL,,,,807,734,3828,0.967879774281289462223298869503
1303,1303_0,RUNNING,SOBOL,,,,4147,4153,1432,0.320520166343078005688482789992
1304,1304_0,RUNNING,SOBOL,,,,3845,2412,4202,0.081008501929603515812061687029
1305,1305_0,RUNNING,SOBOL,,,,1129,2704,1830,0.743973537083435831895883438847
1306,1306_0,RUNNING,SOBOL,,,,2437,360,2771,0.301185756331868448310018493430
1307,1307_0,RUNNING,SOBOL,,,,2537,4443,145,0.902209644862357551531317767513
1308,1308_0,RUNNING,SOBOL,,,,3173,1213,2435,0.790058726277202416632405856944
1309,1309_0,RUNNING,SOBOL,,,,1864,4046,4807,0.376330933958571423048056203697
1310,1310_0,RUNNING,SOBOL,,,,516,1702,751,0.577197753062471785590048511949
1311,1311_0,RUNNING,SOBOL,,,,4521,3244,3376,0.226386595648433996963433401106
1312,1312_0,RUNNING,SOBOL,,,,4426,1079,4585,0.329855866125784824571809394911
1313,1313_0,RUNNING,SOBOL,,,,617,3871,1876,0.993554899053741280567919602618
1314,1314_0,RUNNING,SOBOL,,,,1769,1840,3447,0.051179821184463805683328985197
1315,1315_0,RUNNING,SOBOL,,,,3274,3423,1149,0.651957456081453723406582412281
1316,1316_0,RUNNING,SOBOL,,,,2583,2233,1271,0.539748010580986758988331075670
1317,1317_0,RUNNING,SOBOL,,,,2367,2566,3979,0.126261708769481617586905031203
1318,1318_0,RUNNING,SOBOL,,,,1176,535,543,0.826715586834773419333544097753
1319,1319_0,RUNNING,SOBOL,,,,3775,4577,2842,0.475175194772984810231974961425
1320,1320_0,RUNNING,SOBOL,,,,4096,1361,296,0.247427972467709311743533362460
1321,1321_0,RUNNING,SOBOL,,,,874,3531,2610,0.583362937313877005784945595224
1322,1322_0,RUNNING,SOBOL,,,,2065,874,1679,0.401868821152392752260595898406
1323,1323_0,RUNNING,SOBOL,,,,2904,4330,4362,0.799744932621903714675681840163
1324,1324_0,RUNNING,SOBOL,,,,3575,17,3215,0.880680166667979213990236075915
1325,1325_0,RUNNING,SOBOL,,,,1448,4723,902,0.295507958986610141938200513323
1326,1326_0,RUNNING,SOBOL,,,,296,2067,4968,0.718923274952080082478289568826
1327,1327_0,RUNNING,SOBOL,,,,4728,2986,2284,0.070834432366117833224095079458
1328,1328_0,RUNNING,SOBOL,,,,4896,2019,2694,0.860010623495094495005730550474
1329,1329_0,RUNNING,SOBOL,,,,151,2936,65,0.462378867850918306992014095158
1330,1330_0,RUNNING,SOBOL,,,,1303,280,4124,0.522790486217476368935308528307
1331,1331_0,RUNNING,SOBOL,,,,3744,4988,1751,0.187098939456138757542191797256
1332,1332_0,RUNNING,SOBOL,,,,3048,668,672,0.010568726608157157087486410774
1333,1333_0,RUNNING,SOBOL,,,,1897,4126,3299,0.658413243138324499881264273426
1334,1334_0,RUNNING,SOBOL,,,,705,1470,2355,0.356080395198240862164595910144
1335,1335_0,RUNNING,SOBOL,,,,4239,3637,4731,0.941009214564319740325970542472
1336,1336_0,RUNNING,SOBOL,,,,3937,426,2119,0.716127012772578730448458372848
1337,1337_0,RUNNING,SOBOL,,,,1026,4470,4509,0.115593718816153712136696185553
1338,1338_0,RUNNING,SOBOL,,,,2217,2439,1070,0.929082422410044794780503707443
1339,1339_0,RUNNING,SOBOL,,,,2746,2770,3673,0.265626762912608671562963991164
1340,1340_0,RUNNING,SOBOL,,,,3422,1577,3902,0.411005652966629719813340670953
1341,1341_0,RUNNING,SOBOL,,,,1605,3158,1514,0.762301674318313637890298650746
1342,1342_0,RUNNING,SOBOL,,,,452,1127,3068,0.190734200297947964486411365215
1343,1343_0,RUNNING,SOBOL,,,,4575,3921,463,0.603977098909392995373934809322
1344,1344_0,RUNNING,SOBOL,,,,4538,486,2932,0.123461637019179767960075366773
1345,1345_0,RUNNING,SOBOL,,,,417,4567,560,0.708394724593032099058120820700
1346,1346_0,RUNNING,SOBOL,,,,1570,2223,4002,0.273365005000121896738818350059
1347,1347_0,RUNNING,SOBOL,,,,3385,2517,1375,0.921205216110590807687685810379
1348,1348_0,RUNNING,SOBOL,,,,2792,1830,1204,0.754434128234535483770173414086
1349,1349_0,RUNNING,SOBOL,,,,2266,3374,3577,0.418738283495884378027085404028
1350,1350_0,RUNNING,SOBOL,,,,1075,1030,2020,0.596238990784809019807255481282
1351,1351_0,RUNNING,SOBOL,,,,3983,3861,4646,0.198611510790791340186345337315
1352,1352_0,RUNNING,SOBOL,,,,4287,2077,2257,0.454640744841564414802093097023
1353,1353_0,RUNNING,SOBOL,,,,751,3035,4868,0.867887948872707815084481808299
1354,1354_0,RUNNING,SOBOL,,,,1943,66,806,0.179231378487590686798824890502
1355,1355_0,RUNNING,SOBOL,,,,3096,4733,3204,0.530523131631500999283446162735
1356,1356_0,RUNNING,SOBOL,,,,3709,923,4224,0.666151470341067808433876962226
1357,1357_0,RUNNING,SOBOL,,,,1266,4340,1612,0.002691535193473100495697991619
1358,1358_0,RUNNING,SOBOL,,,,114,1371,2558,0.948877117882575893403895861411
1359,1359_0,RUNNING,SOBOL,,,,4861,3579,162,0.348348121903464202908651259349
1360,1360_0,RUNNING,SOBOL,,,,4697,1421,4791,0.591215598627738647685703199386
1361,1361_0,RUNNING,SOBOL,,,,262,3627,2500,0.239680457168538113554845381259
1362,1362_0,RUNNING,SOBOL,,,,1414,658,3429,0.807498401829041534405462243740
1363,1363_0,RUNNING,SOBOL,,,,3544,4078,727,0.394006871742103248479338617472
1364,1364_0,RUNNING,SOBOL,,,,2946,270,1855,0.287655640022456637883152552604
1365,1365_0,RUNNING,SOBOL,,,,2105,4939,4147,0.888428054086398355515541425120
1366,1366_0,RUNNING,SOBOL,,,,914,1971,83,0.063081067352369429857006366547
1367,1367_0,RUNNING,SOBOL,,,,4138,2926,2784,0.726785358325298891379873111873
1368,1368_0,RUNNING,SOBOL,,,,3814,1137,330,0.985801548924762793824072559801
1369,1369_0,RUNNING,SOBOL,,,,1218,3970,3016,0.337717934614233661339000036605
1370,1370_0,RUNNING,SOBOL,,,,2410,1626,1447,0.644105152002070080463624890399
1371,1371_0,RUNNING,SOBOL,,,,2623,3168,3763,0.058927693718113009768710952585
1372,1372_0,RUNNING,SOBOL,,,,3241,2488,3661,0.134015192861389353939927104875
1373,1373_0,RUNNING,SOBOL,,,,1738,2780,974,0.531886046285927283072680893383
1374,1374_0,RUNNING,SOBOL,,,,586,436,4407,0.483027870971616368755974235683
1375,1375_0,RUNNING,SOBOL,,,,4393,4519,2093,0.818968056650832276766038830829
1376,1376_0,RUNNING,SOBOL,,,,4474,2313,888,0.736120994847733522981059195445
1377,1377_0,RUNNING,SOBOL,,,,471,2646,3278,0.088756136306934060864470836805
1378,1378_0,RUNNING,SOBOL,,,,1819,615,2339,0.894456056577060398815604003175
1379,1379_0,RUNNING,SOBOL,,,,3126,4657,4942,0.309047586663998674616493644862
1380,1380_0,RUNNING,SOBOL,,,,2572,998,2633,0.384183372000884260089037525177
1381,1381_0,RUNNING,SOBOL,,,,2476,3790,244,0.782310957936942608093033868499
1382,1382_0,RUNNING,SOBOL,,,,1167,1759,4299,0.234139841584023067344588753258
1383,1383_0,RUNNING,SOBOL,,,,3881,3343,1694,0.569335550611093643702531608142
1384,1384_0,RUNNING,SOBOL,,,,4185,98,3925,0.840009496730379723317128082272
1385,1385_0,RUNNING,SOBOL,,,,844,4804,1296,0.489193111040908845676966620886
1386,1386_0,RUNNING,SOBOL,,,,2153,2147,2855,0.557423996740020855078512340697
1387,1387_0,RUNNING,SOBOL,,,,2876,3066,481,0.143701455023977908709298390022
1388,1388_0,RUNNING,SOBOL,,,,3450,1281,1941,0.037398152263462547395533874806
1389,1389_0,RUNNING,SOBOL,,,,1515,3450,4569,0.638427298838924572876862839621
1390,1390_0,RUNNING,SOBOL,,,,167,793,1125,0.312667609222605835661568107753
1391,1391_0,RUNNING,SOBOL,,,,4797,4249,3500,0.975627423543389937776737497188
1392,1392_0,RUNNING,SOBOL,,,,4946,744,1527,0.204030011722911130966906512185
1393,1393_0,RUNNING,SOBOL,,,,3,4202,3840,0.617996924149058712849580388138
1394,1394_0,RUNNING,SOBOL,,,,1351,1546,409,0.428683540655020622889281867174
1395,1395_0,RUNNING,SOBOL,,,,3598,3712,3093,0.779743329544551722065648391435
1396,1396_0,RUNNING,SOBOL,,,,3039,1944,4484,0.915298851959686743384736473672
1397,1397_0,RUNNING,SOBOL,,,,2003,2860,2172,0.252094696698337783491439267891
1398,1398_0,RUNNING,SOBOL,,,,694,204,3738,0.698936854340042934552457154496
1399,1399_0,RUNNING,SOBOL,,,,4348,4912,1053,0.097664334334060548536982082624
1400,1400_0,RUNNING,SOBOL,,,,4024,1653,3354,0.373276213564537440170454374311
1401,1401_0,RUNNING,SOBOL,,,,998,3234,645,0.958929009533394105524450878875
1402,1402_0,RUNNING,SOBOL,,,,2307,1203,4716,0.024342714987881482885390127535
1403,1403_0,RUNNING,SOBOL,,,,2715,3997,2418,0.671950961843971183995449791837
1404,1404_0,RUNNING,SOBOL,,,,3294,350,2,0.505106938595324739260661317530
1405,1405_0,RUNNING,SOBOL,,,,1674,4395,2709,0.169666873742919416256924591835
1406,1406_0,RUNNING,SOBOL,,,,327,2364,1774,0.846724394140765057592545872467
1407,1407_0,RUNNING,SOBOL,,,,4642,2694,4072,0.448353390119876682451405258689
1408,1408_0,RUNNING,SOBOL,,,,4615,891,115,0.767143235056381711522988098295
1409,1409_0,RUNNING,SOBOL,,,,339,4307,2801,0.431450696597248328778562154184
1410,1410_0,RUNNING,SOBOL,,,,1648,1339,1858,0.612731411673035464282577322592
1411,1411_0,RUNNING,SOBOL,,,,3306,3547,4174,0.215100644005462526830996239369
1412,1412_0,RUNNING,SOBOL,,,,2713,2049,3407,0.102948372766841211856103655009
1413,1413_0,RUNNING,SOBOL,,,,2343,3007,720,0.687878180109523285068462428171
1414,1414_0,RUNNING,SOBOL,,,,996,39,4778,0.264676239181403039069095939340
1415,1415_0,RUNNING,SOBOL,,,,4061,4706,2464,0.912519764013774659083821916283
1416,1416_0,RUNNING,SOBOL,,,,4365,1856,4381,0.684715384192019715925425771275
1417,1417_0,RUNNING,SOBOL,,,,672,3401,2090,0.021258811141829935670299889239
1418,1418_0,RUNNING,SOBOL,,,,2020,1057,3644,0.963420513973757608461312429426
1419,1419_0,RUNNING,SOBOL,,,,3017,3887,942,0.362888137291278667362348642200
1420,1420_0,RUNNING,SOBOL,,,,3630,517,1484,0.443880512108467517595755680304
1421,1421_0,RUNNING,SOBOL,,,,1343,4598,3776,0.857124327993858625696077524481
1422,1422_0,RUNNING,SOBOL,,,,35,2254,337,0.156883851014263914214197370711
1423,1423_0,RUNNING,SOBOL,,,,4939,2548,3038,0.508178958813194192600803944515
1424,1424_0,RUNNING,SOBOL,,,,4776,2461,2003,0.298474247101973733098390084706
1425,1425_0,RUNNING,SOBOL,,,,184,2752,4614,0.899250949840247670863391249441
1426,1426_0,RUNNING,SOBOL,,,,1493,408,1177,0.085487906912621119959183602077
1427,1427_0,RUNNING,SOBOL,,,,3467,4492,3575,0.749187868278101132268886885868
1428,1428_0,RUNNING,SOBOL,,,,2869,1105,4009,0.572592863887269043488004172104
1429,1429_0,RUNNING,SOBOL,,,,2184,3938,1397,0.221053400263003990700028111860
1430,1430_0,RUNNING,SOBOL,,,,837,1594,2969,0.792895247107837319866519010247
1431,1431_0,RUNNING,SOBOL,,,,4216,3135,573,0.379408013137616184629052895616
1432,1432_0,RUNNING,SOBOL,,,,3893,301,2561,0.154590589864552013787957207569
1433,1433_0,RUNNING,SOBOL,,,,1140,4970,189,0.552465728242229614508573831699
1434,1434_0,RUNNING,SOBOL,,,,2488,2002,4256,0.491779737051203813535948938807
1435,1435_0,RUNNING,SOBOL,,,,2545,2958,1629,0.827715678710397306794277483277
1436,1436_0,RUNNING,SOBOL,,,,3163,1447,794,0.973029803269915283259194893617
1437,1437_0,RUNNING,SOBOL,,,,1816,3653,3167,0.324941937496978805466341100328
1438,1438_0,RUNNING,SOBOL,,,,508,685,2235,0.627549124770797828176682742196
1439,1439_0,RUNNING,SOBOL,,,,4472,4104,4860,0.042375943997595463819116901050
1440,1440_0,RUNNING,SOBOL,,,,4396,1312,3726,0.404580389921367133965190987510
1441,1441_0,RUNNING,SOBOL,,,,549,3481,1017,0.802703687183093261836575038615
1442,1442_0,RUNNING,SOBOL,,,,1740,825,4462,0.242948627023771401844953743421
1443,1443_0,RUNNING,SOBOL,,,,3204,4280,2165,0.578148665658291371904908828583
1444,1444_0,RUNNING,SOBOL,,,,2650,124,412,0.723528104588203158087367228291
1445,1445_0,RUNNING,SOBOL,,,,2397,4830,3119,0.076167568212468186872321496139
1446,1446_0,RUNNING,SOBOL,,,,1245,2174,1558,0.877843586298264533240853779716
1447,1447_0,RUNNING,SOBOL,,,,3802,3093,3857,0.292430820268485713864237141024
1448,1448_0,RUNNING,SOBOL,,,,4106,971,1781,0.048038380260299891333364286083
1449,1449_0,RUNNING,SOBOL,,,,921,3763,4094,0.649063241882622210532360895741
1450,1450_0,RUNNING,SOBOL,,,,2074,1732,38,0.335131368143018304461833167807
1451,1451_0,RUNNING,SOBOL,,,,2953,3315,2721,0.998095426483824876839889839175
