trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
1814,1814_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.839999999999999968913755310496,1027,5,0.230748666059225809865651513064,0.114718032827600832646020023731,421,EDFSMode.RANDOM
1815,1815_0,COMPLETED,SOBOL,0.550000000000000044408920985006,93.000000000000000000000000000000,0.859999999999999986677323704498,4113,64,0.713008528547361519756009329285,0.959230071492493174822868695628,813,EDFSMode.RANDOM
1816,1816_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.890000000000000013322676295502,4058,42,0.151362451558932659123613007068,0.746825680745765607682074005425,444,EDFSMode.RANDOM
1817,1817_0,COMPLETED,SOBOL,0.550000000000000044408920985006,123.000000000000000000000000000000,0.000000000000000000000000000000,814,77,0.667094974935054763065522820398,0.342958874151110648664797508900,945,EDFSMode.RANDOM
1818,1818_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.600000000000000088817841970013,2380,24,0.347852459302172067889813433794,0.882331880874931862024368456332,600,EDFSMode.RANDOM
1819,1819_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.849999999999999977795539507497,3121,58,0.830235068127512909619269976247,0.043720202555879952854844816557,211,EDFSMode.RANDOM
1820,1820_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.869999999999999995559107901499,3686,11,0.613849969664588601681032287161,0.125929308621212793228849591287,289,EDFSMode.RANDOM
1821,1821_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.680000000000000048849813083507,1771,71,0.069122785780578857584011132076,0.784283454060554552356165913807,678,EDFSMode.RANDOM
1822,1822_0,COMPLETED,SOBOL,0.550000000000000044408920985006,117.000000000000000000000000000000,0.110000000000000000555111512313,212,30,0.887365347886458044612822959607,0.489417485259473317160683336624,867,EDFSMode.RANDOM
1823,1823_0,COMPLETED,SOBOL,0.560000000000000053290705182008,4.000000000000000000000000000000,0.729999999999999982236431605997,4625,90,0.433977336365729549072511872509,0.584531555956229520454314751987,365,EDFSMode.RANDOM
1824,1824_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.760000000000000008881784197001,4556,7,0.025754410400986672835532687031,0.949560481589287519454956054688,760,EDFSMode.RANDOM
1825,1825_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.589999999999999968913755310496,296,75,0.539300726911053018852726381738,0.109038227746263149953165338957,248,EDFSMode.RANDOM
1826,1826_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.800000000000000044408920985006,1862,26,0.469551591664552681049116245049,0.679627280043438086742924042483,396,EDFSMode.RANDOM
1827,1827_0,COMPLETED,SOBOL,0.550000000000000044408920985006,860.000000000000000000000000000000,0.000000000000000000000000000000,3619,94,0.954133735811337868604198320099,0.277610150758177021135253426110,796,EDFSMode.RANDOM
1828,1828_0,COMPLETED,SOBOL,0.550000000000000044408920985006,68.000000000000000000000000000000,0.000000000000000000000000000000,3012,38,0.741647087860852427532165620505,0.422196167793124910172508634787,943,EDFSMode.RANDOM
1829,1829_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.540000000000000035527136788005,2425,81,0.194720372373238193031141918254,0.519205779070034623146057128906,543,EDFSMode.RANDOM
1830,1830_0,COMPLETED,SOBOL,0.570000000000000062172489379009,4.000000000000000000000000000000,0.910000000000000031086244689504,867,19,0.763469520632177545138574714656,0.193119942756369705749719400956,101,EDFSMode.RANDOM
1831,1831_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.609999999999999986677323704498,3951,63,0.312267719695344558861194173005,0.849639475572854241391951291007,613,EDFSMode.RANDOM
1832,1832_0,COMPLETED,SOBOL,0.560000000000000053290705182008,5.000000000000000000000000000000,0.920000000000000039968028886506,4208,35,0.873919384596869353032388971769,0.574861006850376776711186721514,307,EDFSMode.RANDOM
1833,1833_0,COMPLETED,SOBOL,0.550000000000000044408920985006,12.000000000000000000000000000000,0.479999999999999982236431605997,966,98,0.327113571397960212205902053029,0.483736765589565020917461879435,702,EDFSMode.RANDOM
1834,1834_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.880000000000000004440892098501,1897,3,0.630647903783246865927480939717,0.805802338231354942088557891111,850,EDFSMode.RANDOM
1835,1835_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.680000000000000048849813083507,2637,66,0.179567005135118973324637181577,0.151437962742522358450258934681,341,EDFSMode.RANDOM
1836,1836_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.979999999999999982236431605997,3213,15,0.392055679308250526471368857528,0.049369279691949485844304490456,489,EDFSMode.RANDOM
1837,1837_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.000000000000000000000000000000,1297,54,0.905481149297207577042456705385,0.892031700532883387033677990985,998,EDFSMode.RANDOM
1838,1838_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.179999999999999993338661852249,354,47,0.102946803899481895139267351169,0.317422384563833481774253186813,554,EDFSMode.RANDOM
1839,1839_0,COMPLETED,SOBOL,0.570000000000000062172489379009,8.000000000000000000000000000000,0.950000000000000066613381477509,4767,85,0.587408101525157655409259405133,0.725339874194934952633673219680,158,EDFSMode.RANDOM
1840,1840_0,COMPLETED,SOBOL,0.550000000000000044408920985006,34.000000000000000000000000000000,0.849999999999999977795539507497,4922,49,0.360528655961155908293847005552,0.231812284234911208935514537188,822,EDFSMode.RANDOM
1841,1841_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.579999999999999960031971113494,584,83,0.813641577085480127706773600949,0.826786722527816930750077517587,426,EDFSMode.RANDOM
1842,1842_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.880000000000000004440892098501,1516,17,0.134769850939512242371520756024,0.400437954196706413778628075306,221,EDFSMode.RANDOM
1843,1843_0,COMPLETED,SOBOL,0.550000000000000044408920985006,147.000000000000000000000000000000,0.810000000000000053290705182008,3351,52,0.679770162200555194687012772192,0.556799774032086136621444438788,730,EDFSMode.RANDOM
1844,1844_0,COMPLETED,SOBOL,0.550000000000000044408920985006,16.000000000000000000000000000000,0.729999999999999982236431605997,2675,5,0.903923623550683230654101407708,0.642041224528104081947788017715,639,EDFSMode.RANDOM
1845,1845_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.920000000000000039968028886506,2167,65,0.421328740948811175659471928157,0.299361019762232893892672791480,131,EDFSMode.RANDOM
1846,1846_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.520000000000000017763568394003,1224,36,0.601200480107218049319328656566,0.972405890041962317482671096514,517,EDFSMode.RANDOM
1847,1847_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.910000000000000031086244689504,4229,96,0.085682074556127196807153723057,0.070353825714439155447621487838,913,EDFSMode.RANDOM
1848,1848_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.729999999999999982236431605997,3862,24,0.521602110801264617911954246665,0.357072183163836598396301269531,367,EDFSMode.RANDOM
1849,1849_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.350000000000000033306690738755,697,58,0.039128130488097670469649358438,0.701525886703282641754242376919,879,EDFSMode.RANDOM
1850,1850_0,COMPLETED,SOBOL,0.550000000000000044408920985006,142.000000000000000000000000000000,0.780000000000000026645352591004,2263,43,0.982972910685464773550279460324,0.024704405095428230015874859760,676,EDFSMode.RANDOM
1851,1851_0,COMPLETED,SOBOL,0.560000000000000053290705182008,4.000000000000000000000000000000,0.830000000000000071054273576010,2926,76,0.467575407423079014712641310325,0.932536193305626537330965675210,277,EDFSMode.RANDOM
1852,1852_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.920000000000000039968028886506,3570,30,0.243423734353855253376153200406,0.765305729137733536937560074875,184,EDFSMode.RANDOM
1853,1853_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.579999999999999960031971113494,1576,89,0.696415808957070114892928813788,0.176095548514276750706741836439,584,EDFSMode.RANDOM
1854,1854_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.010000000000000000208166817117,17,11,0.251571015747264037365482636233,0.598667705517262227488117787289,971,EDFSMode.RANDOM
1855,1855_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,0.920000000000000039968028886506,4508,71,0.796450480487197687295974901645,0.444094850668683649441703664706,459,EDFSMode.RANDOM
1856,1856_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,0.959999999999999964472863211995,4462,21,0.282221962695941352983197702997,0.688040910262614491266219829413,241,EDFSMode.RANDOM
1857,1857_0,COMPLETED,SOBOL,0.550000000000000044408920985006,127.000000000000000000000000000000,0.020000000000000000416333634234,48,62,0.766773648440837840567496641597,0.347408937754109525819501413935,753,EDFSMode.RANDOM
1858,1858_0,COMPLETED,SOBOL,0.550000000000000044408920985006,17.000000000000000000000000000000,0.800000000000000044408920985006,1602,39,0.212644324889406571843508686470,0.926862755024805640147178564803,802,EDFSMode.RANDOM
1859,1859_0,COMPLETED,SOBOL,0.560000000000000053290705182008,5.000000000000000000000000000000,0.800000000000000044408920985006,3518,80,0.726221096083521810982119859545,0.022823371525853872882061423866,402,EDFSMode.RANDOM
1860,1860_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.540000000000000035527136788005,2957,26,0.950372759858146287648139605153,0.185802753660827879578221200063,537,EDFSMode.RANDOM
1861,1861_0,COMPLETED,SOBOL,0.550000000000000044408920985006,88.000000000000000000000000000000,0.969999999999999973354647408996,2217,93,0.499201413605362187553282637964,0.778744247453287297133783795289,937,EDFSMode.RANDOM
1862,1862_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.320000000000000006661338147751,646,8,0.554330783629789936028942065604,0.445990339199081042842465194553,619,EDFSMode.RANDOM
1863,1863_0,COMPLETED,SOBOL,0.570000000000000062172489379009,4.000000000000000000000000000000,0.959999999999999964472863211995,3889,74,0.007373609740287065741903838045,0.604324190448969567057702079182,107,EDFSMode.RANDOM
1864,1864_0,COMPLETED,SOBOL,0.550000000000000044408920985006,79.000000000000000000000000000000,0.780000000000000026645352591004,4261,46,0.568479436285793782168695997825,0.813317479984834834638718348288,695,EDFSMode.RANDOM
1865,1865_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.900000000000000022204460492503,1177,86,0.117428996039554478514332913619,0.222135208461433641957682993961,299,EDFSMode.RANDOM
1866,1866_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.700000000000000066613381477509,2116,15,0.936531373642385034372637164779,0.551112505387514883814503718895,349,EDFSMode.RANDOM
1867,1867_0,COMPLETED,SOBOL,0.550000000000000044408920985006,23.000000000000000000000000000000,0.880000000000000004440892098501,2702,54,0.389695105759426951852475440319,0.398572654524818048571432882454,857,EDFSMode.RANDOM
1868,1868_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.989999999999999991118215802999,3304,2,0.165541661139577633843344983688,0.309054454030469050174190215330,990,EDFSMode.RANDOM
1869,1869_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.959999999999999964472863211995,1548,67,0.649972504081204549564176886634,0.655495417255908208176151674706,481,EDFSMode.RANDOM
1870,1870_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,1.000000000000000000000000000000,611,33,0.329870080005377541709776778589,0.072264988657087095291764455851,166,EDFSMode.RANDOM
1871,1871_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.560000000000000053290705182008,4871,99,0.843326008396223181229345300380,0.978048604095354656706717833003,562,EDFSMode.RANDOM
1872,1872_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.859999999999999986677323704498,4818,35,0.072205450242385268988520863331,0.470175826247781536437742033741,432,EDFSMode.RANDOM
1873,1873_0,COMPLETED,SOBOL,0.550000000000000044408920985006,90.000000000000000000000000000000,0.160000000000000003330669073875,327,97,0.617175303101539562966593166493,0.565274319196119923169874255109,828,EDFSMode.RANDOM
1874,1874_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,0.630000000000000004440892098501,1266,4,0.422683798721060155489936960294,0.145658342959359282664522083905,723,EDFSMode.RANDOM
1875,1875_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,0.859999999999999986677323704498,3259,66,0.875827174529433261085387130152,0.804028081018477669417165998311,215,EDFSMode.RANDOM
1876,1876_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,0.959999999999999964472863211995,2611,16,0.663338491061702395512611474260,0.901571573149412830439075605682,137,EDFSMode.RANDOM
1877,1877_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.650000000000000022204460492503,1948,53,0.147850540194660429182960115213,0.062975725391879677772521972656,645,EDFSMode.RANDOM
1878,1878_0,COMPLETED,SOBOL,0.550000000000000044408920985006,149.000000000000000000000000000000,0.000000000000000000000000000000,1012,47,0.841342091048136397901657801413,0.727098724680021457622558500589,907,EDFSMode.RANDOM
1879,1879_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.510000000000000008881784197001,4177,85,0.358716750044375642936245185410,0.323216102395206705821806281165,511,EDFSMode.RANDOM
1880,1880_0,COMPLETED,SOBOL,0.550000000000000044408920985006,46.000000000000000000000000000000,0.000000000000000000000000000000,3924,13,0.796039214916527293475212445628,0.095462565759196871262304284755,887,EDFSMode.RANDOM
1881,1881_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.750000000000000000000000000000,918,69,0.280672170056030179097206200822,0.939990420114248936833689640480,375,EDFSMode.RANDOM
1882,1882_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.810000000000000053290705182008,2472,31,0.708948871575295958002982388280,0.271847157154232244025138243160,269,EDFSMode.RANDOM
1883,1883_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.670000000000000039968028886506,2980,88,0.226444436578080054989214886518,0.677838300185278019860390941176,668,EDFSMode.RANDOM
1884,1884_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.589999999999999968913755310496,3671,44,0.438931101258844158508054533741,0.528762337351217914793721774913,591,EDFSMode.RANDOM
1885,1885_0,COMPLETED,SOBOL,0.560000000000000053290705182008,9.000000000000000000000000000000,0.959999999999999964472863211995,1835,76,0.983780111314728866744871993433,0.435787831362336897100817623141,192,EDFSMode.RANDOM
1886,1886_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.260000000000000008881784197001,264,25,0.056503363322466609863781172862,0.851383543927222485869776846812,452,EDFSMode.RANDOM
1887,1887_0,COMPLETED,SOBOL,0.550000000000000044408920985006,29.000000000000000000000000000000,0.989999999999999991118215802999,4603,57,0.509525896327570060329037460178,0.198930346252396694772812679730,964,EDFSMode.RANDOM
1888,1888_0,COMPLETED,SOBOL,0.579999999999999960031971113494,7.000000000000000000000000000000,0.950000000000000066613381477509,4657,40,0.917992470918223224529697290563,0.329352517679333711697609032854,119,EDFSMode.RANDOM
1889,1889_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.080000000000000001665334536938,166,79,0.404324328236281893556025579528,0.737285837871953897426635649026,620,EDFSMode.RANDOM
1890,1890_0,COMPLETED,SOBOL,0.550000000000000044408920985006,23.000000000000000000000000000000,0.859999999999999986677323704498,1720,21,0.583107649369165259578551285813,0.037926514467224482773932692226,924,EDFSMode.RANDOM
1891,1891_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.540000000000000035527136788005,3713,61,0.098890983738005158731887433987,0.880573119617998556485360950319,535,EDFSMode.RANDOM
1892,1892_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.780000000000000026645352591004,3075,8,0.315276072906330251388595797835,0.793870230942964605347356155107,387,EDFSMode.RANDOM
1893,1893_0,COMPLETED,SOBOL,0.550000000000000044408920985006,143.000000000000000000000000000000,0.839999999999999968913755310496,2411,74,0.861837309878319524081291547191,0.139490277705714094125255542167,776,EDFSMode.RANDOM
1894,1894_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.419999999999999984456877655248,840,27,0.184053975732997060488216334306,0.586305842911824637297968365601,769,EDFSMode.RANDOM
1895,1895_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.800000000000000044408920985006,4007,92,0.635377602841705080294332219637,0.495197194270789620151873577925,268,EDFSMode.RANDOM
1896,1896_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.570000000000000062172489379009,4066,14,0.198049542620778090684652283926,0.205067676125094300321194396020,567,EDFSMode.RANDOM
1897,1897_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.880000000000000004440892098501,1059,55,0.744733529647812253493555090245,0.861571616321802125071371847298,175,EDFSMode.RANDOM
1898,1898_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.950000000000000066613381477509,1998,46,0.300733383148908628434980983002,0.410735787443816668940144154476,476,EDFSMode.RANDOM
1899,1899_0,COMPLETED,SOBOL,0.550000000000000044408920985006,43.000000000000000000000000000000,1.000000000000000000000000000000,2507,87,0.752179760312661538357303925295,0.507760976469144198475191842590,981,EDFSMode.RANDOM
1900,1900_0,FAILED,SOBOL,,,,3187,33,0.535792652357369614257720513706,0.667681394441053233101968089613,834,EDFSMode.RANDOM
1901,1901_0,FAILED,SOBOL,,,,1353,99,0.022001703852787615756092520769,0.265680080845952015788924427397,329,EDFSMode.RANDOM
1902,1902_0,FAILED,SOBOL,,,,416,1,0.965001863364130296751852711168,0.961019140578806441155279571831,321,EDFSMode.RANDOM
1903,1903_0,FAILED,SOBOL,,,,4753,68,0.480662391910329445110505730554,0.120481056174263356783882272794,714,EDFSMode.RANDOM
1904,1904_0,FAILED,SOBOL,,,,4935,6,0.692374237416312099391291212669,0.610613133825361753537208642229,505,EDFSMode.RANDOM
1905,1905_0,FAILED,SOBOL,,,,523,63,0.239139490120112901960780504851,0.456025400182232254486791589443,898,EDFSMode.RANDOM
1906,1906_0,FAILED,SOBOL,,,,1461,38,0.808733378035947692019647092820,0.753847564620897192533277575421,650,EDFSMode.RANDOM
1907,1907_0,FAILED,SOBOL,,,,3376,94,0.264098545290529729268058645175,0.164652247920632349709180175523,145,EDFSMode.RANDOM
1908,1908_0,FAILED,SOBOL,,,,2806,50,0.043843525158241393457903001263,0.012757136456668375507073065478,238,EDFSMode.RANDOM
1909,1909_0,FAILED,SOBOL,,,,2065,82,0.526072929244488451949735008384,0.920603550648316781845892364800,743,EDFSMode.RANDOM
1910,1910_0,FAILED,SOBOL,,,,1129,19,0.455479028316214673566264536930,0.368532076476141834397992624872,805,EDFSMode.RANDOM
1911,1911_0,FAILED,SOBOL,,,,4372,51,0.971119260039180476340447967232,0.712971139162778877462756099703,413,EDFSMode.RANDOM
1912,1912_0,FAILED,SOBOL,,,,3808,29,0.410022828474640832485675900898,0.984338447188958576283823731501,952,EDFSMode.RANDOM
1913,1913_0,FAILED,SOBOL,,,,722,90,0.892374982615932843543760100147,0.082301023714244372908588331939,450,EDFSMode.RANDOM
1914,1914_0,FAILED,SOBOL,,,,2276,10,0.088752364188432700253805762713,0.630595886558294349555353619508,205,EDFSMode.RANDOM
1915,1915_0,FAILED,SOBOL,,,,2864,72,0.604515345966443407021984057792,0.287901055810973027782040389866,593,EDFSMode.RANDOM
1916,1916_0,FAILED,SOBOL,,,,3475,22,0.824768585253506936183498510218,0.388507348915562045199578733445,684,EDFSMode.RANDOM
1917,1917_0,FAILED,SOBOL,,,,1719,60,0.371411032134667029591668097055,0.544854304827749769124523027131,295,EDFSMode.RANDOM
1918,1918_0,FAILED,SOBOL,,,,148,41,0.676033663574606147328438510158,0.243255529060959818643539165350,359,EDFSMode.RANDOM
1919,1919_0,FAILED,SOBOL,,,,4406,78,0.131276025006547558682257204055,0.838244846148416433706529460324,861,EDFSMode.RANDOM
1920,1920_0,FAILED,SOBOL,,,,4385,3,0.838360773967579020471418971283,0.169236211379989981429261547419,409,EDFSMode.RANDOM
1921,1921_0,FAILED,SOBOL,,,,126,67,0.353900455992668894200647855541,0.764126453615725065304786767229,798,EDFSMode.RANDOM
1922,1922_0,FAILED,SOBOL,,,,1682,34,0.658408683927729776463877442438,0.462558134391903852389305029646,748,EDFSMode.RANDOM
1923,1923_0,FAILED,SOBOL,,,,3439,98,0.144984193589538346014222724989,0.618943252069875549103983303212,246,EDFSMode.RANDOM
1924,1924_0,FAILED,SOBOL,,,,2880,47,0.427614289937540914543490089272,0.704610595976933873352265891299,114,EDFSMode.RANDOM
1925,1925_0,FAILED,SOBOL,,,,2294,85,0.878694264702498895047710902872,0.362029886178672322127880534026,615,EDFSMode.RANDOM
1926,1926_0,FAILED,SOBOL,,,,725,16,0.075186023754999040114022079706,0.910294292479753464064629042696,931,EDFSMode.RANDOM
1927,1927_0,FAILED,SOBOL,,,,3810,54,0.621990913070738282719673861720,0.008203661141917109253518525236,542,EDFSMode.RANDOM
1928,1928_0,FAILED,SOBOL,,,,4340,26,0.061311835039407014402712547962,0.294433790020644681195705061327,855,EDFSMode.RANDOM
1929,1929_0,FAILED,SOBOL,,,,1098,94,0.512514559859409968289867265412,0.638926004802808145122128280491,350,EDFSMode.RANDOM
1930,1930_0,FAILED,SOBOL,,,,2039,7,0.441790101412683711146200948860,0.086884987173601990750881896020,302,EDFSMode.RANDOM
1931,1931_0,FAILED,SOBOL,,,,2779,75,0.988717740783467857745847595652,0.994617336183786338033030460792,694,EDFSMode.RANDOM
1932,1932_0,FAILED,SOBOL,,,,3384,20,0.706089663222432162292818702554,0.827935587979853115925266138220,559,EDFSMode.RANDOM
1933,1933_0,FAILED,SOBOL,,,,1468,63,0.221506539424881326860727881467,0.238702053746208536777473341317,167,EDFSMode.RANDOM
1934,1934_0,FAILED,SOBOL,,,,534,39,0.791231010884046570552641242102,0.536493761641904765014032818726,485,EDFSMode.RANDOM
1935,1935_0,FAILED,SOBOL,,,,4948,81,0.277683714723214514208393666195,0.382005158618092532929466642599,990,EDFSMode.RANDOM
1936,1936_0,FAILED,SOBOL,,,,4742,43,0.549393347488716266013852873584,0.886953959627077015426266370923,216,EDFSMode.RANDOM
1937,1937_0,FAILED,SOBOL,,,,403,77,0.004514862399548291715944969837,0.046408407941460609602568609944,721,EDFSMode.RANDOM
1938,1938_0,FAILED,SOBOL,,,,1345,24,0.947383843513205592401504873123,0.741717011131346248831164302828,828,EDFSMode.RANDOM
1939,1939_0,FAILED,SOBOL,,,,3180,58,0.494392748560756434272889237036,0.339784077903255821162531447044,435,EDFSMode.RANDOM
1940,1940_0,FAILED,SOBOL,,,,2534,12,0.215632497666403660785405804745,0.484796003220602844674402831515,512,EDFSMode.RANDOM
1941,1941_0,FAILED,SOBOL,,,,2025,70,0.731029077045619479768845394574,0.581844181507825797261546085792,905,EDFSMode.RANDOM
1942,1942_0,FAILED,SOBOL,,,,1092,31,0.287160082919523107491954760917,0.131038809172809134206971748426,645,EDFSMode.RANDOM
1943,1943_0,FAILED,SOBOL,,,,4097,89,0.769633139349520156713424512418,0.787458847021684005262898153887,140,EDFSMode.RANDOM
1944,1944_0,FAILED,SOBOL,,,,4004,17,0.332736709166318200825429585166,0.512192149728536660902022958908,664,EDFSMode.RANDOM
1945,1945_0,FAILED,SOBOL,,,,839,53,0.848256038600578854413925000699,0.421167347667738778405066568666,275,EDFSMode.RANDOM
1946,1946_0,FAILED,SOBOL,,,,2395,48,0.170357732120901356198672260689,0.867952456330880472989974805387,380,EDFSMode.RANDOM
1947,1947_0,FAILED,SOBOL,,,,3058,84,0.652953538605943295536349069152,0.213549569599330413272042505923,882,EDFSMode.RANDOM
1948,1948_0,FAILED,SOBOL,,,,3750,36,0.931715570345520993633670059353,0.112029587641358382987810671239,960,EDFSMode.RANDOM
1949,1949_0,FAILED,SOBOL,,,,1756,96,0.386714279433712337930018065890,0.954607756657525841070821570611,458,EDFSMode.RANDOM
1950,1950_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.760000000000000008881784197001,4041,46,0.344203539967536942256742804602,0.875179043531417844015152240900,380,EDFSMode.RANDOM
1951,1951_0,COMPLETED,SOBOL,0.550000000000000044408920985006,86.000000000000000000000000000000,0.010000000000000000208166817117,22,81,0.576459263389930143262063211296,0.151339098878204819653703339100,811,EDFSMode.RANDOM
1952,1952_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,0.819999999999999951150186916493,2465,11,0.205105284862220293984336194626,0.551441510966047654385135956545,761,EDFSMode.RANDOM
1953,1953_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.959999999999999964472863211995,3476,65,0.998249029837548707000394188071,0.295809503180906152586260304815,319,EDFSMode.RANDOM
1954,1954_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,0.910000000000000031086244689504,2593,20,0.689049244161695217947283254034,0.455468649966642269433236833720,114,EDFSMode.RANDOM
1955,1955_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.560000000000000053290705182008,1474,55,0.484101649250835153193150972584,0.695879524519667058690686189948,556,EDFSMode.RANDOM
1956,1956_0,COMPLETED,SOBOL,0.550000000000000044408920985006,75.000000000000000000000000000000,0.000000000000000000000000000000,1023,37,0.859327482724562274896129565604,0.100847623296082017363417548950,946,EDFSMode.RANDOM
1957,1957_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.510000000000000008881784197001,4915,90,0.093491805845871564506488482493,0.871111451759934429794896004751,514,EDFSMode.RANDOM
1958,1958_0,COMPLETED,SOBOL,0.550000000000000044408920985006,21.000000000000000000000000000000,0.000000000000000000000000000000,4490,5,0.791525650611147324475780351349,0.641986748881638091823731429031,871,EDFSMode.RANDOM
1959,1959_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.819999999999999951150186916493,823,71,0.006148413321003317819068989536,0.386073040381073928628552494047,434,EDFSMode.RANDOM
1960,1960_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,0.800000000000000044408920985006,1665,40,0.650424490220844697674351664318,0.786122131211683172757886950421,266,EDFSMode.RANDOM
1961,1961_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,0.699999999999999955591079014994,3027,87,0.425935096956789494004880225475,0.062548681309446685361308482243,700,EDFSMode.RANDOM
1962,1962_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.609999999999999986677323704498,3432,31,0.136237120550125850870770705114,0.191130257179960599822621247768,609,EDFSMode.RANDOM
