trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
860,860_0,RUNNING,SOBOL,,,,4667,3005,1924,True
861,861_0,RUNNING,SOBOL,,,,1442,1913,3831,False
862,862_0,RUNNING,SOBOL,,,,701,4230,644,True
863,863_0,RUNNING,SOBOL,,,,2598,639,2631,False
864,864_0,RUNNING,SOBOL,,,,2549,2916,4345,False
865,865_0,RUNNING,SOBOL,,,,730,2139,2348,True
866,866_0,RUNNING,SOBOL,,,,1550,4143,3065,False
867,867_0,RUNNING,SOBOL,,,,4540,863,1148,True
868,868_0,RUNNING,SOBOL,,,,3839,4540,1426,True
869,869_0,RUNNING,SOBOL,,,,1947,320,4661,False
870,870_0,RUNNING,SOBOL,,,,189,3305,204,True
871,871_0,RUNNING,SOBOL,,,,3410,1583,3364,False
872,872_0,RUNNING,SOBOL,,,,3678,3895,589,False
873,873_0,RUNNING,SOBOL,,,,536,1238,3604,True
874,874_0,RUNNING,SOBOL,,,,2216,2622,1811,False
875,875_0,RUNNING,SOBOL,,,,4186,2463,4901,True
876,876_0,RUNNING,SOBOL,,,,4897,3638,2670,True
877,877_0,RUNNING,SOBOL,,,,1829,1299,918,False
878,878_0,RUNNING,SOBOL,,,,1086,4905,3950,True
879,879_0,RUNNING,SOBOL,,,,2827,62,2118,False
880,880_0,RUNNING,SOBOL,,,,3014,4734,3461,True
881,881_0,RUNNING,SOBOL,,,,1200,204,458,False
882,882_0,RUNNING,SOBOL,,,,1708,3497,4761,True
883,883_0,RUNNING,SOBOL,,,,4693,1470,1678,False
884,884_0,RUNNING,SOBOL,,,,4311,2802,774,False
885,885_0,RUNNING,SOBOL,,,,2414,2331,2540,True
886,886_0,RUNNING,SOBOL,,,,344,4027,1977,False
887,887_0,RUNNING,SOBOL,,,,3569,1057,3817,True
888,888_0,RUNNING,SOBOL,,,,3212,3134,2217,True
889,889_0,RUNNING,SOBOL,,,,65,1725,4203,False
890,890_0,RUNNING,SOBOL,,,,2058,4398,1014,True
891,891_0,RUNNING,SOBOL,,,,4033,491,2925,False
892,892_0,RUNNING,SOBOL,,,,4425,4324,4531,False
893,893_0,RUNNING,SOBOL,,,,1361,731,1283,True
894,894_0,RUNNING,SOBOL,,,,931,3047,3231,False
895,895_0,RUNNING,SOBOL,,,,2667,1958,63,True
896,896_0,RUNNING,SOBOL,,,,2692,4930,4405,False
897,897_0,RUNNING,SOBOL,,,,917,86,1404,True
898,898_0,RUNNING,SOBOL,,,,1346,3692,3186,False
899,899_0,RUNNING,SOBOL,,,,4449,1353,104,True
900,900_0,RUNNING,SOBOL,,,,4048,2529,2326,True
901,901_0,RUNNING,SOBOL,,,,2033,2369,4089,False
902,902_0,RUNNING,SOBOL,,,,42,3754,1047,True
903,903_0,RUNNING,SOBOL,,,,3228,1096,2887,False
904,904_0,RUNNING,SOBOL,,,,3593,3408,661,False
905,905_0,RUNNING,SOBOL,,,,329,1686,2648,True
906,906_0,RUNNING,SOBOL,,,,2400,4672,1939,False
907,907_0,RUNNING,SOBOL,,,,4336,451,3850,True
908,908_0,RUNNING,SOBOL,,,,4709,4129,3582,True
909,909_0,RUNNING,SOBOL,,,,1684,848,333,False
910,910_0,RUNNING,SOBOL,,,,1175,2853,4801,True
911,911_0,RUNNING,SOBOL,,,,3028,2075,1633,False
912,912_0,RUNNING,SOBOL,,,,2852,3033,2791,True
913,913_0,RUNNING,SOBOL,,,,1072,1943,792,False
914,914_0,RUNNING,SOBOL,,,,1813,4260,3991,True
915,915_0,RUNNING,SOBOL,,,,4921,667,2072,False
916,916_0,RUNNING,SOBOL,,,,4200,4501,476,False
917,917_0,RUNNING,SOBOL,,,,2191,593,3712,True
918,918_0,RUNNING,SOBOL,,,,512,3266,1773,False
919,919_0,RUNNING,SOBOL,,,,3693,1857,4934,True
920,920_0,RUNNING,SOBOL,,,,3434,3935,1535,True
921,921_0,RUNNING,SOBOL,,,,174,964,4548,False
922,922_0,RUNNING,SOBOL,,,,1933,2661,237,True
923,923_0,RUNNING,SOBOL,,,,3864,2189,3326,False
924,924_0,RUNNING,SOBOL,,,,4556,3521,4220,False
925,925_0,RUNNING,SOBOL,,,,1526,1494,2469,True
926,926_0,RUNNING,SOBOL,,,,705,4788,3019,False
927,927_0,RUNNING,SOBOL,,,,2563,257,1188,True
928,928_0,RUNNING,SOBOL,,,,2612,3611,1955,True
929,929_0,RUNNING,SOBOL,,,,676,1268,3796,False
930,930_0,RUNNING,SOBOL,,,,1419,4875,755,True
931,931_0,RUNNING,SOBOL,,,,4683,34,2515,False
932,932_0,RUNNING,SOBOL,,,,3815,3867,4737,False
933,933_0,RUNNING,SOBOL,,,,1962,1207,1658,True
934,934_0,RUNNING,SOBOL,,,,282,2591,3439,False
935,935_0,RUNNING,SOBOL,,,,3307,2434,436,True
936,936_0,RUNNING,SOBOL,,,,3664,4590,3210,True
937,937_0,RUNNING,SOBOL,,,,561,367,40,False
938,938_0,RUNNING,SOBOL,,,,2317,3353,4508,True
939,939_0,RUNNING,SOBOL,,,,4092,1633,1262,False
940,940_0,RUNNING,SOBOL,,,,4951,2966,993,False
941,941_0,RUNNING,SOBOL,,,,1765,2186,2902,True
942,942_0,RUNNING,SOBOL,,,,945,4191,2193,False
943,943_0,RUNNING,SOBOL,,,,2959,913,4182,True
944,944_0,RUNNING,SOBOL,,,,3077,4372,221,False
945,945_0,RUNNING,SOBOL,,,,1146,781,3381,True
946,946_0,RUNNING,SOBOL,,,,1576,3098,1441,False
947,947_0,RUNNING,SOBOL,,,,4836,2006,4680,True
948,948_0,RUNNING,SOBOL,,,,4288,3182,3084,True
949,949_0,RUNNING,SOBOL,,,,2430,1775,1163,False
950,950_0,RUNNING,SOBOL,,,,436,4449,4362,True
951,951_0,RUNNING,SOBOL,,,,3466,538,2365,False
952,952_0,RUNNING,SOBOL,,,,3198,2772,3966,False
953,953_0,RUNNING,SOBOL,,,,90,2302,2136,True
954,954_0,RUNNING,SOBOL,,,,2160,3999,2688,False
955,955_0,RUNNING,SOBOL,,,,3940,1026,934,True
956,956_0,RUNNING,SOBOL,,,,4478,4704,1827,True
957,957_0,RUNNING,SOBOL,,,,1297,175,4919,False
958,958_0,RUNNING,SOBOL,,,,790,3469,608,True
959,959_0,RUNNING,SOBOL,,,,2799,1439,3619,False
960,960_0,RUNNING,SOBOL,,,,2773,2644,381,True
961,961_0,RUNNING,SOBOL,,,,837,2488,3539,False
962,962_0,RUNNING,SOBOL,,,,1267,3868,1600,True
963,963_0,RUNNING,SOBOL,,,,4532,1216,4839,False
964,964_0,RUNNING,SOBOL,,,,3966,4892,2617,False
965,965_0,RUNNING,SOBOL,,,,2113,45,697,True
966,966_0,RUNNING,SOBOL,,,,120,3656,3895,False
967,967_0,RUNNING,SOBOL,,,,3145,1310,1899,True
968,968_0,RUNNING,SOBOL,,,,3512,4170,4124,True
969,969_0,RUNNING,SOBOL,,,,409,885,2295,False
970,970_0,RUNNING,SOBOL,,,,2479,2895,2846,True
971,971_0,RUNNING,SOBOL,,,,4254,2111,1093,False
972,972_0,RUNNING,SOBOL,,,,4790,3289,1362,False
973,973_0,RUNNING,SOBOL,,,,1604,1571,4452,True
974,974_0,RUNNING,SOBOL,,,,1096,4552,142,False
975,975_0,RUNNING,SOBOL,,,,3110,337,3153,True
976,976_0,RUNNING,SOBOL,,,,2926,4381,2426,False
977,977_0,RUNNING,SOBOL,,,,995,479,4267,True
978,978_0,RUNNING,SOBOL,,,,1737,3147,1226,False
979,979_0,RUNNING,SOBOL,,,,4996,1742,2987,True
980,980_0,RUNNING,SOBOL,,,,4126,3075,4584,True
981,981_0,RUNNING,SOBOL,,,,2268,1980,1504,False
982,982_0,RUNNING,SOBOL,,,,588,4301,3286,True
983,983_0,RUNNING,SOBOL,,,,3618,704,282,False
984,984_0,RUNNING,SOBOL,,,,3360,3485,3682,False
985,985_0,RUNNING,SOBOL,,,,252,1452,511,True
986,986_0,RUNNING,SOBOL,,,,2009,4751,4980,False
987,987_0,RUNNING,SOBOL,,,,3789,216,1733,True
988,988_0,RUNNING,SOBOL,,,,4629,4049,839,True
989,989_0,RUNNING,SOBOL,,,,1448,1084,2748,False
990,990_0,RUNNING,SOBOL,,,,629,2776,2039,True
991,991_0,RUNNING,SOBOL,,,,2638,2308,4029,False
992,992_0,RUNNING,SOBOL,,,,2531,3825,2949,False
993,993_0,RUNNING,SOBOL,,,,756,1171,951,True
994,994_0,RUNNING,SOBOL,,,,1497,2550,4150,False
995,995_0,RUNNING,SOBOL,,,,4600,2397,2231,True
996,996_0,RUNNING,SOBOL,,,,3896,3731,9,True
997,997_0,RUNNING,SOBOL,,,,1882,1383,3246,False
998,998_0,RUNNING,SOBOL,,,,203,4994,1307,True
999,999_0,RUNNING,SOBOL,,,,3389,149,4468,False
1000,1000_0,RUNNING,SOBOL,,,,3745,2852,1693,False
1001,1001_0,RUNNING,SOBOL,,,,481,2066,4707,True
1002,1002_0,RUNNING,SOBOL,,,,2239,4076,396,False
1003,1003_0,RUNNING,SOBOL,,,,4175,794,3485,True
1004,1004_0,RUNNING,SOBOL,,,,4869,4626,3753,True
1005,1005_0,RUNNING,SOBOL,,,,1845,409,2002,False
1006,1006_0,RUNNING,SOBOL,,,,1024,3390,2553,True
1007,1007_0,RUNNING,SOBOL,,,,2877,1674,721,False
1008,1008_0,RUNNING,SOBOL,,,,3003,3219,4876,True
1009,1009_0,RUNNING,SOBOL,,,,1223,1816,1875,False
1010,1010_0,RUNNING,SOBOL,,,,1652,4485,3657,True
1011,1011_0,RUNNING,SOBOL,,,,4760,580,575,False
1012,1012_0,RUNNING,SOBOL,,,,4361,4256,2172,False
1013,1013_0,RUNNING,SOBOL,,,,2352,662,3935,True
1014,1014_0,RUNNING,SOBOL,,,,360,2984,894,False
1015,1015_0,RUNNING,SOBOL,,,,3541,1885,2733,True
1016,1016_0,RUNNING,SOBOL,,,,3272,4823,1132,True
1017,1017_0,RUNNING,SOBOL,,,,13,291,3119,False
1018,1018_0,RUNNING,SOBOL,,,,2084,3589,2411,True
1019,1019_0,RUNNING,SOBOL,,,,4015,1554,4321,False
1020,1020_0,RUNNING,SOBOL,,,,4405,2731,3428,False
1021,1021_0,RUNNING,SOBOL,,,,1375,2265,179,True
1022,1022_0,RUNNING,SOBOL,,,,866,3957,4647,False
1023,1023_0,RUNNING,SOBOL,,,,2724,990,1479,True
1024,1024_0,RUNNING,SOBOL,,,,2721,4809,2883,True
1025,1025_0,RUNNING,SOBOL,,,,868,275,1051,False
1026,1026_0,RUNNING,SOBOL,,,,1375,3584,4083,True
1027,1027_0,RUNNING,SOBOL,,,,4400,1549,2332,False
1028,1028_0,RUNNING,SOBOL,,,,4018,2716,100,False
1029,1029_0,RUNNING,SOBOL,,,,2082,2251,3189,True
1030,1030_0,RUNNING,SOBOL,,,,12,3953,1398,False
1031,1031_0,RUNNING,SOBOL,,,,3276,985,4411,True
1032,1032_0,RUNNING,SOBOL,,,,3544,3204,1637,True
1033,1033_0,RUNNING,SOBOL,,,,358,1802,4798,False
1034,1034_0,RUNNING,SOBOL,,,,2352,4480,339,True
1035,1035_0,RUNNING,SOBOL,,,,4366,574,3575,False
1036,1036_0,RUNNING,SOBOL,,,,4757,4242,3854,False
1037,1037_0,RUNNING,SOBOL,,,,1654,646,1936,True
1038,1038_0,RUNNING,SOBOL,,,,1224,2978,2654,False
1039,1039_0,RUNNING,SOBOL,,,,2999,1881,655,True
1040,1040_0,RUNNING,SOBOL,,,,2881,2837,4938,False
1041,1041_0,RUNNING,SOBOL,,,,1023,2052,1770,True
1042,1042_0,RUNNING,SOBOL,,,,1843,4071,3719,False
1043,1043_0,RUNNING,SOBOL,,,,4873,788,469,True
1044,1044_0,RUNNING,SOBOL,,,,4171,4612,2076,True
1045,1045_0,RUNNING,SOBOL,,,,2239,394,3987,False
1046,1046_0,RUNNING,SOBOL,,,,483,3385,798,True
1047,1047_0,RUNNING,SOBOL,,,,3742,1670,2785,False
1048,1048_0,RUNNING,SOBOL,,,,3385,3811,1184,False
1049,1049_0,RUNNING,SOBOL,,,,204,1155,3024,True
1050,1050_0,RUNNING,SOBOL,,,,1883,2545,2462,False
1051,1051_0,RUNNING,SOBOL,,,,3893,2393,4226,True
1052,1052_0,RUNNING,SOBOL,,,,4605,3715,3322,True
1053,1053_0,RUNNING,SOBOL,,,,1497,1368,241,False
1054,1054_0,RUNNING,SOBOL,,,,754,4989,4542,True
1055,1055_0,RUNNING,SOBOL,,,,2534,144,1541,False
1056,1056_0,RUNNING,SOBOL,,,,2641,3490,432,False
1057,1057_0,RUNNING,SOBOL,,,,627,1458,3443,True
1058,1058_0,RUNNING,SOBOL,,,,1448,4766,1652,False
1059,1059_0,RUNNING,SOBOL,,,,4634,230,4743,True
1060,1060_0,RUNNING,SOBOL,,,,3786,4054,2512,True
1061,1061_0,RUNNING,SOBOL,,,,2011,1088,758,False
1062,1062_0,RUNNING,SOBOL,,,,252,2790,3790,True
1063,1063_0,RUNNING,SOBOL,,,,3355,2323,1961,False
1064,1064_0,RUNNING,SOBOL,,,,3615,4386,4186,False
1065,1065_0,RUNNING,SOBOL,,,,590,483,2189,True
1066,1066_0,RUNNING,SOBOL,,,,2269,3161,2908,False
1067,1067_0,RUNNING,SOBOL,,,,4122,1756,987,True
1068,1068_0,RUNNING,SOBOL,,,,4999,3079,1265,True
1069,1069_0,RUNNING,SOBOL,,,,1735,1985,4505,False
1070,1070_0,RUNNING,SOBOL,,,,994,4317,46,True
1071,1071_0,RUNNING,SOBOL,,,,2930,718,3205,False
1072,1072_0,RUNNING,SOBOL,,,,3106,4175,2369,True
1073,1073_0,RUNNING,SOBOL,,,,1097,889,4358,False
1074,1074_0,RUNNING,SOBOL,,,,1606,2909,1169,True
1075,1075_0,RUNNING,SOBOL,,,,4787,2126,3077,False
1076,1076_0,RUNNING,SOBOL,,,,4258,3293,4684,False
1077,1077_0,RUNNING,SOBOL,,,,2478,1576,1438,True
1078,1078_0,RUNNING,SOBOL,,,,407,4567,3386,False
1079,1079_0,RUNNING,SOBOL,,,,3515,351,216,True
1080,1080_0,RUNNING,SOBOL,,,,3150,2649,3615,True
1081,1081_0,RUNNING,SOBOL,,,,120,2494,612,False
1082,1082_0,RUNNING,SOBOL,,,,2111,3883,4913,True
1083,1083_0,RUNNING,SOBOL,,,,3969,1230,1834,False
1084,1084_0,RUNNING,SOBOL,,,,4527,4898,931,False
1085,1085_0,RUNNING,SOBOL,,,,1268,49,2691,True
1086,1086_0,RUNNING,SOBOL,,,,839,3671,2130,False
1087,1087_0,RUNNING,SOBOL,,,,2770,1326,3972,True
1088,1088_0,RUNNING,SOBOL,,,,2802,2758,1902,False
1089,1089_0,RUNNING,SOBOL,,,,788,2287,3892,True
1090,1090_0,RUNNING,SOBOL,,,,1297,3994,703,False
1091,1091_0,RUNNING,SOBOL,,,,4483,1022,2611,True
1092,1092_0,RUNNING,SOBOL,,,,3937,4689,4843,True
1093,1093_0,RUNNING,SOBOL,,,,2162,161,1596,False
1094,1094_0,RUNNING,SOBOL,,,,91,3465,3545,True
1095,1095_0,RUNNING,SOBOL,,,,3194,1434,374,False
1096,1096_0,RUNNING,SOBOL,,,,3463,4356,3149,False
1097,1097_0,RUNNING,SOBOL,,,,438,766,145,True
1098,1098_0,RUNNING,SOBOL,,,,2430,3094,4447,False
1099,1099_0,RUNNING,SOBOL,,,,4283,2000,1367,True
1100,1100_0,RUNNING,SOBOL,,,,4839,3168,1089,True
1101,1101_0,RUNNING,SOBOL,,,,1574,1760,2850,False
1102,1102_0,RUNNING,SOBOL,,,,1145,4443,2289,True
1103,1103_0,RUNNING,SOBOL,,,,3081,533,4131,False
1104,1104_0,RUNNING,SOBOL,,,,2955,4575,279,True
1105,1105_0,RUNNING,SOBOL,,,,946,353,3289,False
1106,1106_0,RUNNING,SOBOL,,,,1766,3349,1498,True
1107,1107_0,RUNNING,SOBOL,,,,4948,1628,4589,False
1108,1108_0,RUNNING,SOBOL,,,,4097,2952,2983,False
1109,1109_0,RUNNING,SOBOL,,,,2317,2171,1230,True
1110,1110_0,RUNNING,SOBOL,,,,559,4185,4261,False
1111,1111_0,RUNNING,SOBOL,,,,3667,908,2432,True
1112,1112_0,RUNNING,SOBOL,,,,3311,3597,4032,True
1113,1113_0,RUNNING,SOBOL,,,,281,1253,2036,False
1114,1114_0,RUNNING,SOBOL,,,,1960,4869,2754,True
1115,1115_0,RUNNING,SOBOL,,,,3818,29,833,False
1116,1116_0,RUNNING,SOBOL,,,,4679,3852,1737,False
1117,1117_0,RUNNING,SOBOL,,,,1419,1193,4976,True
1118,1118_0,RUNNING,SOBOL,,,,678,2587,517,False
1119,1119_0,RUNNING,SOBOL,,,,2609,2429,3676,True
1120,1120_0,RUNNING,SOBOL,,,,2560,3939,4471,True
1121,1121_0,RUNNING,SOBOL,,,,707,969,1303,False
1122,1122_0,RUNNING,SOBOL,,,,1526,2676,3252,True
1123,1123_0,RUNNING,SOBOL,,,,4551,2203,3,False
1124,1124_0,RUNNING,SOBOL,,,,3867,3527,2235,False
1125,1125_0,RUNNING,SOBOL,,,,1931,1498,4145,True
1126,1126_0,RUNNING,SOBOL,,,,174,4802,957,False
1127,1127_0,RUNNING,SOBOL,,,,3438,272,2943,True
1128,1128_0,RUNNING,SOBOL,,,,3696,3039,718,True
1129,1129_0,RUNNING,SOBOL,,,,510,1948,2557,False
1130,1130_0,RUNNING,SOBOL,,,,2190,4275,1996,True
1131,1131_0,RUNNING,SOBOL,,,,4204,683,3759,False
1132,1132_0,RUNNING,SOBOL,,,,4918,4505,3481,False
1133,1133_0,RUNNING,SOBOL,,,,1815,598,399,True
1134,1134_0,RUNNING,SOBOL,,,,1073,3282,4700,False
1135,1135_0,RUNNING,SOBOL,,,,2848,1871,1700,True
1136,1136_0,RUNNING,SOBOL,,,,3032,3413,2729,False
1137,1137_0,RUNNING,SOBOL,,,,1174,1690,897,True
1138,1138_0,RUNNING,SOBOL,,,,1682,4686,3929,False
1139,1139_0,RUNNING,SOBOL,,,,4712,466,2178,True
1140,1140_0,RUNNING,SOBOL,,,,4332,4133,571,True
1141,1141_0,RUNNING,SOBOL,,,,2401,853,3660,False
1142,1142_0,RUNNING,SOBOL,,,,331,2868,1869,True
1143,1143_0,RUNNING,SOBOL,,,,3590,2089,4883,False
1144,1144_0,RUNNING,SOBOL,,,,3223,4934,1483,False
1145,1145_0,RUNNING,SOBOL,,,,42,91,4644,True
1146,1146_0,RUNNING,SOBOL,,,,2035,3708,185,False
1147,1147_0,RUNNING,SOBOL,,,,4044,1367,3422,True
1148,1148_0,RUNNING,SOBOL,,,,4454,2535,4325,True
1149,1149_0,RUNNING,SOBOL,,,,1346,2374,2407,False
1150,1150_0,RUNNING,SOBOL,,,,915,3768,3125,True
1151,1151_0,RUNNING,SOBOL,,,,2695,1111,1126,False
1152,1152_0,RUNNING,SOBOL,,,,2671,3140,4280,True
1153,1153_0,RUNNING,SOBOL,,,,930,1730,2447,False
1154,1154_0,RUNNING,SOBOL,,,,1360,4412,3000,True
1155,1155_0,RUNNING,SOBOL,,,,4429,506,1247,False
1156,1156_0,RUNNING,SOBOL,,,,4029,4328,1515,False
1157,1157_0,RUNNING,SOBOL,,,,2059,736,4606,True
1158,1158_0,RUNNING,SOBOL,,,,67,3063,294,False
1159,1159_0,RUNNING,SOBOL,,,,3209,1972,3308,True
1160,1160_0,RUNNING,SOBOL,,,,3565,4738,534,True
1161,1161_0,RUNNING,SOBOL,,,,345,209,3694,False
1162,1162_0,RUNNING,SOBOL,,,,2416,3512,1755,True
1163,1163_0,RUNNING,SOBOL,,,,4308,1484,4991,False
1164,1164_0,RUNNING,SOBOL,,,,4698,2808,2769,False
1165,1165_0,RUNNING,SOBOL,,,,1707,2335,852,True
1166,1166_0,RUNNING,SOBOL,,,,1198,4041,4050,False
1167,1167_0,RUNNING,SOBOL,,,,3017,1072,2052,True
1168,1168_0,RUNNING,SOBOL,,,,2824,3900,3521,False
1169,1169_0,RUNNING,SOBOL,,,,1088,1243,354,True
1170,1170_0,RUNNING,SOBOL,,,,1829,2637,4821,False
1171,1171_0,RUNNING,SOBOL,,,,4893,2476,1574,True
1172,1172_0,RUNNING,SOBOL,,,,4189,3644,680,True
1173,1173_0,RUNNING,SOBOL,,,,2214,1303,2590,False
1174,1174_0,RUNNING,SOBOL,,,,535,4919,1883,True
1175,1175_0,RUNNING,SOBOL,,,,3682,77,3868,False
1176,1176_0,RUNNING,SOBOL,,,,3413,2921,2268,False
1177,1177_0,RUNNING,SOBOL,,,,188,2143,4108,True
1178,1178_0,RUNNING,SOBOL,,,,1946,4157,1065,False
1179,1179_0,RUNNING,SOBOL,,,,3843,878,2830,True
1180,1180_0,RUNNING,SOBOL,,,,4537,4544,4426,True
1181,1181_0,RUNNING,SOBOL,,,,1551,325,1344,False
1182,1182_0,RUNNING,SOBOL,,,,731,3320,3126,True
1183,1183_0,RUNNING,SOBOL,,,,2545,1598,124,False
1184,1184_0,RUNNING,SOBOL,,,,2594,4458,1848,False
1185,1185_0,RUNNING,SOBOL,,,,702,548,4860,True
1186,1186_0,RUNNING,SOBOL,,,,1444,3231,548,False
1187,1187_0,RUNNING,SOBOL,,,,4664,1823,3640,True
1188,1188_0,RUNNING,SOBOL,,,,3794,2991,3909,True
1189,1189_0,RUNNING,SOBOL,,,,1975,1898,2154,False
1190,1190_0,RUNNING,SOBOL,,,,295,4224,2706,True
1191,1191_0,RUNNING,SOBOL,,,,3286,635,876,False
1192,1192_0,RUNNING,SOBOL,,,,3653,3557,3101,False
1193,1193_0,RUNNING,SOBOL,,,,584,1527,1106,True
1194,1194_0,RUNNING,SOBOL,,,,2341,4830,4304,False
1195,1195_0,RUNNING,SOBOL,,,,4081,303,2385,True
1196,1196_0,RUNNING,SOBOL,,,,4923,3969,163,True
1197,1197_0,RUNNING,SOBOL,,,,1781,998,3400,False
1198,1198_0,RUNNING,SOBOL,,,,961,2704,1463,True
1199,1199_0,RUNNING,SOBOL,,,,2931,2234,4620,False
1200,1200_0,RUNNING,SOBOL,,,,3066,2562,973,True
1201,1201_0,RUNNING,SOBOL,,,,1169,2405,2961,False
1202,1202_0,RUNNING,SOBOL,,,,1599,3798,2253,True
1203,1203_0,RUNNING,SOBOL,,,,4824,1139,4161,False
1204,1204_0,RUNNING,SOBOL,,,,4260,4962,3268,False
1205,1205_0,RUNNING,SOBOL,,,,2446,122,22,True
1206,1206_0,RUNNING,SOBOL,,,,452,3738,4490,False
1207,1207_0,RUNNING,SOBOL,,,,3438,1395,1320,True
1208,1208_0,RUNNING,SOBOL,,,,3180,4083,4720,True
1209,1209_0,RUNNING,SOBOL,,,,116,806,1714,False
1210,1210_0,RUNNING,SOBOL,,,,2186,2820,3498,True
1211,1211_0,RUNNING,SOBOL,,,,3922,2039,417,False
1212,1212_0,RUNNING,SOBOL,,,,4458,3363,2014,False
1213,1213_0,RUNNING,SOBOL,,,,1311,1643,3776,True
1214,1214_0,RUNNING,SOBOL,,,,803,4638,733,False
1215,1215_0,RUNNING,SOBOL,,,,2778,417,2576,True
1216,1216_0,RUNNING,SOBOL,,,,2745,4292,819,False
1217,1217_0,RUNNING,SOBOL,,,,853,694,2807,True
1218,1218_0,RUNNING,SOBOL,,,,1283,3026,2100,False
1219,1219_0,RUNNING,SOBOL,,,,4504,1932,4007,True
1220,1220_0,RUNNING,SOBOL,,,,3955,3254,3738,True
1221,1221_0,RUNNING,SOBOL,,,,2137,1850,494,False
1222,1222_0,RUNNING,SOBOL,,,,143,4528,4961,True
1223,1223_0,RUNNING,SOBOL,,,,3134,625,1791,False
1224,1224_0,RUNNING,SOBOL,,,,3491,2687,4565,False
1225,1225_0,RUNNING,SOBOL,,,,422,2221,1561,True
1226,1226_0,RUNNING,SOBOL,,,,2492,3922,3344,False
1227,1227_0,RUNNING,SOBOL,,,,4233,957,263,True
1228,1228_0,RUNNING,SOBOL,,,,4772,4780,2485,True
1229,1229_0,RUNNING,SOBOL,,,,1629,245,4247,False
1230,1230_0,RUNNING,SOBOL,,,,1122,3553,1205,True
1231,1231_0,RUNNING,SOBOL,,,,3092,1521,3047,False
1232,1232_0,RUNNING,SOBOL,,,,2905,3685,1381,True
1233,1233_0,RUNNING,SOBOL,,,,1008,1341,4394,False
1234,1234_0,RUNNING,SOBOL,,,,1750,4961,81,True
1235,1235_0,RUNNING,SOBOL,,,,4976,113,3174,False
1236,1236_0,RUNNING,SOBOL,,,,4108,3781,4068,False
1237,1237_0,RUNNING,SOBOL,,,,2294,1128,2313,True
1238,1238_0,RUNNING,SOBOL,,,,614,2516,2865,False
1239,1239_0,RUNNING,SOBOL,,,,3600,2362,1034,True
1240,1240_0,RUNNING,SOBOL,,,,3332,4659,2635,True
1241,1241_0,RUNNING,SOBOL,,,,268,444,640,False
1242,1242_0,RUNNING,SOBOL,,,,2025,3435,3838,True
1243,1243_0,RUNNING,SOBOL,,,,3760,1718,1918,False
1244,1244_0,RUNNING,SOBOL,,,,4618,2884,321,False
1245,1245_0,RUNNING,SOBOL,,,,1471,2102,3559,True
1246,1246_0,RUNNING,SOBOL,,,,652,4121,1621,False
1247,1247_0,RUNNING,SOBOL,,,,2627,836,4779,True
1248,1248_0,RUNNING,SOBOL,,,,2520,3110,3368,True
1249,1249_0,RUNNING,SOBOL,,,,779,2013,200,False
1250,1250_0,RUNNING,SOBOL,,,,1521,4345,4668,True
1251,1251_0,RUNNING,SOBOL,,,,4589,749,1420,False
1252,1252_0,RUNNING,SOBOL,,,,3868,4417,1151,False
1253,1253_0,RUNNING,SOBOL,,,,1898,511,3061,True
1254,1254_0,RUNNING,SOBOL,,,,219,3189,2354,False
1255,1255_0,RUNNING,SOBOL,,,,3361,1787,4339,True
1256,1256_0,RUNNING,SOBOL,,,,3727,4006,2114,True
1257,1257_0,RUNNING,SOBOL,,,,506,1038,3954,False
1258,1258_0,RUNNING,SOBOL,,,,2264,2740,911,True
1259,1259_0,RUNNING,SOBOL,,,,4156,2276,2676,False
1260,1260_0,RUNNING,SOBOL,,,,4849,3442,4898,False
1261,1261_0,RUNNING,SOBOL,,,,1858,1408,1815,True
1262,1262_0,RUNNING,SOBOL,,,,1037,4716,3598,False
1263,1263_0,RUNNING,SOBOL,,,,2856,183,595,True
1264,1264_0,RUNNING,SOBOL,,,,2985,4847,3814,False
1265,1265_0,RUNNING,SOBOL,,,,1249,2,1981,True
1266,1266_0,RUNNING,SOBOL,,,,1678,3623,2533,False
1267,1267_0,RUNNING,SOBOL,,,,4742,1276,781,True
1268,1268_0,RUNNING,SOBOL,,,,4341,2598,1675,True
1269,1269_0,RUNNING,SOBOL,,,,2366,2447,4764,False
1270,1270_0,RUNNING,SOBOL,,,,373,3835,453,True
1271,1271_0,RUNNING,SOBOL,,,,3520,1180,3467,False
1272,1272_0,RUNNING,SOBOL,,,,3261,3321,68,False
1273,1273_0,RUNNING,SOBOL,,,,36,1607,3227,True
1274,1274_0,RUNNING,SOBOL,,,,2107,4597,1289,False
1275,1275_0,RUNNING,SOBOL,,,,4004,379,4525,True
1276,1276_0,RUNNING,SOBOL,,,,4377,4203,2928,True
1277,1277_0,RUNNING,SOBOL,,,,1391,920,1011,False
1278,1278_0,RUNNING,SOBOL,,,,882,2939,4208,True
1279,1279_0,RUNNING,SOBOL,,,,2696,2155,2211,False
1280,1280_0,RUNNING,SOBOL,,,,2706,2942,206,True
1281,1281_0,RUNNING,SOBOL,,,,893,2161,3377,False
1282,1282_0,RUNNING,SOBOL,,,,1400,4215,1408,True
1283,1283_0,RUNNING,SOBOL,,,,4385,938,4655,False
1284,1284_0,RUNNING,SOBOL,,,,3993,4604,3049,False
