trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
547,547_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7.000000000000000000000000000000,0.080000000000000001665334536938,941,4197,9,0.464596413062885404965385305331
548,548_0,COMPLETED,SOBOL,0.650000000000000022204460492503,28.000000000000000000000000000000,0.969999999999999973354647408996,2402,373,3,0.672834634447470270046665064001
549,549_0,COMPLETED,SOBOL,0.540000000000000035527136788005,200.000000000000000000000000000000,0.689999999999999946709294817992,4094,3547,6,0.047110654884949323961684797268
550,550_0,COMPLETED,SOBOL,0.589999999999999968913755310496,41.000000000000000000000000000000,0.939999999999999946709294817992,4608,858,10,0.149564802628010501406308208061
551,551_0,COMPLETED,SOBOL,0.599999999999999977795539507497,16.000000000000000000000000000000,0.320000000000000006661338147751,1261,2763,4,0.506300372015684896354059674195
552,552_0,COMPLETED,SOBOL,0.569999999999999951150186916493,8.000000000000000000000000000000,0.119999999999999995559107901499,203,1420,7,0.356291305769234900591158066163
553,553_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,0.260000000000000008881784197001,3150,4652,1,0.985925114292651394443112167210
554,554_0,COMPLETED,SOBOL,0.670000000000000039968028886506,86.000000000000000000000000000000,0.989999999999999991118215802999,3457,237,7,0.624514446040615456290368001646
555,555_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7.000000000000000000000000000000,0.089999999999999996669330926125,540,3332,2,0.221123259892687190619753323517
556,556_0,COMPLETED,SOBOL,0.599999999999999977795539507497,16.000000000000000000000000000000,0.530000000000000026645352591004,1588,2175,10,0.885097917376086118501632427069
557,557_0,COMPLETED,SOBOL,0.569999999999999951150186916493,14.000000000000000000000000000000,0.739999999999999991118215802999,4886,3943,3,0.271183492092415712182429388122
558,558_0,COMPLETED,SOBOL,0.609999999999999986677323704498,29.000000000000000000000000000000,0.859999999999999986677323704498,3757,1712,2,0.408479434236884098030628820197
559,559_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.179999999999999993338661852249,2094,4710,7,0.807983633831143355230608449347
560,560_0,COMPLETED,SOBOL,0.609999999999999986677323704498,19.000000000000000000000000000000,0.560000000000000053290705182008,663,1034,5,0.085772221945226198580591869813
561,561_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.680000000000000048849813083507,2707,2860,8,0.695784432403743213768620989867
562,562_0,COMPLETED,SOBOL,0.599999999999999977795539507497,15.000000000000000000000000000000,0.930000000000000048849813083507,2523,1108,1,0.336026964785531179202848761634
563,563_0,COMPLETED,SOBOL,0.569999999999999951150186916493,9.000000000000000000000000000000,0.140000000000000013322676295502,826,3091,7,0.946221884759143039289597254538
564,564_0,COMPLETED,SOBOL,0.609999999999999986677323704498,21.000000000000000000000000000000,0.760000000000000008881784197001,1887,1796,3,0.159990849295631037962905907079
565,565_0,COMPLETED,SOBOL,0.540000000000000035527136788005,11.000000000000000000000000000000,0.330000000000000015543122344752,3985,4951,10,0.559677758404985015161514638748
566,566_0,COMPLETED,SOBOL,0.560000000000000053290705182008,23.000000000000000000000000000000,0.969999999999999973354647408996,4718,1934,6,0.634599682059138969769662708131
567,567_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,0.299999999999999988897769753748,1776,3858,2,0.020502487774938345926889482485
568,568_0,FAILED,SOBOL,,,,317,5,8,0.873246828321367463132673947257
569,569_0,COMPLETED,SOBOL,0.589999999999999968913755310496,13.000000000000000000000000000000,0.579999999999999960031971113494,3659,3258,5,0.469672873172909011163511650011
570,570_0,COMPLETED,SOBOL,0.609999999999999986677323704498,22.000000000000000000000000000000,0.910000000000000031086244689504,3332,1348,9,0.107927182948216793256790424493
571,571_0,COMPLETED,SOBOL,0.500000000000000000000000000000,5.000000000000000000000000000000,0.000000000000000000000000000000,39,4424,4,0.737500108128413600638850766700
572,572_0,COMPLETED,SOBOL,0.579999999999999960031971113494,41.000000000000000000000000000000,0.969999999999999973354647408996,1469,777,6,0.399939620537683393486361183022
573,573_0,COMPLETED,SOBOL,0.589999999999999968913755310496,15.000000000000000000000000000000,0.790000000000000035527136788005,4381,2524,3,0.756614306582137907675189580914
574,574_0,COMPLETED,SOBOL,0.640000000000000013322676295502,55.000000000000000000000000000000,0.979999999999999982236431605997,4263,612,4,0.921442472815513613504379009100
575,575_0,COMPLETED,SOBOL,0.530000000000000026645352591004,6.000000000000000000000000000000,0.369999999999999995559107901499,2215,3629,9,0.295779436081647861822574441248
576,576_0,COMPLETED,SOBOL,0.569999999999999951150186916493,10.000000000000000000000000000000,0.289999999999999980015985556747,1163,2424,1,0.566819019325077499971143879520
577,577_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.239999999999999991118215802999,2830,4269,8,0.214038993455469617188668962626
578,578_0,COMPLETED,SOBOL,0.630000000000000004440892098501,24.000000000000000000000000000000,0.979999999999999982236431605997,2852,975,4,0.549387594131752865500573079771
579,579_0,COMPLETED,SOBOL,0.569999999999999951150186916493,12.000000000000000000000000000000,0.289999999999999980015985556747,1145,2957,9,0.169322283087298269821374674393
580,580_0,COMPLETED,SOBOL,0.540000000000000035527136788005,7.000000000000000000000000000000,0.859999999999999986677323704498,2193,1614,1,0.942776531090959934999773395248
581,581_0,COMPLETED,SOBOL,0.540000000000000035527136788005,11.000000000000000000000000000000,0.359999999999999986677323704498,4280,4768,8,0.336594230910763125841356213641
582,582_0,COMPLETED,SOBOL,0.619999999999999995559107901499,21.000000000000000000000000000000,0.869999999999999995559107901499,4401,2079,9,0.483884224407374885501553762879
583,583_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,0.119999999999999995559107901499,1450,4003,4,0.860054875276982766507671840372
584,584_0,COMPLETED,SOBOL,0.609999999999999986677323704498,11.000000000000000000000000000000,0.100000000000000005551115123126,18,180,6,0.027884256675839425715368591341
585,585_0,COMPLETED,SOBOL,0.569999999999999951150186916493,10.000000000000000000000000000000,0.560000000000000053290705182008,3351,3431,3,0.630156668409705189581870854454
586,586_0,COMPLETED,SOBOL,0.630000000000000004440892098501,22.000000000000000000000000000000,0.890000000000000013322676295502,3639,1515,6,0.758133164936676595679898582603
587,587_0,COMPLETED,SOBOL,0.510000000000000008881784197001,7.000000000000000000000000000000,0.029999999999999998889776975375,336,4592,2,0.397430630827322606268836580057
588,588_0,COMPLETED,SOBOL,0.589999999999999968913755310496,41.000000000000000000000000000000,1.000000000000000000000000000000,1796,915,9,0.745818092273548227666424281779
589,589_0,COMPLETED,SOBOL,0.589999999999999968913755310496,16.000000000000000000000000000000,0.839999999999999968913755310496,4699,2663,5,0.096638797299936407547704675380
590,590_0,COMPLETED,SOBOL,0.670000000000000039968028886506,68.000000000000000000000000000000,0.979999999999999982236431605997,3963,433,1,0.208598710197955367062760956287
591,591_0,COMPLETED,SOBOL,0.560000000000000053290705182008,13.000000000000000000000000000000,0.320000000000000006661338147751,1905,3451,7,0.573188290346413831244376524410
592,592_0,COMPLETED,SOBOL,0.569999999999999951150186916493,13.000000000000000000000000000000,0.280000000000000026645352591004,847,2293,4,0.283524798762053276135475243791
593,593_0,COMPLETED,SOBOL,0.560000000000000053290705182008,8.000000000000000000000000000000,0.209999999999999992228438827624,2505,4139,10,0.936606368046253967563075093494
594,594_0,COMPLETED,SOBOL,0.510000000000000008881784197001,25.000000000000000000000000000000,0.640000000000000013322676295502,2726,2368,2,0.033012768400833010506989495525
595,595_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.050000000000000002775557561563,644,4370,6,0.685911568684503425430420975317
596,596_0,COMPLETED,SOBOL,0.599999999999999977795539507497,11.000000000000000000000000000000,1.000000000000000000000000000000,2074,517,5,0.457343932038173084375642929444
597,597_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.630000000000000004440892098501,3776,3691,8,0.821750743186101306747559647192
598,598_0,COMPLETED,SOBOL,0.680000000000000048849813083507,52.000000000000000000000000000000,0.959999999999999964472863211995,4907,675,7,0.996086637593805779289368729223
599,599_0,COMPLETED,SOBOL,0.550000000000000044408920985006,15.000000000000000000000000000000,0.400000000000000022204460492503,1570,2579,1,0.347090052135288706924853840974
600,600_0,COMPLETED,SOBOL,0.540000000000000035527136788005,14.000000000000000000000000000000,0.349999999999999977795539507497,518,1285,10,0.509631718128919608545857045101
601,601_0,COMPLETED,SOBOL,0.540000000000000035527136788005,8.000000000000000000000000000000,0.289999999999999980015985556747,3475,4517,3,0.149111893534660339133424145075
602,602_0,COMPLETED,SOBOL,0.739999999999999991118215802999,130.000000000000000000000000000000,1.000000000000000000000000000000,3128,108,10,0.276509715745225537197882204055
603,603_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.040000000000000000832667268469,220,3204,4,0.878843070307746554448158349260
604,604_0,COMPLETED,SOBOL,0.579999999999999960031971113494,14.000000000000000000000000000000,0.429999999999999993338661852249,1282,1997,8,0.233249204190447922968587590731
605,605_0,COMPLETED,SOBOL,0.550000000000000044408920985006,13.000000000000000000000000000000,0.699999999999999955591079014994,4590,3765,1,0.609480797888711123277971637435
606,606_0,COMPLETED,SOBOL,0.589999999999999968913755310496,21.000000000000000000000000000000,0.930000000000000048849813083507,4073,1852,5,0.694394809875637286644689538662
607,607_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.200000000000000011102230246252,2421,4850,9,0.088151626352220777138590790400
608,608_0,COMPLETED,SOBOL,0.599999999999999977795539507497,20.000000000000000000000000000000,0.650000000000000022204460492503,961,1202,3,0.799779062386602124234968869132
609,609_0,COMPLETED,SOBOL,0.589999999999999968913755310496,9.000000000000000000000000000000,0.510000000000000008881784197001,3014,3029,6,0.419652867998927814330301089285
610,610_0,COMPLETED,SOBOL,0.630000000000000004440892098501,20.000000000000000000000000000000,0.959999999999999964472863211995,3086,1658,8,0.132139916185289613137499031836
611,611_0,COMPLETED,SOBOL,0.540000000000000035527136788005,7.000000000000000000000000000000,0.089999999999999996669330926125,1067,4734,5,0.523969037208706134300939538662
612,612_0,COMPLETED,SOBOL,0.550000000000000044408920985006,14.000000000000000000000000000000,0.910000000000000031086244689504,2427,1086,6,0.362020998682826777859133926540
613,613_0,COMPLETED,SOBOL,0.579999999999999960031971113494,15.000000000000000000000000000000,0.829999999999999960031971113494,4202,2834,2,0.979951880570501088207890916237
614,614_0,COMPLETED,SOBOL,0.689999999999999946709294817992,92.000000000000000000000000000000,0.989999999999999991118215802999,4636,301,3,0.838509565630927711232800447760
615,615_0,COMPLETED,SOBOL,0.579999999999999960031971113494,10.000000000000000000000000000000,0.230000000000000009992007221626,1371,3318,10,0.442793398568406715298806375358
616,616_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7.000000000000000000000000000000,0.080000000000000001665334536938,253,2113,1,0.671254757048562189503115860134
617,617_0,COMPLETED,SOBOL,0.540000000000000035527136788005,10.000000000000000000000000000000,0.550000000000000044408920985006,3273,3958,7,0.049421600850299000906584723225
618,618_0,COMPLETED,SOBOL,0.569999999999999951150186916493,38.000000000000000000000000000000,1.000000000000000000000000000000,3561,793,1,0.434675931461155407031782260674
619,619_0,COMPLETED,SOBOL,0.579999999999999960031971113494,9.000000000000000000000000000000,0.140000000000000013322676295502,570,2776,8,0.783492829419672465185442433722
620,620_0,COMPLETED,SOBOL,0.609999999999999986677323704498,27.000000000000000000000000000000,0.890000000000000013322676295502,1718,1482,4,0.071271156191825862924460466274
621,621_0,COMPLETED,SOBOL,0.540000000000000035527136788005,9.000000000000000000000000000000,0.409999999999999975575093458247,4933,4636,9,0.708580043286085148324104920903
622,622_0,COMPLETED,SOBOL,0.579999999999999960031971113494,21.000000000000000000000000000000,0.890000000000000013322676295502,3885,2250,6,0.594670904202386774173305639124
623,623_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.179999999999999993338661852249,2139,4174,3,0.249748666418716319670423331445
624,624_0,COMPLETED,SOBOL,0.650000000000000022204460492503,52.000000000000000000000000000000,1.000000000000000000000000000000,769,321,9,0.895449390685185808713697497296
625,625_0,COMPLETED,SOBOL,0.569999999999999951150186916493,17.000000000000000000000000000000,0.460000000000000019984014443253,2739,3573,4,0.262050392037257551258733201394
626,626_0,COMPLETED,SOBOL,0.619999999999999995559107901499,27.000000000000000000000000000000,0.969999999999999973354647408996,2648,552,7,0.645194696176797144460124400211
627,627_0,COMPLETED,SOBOL,0.530000000000000026645352591004,61.000000000000000000000000000000,0.149999999999999994448884876874,878,3647,1,0.011612928528338669481589917609
628,628_0,COMPLETED,SOBOL,0.589999999999999968913755310496,17.000000000000000000000000000000,0.500000000000000000000000000000,1996,2490,10,0.843159507732838431337540896493
629,629_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.340000000000000024424906541753,4010,4258,4,0.498054500948637735024959738439
630,630_0,COMPLETED,SOBOL,0.609999999999999986677323704498,26.000000000000000000000000000000,0.939999999999999946709294817992,4829,1398,2,0.321769439840689286391750556504
631,631_0,COMPLETED,SOBOL,0.550000000000000044408920985006,8.000000000000000000000000000000,0.149999999999999994448884876874,1804,4396,6,0.959261036450043347301175344910
632,632_0,COMPLETED,SOBOL,0.599999999999999977795539507497,19.000000000000000000000000000000,0.550000000000000044408920985006,440,719,5,0.185943567769601941774837428056
633,633_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.739999999999999991118215802999,3709,2545,9,0.534943175243213775438277934882
634,634_0,COMPLETED,SOBOL,0.569999999999999951150186916493,19.000000000000000000000000000000,0.920000000000000039968028886506,3362,1884,5,0.919618831537663883324285052367
635,635_0,COMPLETED,SOBOL,0.510000000000000008881784197001,5.000000000000000000000000000000,0.020000000000000000416333634234,142,3886,8,0.297846618168056020969913788576
636,636_0,RUNNING,SOBOL,,,,1516,63,2,0.588134729132056222056235128548
637,637_0,COMPLETED,SOBOL,0.569999999999999951150186916493,12.000000000000000000000000000000,0.650000000000000022204460492503,4512,3237,7,0.192479504898190489914355794099
638,638_0,COMPLETED,SOBOL,0.560000000000000053290705182008,32.000000000000000000000000000000,0.979999999999999982236431605997,4308,1168,10,0.113413111982867118032736186706
639,639_0,COMPLETED,SOBOL,0.569999999999999951150186916493,7.000000000000000000000000000000,0.390000000000000013322676295502,2343,3072,3,0.731283110527321644767084762861
640,640_0,COMPLETED,SOBOL,0.609999999999999986677323704498,19.000000000000000000000000000000,0.500000000000000000000000000000,1196,1729,7,0.382758260032162067609817768243
641,641_0,COMPLETED,SOBOL,0.530000000000000026645352591004,7.000000000000000000000000000000,0.250000000000000000000000000000,2936,4962,2,0.774526497712358819036637669342
642,642_0,COMPLETED,SOBOL,0.599999999999999977795539507497,12.000000000000000000000000000000,0.790000000000000035527136788005,2930,2167,7,0.306194930590689196048259645977
643,643_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.209999999999999992228438827624,1223,3915,1,0.912491413064301037927350535028
644,644_0,RUNNING,SOBOL,,,,2271,267,10,0.201549003869295112467696640124
645,645_0,RUNNING,SOBOL,,,,4358,3344,4,0.581743725478649165161471046304
646,646_0,RUNNING,SOBOL,,,,4479,1043,2,0.723182272387668523272452603123
647,647_0,RUNNING,SOBOL,,,,1528,2889,6,0.120780390603467818744221062843
