trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,max_window_size,min_window_size,min_p_value
550,550_0,COMPLETED,SOBOL,0.619999999999999995559107901499,248.000000000000000000000000000000,0.190000000000000002220446049250,3098,2275,1616,0.825577817349508413791170369223
551,551_0,COMPLETED,SOBOL,0.650000000000000022204460492503,942.000000000000000000000000000000,0.160000000000000003330669073875,985,4775,4476,0.267841240835748617410416727580
552,552_0,COMPLETED,SOBOL,0.579999999999999960031971113494,40.000000000000000000000000000000,0.000000000000000000000000000000,1282,35,232,0.504564616654906372694711080840
553,553_0,COMPLETED,SOBOL,0.579999999999999960031971113494,36.000000000000000000000000000000,0.000000000000000000000000000000,4636,2536,3678,0.087298218678217381905071192705
554,554_0,COMPLETED,SOBOL,0.630000000000000004440892098501,271.000000000000000000000000000000,0.340000000000000024424906541753,4930,1251,625,0.351430046075116853110387182824
555,555_0,COMPLETED,SOBOL,0.660000000000000031086244689504,580.000000000000000000000000000000,0.190000000000000002220446049250,1575,3753,3289,0.800397357205394621715299763309
556,556_0,COMPLETED,SOBOL,0.569999999999999951150186916493,34.000000000000000000000000000000,0.000000000000000000000000000000,691,1050,1380,0.034439735400490466277201306866
557,557_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.000000000000000000000000000000,2806,3548,4708,0.623877254837378880658604884957
558,558_0,COMPLETED,SOBOL,0.579999999999999960031971113494,38.000000000000000000000000000000,0.000000000000000000000000000000,3326,314,2906,0.681632198536116673537321730691
559,559_0,COMPLETED,SOBOL,0.589999999999999968913755310496,117.000000000000000000000000000000,0.000000000000000000000000000000,132,2814,691,0.225346447926666582084465062508
560,560_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,2286,1987,4017,0.985053387361764953844556202966
561,561_0,COMPLETED,SOBOL,0.609999999999999986677323704498,165.000000000000000000000000000000,0.059999999999999997779553950750,4258,4487,2387,0.419512845058925443186836901077
562,562_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.000000000000000000000000000000,4113,2125,3212,0.546761257389280941332287966361
563,563_0,COMPLETED,SOBOL,0.579999999999999960031971113494,110.000000000000000000000000000000,0.029999999999999998889776975375,2470,4627,391,0.105595872834604240231293204033
564,564_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,0.000000000000000000000000000000,267,498,4942,0.869741659045591974930289325130
565,565_0,COMPLETED,SOBOL,0.609999999999999986677323704498,182.000000000000000000000000000000,0.080000000000000001665334536938,3152,2997,1457,0.288106095953844454360393001480
566,566_0,COMPLETED,SOBOL,0.660000000000000031086244689504,387.000000000000000000000000000000,0.409999999999999975575093458247,2594,1189,925,0.471161479353066514619285953813
567,567_0,COMPLETED,SOBOL,0.630000000000000004440892098501,325.000000000000000000000000000000,0.050000000000000002775557561563,786,3688,2984,0.935249275616277020439781608729
568,568_0,COMPLETED,SOBOL,0.579999999999999960031971113494,43.000000000000000000000000000000,0.000000000000000000000000000000,1796,1434,2310,0.165926475259102867987337504019
569,569_0,COMPLETED,SOBOL,0.689999999999999946709294817992,1794.000000000000000000000000000000,0.810000000000000053290705182008,4826,3935,3783,0.739269092985242570748027901573
570,570_0,RUNNING,SOBOL,,,,4497,169,1916,0.941407327271997940165704221727
571,571_0,RUNNING,SOBOL,,,,1461,2671,4171,0.398791235891170769978231191999
572,572_0,RUNNING,SOBOL,,,,1115,2444,1162,0.639953279868978985867045139457
573,573_0,RUNNING,SOBOL,,,,2929,4942,2753,0.206591980181541290395585974693
574,574_0,RUNNING,SOBOL,,,,3447,1733,4555,0.022010014779679475116491715880
575,575_0,RUNNING,SOBOL,,,,559,4232,1851,0.571940735138580236274208346003
576,576_0,RUNNING,SOBOL,,,,2175,880,3443,0.340965561626385915694470440940
577,577_0,RUNNING,SOBOL,,,,3822,3381,153,0.750426073678676086586847304716
578,578_0,RUNNING,SOBOL,,,,3802,1938,4649,0.290621552297379792673126530644
579,579_0,RUNNING,SOBOL,,,,2156,4438,1750,0.863963693710882219001234716416
580,580_0,RUNNING,SOBOL,,,,579,441,3583,0.096467522548325357334420004918
581,581_0,RUNNING,SOBOL,,,,3465,2941,20,0.560554842498898531211182216794
582,582_0,RUNNING,SOBOL,,,,2911,1001,1978,0.744711736083868869329194239981
583,583_0,RUNNING,SOBOL,,,,1094,3499,4115,0.163075696679484100082291320177
584,584_0,RUNNING,SOBOL,,,,1481,1378,1179,0.921242300584539819396923121531
585,585_0,RUNNING,SOBOL,,,,4517,3880,2730,0.480076439717225744718831492719
586,586_0,RUNNING,SOBOL,,,,4805,143,791,0.215935636804066577454364050936
587,587_0,RUNNING,SOBOL,,,,1778,2644,3124,0.625395672543719416403007471672
588,588_0,RUNNING,SOBOL,,,,806,2246,2209,0.396491059835534509492305232925
589,589_0,RUNNING,SOBOL,,,,2613,4745,3878,0.946421303881797904011818900472
590,590_0,RUNNING,SOBOL,,,,3132,1707,3190,0.764648355046659733424974092486
591,591_0,RUNNING,SOBOL,,,,247,4205,407,0.331286579046584650498630253423
592,592_0,RUNNING,SOBOL,,,,2488,682,4887,0.566713372327853015519849577686
593,593_0,RUNNING,SOBOL,,,,4134,3183,1519,0.024096804634388534205324816639
594,594_0,RUNNING,SOBOL,,,,4238,851,2889,0.879075667546316941169948222523
595,595_0,RUNNING,SOBOL,,,,2267,3352,712,0.461809745882265254568466161800
596,596_0,RUNNING,SOBOL,,,,153,1840,3957,0.700577902083937109622979733103
597,597_0,RUNNING,SOBOL,,,,3344,4340,2444,0.142841801882814617430383918872
598,598_0,RUNNING,SOBOL,,,,2787,2415,486,0.085515323728509257117380570890
599,599_0,RUNNING,SOBOL,,,,671,4913,3425,0.511071332882344742110092283838
