trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
653,653_0,COMPLETED,SOBOL,0.719999999999999973354647408996,373.000000000000000000000000000000,0.640000000000000013322676295502,1405,2199,0.746599513402208647683266917738,0.298747065005823986272304182421
654,654_0,COMPLETED,SOBOL,0.589999999999999968913755310496,92.000000000000000000000000000000,0.020000000000000000416333634234,1176,4154,0.266488816013559726147974515698,0.859736749956384271875720060052
655,655_0,COMPLETED,SOBOL,0.770000000000000017763568394003,930.000000000000000000000000000000,1.000000000000000000000000000000,3332,706,0.821168233918026069240170272678,0.215695856161415566720762626574
656,656_0,COMPLETED,SOBOL,0.689999999999999946709294817992,147.000000000000000000000000000000,0.670000000000000039968028886506,3091,4590,0.617732588686048966764019496622,0.021560443680733443888586364778
657,657_0,COMPLETED,SOBOL,0.709999999999999964472863211995,215.000000000000000000000000000000,0.299999999999999988897769753748,168,538,0.033293280337005855262777487269,0.929107194414362291823294981441
658,658_0,COMPLETED,SOBOL,0.660000000000000031086244689504,84.000000000000000000000000000000,0.599999999999999977795539507497,2253,3744,0.948577533099800307425653045357,0.493008731605485084337203716132
659,659_0,COMPLETED,SOBOL,0.709999999999999964472863211995,414.000000000000000000000000000000,0.829999999999999960031971113494,4492,1547,0.396376754321157931393315720925,0.583337890535593039942341420101
660,660_0,COMPLETED,SOBOL,0.589999999999999968913755310496,52.000000000000000000000000000000,0.020000000000000000416333634234,4966,3970,0.925241977671161341945094136463,0.969507638795301329714959592820
661,661_0,COMPLETED,SOBOL,0.640000000000000013322676295502,87.000000000000000000000000000000,1.000000000000000000000000000000,2049,1167,0.482201226217672251905810298922,0.075971016798168422567982815963
662,662_0,COMPLETED,SOBOL,0.680000000000000048849813083507,113.000000000000000000000000000000,0.119999999999999995559107901499,375,3117,0.500841998679563360497013491113,0.512145501993596541367992358573
663,663_0,COMPLETED,SOBOL,0.709999999999999964472863211995,172.000000000000000000000000000000,1.000000000000000000000000000000,2609,2170,0.087937777141109105261129741393,0.407562799924984564547969512205
664,664_0,COMPLETED,SOBOL,0.709999999999999964472863211995,228.000000000000000000000000000000,1.000000000000000000000000000000,3462,3129,0.352309835895895984148040724904,0.352304936712607763560356488597
665,665_0,COMPLETED,SOBOL,0.579999999999999960031971113494,96.000000000000000000000000000000,0.059999999999999997779553950750,774,1576,0.797836840610951170127407294785,0.692138397183269304946406919044
666,666_0,COMPLETED,SOBOL,0.689999999999999946709294817992,186.000000000000000000000000000000,0.369999999999999995559107901499,1804,4778,0.216363912921398865440991698961,0.131346560791134825407766584249
667,667_0,COMPLETED,SOBOL,0.819999999999999951150186916493,4143.000000000000000000000000000000,0.989999999999999991118215802999,3964,81,0.629713323459029195028335834650,0.789397583322599571964417464187
668,668_0,COMPLETED,SOBOL,0.719999999999999973354647408996,468.000000000000000000000000000000,1.000000000000000000000000000000,3984,2790,0.363417383031919616342975132284,0.208421016048640023177185298664
669,669_0,COMPLETED,SOBOL,0.589999999999999968913755310496,83.000000000000000000000000000000,0.050000000000000002775557561563,1824,2468,0.790635941823944476958274663048,0.867926230689510691540533571242
670,670_0,COMPLETED,SOBOL,0.680000000000000048849813083507,120.000000000000000000000000000000,0.179999999999999993338661852249,754,4268,0.195269952734932306093185161444,0.306144679339602598933112176383
671,671_0,COMPLETED,SOBOL,0.650000000000000022204460492503,227.000000000000000000000000000000,0.320000000000000006661338147751,3442,840,0.654696562247350843932736097486,0.644523702323436697980696408194
672,672_0,COMPLETED,SOBOL,0.680000000000000048849813083507,114.000000000000000000000000000000,0.569999999999999951150186916493,2589,4490,0.921030220158398194030269223731,0.590743126440793298037590375316
673,673_0,COMPLETED,SOBOL,0.770000000000000017763568394003,506.000000000000000000000000000000,0.849999999999999977795539507497,355,418,0.490320342186838398212955780764,0.484690758613869565607501499471
674,674_0,COMPLETED,SOBOL,0.569999999999999951150186916493,57.000000000000000000000000000000,0.029999999999999998889776975375,2069,3466,0.526743095878511646823483260960,0.921824747601523997175831937057
675,675_0,COMPLETED,SOBOL,0.750000000000000000000000000000,782.000000000000000000000000000000,1.000000000000000000000000000000,4987,1288,0.065927144534885878668362124699,0.029757545985281467354477413778
676,676_0,COMPLETED,SOBOL,0.699999999999999955591079014994,281.000000000000000000000000000000,1.000000000000000000000000000000,4473,3866,0.596855620214715609783695526858,0.415935005044564598541967370693
677,677_0,COMPLETED,SOBOL,0.709999999999999964472863211995,144.000000000000000000000000000000,1.000000000000000000000000000000,2234,1043,0.058074755681678656704658436638,0.504809763666242306001663564530
678,678_0,COMPLETED,SOBOL,0.650000000000000022204460492503,74.000000000000000000000000000000,0.070000000000000006661338147751,187,2838,0.959947779072448659221095113026,0.067721578463912010525938001138
679,679_0,COMPLETED,SOBOL,0.599999999999999977795539507497,79.000000000000000000000000000000,0.010000000000000000208166817117,3110,1911,0.388897928426042205352075598057,0.976722498999908594896623981185
680,680_0,COMPLETED,SOBOL,0.589999999999999968913755310496,112.000000000000000000000000000000,0.089999999999999996669330926125,3351,3417,0.187414349809288977022347921775,0.781140538288280339429547893815
681,681_0,COMPLETED,SOBOL,0.739999999999999991118215802999,356.000000000000000000000000000000,0.640000000000000013322676295502,1194,1845,0.724813486646860849482720823289,0.138569042567163708268296318238
682,682_0,COMPLETED,SOBOL,0.630000000000000004440892098501,110.000000000000000000000000000000,0.080000000000000001665334536938,1386,4888,0.261991517256945360969666580786,0.700518223874270873352543276269
683,683_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1776.000000000000000000000000000000,1.000000000000000000000000000000,4069,211,0.829557662859559008516896483343,0.344961591685190804845717593707
684,684_0,COMPLETED,SOBOL,0.689999999999999946709294817992,242.000000000000000000000000000000,0.880000000000000004440892098501,4226,4713,0.018116038991138339042663574219,0.882351859616115730133856231987
685,685_0,COMPLETED,SOBOL,0.829999999999999960031971113494,7745.000000000000000000000000000000,1.000000000000000000000000000000,1543,35,0.570541434774175293398457142757,0.037067335650324821638701422444
686,686_0,COMPLETED,SOBOL,0.680000000000000048849813083507,173.000000000000000000000000000000,0.239999999999999991118215802999,1040,3241,0.411314211735501866762376721454,0.599026097830384962605876353336
687,687_0,COMPLETED,SOBOL,0.739999999999999991118215802999,365.000000000000000000000000000000,1.000000000000000000000000000000,3195,1668,0.996008593631908301091471003019,0.446193907653912924526906635947
688,688_0,COMPLETED,SOBOL,0.699999999999999955591079014994,229.000000000000000000000000000000,0.969999999999999973354647408996,2952,3014,0.700448044072836673024085030193,0.252054591441527031658864643759
689,689_0,COMPLETED,SOBOL,0.619999999999999995559107901499,70.000000000000000000000000000000,0.010000000000000000208166817117,30,2086,0.145505938485264774140404142599,0.668399985007941732639835663576
690,690_0,COMPLETED,SOBOL,0.660000000000000031086244689504,84.000000000000000000000000000000,0.589999999999999968913755310496,2389,4042,0.867567220285534901336177426856,0.231325068775564440803904631139
691,691_0,COMPLETED,SOBOL,0.619999999999999995559107901499,106.000000000000000000000000000000,0.080000000000000001665334536938,4628,1220,0.282458105932921144098912691334,0.812859153999015648928150312713
692,692_0,COMPLETED,SOBOL,0.619999999999999995559107901499,80.000000000000000000000000000000,0.179999999999999993338661852249,4832,3643,0.750677165647968602790740533237,0.739013610005378684952859202895
693,693_0,COMPLETED,SOBOL,0.739999999999999991118215802999,774.000000000000000000000000000000,1.000000000000000000000000000000,1914,1465,0.337103138105943778146667000328,0.336678107233718049151605100633
694,694_0,COMPLETED,SOBOL,0.599999999999999977795539507497,1074.000000000000000000000000000000,0.020000000000000000416333634234,512,4665,0.677112786071375039043118704285,0.773829283794388200767855323647
695,695_0,COMPLETED,SOBOL,0.780000000000000026645352591004,637.000000000000000000000000000000,1.000000000000000000000000000000,2746,593,0.231330707808956509419218150470,0.178041417490690939695596739512
696,696_0,COMPLETED,SOBOL,0.699999999999999955591079014994,245.000000000000000000000000000000,0.880000000000000004440892098501,3597,4091,0.465954840127378699943250239812,0.122787264682352542655152660700
697,697_0,COMPLETED,SOBOL,0.599999999999999977795539507497,62.000000000000000000000000000000,0.010000000000000000208166817117,909,664,0.879121749348938497092831312330,0.953818007567897474530127510661
698,698_0,COMPLETED,SOBOL,0.719999999999999973354647408996,343.000000000000000000000000000000,0.640000000000000013322676295502,1666,2615,0.103936642475426194165422089100,0.392057331888005122788598555417
699,699_0,COMPLETED,SOBOL,0.719999999999999973354647408996,386.000000000000000000000000000000,0.989999999999999991118215802999,3827,2293,0.547209625069052019163962086168,0.558899412859231281558436421619
700,700_0,COMPLETED,SOBOL,0.599999999999999977795539507497,64.000000000000000000000000000000,0.070000000000000006661338147751,3850,4302,0.945753621917218012526973325294,0.839911771187558775508819053357
701,701_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1051.000000000000000000000000000000,1.000000000000000000000000000000,1636,875,0.391525311812758458618333179402,0.236450770743191235334634825449
702,702_0,COMPLETED,SOBOL,0.619999999999999995559107901499,94.000000000000000000000000000000,0.080000000000000001665334536938,791,2675,0.622629024490714111372824390855,0.672564465541392597636161099217
703,703_0,COMPLETED,SOBOL,0.729999999999999982236431605997,350.000000000000000000000000000000,1.000000000000000000000000000000,3728,2353,0.036315002899616956322237371069,0.278149548886343855880198816521
704,704_0,COMPLETED,SOBOL,0.699999999999999955591079014994,124.000000000000000000000000000000,0.750000000000000000000000000000,2704,3581,0.271429754359647612549366613166,0.458138161124661547063396938029
705,705_0,COMPLETED,SOBOL,0.640000000000000013322676295502,111.000000000000000000000000000000,0.140000000000000013322676295502,563,1403,0.824146420577540950169748157350,0.617310885280370702510310820799
706,706_0,COMPLETED,SOBOL,0.579999999999999960031971113494,41.000000000000000000000000000000,0.450000000000000011102230246252,2013,4451,0.158851376036182045936584472656,0.056336432319134474577815296925
707,707_0,COMPLETED,SOBOL,0.670000000000000039968028886506,472.000000000000000000000000000000,0.340000000000000024424906541753,4720,379,0.741796380503103147674437423120,0.895291598131880195232668029348
708,708_0,COMPLETED,SOBOL,0.709999999999999964472863211995,433.000000000000000000000000000000,1.000000000000000000000000000000,4572,2959,0.213370148513466112438763389036,0.532809165917336957640770833677
709,709_0,COMPLETED,SOBOL,0.699999999999999955591079014994,134.000000000000000000000000000000,1.000000000000000000000000000000,2436,2031,0.624787739790976015541446031420,0.387889984900131823408742093307
710,710_0,COMPLETED,SOBOL,0.579999999999999960031971113494,65.000000000000000000000000000000,0.000000000000000000000000000000,147,3826,0.357128561414778222804500273924,0.948697045845910857941873928212
711,711_0,COMPLETED,SOBOL,0.760000000000000008881784197001,432.000000000000000000000000000000,1.000000000000000000000000000000,2849,1004,0.800692754957824992523285345669,0.095731751296669248540993635288
712,712_0,COMPLETED,SOBOL,0.680000000000000048849813083507,162.000000000000000000000000000000,0.650000000000000022204460492503,3232,4932,0.505617173423990595715338258742,0.165106478706002229861482533124
713,713_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1224.000000000000000000000000000000,1.000000000000000000000000000000,1012,254,0.090838179158046844507978789807,0.754557350413873839656275777088
714,714_0,COMPLETED,SOBOL,0.709999999999999964472863211995,264.000000000000000000000000000000,0.419999999999999984456877655248,1407,3298,0.922296508001163584111736781779,0.318398089772090331361908965846
715,715_0,COMPLETED,SOBOL,0.589999999999999968913755310496,112.000000000000000000000000000000,0.100000000000000005551115123126,4349,1725,0.477228284707292893518371101891,0.727066549565643094332756390941
716,716_0,COMPLETED,SOBOL,0.709999999999999964472863211995,306.000000000000000000000000000000,1.000000000000000000000000000000,4194,3201,0.666696210600435712478883942822,0.001271705303341150302895434798
717,717_0,COMPLETED,SOBOL,0.530000000000000026645352591004,89.000000000000000000000000000000,0.010000000000000000208166817117,1252,1628,0.237735650572925810708468929988,0.918193241698667450556570202025
718,718_0,COMPLETED,SOBOL,0.689999999999999946709294817992,161.000000000000000000000000000000,0.239999999999999991118215802999,1170,4834,0.780226225767284620182806520461,0.482016793483868222214283605354
719,719_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1594.000000000000000000000000000000,1.000000000000000000000000000000,3389,156,0.319119063474237907307440309523,0.563218388222157972933246128378
720,720_0,COMPLETED,SOBOL,0.670000000000000039968028886506,134.000000000000000000000000000000,0.569999999999999951150186916493,3004,3923,0.117152424084022641070923498319,0.634066216673701998907120014337
721,721_0,COMPLETED,SOBOL,0.719999999999999973354647408996,170.000000000000000000000000000000,0.270000000000000017763568394003,302,1101,0.545575949599966358860569926037,0.286433977669104944396849532495
722,722_0,COMPLETED,SOBOL,0.589999999999999968913755310496,62.000000000000000000000000000000,0.059999999999999997779553950750,2279,3057,0.441167529633268717947913728494,0.847220162944868238064088927786
723,723_0,COMPLETED,SOBOL,0.729999999999999982236431605997,553.000000000000000000000000000000,1.000000000000000000000000000000,4415,2129,0.899880284177139389001354174979,0.196979340150952336729872627075
724,724_0,COMPLETED,SOBOL,0.689999999999999946709294817992,243.000000000000000000000000000000,0.989999999999999991118215802999,4878,4550,0.433433723136782633744701342948,0.372489136872813098033674350518
725,725_0,COMPLETED,SOBOL,0.619999999999999995559107901499,108.000000000000000000000000000000,0.239999999999999991118215802999,2170,477,0.970119064491242188985609118390,0.703187419015914194631022837711
726,726_0,COMPLETED,SOBOL,0.680000000000000048849813083507,88.000000000000000000000000000000,0.110000000000000000555111512313,408,3678,0.015848414223641155845756500753,0.142203385181725039387856668327
727,727_0,COMPLETED,SOBOL,0.560000000000000053290705182008,80.000000000000000000000000000000,0.080000000000000001665334536938,2549,1500,0.584619467064738218553543447342,0.809621579239144906203762275254
728,728_0,COMPLETED,SOBOL,0.579999999999999960031971113494,53.000000000000000000000000000000,0.000000000000000000000000000000,3571,2577,0.850460606018081266554986541450,0.988167071094736448877426937543
729,729_0,COMPLETED,SOBOL,0.709999999999999964472863211995,188.000000000000000000000000000000,0.280000000000000026645352591004,634,2254,0.311388471050187964905830995122,0.088422905962914230548754801475
730,730_0,COMPLETED,SOBOL,0.689999999999999946709294817992,218.000000000000000000000000000000,0.419999999999999984456877655248,1790,4205,0.705735565943643505804061533127,0.524523331791162505943759697402
731,731_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1095.000000000000000000000000000000,1.000000000000000000000000000000,4005,778,0.136435092726722356770707733631,0.426387780191376797311875179730
732,732_0,COMPLETED,SOBOL,0.599999999999999977795539507497,95.000000000000000000000000000000,0.250000000000000000000000000000,4058,4402,0.728207694923505233219884758000,0.716542371448129378208591333532
733,733_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1201.000000000000000000000000000000,1.000000000000000000000000000000,1741,349,0.176223684789612894396881870307,0.363063071047887209186200152544
734,734_0,COMPLETED,SOBOL,0.579999999999999960031971113494,57.000000000000000000000000000000,0.020000000000000000416333634234,681,3554,0.841752982975915053920346053928,0.800073211358860114650326522678
735,735_0,COMPLETED,SOBOL,0.750000000000000000000000000000,559.000000000000000000000000000000,1.000000000000000000000000000000,3525,1357,0.257591824805364022488163300295,0.155680639669299125671386718750
736,736_0,COMPLETED,SOBOL,0.699999999999999955591079014994,121.000000000000000000000000000000,0.930000000000000048849813083507,2515,2702,0.053642229128628968193304160650,0.086671420518308880942548455550
737,737_0,COMPLETED,SOBOL,0.579999999999999960031971113494,64.000000000000000000000000000000,0.000000000000000000000000000000,438,2400,0.609086626015603593842229201982,0.993847458017990015299858441722
738,738_0,COMPLETED,SOBOL,0.640000000000000013322676295502,64.000000000000000000000000000000,0.489999999999999991118215802999,2143,4355,0.377733431421220289259110813873,0.431945865059271461028345129307
739,739_0,COMPLETED,SOBOL,0.750000000000000000000000000000,909.000000000000000000000000000000,1.000000000000000000000000000000,4903,908,0.963314863849431324283045796619,0.522894148401916059043514906080
740,740_0,COMPLETED,SOBOL,0.589999999999999968913755310496,76.000000000000000000000000000000,0.059999999999999997779553950750,4390,3329,0.494752987710759040140828801668,0.908614893158897762859282920545
741,741_0,COMPLETED,SOBOL,0.699999999999999955591079014994,123.000000000000000000000000000000,1.000000000000000000000000000000,2307,1776,0.908799333328381142571572581801,0.014718027364462614448026300806
742,742_0,COMPLETED,SOBOL,0.650000000000000022204460492503,62.000000000000000000000000000000,0.050000000000000002775557561563,270,4976,0.077091522568836806650338644431,0.576543359994888260366963095294
743,743_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1436.000000000000000000000000000000,1.000000000000000000000000000000,3037,279,0.523375892130658049161695544171,0.472559795232489698868505456630
744,744_0,COMPLETED,SOBOL,0.699999999999999955591079014994,243.000000000000000000000000000000,0.900000000000000022204460492503,3433,3778,0.787241614576429160621273695142,0.291962081877514711969467953168
745,745_0,COMPLETED,SOBOL,0.719999999999999973354647408996,364.000000000000000000000000000000,0.560000000000000053290705182008,1121,975,0.374607929080724710857452919299,0.632406100858002861997420041007
746,746_0,COMPLETED,SOBOL,0.709999999999999964472863211995,227.000000000000000000000000000000,0.440000000000000002220446049250,1303,2926,0.642501361101865731129123560095,0.195197874046862118735390367874
747,747_0,COMPLETED,SOBOL,0.579999999999999960031971113494,112.000000000000000000000000000000,0.070000000000000006661338147751,4142,1979,0.199669764157384632685676706387,0.852869617441669114477065249957
748,748_0,COMPLETED,SOBOL,0.709999999999999964472863211995,327.000000000000000000000000000000,0.989999999999999991118215802999,4299,3101,0.882485147887840826186334197700,0.377854788215830905695469255079
749,749_0,COMPLETED,SOBOL,0.729999999999999982236431605997,392.000000000000000000000000000000,0.650000000000000022204460492503,1460,2154,0.454794271020218743295515650971,0.546773249208927114572986738494
750,750_0,COMPLETED,SOBOL,0.689999999999999946709294817992,142.000000000000000000000000000000,0.239999999999999991118215802999,967,3954,0.559436706690117691032071434165,0.109574484299868352144002869863
751,751_0,COMPLETED,SOBOL,0.619999999999999995559107901499,197.000000000000000000000000000000,0.230000000000000009992007221626,3278,1152,0.099507805878296495816215383456,0.938783199450001104580110222741
752,752_0,COMPLETED,SOBOL,0.579999999999999960031971113494,74.000000000000000000000000000000,0.089999999999999996669330926125,2879,4801,0.332699517756700535731084755753,0.760603215852752367887035234162
753,753_0,COMPLETED,SOBOL,0.800000000000000044408920985006,559.000000000000000000000000000000,1.000000000000000000000000000000,113,104,0.762876172002404873140335439530,0.162989514745771890691372618676
754,754_0,COMPLETED,SOBOL,0.609999999999999986677323704498,84.000000000000000000000000000000,0.110000000000000000555111512313,2462,3153,0.220136352833360443570498432564,0.724828235317021563055561728106
755,755_0,COMPLETED,SOBOL,0.739999999999999991118215802999,714.000000000000000000000000000000,1.000000000000000000000000000000,4545,1600,0.680510918527841512926102041092,0.324565305499359968433026324419
756,756_0,COMPLETED,SOBOL,0.699999999999999955591079014994,250.000000000000000000000000000000,1.000000000000000000000000000000,4749,4179,0.149909439863637083956149353980,0.250262571319937676683764493646
757,757_0,COMPLETED,SOBOL,0.599999999999999977795539507497,108.000000000000000000000000000000,0.050000000000000002775557561563,1987,732,0.688248918747529359052350628190,0.829967944132164126003203818982
758,758_0,COMPLETED,SOBOL,0.699999999999999955591079014994,141.000000000000000000000000000000,0.230000000000000009992007221626,595,2527,0.293652579879388198058620673692,0.268083419775590303668622027544
759,759_0,COMPLETED,SOBOL,0.619999999999999995559107901499,77.000000000000000000000000000000,0.220000000000000001110223024625,2673,2224,0.864169206799939249030728660728,0.686498568173497969446827937645
760,760_0,COMPLETED,SOBOL,0.680000000000000048849813083507,222.000000000000000000000000000000,0.750000000000000000000000000000,3680,3731,0.567178155206143896904791290581,0.615041638605296592245963438472
761,761_0,COMPLETED,SOBOL,0.739999999999999991118215802999,273.000000000000000000000000000000,0.540000000000000035527136788005,836,1534,0.029276727069169283801386427513,0.464275396192446343501813998955
762,762_0,COMPLETED,SOBOL,0.589999999999999968913755310496,59.000000000000000000000000000000,0.020000000000000000416333634234,1583,4577,0.983781393039971585601222159312,0.901306531144306033453972304414
763,763_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1255.000000000000000000000000000000,1.000000000000000000000000000000,3901,524,0.415742929361760604756170778273,0.054189487699419260080535565294
764,764_0,COMPLETED,SOBOL,0.699999999999999955591079014994,437.000000000000000000000000000000,1.000000000000000000000000000000,3776,3512,0.079581836640834804907917998662,0.334530686730518944660417446357
765,765_0,COMPLETED,SOBOL,0.589999999999999968913755310496,105.000000000000000000000000000000,0.089999999999999996669330926125,1718,1315,0.509075151946395632052144719637,0.745029018901288475618116535770
766,766_0,COMPLETED,SOBOL,0.680000000000000048849813083507,126.000000000000000000000000000000,0.190000000000000002220446049250,865,4520,0.472886651899665610976342122740,0.184178176674991839201211973887
767,767_0,COMPLETED,SOBOL,0.640000000000000013322676295502,245.000000000000000000000000000000,0.209999999999999992228438827624,3645,467,0.934435668289661403029811026499,0.771560513002797931925158536615
768,768_0,COMPLETED,SOBOL,0.579999999999999960031971113494,57.000000000000000000000000000000,0.010000000000000000208166817117,2777,4234,0.636953079247847164801044073101,0.967751634316518893896841291280
769,769_0,COMPLETED,SOBOL,0.750000000000000000000000000000,328.000000000000000000000000000000,0.609999999999999986677323704498,480,787,0.209001388488337408455564059295,0.112721611455082887376377698274
770,770_0,COMPLETED,SOBOL,0.719999999999999973354647408996,409.000000000000000000000000000000,0.699999999999999955591079014994,1940,2743,0.804117895660921955247601999872,0.548955109920352679608868129435
771,771_0,COMPLETED,SOBOL,0.729999999999999982236431605997,421.000000000000000000000000000000,1.000000000000000000000000000000,4803,2440,0.345907915735617299546333924809,0.405869608348235488826105665794
772,772_0,COMPLETED,SOBOL,0.689999999999999946709294817992,266.000000000000000000000000000000,0.949999999999999955591079014994,4656,4863,0.811981200091540844532289611379,0.043235027261078355642620607568
773,773_0,COMPLETED,SOBOL,0.790000000000000035527136788005,995.000000000000000000000000000000,0.979999999999999982236431605997,2363,166,0.275798633355647304643554207360,0.880113069484010357435010973859
774,774_0,COMPLETED,SOBOL,0.619999999999999995559107901499,71.000000000000000000000000000000,0.020000000000000000416333634234,63,3366,0.738371120829135141327981273207,0.444077419577166454534022932421
775,775_0,COMPLETED,SOBOL,0.719999999999999973354647408996,254.000000000000000000000000000000,0.839999999999999968913755310496,2923,1814,0.170071902744472036594913788576,0.605071487385779649414985215117
776,776_0,COMPLETED,SOBOL,0.619999999999999995559107901499,125.000000000000000000000000000000,0.299999999999999988897769753748,3148,2891,0.402781535359099496229617898280,0.658486614495515820699722553400
777,777_0,COMPLETED,SOBOL,0.729999999999999982236431605997,317.000000000000000000000000000000,0.550000000000000044408920985006,1085,1943,0.942295524423941932568027368688,0.265896848561242238329072051783
778,778_0,COMPLETED,SOBOL,0.689999999999999946709294817992,225.000000000000000000000000000000,0.330000000000000015543122344752,1490,3894,0.040656754678115247791936326394,0.826823713174089758304319275339
779,779_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1107.000000000000000000000000000000,1.000000000000000000000000000000,4276,1091,0.610489983173087225054587179329,0.221289396207779653913405581989
780,780_0,COMPLETED,SOBOL,0.699999999999999955591079014994,346.000000000000000000000000000000,0.989999999999999991118215802999,4120,3991,0.300164135415107002913259748311,0.510459694046527134858592944511
781,781_0,COMPLETED,SOBOL,0.750000000000000000000000000000,704.000000000000000000000000000000,1.000000000000000000000000000000,1335,1188,0.853889670901000541469727522781,0.414153063056990511370258900570
782,782_0,COMPLETED,SOBOL,0.599999999999999977795539507497,112.000000000000000000000000000000,0.010000000000000000208166817117,1243,2989,0.132062404803931721097853824176,0.975062859067693299408574603149
783,783_0,COMPLETED,SOBOL,0.729999999999999982236431605997,370.000000000000000000000000000000,1.000000000000000000000000000000,3306,2041,0.717904591638594880009804910515,0.073249206788837908921330210887
784,784_0,COMPLETED,SOBOL,0.709999999999999964472863211995,179.000000000000000000000000000000,0.939999999999999946709294817992,3078,3269,0.982254300599917806735561498499,0.129112520199269054099744380437
785,785_0,COMPLETED,SOBOL,0.579999999999999960031971113494,70.000000000000000000000000000000,0.010000000000000000208166817117,219,1717,0.429095780285075334425926030235,0.794465034177526785441614265437
786,786_0,COMPLETED,SOBOL,0.630000000000000004440892098501,71.000000000000000000000000000000,0.460000000000000019984014443253,2205,4765,0.588073759349063029944204572530,0.358408389629796153563745519932
787,787_0,FAILED,SOBOL,,,,4498,68,0.004595999604091047935350289322,0.690939399451017344233605399495
788,788_0,COMPLETED,SOBOL,0.589999999999999968913755310496,86.000000000000000000000000000000,0.080000000000000001665334536938,4961,2645,0.533440594520419808510780512734,0.866296571416780403218638184626
789,789_0,COMPLETED,SOBOL,0.640000000000000013322676295502,66.000000000000000000000000000000,0.890000000000000013322676295502,2097,2342,0.121490247964859007789861777837,0.213979576800018556070881459164
790,790_0,COMPLETED,SOBOL,0.640000000000000013322676295502,78.000000000000000000000000000000,0.059999999999999997779553950750,325,4137,0.896426110863685621232832545502,0.650203613363206422981477317080
791,791_0,COMPLETED,SOBOL,0.770000000000000017763568394003,539.000000000000000000000000000000,1.000000000000000000000000000000,2622,690,0.452420063223689772335944780934,0.304393669778481146259707657009
792,792_0,COMPLETED,SOBOL,0.689999999999999946709294817992,223.000000000000000000000000000000,0.750000000000000000000000000000,3488,4618,0.248960105178877705300877209993,0.498167537217959754958229723343
793,793_0,COMPLETED,SOBOL,0.760000000000000008881784197001,567.000000000000000000000000000000,0.729999999999999982236431605997,707,565,0.663267264688387481186282457202,0.581195234443992347905805218033
794,794_0,COMPLETED,SOBOL,0.709999999999999964472863211995,337.000000000000000000000000000000,0.520000000000000017763568394003,1873,3609,0.323491632426157582624881570155,0.020331004276871681574201389253
795,795_0,COMPLETED,SOBOL,0.589999999999999968913755310496,73.000000000000000000000000000000,0.020000000000000000416333634234,3932,1412,0.768057081101462202354923647363,0.935180175917223133197353490687
796,796_0,COMPLETED,SOBOL,0.709999999999999964472863211995,265.000000000000000000000000000000,1.000000000000000000000000000000,3944,3599,0.510771688649430899431536090560,0.402989540126174661249791597584
797,797_0,COMPLETED,SOBOL,0.750000000000000000000000000000,698.000000000000000000000000000000,1.000000000000000000000000000000,1862,1421,0.081784757984802128327750381231,0.547906343584880217711940986192
798,798_0,COMPLETED,SOBOL,0.689999999999999946709294817992,125.000000000000000000000000000000,0.149999999999999994448884876874,714,4621,0.936146407140418856940300429414,0.111851602571085090298552700006
799,799_0,COMPLETED,SOBOL,0.579999999999999960031971113494,79.000000000000000000000000000000,0.020000000000000000416333634234,3480,549,0.475073229620233183911892638207,0.964814515843987474674747772951
800,800_0,COMPLETED,SOBOL,0.589999999999999968913755310496,80.000000000000000000000000000000,0.070000000000000006661338147751,2629,4126,0.210697841539978975022862073274,0.770690502259880338975506219867
801,801_0,COMPLETED,SOBOL,0.739999999999999991118215802999,272.000000000000000000000000000000,0.450000000000000011102230246252,317,698,0.639155827712267643470056555088,0.181241060061380271362097005294
802,802_0,COMPLETED,SOBOL,0.579999999999999960031971113494,65.000000000000000000000000000000,0.089999999999999996669330926125,2110,2649,0.347618719648569829416828724789,0.742148952538147610447083479812
803,803_0,COMPLETED,SOBOL,0.729999999999999982236431605997,502.000000000000000000000000000000,1.000000000000000000000000000000,4949,2327,0.806304627671837859104186918557,0.333481918536126631380511753378
804,804_0,COMPLETED,SOBOL,0.689999999999999946709294817992,231.000000000000000000000000000000,0.939999999999999946709294817992,4511,4747,0.277513216452673072698331679931,0.220392808487638841574707271320
805,805_0,COMPLETED,SOBOL,0.810000000000000053290705182008,1518.000000000000000000000000000000,0.989999999999999991118215802999,2194,70,0.814164037665352169348409461236,0.823852379422634784056356238580
806,806_0,COMPLETED,SOBOL,0.650000000000000022204460492503,69.000000000000000000000000000000,0.070000000000000006661338147751,225,3275,0.171772313436493268001825640567,0.262990052789449701986512764051
807,807_0,COMPLETED,SOBOL,0.609999999999999986677323704498,106.000000000000000000000000000000,0.230000000000000009992007221626,3070,1703,0.740570272283628594500726194383,0.657403543652966604327048116829
