trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
2110,2110_0,RUNNING,SOBOL,,,,1707,3586,694,False
2111,2111_0,RUNNING,SOBOL,,,,4420,2454,3030,True
2112,2112_0,RUNNING,SOBOL,,,,4398,2873,915,False
2113,2113_0,RUNNING,SOBOL,,,,1645,1741,2944,True
2114,2114_0,RUNNING,SOBOL,,,,130,4672,2006,False
2115,2115_0,RUNNING,SOBOL,,,,3510,723,4352,True
2116,2116_0,RUNNING,SOBOL,,,,2591,3860,3664,True
2117,2117_0,RUNNING,SOBOL,,,,971,307,77,False
2118,2118_0,RUNNING,SOBOL,,,,1937,3628,4765,True
2119,2119_0,RUNNING,SOBOL,,,,4184,2258,1477,False
2120,2120_0,RUNNING,SOBOL,,,,4017,4876,4573,False
2121,2121_0,RUNNING,SOBOL,,,,2358,1007,1607,True
2122,2122_0,RUNNING,SOBOL,,,,824,2608,3171,False
2123,2123_0,RUNNING,SOBOL,,,,3110,1557,513,True
2124,2124_0,RUNNING,SOBOL,,,,3285,3422,2491,True
2125,2125_0,RUNNING,SOBOL,,,,571,1975,3889,False
2126,2126_0,RUNNING,SOBOL,,,,1556,4123,1075,True
2127,2127_0,RUNNING,SOBOL,,,,4897,494,2801,False
2128,2128_0,RUNNING,SOBOL,,,,4696,4350,1779,True
2129,2129_0,RUNNING,SOBOL,,,,1358,401,4442,False
2130,2130_0,RUNNING,SOBOL,,,,468,3175,380,True
2131,2131_0,RUNNING,SOBOL,,,,3184,2044,3342,False
2132,2132_0,RUNNING,SOBOL,,,,2929,2661,4031,False
2133,2133_0,RUNNING,SOBOL,,,,645,1291,2309,True
2134,2134_0,RUNNING,SOBOL,,,,2236,4768,2621,False
2135,2135_0,RUNNING,SOBOL,,,,3896,1216,1218,True
2136,2136_0,RUNNING,SOBOL,,,,4316,3517,3125,True
2137,2137_0,RUNNING,SOBOL,,,,2070,2465,774,False
2138,2138_0,RUNNING,SOBOL,,,,1161,3910,4210,True
2139,2139_0,RUNNING,SOBOL,,,,2783,40,2186,False
2140,2140_0,RUNNING,SOBOL,,,,3622,4426,209,False
2141,2141_0,RUNNING,SOBOL,,,,245,796,3492,True
2142,2142_0,RUNNING,SOBOL,,,,1854,3100,1306,False
2143,2143_0,RUNNING,SOBOL,,,,4610,1653,4898,True
2144,2144_0,RUNNING,SOBOL,,,,4620,4565,3215,True
2145,2145_0,RUNNING,SOBOL,,,,1750,696,566,False
2146,2146_0,RUNNING,SOBOL,,,,216,2922,4628,True
2147,2147_0,RUNNING,SOBOL,,,,3713,1870,1652,False
2148,2148_0,RUNNING,SOBOL,,,,2676,3734,973,False
2149,2149_0,RUNNING,SOBOL,,,,1174,2287,2690,True
2150,2150_0,RUNNING,SOBOL,,,,2159,3809,2378,False
2151,2151_0,RUNNING,SOBOL,,,,4289,179,3786,True
2152,2152_0,RUNNING,SOBOL,,,,3751,2561,1883,True
2153,2153_0,RUNNING,SOBOL,,,,2287,1430,4220,False
2154,2154_0,RUNNING,SOBOL,,,,772,4985,784,True
2155,2155_0,RUNNING,SOBOL,,,,2864,1037,2822,False
2156,2156_0,RUNNING,SOBOL,,,,3233,4171,4790,False
2157,2157_0,RUNNING,SOBOL,,,,324,619,1512,True
2158,2158_0,RUNNING,SOBOL,,,,1290,3314,3697,False
2159,2159_0,RUNNING,SOBOL,,,,4826,1944,101,True
2160,2160_0,RUNNING,SOBOL,,,,4957,3205,4088,False
2161,2161_0,RUNNING,SOBOL,,,,1424,2154,2054,True
2162,2162_0,RUNNING,SOBOL,,,,514,4223,2993,False
2163,2163_0,RUNNING,SOBOL,,,,3426,354,651,True
2164,2164_0,RUNNING,SOBOL,,,,2975,4737,1330,True
2165,2165_0,RUNNING,SOBOL,,,,886,1108,4931,False
2166,2166_0,RUNNING,SOBOL,,,,2497,2786,243,True
2167,2167_0,RUNNING,SOBOL,,,,3962,1340,3517,False
2168,2168_0,RUNNING,SOBOL,,,,4089,4038,425,False
2169,2169_0,RUNNING,SOBOL,,,,1960,90,3396,True
2170,2170_0,RUNNING,SOBOL,,,,1071,3489,1832,False
2171,2171_0,RUNNING,SOBOL,,,,2576,2358,4485,True
2172,2172_0,RUNNING,SOBOL,,,,3532,2973,2518,True
2173,2173_0,RUNNING,SOBOL,,,,37,1602,1105,False
2174,2174_0,RUNNING,SOBOL,,,,1627,4455,3919,True
2175,2175_0,RUNNING,SOBOL,,,,4500,902,2207,False
2176,2176_0,RUNNING,SOBOL,,,,4514,3390,2649,True
2177,2177_0,RUNNING,SOBOL,,,,1603,2025,1246,False
2178,2178_0,RUNNING,SOBOL,,,,12,4096,4060,True
2179,2179_0,RUNNING,SOBOL,,,,3546,538,2339,False
2180,2180_0,RUNNING,SOBOL,,,,2551,4905,371,False
2181,2181_0,RUNNING,SOBOL,,,,1085,961,3333,True
2182,2182_0,RUNNING,SOBOL,,,,1975,2642,1769,False
2183,2183_0,RUNNING,SOBOL,,,,4063,1506,4432,True
2184,2184_0,RUNNING,SOBOL,,,,3977,3890,1315,True
2185,2185_0,RUNNING,SOBOL,,,,2471,256,4907,False
2186,2186_0,RUNNING,SOBOL,,,,862,3653,219,True
2187,2187_0,RUNNING,SOBOL,,,,2989,2211,3502,False
2188,2188_0,RUNNING,SOBOL,,,,3400,2846,4181,False
2189,2189_0,RUNNING,SOBOL,,,,528,1790,2157,True
2190,2190_0,RUNNING,SOBOL,,,,1437,4641,3095,False
2191,2191_0,RUNNING,SOBOL,,,,4933,777,744,True
2192,2192_0,RUNNING,SOBOL,,,,4812,4379,4736,False
2193,2193_0,RUNNING,SOBOL,,,,1315,821,1448,True
2194,2194_0,RUNNING,SOBOL,,,,349,3048,3634,False
2195,2195_0,RUNNING,SOBOL,,,,3219,1683,47,True
2196,2196_0,RUNNING,SOBOL,,,,2888,3569,2015,True
2197,2197_0,RUNNING,SOBOL,,,,758,2434,4361,False
2198,2198_0,RUNNING,SOBOL,,,,2273,3958,926,True
2199,2199_0,RUNNING,SOBOL,,,,3776,14,2954,False
2200,2200_0,RUNNING,SOBOL,,,,4275,2706,1066,False
2201,2201_0,RUNNING,SOBOL,,,,2184,1263,2792,True
2202,2202_0,RUNNING,SOBOL,,,,1199,4818,2480,False
2203,2203_0,RUNNING,SOBOL,,,,2663,1183,3879,True
2204,2204_0,RUNNING,SOBOL,,,,3738,4299,3200,True
2205,2205_0,RUNNING,SOBOL,,,,201,435,542,False
2206,2206_0,RUNNING,SOBOL,,,,1736,3130,4604,True
2207,2207_0,RUNNING,SOBOL,,,,4645,2073,1637,False
2208,2208_0,RUNNING,SOBOL,,,,4584,4204,272,False
2209,2209_0,RUNNING,SOBOL,,,,1869,569,3546,True
2210,2210_0,RUNNING,SOBOL,,,,258,3342,1360,False
2211,2211_0,RUNNING,SOBOL,,,,3597,1900,4961,True
2212,2212_0,RUNNING,SOBOL,,,,2797,2533,2984,True
2213,2213_0,RUNNING,SOBOL,,,,1136,1476,642,False
2214,2214_0,RUNNING,SOBOL,,,,2046,4952,4078,True
2215,2215_0,RUNNING,SOBOL,,,,4329,1088,2045,False
2216,2216_0,RUNNING,SOBOL,,,,3872,3704,3928,False
2217,2217_0,RUNNING,SOBOL,,,,2249,2339,2216,True
2218,2218_0,RUNNING,SOBOL,,,,659,3784,2528,False
2219,2219_0,RUNNING,SOBOL,,,,2903,227,1115,True
2220,2220_0,RUNNING,SOBOL,,,,3198,4591,1803,True
2221,2221_0,RUNNING,SOBOL,,,,443,648,4457,False
2222,2222_0,RUNNING,SOBOL,,,,1332,2953,395,True
2223,2223_0,RUNNING,SOBOL,,,,4710,1817,3367,False
2224,2224_0,RUNNING,SOBOL,,,,4922,3020,2349,True
2225,2225_0,RUNNING,SOBOL,,,,1542,1578,3757,False
2226,2226_0,RUNNING,SOBOL,,,,557,4506,943,True
2227,2227_0,RUNNING,SOBOL,,,,3309,872,2659,False
2228,2228_0,RUNNING,SOBOL,,,,3096,3985,4637,False
2229,2229_0,RUNNING,SOBOL,,,,849,121,1661,True
2230,2230_0,RUNNING,SOBOL,,,,2383,3441,3225,False
2231,2231_0,RUNNING,SOBOL,,,,4003,2384,577,True
2232,2232_0,RUNNING,SOBOL,,,,4209,4693,3688,True
2233,2233_0,RUNNING,SOBOL,,,,1923,1135,91,False
2234,2234_0,RUNNING,SOBOL,,,,957,2737,4780,True
2235,2235_0,RUNNING,SOBOL,,,,2616,1371,1501,False
2236,2236_0,RUNNING,SOBOL,,,,3496,3256,813,False
2237,2237_0,RUNNING,SOBOL,,,,155,2120,2851,True
2238,2238_0,RUNNING,SOBOL,,,,1670,4269,1913,False
2239,2239_0,RUNNING,SOBOL,,,,4384,325,4250,True
2240,2240_0,RUNNING,SOBOL,,,,4434,4963,2115,False
2241,2241_0,RUNNING,SOBOL,,,,1682,1019,4144,True
2242,2242_0,RUNNING,SOBOL,,,,89,2543,708,False
2243,2243_0,RUNNING,SOBOL,,,,3469,1407,3054,True
2244,2244_0,RUNNING,SOBOL,,,,2628,3294,4866,True
2245,2245_0,RUNNING,SOBOL,,,,1008,1928,1280,False
2246,2246_0,RUNNING,SOBOL,,,,1895,4155,3465,True
2247,2247_0,RUNNING,SOBOL,,,,4143,598,177,False
2248,2248_0,RUNNING,SOBOL,,,,4053,2904,3295,False
2249,2249_0,RUNNING,SOBOL,,,,2395,1847,329,True
2250,2250_0,RUNNING,SOBOL,,,,782,4542,4391,False
2251,2251_0,RUNNING,SOBOL,,,,3068,678,1732,True
2252,2252_0,RUNNING,SOBOL,,,,3321,3793,1210,True
2253,2253_0,RUNNING,SOBOL,,,,607,159,2609,False
2254,2254_0,RUNNING,SOBOL,,,,1515,3713,2297,True
2255,2255_0,RUNNING,SOBOL,,,,4855,2271,4023,False
2256,2256_0,RUNNING,SOBOL,,,,4733,3510,500,True
2257,2257_0,RUNNING,SOBOL,,,,1395,2374,3164,False
2258,2258_0,RUNNING,SOBOL,,,,426,4054,1600,True
2259,2259_0,RUNNING,SOBOL,,,,3142,111,4561,False
2260,2260_0,RUNNING,SOBOL,,,,2965,4477,2750,False
2261,2261_0,RUNNING,SOBOL,,,,681,920,1029,True
2262,2262_0,RUNNING,SOBOL,,,,2194,2991,3843,False
2263,2263_0,RUNNING,SOBOL,,,,3855,1626,2439,True
2264,2264_0,RUNNING,SOBOL,,,,4352,4239,4325,True
2265,2265_0,RUNNING,SOBOL,,,,2107,375,1974,False
2266,2266_0,RUNNING,SOBOL,,,,1120,3226,2912,True
2267,2267_0,RUNNING,SOBOL,,,,2742,2169,888,False
2268,2268_0,RUNNING,SOBOL,,,,3658,2805,1411,False
2269,2269_0,RUNNING,SOBOL,,,,281,1362,4695,True
2270,2270_0,RUNNING,SOBOL,,,,1813,4761,7,False
2271,2271_0,RUNNING,SOBOL,,,,4568,1126,3598,True
2272,2272_0,RUNNING,SOBOL,,,,4662,2592,4493,True
2273,2273_0,RUNNING,SOBOL,,,,1791,1536,1844,False
2274,2274_0,RUNNING,SOBOL,,,,179,4856,3408,True
2275,2275_0,RUNNING,SOBOL,,,,3676,991,432,False
2276,2276_0,RUNNING,SOBOL,,,,2718,4105,2254,False
2277,2277_0,RUNNING,SOBOL,,,,1216,470,3970,True
2278,2278_0,RUNNING,SOBOL,,,,2122,3399,1156,False
2279,2279_0,RUNNING,SOBOL,,,,4253,1957,2564,True
2280,2280_0,RUNNING,SOBOL,,,,3792,4651,683,True
2281,2281_0,RUNNING,SOBOL,,,,2329,708,3019,False
2282,2282_0,RUNNING,SOBOL,,,,735,2857,2081,True
2283,2283_0,RUNNING,SOBOL,,,,2827,1721,4120,False
2284,2284_0,RUNNING,SOBOL,,,,3275,3605,3588,False
2285,2285_0,RUNNING,SOBOL,,,,366,2240,309,True
2286,2286_0,RUNNING,SOBOL,,,,1253,3842,4997,False
2287,2287_0,RUNNING,SOBOL,,,,4790,284,1401,True
2288,2288_0,RUNNING,SOBOL,,,,4999,3928,2888,False
2289,2289_0,RUNNING,SOBOL,,,,1465,64,855,True
2290,2290_0,RUNNING,SOBOL,,,,477,3539,4290,False
2291,2291_0,RUNNING,SOBOL,,,,3389,2483,1949,True
2292,2292_0,RUNNING,SOBOL,,,,3017,3116,128,True
2293,2293_0,RUNNING,SOBOL,,,,928,1674,3729,False
2294,2294_0,RUNNING,SOBOL,,,,2460,4446,1543,True
2295,2295_0,RUNNING,SOBOL,,,,3926,812,4817,False
2296,2296_0,RUNNING,SOBOL,,,,4130,3199,1703,False
2297,2297_0,RUNNING,SOBOL,,,,2002,2062,4674,True
2298,2298_0,RUNNING,SOBOL,,,,1034,4368,612,False
2299,2299_0,RUNNING,SOBOL,,,,2539,424,3266,True
2300,2300_0,RUNNING,SOBOL,,,,3573,4789,3799,True
2301,2301_0,RUNNING,SOBOL,,,,78,1231,2385,False
2302,2302_0,RUNNING,SOBOL,,,,1590,2677,2697,True
2303,2303_0,RUNNING,SOBOL,,,,4463,1312,986,False
2304,2304_0,RUNNING,SOBOL,,,,4464,2693,1847,True
2305,2305_0,RUNNING,SOBOL,,,,1594,1328,4510,False
2306,2306_0,RUNNING,SOBOL,,,,60,4805,450,True
2307,2307_0,RUNNING,SOBOL,,,,3557,1248,3411,False
2308,2308_0,RUNNING,SOBOL,,,,2521,4361,3982,False
2309,2309_0,RUNNING,SOBOL,,,,1018,419,2261,True
2310,2310_0,RUNNING,SOBOL,,,,2003,3192,2571,False
2311,2311_0,RUNNING,SOBOL,,,,4134,2057,1168,True
2312,2312_0,RUNNING,SOBOL,,,,3907,4443,3017,True
2313,2313_0,RUNNING,SOBOL,,,,2444,808,666,False
2314,2314_0,RUNNING,SOBOL,,,,929,3113,4103,True
2315,2315_0,RUNNING,SOBOL,,,,3020,1670,2079,False
2316,2316_0,RUNNING,SOBOL,,,,3390,3553,297,False
2317,2317_0,RUNNING,SOBOL,,,,481,2496,3580,True
2318,2318_0,RUNNING,SOBOL,,,,1447,3942,1393,False
2319,2319_0,RUNNING,SOBOL,,,,4983,77,4985,True
2320,2320_0,RUNNING,SOBOL,,,,4800,3837,847,False
2321,2321_0,RUNNING,SOBOL,,,,1267,281,2876,True
2322,2322_0,RUNNING,SOBOL,,,,357,3600,1937,False
2323,2323_0,RUNNING,SOBOL,,,,3269,2237,4283,True
2324,2324_0,RUNNING,SOBOL,,,,2818,2869,3712,True
2325,2325_0,RUNNING,SOBOL,,,,730,1735,125,False
2326,2326_0,RUNNING,SOBOL,,,,2340,4664,4815,True
2327,2327_0,RUNNING,SOBOL,,,,3805,722,1526,False
2328,2328_0,RUNNING,SOBOL,,,,4244,3416,4682,False
2329,2329_0,RUNNING,SOBOL,,,,2116,1972,1716,True
2330,2330_0,RUNNING,SOBOL,,,,1227,4121,3279,False
2331,2331_0,RUNNING,SOBOL,,,,2731,485,620,True
2332,2332_0,RUNNING,SOBOL,,,,3687,4850,2402,True
2333,2333_0,RUNNING,SOBOL,,,,193,985,3801,False
2334,2334_0,RUNNING,SOBOL,,,,1783,2587,988,True
2335,2335_0,RUNNING,SOBOL,,,,4655,1529,2714,False
2336,2336_0,RUNNING,SOBOL,,,,4555,4755,4156,False
2337,2337_0,RUNNING,SOBOL,,,,1802,1119,2122,True
2338,2338_0,RUNNING,SOBOL,,,,287,2799,3062,False
2339,2339_0,RUNNING,SOBOL,,,,3667,1356,721,True
2340,2340_0,RUNNING,SOBOL,,,,2748,3243,1282,True
2341,2341_0,RUNNING,SOBOL,,,,1128,2185,4883,False
2342,2342_0,RUNNING,SOBOL,,,,2094,4256,193,True
2343,2343_0,RUNNING,SOBOL,,,,4341,390,3468,False
2344,2344_0,RUNNING,SOBOL,,,,3861,3004,317,False
2345,2345_0,RUNNING,SOBOL,,,,2202,1640,3288,True
2346,2346_0,RUNNING,SOBOL,,,,668,4490,1725,False
2347,2347_0,RUNNING,SOBOL,,,,2955,934,4379,True
2348,2348_0,RUNNING,SOBOL,,,,3129,4050,2606,True
2349,2349_0,RUNNING,SOBOL,,,,415,108,1193,False
2350,2350_0,RUNNING,SOBOL,,,,1400,3505,4006,True
2351,2351_0,RUNNING,SOBOL,,,,4741,2371,2294,False
2352,2352_0,RUNNING,SOBOL,,,,4852,3727,3147,True
2353,2353_0,RUNNING,SOBOL,,,,1513,2284,498,False
2354,2354_0,RUNNING,SOBOL,,,,623,3808,4559,True
2355,2355_0,RUNNING,SOBOL,,,,3340,172,1583,False
2356,2356_0,RUNNING,SOBOL,,,,3085,4538,1021,False
2357,2357_0,RUNNING,SOBOL,,,,800,674,2737,True
2358,2358_0,RUNNING,SOBOL,,,,2391,2900,2427,False
2359,2359_0,RUNNING,SOBOL,,,,4052,1843,3836,True
2360,2360_0,RUNNING,SOBOL,,,,4159,4149,1991,True
2361,2361_0,RUNNING,SOBOL,,,,1913,592,4328,False
2362,2362_0,RUNNING,SOBOL,,,,1004,3287,891,True
2363,2363_0,RUNNING,SOBOL,,,,2626,1923,2929,False
2364,2364_0,RUNNING,SOBOL,,,,3465,2558,4702,False
2365,2365_0,RUNNING,SOBOL,,,,88,1423,1423,True
2366,2366_0,RUNNING,SOBOL,,,,1697,4978,3610,False
2367,2367_0,RUNNING,SOBOL,,,,4453,1035,13,True
2368,2368_0,RUNNING,SOBOL,,,,4387,4265,3543,False
2369,2369_0,RUNNING,SOBOL,,,,1671,322,255,True
2370,2370_0,RUNNING,SOBOL,,,,139,3252,4944,False
2371,2371_0,RUNNING,SOBOL,,,,3478,2117,1358,True
2372,2372_0,RUNNING,SOBOL,,,,2601,2750,630,True
2373,2373_0,RUNNING,SOBOL,,,,939,1385,2976,False
2374,2374_0,RUNNING,SOBOL,,,,1927,4706,2037,True
2375,2375_0,RUNNING,SOBOL,,,,4210,1149,4066,False
2376,2376_0,RUNNING,SOBOL,,,,3987,3457,2219,False
2377,2377_0,RUNNING,SOBOL,,,,2364,2400,3945,True
2378,2378_0,RUNNING,SOBOL,,,,852,4002,1132,False
2379,2379_0,RUNNING,SOBOL,,,,3097,137,2531,True
2380,2380_0,RUNNING,SOBOL,,,,3313,4501,4469,True
2381,2381_0,RUNNING,SOBOL,,,,558,865,1810,False
2382,2382_0,RUNNING,SOBOL,,,,1526,3014,3374,True
2383,2383_0,RUNNING,SOBOL,,,,4904,1571,407,False
2384,2384_0,RUNNING,SOBOL,,,,4724,2968,3765,True
2385,2385_0,RUNNING,SOBOL,,,,1343,1834,2361,False
2386,2386_0,RUNNING,SOBOL,,,,437,4606,2672,True
2387,2387_0,RUNNING,SOBOL,,,,3189,664,951,False
2388,2388_0,RUNNING,SOBOL,,,,2897,3778,1678,False
2389,2389_0,RUNNING,SOBOL,,,,650,221,4639,True
2390,2390_0,RUNNING,SOBOL,,,,2263,3697,579,False
2391,2391_0,RUNNING,SOBOL,,,,3883,2333,3242,True
2392,2392_0,RUNNING,SOBOL,,,,4323,4949,84,True
2393,2393_0,RUNNING,SOBOL,,,,2037,1084,3676,False
2394,2394_0,RUNNING,SOBOL,,,,1149,2529,1489,True
2395,2395_0,RUNNING,SOBOL,,,,2809,1472,4773,False
2396,2396_0,RUNNING,SOBOL,,,,3611,3356,2834,False
2397,2397_0,RUNNING,SOBOL,,,,269,1912,810,True
2398,2398_0,RUNNING,SOBOL,,,,1862,4218,4247,False
2399,2399_0,RUNNING,SOBOL,,,,4576,582,1896,True
2400,2400_0,RUNNING,SOBOL,,,,4634,3144,1234,True
2401,2401_0,RUNNING,SOBOL,,,,1723,2086,2642,False
2402,2402_0,RUNNING,SOBOL,,,,210,4313,2332,True
2403,2403_0,RUNNING,SOBOL,,,,3744,447,4048,False
2404,2404_0,RUNNING,SOBOL,,,,2671,4815,3330,False
2405,2405_0,RUNNING,SOBOL,,,,1205,1179,354,True
2406,2406_0,RUNNING,SOBOL,,,,2173,2703,4415,False
2407,2407_0,RUNNING,SOBOL,,,,4261,1259,1766,True
2408,2408_0,RUNNING,SOBOL,,,,3785,3951,4919,True
2409,2409_0,RUNNING,SOBOL,,,,2279,9,1323,False
2410,2410_0,RUNNING,SOBOL,,,,747,3563,3510,True
2411,2411_0,RUNNING,SOBOL,,,,2875,2428,231,False
2412,2412_0,RUNNING,SOBOL,,,,3208,3064,2160,False
2413,2413_0,RUNNING,SOBOL,,,,336,1700,4198,True
2414,2414_0,RUNNING,SOBOL,,,,1323,4394,761,False
2415,2415_0,RUNNING,SOBOL,,,,4818,838,3098,True
2416,2416_0,RUNNING,SOBOL,,,,4931,4635,1465,False
2417,2417_0,RUNNING,SOBOL,,,,1434,770,4739,True
2418,2418_0,RUNNING,SOBOL,,,,547,2841,50,False
2419,2419_0,RUNNING,SOBOL,,,,3416,1783,3651,True
2420,2420_0,RUNNING,SOBOL,,,,3007,3669,4368,True
2421,2421_0,RUNNING,SOBOL,,,,877,2226,2027,False
2422,2422_0,RUNNING,SOBOL,,,,2470,3906,2966,True
2423,2423_0,RUNNING,SOBOL,,,,3973,271,933,False
2424,2424_0,RUNNING,SOBOL,,,,4081,2655,2775,False
2425,2425_0,RUNNING,SOBOL,,,,1991,1520,1064,True
2426,2426_0,RUNNING,SOBOL,,,,1084,4918,3877,False
2427,2427_0,RUNNING,SOBOL,,,,2547,976,2463,True
2428,2428_0,RUNNING,SOBOL,,,,3545,4091,534,True
2429,2429_0,RUNNING,SOBOL,,,,8,535,3188,False
2430,2430_0,RUNNING,SOBOL,,,,1621,3386,1625,True
2431,2431_0,RUNNING,SOBOL,,,,4529,2022,4596,False
2432,2432_0,RUNNING,SOBOL,,,,4506,4470,549,True
2433,2433_0,RUNNING,SOBOL,,,,1636,918,3213,False
2434,2434_0,RUNNING,SOBOL,,,,24,2988,1649,True
2435,2435_0,RUNNING,SOBOL,,,,3521,1619,4611,False
2436,2436_0,RUNNING,SOBOL,,,,2562,3482,2682,False
2437,2437_0,RUNNING,SOBOL,,,,1060,2352,961,True
2438,2438_0,RUNNING,SOBOL,,,,1967,4032,3774,False
2439,2439_0,RUNNING,SOBOL,,,,4097,84,2370,True
2440,2440_0,RUNNING,SOBOL,,,,3949,2783,4237,True
2441,2441_0,RUNNING,SOBOL,,,,2486,1335,1886,False
2442,2442_0,RUNNING,SOBOL,,,,892,4734,2825,True
2443,2443_0,RUNNING,SOBOL,,,,2984,1103,801,False
2444,2444_0,RUNNING,SOBOL,,,,3432,4237,1519,False
2445,2445_0,RUNNING,SOBOL,,,,523,367,4802,True
2446,2446_0,RUNNING,SOBOL,,,,1410,3219,113,False
2447,2447_0,RUNNING,SOBOL,,,,4946,2166,3704,True
2448,2448_0,RUNNING,SOBOL,,,,4842,3310,2067,False
2449,2449_0,RUNNING,SOBOL,,,,1308,1941,4096,True
2450,2450_0,RUNNING,SOBOL,,,,321,4167,659,False
2451,2451_0,RUNNING,SOBOL,,,,3232,616,3005,True
2452,2452_0,RUNNING,SOBOL,,,,2860,4998,4934,True
2453,2453_0,RUNNING,SOBOL,,,,771,1051,1347,False
2454,2454_0,RUNNING,SOBOL,,,,2303,2574,3534,True
2455,2455_0,RUNNING,SOBOL,,,,3769,1445,245,False
2456,2456_0,RUNNING,SOBOL,,,,4285,3826,3384,False
2457,2457_0,RUNNING,SOBOL,,,,2158,195,418,True
2458,2458_0,RUNNING,SOBOL,,,,1190,3750,4478,False
2459,2459_0,RUNNING,SOBOL,,,,2695,2302,1820,True
2460,2460_0,RUNNING,SOBOL,,,,3729,2917,1102,True
2461,2461_0,RUNNING,SOBOL,,,,234,1863,2501,False
2462,2462_0,RUNNING,SOBOL,,,,1746,4560,2190,True
2463,2463_0,RUNNING,SOBOL,,,,4619,689,3916,False
2464,2464_0,RUNNING,SOBOL,,,,4591,3095,2937,False
2465,2465_0,RUNNING,SOBOL,,,,1838,1646,903,True
2466,2466_0,RUNNING,SOBOL,,,,246,4421,4340,False
2467,2467_0,RUNNING,SOBOL,,,,3626,789,1999,True
2468,2468_0,RUNNING,SOBOL,,,,2785,3926,60,True
2469,2469_0,RUNNING,SOBOL,,,,1165,56,3661,False
2470,2470_0,RUNNING,SOBOL,,,,2052,3533,1474,True
2471,2471_0,RUNNING,SOBOL,,,,4300,2480,4748,False
2472,2472_0,RUNNING,SOBOL,,,,3898,4781,1615,False
2473,2473_0,RUNNING,SOBOL,,,,2239,1229,4586,True
2474,2474_0,RUNNING,SOBOL,,,,626,2674,525,False
2475,2475_0,RUNNING,SOBOL,,,,2913,1305,3179,True
2476,2476_0,RUNNING,SOBOL,,,,3166,3171,3906,True
2477,2477_0,RUNNING,SOBOL,,,,452,2041,2493,False
2478,2478_0,RUNNING,SOBOL,,,,1359,4345,2803,True
2479,2479_0,RUNNING,SOBOL,,,,4700,398,1092,False
2480,2480_0,RUNNING,SOBOL,,,,4888,4137,4445,True
2481,2481_0,RUNNING,SOBOL,,,,1550,506,1796,False
2482,2482_0,RUNNING,SOBOL,,,,582,3436,3359,True
2483,2483_0,RUNNING,SOBOL,,,,3298,1988,383,False
2484,2484_0,RUNNING,SOBOL,,,,3121,2605,2321,False
2485,2485_0,RUNNING,SOBOL,,,,837,1553,4038,True
2486,2486_0,RUNNING,SOBOL,,,,2350,4873,1224,False
2487,2487_0,RUNNING,SOBOL,,,,4011,1003,2633,True
2488,2488_0,RUNNING,SOBOL,,,,4195,3622,772,True
2489,2489_0,RUNNING,SOBOL,,,,1950,2252,3108,False
2490,2490_0,RUNNING,SOBOL,,,,963,3853,2169,True
2491,2491_0,RUNNING,SOBOL,,,,2585,301,4207,False
2492,2492_0,RUNNING,SOBOL,,,,3502,4687,3480,False
2493,2493_0,RUNNING,SOBOL,,,,124,740,201,True
2494,2494_0,RUNNING,SOBOL,,,,1656,2888,4890,False
2495,2495_0,RUNNING,SOBOL,,,,4411,1758,1294,True
2496,2496_0,RUNNING,SOBOL,,,,4429,3581,4844,False
2497,2497_0,RUNNING,SOBOL,,,,1713,2451,1555,True
2498,2498_0,RUNNING,SOBOL,,,,102,3974,3742,False
2499,2499_0,RUNNING,SOBOL,,,,3442,27,155,True
2500,2500_0,RUNNING,SOBOL,,,,2642,4410,1928,True
2501,2501_0,RUNNING,SOBOL,,,,980,858,4274,False
2502,2502_0,RUNNING,SOBOL,,,,1890,3084,837,True
2503,2503_0,RUNNING,SOBOL,,,,4174,1715,2866,False
2504,2504_0,RUNNING,SOBOL,,,,4029,4336,997,False
2505,2505_0,RUNNING,SOBOL,,,,2406,466,2723,True
2506,2506_0,RUNNING,SOBOL,,,,816,3162,2412,False
2507,2507_0,RUNNING,SOBOL,,,,3060,2109,3811,True
2508,2508_0,RUNNING,SOBOL,,,,3355,2724,3250,True
2509,2509_0,RUNNING,SOBOL,,,,600,1275,591,False
2510,2510_0,RUNNING,SOBOL,,,,1489,4830,4651,True
2511,2511_0,RUNNING,SOBOL,,,,4867,1200,1685,False
2512,2512_0,RUNNING,SOBOL,,,,4765,4902,2543,True
2513,2513_0,RUNNING,SOBOL,,,,1385,955,1139,False
2514,2514_0,RUNNING,SOBOL,,,,400,2634,3952,True
2515,2515_0,RUNNING,SOBOL,,,,3153,1504,2231,False
2516,2516_0,RUNNING,SOBOL,,,,2939,3367,459,False
2517,2517_0,RUNNING,SOBOL,,,,692,1999,3420,True
2518,2518_0,RUNNING,SOBOL,,,,2226,4068,1857,False
2519,2519_0,RUNNING,SOBOL,,,,3846,517,4520,True
2520,2520_0,RUNNING,SOBOL,,,,4365,2820,1385,True
2521,2521_0,RUNNING,SOBOL,,,,2079,1767,4976,False
2522,2522_0,RUNNING,SOBOL,,,,1113,4620,287,True
2523,2523_0,RUNNING,SOBOL,,,,2772,749,3570,False
2524,2524_0,RUNNING,SOBOL,,,,3652,3883,4132,False
2525,2525_0,RUNNING,SOBOL,,,,311,252,2108,True
2526,2526_0,RUNNING,SOBOL,,,,1826,3652,3047,False
