trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
119,119_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2785.000000000000000000000000000000,0.000000000000000000000000000000,2834,2138,0.664828801054507478873745185410,0.592263218188658346896602324705,str\(\'kl\'\),0.036295349057763819089483803282,True
120,120_0,COMPLETED,SOBOL,0.190000000000000002220446049250,633.000000000000000000000000000000,0.000000000000000000000000000000,2524,3311,0.064890664730221037093116365213,0.791535315135493910965180930361,str\(\'intersection\'\),0.048219927642494449238075304720,False
121,121_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1233.000000000000000000000000000000,0.000000000000000000000000000000,2044,319,0.747553501779213536160284547805,0.111460241384804245590167681712,str\(\'kl\'\),0.057254518801346430956211719376,True
122,122_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2659.000000000000000000000000000000,0.000000000000000000000000000000,824,4750,0.313871597608551378133512343993,0.528782560540363211210035387921,str\(\'kl\'\),0.098246696125715973768599553750,False
123,123_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1399.000000000000000000000000000000,0.000000000000000000000000000000,3822,1455,0.997581599533557850101317399094,0.320670631382614368387606873512,str\(\'intersection\'\),0.016278849216178059577941894531,True
124,124_0,COMPLETED,SOBOL,0.190000000000000002220446049250,772.000000000000000000000000000000,0.000000000000000000000000000000,4430,3785,0.507545703325420594076433644659,0.400867928866297018597464330014,str\(\'intersection\'\),0.042449820553883917118032087501,False
125,125_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1390.000000000000000000000000000000,0.000000000000000000000000000000,220,2364,0.180513465816155072030113615256,0.687364559931680552118393734418,str\(\'kl\'\),0.074185448475182061423005563938,True
126,126_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3761.000000000000000000000000000000,0.000000000000000000000000000000,1441,3046,0.756527350028976752760456747637,0.169486127354204652029068256525,str\(\'kl\'\),0.081708549140021208279094366844,False
127,127_0,COMPLETED,SOBOL,0.390000000000000013322676295502,910.000000000000000000000000000000,0.020000000000000000416333634234,3131,679,0.430541801512241362193122995450,0.989831694791093452678865105554,str\(\'intersection\'\),0.021656173616647719781802550187,True
128,128_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2563.000000000000000000000000000000,0.000000000000000000000000000000,3162,4545,0.528541970767080759863176808722,0.220049437176436185614747387262,str\(\'kl\'\),0.065836184434592728842439157688,False
129,129_0,COMPLETED,SOBOL,0.190000000000000002220446049250,903.000000000000000000000000000000,0.000000000000000000000000000000,1413,1601,0.159646962134167541558227298992,0.931471978416666401834334010346,str\(\'intersection\'\),0.050800460567697887370730569501,True
130,130_0,COMPLETED,SOBOL,0.220000000000000001110223024625,813.000000000000000000000000000000,0.000000000000000000000000000000,212,3497,0.778505116002634167671203613281,0.459465114817023290161301929402,str\(\'intersection\'\),0.013305541649460793027226479524,False
131,131_0,COMPLETED,SOBOL,0.190000000000000002220446049250,931.000000000000000000000000000000,0.000000000000000000000000000000,4441,231,0.408677626695483908747519308235,0.636564717428758752859607739083,str\(\'kl\'\),0.090057821227237586092506660407,True
132,132_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1251.000000000000000000000000000000,0.000000000000000000000000000000,3794,2509,0.090150134362280365252217961824,0.579590474473312466940910780977,str\(\'kl\'\),0.071228786865249277271416872281,False
133,133_0,COMPLETED,SOBOL,0.190000000000000002220446049250,938.000000000000000000000000000000,0.000000000000000000000000000000,854,1118,0.723153801171109056333818898565,0.262066310897469512131152669099,str\(\'intersection\'\),0.034244288969784979215216225157,True
134,134_0,COMPLETED,SOBOL,0.190000000000000002220446049250,630.000000000000000000000000000000,0.000000000000000000000000000000,2055,4263,0.340113993423059590703871890582,0.849887896975502377117095420545,str\(\'intersection\'\),0.030254495935514574833646861407,False
135,135_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3635.000000000000000000000000000000,0.000000000000000000000000000000,2515,1944,0.972184703674167427500663052342,0.060905002992600203171047468231,str\(\'kl\'\),0.084272436108440165747346384251,True
136,136_0,COMPLETED,SOBOL,0.190000000000000002220446049250,653.000000000000000000000000000000,0.000000000000000000000000000000,2823,3271,0.263097931485623104386206705385,0.321634611453861019025879386390,str\(\'intersection\'\),0.096219153646379715350001049501,False
137,137_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3939.000000000000000000000000000000,0.000000000000000000000000000000,2365,590,0.924334828497841987093863735936,0.518072241341695161054303753190,str\(\'kl\'\),0.021208162987604736726687804094,True
138,138_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2985.000000000000000000000000000000,0.000000000000000000000000000000,1163,4946,0.013086723877117036746176026440,0.124127371162176133867482974438,str\(\'kl\'\),0.044644622486084709067633014001,False
139,139_0,COMPLETED,SOBOL,0.190000000000000002220446049250,897.000000000000000000000000000000,0.000000000000000000000000000000,4102,1339,0.675339853338897233570037315076,0.784716072114184481911536295229,str\(\'intersection\'\),0.057928068758919842862198379407,True
140,140_0,COMPLETED,SOBOL,0.190000000000000002220446049250,896.000000000000000000000000000000,0.000000000000000000000000000000,4754,4057,0.822462680678814672674548091891,0.992743228020146473156160027429,str\(\'intersection\'\),0.079528378909453759093572955408,False
141,141_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2778.000000000000000000000000000000,0.000000000000000000000000000000,526,2324,0.489597777249291543633091805532,0.160727168381214147174773643201,str\(\'kl\'\),0.026559588648378852637765845657,True
142,142_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2527.000000000000000000000000000000,0.000000000000000000000000000000,1728,2930,0.572451711012050501459214046918,0.701978766983374913301929609588,str\(\'kl\'\),0.038982854513451452305172750812,False
143,143_0,COMPLETED,SOBOL,0.350000000000000033306690738755,758.000000000000000000000000000000,0.010000000000000000208166817117,3475,875,0.240603515915572635508468124499,0.395999570187181237912454889738,str\(\'intersection\'\),0.074929185807704926092220887313,True
144,144_0,FAILED,SOBOL,,,,3649,3113,0.887535753211006528395898840245,0.832071389097720381933243061212,str\(\'kl\'\),0.021988747334107758280019595531,True
145,145_0,COMPLETED,SOBOL,0.760000000000000008881784197001,631.000000000000000000000000000000,0.149999999999999994448884876874,1627,745,0.299410977303981806763033546304,0.015433059958741068146137465078,str\(\'intersection\'\),0.080585303790867326978464291187,False
146,146_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1154.000000000000000000000000000000,0.000000000000000000000000000000,347,3849,0.637580210957676141170225037058,0.595579535864293574398686814675,str\(\'intersection\'\),0.073869527755305169902655393344,True
147,147_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1320.000000000000000000000000000000,0.000000000000000000000000000000,4850,2428,0.050357488924637434923869960812,0.305467277789488456107847014209,str\(\'kl\'\),0.043556412905454644501901384501,False
148,148_0,COMPLETED,SOBOL,0.190000000000000002220446049250,6532.000000000000000000000000000000,0.000000000000000000000000000000,4242,4836,0.448900978287681939882247661444,0.474479572409763905582735787902,str\(\'kl\'\),0.016638716254383324744114958094,True
149,149_0,COMPLETED,SOBOL,0.190000000000000002220446049250,742.000000000000000000000000000000,0.000000000000000000000000000000,950,1541,0.862674401938915202947555371793,0.686787944369018132917403818283,str\(\'intersection\'\),0.097271937364712360296614690469,False
150,150_0,COMPLETED,SOBOL,0.330000000000000015543122344752,815.000000000000000000000000000000,0.010000000000000000208166817117,2230,3394,0.198944722209125762768522349688,0.207105974314734347929700675195,str\(\'intersection\'\),0.056878002118319281876779314189,True
151,151_0,COMPLETED,SOBOL,0.190000000000000002220446049250,965.000000000000000000000000000000,0.000000000000000000000000000000,3041,402,0.613620675617828958969823816005,0.883076209116727128822788017715,str\(\'kl\'\),0.049211336048319939684425605719,False
152,152_0,COMPLETED,SOBOL,0.190000000000000002220446049250,763.000000000000000000000000000000,0.000000000000000000000000000000,2727,4074,0.153061138102784766168440455658,0.746109975222498222890976649069,str\(\'intersection\'\),0.036001228997483855631678295595,True
153,153_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1160.000000000000000000000000000000,0.000000000000000000000000000000,1917,2068,0.534642010707408243952443172020,0.413208084864541913550084473172,str\(\'kl\'\),0.067363493759185086307006429251,False
154,154_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2587.000000000000000000000000000000,0.000000000000000000000000000000,637,2711,0.403079971000552150783846627746,0.946541039921343307916856701922,str\(\'kl\'\),0.088134996043518196162658284720,True
155,155_0,COMPLETED,SOBOL,0.630000000000000004440892098501,1154.000000000000000000000000000000,0.070000000000000006661338147751,3928,1007,0.783614124869927763938903808594,0.141691210934892286577024833605,str\(\'intersection\'\),0.028500272985547782378379366719,False
156,156_0,COMPLETED,SOBOL,0.190000000000000002220446049250,967.000000000000000000000000000000,0.000000000000000000000000000000,4540,3601,0.712669777581468211202775364654,0.076950579265132545980776512806,str\(\'intersection\'\),0.052558795176446446162366044064,True
157,157_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1585.000000000000000000000000000000,0.000000000000000000000000000000,39,22,0.100149325627833601926042206287,0.772502374716103057394889219722,str\(\'kl\'\),0.061966750165447601061963212032,False
158,158_0,COMPLETED,SOBOL,0.190000000000000002220446049250,13642.000000000000000000000000000000,0.000000000000000000000000000000,1319,4415,0.962688372537493730618507470354,0.370638864709064375091429610620,str\(\'kl\'\),0.093929972574114797834177181812,True
159,159_0,COMPLETED,SOBOL,0.300000000000000044408920985006,672.000000000000000000000000000000,0.010000000000000000208166817117,3340,1784,0.349120725965127332024451334291,0.532356929752975660541380875657,str\(\'intersection\'\),0.011544473869726061543428130562,False
160,160_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2258.000000000000000000000000000000,0.000000000000000000000000000000,3375,3527,0.018000872399657964068042659278,0.893228516822680784770227546687,str\(\'kl\'\),0.028020757129415874153721688344,True
161,161_0,COMPLETED,SOBOL,0.500000000000000000000000000000,779.000000000000000000000000000000,0.010000000000000000208166817117,1354,271,0.670553594784811135554036809481,0.196953421231359254717219187114,str\(\'intersection\'\),0.086504705063998696412674860312,False
162,162_0,COMPLETED,SOBOL,0.190000000000000002220446049250,811.000000000000000000000000000000,0.000000000000000000000000000000,153,4666,0.268021127371117495741259517672,0.661603304626420141154596876731,str\(\'intersection\'\),0.067996815694496046122985433158,True
163,163_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3056.000000000000000000000000000000,0.000000000000000000000000000000,4654,1712,0.919527157045900822573969435325,0.499664442658424357013302596897,str\(\'kl\'\),0.037477708533406262070286629751,False
164,164_0,COMPLETED,SOBOL,0.190000000000000002220446049250,12814.000000000000000000000000000000,0.000000000000000000000000000000,4047,4303,0.585040432479232541673752621136,0.283703268080949810858726323204,str\(\'kl\'\),0.011309489477425813119815245500,True
165,165_0,COMPLETED,SOBOL,0.190000000000000002220446049250,602.000000000000000000000000000000,0.000000000000000000000000000000,756,1975,0.227898080306127681637917703483,0.617343776078894679315567373123,str\(\'intersection\'\),0.092055321792140612502386431970,False
166,166_0,COMPLETED,SOBOL,0.550000000000000044408920985006,944.000000000000000000000000000000,0.010000000000000000208166817117,1957,2620,0.835061401275917880582255747868,0.021193931605666876949456423063,str\(\'intersection\'\),0.062047923114150770051988814657,True
167,167_0,COMPLETED,SOBOL,0.190000000000000002220446049250,877.000000000000000000000000000000,0.000000000000000000000000000000,2767,1239,0.476871880508959289368675626974,0.826310272073373153212116903887,str\(\'kl\'\),0.054587252037599690024372023345,False
168,168_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1000.000000000000000000000000000000,0.000000000000000000000000000000,3079,4909,0.750313125006854542142775699176,0.557762269755825434991436395649,str\(\'intersection\'\),0.041176648521795873592044046063,True
169,169_0,COMPLETED,SOBOL,0.190000000000000002220446049250,977.000000000000000000000000000000,0.000000000000000000000000000000,2267,1291,0.436997753037139780030173596970,0.345233279328793274398634594036,str\(\'kl\'\),0.072733921948820348668540702874,False
170,170_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2893.000000000000000000000000000000,0.000000000000000000000000000000,1067,3148,0.500359019698575102630400124326,0.763073270486667731837826522678,str\(\'kl\'\),0.082811257066205151700089004407,True
171,171_0,COMPLETED,SOBOL,0.830000000000000071054273576010,2825.000000000000000000000000000000,0.670000000000000039968028886506,4358,477,0.187945668142288913049497978136,0.086379914000630372838962500737,str\(\'intersection\'\),0.023278158884495497860100954313,False
172,172_0,COMPLETED,SOBOL,0.489999999999999991118215802999,800.000000000000000000000000000000,0.040000000000000000832667268469,4971,2882,0.319596575371921043373646398322,0.135663731142878524194017586524,str\(\'intersection\'\),0.046680595315992841343177843783,True
173,173_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1848.000000000000000000000000000000,0.000000000000000000000000000000,469,838,0.992585652960464304150889347511,0.952568750219419557723199432075,str\(\'kl\'\),0.055893544321879748415504707282,False
174,174_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2346.000000000000000000000000000000,0.000000000000000000000000000000,1669,3943,0.069642708005383607838822968006,0.434233380269259228168010622539,str\(\'kl\'\),0.099956483840942383922723024625,True
