trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
1545,1545_0,RUNNING,SOBOL,,,,2992,1416,0.289076256417762467165744055819,0.086635132543742651711760061062
1546,1546_0,RUNNING,SOBOL,,,,4642,3207,0.979257370522338854712529609969,0.970050111576914786404302049050
1547,1547_0,RUNNING,SOBOL,,,,2055,350,0.217780424487683921253022845121,0.347552370151504863571290115942
1548,1548_0,RUNNING,SOBOL,,,,1350,2907,0.478217478011455365827231389630,0.497190350450575357932336828526
1549,1549_0,RUNNING,SOBOL,,,,3781,646,0.716859803019743391239160246187,0.871092331839725342312874545314
1550,1550_0,RUNNING,SOBOL,,,,3538,4010,0.028614412309695035768752902072,0.197219758903607739197738624171
1551,1551_0,RUNNING,SOBOL,,,,969,2355,0.790121820025984189506118582358,0.570703020453453113702835253207
1552,1552_0,RUNNING,SOBOL,,,,1160,3806,0.268357637228164802589702730984,0.277472823983058336505536090044
1553,1553_0,RUNNING,SOBOL,,,,3747,2327,0.536721535898465607061780247022,0.900029574960470202249496196600
1554,1554_0,RUNNING,SOBOL,,,,3972,3033,0.224360060272645184253903494209,0.047682158417999748190041486851
1555,1555_0,RUNNING,SOBOL,,,,1560,909,0.953158684737142158915901291039,0.669805083973333270641603576223
1556,1556_0,RUNNING,SOBOL,,,,1952,3354,0.721985847992543172679802410130,0.547465652242302924790351426054
1557,1557_0,RUNNING,SOBOL,,,,4520,595,0.453591428101528415517407211155,0.173919574072584515178618858045
1558,1558_0,RUNNING,SOBOL,,,,2889,4730,0.767919133457820812793670484098,0.754353332100436091423034667969
1559,1559_0,RUNNING,SOBOL,,,,458,1406,0.039090047311689704589987570671,0.380266707919538038407125668527
1560,1560_0,RUNNING,SOBOL,,,,8,2678,0.857097729840315847305021179636,0.227471990779042232411200075148
1561,1561_0,RUNNING,SOBOL,,,,2595,1189,0.088307896345667546977864503788,0.602822502007707927695889793540
1562,1562_0,RUNNING,SOBOL,,,,4695,4074,0.649358153828978545973882319231,0.464998417494818572226478181619
1563,1563_0,RUNNING,SOBOL,,,,2282,1979,0.419034487626329055220963937245,0.840904937230050553154114822973
1564,1564_0,RUNNING,SOBOL,,,,1737,4385,0.148807836285419742283764321655,0.939792793696746175946543644386
1565,1565_0,RUNNING,SOBOL,,,,4306,1675,0.917628131461702301052696384431,0.315431371718645103818801089801
1566,1566_0,RUNNING,SOBOL,,,,3299,3631,0.358513597372919323724715923163,0.740762820132076726942216282623
1567,1567_0,RUNNING,SOBOL,,,,868,238,0.588867784796282656145649525570,0.116820236964151266678690888057
1568,1568_0,RUNNING,SOBOL,,,,815,4576,0.991062133611645523778577171470,0.401966536561027154572656172604
1569,1569_0,RUNNING,SOBOL,,,,3384,1866,0.190534785314183663373910349037,0.775536349419504444924200470268
1570,1570_0,RUNNING,SOBOL,,,,4252,3514,0.500305953740049158540159623954,0.171680528338998550363925232887
1571,1571_0,RUNNING,SOBOL,,,,1821,120,0.300683584197703746010432723779,0.545806234451010841013385288534
1572,1572_0,RUNNING,SOBOL,,,,2208,2562,0.001217052676435560060186347187,0.671983218479901500685969040205
1573,1573_0,RUNNING,SOBOL,,,,4796,1073,0.801713954177033172321387155534,0.049402494871988895941417041513
1574,1574_0,RUNNING,SOBOL,,,,2521,4272,0.490037524038273830662149066484,0.878390664981678170875056821387
1575,1575_0,RUNNING,SOBOL,,,,108,2178,0.689629387244675262635951185075,0.256228895436972359256344589085
1576,1576_0,RUNNING,SOBOL,,,,366,3156,0.386071323656663301093772133754,0.102946821559220552666502612738
1577,1577_0,RUNNING,SOBOL,,,,2935,397,0.686172796668857332136326476757,0.727347206497564902072383574705
1578,1578_0,RUNNING,SOBOL,,,,4428,4846,0.121737980662845080015443954835,0.340968695031478974399874459777
1579,1579_0,RUNNING,SOBOL,,,,1997,1520,0.819835248927958337716859205102,0.964935131859034345147563271894
1580,1580_0,RUNNING,SOBOL,,,,1447,3924,0.621800434987619499160871328058,0.815306706408038706079821622552
1581,1581_0,RUNNING,SOBOL,,,,4034,2445,0.321729468311369393163090535381,0.439916994277387840561743814760
1582,1582_0,RUNNING,SOBOL,,,,3634,2842,0.884167592905275467884962381504,0.616756832357496009855424290436
1583,1583_0,RUNNING,SOBOL,,,,1221,718,0.186100771437026552002080848069,0.240826696904376136298964183879
1584,1584_0,RUNNING,SOBOL,,,,1022,3104,0.629826115006394626760766186635,0.910510263647884121596121076436
1585,1585_0,RUNNING,SOBOL,,,,3453,844,0.422883237001858647285956749329,0.286481010200455799008523172233
1586,1586_0,RUNNING,SOBOL,,,,3835,3896,0.861052455056458665438867683406,0.641795706758275574799199603149
1587,1587_0,RUNNING,SOBOL,,,,1266,2241,0.068820865346118809124931203769,0.017210679028183222677439445647
1588,1588_0,RUNNING,SOBOL,,,,2128,4835,0.362453099190630012582658991960,0.139559650735929602349827405305
1589,1589_0,RUNNING,SOBOL,,,,4541,1295,0.569365470859222067012694878940,0.515548795741051391061660069681
1590,1590_0,RUNNING,SOBOL,,,,3066,3401,0.129290991091728202366795130729,0.432151520151644930045620185410
1591,1591_0,RUNNING,SOBOL,,,,479,545,0.921492134005203800128924740420,0.807722068006172744247805894702
1592,1592_0,RUNNING,SOBOL,,,,299,4163,0.243953275499586008656649482873,0.584576469318941249753152078483
1593,1593_0,RUNNING,SOBOL,,,,2730,1893,0.949370218679774557912764976209,0.210635405998677027739063305489
1594,1594_0,RUNNING,SOBOL,,,,4987,2749,0.264341735607665051510650755517,0.845554982502013441347799016512
1595,1595_0,RUNNING,SOBOL,,,,2418,1123,0.556148283579852464875159512303,0.472047986263409269369617504708
1596,1596_0,RUNNING,SOBOL,,,,1718,3678,0.763918514774832857483488623984,0.373150634434074146561499674135
1597,1597_0,RUNNING,SOBOL,,,,4131,187,0.058532018391508615351437327945,0.995131568254903009496104004938
1598,1598_0,RUNNING,SOBOL,,,,3281,4489,0.741563810051511951293434776744,0.072700776169076566923799020969
1599,1599_0,RUNNING,SOBOL,,,,694,1565,0.449787768415268518484850801542,0.695222490224987277329660173564
1600,1600_0,RUNNING,SOBOL,,,,646,4237,0.707821210686955581969925788144,0.212594856243580571097950837611
1601,1601_0,RUNNING,SOBOL,,,,3233,2133,0.469697530601639268166280771766,0.586512125389650473827884979983
1602,1602_0,RUNNING,SOBOL,,,,4084,2529,0.783034386594127829184230904502,0.481796221489086740064067271305
1603,1603_0,RUNNING,SOBOL,,,,1671,1030,0.022044790253695101256425914471,0.855294651824980989296420830215
1604,1604_0,RUNNING,SOBOL,,,,2377,3468,0.284427525083068732936197875460,0.985371911825612234459015326138
1605,1605_0,RUNNING,SOBOL,,,,4946,84,0.522581651965249305291649761784,0.363414772178977718564141241586
1606,1606_0,RUNNING,SOBOL,,,,2690,4534,0.207278588569443672495751229690,0.693266847047954826166460406967
1607,1607_0,RUNNING,SOBOL,,,,259,1834,0.968298691245820353223905385676,0.070753698894754052384215015081
1608,1608_0,RUNNING,SOBOL,,,,509,2874,0.165897033184207953748767749858,0.292319386722520002663827654033
1609,1609_0,RUNNING,SOBOL,,,,3096,760,0.902495611992292112724101116328,0.916370530810207140071099729539
1610,1610_0,RUNNING,SOBOL,,,,4572,3960,0.342420950704812987464009665928,0.030854020569473505908320021263
1611,1611_0,RUNNING,SOBOL,,,,2159,2490,0.602984671759977941540853407787,0.655445710668340342230919759459
1612,1612_0,RUNNING,SOBOL,,,,1303,4889,0.842005235517211292339823103248,0.501916875403374485031804397295
1613,1613_0,RUNNING,SOBOL,,,,3872,1554,0.105376150373183194441928378637,0.125905839757993770477995099100
1614,1614_0,RUNNING,SOBOL,,,,3491,3200,0.663515065938979353710180930648,0.801879884416237476152389263007
1615,1615_0,RUNNING,SOBOL,,,,1060,432,0.402920898086950196592681550101,0.426302674192935215913280444511
1616,1616_0,RUNNING,SOBOL,,,,1191,3365,0.912978983353450845861232210154,0.725403460407629596673473315604
1617,1617_0,RUNNING,SOBOL,,,,3604,499,0.143701844818890089872098769774,0.100996413100510842864032667876
1618,1618_0,RUNNING,SOBOL,,,,4003,4803,0.578366365651600045083569057169,0.955201649021357290791911509586
1619,1619_0,RUNNING,SOBOL,,,,1416,1253,0.347554501322843101274173704951,0.331213321553543216246850988682
1620,1620_0,RUNNING,SOBOL,,,,1960,3852,0.079269720786437389281609000591,0.449661898318678143748883258013
1621,1621_0,RUNNING,SOBOL,,,,4391,2206,0.848577365656942084193303799111,0.825058272818103399792732943752
1622,1622_0,RUNNING,SOBOL,,,,2897,3061,0.411946637420915084959460727987,0.242766635926440349502186677455
1623,1623_0,RUNNING,SOBOL,,,,328,810,0.642788948546536231809511718893,0.618718662019819065633896570944
1624,1624_0,RUNNING,SOBOL,,,,156,4523,0.464092850967403491857510289265,0.769682268742471920042191868561
1625,1625_0,RUNNING,SOBOL,,,,2569,1608,0.732944947763811804897216006793,0.396121021786704663458777986307
1626,1626_0,RUNNING,SOBOL,,,,4843,3713,0.043739191698748625114490096166,0.532148140521720103279790237139
1627,1627_0,RUNNING,SOBOL,,,,2256,231,0.773025121203158027682889041898,0.158046228583902131914484812114
1628,1628_0,RUNNING,SOBOL,,,,1862,2792,0.543809389825072098112457297248,0.063049167597666377904630508056
1629,1629_0,RUNNING,SOBOL,,,,4293,1155,0.274926846231799582032095941031,0.685621325302869122353399689018
1630,1630_0,RUNNING,SOBOL,,,,3424,4209,0.962196856575179837456346376712,0.262086783181875948578465340688
1631,1631_0,RUNNING,SOBOL,,,,855,1929,0.232880420734826454332022649396,0.884224758552387357646296095481
1632,1632_0,RUNNING,SOBOL,,,,901,2595,0.315129600402899057165484464349,0.600886845936998703621156892041
1633,1633_0,RUNNING,SOBOL,,,,3332,960,0.614743723720870938187488263793,0.225512540534138689052312543026
1634,1634_0,RUNNING,SOBOL,,,,4338,4322,0.177550101862102738259352463501,0.831165267907083005205493009271
1635,1635_0,RUNNING,SOBOL,,,,1770,2042,0.875159246424958126020499094011,0.455250182269141101532028415022
1636,1636_0,RUNNING,SOBOL,,,,2318,4643,0.675183395227231031299197638873,0.325167233973741531816159522350
1637,1637_0,RUNNING,SOBOL,,,,4731,1728,0.375599733590893436474544841985,0.949552450126036950983632323187
1638,1638_0,RUNNING,SOBOL,,,,2630,3519,0.814698594835400524694080104382,0.118767314238473767340487086130
1639,1639_0,RUNNING,SOBOL,,,,43,38,0.117119971493259075745463348994,0.742718463309109178105416049220
1640,1640_0,RUNNING,SOBOL,,,,413,4045,0.810264620030764493030517314764,0.894169307798147183774517543497
1641,1641_0,RUNNING,SOBOL,,,,2844,2400,0.010225395435560493892501732205,0.271634447460994132850231608245
1642,1642_0,RUNNING,SOBOL,,,,4475,2941,0.696229258874338063911579865817,0.656155080063268503209883419913
1643,1643_0,RUNNING,SOBOL,,,,1906,690,0.497094239026214912424705971716,0.034038816876709461489713959281
1644,1644_0,RUNNING,SOBOL,,,,1517,3252,0.195671435685548927851939993161,0.187573385050520291539299932992
1645,1645_0,RUNNING,SOBOL,,,,3930,386,0.995680139060039048892747359787,0.561097572579979941842509560956
1646,1646_0,RUNNING,SOBOL,,,,3704,4998,0.311672989360522456614432940114,0.386115553878247752539465409427
1647,1647_0,RUNNING,SOBOL,,,,1117,1449,0.510777547527011432926258294174,0.760195515690371359518451299664
1648,1648_0,RUNNING,SOBOL,,,,1014,4697,0.047542200176324697635799054751,0.088585541002452375392017813738
1649,1649_0,RUNNING,SOBOL,,,,3583,1362,0.753447341482620713826179326134,0.710520968465134461489185468963
1650,1650_0,RUNNING,SOBOL,,,,3827,3319,0.444651531096268426423989694740,0.357307743629440677235464818295
1651,1651_0,RUNNING,SOBOL,,,,1396,551,0.736945384108368295450475216057,0.979783594414591840759953811357
1652,1652_0,RUNNING,SOBOL,,,,2097,2991,0.942770767544861887365925667837,0.861340765429660648599963224115
1653,1653_0,RUNNING,SOBOL,,,,4684,877,0.236896147459279726721348424689,0.487445446409285054745197385273
1654,1654_0,RUNNING,SOBOL,,,,3035,3760,0.547597197231370902414937518188,0.568741190791130057924362972699
1655,1655_0,RUNNING,SOBOL,,,,622,2291,0.255333805900905264074651768169,0.195279819881543525994516130595
1656,1656_0,RUNNING,SOBOL,,,,174,3667,0.574501704457029749306684607291,0.416358150972053420169061155320
1657,1657_0,RUNNING,SOBOL,,,,2743,283,0.367071521412581203147595942937,0.792332246161997266753473923018
1658,1658_0,RUNNING,SOBOL,,,,4862,4418,0.932481955941580231694842950674,0.155372051537036898194443779175
1659,1659_0,RUNNING,SOBOL,,,,2431,1717,0.139762168105132866813278269547,0.530927192663773861447396029689
1660,1660_0,RUNNING,SOBOL,,,,1570,4118,0.431434319629147633445853671219,0.625918580226600185234531181777
1661,1661_0,RUNNING,SOBOL,,,,4157,2013,0.638834040991961948918742564274,0.001904614536091685152857655439
1662,1662_0,RUNNING,SOBOL,,,,3133,2721,0.075420320202223958827580929665,0.926375965258106615074495948647
1663,1663_0,RUNNING,SOBOL,,,,720,1222,0.868109586817957468163342582557,0.301806106314063071760500633900
1664,1664_0,RUNNING,SOBOL,,,,741,4879,0.409426411438919612972853201427,0.974973101122304841581467371725
1665,1665_0,RUNNING,SOBOL,,,,3152,1486,0.647306814844720079804574197624,0.350426738925278202785307257727
1666,1666_0,RUNNING,SOBOL,,,,4179,3132,0.082552024661004544392461923508,0.705710287421941750984899499599
1667,1667_0,RUNNING,SOBOL,,,,1590,422,0.843297391696646858605390661978,0.081704709177836773448255769381
1668,1668_0,RUNNING,SOBOL,,,,2448,2825,0.582852772988565304146391099493,0.200094246648252011011592799150
1669,1669_0,RUNNING,SOBOL,,,,4880,731,0.344941922785900523251712002093,0.575625891027972125257861080172
1670,1670_0,RUNNING,SOBOL,,,,2761,3931,0.907791451256722226048623269890,0.492259808113798491557844272393
1671,1671_0,RUNNING,SOBOL,,,,193,2442,0.147015577885136000668708788908,0.868225515857338869807335868245
1672,1672_0,RUNNING,SOBOL,,,,604,3478,0.967704426109883941720113398333,0.520143408022820996627899603482
1673,1673_0,RUNNING,SOBOL,,,,3016,152,0.229399100044090281658171193158,0.146659849045798179600907928943
1674,1674_0,RUNNING,SOBOL,,,,4667,4602,0.539490718960296322670444624237,0.781548277487978393374135066551
1675,1675_0,RUNNING,SOBOL,,,,2079,1844,0.277219298022147286886252004479,0.407646117642521843560388106198
1676,1676_0,RUNNING,SOBOL,,,,1374,4286,0.040167334394995125868010887871,0.312586210293695321293938604867
1677,1677_0,RUNNING,SOBOL,,,,3806,2162,0.778503166796732704035832739464,0.935084249146282631137694352219
1678,1678_0,RUNNING,SOBOL,,,,3562,2558,0.466414856468420457868973016957,0.012684649735689161598184426794
1679,1679_0,RUNNING,SOBOL,,,,994,1079,0.728716724203433807716123737919,0.634626918023452168959863683995
1680,1680_0,RUNNING,SOBOL,,,,1096,2762,0.204757454616483286491401827334,0.462010072767734536469674822001
1681,1681_0,RUNNING,SOBOL,,,,3684,1107,0.972815590033959565197108076973,0.836096875404939043896490602492
1682,1682_0,RUNNING,SOBOL,,,,3908,4160,0.287710766698140663066851629992,0.232272261871024954249520533267
1683,1683_0,RUNNING,SOBOL,,,,1497,1900,0.517302675284538437949777289759,0.605818637467920750871996915521
1684,1684_0,RUNNING,SOBOL,,,,1889,4454,0.787521761441137613246610271744,0.735954877277836150284429095336
1685,1685_0,RUNNING,SOBOL,,,,4456,1598,0.019433119687717406026683519826,0.113831773266196256688687071801
1686,1686_0,RUNNING,SOBOL,,,,2826,3703,0.702632681310642492888973720255,0.942788810186088066522813733172
1687,1687_0,RUNNING,SOBOL,,,,394,163,0.473010325927380459454241190542,0.320231761781498813768109812372
1688,1688_0,RUNNING,SOBOL,,,,61,3881,0.669023602983728093995807739702,0.042873561223968861821909115406
1689,1689_0,RUNNING,SOBOL,,,,2649,2255,0.399440485367178910180996354029,0.666816322848200804251916906651
1690,1690_0,RUNNING,SOBOL,,,,4748,3110,0.837685567372851047629467302613,0.280469018928706625981561728622
1691,1691_0,RUNNING,SOBOL,,,,2337,840,0.107667664423026152031859226099,0.904830738333985196142350559967
1692,1692_0,RUNNING,SOBOL,,,,1791,3433,0.338848185430094595016470293558,0.751364689946174668655487494107
1693,1693_0,RUNNING,SOBOL,,,,4359,509,0.608461749843507981871937317919,0.375457991754636177805792840445
1694,1694_0,RUNNING,SOBOL,,,,3353,4812,0.168219976425729694780031309165,0.552266696644946986083368756226
1695,1695_0,RUNNING,SOBOL,,,,921,1321,0.898268385711498584811351975077,0.176915887989103792765632761075
1696,1696_0,RUNNING,SOBOL,,,,840,3243,0.551188069828692839280392945511,0.337972208235412852062040656165
1697,1697_0,RUNNING,SOBOL,,,,3408,317,0.249867199253011484927355922991,0.960134275207295995180345471454
1698,1698_0,RUNNING,SOBOL,,,,4278,4930,0.940429731865506601806714570557,0.107755234720185402719216938294
1699,1699_0,RUNNING,SOBOL,,,,1845,1439,0.241112887419667076827067830891,0.730336136784404565958084276645
1700,1700_0,RUNNING,SOBOL,,,,2232,3996,0.439155385622475302742628855412,0.611956094676628703510345985705
1701,1701_0,RUNNING,SOBOL,,,,4821,2370,0.740445794516522481920617337892,0.237830091137439025850142115814
1702,1702_0,RUNNING,SOBOL,,,,2545,2912,0.051849491634499283998493979198,0.818295517724007326343382828782
1703,1703_0,RUNNING,SOBOL,,,,133,641,0.751135814859624995065701114072,0.444725526409223692603234212584
1704,1704_0,RUNNING,SOBOL,,,,352,4653,0.070914838032610713614012354356,0.166879969114437698429753709206
1705,1705_0,RUNNING,SOBOL,,,,2920,1796,0.870710785948298870984274344664,0.542810401994734958996957630006
1706,1706_0,RUNNING,SOBOL,,,,4414,3588,0.436640941443294294810328892709,0.404954693537205479003660002491
1707,1707_0,RUNNING,SOBOL,,,,1982,48,0.635531731986626935437811880547,0.780344584124162743421493360074
1708,1708_0,RUNNING,SOBOL,,,,1432,2644,0.934990698323585056606077614560,0.875394951496273332480768658570
1709,1709_0,RUNNING,SOBOL,,,,4020,989,0.135225271628610782537194268116,0.251428217241540574722336032210
1710,1710_0,RUNNING,SOBOL,,,,3619,4352,0.571230839528143352623601458617,0.676791334213688977605727359332
1711,1711_0,RUNNING,SOBOL,,,,1207,2091,0.372370510666444887171167010820,0.052390770819038152972257904594
1712,1712_0,RUNNING,SOBOL,,,,1075,4089,0.818290464712306819805576196813,0.850485043378546801129402865627
1713,1713_0,RUNNING,SOBOL,,,,3507,1965,0.111654302585870029984604911988,0.474914317067712532516310375286
1714,1714_0,RUNNING,SOBOL,,,,3888,2672,0.672841392037831220740429216676,0.581702463034540429021035379265
1715,1715_0,RUNNING,SOBOL,,,,1320,1193,0.379815565580315872562522372391,0.205713020602241170031732053758
1716,1716_0,RUNNING,SOBOL,,,,2183,3599,0.172053018647804839558190792559,0.075567225944250818181480155999
1717,1717_0,RUNNING,SOBOL,,,,4594,274,0.878658659553527843222298088222,0.700152432130649704511426989484
1718,1718_0,RUNNING,SOBOL,,,,3121,4408,0.319437799832038571423709072405,0.368228130066767356254331389209
1719,1719_0,RUNNING,SOBOL,,,,532,1649,0.612433164607919744426567376649,0.992257680941373121363824338914
1720,1720_0,RUNNING,SOBOL,,,,235,3020,0.307166569450404491892214764448,0.644662810873240177400589345780
1721,1721_0,RUNNING,SOBOL,,,,2667,925,0.513377749377768477501149391173,0.022140918361023068094972643394
1722,1722_0,RUNNING,SOBOL,,,,4923,3809,0.200878965470660475478581474817,0.905587580824270821366894779203
1723,1723_0,RUNNING,SOBOL,,,,2355,2320,0.992378797564748671433676463494,0.283606349576264626932697865414
1724,1724_0,RUNNING,SOBOL,,,,1655,4765,0.698738998535927358091157657327,0.437081878455355787860270311285
1725,1725_0,RUNNING,SOBOL,,,,4067,1372,0.492558280290197547657271570642,0.810589053150266414249358604138
1726,1726_0,RUNNING,SOBOL,,,,3218,3329,0.806992787591833571347876841173,0.136684871140867469918589449662
1727,1727_0,RUNNING,SOBOL,,,,630,619,0.015523476718459277776118732106,0.510626231888309134454573268158
1728,1728_0,RUNNING,SOBOL,,,,670,2956,0.771415792903956010206911741989,0.027994523154571654410815995107
1729,1729_0,RUNNING,SOBOL,,,,3258,676,0.033597652799915528332164171843,0.650507849764078827092816936783
1730,1730_0,RUNNING,SOBOL,,,,4108,4039,0.719678072331566331953922599496,0.297264919389039261599094743360
1731,1731_0,RUNNING,SOBOL,,,,1696,2404,0.457894968597684026700989079472,0.919222356462851220015863873414
1732,1732_0,RUNNING,SOBOL,,,,2402,4966,0.218897204586770366407932897346,0.796941904541105028414449407137
1733,1733_0,RUNNING,SOBOL,,,,4970,1485,0.956745806372445106724455854419,0.423443295748904324771189067178
1734,1734_0,RUNNING,SOBOL,,,,2715,3275,0.272570626226533219149672504500,0.504768820026889497576405574364
1735,1735_0,RUNNING,SOBOL,,,,283,360,0.534384251181129310559470013686,0.130851253453642124569000770862
1736,1736_0,RUNNING,SOBOL,,,,494,4309,0.353980570936575533735890530807,0.476858539041131734848022460938
1737,1737_0,RUNNING,SOBOL,,,,3082,2058,0.591372657138109159014049964753,0.852435927720740393986886829225
1738,1738_0,RUNNING,SOBOL,,,,4557,2598,0.154102955499105159775652396092,0.215446027556434271943430758256
1739,1739_0,RUNNING,SOBOL,,,,2145,953,0.914361136572994337434749922977,0.591457360628992345752408255066
1740,1740_0,RUNNING,SOBOL,,,,1289,3554,0.651955482919141626751979856635,0.690408003972843298257089372783
1741,1741_0,RUNNING,SOBOL,,,,3857,5,0.414532875496894104294653971010,0.065816135417670007523582853537
1742,1742_0,RUNNING,SOBOL,,,,3477,4618,0.853799290875159155866924720613,0.990317266035825038983375634416
1743,1743_0,RUNNING,SOBOL,,,,1045,1752,0.093510648119635886299505500574,0.366265824520960459054208513408
1744,1744_0,RUNNING,SOBOL,,,,1245,4454,0.597960390237905037302823529899,0.536971549589186913920002552914
1745,1745_0,RUNNING,SOBOL,,,,3657,1685,0.327889029840938761584112626224,0.161019226068630810777548845181
1746,1746_0,RUNNING,SOBOL,,,,4058,3641,0.893619178064167463126921120420,0.766701718466356374470649370778
1747,1747_0,RUNNING,SOBOL,,,,1469,306,0.163114044498279681105756822035,0.391305165510624664015892903990
1748,1748_0,RUNNING,SOBOL,,,,2013,2707,0.392352575622685273426526464391,0.265059661695733639330541109302
1749,1749_0,RUNNING,SOBOL,,,,4445,1238,0.662454457240365446324403819744,0.889048286590725211908647906967
1750,1750_0,RUNNING,SOBOL,,,,2950,4123,0.098629548402875660828570403282,0.058233430292457345756051978469
1751,1751_0,RUNNING,SOBOL,,,,382,2008,0.829165143650397618024783241708,0.682640656055882533159717695526
1752,1752_0,RUNNING,SOBOL,,,,93,3286,0.024082323613855986105258821794,0.958175300845876320998684150254
1753,1753_0,RUNNING,SOBOL,,,,2505,585,0.792627689647395161642862149165,0.336037028048187469408958349959
1754,1754_0,RUNNING,SOBOL,,,,4780,4721,0.483511689254175869301377588272,0.720587425675243142819681452238
1755,1755_0,RUNNING,SOBOL,,,,2192,1337,0.713591840620990791599353997299,0.098015089513733985593368913669
1756,1756_0,RUNNING,SOBOL,,,,1798,3777,0.981853702332917577244586482266,0.247590223450213670064457005537
1757,1757_0,RUNNING,SOBOL,,,,4230,2278,0.213277874617744223062487662901,0.621692432815209028440506244806
1758,1758_0,RUNNING,SOBOL,,,,3360,2984,0.524390588750224595493421020365,0.446680693702772246833632152629
1759,1759_0,RUNNING,SOBOL,,,,792,880,0.294279916162695720505126928401,0.820242119114846013339104047191
1760,1760_0,RUNNING,SOBOL,,,,886,3973,0.126674661592766635287432563928,0.660971283957362154559689315647
1761,1761_0,RUNNING,SOBOL,,,,3318,2474,0.925982292304188048248647646687,0.037019956430420282444959667600
1762,1762_0,RUNNING,SOBOL,,,,4323,2871,0.365770583218894884680594259407,0.891195962695404908515683928272
1763,1763_0,RUNNING,SOBOL,,,,1755,767,0.564174187800474458143185074732,0.266810449115931991315164850676
1764,1764_0,RUNNING,SOBOL,,,,2304,3165,0.865574072316661502490831026080,0.389096574461087585383722853294
1765,1765_0,RUNNING,SOBOL,,,,4715,465,0.066296888402104375836998428895,0.765011838555335943468094228592
1766,1766_0,RUNNING,SOBOL,,,,2616,4914,0.624542390084080412115952185559,0.182749505676329138115221439875
1767,1767_0,RUNNING,SOBOL,,,,28,1530,0.426169291838444763698134920560,0.558124108506366622961536450021
1768,1768_0,RUNNING,SOBOL,,,,437,2514,0.747045725685264949689212699013,0.834145991062745451039006638894
1769,1769_0,RUNNING,SOBOL,,,,2869,1044,0.446212041071336718012219080265,0.460065850794315334137962736349
1770,1770_0,RUNNING,SOBOL,,,,4499,4243,0.759686421174276649281864592922,0.596063739873468834140624039719
1771,1771_0,RUNNING,SOBOL,,,,1931,2129,0.060857893932703882589052568619,0.222539254916831852337821828769
1772,1772_0,RUNNING,SOBOL,,,,1542,4566,0.260856544876750529038389458947,0.123582863792777067346584374263
1773,1773_0,RUNNING,SOBOL,,,,3953,1798,0.561659723154734780159458296112,0.745699305435642556538766712038
1774,1774_0,RUNNING,SOBOL,,,,3729,3445,0.246249597330112007798064155395,0.322194067327305655457081456916
1775,1775_0,RUNNING,SOBOL,,,,1141,110,0.945047677774820460427918078494,0.944729225091636148903262437670
1776,1776_0,RUNNING,SOBOL,,,,951,3747,0.487422102510277177600528375478,0.152520592091605067253112792969
1777,1777_0,RUNNING,SOBOL,,,,3519,196,0.694120513053704035755231416260,0.525982260428369041704854680574
1778,1778_0,RUNNING,SOBOL,,,,3764,4499,0.004533598964195698771684206463,0.421295645669102658548155204699
1779,1779_0,RUNNING,SOBOL,,,,1332,1633,0.796521673838701094183534223703,0.795191143145784762324979055848
1780,1780_0,RUNNING,SOBOL,,,,2033,4192,0.504826603490207359570263179194,0.921430914051830751709815103823
1781,1781_0,RUNNING,SOBOL,,,,4621,1942,0.298158699282724426460333688738,0.298954765839502201174582296517
1782,1782_0,RUNNING,SOBOL,,,,2971,2798,0.985779405968915667379803835502,0.628777596181258613405873347801
1783,1783_0,RUNNING,SOBOL,,,,559,1153,0.193821777891274527050313736254,0.006841990262269974018560780848
1784,1784_0,RUNNING,SOBOL,,,,228,4767,0.889648541028983941281182978855,0.352361919112503529927238332675
1785,1785_0,RUNNING,SOBOL,,,,2796,1285,0.182524136122129837511707250997,0.976932075483724515763128692925
1786,1786_0,RUNNING,SOBOL,,,,4916,3391,0.617569338666647649205287962104,0.091444854384288190574103794006
1787,1787_0,RUNNING,SOBOL,,,,2484,476,0.324056281593069428481612703763,0.715458998531103174123302324006
1788,1788_0,RUNNING,SOBOL,,,,1623,3075,0.118253697902895513194287957504,0.565889552889391800327700821072
1789,1789_0,RUNNING,SOBOL,,,,4211,795,0.825347656012885289023017776344,0.190334114335477339041702293798
1790,1790_0,RUNNING,SOBOL,,,,3186,3847,0.388366707746684525215385974661,0.866278914466500293833917112352
1791,1791_0,RUNNING,SOBOL,,,,774,2211,0.681849258484318876405438913935,0.490304640820249937327446332347
1792,1792_0,RUNNING,SOBOL,,,,769,3835,0.926957008437998553063152940013,0.556373535791412021644930518960
1793,1793_0,RUNNING,SOBOL,,,,3200,2219,0.127649020492099224410864621859,0.180362260345369590508468604639
1794,1794_0,RUNNING,SOBOL,,,,4207,3082,0.563197447337955181545510185970,0.762773559626191866023248167039
1795,1795_0,RUNNING,SOBOL,,,,1638,783,0.364794438147172328523737405703,0.387196113320067536456292600633
1796,1796_0,RUNNING,SOBOL,,,,2498,3384,0.063371199426986282721152576869,0.268807057309895736096905238810
1797,1797_0,RUNNING,SOBOL,,,,4911,489,0.862648740576021366699421832891,0.892858441198244645597981161700
1798,1798_0,RUNNING,SOBOL,,,,2811,4779,0.429097005142271503697060097693,0.038528709696605802081936786863
1799,1799_0,RUNNING,SOBOL,,,,224,1277,0.627469507997110431674059327634,0.663120635878294728549064984691
