trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,n_recent_samples,threshold,stability_offset
1680,1680_0,RUNNING,SOBOL,,,,3615,2088,1616,0.678007874572649549271829982899,0.3
1681,1681_0,RUNNING,SOBOL,,,,408,3992,4139,0.414569282649084935865602119520,0.000000001
1682,1682_0,RUNNING,SOBOL,,,,2318,335,687,0.856929744720459019013958368305,0.001
1683,1683_0,RUNNING,SOBOL,,,,4286,3587,3174,0.110918817963451141195285742924,0.0000000001
1684,1684_0,RUNNING,SOBOL,,,,4624,1043,4417,0.143949086597189301883759071643,0.2
1685,1685_0,RUNNING,SOBOL,,,,1279,2889,1943,0.886305469857528782640088138578,0.00001
1686,1686_0,RUNNING,SOBOL,,,,685,1536,2885,0.322818620715290327538582459965,0.00000001
1687,1687_0,RUNNING,SOBOL,,,,2789,4535,370,0.582602661706507207739491605025,0.7
1688,1688_0,RUNNING,SOBOL,,,,3020,203,2688,0.967182827146723878009026975633,0.0001
1689,1689_0,RUNNING,SOBOL,,,,1081,3377,172,0.189740491515025505586677923020,0.01
1690,1690_0,RUNNING,SOBOL,,,,1664,2220,4845,0.507572960667312167437614789378,0.7
1691,1691_0,RUNNING,SOBOL,,,,4862,4202,2370,0.275077997047454114731834806662,0.3
1692,1692_0,RUNNING,SOBOL,,,,4048,1677,1115,0.495446639938279975723389725317,0.000001
1693,1693_0,RUNNING,SOBOL,,,,1933,4754,3601,0.723799279490485836241475681163,0.00000000001
1694,1694_0,RUNNING,SOBOL,,,,11,902,1419,0.035889116924256087015621119463,0.2
1695,1695_0,RUNNING,SOBOL,,,,3385,2669,3941,0.809189121052622750696059483744,0.0000001
1696,1696_0,RUNNING,SOBOL,,,,3333,1745,3298,0.573375728024169806218424128019,0.001
1697,1697_0,RUNNING,SOBOL,,,,146,4999,812,0.334054676840081832267514982959,0.0000000001
1698,1698_0,RUNNING,SOBOL,,,,1974,678,4244,0.893583125304430736512983912689,0.1
1699,1699_0,RUNNING,SOBOL,,,,3924,2580,1721,0.138560627236962330410818822202,0.4
1700,1700_0,RUNNING,SOBOL,,,,4981,134,475,0.109428857447579505612900163669,0.7
1701,1701_0,RUNNING,SOBOL,,,,1618,3134,2991,0.860309024011716272362093604897,0.5
1702,1702_0,RUNNING,SOBOL,,,,952,2445,2068,0.429703833900392073719132213228,0.00000000001
1703,1703_0,RUNNING,SOBOL,,,,3076,4289,4542,0.664882561016827855482347331417,0.00000001
1704,1704_0,RUNNING,SOBOL,,,,2680,1132,2266,0.783330119093880061775792000844,0.000000001
1705,1705_0,RUNNING,SOBOL,,,,721,3113,4739,0.059739000158384444882919694919,0.8
1706,1706_0,RUNNING,SOBOL,,,,1379,1291,48,0.743810684684664047416902121768,0.0000001
1707,1707_0,RUNNING,SOBOL,,,,4597,4467,2563,0.473546034939587134893201891828,0.0001
1708,1708_0,RUNNING,SOBOL,,,,4308,2001,3817,0.257075771922245621681213378906,0.00001
1709,1709_0,RUNNING,SOBOL,,,,2213,3767,1293,0.523685870734974745488443659269,0.9
1710,1710_0,RUNNING,SOBOL,,,,376,578,3496,0.217488750904798494589797996923,0.1
1711,1711_0,RUNNING,SOBOL,,,,3730,3656,1009,0.937425326343625742175902360032,0.01
1712,1712_0,RUNNING,SOBOL,,,,3573,420,4975,0.375444850120693451867026624313,0.9
1713,1713_0,RUNNING,SOBOL,,,,531,3511,2499,0.654726432301104055433427220123,0.0001
1714,1714_0,RUNNING,SOBOL,,,,2370,2159,2796,0.087422754099592561716214333956,0.000000000001
1715,1715_0,RUNNING,SOBOL,,,,4153,3911,284,0.818081802355125509151889673376,0.2
1716,1716_0,RUNNING,SOBOL,,,,4439,1465,1527,0.909557877659797675562458607601,0.0000001
1717,1717_0,RUNNING,SOBOL,,,,1535,4615,4053,0.183040685024112470546953090889,0.5
1718,1718_0,RUNNING,SOBOL,,,,878,958,1245,0.621483445608988382957704743603,0.8
1719,1719_0,RUNNING,SOBOL,,,,2525,2964,3730,0.346343711612746130157347579370,0.00001
1720,1720_0,RUNNING,SOBOL,,,,2919,2300,735,0.228862546484917411815374066464,0.00001
1721,1721_0,RUNNING,SOBOL,,,,1106,4131,3219,0.990465691491961508496899568854,0.000001
1722,1722_0,RUNNING,SOBOL,,,,1775,278,1642,0.298572631401941179785097801869,0.001
1723,1723_0,RUNNING,SOBOL,,,,4826,3292,4167,0.546423288026824605090325803758,0.3
1724,1724_0,RUNNING,SOBOL,,,,3766,826,2911,0.700548293761908968946272580069,0.0000000001
1725,1725_0,RUNNING,SOBOL,,,,2130,2754,398,0.456352663952857229290316354309,0.4
1726,1726_0,RUNNING,SOBOL,,,,303,1597,4465,0.770310722144320614290791127132,0.00000001
1727,1727_0,RUNNING,SOBOL,,,,3178,4825,1988,0.012362596517428756093259778481,0.0000001
1728,1728_0,RUNNING,SOBOL,,,,3148,2474,4615,0.991512384202331342741842945543,0.000000000001
1729,1729_0,RUNNING,SOBOL,,,,253,4220,2131,0.225784366667270669504219426926,0.0000001
1730,1730_0,RUNNING,SOBOL,,,,2160,104,3083,0.531973872361704680500338326965,0.01
1731,1731_0,RUNNING,SOBOL,,,,3816,3202,558,0.311155215645208982344627202110,0.1
1732,1732_0,RUNNING,SOBOL,,,,4776,649,1814,0.465250419177114959978780461824,0.00000001
1733,1733_0,RUNNING,SOBOL,,,,1745,2649,4328,0.689723626825958446850961536256,0.0000000001
1734,1734_0,RUNNING,SOBOL,,,,1157,1775,885,0.005659556435421109372996273379,0.00001
1735,1735_0,RUNNING,SOBOL,,,,2950,4931,3362,0.775042117467150126763897333149,0.7
1736,1736_0,RUNNING,SOBOL,,,,2553,588,1083,0.641983003158122289555365114211,0.000001
1737,1737_0,RUNNING,SOBOL,,,,926,3607,3559,0.390220718137919919676903646177,0.5
1738,1738_0,RUNNING,SOBOL,,,,1507,1991,1387,0.820833522384986302711240568897,0.7
1739,1739_0,RUNNING,SOBOL,,,,4392,3815,3900,0.086536913724616165710656900956,0.0001
1740,1740_0,RUNNING,SOBOL,,,,4200,1281,2656,0.178043742999434484453047389252,0.00000000001
1741,1741_0,RUNNING,SOBOL,,,,2398,4516,130,0.916482683163136191417663667380,0.8
1742,1742_0,RUNNING,SOBOL,,,,483,1142,4813,0.356946620563045158291970437858,0.00001
1743,1743_0,RUNNING,SOBOL,,,,3545,3064,2328,0.612851229650899775869277164020,0.1
1744,1744_0,RUNNING,SOBOL,,,,3699,987,3636,0.050871043419465425405867620157,0.000000000001
1745,1745_0,RUNNING,SOBOL,,,,326,2896,1163,0.794184829892590649080830189632,0.6
1746,1746_0,RUNNING,SOBOL,,,,2243,1436,3979,0.480219157565385079688979885759,0.8
1747,1747_0,RUNNING,SOBOL,,,,4358,4684,1464,0.739049126528203537134231737582,0.001
1748,1748_0,RUNNING,SOBOL,,,,4547,2130,209,0.522549180278554570300286741258,0.0000001
1749,1749_0,RUNNING,SOBOL,,,,1349,3980,2734,0.260064184499904538228065575822,0.00001
1750,1750_0,RUNNING,SOBOL,,,,771,449,2406,0.951964858725667051331242873857,0.9
1751,1751_0,RUNNING,SOBOL,,,,2710,3443,4893,0.204996052872389561416710535013,0.4
1752,1752_0,RUNNING,SOBOL,,,,3104,1607,1896,0.339022764710709467728122490371,0.0000000001
1753,1753_0,RUNNING,SOBOL,,,,999,4776,4382,0.566421837860718424551009775314,0.5
1754,1754_0,RUNNING,SOBOL,,,,1589,816,325,0.127986691411584613264906806762,0.00001
1755,1755_0,RUNNING,SOBOL,,,,4934,2803,2848,0.902244544893503142013457818393,0.000000001
1756,1756_0,RUNNING,SOBOL,,,,3971,269,4094,0.873143410103395578580887104181,0.0001
1757,1757_0,RUNNING,SOBOL,,,,2003,3341,1578,0.094743701001629238023227230769,0.00000001
1758,1758_0,RUNNING,SOBOL,,,,98,2310,3126,0.662039765067398588982428009331,0.0000000001
1759,1759_0,RUNNING,SOBOL,,,,3305,4082,651,0.430498843733221281393497292811,0.0000001
1760,1760_0,RUNNING,SOBOL,,,,3415,24,1256,0.202527616428211321153440849230,0.4
1761,1761_0,RUNNING,SOBOL,,,,62,3273,3772,0.952424057474359875286040733045,0.0000001
1762,1762_0,RUNNING,SOBOL,,,,1903,2399,974,0.272278655208647246688258292124,0.0001
1763,1763_0,RUNNING,SOBOL,,,,3998,4306,3449,0.508445390794426188563193136360,0.9
1764,1764_0,RUNNING,SOBOL,,,,4912,1850,4704,0.728843835888430491287692802871,0.2
1765,1765_0,RUNNING,SOBOL,,,,1694,4845,2218,0.488535252118483198646714527058,0.00000000001
1766,1766_0,RUNNING,SOBOL,,,,1031,729,2525,0.798542523767799106160225619533,0.0000000001
1767,1767_0,RUNNING,SOBOL,,,,2990,2578,3,0.044504227101802823485243720825,0.000000000001
1768,1768_0,RUNNING,SOBOL,,,,2761,1906,3036,0.413475094536319365268184355955,0.5
1769,1769_0,RUNNING,SOBOL,,,,637,3891,513,0.681072755677625485404291794111,0.8
1770,1770_0,RUNNING,SOBOL,,,,1308,517,4590,0.125412040933966628664109066449,0.00000000001
1771,1771_0,RUNNING,SOBOL,,,,4671,3688,2103,0.844364385228604130695373441995,0.00001
1772,1772_0,RUNNING,SOBOL,,,,4239,1213,859,0.877363899892196097418661793199,0.00000001
1773,1773_0,RUNNING,SOBOL,,,,2289,2983,3334,0.154756536217406398536766687357,0.01
1774,1774_0,RUNNING,SOBOL,,,,456,1367,1767,0.589353204626590021497634097614,0.000000001
1775,1775_0,RUNNING,SOBOL,,,,3643,4440,4282,0.318100516669452215712254883329,0.7
1776,1776_0,RUNNING,SOBOL,,,,3488,1507,433,0.755094538286328331722074835852,0.000000001
1777,1777_0,RUNNING,SOBOL,,,,613,4603,2959,0.027616373311728240058648964350,0.0000000001
1778,1778_0,RUNNING,SOBOL,,,,2445,1073,2026,0.715518921742215763259764571558,0.000001
1779,1779_0,RUNNING,SOBOL,,,,4081,2820,4511,0.441344443036243316846878315118,0.6
1780,1780_0,RUNNING,SOBOL,,,,4516,364,3256,0.283350740659981947811019153960,0.01
1781,1781_0,RUNNING,SOBOL,,,,1465,3519,780,0.561667543433606586411599437270,0.00000001
1782,1782_0,RUNNING,SOBOL,,,,792,2059,4202,0.243842688417062164463189333219,0.2
1783,1783_0,RUNNING,SOBOL,,,,2604,4060,1689,0.975463184894993950990738085238,0.0000000001
1784,1784_0,RUNNING,SOBOL,,,,2835,892,4005,0.605509744472801703096820347128,0.5
1785,1785_0,RUNNING,SOBOL,,,,1188,2718,1491,0.362278864327818139745573944310,0.7
1786,1786_0,RUNNING,SOBOL,,,,1850,1687,3684,0.925773327605798890260757616488,0.0000001
1787,1787_0,RUNNING,SOBOL,,,,4754,4706,1207,0.166863783499225981632463344795,0.001
1788,1788_0,RUNNING,SOBOL,,,,3843,2230,2454,0.071458574350923301232718642950,0.000000001
1789,1789_0,RUNNING,SOBOL,,,,2060,4153,4937,0.834022661954164523656629626203,0.000001
1790,1790_0,RUNNING,SOBOL,,,,216,193,236,0.391654585747048256116897846368,0.9
1791,1791_0,RUNNING,SOBOL,,,,3258,3426,2761,0.638540016824379552673462967505,0.6
1792,1792_0,RUNNING,SOBOL,,,,3248,179,3785,0.046742166778072719024450520919,0.00000001
1793,1793_0,RUNNING,SOBOL,,,,226,3431,1262,0.796394944326952125557284034585,0.000000000001
1794,1794_0,RUNNING,SOBOL,,,,2070,2245,3445,0.490682757202535846374757966259,0.00001
1795,1795_0,RUNNING,SOBOL,,,,3833,4148,958,0.726605851598083996023547115328,0.5
1796,1796_0,RUNNING,SOBOL,,,,4765,1692,2214,0.510623428637161813625766626501,0.7
1797,1797_0,RUNNING,SOBOL,,,,1839,4691,4688,0.270071173934265995608683397222,0.0000001
1798,1798_0,RUNNING,SOBOL,,,,1179,887,16,0.954631583362817726090554515395,0.1
1799,1799_0,RUNNING,SOBOL,,,,2844,2732,2531,0.200349652942270028965765504836,0.0001
1800,1800_0,RUNNING,SOBOL,,,,2613,2064,526,0.319761031223461056338663865972,0.2
1801,1801_0,RUNNING,SOBOL,,,,783,4046,3042,0.587602333554998024212068230554,0.4
1802,1802_0,RUNNING,SOBOL,,,,1455,359,2099,0.156507451903074967791695826236,0.0001
1803,1803_0,RUNNING,SOBOL,,,,4527,3534,4574,0.875703459694981534155999725044,0.01
1804,1804_0,RUNNING,SOBOL,,,,4071,1058,3330,0.846084801616147186287264503335,0.001
1805,1805_0,RUNNING,SOBOL,,,,2455,2825,844,0.123721071695908901855176509343,0.7
1806,1806_0,RUNNING,SOBOL,,,,622,1521,4295,0.682763650558888879338326205470,0.8
1807,1807_0,RUNNING,SOBOL,,,,3479,4598,1773,0.411754633534699654440203175909,0.3
1808,1808_0,RUNNING,SOBOL,,,,3634,1352,2963,0.973255463819950872306208111695,0.0000001
1809,1809_0,RUNNING,SOBOL,,,,465,4445,449,0.246020962342619886609185186899,0.8
1810,1810_0,RUNNING,SOBOL,,,,2300,1227,4497,0.559489343864843280407228576223,0.0000000001
1811,1811_0,RUNNING,SOBOL,,,,4228,2978,2020,0.285558506349101681731639246209,0.00000000001
1812,1812_0,RUNNING,SOBOL,,,,4681,522,767,0.439196623794734453127830420271,0.000000001
1813,1813_0,RUNNING,SOBOL,,,,1297,3673,3250,0.717757097501307672615666888305,0.3
1814,1814_0,RUNNING,SOBOL,,,,627,1901,1693,0.025378152938559651180527865222,0.1
1815,1815_0,RUNNING,SOBOL,,,,2771,3906,4218,0.757242283171042807055073353695,0.4
1816,1816_0,RUNNING,SOBOL,,,,2999,734,1495,0.636849283669143950703528389568,0.01
1817,1817_0,RUNNING,SOBOL,,,,1022,2563,4021,0.393374762333929539614985060325,0.00000001
1818,1818_0,RUNNING,SOBOL,,,,1684,1845,1194,0.832302440753206584922452293540,0.2
1819,1819_0,RUNNING,SOBOL,,,,4922,4860,3678,0.073149233149364598083330690770,0.4
1820,1820_0,RUNNING,SOBOL,,,,3987,2384,4924,0.165113148510456081430319841274,0.6
1821,1821_0,RUNNING,SOBOL,,,,1913,4311,2448,0.927433602359145847771060289233,0.0001
1822,1822_0,RUNNING,SOBOL,,,,70,39,2765,0.360618663931265459599018186054,0.000001
1823,1823_0,RUNNING,SOBOL,,,,3406,3268,252,0.607260424075648175268327122467,0.7
1824,1824_0,RUNNING,SOBOL,,,,3316,2316,2145,0.773351443797349880071578809293,0.0000000001
1825,1825_0,RUNNING,SOBOL,,,,87,4068,4621,0.007379792507737874783513287724,0.000000001
1826,1826_0,RUNNING,SOBOL,,,,1994,264,555,0.688003465110436085439005182707,0.5
1827,1827_0,RUNNING,SOBOL,,,,3980,3356,3067,0.466941137460991750884886641870,0.0001
1828,1828_0,RUNNING,SOBOL,,,,4924,802,4324,0.309404521171003588086989566364,0.000001
1829,1829_0,RUNNING,SOBOL,,,,1599,2808,1798,0.533634087629616282733024945628,0.0000001
1830,1830_0,RUNNING,SOBOL,,,,1010,1621,3376,0.224124106785282495302169536444,0.000000000001
1831,1831_0,RUNNING,SOBOL,,,,3094,4771,891,0.993263004319742348613431204285,0.00001
1832,1832_0,RUNNING,SOBOL,,,,2700,435,3573,0.610643449090421230884828673879,0.00000000001
1833,1833_0,RUNNING,SOBOL,,,,781,3448,1089,0.359124835003167386382472159312,0.01
1834,1834_0,RUNNING,SOBOL,,,,1358,2145,3896,0.914304424108937419113374289736,0.1
1835,1835_0,RUNNING,SOBOL,,,,4537,3975,1371,0.180251449203118668807022118017,0.6
1836,1836_0,RUNNING,SOBOL,,,,4367,1441,127,0.084389153968542809924890946149,0.4
1837,1837_0,RUNNING,SOBOL,,,,2234,4669,2640,0.823071757629513789389363864757,0.000000001
1838,1838_0,RUNNING,SOBOL,,,,316,982,2342,0.387982557250186821384829727322,0.01
1839,1839_0,RUNNING,SOBOL,,,,3710,2910,4819,0.644130807528272231188282148651,0.3
1840,1840_0,RUNNING,SOBOL,,,,3555,1146,1166,0.206656507940962907987625385431,0.9
1841,1841_0,RUNNING,SOBOL,,,,473,3049,3652,0.950213928168639587745758490200,0.00000001
1842,1842_0,RUNNING,SOBOL,,,,2389,1276,1450,0.261815040700137613427500582475,0.6
1843,1843_0,RUNNING,SOBOL,,,,4210,4530,3973,0.520888680595904540737706156506,0.000000001
1844,1844_0,RUNNING,SOBOL,,,,4383,1977,2720,0.740769602401182059026041315519,0.0001
1845,1845_0,RUNNING,SOBOL,,,,1516,3821,204,0.478528247812762874691117076509,0.00000000001
1846,1846_0,RUNNING,SOBOL,,,,937,603,4896,0.795875784259289509314783117588,0.1
1847,1847_0,RUNNING,SOBOL,,,,2542,3603,2422,0.049150641903281215572274476244,0.01
1848,1848_0,RUNNING,SOBOL,,,,2939,1760,4385,0.432736842894926643232622609503,0.5
1849,1849_0,RUNNING,SOBOL,,,,1167,4935,1912,0.659892245111986963657102478464,0.0001
1850,1850_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,984,3978,4099,0.762640868067741339864085148292,0.5
1851,1851_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3529,2257,2324,0.116733155863359569504034141119,0.000001
1852,1852_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4018,3276,2881,0.749445038245990846625943504478,0.3
1853,1853_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1472.000000000000000000000000000000,0.910000000000000031086244689504,1472,618,1029,0.379352739298716212790196777860,0.00000000001
1854,1854_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2396,2508,1780,0.298773519294336431517677965530,0.2
1855,1855_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4930,1103,4927,0.572379036540165531121715503104,0.1
1856,1856_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2606,4615,494,0.191101620519533749176233072831,0.4
1857,1857_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,70,1649,3720,0.929596739100292279722737021075,0.000000000001
1858,1858_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,326,3671,244,0.504723950348794470066593476076,0.01
1859,1859_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2937,74,3347,0.374385550215840356980123715402,0.7
1860,1860_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4675,4218,1527,0.989569692119956045850415193854,0.5
1861,1861_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2064,2185,4552,0.138994004659354686292971337025,0.8
1862,1862_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1727,4690,2632,0.055717491939663889299882981732,0.00001
1863,1863_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4348,1411,657,0.815654024206101890825948430574,0.7
1864,1864_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3274,3048,3846,0.448036367706954485878867444626,0.000000000001
1865,1865_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,654,707,1950,0.672911408767104202155451275758,0.000000001
1866,1866_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,892,2814,3279,0.243124109003692856489919904561,0.5
1867,1867_0,COMPLETED,SOBOL,0.550000000000000044408920985006,207.000000000000000000000000000000,1.000000000000000000000000000000,3347,784,16,0.877823611702770012499286167440,0.01
1868,1868_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4109,4924,4487,0.261116731878370034181102710136,0.00000001
1869,1869_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1654,1333,1301,0.610254728499800003227448996768,0.3
1870,1870_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1982,4297,882,0.691582505788654100520318479539,0.8
1871,1871_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4446,1950,2697,0.436981135223060868089106634216,0.0001
1872,1872_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3020,3592,2178,0.802224043909460338142025648267,0.6
1873,1873_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,555,309,3914,0.076885400887578725370730126087,0.000000001
1874,1874_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,300,4381,2388,0.486164978725835694728374392071,0.00001
1875,1875_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2690,1727,4325,0.634533436661586125460132734588,0.9
1876,1876_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4700,2741,1095,0.004197253858670592710500280020,0.8
1877,1877_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2312,1026,3110,0.866955357743427135197578081716,0.01
1878,1878_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1398,3355,4698,0.949484250074252522644258078799,0.2
1879,1879_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3778,383,1713,0.179313583238050355816994851921,0.000000001
1880,1880_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3602,3900,3493,0.562114688945934193320397298521,0.000001
1881,1881_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1224,2492,430,0.317259404694661517609688416997,0.7
1882,1882_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1165,3140,1431,0.093290284991264349478967687901,0.000000000001
1883,1883_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3699,480,4657,0.786009509481489621052219263220,0.6
1884,1884_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3836,3998,217,0.418361009784042836567863332675,0.3
1885,1885_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1303,2277,3364,0.710514807075262044833152685896,0.00000001
1886,1886_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2255,4596,3819,0.595807149447500683514533648122,0.000001
1887,1887_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4798,1629,1967,0.275389182090759299104121282653,0.00000000001
1888,1888_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2746,2643,2536,0.890604167193174367511687705701,0.0001
1889,1889_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,204,1241,762,0.230046598501503468670037477750,0.01
1890,1890_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,496,4082,2908,0.335362259658053496469420906578,0.000000001
1891,1891_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3119,2048,1012,0.543699658134952135135620210349,0.1
1892,1892_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,4505,3690,4194,0.162391398916021001408438451108,0.001
1893,1893_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1882,94,2219,0.966216084720566859012080840330,0.0001
1894,1894_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1594,3028,589,0.854693024495616571201139777259,0.7
1895,1895_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4207,687,3615,0.016756542118266225943612468541,0.01
1896,1896_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3407,4826,1806,0.649499267699196969338970575336,0.00000000001
1897,1897_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,794,1548,4910,0.471374276528134961150584558709,0.8
1898,1898_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,710,4905,1240,0.916786199232563325800526854437,0.8
1899,1899_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3177,1313,2976,0.204087281791493296845274585394,0.0000001
1900,1900_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4291,2950,2445,0.586918457387015202186830720166,0.1
1901,1901_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1824,922,4259,0.284531046023592359972553822445,0.000000000001
1902,1902_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2122,3456,3549,0.398003793446347120532635699419,0.000001
1903,1903_0,COMPLETED,SOBOL,0.569999999999999951150186916493,1097.000000000000000000000000000000,1.000000000000000000000000000000,4579,171,364,0.730603626986965570822007975949,0.0000000001
1904,1904_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2879,4316,4842,0.100237374296411871354983702531,0.000000001
1905,1905_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,422,1970,1579,0.778824480293318632817545221769,0.7
1906,1906_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,131,2722,4431,0.657915600787848275921021468093,0.3
1907,1907_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2507,1006,1367,0.462735228110104812593306178314,0.1
1908,1908_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4870,4517,3135,0.828008206684142322728803264908,0.9
1909,1909_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2493,1864,150,0.043188188057392835894621185844,0.000001
1910,1910_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1532,3764,2034,0.155947125125676405721364403689,0.0001
1911,1911_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3918,2354,4048,0.972928754936903672501102846581,0.00001
1912,1912_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3470,3374,826,0.356191805224865654100341316735,0.01
1913,1913_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1083,403,2763,0.523108052451163541007872481714,0.0000000001
