trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
1808,1808_0,RUNNING,SOBOL,,,,2186,3351,4808,False
1809,1809_0,RUNNING,SOBOL,,,,3930,1550,1388,True
1810,1810_0,RUNNING,SOBOL,,,,3010,4583,3149,False
1811,1811_0,RUNNING,SOBOL,,,,1189,283,314,True
1812,1812_0,RUNNING,SOBOL,,,,376,4138,2329,True
1813,1813_0,RUNNING,SOBOL,,,,3554,1076,3869,False
1814,1814_0,RUNNING,SOBOL,,,,4508,2871,630,True
1815,1815_0,RUNNING,SOBOL,,,,1251,2308,2834,False
1816,1816_0,RUNNING,SOBOL,,,,1854,4719,1157,False
1817,1817_0,RUNNING,SOBOL,,,,4848,416,2697,True
1818,1818_0,RUNNING,SOBOL,,,,3342,3452,2114,False
1819,1819_0,RUNNING,SOBOL,,,,271,1650,4319,True
1820,1820_0,RUNNING,SOBOL,,,,669,2691,3636,True
1821,1821_0,RUNNING,SOBOL,,,,2598,2132,216,False
1822,1822_0,RUNNING,SOBOL,,,,4215,3924,4633,True
1823,1823_0,RUNNING,SOBOL,,,,2208,864,1798,False
1824,1824_0,RUNNING,SOBOL,,,,2344,2647,517,False
1825,1825_0,RUNNING,SOBOL,,,,4086,1941,3347,True
1826,1826_0,RUNNING,SOBOL,,,,2540,3881,1514,False
1827,1827_0,RUNNING,SOBOL,,,,719,673,4929,True
1828,1828_0,RUNNING,SOBOL,,,,218,4998,3035,True
1829,1829_0,RUNNING,SOBOL,,,,3397,528,826,False
1830,1830_0,RUNNING,SOBOL,,,,4978,3730,3993,True
1831,1831_0,RUNNING,SOBOL,,,,1722,1762,2448,False
1832,1832_0,RUNNING,SOBOL,,,,1387,4328,4208,False
1833,1833_0,RUNNING,SOBOL,,,,4380,1119,1998,True
1834,1834_0,RUNNING,SOBOL,,,,3498,3062,2508,False
1835,1835_0,RUNNING,SOBOL,,,,425,2352,963,True
1836,1836_0,RUNNING,SOBOL,,,,1136,3239,1689,True
1837,1837_0,RUNNING,SOBOL,,,,3066,1272,4518,False
1838,1838_0,RUNNING,SOBOL,,,,4060,4471,29,True
1839,1839_0,RUNNING,SOBOL,,,,2053,5,3445,False
1840,1840_0,RUNNING,SOBOL,,,,1959,4658,2053,True
1841,1841_0,RUNNING,SOBOL,,,,3800,208,4223,False
1842,1842_0,RUNNING,SOBOL,,,,2847,3425,1213,True
1843,1843_0,RUNNING,SOBOL,,,,1083,1476,2798,False
1844,1844_0,RUNNING,SOBOL,,,,480,2933,4532,False
1845,1845_0,RUNNING,SOBOL,,,,3719,2246,1741,True
1846,1846_0,RUNNING,SOBOL,,,,4637,4201,3732,False
1847,1847_0,RUNNING,SOBOL,,,,1478,1013,278,True
1848,1848_0,RUNNING,SOBOL,,,,1667,3525,3204,True
1849,1849_0,RUNNING,SOBOL,,,,4756,1577,414,False
1850,1850_0,RUNNING,SOBOL,,,,3140,4791,4748,True
1851,1851_0,RUNNING,SOBOL,,,,127,344,1293,False
1852,1852_0,RUNNING,SOBOL,,,,813,3989,724,False
1853,1853_0,RUNNING,SOBOL,,,,2800,800,2895,True
1854,1854_0,RUNNING,SOBOL,,,,4305,2757,2229,False
1855,1855_0,RUNNING,SOBOL,,,,2397,2066,3814,True
1856,1856_0,RUNNING,SOBOL,,,,2383,3688,2400,False
1857,1857_0,RUNNING,SOBOL,,,,4360,1720,3985,True
1858,1858_0,RUNNING,SOBOL,,,,2735,4961,895,False
1859,1859_0,RUNNING,SOBOL,,,,836,492,3066,True
1860,1860_0,RUNNING,SOBOL,,,,102,3839,4918,True
1861,1861_0,RUNNING,SOBOL,,,,3201,632,1464,False
1862,1862_0,RUNNING,SOBOL,,,,4705,2610,3375,True
1863,1863_0,RUNNING,SOBOL,,,,1682,1904,585,False
1864,1864_0,RUNNING,SOBOL,,,,1425,4508,3590,False
1865,1865_0,RUNNING,SOBOL,,,,4654,42,136,True
1866,1866_0,RUNNING,SOBOL,,,,3692,3280,4390,False
1867,1867_0,RUNNING,SOBOL,,,,543,1313,1600,True
1868,1868_0,RUNNING,SOBOL,,,,1019,3098,1072,True
1869,1869_0,RUNNING,SOBOL,,,,2870,2388,2657,False
1870,1870_0,RUNNING,SOBOL,,,,3787,4370,1911,True
1871,1871_0,RUNNING,SOBOL,,,,2013,1161,4082,False
1872,1872_0,RUNNING,SOBOL,,,,2076,4164,191,True
1873,1873_0,RUNNING,SOBOL,,,,3996,976,3606,False
1874,1874_0,RUNNING,SOBOL,,,,3120,2891,1850,True
1875,1875_0,RUNNING,SOBOL,,,,1123,2205,4679,False
1876,1876_0,RUNNING,SOBOL,,,,442,3388,2670,False
1877,1877_0,RUNNING,SOBOL,,,,3445,1439,1125,True
1878,1878_0,RUNNING,SOBOL,,,,4442,4617,4369,False
1879,1879_0,RUNNING,SOBOL,,,,1361,167,2159,True
1880,1880_0,RUNNING,SOBOL,,,,1783,2798,3842,True
1881,1881_0,RUNNING,SOBOL,,,,4952,2107,2296,False
1882,1882_0,RUNNING,SOBOL,,,,3412,4026,2884,True
1883,1883_0,RUNNING,SOBOL,,,,166,837,675,False
1884,1884_0,RUNNING,SOBOL,,,,774,4833,1363,False
1885,1885_0,RUNNING,SOBOL,,,,2526,386,4778,True
1886,1886_0,RUNNING,SOBOL,,,,4110,3561,366,False
1887,1887_0,RUNNING,SOBOL,,,,2279,1613,3196,True
1888,1888_0,RUNNING,SOBOL,,,,2234,4867,4491,True
1889,1889_0,RUNNING,SOBOL,,,,4152,586,1657,False
1890,1890_0,RUNNING,SOBOL,,,,2651,3595,3495,True
1891,1891_0,RUNNING,SOBOL,,,,652,1813,74,False
1892,1892_0,RUNNING,SOBOL,,,,284,2529,1973,False
1893,1893_0,RUNNING,SOBOL,,,,3288,1985,4178,True
1894,1894_0,RUNNING,SOBOL,,,,4912,3757,1015,False
1895,1895_0,RUNNING,SOBOL,,,,1831,714,2556,True
1896,1896_0,RUNNING,SOBOL,,,,1316,3188,801,True
1897,1897_0,RUNNING,SOBOL,,,,4484,1405,3005,False
1898,1898_0,RUNNING,SOBOL,,,,3568,4417,2499,True
1899,1899_0,RUNNING,SOBOL,,,,321,133,4040,False
1900,1900_0,RUNNING,SOBOL,,,,1241,4286,3319,False
1901,1901_0,RUNNING,SOBOL,,,,2994,1245,485,True
1902,1902_0,RUNNING,SOBOL,,,,3955,3013,4979,False
1903,1903_0,RUNNING,SOBOL,,,,2124,2473,1559,True
1904,1904_0,RUNNING,SOBOL,,,,1913,2830,2941,False
1905,1905_0,RUNNING,SOBOL,,,,3890,2266,775,True
1906,1906_0,RUNNING,SOBOL,,,,2893,4101,3780,False
1907,1907_0,RUNNING,SOBOL,,,,993,1039,2201,True
1908,1908_0,RUNNING,SOBOL,,,,571,4542,462,True
1909,1909_0,RUNNING,SOBOL,,,,3672,242,3257,False
1910,1910_0,RUNNING,SOBOL,,,,4546,3314,1262,True
1911,1911_0,RUNNING,SOBOL,,,,1525,1513,4721,False
1912,1912_0,RUNNING,SOBOL,,,,1581,3962,1790,False
1913,1913_0,RUNNING,SOBOL,,,,4808,901,4585,True
1914,1914_0,RUNNING,SOBOL,,,,3225,2732,246,False
1915,1915_0,RUNNING,SOBOL,,,,75,2173,3706,True
1916,1916_0,RUNNING,SOBOL,,,,864,3488,4269,True
1917,1917_0,RUNNING,SOBOL,,,,2715,1686,2104,False
1918,1918_0,RUNNING,SOBOL,,,,4254,4761,2765,True
1919,1919_0,RUNNING,SOBOL,,,,2482,458,1185,False
1920,1920_0,RUNNING,SOBOL,,,,2476,3085,4355,True
1921,1921_0,RUNNING,SOBOL,,,,4220,2368,2185,False
1922,1922_0,RUNNING,SOBOL,,,,2719,4312,2696,True
1923,1923_0,RUNNING,SOBOL,,,,899,1097,1111,False
1924,1924_0,RUNNING,SOBOL,,,,42,4487,1873,False
1925,1925_0,RUNNING,SOBOL,,,,3220,28,4664,True
1926,1926_0,RUNNING,SOBOL,,,,4843,3215,175,False
1927,1927_0,RUNNING,SOBOL,,,,1585,1256,3629,True
1928,1928_0,RUNNING,SOBOL,,,,1559,3907,389,True
1929,1929_0,RUNNING,SOBOL,,,,4552,687,3179,False
1930,1930_0,RUNNING,SOBOL,,,,3637,2634,1347,True
1931,1931_0,RUNNING,SOBOL,,,,567,1915,4801,False
1932,1932_0,RUNNING,SOBOL,,,,999,3743,2871,False
1933,1933_0,RUNNING,SOBOL,,,,2927,1787,700,True
1934,1934_0,RUNNING,SOBOL,,,,3885,4972,3867,False
1935,1935_0,RUNNING,SOBOL,,,,1878,515,2283,True
1936,1936_0,RUNNING,SOBOL,,,,2138,4768,3391,False
1937,1937_0,RUNNING,SOBOL,,,,3980,329,561,True
1938,1938_0,RUNNING,SOBOL,,,,2979,3540,4895,False
1939,1939_0,RUNNING,SOBOL,,,,1217,1600,1480,True
1940,1940_0,RUNNING,SOBOL,,,,346,2741,870,True
1941,1941_0,RUNNING,SOBOL,,,,3582,2043,3079,False
1942,1942_0,RUNNING,SOBOL,,,,4461,4012,2413,True
1943,1943_0,RUNNING,SOBOL,,,,1301,816,3959,False
1944,1944_0,RUNNING,SOBOL,,,,1806,3399,1885,False
1945,1945_0,RUNNING,SOBOL,,,,4898,1462,4095,True
1946,1946_0,RUNNING,SOBOL,,,,3312,4672,1086,False
1947,1947_0,RUNNING,SOBOL,,,,299,234,2631,True
1948,1948_0,RUNNING,SOBOL,,,,638,4187,4406,True
1949,1949_0,RUNNING,SOBOL,,,,2626,987,1577,False
1950,1950_0,RUNNING,SOBOL,,,,4168,2959,3567,True
1951,1951_0,RUNNING,SOBOL,,,,2258,2259,151,False
1952,1952_0,RUNNING,SOBOL,,,,2294,4222,1285,False
1953,1953_0,RUNNING,SOBOL,,,,4134,1187,4705,True
1954,1954_0,RUNNING,SOBOL,,,,2512,2993,445,False
1955,1955_0,RUNNING,SOBOL,,,,749,2460,3280,True
1956,1956_0,RUNNING,SOBOL,,,,190,3131,3767,True
1957,1957_0,RUNNING,SOBOL,,,,3428,1340,2226,False
1958,1958_0,RUNNING,SOBOL,,,,4928,4403,2966,True
1959,1959_0,RUNNING,SOBOL,,,,1769,112,762,False
1960,1960_0,RUNNING,SOBOL,,,,1337,2540,2751,False
1961,1961_0,RUNNING,SOBOL,,,,4427,2009,1211,True
1962,1962_0,RUNNING,SOBOL,,,,3470,3812,4295,False
1963,1963_0,RUNNING,SOBOL,,,,456,781,2090,True
1964,1964_0,RUNNING,SOBOL,,,,1108,4890,269,True
1965,1965_0,RUNNING,SOBOL,,,,3096,597,3690,False
1966,1966_0,RUNNING,SOBOL,,,,4010,3662,1774,True
1967,1967_0,RUNNING,SOBOL,,,,2101,1868,4608,False
1968,1968_0,RUNNING,SOBOL,,,,2009,3475,990,True
1969,1969_0,RUNNING,SOBOL,,,,3752,1665,2569,False
1970,1970_0,RUNNING,SOBOL,,,,2875,4704,1986,True
1971,1971_0,RUNNING,SOBOL,,,,1053,393,4152,False
1972,1972_0,RUNNING,SOBOL,,,,509,3941,3510,False
1973,1973_0,RUNNING,SOBOL,,,,3688,887,51,True
1974,1974_0,RUNNING,SOBOL,,,,4687,2668,4468,False
1975,1975_0,RUNNING,SOBOL,,,,1431,2116,1672,True
1976,1976_0,RUNNING,SOBOL,,,,1717,4609,4995,True
1977,1977_0,RUNNING,SOBOL,,,,4709,297,1535,False
1978,1978_0,RUNNING,SOBOL,,,,3168,3337,3296,True
1979,1979_0,RUNNING,SOBOL,,,,96,1524,501,False
1980,1980_0,RUNNING,SOBOL,,,,841,2884,2474,False
1981,1981_0,RUNNING,SOBOL,,,,2770,2334,4053,True
1982,1982_0,RUNNING,SOBOL,,,,4355,4112,814,False
1983,1983_0,RUNNING,SOBOL,,,,2349,1062,2980,True
1984,1984_0,RUNNING,SOBOL,,,,2411,4440,653,False
1985,1985_0,RUNNING,SOBOL,,,,4330,148,2819,True
1986,1986_0,RUNNING,SOBOL,,,,2785,3172,2313,False
1987,1987_0,RUNNING,SOBOL,,,,789,1382,3892,True
1988,1988_0,RUNNING,SOBOL,,,,152,3030,3135,True
1989,1989_0,RUNNING,SOBOL,,,,3154,2497,340,False
1990,1990_0,RUNNING,SOBOL,,,,4733,4263,4834,True
1991,1991_0,RUNNING,SOBOL,,,,1651,1229,1374,False
1992,1992_0,RUNNING,SOBOL,,,,1453,3621,4620,False
1993,1993_0,RUNNING,SOBOL,,,,4623,1827,1824,True
1994,1994_0,RUNNING,SOBOL,,,,3742,4853,3661,False
1995,1995_0,RUNNING,SOBOL,,,,496,560,202,True
1996,1996_0,RUNNING,SOBOL,,,,1069,3770,2138,True
1997,1997_0,RUNNING,SOBOL,,,,2822,740,4303,False
1998,1998_0,RUNNING,SOBOL,,,,3815,2504,1141,True
1999,1999_0,RUNNING,SOBOL,,,,1983,1972,2721,False
2000,2000_0,RUNNING,SOBOL,,,,2048,2710,1603,True
2001,2001_0,RUNNING,SOBOL,,,,4026,2157,4437,False
2002,2002_0,RUNNING,SOBOL,,,,3070,3977,98,True
2003,2003_0,RUNNING,SOBOL,,,,1171,924,3519,False
2004,2004_0,RUNNING,SOBOL,,,,392,4745,4124,False
2005,2005_0,RUNNING,SOBOL,,,,3492,434,1919,True
2006,2006_0,RUNNING,SOBOL,,,,4414,3512,2580,False
2007,2007_0,RUNNING,SOBOL,,,,1391,1702,1040,True
2008,2008_0,RUNNING,SOBOL,,,,1755,4075,3108,True
2009,2009_0,RUNNING,SOBOL,,,,4983,1026,904,False
2010,2010_0,RUNNING,SOBOL,,,,3362,2843,3908,True
2011,2011_0,RUNNING,SOBOL,,,,214,2292,2367,False
2012,2012_0,RUNNING,SOBOL,,,,724,3301,587,False
2013,2013_0,RUNNING,SOBOL,,,,2574,1488,3422,True
2014,2014_0,RUNNING,SOBOL,,,,4082,4567,1427,False
2015,2015_0,RUNNING,SOBOL,,,,2309,255,4847,True
2016,2016_0,RUNNING,SOBOL,,,,2203,3257,3718,True
2017,2017_0,RUNNING,SOBOL,,,,4181,1297,303,False
2018,2018_0,RUNNING,SOBOL,,,,2603,4523,4558,True
2019,2019_0,RUNNING,SOBOL,,,,702,65,1728,False
2020,2020_0,RUNNING,SOBOL,,,,236,4354,1237,False
2021,2021_0,RUNNING,SOBOL,,,,3338,1138,2782,True
2022,2022_0,RUNNING,SOBOL,,,,4881,3122,2037,False
2023,2023_0,RUNNING,SOBOL,,,,1859,2405,4247,True
2024,2024_0,RUNNING,SOBOL,,,,1286,4935,2252,True
2025,2025_0,RUNNING,SOBOL,,,,4512,478,3798,False
2026,2026_0,RUNNING,SOBOL,,,,3520,3702,709,True
2027,2027_0,RUNNING,SOBOL,,,,371,1746,2918,False
2028,2028_0,RUNNING,SOBOL,,,,1194,2597,4734,False
2029,2029_0,RUNNING,SOBOL,,,,3044,1879,1319,True
2030,2030_0,RUNNING,SOBOL,,,,3924,3865,3230,False
2031,2031_0,RUNNING,SOBOL,,,,2152,645,400,True
2032,2032_0,RUNNING,SOBOL,,,,1944,4049,4009,False
2033,2033_0,RUNNING,SOBOL,,,,3862,852,2425,True
2034,2034_0,RUNNING,SOBOL,,,,2941,2782,3013,False
2035,2035_0,RUNNING,SOBOL,,,,943,2085,842,True
2036,2036_0,RUNNING,SOBOL,,,,618,3577,1488,True
2037,2037_0,RUNNING,SOBOL,,,,3622,1637,4943,False
2038,2038_0,RUNNING,SOBOL,,,,4577,4809,531,True
2039,2039_0,RUNNING,SOBOL,,,,1497,370,3321,False
2040,2040_0,RUNNING,SOBOL,,,,1611,2917,4,False
2041,2041_0,RUNNING,SOBOL,,,,4780,2218,3458,True
2042,2042_0,RUNNING,SOBOL,,,,3273,4151,1702,False
2043,2043_0,RUNNING,SOBOL,,,,25,950,4493,True
2044,2044_0,RUNNING,SOBOL,,,,911,4630,2525,True
2045,2045_0,RUNNING,SOBOL,,,,2665,192,940,False
2046,2046_0,RUNNING,SOBOL,,,,4284,3363,4184,True
2047,2047_0,RUNNING,SOBOL,,,,2454,1426,2014,False
2048,2048_0,RUNNING,SOBOL,,,,2452,4060,934,True
2049,2049_0,RUNNING,SOBOL,,,,4283,840,3104,False
2050,2050_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2665,2793,2360,True
2051,2051_0,COMPLETED,SOBOL,0.589999999999999968913755310496,35.000000000000000000000000000000,0.230000000000000009992007221626,913,2074,3945,False
2052,2052_0,COMPLETED,SOBOL,0.550000000000000044408920985006,17.000000000000000000000000000000,0.000000000000000000000000000000,27,3585,3415,False
2053,2053_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,3273,1629,624,True
2054,2054_0,COMPLETED,SOBOL,0.540000000000000035527136788005,50.000000000000000000000000000000,0.400000000000000022204460492503,4779,4818,4880,False
2055,2055_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1610,361,1426,True
2056,2056_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1495,2927,4431,True
2057,2057_0,COMPLETED,SOBOL,0.619999999999999995559107901499,25.000000000000000000000000000000,0.900000000000000022204460492503,4577,2209,1640,False
2058,2058_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,3623,4158,3553,True
2059,2059_0,COMPLETED,SOBOL,0.619999999999999995559107901499,18.000000000000000000000000000000,0.619999999999999995559107901499,620,942,98,False
2060,2060_0,COMPLETED,SOBOL,0.589999999999999968913755310496,24.000000000000000000000000000000,0.160000000000000003330669073875,945,4641,1949,False
2061,2061_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2941,182,4120,True
2062,2062_0,COMPLETED,SOBOL,0.540000000000000035527136788005,17.000000000000000000000000000000,0.890000000000000013322676295502,3862,3374,1032,False
2063,2063_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,1942,1415,2616,True
2064,2064_0,COMPLETED,SOBOL,0.510000000000000008881784197001,11.000000000000000000000000000000,0.540000000000000035527136788005,2153,3245,1810,False
2065,2065_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3926,1309,4640,True
2066,2066_0,COMPLETED,SOBOL,0.550000000000000044408920985006,11.000000000000000000000000000000,0.510000000000000008881784197001,3043,4513,229,False
2067,2067_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,1193,75,3644,True
2068,2068_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,370,4346,4331,True
2069,2069_0,COMPLETED,SOBOL,0.600000000000000088817841970013,28.000000000000000000000000000000,0.869999999999999995559107901499,3519,1146,2121,False
2070,2070_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4514,3112,2710,True
2071,2071_0,COMPLETED,SOBOL,0.579999999999999960031971113494,17.000000000000000000000000000000,0.429999999999999993338661852249,1286,2414,1165,False
2072,2072_0,COMPLETED,SOBOL,0.560000000000000053290705182008,48.000000000000000000000000000000,0.160000000000000003330669073875,1860,4926,2846,False
2073,2073_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4883,487,637,True
2074,2074_0,COMPLETED,SOBOL,0.560000000000000053290705182008,33.000000000000000000000000000000,0.560000000000000053290705182008,3335,3694,3882,False
2075,2075_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,236,1754,2337,True
2076,2076_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,702,2587,326,True
2077,2077_0,COMPLETED,SOBOL,0.579999999999999960031971113494,14.000000000000000000000000000000,0.690000000000000057731597280508,2601,1889,3155,False
2078,2078_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,4182,3853,1400,True
2079,2079_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.000000000000000000000000000000,2204,657,4816,False
2080,2080_0,COMPLETED,SOBOL,0.579999999999999960031971113494,16.000000000000000000000000000000,0.579999999999999960031971113494,2308,2699,3457,False
2081,2081_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,4080,2168,36,True
2082,2082_0,COMPLETED,SOBOL,0.560000000000000053290705182008,24.000000000000000000000000000000,0.220000000000000001110223024625,2576,3965,4532,False
2083,2083_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,724,935,1697,True
2084,2084_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,214,4736,975,True
2085,2085_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,0.000000000000000000000000000000,3365,443,2515,False
2086,2086_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4981,3504,2011,True
2087,2087_0,COMPLETED,SOBOL,0.570000000000000062172489379009,25.000000000000000000000000000000,0.579999999999999960031971113494,1754,1710,4215,False
2088,2088_0,COMPLETED,SOBOL,0.579999999999999960031971113494,24.000000000000000000000000000000,0.230000000000000009992007221626,1391,4067,2460,False
2089,2089_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4412,1033,4000,True
2090,2090_0,COMPLETED,SOBOL,0.540000000000000035527136788005,17.000000000000000000000000000000,0.770000000000000017763568394003,3494,2834,839,False
2091,2091_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,393,2302,3043,True
2092,2092_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1172,3290,4941,True
2093,2093_0,COMPLETED,SOBOL,0.600000000000000088817841970013,22.000000000000000000000000000000,0.880000000000000004440892098501,3071,1499,1520,False
2094,2094_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4024,4557,3360,True
2095,2095_0,COMPLETED,SOBOL,0.570000000000000062172489379009,12.000000000000000000000000000000,0.790000000000000035527136788005,2047,266,525,False
2096,2096_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,1985,4450,3821,True
2097,2097_0,COMPLETED,SOBOL,0.520000000000000017763568394003,6.000000000000000000000000000000,0.000000000000000000000000000000,3815,138,2241,False
2098,2098_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2821,3184,2903,True
2099,2099_0,COMPLETED,SOBOL,0.589999999999999968913755310496,22.000000000000000000000000000000,0.630000000000000004440892098501,1068,1370,738,False
2100,2100_0,COMPLETED,SOBOL,0.550000000000000044408920985006,12.000000000000000000000000000000,0.119999999999999995559107901499,494,3039,1300,False
2101,2101_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3742,2488,4759,True
2102,2102_0,COMPLETED,SOBOL,0.550000000000000044408920985006,18.000000000000000000000000000000,0.750000000000000000000000000000,4623,4271,421,False
2103,2103_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1455,1221,3217,True
2104,2104_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1653,3629,284,True
2105,2105_0,COMPLETED,SOBOL,0.589999999999999968913755310496,23.000000000000000000000000000000,0.859999999999999986677323704498,4734,1819,3744,False
2106,2106_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,3153,4862,1750,True
2107,2107_0,COMPLETED,SOBOL,0.520000000000000017763568394003,10.000000000000000000000000000000,0.000000000000000000000000000000,150,551,4545,False
2108,2108_0,COMPLETED,SOBOL,0.579999999999999960031971113494,23.000000000000000000000000000000,0.130000000000000004440892098501,787,3782,2804,False
2109,2109_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2785,728,1225,True
2110,2110_0,COMPLETED,SOBOL,0.589999999999999968913755310496,40.000000000000000000000000000000,0.790000000000000035527136788005,4331,2514,4231,False
2111,2111_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2412,1962,2066,True
2112,2112_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.390000000000000013322676295502,2347,3467,4070,False
2113,2113_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4355,1673,1904,True
2114,2114_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.230000000000000009992007221626,2771,4695,2643,False
2115,2115_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,842,402,1064,True
2116,2116_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,98,3929,1588,True
2117,2117_0,COMPLETED,SOBOL,0.600000000000000088817841970013,26.000000000000000000000000000000,0.739999999999999991118215802999,3169,899,4383,False
2118,2118_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4709,2657,123,True
2119,2119_0,COMPLETED,SOBOL,0.589999999999999968913755310496,22.000000000000000000000000000000,0.429999999999999993338661852249,1715,2126,3583,False
2120,2120_0,COMPLETED,SOBOL,0.550000000000000044408920985006,16.000000000000000000000000000000,0.239999999999999991118215802999,1429,4599,573,False
2121,2121_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,4686,307,3368,True
2122,2122_0,COMPLETED,SOBOL,0.560000000000000053290705182008,20.000000000000000000000000000000,0.869999999999999995559107901499,3688,3326,1451,False
2123,2123_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,511,1536,4910,True
2124,2124_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,1055,2875,3054,True
2125,2125_0,COMPLETED,SOBOL,0.570000000000000062172489379009,12.000000000000000000000000000000,0.830000000000000071054273576010,2875,2343,889,False
2126,2126_0,COMPLETED,SOBOL,0.520000000000000017763568394003,5.000000000000000000000000000000,0.000000000000000000000000000000,3751,4104,3972,True
2127,2127_0,COMPLETED,SOBOL,0.540000000000000035527136788005,8.000000000000000000000000000000,0.750000000000000000000000000000,2008,1070,2392,False
2128,2128_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,2102,4230,3189,True
2129,2129_0,COMPLETED,SOBOL,0.570000000000000062172489379009,31.000000000000000000000000000000,0.920000000000000039968028886506,4011,1180,354,False
2130,2130_0,COMPLETED,SOBOL,0.520000000000000017763568394003,4.000000000000000000000000000000,0.000000000000000000000000000000,3094,3002,4770,True
2131,2131_0,COMPLETED,SOBOL,0.560000000000000053290705182008,17.000000000000000000000000000000,0.369999999999999995559107901499,1108,2451,1349,False
2132,2132_0,COMPLETED,SOBOL,0.530000000000000026645352591004,8.000000000000000000000000000000,0.110000000000000000555111512313,456,3142,668,False
