trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
202,202_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2840,3540,3877,True
203,203_0,COMPLETED,SOBOL,0.340000000000000024424906541753,14.000000000000000000000000000000,0.010000000000000000208166817117,19,1785,1439,False
204,204_0,COMPLETED,SOBOL,0.470000000000000028865798640254,43.000000000000000000000000000000,0.280000000000000026645352591004,940,3120,1133,False
205,205_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3159,2225,3558,True
206,206_0,COMPLETED,SOBOL,0.470000000000000028865798640254,44.000000000000000000000000000000,0.869999999999999995559107901499,4633,4982,2400,False
207,207_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2432,340,4787,True
208,208_0,COMPLETED,SOBOL,0.380000000000000004440892098501,14.000000000000000000000000000000,0.450000000000000011102230246252,2243,4736,77,False
209,209_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,4444,552,2740,True
210,210_0,COMPLETED,SOBOL,0.520000000000000017763568394003,40.000000000000000000000000000000,0.979999999999999982236431605997,3436,2868,1266,False
211,211_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1217,2433,4045,True
212,212_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,287,3600,3737,True
213,213_0,COMPLETED,SOBOL,0.540000000000000035527136788005,60.000000000000000000000000000000,0.989999999999999991118215802999,3107,1681,949,False
214,214_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4133,4237,4930,True
215,215_0,COMPLETED,SOBOL,0.589999999999999968913755310496,93.000000000000000000000000000000,0.950000000000000066613381477509,1294,1069,2261,False
216,216_0,COMPLETED,SOBOL,0.540000000000000035527136788005,64.000000000000000000000000000000,0.589999999999999968913755310496,1828,2750,4501,False
217,217_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3990,1926,2065,True
218,218_0,COMPLETED,SOBOL,0.410000000000000031086244689504,35.000000000000000000000000000000,0.500000000000000000000000000000,2513,4619,3229,False
219,219_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.000000000000000000000000000000,333,43,833,True
220,220_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,663,3887,1773,True
221,221_0,COMPLETED,SOBOL,0.530000000000000026645352591004,77.000000000000000000000000000000,0.890000000000000013322676295502,3444,795,4163,False
222,222_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4938,3248,507,True
223,223_0,COMPLETED,SOBOL,0.380000000000000004440892098501,34.000000000000000000000000000000,0.900000000000000022204460492503,2139,1408,2934,False
224,224_0,COMPLETED,SOBOL,0.320000000000000006661338147751,29.000000000000000000000000000000,0.470000000000000028865798640254,2095,4035,3751,False
225,225_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4895,640,1560,True
226,226_0,COMPLETED,SOBOL,0.510000000000000008881784197001,40.000000000000000000000000000000,0.940000000000000057731597280508,3556,3402,2563,False
227,227_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,775,1260,253,True
228,228_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,455,2592,2435,True
229,229_0,COMPLETED,SOBOL,0.470000000000000028865798640254,40.000000000000000000000000000000,0.910000000000000031086244689504,2635,2090,4755,False
230,230_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3956,4455,1241,True
231,231_0,COMPLETED,SOBOL,0.419999999999999984456877655248,30.000000000000000000000000000000,0.070000000000000006661338147751,1794,201,3445,False
232,232_0,COMPLETED,SOBOL,0.479999999999999982236431605997,54.000000000000000000000000000000,0.369999999999999995559107901499,1338,3443,734,False
233,233_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4177,1845,3327,True
234,234_0,COMPLETED,SOBOL,0.450000000000000011102230246252,31.000000000000000000000000000000,0.670000000000000039968028886506,2995,4073,2005,False
235,235_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,174,1228,4560,True
236,236_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1095,4883,2992,True
237,237_0,COMPLETED,SOBOL,0.600000000000000088817841970013,156.000000000000000000000000000000,1.000000000000000000000000000000,3314,398,450,False
238,238_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4478,3023,4259,True
239,239_0,COMPLETED,SOBOL,0.410000000000000031086244689504,22.000000000000000000000000000000,0.940000000000000057731597280508,2277,2284,1677,False
240,240_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2398,2966,3189,True
241,241_0,COMPLETED,SOBOL,0.570000000000000062172489379009,62.000000000000000000000000000000,1.000000000000000000000000000000,4599,2374,877,False
242,242_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3281,4832,4377,True
243,243_0,COMPLETED,SOBOL,0.589999999999999968913755310496,118.000000000000000000000000000000,0.890000000000000013322676295502,1062,492,2184,False
244,244_0,COMPLETED,SOBOL,0.350000000000000033306690738755,14.000000000000000000000000000000,0.029999999999999998889776975375,131,4335,617,False
245,245_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2952,1010,2819,True
246,246_0,COMPLETED,SOBOL,0.520000000000000017763568394003,45.000000000000000000000000000000,0.979999999999999982236431605997,4288,3699,1812,False
247,247_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1449,1623,4129,True
248,248_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,1671,4560,1382,True
249,249_0,COMPLETED,SOBOL,0.400000000000000022204460492503,28.000000000000000000000000000000,0.149999999999999994448884876874,3832,140,3935,False
250,250_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2670,2692,110,True
251,251_0,COMPLETED,SOBOL,0.440000000000000002220446049250,43.000000000000000000000000000000,0.209999999999999992228438827624,491,2024,2701,False
252,252_0,COMPLETED,SOBOL,0.429999999999999993338661852249,48.000000000000000000000000000000,0.239999999999999991118215802999,820,3190,4885,False
253,253_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3601,1506,2301,True
254,254_0,COMPLETED,SOBOL,0.479999999999999982236431605997,68.000000000000000000000000000000,0.920000000000000039968028886506,4781,3828,3617,False
255,255_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,1981,892,1073,True
256,256_0,COMPLETED,SOBOL,0.510000000000000008881784197001,51.000000000000000000000000000000,0.489999999999999991118215802999,1984,3813,1551,False
257,257_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4771,888,3765,True
258,258_0,COMPLETED,SOBOL,0.540000000000000035527136788005,37.000000000000000000000000000000,1.000000000000000000000000000000,3607,3194,241,False
259,259_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,802,1520,2570,True
260,260_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,506,2677,4762,True
261,261_0,COMPLETED,SOBOL,0.470000000000000028865798640254,50.000000000000000000000000000000,0.959999999999999964472863211995,2663,2019,2424,False
262,262_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3845,4566,3455,True
263,263_0,COMPLETED,SOBOL,0.570000000000000062172489379009,138.000000000000000000000000000000,0.690000000000000057731597280508,1670,156,1235,False
264,264_0,COMPLETED,SOBOL,0.489999999999999991118215802999,49.000000000000000000000000000000,0.359999999999999986677323704498,1462,3703,3339,False
265,265_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4288,1637,727,True
266,266_0,COMPLETED,SOBOL,0.460000000000000019984014443253,41.000000000000000000000000000000,0.630000000000000004440892098501,2967,4320,4566,False
267,267_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,123,1006,1995,True
268,268_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1068,4838,435,True
269,269_0,COMPLETED,SOBOL,0.500000000000000000000000000000,105.000000000000000000000000000000,0.959999999999999964472863211995,3263,508,3001,False
270,270_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4601,2951,1669,True
271,271_0,COMPLETED,SOBOL,0.410000000000000031086244689504,31.000000000000000000000000000000,0.890000000000000013322676295502,2388,2369,4272,False
272,272_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2274,3017,867,True
273,273_0,COMPLETED,SOBOL,0.570000000000000062172489379009,62.000000000000000000000000000000,0.979999999999999982236431605997,4488,2269,3194,False
274,274_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,3309,4899,2177,True
275,275_0,COMPLETED,SOBOL,0.460000000000000019984014443253,53.000000000000000000000000000000,0.300000000000000044408920985006,1113,403,4388,False
276,276_0,COMPLETED,SOBOL,0.359999999999999986677323704498,33.000000000000000000000000000000,0.040000000000000000832667268469,159,4069,2832,False
277,277_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,3002,1214,610,True
278,278_0,COMPLETED,SOBOL,0.520000000000000017763568394003,71.000000000000000000000000000000,0.910000000000000031086244689504,4164,3457,4138,False
279,279_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,1339,1849,1798,True
280,280_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1781,4471,3942,True
281,281_0,COMPLETED,SOBOL,0.600000000000000088817841970013,131.000000000000000000000000000000,0.989999999999999991118215802999,3956,206,1368,False
282,282_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2620,2586,2715,True
283,283_0,COMPLETED,SOBOL,0.460000000000000019984014443253,26.000000000000000000000000000000,0.220000000000000001110223024625,463,2075,101,False
284,284_0,COMPLETED,SOBOL,0.470000000000000028865798640254,43.000000000000000000000000000000,0.209999999999999992228438827624,769,3416,2295,False
285,285_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3574,1264,4896,True
286,286_0,COMPLETED,SOBOL,0.510000000000000008881784197001,37.000000000000000000000000000000,0.969999999999999973354647408996,4891,4031,1062,False
287,287_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,2105,626,3625,True
288,288_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,2140,3254,4683,True
289,289_0,COMPLETED,SOBOL,0.579999999999999960031971113494,80.000000000000000000000000000000,1.000000000000000000000000000000,4926,1424,1883,False
290,290_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3452,3872,3371,True
291,291_0,COMPLETED,SOBOL,0.560000000000000053290705182008,54.000000000000000000000000000000,0.709999999999999964472863211995,647,790,690,False
292,292_0,COMPLETED,SOBOL,0.390000000000000013322676295502,19.000000000000000000000000000000,0.070000000000000006661338147751,351,4623,1623,False
293,293_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2508,57,4313,True
294,294_0,COMPLETED,SOBOL,0.560000000000000053290705182008,49.000000000000000000000000000000,0.989999999999999991118215802999,4000,2736,318,False
295,295_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,1825,1921,3124,True
296,296_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1305,4222,200,True
297,297_0,COMPLETED,SOBOL,0.589999999999999968913755310496,98.000000000000000000000000000000,1.000000000000000000000000000000,4130,1064,2616,False
298,298_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3124,3606,1428,True
299,299_0,COMPLETED,SOBOL,0.390000000000000013322676295502,36.000000000000000000000000000000,0.130000000000000004440892098501,281,1696,3882,False
300,300_0,COMPLETED,SOBOL,0.510000000000000008881784197001,58.000000000000000000000000000000,0.400000000000000022204460492503,1225,2854,3567,False
301,301_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,3421,2428,1119,True
302,302_0,COMPLETED,SOBOL,0.489999999999999991118215802999,45.000000000000000000000000000000,0.830000000000000071054273576010,4444,4740,4799,False
303,303_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,2230,566,2391,True
304,304_0,COMPLETED,SOBOL,0.369999999999999995559107901499,24.000000000000000000000000000000,0.450000000000000011102230246252,2432,4996,2745,False
305,305_0,COMPLETED,SOBOL,0.320000000000000006661338147751,23.000000000000000000000000000000,0.000000000000000000000000000000,4646,344,66,True
306,306_0,COMPLETED,SOBOL,0.479999999999999982236431605997,39.000000000000000000000000000000,0.930000000000000048849813083507,3151,3116,4057,False
307,307_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,955,2211,1259,True
308,308_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,1,3555,941,True
309,309_0,COMPLETED,SOBOL,0.479999999999999982236431605997,54.000000000000000000000000000000,0.920000000000000039968028886506,2845,1791,3750,False
310,310_0,COMPLETED,SOBOL,0.320000000000000006661338147751,7.000000000000000000000000000000,0.000000000000000000000000000000,4322,4166,2247,True
