trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
2967,2967_0,COMPLETED,SOBOL,0.540000000000000035527136788005,243.000000000000000000000000000000,0.989999999999999991118215802999,4883,2536,5,0.934913112336769658305968278000
2968,2968_0,COMPLETED,SOBOL,0.609999999999999986677323704498,305.000000000000000000000000000000,1.000000000000000000000000000000,4319,408,1,0.873496901374310241727982884186
2969,2969_0,COMPLETED,SOBOL,0.380000000000000004440892098501,293.000000000000000000000000000000,0.080000000000000001665334536938,287,3265,6,0.277181906742975103785653345767
2970,2970_0,COMPLETED,SOBOL,0.579999999999999960031971113494,162.000000000000000000000000000000,0.819999999999999951150186916493,1458,1611,4,0.617488773686811320828837779118
2971,2971_0,COMPLETED,SOBOL,0.419999999999999984456877655248,1408.000000000000000000000000000000,0.450000000000000011102230246252,2990,4405,9,0.029104148667305707043340134987
2972,2972_0,COMPLETED,SOBOL,0.609999999999999986677323704498,236.000000000000000000000000000000,0.989999999999999991118215802999,3121,615,6,0.402879204867407691992298168771
2973,2973_0,COMPLETED,SOBOL,0.510000000000000008881784197001,136.000000000000000000000000000000,0.390000000000000013322676295502,1493,3370,1,0.991218169238418322919415004435
2974,2974_0,COMPLETED,SOBOL,0.419999999999999984456877655248,89.000000000000000000000000000000,0.089999999999999996669330926125,166,1755,8,0.152977281298488365646193187786
2975,2975_0,COMPLETED,SOBOL,0.469999999999999973354647408996,605.000000000000000000000000000000,0.699999999999999955591079014994,4294,4574,3,0.749216110406443425162592575361
2976,2976_0,COMPLETED,SOBOL,0.560000000000000053290705182008,225.000000000000000000000000000000,0.989999999999999991118215802999,4985,2484,2,0.561099981740117104145326720754
2977,2977_0,COMPLETED,SOBOL,0.400000000000000022204460492503,566.000000000000000000000000000000,0.170000000000000012212453270877,872,4001,7,0.089612307021394374539902116794
2978,2978_0,COMPLETED,SOBOL,0.380000000000000004440892098501,75.000000000000000000000000000000,1.000000000000000000000000000000,2043,1125,5,0.805081442603841401783881792653
2979,2979_0,COMPLETED,SOBOL,0.520000000000000017763568394003,332.000000000000000000000000000000,0.969999999999999973354647408996,3656,2704,10,0.341493227377533903332817999399
2980,2980_0,COMPLETED,SOBOL,0.569999999999999951150186916493,224.000000000000000000000000000000,0.989999999999999991118215802999,3243,1473,4,0.012848218882456421963134118869
2981,2981_0,COMPLETED,SOBOL,0.349999999999999977795539507497,643.000000000000000000000000000000,0.369999999999999995559107901499,2312,4856,9,0.601795314013958027032913378207
2982,2982_0,COMPLETED,SOBOL,0.619999999999999995559107901499,203.000000000000000000000000000000,1.000000000000000000000000000000,982,270,2,0.261824896693229669519809021949
2983,2983_0,COMPLETED,SOBOL,0.500000000000000000000000000000,547.000000000000000000000000000000,0.839999999999999968913755310496,4413,3716,8,0.858428300881758366003282390011
2984,2984_0,COMPLETED,SOBOL,0.609999999999999986677323704498,179.000000000000000000000000000000,1.000000000000000000000000000000,3849,845,9,0.919814507018774762947543877090
2985,2985_0,COMPLETED,SOBOL,0.429999999999999993338661852249,231.000000000000000000000000000000,0.130000000000000004440892098501,443,2984,4,0.447960442913696188504957262921
2986,2986_0,COMPLETED,SOBOL,0.550000000000000044408920985006,263.000000000000000000000000000000,0.660000000000000031086244689504,1616,2142,6,0.665161963177844928196691398625
2987,2987_0,COMPLETED,SOBOL,0.359999999999999986677323704498,869.000000000000000000000000000000,0.409999999999999975575093458247,2522,4344,1,0.200963624428957710055243524039
2988,2988_0,COMPLETED,SOBOL,0.489999999999999991118215802999,186.000000000000000000000000000000,0.949999999999999955591079014994,2688,1947,10,0.772608417728915863875727154664
2989,2989_0,COMPLETED,SOBOL,0.489999999999999991118215802999,601.000000000000000000000000000000,0.349999999999999977795539507497,1763,4070,5,0.363491699859499917124594503548
2990,2990_0,COMPLETED,SOBOL,0.579999999999999960031971113494,110.000000000000000000000000000000,0.770000000000000017763568394003,590,723,8,0.515606160148978198698443975445
2991,2991_0,COMPLETED,SOBOL,0.540000000000000035527136788005,344.000000000000000000000000000000,0.900000000000000022204460492503,4014,2950,3,0.114396988073363903293255816607
2992,2992_0,COMPLETED,SOBOL,0.609999999999999986677323704498,820.000000000000000000000000000000,1.000000000000000000000000000000,4559,78,4,0.177760504957288512084545573089
2993,2993_0,COMPLETED,SOBOL,0.469999999999999973354647408996,274.000000000000000000000000000000,0.289999999999999980015985556747,1149,3439,9,0.703720890907570728600717302470
2994,2994_0,COMPLETED,SOBOL,0.469999999999999973354647408996,94.000000000000000000000000000000,0.989999999999999991118215802999,2478,1355,1,0.424875327674672009781176029719
2995,2995_0,COMPLETED,SOBOL,0.429999999999999993338661852249,624.000000000000000000000000000000,0.550000000000000044408920985006,3388,4818,6,0.958742735203355511686140744132
2996,2996_0,COMPLETED,SOBOL,0.589999999999999968913755310496,168.000000000000000000000000000000,1.000000000000000000000000000000,3509,1088,2,0.632321050627157044132786722912
2997,2997_0,COMPLETED,SOBOL,0.530000000000000026645352591004,335.000000000000000000000000000000,0.630000000000000004440892098501,1876,2585,7,0.222837921064347022070961656937
2998,2998_0,COMPLETED,SOBOL,0.489999999999999991118215802999,206.000000000000000000000000000000,0.289999999999999980015985556747,705,2209,3,0.874684766035527028193996557093
2999,2999_0,COMPLETED,SOBOL,0.489999999999999991118215802999,407.000000000000000000000000000000,0.890000000000000013322676295502,4839,3808,9,0.472865492744371285205318145017
3000,3000_0,COMPLETED,SOBOL,0.569999999999999951150186916493,262.000000000000000000000000000000,1.000000000000000000000000000000,4128,1717,7,0.286731403917074190168534641998
3001,3001_0,COMPLETED,SOBOL,0.320000000000000006661338147751,528.000000000000000000000000000000,0.000000000000000000000000000000,19,4456,2,0.813299957806244533387030060112
3002,3002_0,COMPLETED,SOBOL,0.619999999999999995559107901499,223.000000000000000000000000000000,1.000000000000000000000000000000,1346,338,10,0.034724865192547443859538702782
3003,3003_0,COMPLETED,SOBOL,0.489999999999999991118215802999,231.000000000000000000000000000000,0.810000000000000053290705182008,2955,3179,5,0.568956810623407416294128324807
3004,3004_0,COMPLETED,SOBOL,0.569999999999999951150186916493,271.000000000000000000000000000000,1.000000000000000000000000000000,2926,1136,10,0.227222188198938968017870365657
3005,3005_0,COMPLETED,SOBOL,0.520000000000000017763568394003,302.000000000000000000000000000000,0.450000000000000011102230246252,1376,2693,5,0.636715763032436377066858312901
3006,3006_0,COMPLETED,SOBOL,0.330000000000000015543122344752,243.000000000000000000000000000000,0.020000000000000000416333634234,49,2433,7,0.484083541512489334834867804602
3007,3007_0,COMPLETED,SOBOL,0.479999999999999982236431605997,258.000000000000000000000000000000,0.859999999999999986677323704498,4099,4053,2,0.885890465999022103105176029203
3008,3008_0,COMPLETED,SOBOL,0.579999999999999960031971113494,152.000000000000000000000000000000,1.000000000000000000000000000000,4790,1767,3,0.822557366620749186303385158681
3009,3009_0,COMPLETED,SOBOL,0.409999999999999975575093458247,770.000000000000000000000000000000,0.119999999999999995559107901499,755,4562,8,0.295999306334182643585251071272
3010,3010_0,COMPLETED,SOBOL,0.619999999999999995559107901499,213.000000000000000000000000000000,1.000000000000000000000000000000,1926,563,1,0.575301717711612536909626669512
3011,3011_0,COMPLETED,SOBOL,0.460000000000000019984014443253,694.000000000000000000000000000000,0.770000000000000017763568394003,3460,3422,6,0.041057375144213439921436759050
3012,3012_0,COMPLETED,SOBOL,0.540000000000000035527136788005,140.000000000000000000000000000000,0.969999999999999973354647408996,3438,2153,1,0.367867386220023018239544398966
3013,3013_0,COMPLETED,SOBOL,0.349999999999999977795539507497,436.000000000000000000000000000000,0.479999999999999982236431605997,2429,4332,6,0.776996482636779561836704033340
3014,3014_0,COMPLETED,SOBOL,0.599999999999999977795539507497,193.000000000000000000000000000000,0.959999999999999964472863211995,1099,793,4,0.125606485810130841240805921188
3015,3015_0,COMPLETED,SOBOL,0.550000000000000044408920985006,235.000000000000000000000000000000,0.939999999999999946709294817992,4609,3036,9,0.526805182872340127531174402975
3016,3016_0,COMPLETED,SOBOL,0.619999999999999995559107901499,332.000000000000000000000000000000,1.000000000000000000000000000000,4045,281,7,0.712969748690724380857375308551
3017,3017_0,COMPLETED,SOBOL,0.409999999999999975575093458247,411.000000000000000000000000000000,0.119999999999999995559107901499,560,3704,3,0.187021730134263625133783648380
3018,3018_0,COMPLETED,SOBOL,0.589999999999999968913755310496,135.000000000000000000000000000000,0.969999999999999973354647408996,1733,1422,9,0.965079061517491898491982738051
3019,3019_0,COMPLETED,SOBOL,0.409999999999999975575093458247,469.000000000000000000000000000000,0.440000000000000002220446049250,2718,4907,4,0.431201190128922440258918413747
3020,3020_0,COMPLETED,SOBOL,0.500000000000000000000000000000,115.000000000000000000000000000000,0.989999999999999991118215802999,2570,1387,6,0.597404408676549758538953938114
3021,3021_0,COMPLETED,SOBOL,0.450000000000000011102230246252,817.000000000000000000000000000000,0.209999999999999992228438827624,1567,4786,1,0.008475372951477766481076514538
3022,3022_0,FAILED,SOBOL,,,,394,8,9,0.847234022121876484412439367588
3023,3023_0,COMPLETED,SOBOL,0.500000000000000000000000000000,461.000000000000000000000000000000,0.829999999999999960031971113494,3897,3509,4,0.250610654992982739841522743518
3024,3024_0,COMPLETED,SOBOL,0.609999999999999986677323704498,213.000000000000000000000000000000,1.000000000000000000000000000000,4442,756,3,0.438696347564458855039504214801
3025,3025_0,COMPLETED,SOBOL,0.469999999999999973354647408996,192.000000000000000000000000000000,0.299999999999999988897769753748,953,2917,8,0.910568519407883303351525228209
3026,3026_0,COMPLETED,SOBOL,0.460000000000000019984014443253,85.000000000000000000000000000000,0.959999999999999964472863211995,2283,1876,5,0.194642535680904976702620956530
3027,3027_0,COMPLETED,SOBOL,0.440000000000000002220446049250,639.000000000000000000000000000000,0.650000000000000022204460492503,3271,4140,10,0.658820863157510760999002741301
3028,3028_0,COMPLETED,SOBOL,0.619999999999999995559107901499,243.000000000000000000000000000000,1.000000000000000000000000000000,3627,370,5,0.986818683126941320615799213556
3029,3029_0,COMPLETED,SOBOL,0.330000000000000015543122344752,398.000000000000000000000000000000,0.540000000000000035527136788005,2071,3146,10,0.398499711439013470926084892199
3030,3030_0,COMPLETED,SOBOL,0.530000000000000026645352591004,139.000000000000000000000000000000,0.500000000000000000000000000000,900,1647,2,0.738013280615210542912052460451
3031,3031_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1149.000000000000000000000000000000,0.709999999999999964472863211995,4956,4526,7,0.141756362358108151111579786630
3032,3032_0,COMPLETED,SOBOL,0.569999999999999951150186916493,449.000000000000000000000000000000,0.979999999999999982236431605997,4246,2241,8,0.080339660640805957148025129300
3033,3033_0,COMPLETED,SOBOL,0.369999999999999995559107901499,404.000000000000000000000000000000,0.050000000000000002775557561563,214,3775,4,0.551847316889092276426254102262
3034,3034_0,COMPLETED,SOBOL,0.599999999999999977795539507497,308.000000000000000000000000000000,0.969999999999999973354647408996,1541,1018,7,0.335163557855412352903812234217
3035,3035_0,COMPLETED,SOBOL,0.489999999999999991118215802999,174.000000000000000000000000000000,0.930000000000000048849813083507,3072,2655,2,0.798733695086091710635400886531
3036,3036_0,COMPLETED,SOBOL,0.500000000000000000000000000000,151.000000000000000000000000000000,0.949999999999999955591079014994,3038,2366,4,0.673524009300395798405247660412
3037,3037_0,COMPLETED,SOBOL,0.450000000000000011102230246252,625.000000000000000000000000000000,0.280000000000000026645352591004,1410,3963,9,0.209877695392817253949857558837
3038,3038_0,COMPLETED,SOBOL,0.450000000000000011102230246252,72.000000000000000000000000000000,0.179999999999999993338661852249,239,1245,1,0.926627433430403435465905204182
3039,3039_0,COMPLETED,SOBOL,0.530000000000000026645352591004,278.000000000000000000000000000000,0.979999999999999982236431605997,4368,2740,6,0.455074127687141283260530144616
3040,3040_0,COMPLETED,SOBOL,0.609999999999999986677323704498,342.000000000000000000000000000000,1.000000000000000000000000000000,4912,495,9,0.266958430290222148428824766597
3041,3041_0,COMPLETED,SOBOL,0.429999999999999993338661852249,245.000000000000000000000000000000,0.209999999999999992228438827624,799,3334,4,0.863261076116934367163935348799
3042,3042_0,COMPLETED,SOBOL,0.390000000000000013322676295502,130.000000000000000000000000000000,0.930000000000000048849813083507,2126,1874,8,0.023742441022768616398774810250
3043,3043_0,COMPLETED,SOBOL,0.460000000000000019984014443253,568.000000000000000000000000000000,0.609999999999999986677323704498,3739,4611,2,0.612137511312961568599178008299
3044,3044_0,COMPLETED,SOBOL,0.599999999999999977795539507497,146.000000000000000000000000000000,1.000000000000000000000000000000,3159,880,7,0.783101633677259045818175309250
3045,3045_0,COMPLETED,SOBOL,0.340000000000000024424906541753,347.000000000000000000000000000000,0.579999999999999960031971113494,2229,3105,2,0.318847181573510163321572008499
3046,3046_0,COMPLETED,SOBOL,0.510000000000000008881784197001,147.000000000000000000000000000000,0.460000000000000019984014443253,1056,2103,10,0.536839144304394721984863281250
3047,3047_0,COMPLETED,SOBOL,0.510000000000000008881784197001,806.000000000000000000000000000000,0.810000000000000053290705182008,4486,4226,5,0.064921270916238421611055287030
3048,3048_0,COMPLETED,SOBOL,0.589999999999999968913755310496,161.000000000000000000000000000000,0.989999999999999991118215802999,3776,1512,1,0.126307045783847576858605066263
3049,3049_0,COMPLETED,SOBOL,0.369999999999999995559107901499,523.000000000000000000000000000000,0.059999999999999997779553950750,370,4974,6,0.722976073561236276532326883171
3050,3050_0,COMPLETED,SOBOL,0.609999999999999986677323704498,350.000000000000000000000000000000,1.000000000000000000000000000000,1699,235,3,0.382212358472868773962005661815
3051,3051_0,COMPLETED,SOBOL,0.419999999999999984456877655248,264.000000000000000000000000000000,0.619999999999999995559107901499,2605,3595,8,0.971217559721320844445813236234
3052,3052_0,COMPLETED,SOBOL,0.630000000000000004440892098501,313.000000000000000000000000000000,1.000000000000000000000000000000,2770,113,2,0.057435631150379778953052323232
3053,3053_0,COMPLETED,SOBOL,0.489999999999999991118215802999,309.000000000000000000000000000000,0.440000000000000002220446049250,1846,3560,7,0.591359204083681144759054859605
3054,3054_0,COMPLETED,SOBOL,0.500000000000000000000000000000,107.000000000000000000000000000000,0.359999999999999986677323704498,516,1317,5,0.311235893696546528364166306346
3055,3055_0,COMPLETED,SOBOL,0.469999999999999973354647408996,950.000000000000000000000000000000,0.640000000000000013322676295502,3941,4700,10,0.837260036880150382287979482498
3056,3056_0,COMPLETED,SOBOL,0.579999999999999960031971113494,166.000000000000000000000000000000,0.979999999999999982236431605997,4632,1985,7,0.900624044518917754587050694681
3057,3057_0,COMPLETED,SOBOL,0.450000000000000011102230246252,465.000000000000000000000000000000,0.239999999999999991118215802999,1222,4188,2,0.499349181933328500893054524568
3058,3058_0,COMPLETED,SOBOL,0.560000000000000053290705182008,129.000000000000000000000000000000,0.989999999999999991118215802999,2395,688,9,0.652744244677946006127911005024
3059,3059_0,COMPLETED,SOBOL,0.479999999999999982236431605997,233.000000000000000000000000000000,0.930000000000000048849813083507,3305,2828,3,0.243569487612694507427946177813
3060,3060_0,COMPLETED,SOBOL,0.579999999999999960031971113494,154.000000000000000000000000000000,0.989999999999999991118215802999,3593,1598,9,0.415782324520871049422510168370
3061,3061_0,COMPLETED,SOBOL,0.479999999999999982236431605997,346.000000000000000000000000000000,0.390000000000000013322676295502,1959,4418,4,0.950072316583245979337846165436
3062,3062_0,COMPLETED,SOBOL,0.599999999999999977795539507497,152.000000000000000000000000000000,0.969999999999999973354647408996,632,459,6,0.170703926201909772508713558636
3063,3063_0,COMPLETED,SOBOL,0.550000000000000044408920985006,188.000000000000000000000000000000,0.949999999999999955591079014994,4766,3214,1,0.697338163165375557461800326564
3064,3064_0,COMPLETED,SOBOL,0.609999999999999986677323704498,198.000000000000000000000000000000,0.989999999999999991118215802999,4202,968,5,0.511203583583235698917235367844
3065,3065_0,COMPLETED,SOBOL,0.340000000000000024424906541753,336.000000000000000000000000000000,0.029999999999999998889776975375,92,2549,10,0.109320560494437821197344362645
3066,3066_0,COMPLETED,SOBOL,0.520000000000000017763568394003,155.000000000000000000000000000000,0.489999999999999991118215802999,1263,2327,3,0.761957847932353660169724207663
3067,3067_0,COMPLETED,SOBOL,0.429999999999999993338661852249,598.000000000000000000000000000000,0.569999999999999951150186916493,2872,3845,8,0.352418545529246340919371505152
3068,3068_0,COMPLETED,SOBOL,0.500000000000000000000000000000,266.000000000000000000000000000000,0.930000000000000048849813083507,2889,2341,9,0.611089049840345954756060109503
3069,3069_0,COMPLETED,SOBOL,0.469999999999999973354647408996,525.000000000000000000000000000000,0.250000000000000000000000000000,1256,3832,4,0.022079794287681579756377203694
3070,3070_0,COMPLETED,SOBOL,0.419999999999999984456877655248,145.000000000000000000000000000000,0.080000000000000001665334536938,85,966,6,0.864797794044017797965295812901
3071,3071_0,COMPLETED,SOBOL,0.540000000000000035527136788005,295.000000000000000000000000000000,0.979999999999999982236431605997,4218,2550,1,0.268132820570841423624131039105
3072,3072_0,COMPLETED,SOBOL,0.609999999999999986677323704498,261.000000000000000000000000000000,1.000000000000000000000000000000,4748,460,4,0.456218245457857829450176723185
3073,3073_0,COMPLETED,SOBOL,0.450000000000000011102230246252,285.000000000000000000000000000000,0.179999999999999993338661852249,640,3213,9,0.928132559014484326276317460724
3074,3074_0,COMPLETED,SOBOL,0.579999999999999960031971113494,176.000000000000000000000000000000,0.959999999999999964472863211995,1967,1585,2,0.208247224701568478533175721168
3075,3075_0,COMPLETED,SOBOL,0.460000000000000019984014443253,867.000000000000000000000000000000,0.619999999999999995559107901499,3575,4431,8,0.672505236636847247844173125486
3076,3076_0,COMPLETED,SOBOL,0.599999999999999977795539507497,175.000000000000000000000000000000,0.989999999999999991118215802999,3318,699,2,0.969315790830180046278030658868
3077,3077_0,COMPLETED,SOBOL,0.409999999999999975575093458247,339.000000000000000000000000000000,0.750000000000000000000000000000,2392,2817,7,0.380916666235774747928388705986
3078,3078_0,COMPLETED,SOBOL,0.540000000000000035527136788005,192.000000000000000000000000000000,0.560000000000000053290705182008,1219,1981,5,0.724389585997909257741866895230
3079,3079_0,COMPLETED,SOBOL,0.500000000000000000000000000000,763.000000000000000000000000000000,0.819999999999999951150186916493,4645,4192,10,0.128090994475409392094888971769
3080,3080_0,COMPLETED,SOBOL,0.589999999999999968913755310496,324.000000000000000000000000000000,0.989999999999999991118215802999,3929,1320,6,0.066674084559082982814892659462
3081,3081_0,COMPLETED,SOBOL,0.380000000000000004440892098501,491.000000000000000000000000000000,0.080000000000000001665334536938,518,4696,1,0.538223830470815345350388270163
3082,3082_0,COMPLETED,SOBOL,0.599999999999999977795539507497,793.000000000000000000000000000000,1.000000000000000000000000000000,1848,102,8,0.317580720851197817466982087353
3083,3083_0,COMPLETED,SOBOL,0.419999999999999984456877655248,244.000000000000000000000000000000,0.650000000000000022204460492503,2759,3571,3,0.781230594590306304247917523753
3084,3084_0,COMPLETED,SOBOL,0.619999999999999995559107901499,163.000000000000000000000000000000,1.000000000000000000000000000000,2612,217,7,0.244740513248369095933298922318
3085,3085_0,COMPLETED,SOBOL,0.469999999999999973354647408996,238.000000000000000000000000000000,0.400000000000000022204460492503,1683,3613,2,0.654283375483006190975743265881
3086,3086_0,COMPLETED,SOBOL,0.460000000000000019984014443253,144.000000000000000000000000000000,0.209999999999999992228438827624,353,1518,10,0.497691803377121710916242136591
3087,3087_0,COMPLETED,SOBOL,0.479999999999999982236431605997,486.000000000000000000000000000000,0.609999999999999986677323704498,3783,4968,5,0.899571266634389798966253692925
3088,3088_0,COMPLETED,SOBOL,0.569999999999999951150186916493,173.000000000000000000000000000000,0.979999999999999982236431605997,4478,2097,2,0.836237959057092639092445551796
3089,3089_0,COMPLETED,SOBOL,0.419999999999999984456877655248,915.000000000000000000000000000000,0.200000000000000011102230246252,1073,4232,7,0.309607776397839207227491442609
3090,3090_0,COMPLETED,SOBOL,0.489999999999999991118215802999,72.000000000000000000000000000000,1.000000000000000000000000000000,2247,899,3,0.592869538361206704912831355614
3091,3091_0,COMPLETED,SOBOL,0.450000000000000011102230246252,703.000000000000000000000000000000,0.780000000000000026645352591004,3151,3087,9,0.058575491994619373337105372457
3092,3092_0,COMPLETED,SOBOL,0.579999999999999960031971113494,137.000000000000000000000000000000,0.979999999999999982236431605997,3742,1858,4,0.354198244730010602943082176353
3093,3093_0,COMPLETED,SOBOL,0.309999999999999997779553950750,747.000000000000000000000000000000,0.340000000000000024424906541753,2113,4627,9,0.763376561626791905190714260243
3094,3094_0,COMPLETED,SOBOL,0.599999999999999977795539507497,146.000000000000000000000000000000,0.989999999999999991118215802999,786,503,1,0.108027214214205746767305527101
3095,3095_0,COMPLETED,SOBOL,0.530000000000000026645352591004,284.000000000000000000000000000000,0.959999999999999964472863211995,4915,3326,6,0.509298516968265224669210056163
3096,3096_0,COMPLETED,SOBOL,0.599999999999999977795539507497,206.000000000000000000000000000000,0.989999999999999991118215802999,4366,1237,10,0.695462815102189768623475174536
3097,3097_0,COMPLETED,SOBOL,0.380000000000000004440892098501,234.000000000000000000000000000000,0.080000000000000001665334536938,251,2749,5,0.169442726222798240032219041495
3098,3098_0,COMPLETED,SOBOL,0.530000000000000026645352591004,324.000000000000000000000000000000,0.530000000000000026645352591004,1422,2382,8,0.951459408191964062240231214673
3099,3099_0,COMPLETED,SOBOL,0.429999999999999993338661852249,619.000000000000000000000000000000,0.609999999999999986677323704498,3036,3947,3,0.417531780954450371101671635188
3100,3100_0,COMPLETED,SOBOL,0.589999999999999968913755310496,171.000000000000000000000000000000,0.989999999999999991118215802999,3079,1034,5,0.043811932815238832650273081981
3101,3101_0,COMPLETED,SOBOL,0.530000000000000026645352591004,386.000000000000000000000000000000,0.489999999999999991118215802999,1525,2639,10,0.577693839918822060752745528589
3102,3102_0,COMPLETED,SOBOL,0.380000000000000004440892098501,123.000000000000000000000000000000,0.080000000000000001665334536938,198,2233,2,0.293733005117625012303506082390
3103,3103_0,COMPLETED,SOBOL,0.500000000000000000000000000000,384.000000000000000000000000000000,0.849999999999999977795539507497,4252,3784,7,0.819676987959071956524326196813
3104,3104_0,COMPLETED,SOBOL,0.579999999999999960031971113494,198.000000000000000000000000000000,0.979999999999999982236431605997,4948,1656,8,0.883041203796863571895414679602
3105,3105_0,COMPLETED,SOBOL,0.409999999999999975575093458247,636.000000000000000000000000000000,0.149999999999999994448884876874,918,4517,3,0.481846085155382741760377030005
3106,3106_0,COMPLETED,SOBOL,0.530000000000000026645352591004,103.000000000000000000000000000000,1.000000000000000000000000000000,2089,354,6,0.639078672314062679049584403401
3107,3107_0,COMPLETED,SOBOL,0.520000000000000017763568394003,212.000000000000000000000000000000,0.880000000000000004440892098501,3619,3162,1,0.229945997476577762563820783726
3108,3108_0,COMPLETED,SOBOL,0.550000000000000044408920985006,88.000000000000000000000000000000,0.979999999999999982236431605997,3274,1895,6,0.433346100160852065741323713155
3109,3109_0,COMPLETED,SOBOL,0.380000000000000004440892098501,27.000000000000000000000000000000,0.510000000000000008881784197001,2270,4122,1,0.967594478443264960354497361550
3110,3110_0,COMPLETED,SOBOL,0.599999999999999977795539507497,255.000000000000000000000000000000,0.959999999999999964472863211995,940,750,9,0.184388563647866238204287014923
3111,3111_0,COMPLETED,SOBOL,0.550000000000000044408920985006,207.000000000000000000000000000000,0.979999999999999982236431605997,4445,2923,4,0.710942588219419135953103250358
3112,3112_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2795.000000000000000000000000000000,1.000000000000000000000000000000,3895,14,3,0.524808276321738986780474078842
3113,3113_0,COMPLETED,SOBOL,0.400000000000000022204460492503,709.000000000000000000000000000000,0.089999999999999996669330926125,406,3503,7,0.123004930255934591398769839543
3114,3114_0,COMPLETED,SOBOL,0.579999999999999960031971113494,183.000000000000000000000000000000,0.930000000000000048849813083507,1579,1369,4,0.779479742107912931814439616574
3115,3115_0,COMPLETED,SOBOL,0.400000000000000022204460492503,653.000000000000000000000000000000,0.419999999999999984456877655248,2568,4804,9,0.369982588853687066610120837140
3116,3116_0,COMPLETED,SOBOL,0.520000000000000017763568394003,103.000000000000000000000000000000,0.989999999999999991118215802999,2734,1410,1,0.655944741422310517720006828313
3117,3117_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1205.000000000000000000000000000000,0.239999999999999991118215802999,1726,4919,6,0.192371025770902620566360496923
3118,3118_0,COMPLETED,SOBOL,0.619999999999999995559107901499,115.000000000000000000000000000000,0.989999999999999991118215802999,553,285,4,0.912958288222551317403485882096
3119,3119_0,COMPLETED,SOBOL,0.500000000000000000000000000000,571.000000000000000000000000000000,0.819999999999999951150186916493,4061,3700,9,0.441454210394993440402799933509
3120,3120_0,COMPLETED,SOBOL,0.609999999999999986677323704498,224.000000000000000000000000000000,0.989999999999999991118215802999,4591,790,8,0.253338780682533959431879111435
3121,3121_0,COMPLETED,SOBOL,0.489999999999999991118215802999,193.000000000000000000000000000000,0.330000000000000015543122344752,1107,3039,3,0.849591663224622650751882702025
3122,3122_0,COMPLETED,SOBOL,0.429999999999999993338661852249,342.000000000000000000000000000000,0.920000000000000039968028886506,2437,2164,10,0.006235503716394304868364528716
3123,3123_0,COMPLETED,SOBOL,0.450000000000000011102230246252,374.000000000000000000000000000000,0.680000000000000048849813083507,3420,4321,5,0.594558511119335886263570500887
3124,3124_0,COMPLETED,SOBOL,0.609999999999999986677323704498,191.000000000000000000000000000000,1.000000000000000000000000000000,3473,550,10,0.796709891824051719133592541766
3125,3125_0,COMPLETED,SOBOL,0.510000000000000008881784197001,351.000000000000000000000000000000,0.479999999999999982236431605997,1922,3435,5,0.332527985926717506437455540436
3126,3126_0,COMPLETED,SOBOL,0.489999999999999991118215802999,105.000000000000000000000000000000,0.400000000000000022204460492503,752,1768,7,0.554357473071664608177400168643
3127,3127_0,COMPLETED,SOBOL,0.469999999999999973354647408996,782.000000000000000000000000000000,0.699999999999999955591079014994,4802,4561,2,0.082488879648968574387346563981
3128,3128_0,COMPLETED,SOBOL,0.560000000000000053290705182008,382.000000000000000000000000000000,0.959999999999999964472863211995,4087,2431,4,0.143874862715601931073550190376
3129,3129_0,COMPLETED,SOBOL,0.320000000000000006661338147751,566.000000000000000000000000000000,0.010000000000000000208166817117,51,4054,8,0.740494194129481919652846499957
3130,3130_0,COMPLETED,SOBOL,0.589999999999999968913755310496,177.000000000000000000000000000000,0.959999999999999964472863211995,1378,1150,2,0.395892954627051929517023154403
3131,3131_0,COMPLETED,SOBOL,0.479999999999999982236431605997,306.000000000000000000000000000000,0.890000000000000013322676295502,2914,2680,7,0.984826026067137760833247739356
3132,3132_0,COMPLETED,SOBOL,0.619999999999999995559107901499,209.000000000000000000000000000000,1.000000000000000000000000000000,2962,346,1,0.343733552047982837684969581460
3133,3133_0,COMPLETED,SOBOL,0.510000000000000008881784197001,318.000000000000000000000000000000,0.359999999999999986677323704498,1330,3170,6,0.807927836492657647227133566048
3134,3134_0,COMPLETED,SOBOL,0.309999999999999997779553950750,130.000000000000000000000000000000,0.000000000000000000000000000000,3,1701,3,0.086883725896477706496234816314
3135,3135_0,COMPLETED,SOBOL,0.479999999999999982236431605997,983.000000000000000000000000000000,0.719999999999999973354647408996,4135,4471,8,0.558741844305768564638015050150
3136,3136_0,COMPLETED,SOBOL,0.560000000000000053290705182008,255.000000000000000000000000000000,0.989999999999999991118215802999,4831,2225,7,0.746826837923377784278500257642
3137,3137_0,COMPLETED,SOBOL,0.400000000000000022204460492503,391.000000000000000000000000000000,0.149999999999999994448884876874,723,3792,2,0.150219873903319228736208401642
3138,3138_0,COMPLETED,SOBOL,0.599999999999999977795539507497,232.000000000000000000000000000000,0.989999999999999991118215802999,1893,1080,10,0.994093794642016304052845043771
3139,3139_0,COMPLETED,SOBOL,0.520000000000000017763568394003,232.000000000000000000000000000000,0.949999999999999955591079014994,3502,2593,5,0.405150259342044571919672080185
