trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
372,372_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9800.000000000000000000000000000000,0.000000000000000000000000000000,1266,4261,0.018407504612579943248373837150,0.939762735892087253120052992017,str\(\'kl\'\),0.049323943732306370357765246126,False
373,373_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2739.000000000000000000000000000000,0.000000000000000000000000000000,4207,1784,0.631885455513373051061876140011,0.201523551538586614961801046775,str\(\'intersection\'\),0.076569277411326769344768194969,True
374,374_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6568.000000000000000000000000000000,0.000000000000000000000000000000,3931,2967,0.088606199178844685659939273137,0.383039801809936741872064658310,str\(\'kl\'\),0.055795027790591131267028401908,False
375,375_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3365.000000000000000000000000000000,0.000000000000000000000000000000,1847,441,0.702160529378801578914703895862,0.633983686208725027988464262307,str\(\'intersection\'\),0.038392090266570449985650270719,True
376,376_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2335.000000000000000000000000000000,0.010000000000000000208166817117,623,4393,0.408940982660278673499476553843,0.147342501115053897686735240313,str\(\'intersection\'\),0.010115849133580923774333726328,False
377,377_0,COMPLETED,SOBOL,0.059999999999999997779553950750,11895.000000000000000000000000000000,0.000000000000000000000000000000,2666,1910,0.800300555398687718522410250443,0.898253507159650355085034334479,str\(\'kl\'\),0.084120362568646675494044018251,True
378,378_0,COMPLETED,SOBOL,0.059999999999999997779553950750,9126.000000000000000000000000000000,0.000000000000000000000000000000,3718,4057,0.574421277498826432506007222401,0.795945664774626471249518999684,str\(\'kl\'\),0.068514709519222380396108462719,False
379,379_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2406.000000000000000000000000000000,0.040000000000000000832667268469,821,1542,0.214264700716361417009991896521,0.033286169968545435693396683519,str\(\'intersection\'\),0.051112956861034043731795151189,True
380,380_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1789.000000000000000000000000000000,0.000000000000000000000000000000,2045,3605,0.928031747002154627779191287118,0.560906637344509406695181041869,str\(\'intersection\'\),0.022798622995615004660496794031,False
381,381_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2963.000000000000000000000000000000,0.000000000000000000000000000000,4983,1131,0.283274956215173012719077405563,0.298229239642620103101222639452,str\(\'kl\'\),0.096801919378340248178993476813,True
382,382_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1696.000000000000000000000000000000,0.029999999999999998889776975375,4913,3787,0.186069447316229347189064924351,0.215569683834910402753237690376,str\(\'intersection\'\),0.085657380567863580789200739218,False
383,383_0,COMPLETED,SOBOL,0.050000000000000002775557561563,13313.000000000000000000000000000000,0.000000000000000000000000000000,2114,1262,0.542312596268951896405496881926,0.954836776513606322325244946114,str\(\'kl\'\),0.012005794206634164827951494203,True
384,384_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7512.000000000000000000000000000000,0.000000000000000000000000000000,887,3573,0.319297303216531880298845180732,0.451214161463081853131740217577,str\(\'kl\'\),0.039930479377508168448152048313,False
385,385_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2692.000000000000000000000000000000,0.000000000000000000000000000000,3649,1089,0.952313334630802255098558362079,0.690498904224485121616794458532,str\(\'intersection\'\),0.057683598734438429334048237251,True
386,386_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1682.000000000000000000000000000000,0.000000000000000000000000000000,2753,3004,0.664082122208550562625362090330,0.613485343463718857393018879520,str\(\'intersection\'\),0.095440600989386448205209489970,False
387,387_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4336.000000000000000000000000000000,0.000000000000000000000000000000,533,487,0.062238570721819999609358831094,0.370340111192315801780239326035,str\(\'kl\'\),0.021787497168406846914656682657,True
388,388_0,COMPLETED,SOBOL,0.059999999999999997779553950750,11742.000000000000000000000000000000,0.000000000000000000000000000000,1759,4659,0.830551393084227984608958195167,0.848577193960547426776486190647,str\(\'kl\'\),0.049750264342874293832519327907,False
389,389_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2334.000000000000000000000000000000,0.000000000000000000000000000000,4017,2186,0.443136180602014040363911817622,0.105465092856436973289824265976,str\(\'intersection\'\),0.067504954803735028878719504064,True
390,390_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6762.000000000000000000000000000000,0.000000000000000000000000000000,4141,3189,0.775900763703510132351937045314,0.283082805246114732611317776900,str\(\'kl\'\),0.065032555218786008977005508314,False
391,391_0,COMPLETED,SOBOL,0.070000000000000006661338147751,2995.000000000000000000000000000000,0.000000000000000000000000000000,1335,668,0.388500541551038636178816432221,0.546696741644293049411373885960,str\(\'intersection\'\),0.037435506153851751121042212844,True
392,392_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2013.000000000000000000000000000000,0.000000000000000000000000000000,101,4151,0.718694323997944639614843254094,0.048478259436786172442701570162,str\(\'intersection\'\),0.020766322193667294260244204906,False
393,393_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4507.000000000000000000000000000000,0.000000000000000000000000000000,2866,1664,0.116896219383925206725116652251,0.810109845917671878012811248482,str\(\'kl\'\),0.081761822169646627966876906157,True
394,394_0,COMPLETED,SOBOL,0.059999999999999997779553950750,12281.000000000000000000000000000000,0.000000000000000000000000000000,3215,4906,0.264791459526866668205968835537,0.883232765488326521108319866471,str\(\'kl\'\),0.074943684488534931253944648688,False
395,395_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2652.000000000000000000000000000000,0.000000000000000000000000000000,1001,2393,0.897792024727910753512105657137,0.133243069868534791400094263736,str\(\'intersection\'\),0.047345418371260175605108599939,True
396,396_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1782.000000000000000000000000000000,0.000000000000000000000000000000,2236,2737,0.240613242713734520883406275971,0.649050201922655056741007228993,str\(\'intersection\'\),0.030627155350521212406889048907,False
397,397_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2802.000000000000000000000000000000,0.010000000000000000208166817117,4490,261,0.596810468910262015285184133973,0.397093637470155969015905839115,str\(\'kl\'\),0.091623840192332869913904858095,True
398,398_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2260.000000000000000000000000000000,0.000000000000000000000000000000,4677,2607,0.425776823872700327378026941005,0.821724919071420978333719631337,str\(\'intersection\'\),0.044955282723531130029126501313,True
399,399_0,COMPLETED,SOBOL,0.040000000000000000832667268469,3044.000000000000000000000000000000,0.050000000000000002775557561563,2359,84,0.785902973854914255191772554099,0.067867487872019405248380508056,str\(\'kl\'\),0.072552365986630326655237865907,False
400,400_0,FAILED,SOBOL,,,,1125,4733,0.071800873994827277280172950213,0.589431144488975378159523188515,str\(\'kl\'\),0.089270610231906175058291808000,True
401,401_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1862.000000000000000000000000000000,0.029999999999999998889776975375,3402,2248,0.716527237981557818535804926796,0.333606829585507524971177417683,str\(\'intersection\'\),0.028275145795196299225437996938,False
402,402_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3006.000000000000000000000000000000,0.000000000000000000000000000000,2970,4317,0.911683448418974862192953878548,0.471015778256580253113838807622,str\(\'intersection\'\),0.035090538570657373029781922469,True
403,403_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3943.000000000000000000000000000000,0.000000000000000000000000000000,307,1805,0.298159604504704467409226253949,0.730761488320305963028999940434,str\(\'kl\'\),0.062688765125349169005097849094,False
404,404_0,FAILED,SOBOL,,,,1541,3326,0.590739535937085724626172122953,0.238420880964025860837551817895,str\(\'kl\'\),0.079357973225414754625539615063,True
405,405_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2071.000000000000000000000000000000,0.020000000000000000416333634234,4245,849,0.199410449484363205829851040107,0.996184255981817812219958341302,str\(\'intersection\'\),0.018361247479915618341372862687,False
406,406_0,FAILED,SOBOL,,,,3889,4531,0.520609128791838848826500907307,0.678708109235391043867480220797,str\(\'kl\'\),0.024349296875298024472877855828,True
407,407_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1805.000000000000000000000000000000,0.000000000000000000000000000000,1578,2006,0.129325965095311412600409539664,0.431634228298440558724280435854,str\(\'intersection\'\),0.098000831604003912911338147751,False
408,408_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3278.000000000000000000000000000000,0.000000000000000000000000000000,351,2829,0.981790180360898379063883112394,0.911790311215445403725254891469,str\(\'intersection\'\),0.070038088569417594753119260531,True
409,409_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2420.000000000000000000000000000000,0.010000000000000000208166817117,2624,345,0.368281802659854273773731847541,0.164749546574428668010980914005,str\(\'kl\'\),0.052284918921068318509171035657,False
410,410_0,RUNNING,SOBOL,,,,3447,3742,0.001586832186207175372782973710,0.031231365500017999742299323884,str\(\'kl\'\),0.014530665595084429550509774742,True
411,411_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1734.000000000000000000000000000000,0.000000000000000000000000000000,778,1228,0.646267749300226568287541795144,0.766569318758323792195596979582,str\(\'intersection\'\),0.088183815684169539195202958126,False
412,412_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2367.000000000000000000000000000000,0.000000000000000000000000000000,2005,3920,0.496013113234192115630349917410,0.264987054144963596336026512290,str\(\'intersection\'\),0.060259111737832438127071554845,True
413,413_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3892.000000000000000000000000000000,0.000000000000000000000000000000,4712,1445,0.856124272886663706394472228567,0.500342672357335649380161157751,str\(\'kl\'\),0.042504466203972704474445265532,False
414,414_0,RUNNING,SOBOL,,,,4764,4627,0.461719086747616525023829581187,0.429694650836288938311469109976,str\(\'kl\'\),0.016076341597363354163352511250,False
415,415_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2800.000000000000000000000000000000,0.000000000000000000000000000000,1959,2144,0.825728654157370289823347775382,0.680651982661336640845206602535,str\(\'intersection\'\),0.078829683577641848635231269782,True
416,416_0,COMPLETED,SOBOL,0.050000000000000002775557561563,2134.000000000000000000000000000000,0.000000000000000000000000000000,724,3045,0.035880947900936009664629722238,0.162805686160922058469679996051,str\(\'intersection\'\),0.061808906104415660409667765407,False
417,417_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4939.000000000000000000000000000000,0.000000000000000000000000000000,3490,519,0.676663397772237606986323044111,0.913729901690036094841218528018,str\(\'kl\'\),0.033157199043780567759842625719,True
418,418_0,COMPLETED,SOBOL,0.059999999999999997779553950750,7884.000000000000000000000000000000,0.000000000000000000000000000000,2590,3527,0.949323494402691703264451916766,0.780219446286559148440176159056,str\(\'kl\'\),0.028802240686491134558089299844,False
419,419_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2538.000000000000000000000000000000,0.020000000000000000416333634234,374,1053,0.339713524458929883031998997467,0.017576968032866718133488959097,str\(\'intersection\'\),0.091556713888421653591009885531,True
420,420_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2135.000000000000000000000000000000,0.000000000000000000000000000000,1610,3823,0.553075785007327791475972844637,0.513997082836926022508805544931,str\(\'intersection\'\),0.074486910998821265206260022751,False
421,421_0,COMPLETED,SOBOL,0.050000000000000002775557561563,4419.000000000000000000000000000000,0.000000000000000000000000000000,3863,1308,0.157894154068082576136688999213,0.251336939629167310794599643486,str\(\'kl\'\),0.045833933241665368585326945094,True
422,422_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2362.000000000000000000000000000000,0.010000000000000000208166817117,4290,2783,0.623084365980699605991333100974,0.073709542267024516504214659562,str\(\'intersection\'\),0.041978229284286502909218086188,False
423,423_0,COMPLETED,SOBOL,0.050000000000000002775557561563,3147.000000000000000000000000000000,0.000000000000000000000000000000,1489,298,0.227856812285259363592970771606,0.815887130897492207637355932093,str\(\'kl\'\),0.057973522730171686556666088563,True
424,424_0,RUNNING,SOBOL,,,,264,4869,0.879338588632643247677833642229,0.339444601029157633220734169299,str\(\'kl\'\),0.086249785320833327606493412532,False
425,425_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2209.000000000000000000000000000000,0.010000000000000000208166817117,3024,2347,0.269713152475655082440653131926,0.583589073363691590579094281566,str\(\'intersection\'\),0.013652873048558831700627358430,True
426,426_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1690.000000000000000000000000000000,0.000000000000000000000000000000,3378,4183,0.106216815881431100865306405012,0.721005747705698030181054036802,str\(\'intersection\'\),0.054568966832011941980873359626,False
427,427_0,COMPLETED,SOBOL,0.059999999999999997779553950750,8544.000000000000000000000000000000,0.000000000000000000000000000000,1160,1706,0.747044712625443918518897135073,0.480767219189554451119761324662,str\(\'kl\'\),0.070565863568335773781114994563,True
428,428_0,COMPLETED,SOBOL,0.059999999999999997779553950750,6469.000000000000000000000000000000,0.000000000000000000000000000000,2385,3148,0.391360971214249730998346876731,0.986432798318564896256077645376,str\(\'kl\'\),0.098880175976082687605561716282,False
429,429_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2990.000000000000000000000000000000,0.010000000000000000208166817117,4644,636,0.755385528953745999380942066637,0.248176604848355047971963927012,str\(\'intersection\'\),0.026281778430566192505946077063,True
430,430_0,RUNNING,SOBOL,,,,4513,3289,0.210095797812566154050273325993,0.533073274744674585612358441722,str\(\'kl\'\),0.068031186023727069356326069283,True
431,431_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2407.000000000000000000000000000000,0.040000000000000000832667268469,2201,803,0.562394616251811418905504069699,0.296702957691624746860981076679,str\(\'intersection\'\),0.052035858379676946938729997783,False
432,432_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2204.000000000000000000000000000000,0.000000000000000000000000000000,976,4364,0.295308934170752768189061043813,0.796489710202440637232257358846,str\(\'intersection\'\),0.023721521832048893946298662172,True
433,433_0,COMPLETED,SOBOL,0.059999999999999997779553950750,5124.000000000000000000000000000000,0.000000000000000000000000000000,3248,1841,0.932207966614514549341663496307,0.062101743066683409710826424543,str\(\'kl\'\),0.096318398565053947590897109876,False
434,434_0,RUNNING,SOBOL,,,,2820,4692,0.690247871968895143623967669555,0.135216922095045460894269240271,str\(\'kl\'\),0.055399556523188953072178719594,True
435,435_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1865.000000000000000000000000000000,0.000000000000000000000000000000,153,2216,0.084551359597593550576632992488,0.881262261176481875857291470311,str\(\'intersection\'\),0.039402699349448087884351110688,False
436,436_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2760.000000000000000000000000000000,0.000000000000000000000000000000,1378,2639,0.804347126504406317870632392442,0.399064158512279387736043645418,str\(\'intersection\'\),0.011126455534249544282454635891,True
437,437_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1995.000000000000000000000000000000,0.010000000000000000208166817117,4086,125,0.420845371594652517543977410241,0.647076366426423188471517278231,str\(\'kl\'\),0.083724893983453521628668170251,False
438,438_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4001.000000000000000000000000000000,0.000000000000000000000000000000,4052,3962,0.859119582056999231411964501604,0.964558234928175828315488615772,str\(\'intersection\'\),0.093908741045743232556120005938,True
439,439_0,COMPLETED,SOBOL,0.050000000000000002775557561563,5150.000000000000000000000000000000,0.000000000000000000000000000000,1736,1477,0.475602836817502983013383754951,0.205844881223514686308107002333,str\(\'kl\'\),0.031155450697988272545924104406,False
