trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
2363,2363_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1161.000000000000000000000000000000,0.000000000000000000000000000000,802,623,252,True
2364,2364_0,COMPLETED,SOBOL,0.059999999999999997779553950750,89.000000000000000000000000000000,0.000000000000000000000000000000,373,4096,1944,True
2365,2365_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1111.000000000000000000000000000000,0.830000000000000071054273576010,3880,858,3388,False
2366,2366_0,COMPLETED,SOBOL,0.059999999999999997779553950750,95.000000000000000000000000000000,0.000000000000000000000000000000,2928,3512,1170,True
2367,2367_0,COMPLETED,SOBOL,0.209999999999999992228438827624,782.000000000000000000000000000000,0.719999999999999973354647408996,1257,1437,4802,False
2368,2368_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,0.000000000000000000000000000000,1328,2659,1087,True
2369,2369_0,COMPLETED,SOBOL,0.160000000000000003330669073875,552.000000000000000000000000000000,0.959999999999999964472863211995,2935,2234,4877,False
2370,2370_0,COMPLETED,SOBOL,0.059999999999999997779553950750,89.000000000000000000000000000000,0.000000000000000000000000000000,3849,4580,2169,True
2371,2371_0,COMPLETED,SOBOL,0.119999999999999995559107901499,789.000000000000000000000000000000,0.419999999999999984456877655248,327,318,3146,False
2372,2372_0,COMPLETED,SOBOL,0.100000000000000005551115123126,664.000000000000000000000000000000,0.190000000000000002220446049250,834,4345,4037,False
2373,2373_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1534.000000000000000000000000000000,0.579999999999999960031971113494,4983,708,13,True
2374,2374_0,COMPLETED,SOBOL,0.149999999999999994448884876874,483.000000000000000000000000000000,0.910000000000000031086244689504,3367,3675,2931,False
2375,2375_0,COMPLETED,SOBOL,0.059999999999999997779553950750,91.000000000000000000000000000000,0.000000000000000000000000000000,2382,1374,1720,True
2376,2376_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,2029,4922,2554,True
2377,2377_0,COMPLETED,SOBOL,0.230000000000000009992007221626,12975.000000000000000000000000000000,0.470000000000000028865798640254,3485,34,1499,False
2378,2378_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,4399,3001,4260,True
2379,2379_0,COMPLETED,SOBOL,0.200000000000000011102230246252,455.000000000000000000000000000000,0.520000000000000017763568394003,1028,1950,393,False
2380,2380_0,COMPLETED,SOBOL,0.059999999999999997779553950750,776.000000000000000000000000000000,0.080000000000000001665334536938,284,3391,2417,False
2381,2381_0,COMPLETED,SOBOL,0.059999999999999997779553950750,107.000000000000000000000000000000,0.000000000000000000000000000000,4282,1716,3550,True
2382,2382_0,COMPLETED,SOBOL,0.100000000000000005551115123126,497.000000000000000000000000000000,0.660000000000000031086244689504,2666,4062,686,False
2383,2383_0,COMPLETED,SOBOL,0.059999999999999997779553950750,95.000000000000000000000000000000,0.000000000000000000000000000000,1832,1050,4631,True
2384,2384_0,COMPLETED,SOBOL,0.149999999999999994448884876874,532.000000000000000000000000000000,0.410000000000000031086244689504,1581,3826,1357,False
2385,2385_0,COMPLETED,SOBOL,0.059999999999999997779553950750,110.000000000000000000000000000000,0.000000000000000000000000000000,2604,1125,2725,True
2386,2386_0,COMPLETED,SOBOL,0.190000000000000002220446049250,397.000000000000000000000000000000,1.000000000000000000000000000000,4180,3159,583,False
2387,2387_0,COMPLETED,SOBOL,0.059999999999999997779553950750,97.000000000000000000000000000000,0.000000000000000000000000000000,73,1797,4138,True
2388,2388_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,1127,2924,3682,True
2389,2389_0,COMPLETED,SOBOL,0.230000000000000009992007221626,545.000000000000000000000000000000,1.000000000000000000000000000000,4612,2188,2236,False
2390,2390_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,3738,4841,4471,True
2391,2391_0,COMPLETED,SOBOL,0.080000000000000001665334536938,970.000000000000000000000000000000,0.520000000000000017763568394003,2089,266,837,False
2392,2392_0,COMPLETED,SOBOL,0.059999999999999997779553950750,602.000000000000000000000000000000,0.650000000000000022204460492503,2283,3442,4696,False
2393,2393_0,COMPLETED,SOBOL,0.059999999999999997779553950750,519.000000000000000000000000000000,0.000000000000000000000000000000,3153,1455,1219,True
2394,2394_0,COMPLETED,SOBOL,0.160000000000000003330669073875,548.000000000000000000000000000000,0.989999999999999991118215802999,4730,4109,3298,False
2395,2395_0,COMPLETED,SOBOL,0.059999999999999997779553950750,423.000000000000000000000000000000,0.000000000000000000000000000000,774,783,2007,True
2396,2396_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3911.000000000000000000000000000000,0.000000000000000000000000000000,577,4500,184,True
2397,2397_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1307.000000000000000000000000000000,0.550000000000000044408920985006,3911,549,3895,False
2398,2398_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,3037,2583,1597,True
2399,2399_0,COMPLETED,SOBOL,0.200000000000000011102230246252,504.000000000000000000000000000000,0.609999999999999986677323704498,1539,2471,3122,False
2400,2400_0,COMPLETED,SOBOL,0.130000000000000004440892098501,439.000000000000000000000000000000,0.300000000000000044408920985006,1444,4687,4330,False
2401,2401_0,COMPLETED,SOBOL,0.059999999999999997779553950750,721.000000000000000000000000000000,0.000000000000000000000000000000,3054,425,384,True
2402,2402_0,COMPLETED,SOBOL,0.209999999999999992228438827624,493.000000000000000000000000000000,1.000000000000000000000000000000,4045,2766,2599,False
2403,2403_0,COMPLETED,SOBOL,0.059999999999999997779553950750,88.000000000000000000000000000000,0.000000000000000000000000000000,521,2341,1466,True
2404,2404_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,640,3626,716,True
2405,2405_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1034.000000000000000000000000000000,0.890000000000000013322676295502,4787,1325,4584,False
2406,2406_0,COMPLETED,SOBOL,0.059999999999999997779553950750,91.000000000000000000000000000000,0.000000000000000000000000000000,3248,4296,2423,True
2407,2407_0,COMPLETED,SOBOL,0.100000000000000005551115123126,954.000000000000000000000000000000,0.600000000000000088817841970013,2266,659,3478,False
2408,2408_0,COMPLETED,SOBOL,0.040000000000000000832667268469,611.000000000000000000000000000000,0.700000000000000066613381477509,2145,3049,2046,False
2409,2409_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,3604,1999,3257,True
2410,2410_0,COMPLETED,SOBOL,0.140000000000000013322676295502,384.000000000000000000000000000000,0.920000000000000039968028886506,4595,4970,940,False
2411,2411_0,COMPLETED,SOBOL,0.059999999999999997779553950750,290.000000000000000000000000000000,0.000000000000000000000000000000,1222,83,4963,True
2412,2412_0,COMPLETED,SOBOL,0.059999999999999997779553950750,88.000000000000000000000000000000,0.000000000000000000000000000000,90,3955,2847,True
2413,2413_0,COMPLETED,SOBOL,0.309999999999999997779553950750,868.000000000000000000000000000000,0.950000000000000066613381477509,4085,943,1870,False
2414,2414_0,COMPLETED,SOBOL,0.059999999999999997779553950750,93.000000000000000000000000000000,0.000000000000000000000000000000,2547,3284,3928,True
2415,2415_0,COMPLETED,SOBOL,0.270000000000000017763568394003,599.000000000000000000000000000000,1.000000000000000000000000000000,1716,1608,139,False
2416,2416_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,1776,3208,3428,True
2417,2417_0,COMPLETED,SOBOL,0.170000000000000012212453270877,466.000000000000000000000000000000,0.989999999999999991118215802999,2800,1846,1904,False
2418,2418_0,COMPLETED,SOBOL,0.059999999999999997779553950750,122.000000000000000000000000000000,0.000000000000000000000000000000,4299,3875,4842,True
2419,2419_0,COMPLETED,SOBOL,0.089999999999999996669330926125,1793.000000000000000000000000000000,0.149999999999999994448884876874,189,1174,1130,False
2420,2420_0,COMPLETED,SOBOL,0.110000000000000000555111512313,422.000000000000000000000000000000,0.209999999999999992228438827624,1011,4734,1689,False
2421,2421_0,COMPLETED,SOBOL,0.059999999999999997779553950750,361.000000000000000000000000000000,0.000000000000000000000000000000,4493,158,2979,True
2422,2422_0,COMPLETED,SOBOL,0.190000000000000002220446049250,462.000000000000000000000000000000,1.000000000000000000000000000000,3542,2817,290,False
2423,2423_0,COMPLETED,SOBOL,0.059999999999999997779553950750,97.000000000000000000000000000000,0.000000000000000000000000000000,1895,2080,3767,True
2424,2424_0,COMPLETED,SOBOL,0.059999999999999997779553950750,186.000000000000000000000000000000,0.000000000000000000000000000000,2477,4217,516,True
2425,2425_0,COMPLETED,SOBOL,0.209999999999999992228438827624,1203.000000000000000000000000000000,0.770000000000000017763568394003,3350,891,4149,False
2426,2426_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,4849,3550,1304,True
2427,2427_0,COMPLETED,SOBOL,0.200000000000000011102230246252,660.000000000000000000000000000000,0.550000000000000044408920985006,890,1563,2750,False
2428,2428_0,COMPLETED,SOBOL,0.100000000000000005551115123126,566.000000000000000000000000000000,0.179999999999999993338661852249,461,2534,4443,False
2429,2429_0,COMPLETED,SOBOL,0.059999999999999997779553950750,195.000000000000000000000000000000,0.000000000000000000000000000000,3792,2422,887,True
2430,2430_0,COMPLETED,SOBOL,0.100000000000000005551115123126,489.000000000000000000000000000000,0.630000000000000004440892098501,2840,4451,3669,False
2431,2431_0,COMPLETED,SOBOL,0.059999999999999997779553950750,475.000000000000000000000000000000,0.000000000000000000000000000000,1345,500,2300,True
2432,2432_0,COMPLETED,SOBOL,0.140000000000000013322676295502,554.000000000000000000000000000000,0.390000000000000013322676295502,1356,3432,4479,False
2433,2433_0,COMPLETED,SOBOL,0.059999999999999997779553950750,961.000000000000000000000000000000,0.000000000000000000000000000000,2829,1680,847,True
2434,2434_0,COMPLETED,SOBOL,0.149999999999999994448884876874,440.000000000000000000000000000000,0.940000000000000057731597280508,3820,4021,3710,False
2435,2435_0,COMPLETED,SOBOL,0.059999999999999997779553950750,95.000000000000000000000000000000,0.000000000000000000000000000000,433,1086,2266,True
2436,2436_0,COMPLETED,SOBOL,0.059999999999999997779553950750,90.000000000000000000000000000000,0.000000000000000000000000000000,865,4880,555,True
2437,2437_0,COMPLETED,SOBOL,0.209999999999999992228438827624,6641.000000000000000000000000000000,0.500000000000000000000000000000,4874,71,4108,False
2438,2438_0,COMPLETED,SOBOL,0.059999999999999997779553950750,91.000000000000000000000000000000,0.000000000000000000000000000000,3337,3041,1348,True
2439,2439_0,COMPLETED,SOBOL,0.130000000000000004440892098501,483.000000000000000000000000000000,0.979999999999999982236431605997,2490,1914,2714,False
2440,2440_0,COMPLETED,SOBOL,0.149999999999999994448884876874,414.000000000000000000000000000000,0.440000000000000002220446049250,1901,4304,1569,False
2441,2441_0,COMPLETED,SOBOL,0.059999999999999997779553950750,106.000000000000000000000000000000,0.000000000000000000000000000000,3535,744,3091,True
2442,2442_0,COMPLETED,SOBOL,0.170000000000000012212453270877,427.000000000000000000000000000000,1.000000000000000000000000000000,4526,3715,175,False
2443,2443_0,COMPLETED,SOBOL,0.059999999999999997779553950750,90.000000000000000000000000000000,0.000000000000000000000000000000,978,1338,3885,True
2444,2444_0,COMPLETED,SOBOL,0.059999999999999997779553950750,122.000000000000000000000000000000,0.000000000000000000000000000000,159,2700,3306,True
2445,2445_0,COMPLETED,SOBOL,0.230000000000000009992007221626,611.000000000000000000000000000000,1.000000000000000000000000000000,4329,2197,2018,False
2446,2446_0,COMPLETED,SOBOL,0.059999999999999997779553950750,91.000000000000000000000000000000,0.000000000000000000000000000000,2792,4539,4725,True
2447,2447_0,COMPLETED,SOBOL,0.179999999999999993338661852249,1464.000000000000000000000000000000,0.510000000000000008881784197001,1784,353,1249,False
2448,2448_0,COMPLETED,SOBOL,0.059999999999999997779553950750,122.000000000000000000000000000000,0.000000000000000000000000000000,1688,4462,2960,True
2449,2449_0,COMPLETED,SOBOL,0.209999999999999992228438827624,902.000000000000000000000000000000,0.800000000000000044408920985006,2575,591,1749,False
2450,2450_0,FAILED,SOBOL,,,,4074,2620,4046,True
2451,2451_0,FAILED,SOBOL,,,,101,2429,23,False
2452,2452_0,FAILED,SOBOL,,,,1235,3479,2160,False
2453,2453_0,FAILED,SOBOL,,,,4582,1413,3136,True
2454,2454_0,FAILED,SOBOL,,,,3629,4072,1059,False
2455,2455_0,FAILED,SOBOL,,,,2120,825,4847,True
2456,2456_0,FAILED,SOBOL,,,,2233,2962,676,True
2457,2457_0,FAILED,SOBOL,,,,3281,2145,4621,False
2458,2458_0,FAILED,SOBOL,,,,4781,4804,2388,True
2459,2459_0,FAILED,SOBOL,,,,646,308,3520,False
2460,2460_0,FAILED,SOBOL,,,,529,3788,4289,False
2461,2461_0,FAILED,SOBOL,,,,4037,1167,422,True
2462,2462_0,FAILED,SOBOL,,,,3084,3196,2563,False
2463,2463_0,FAILED,SOBOL,,,,1413,1755,1509,True
2464,2464_0,FAILED,SOBOL,,,,1552,3913,301,True
2465,2465_0,FAILED,SOBOL,,,,3023,979,3776,False
2466,2466_0,FAILED,SOBOL,,,,3936,3325,1719,True
2467,2467_0,FAILED,SOBOL,,,,552,1573,3007,False
2468,2468_0,FAILED,SOBOL,,,,746,3091,4811,False
2469,2469_0,FAILED,SOBOL,,,,4758,1963,1101,True
2470,2470_0,FAILED,SOBOL,,,,3142,4930,3417,False
2471,2471_0,FAILED,SOBOL,,,,2294,119,1895,True
2472,2472_0,FAILED,SOBOL,,,,2097,3667,3638,True
2473,2473_0,FAILED,SOBOL,,,,3730,1289,2272,False
2474,2474_0,FAILED,SOBOL,,,,4642,4256,4432,True
2475,2475_0,FAILED,SOBOL,,,,1097,695,878,False
2476,2476_0,FAILED,SOBOL,,,,40,4646,1315,False
2477,2477_0,FAILED,SOBOL,,,,4213,461,2759,True
2478,2478_0,FAILED,SOBOL,,,,2597,2807,546,False
2479,2479_0,FAILED,SOBOL,,,,1588,2305,4178,True
2480,2480_0,FAILED,SOBOL,,,,1806,2571,2453,False
2481,2481_0,FAILED,SOBOL,,,,2691,2380,3507,True
2482,2482_0,FAILED,SOBOL,,,,4269,4414,726,False
2483,2483_0,FAILED,SOBOL,,,,297,542,4593,True
2484,2484_0,FAILED,SOBOL,,,,1039,4179,2589,True
2485,2485_0,FAILED,SOBOL,,,,4387,933,1456,False
2486,2486_0,FAILED,SOBOL,,,,3513,3586,4300,True
2487,2487_0,FAILED,SOBOL,,,,2001,1521,355,False
2488,2488_0,FAILED,SOBOL,,,,2352,4697,3918,False
2489,2489_0,FAILED,SOBOL,,,,3397,201,129,True
2490,2490_0,FAILED,SOBOL,,,,4975,2854,2817,False
2491,2491_0,FAILED,SOBOL,,,,842,2038,1841,True
2492,2492_0,FAILED,SOBOL,,,,333,3245,969,True
2493,2493_0,FAILED,SOBOL,,,,3842,1804,4992,False
2494,2494_0,FAILED,SOBOL,,,,2968,3838,2056,True
2495,2495_0,FAILED,SOBOL,,,,1295,1216,3266,False
2496,2496_0,FAILED,SOBOL,,,,1287,4994,1978,True
2497,2497_0,FAILED,SOBOL,,,,2898,116,3346,False
2498,2498_0,FAILED,SOBOL,,,,3889,3082,1209,True
2499,2499_0,FAILED,SOBOL,,,,365,2023,4765,False
2500,2500_0,COMPLETED,SOBOL,0.200000000000000011102230246252,464.000000000000000000000000000000,1.000000000000000000000000000000,4775,2914,1569,False
2501,2501_0,COMPLETED,SOBOL,0.059999999999999997779553950750,160.000000000000000000000000000000,0.000000000000000000000000000000,1607,421,4737,True
2502,2502_0,COMPLETED,SOBOL,0.110000000000000000555111512313,505.000000000000000000000000000000,0.220000000000000001110223024625,977,4350,987,False
2503,2503_0,COMPLETED,SOBOL,0.059999999999999997779553950750,104.000000000000000000000000000000,0.000000000000000000000000000000,2965,1838,2819,True
2504,2504_0,COMPLETED,SOBOL,0.059999999999999997779553950750,99.000000000000000000000000000000,0.000000000000000000000000000000,3636,4696,3853,True
2505,2505_0,COMPLETED,SOBOL,0.119999999999999995559107901499,592.000000000000000000000000000000,0.250000000000000000000000000000,549,2204,2023,False
2506,2506_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,2494,3671,3273,True
2507,2507_0,COMPLETED,SOBOL,0.309999999999999997779553950750,590.000000000000000000000000000000,1.000000000000000000000000000000,4251,1159,103,False
2508,2508_0,COMPLETED,SOBOL,0.160000000000000003330669073875,491.000000000000000000000000000000,0.969999999999999973354647408996,3759,3815,3640,False
2509,2509_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1487.000000000000000000000000000000,0.000000000000000000000000000000,1998,1327,481,True
2510,2510_0,COMPLETED,SOBOL,0.040000000000000000832667268469,853.000000000000000000000000000000,0.040000000000000000832667268469,117,2672,4231,False
2511,2511_0,COMPLETED,SOBOL,0.059999999999999997779553950750,387.000000000000000000000000000000,0.000000000000000000000000000000,3200,166,2390,True
2512,2512_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,2776,3244,926,True
2513,2513_0,COMPLETED,SOBOL,0.209999999999999992228438827624,762.000000000000000000000000000000,0.729999999999999982236431605997,783,757,2766,False
2514,2514_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,1478,4641,1516,True
2515,2515_0,COMPLETED,SOBOL,0.239999999999999991118215802999,566.000000000000000000000000000000,0.979999999999999982236431605997,4641,2133,4676,False
2516,2516_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1986.000000000000000000000000000000,0.000000000000000000000000000000,4457,4480,342,True
2517,2517_0,COMPLETED,SOBOL,0.209999999999999992228438827624,654.000000000000000000000000000000,0.630000000000000004440892098501,1292,1991,3510,False
2518,2518_0,COMPLETED,SOBOL,0.059999999999999997779553950750,104.000000000000000000000000000000,0.000000000000000000000000000000,657,3414,2260,True
2519,2519_0,COMPLETED,SOBOL,0.170000000000000012212453270877,890.000000000000000000000000000000,0.780000000000000026645352591004,2649,908,4092,False
2520,2520_0,COMPLETED,SOBOL,0.179999999999999993338661852249,501.000000000000000000000000000000,0.989999999999999991118215802999,3330,2501,2588,False
2521,2521_0,COMPLETED,SOBOL,0.050000000000000002775557561563,263.000000000000000000000000000000,0.000000000000000000000000000000,241,15,757,True
2522,2522_0,COMPLETED,SOBOL,0.040000000000000000832667268469,670.000000000000000000000000000000,0.540000000000000035527136788005,2187,3977,4507,False
2523,2523_0,COMPLETED,SOBOL,0.059999999999999997779553950750,330.000000000000000000000000000000,0.000000000000000000000000000000,3941,1468,1338,True
2524,2524_0,COMPLETED,SOBOL,0.059999999999999997779553950750,97.000000000000000000000000000000,0.000000000000000000000000000000,4066,3501,4910,True
2525,2525_0,COMPLETED,SOBOL,0.140000000000000013322676295502,733.000000000000000000000000000000,0.949999999999999955591079014994,2308,1007,1752,False
2526,2526_0,COMPLETED,SOBOL,0.059999999999999997779553950750,107.000000000000000000000000000000,0.000000000000000000000000000000,423,4857,3002,True
2527,2527_0,COMPLETED,SOBOL,0.200000000000000011102230246252,408.000000000000000000000000000000,1.000000000000000000000000000000,3508,2347,1160,False
2528,2528_0,COMPLETED,SOBOL,0.110000000000000000555111512313,447.000000000000000000000000000000,0.739999999999999991118215802999,3096,4188,2157,False
2529,2529_0,COMPLETED,SOBOL,0.059999999999999997779553950750,97.000000000000000000000000000000,0.000000000000000000000000000000,1100,1697,3997,True
2530,2530_0,COMPLETED,SOBOL,0.190000000000000002220446049250,404.000000000000000000000000000000,0.579999999999999960031971113494,1796,3086,248,False
2531,2531_0,COMPLETED,SOBOL,0.059999999999999997779553950750,202.000000000000000000000000000000,0.000000000000000000000000000000,4957,572,3407,True
2532,2532_0,COMPLETED,SOBOL,0.059999999999999997779553950750,89.000000000000000000000000000000,0.000000000000000000000000000000,4863,4272,4363,True
2533,2533_0,COMPLETED,SOBOL,0.260000000000000008881784197001,548.000000000000000000000000000000,0.979999999999999982236431605997,1852,1759,2455,False
2534,2534_0,COMPLETED,SOBOL,0.059999999999999997779553950750,94.000000000000000000000000000000,0.000000000000000000000000000000,1201,2836,3705,True
2535,2535_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1063.000000000000000000000000000000,0.780000000000000026645352591004,3034,344,613,False
2536,2536_0,COMPLETED,SOBOL,0.149999999999999994448884876874,404.000000000000000000000000000000,0.949999999999999955591079014994,3568,3749,1454,False
2537,2537_0,COMPLETED,SOBOL,0.059999999999999997779553950750,102.000000000000000000000000000000,0.000000000000000000000000000000,325,1237,4544,True
2538,2538_0,COMPLETED,SOBOL,0.050000000000000002775557561563,577.000000000000000000000000000000,0.469999999999999973354647408996,2250,4775,795,False
2539,2539_0,COMPLETED,SOBOL,0.059999999999999997779553950750,90.000000000000000000000000000000,0.000000000000000000000000000000,4163,2281,2704,True
2540,2540_0,COMPLETED,SOBOL,0.059999999999999997779553950750,100.000000000000000000000000000000,0.000000000000000000000000000000,4003,2751,1045,True
2541,2541_0,COMPLETED,SOBOL,0.080000000000000001665334536938,831.000000000000000000000000000000,0.479999999999999982236431605997,2086,243,2963,False
2542,2542_0,COMPLETED,SOBOL,0.059999999999999997779553950750,91.000000000000000000000000000000,0.000000000000000000000000000000,186,3893,1713,True
2543,2543_0,COMPLETED,SOBOL,0.220000000000000001110223024625,878.000000000000000000000000000000,0.869999999999999995559107901499,3424,1406,4795,False
2544,2544_0,COMPLETED,SOBOL,0.070000000000000006661338147751,652.000000000000000000000000000000,0.550000000000000044408920985006,2552,4562,3134,False
2545,2545_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2883.000000000000000000000000000000,0.000000000000000000000000000000,715,2055,54,True
2546,2546_0,COMPLETED,SOBOL,0.160000000000000003330669073875,586.000000000000000000000000000000,0.429999999999999993338661852249,1391,3166,3804,False
2547,2547_0,COMPLETED,SOBOL,0.059999999999999997779553950750,535.000000000000000000000000000000,0.000000000000000000000000000000,4397,678,1885,True
2548,2548_0,COMPLETED,SOBOL,0.190000000000000002220446049250,477.000000000000000000000000000000,0.989999999999999991118215802999,4545,3338,3093,False
2549,2549_0,COMPLETED,SOBOL,0.059999999999999997779553950750,929.000000000000000000000000000000,0.000000000000000000000000000000,1536,828,1184,True
2550,2550_0,COMPLETED,SOBOL,0.100000000000000005551115123126,482.000000000000000000000000000000,0.200000000000000011102230246252,882,4400,4934,False
2551,2551_0,COMPLETED,SOBOL,0.059999999999999997779553950750,108.000000000000000000000000000000,0.000000000000000000000000000000,2717,1914,1843,True
2552,2552_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3404.000000000000000000000000000000,0.000000000000000000000000000000,3262,4054,223,True
2553,2553_0,COMPLETED,SOBOL,0.029999999999999998889776975375,898.000000000000000000000000000000,0.010000000000000000208166817117,16,1548,3312,False
2554,2554_0,COMPLETED,SOBOL,0.059999999999999997779553950750,88.000000000000000000000000000000,0.000000000000000000000000000000,1943,2581,2062,True
2555,2555_0,COMPLETED,SOBOL,0.209999999999999992228438827624,5741.000000000000000000000000000000,0.489999999999999991118215802999,3854,91,3972,False
2556,2556_0,COMPLETED,SOBOL,0.140000000000000013322676295502,412.000000000000000000000000000000,0.869999999999999995559107901499,4310,4937,2272,False
2557,2557_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,2395,2423,4190,True
2558,2558_0,COMPLETED,SOBOL,0.080000000000000001665334536938,449.000000000000000000000000000000,0.140000000000000013322676295502,491,3578,440,False
2559,2559_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,3733,1086,3522,True
2560,2560_0,COMPLETED,SOBOL,0.059999999999999997779553950750,89.000000000000000000000000000000,0.000000000000000000000000000000,2871,3006,4400,True
2561,2561_0,COMPLETED,SOBOL,0.230000000000000009992007221626,833.000000000000000000000000000000,0.689999999999999946709294817992,1032,496,1320,False
2562,2562_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,1709,4112,2570,True
2563,2563_0,COMPLETED,SOBOL,0.270000000000000017763568394003,543.000000000000000000000000000000,1.000000000000000000000000000000,4713,1617,650,False
2564,2564_0,COMPLETED,SOBOL,0.059999999999999997779553950750,92.000000000000000000000000000000,0.000000000000000000000000000000,4734,4822,2784,True
2565,2565_0,COMPLETED,SOBOL,0.220000000000000001110223024625,496.000000000000000000000000000000,0.709999999999999964472863211995,1650,2313,866,False
2566,2566_0,COMPLETED,SOBOL,0.059999999999999997779553950750,96.000000000000000000000000000000,0.000000000000000000000000000000,1091,3697,4616,True
2567,2567_0,COMPLETED,SOBOL,0.239999999999999991118215802999,523.000000000000000000000000000000,0.979999999999999982236431605997,2850,1211,1534,False
2568,2568_0,COMPLETED,SOBOL,0.190000000000000002220446049250,416.000000000000000000000000000000,1.000000000000000000000000000000,3673,2882,538,False
2569,2569_0,COMPLETED,SOBOL,0.059999999999999997779553950750,328.000000000000000000000000000000,0.000000000000000000000000000000,513,376,3619,True
2570,2570_0,COMPLETED,SOBOL,0.059999999999999997779553950750,543.000000000000000000000000000000,0.560000000000000053290705182008,2374,4221,2369,False
2571,2571_0,COMPLETED,SOBOL,0.059999999999999997779553950750,90.000000000000000000000000000000,0.000000000000000000000000000000,4370,1732,4288,True
2572,2572_0,COMPLETED,SOBOL,0.059999999999999997779553950750,112.000000000000000000000000000000,0.000000000000000000000000000000,3875,3140,1966,True
2573,2573_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1502.000000000000000000000000000000,0.489999999999999991118215802999,1884,626,3874,False
2574,2574_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4671.000000000000000000000000000000,0.000000000000000000000000000000,75,4593,124,True
2575,2575_0,COMPLETED,SOBOL,0.200000000000000011102230246252,506.000000000000000000000000000000,0.989999999999999991118215802999,3241,2102,3216,False
2576,2576_0,COMPLETED,SOBOL,0.089999999999999996669330926125,573.000000000000000000000000000000,0.670000000000000039968028886506,2657,3866,4719,False
2577,2577_0,COMPLETED,SOBOL,0.059999999999999997779553950750,101.000000000000000000000000000000,0.000000000000000000000000000000,904,1355,1629,True
2578,2578_0,COMPLETED,SOBOL,0.179999999999999993338661852249,480.000000000000000000000000000000,0.540000000000000035527136788005,1514,2784,2878,False
2579,2579_0,COMPLETED,SOBOL,0.059999999999999997779553950750,525.000000000000000000000000000000,0.000000000000000000000000000000,4604,289,969,True
2580,2580_0,COMPLETED,SOBOL,0.209999999999999992228438827624,528.000000000000000000000000000000,0.989999999999999991118215802999,4415,2631,4057,False
2581,2581_0,COMPLETED,SOBOL,0.059999999999999997779553950750,346.000000000000000000000000000000,0.000000000000000000000000000000,1333,118,2139,True
2582,2582_0,COMPLETED,SOBOL,0.089999999999999996669330926125,513.000000000000000000000000000000,0.190000000000000002220446049250,773,4008,3389,False
2583,2583_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1691.000000000000000000000000000000,0.000000000000000000000000000000,2535,1516,307,True
2584,2584_0,COMPLETED,SOBOL,0.059999999999999997779553950750,101.000000000000000000000000000000,0.000000000000000000000000000000,3366,4452,1773,True
2585,2585_0,COMPLETED,SOBOL,0.059999999999999997779553950750,766.000000000000000000000000000000,0.100000000000000005551115123126,203,1940,4853,False
2586,2586_0,COMPLETED,SOBOL,0.059999999999999997779553950750,90.000000000000000000000000000000,0.000000000000000000000000000000,2068,3291,1103,True
