trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
1456,1456_0,RUNNING,SOBOL,,,,1280,3356,0.426347157215699545940168491143,42,0.025
1457,1457_0,RUNNING,SOBOL,,,,4879,2438,0.809914180660620375284963756712,5,0.1
1458,1458_0,RUNNING,SOBOL,,,,2545,4046,0.591662001680582805285268932494,20,0.01
1459,1459_0,RUNNING,SOBOL,,,,1134,471,0.211140982009470457025912537574,32,0.25
1460,1460_0,RUNNING,SOBOL,,,,344,4703,0.952414032319560677208869492461,18,0.05
1461,1461_0,RUNNING,SOBOL,,,,3317,778,0.337857225676998496055603027344,30,0.001
1462,1462_0,RUNNING,SOBOL,,,,4109,2893,0.057840225987136367757912580601,47,0.005
1463,1463_0,RUNNING,SOBOL,,,,2073,1311,0.675199190732091669708836434438,10,0.05
1464,1464_0,RUNNING,SOBOL,,,,2447,4338,0.139387236848473539119197539549,12,0.25
1465,1465_0,RUNNING,SOBOL,,,,3849,178,0.504322187576442981793434228166,49,0.001
1466,1466_0,RUNNING,SOBOL,,,,3722,3649,0.850491780104115635552375351836,28,0.005
1467,1467_0,RUNNING,SOBOL,,,,133,2145,0.482510959444567566478667686170,16,0.025
1468,1468_0,RUNNING,SOBOL,,,,886,2600,0.727696786601096379243358569511,36,0.01
1469,1469_0,RUNNING,SOBOL,,,,2912,1604,0.094751619070768358654710539213,24,0.05
1470,1470_0,RUNNING,SOBOL,,,,4660,4411,0.254160775525495430393618789822,1,0.1
1471,1471_0,RUNNING,SOBOL,,,,1697,1071,0.884303651111200461620853729983,38,0.001
1472,1472_0,RUNNING,SOBOL,,,,1643,4109,0.284944255094975229525289250887,5,0.001
1473,1473_0,RUNNING,SOBOL,,,,4616,105,0.915937999196350549624412451521,43,0.05
1474,1474_0,RUNNING,SOBOL,,,,2966,3566,0.696102409010753042650776478695,35,0.1
1475,1475_0,RUNNING,SOBOL,,,,930,1905,0.064011924499645836417194288970,22,0.001
1476,1476_0,RUNNING,SOBOL,,,,79,2683,0.818733674429357072277468887478,30,0.025
1477,1477_0,RUNNING,SOBOL,,,,3678,1844,0.451851233746856428830085405934,17,0.005
1478,1478_0,RUNNING,SOBOL,,,,3903,4640,0.170006992051377897601227573432,7,0.25
1479,1479_0,RUNNING,SOBOL,,,,2491,1144,0.536036508252844212663035250443,45,0.025
1480,1480_0,RUNNING,SOBOL,,,,2048,3273,0.027089102776721121768055411394,49,0.1
1481,1481_0,RUNNING,SOBOL,,,,4074,2199,0.643593399373814434305529630365,11,0.005
1482,1482_0,RUNNING,SOBOL,,,,3342,3816,0.984036951765418055337875102850,13,0.1
1483,1483_0,RUNNING,SOBOL,,,,379,398,0.368629291478544451887700006409,26,0.05
1484,1484_0,RUNNING,SOBOL,,,,1109,4933,0.623387750996276746029423065920,24,0.025
1485,1485_0,RUNNING,SOBOL,,,,2511,851,0.241772150980308658807516053457,37,0.25
1486,1486_0,RUNNING,SOBOL,,,,4904,2976,0.395698860157281173677290553314,41,0.025
1487,1487_0,RUNNING,SOBOL,,,,1315,1550,0.778167488753795599798479543097,3,0.05
1488,1488_0,RUNNING,SOBOL,,,,1424,2967,0.470662113176658736257707005279,2,0.001
1489,1489_0,RUNNING,SOBOL,,,,4699,1268,0.851303103817626860561063040223,39,0.025
1490,1490_0,RUNNING,SOBOL,,,,2717,4751,0.511225883185863483326727418898,35,0.01
1491,1491_0,RUNNING,SOBOL,,,,1004,708,0.127782645214349038775836220339,23,0.1
1492,1492_0,RUNNING,SOBOL,,,,484,4002,0.879835761396214333096565951564,27,0.01
1493,1493_0,RUNNING,SOBOL,,,,3136,545,0.262356855424121016007177331630,15,0.05
1494,1494_0,RUNNING,SOBOL,,,,4279,3286,0.110012791577726601333075961975,13,0.001
1495,1495_0,RUNNING,SOBOL,,,,1939,2485,0.724445842489600200231336657453,50,0.005
1496,1496_0,RUNNING,SOBOL,,,,2268,4418,0.211966459538787593830377886661,46,0.01
1497,1497_0,RUNNING,SOBOL,,,,3991,1039,0.579823509596288255707463576982,9,0.1
1498,1498_0,RUNNING,SOBOL,,,,3591,2635,0.798318262746557594233820509544,19,0.025
1499,1499_0,RUNNING,SOBOL,,,,305,1600,0.433263355920091297601715041310,31,0.005
1500,1500_0,RUNNING,SOBOL,,,,704,3618,0.683380878873169450571367633529,21,0.05
1501,1501_0,RUNNING,SOBOL,,,,3053,2153,0.053361744146794079513007602600,33,0.005
1502,1502_0,RUNNING,SOBOL,,,,4528,4334,0.334597845787182435195461494004,41,0.1
1503,1503_0,RUNNING,SOBOL,,,,1866,213,0.967662939673289645980958084692,4,0.25
1504,1504_0,RUNNING,SOBOL,,,,1739,3461,0.273450824080035070906546934566,17,0.01
1505,1505_0,RUNNING,SOBOL,,,,4401,1996,0.903599187197163700169255662331,29,0.05
1506,1506_0,RUNNING,SOBOL,,,,3024,4178,0.747478898677974901154641429457,45,0.005
1507,1507_0,RUNNING,SOBOL,,,,674,57,0.114527797475457188136616082375,8,0.1
1508,1508_0,RUNNING,SOBOL,,,,179,4575,0.862381840484216843911724481586,44,0.1
1509,1509_0,RUNNING,SOBOL,,,,3464,1196,0.494410314423963437313602753420,6,0.025
1510,1510_0,RUNNING,SOBOL,,,,3962,2791,0.150800461977720262618518631825,22,0.01
1511,1511_0,RUNNING,SOBOL,,,,2239,1756,0.515725671965628906789902430319,34,0.001
1512,1512_0,RUNNING,SOBOL,,,,1988,3846,0.045953020907938478545329274993,37,0.05
1513,1513_0,RUNNING,SOBOL,,,,4328,389,0.663302691053599069448409863980,25,0.1
1514,1514_0,RUNNING,SOBOL,,,,3244,3130,0.941005566025152839770839818812,3,0.01
1515,1515_0,RUNNING,SOBOL,,,,591,2329,0.326458500122651484876001859448,40,0.001
1516,1516_0,RUNNING,SOBOL,,,,1053,3123,0.572369097825139783175529828441,10,0.25
1517,1517_0,RUNNING,SOBOL,,,,2766,1424,0.191842590622603892391850877175,47,0.001
1518,1518_0,RUNNING,SOBOL,,,,4807,4907,0.406560286303982165723169828198,27,0.005
1519,1519_0,RUNNING,SOBOL,,,,1531,864,0.790133243421092590352827755851,14,0.05
1520,1520_0,RUNNING,SOBOL,,,,1363,4777,0.458331155113875843287729594522,15,0.005
1521,1521_0,RUNNING,SOBOL,,,,4952,695,0.839832271691411724745535138936,28,0.01
1522,1522_0,RUNNING,SOBOL,,,,2618,2820,0.561764849523082365756465605955,50,0.05
1523,1523_0,RUNNING,SOBOL,,,,1217,1394,0.179166501780971876289783040193,12,0.025
1524,1524_0,RUNNING,SOBOL,,,,427,3429,0.922372232031077099456695123081,39,0.001
1525,1525_0,RUNNING,SOBOL,,,,3391,2355,0.305997171260416533922210646779,1,0.25
1526,1526_0,RUNNING,SOBOL,,,,4182,3972,0.089694569801911719353348928507,24,0.005
1527,1527_0,RUNNING,SOBOL,,,,2156,554,0.705216245079413051044525673205,36,0.01
1528,1528_0,RUNNING,SOBOL,,,,2364,2527,0.231667904717847705775568556419,32,0.001
1529,1529_0,RUNNING,SOBOL,,,,3776,1687,0.598664821403101066188412460178,19,0.005
1530,1530_0,RUNNING,SOBOL,,,,3649,4484,0.756124400336295354740911989211,5,0.005
1531,1531_0,RUNNING,SOBOL,,,,50,987,0.390224580973386747650977213198,43,0.05
1532,1532_0,RUNNING,SOBOL,,,,803,4265,0.633473921122029381969298356125,9,0.005
1533,1533_0,RUNNING,SOBOL,,,,2839,262,0.002350948629900813206805576527,47,0.01
1534,1534_0,RUNNING,SOBOL,,,,4587,3722,0.346570963636040674238358860748,31,0.001
1535,1535_0,RUNNING,SOBOL,,,,1614,2062,0.978547455463558479848984461569,18,0.1
1536,1536_0,RUNNING,SOBOL,,,,1620,4277,0.113518690265715122000855785700,35,0.25
1537,1537_0,RUNNING,SOBOL,,,,4583,273,0.744514378797262899034592464886,22,0.001
1538,1538_0,RUNNING,SOBOL,,,,2835,3715,0.898684980118647169788914652599,5,0.001
1539,1539_0,RUNNING,SOBOL,,,,810,2054,0.266592625534161908884556169141,43,0.05
1540,1540_0,RUNNING,SOBOL,,,,58,2539,0.522590525444597053805750874744,7,0.025
1541,1541_0,RUNNING,SOBOL,,,,3648,1700,0.155706110589206220273794656350,45,0.25
1542,1542_0,RUNNING,SOBOL,,,,3775,4477,0.497368164500221587864814409841,30,0.01
1543,1543_0,RUNNING,SOBOL,,,,2373,980,0.863399521032348293836378161359,17,0.1
1544,1544_0,RUNNING,SOBOL,,,,2152,3422,0.323475904105231193419456303673,13,0.005
1545,1545_0,RUNNING,SOBOL,,,,4188,2348,0.939982174875214737674866682937,26,0.05
1546,1546_0,RUNNING,SOBOL,,,,3397,3985,0.656432126972824381283544425969,49,0.05
1547,1547_0,RUNNING,SOBOL,,,,424,567,0.041022626355290414679188870650,11,0.25
1548,1548_0,RUNNING,SOBOL,,,,1215,4769,0.795056968169286837344600371580,41,0.025
1549,1549_0,RUNNING,SOBOL,,,,2627,687,0.413439423723146293188079880565,3,0.05
1550,1550_0,RUNNING,SOBOL,,,,4961,2832,0.192872636705636979481681692050,24,0.005
1551,1551_0,RUNNING,SOBOL,,,,1362,1406,0.575343135375529501907010399009,37,0.025
1552,1552_0,RUNNING,SOBOL,,,,1527,3111,0.174242777032777657053586040092,35,0.005
1553,1553_0,RUNNING,SOBOL,,,,4813,1412,0.554885712103918238291555553587,23,0.1
1554,1554_0,RUNNING,SOBOL,,,,2772,4914,0.838802225608378693166855555319,2,0.025
1555,1555_0,RUNNING,SOBOL,,,,1049,871,0.455357117563486124556249023954,39,0.01
1556,1556_0,RUNNING,SOBOL,,,,590,3834,0.708198841096833398012222460238,13,0.001
1557,1557_0,RUNNING,SOBOL,,,,3252,377,0.090717960951849821449322064382,50,0.01
1558,1558_0,RUNNING,SOBOL,,,,4336,3137,0.312867735341191277598227316048,27,0.025
1559,1559_0,RUNNING,SOBOL,,,,1987,2336,0.927302626583725198017305046960,15,0.001
1560,1560_0,RUNNING,SOBOL,,,,2245,4582,0.383359727494418600635128768772,19,0.001
1561,1561_0,RUNNING,SOBOL,,,,3958,1203,0.751218751724809452596787195944,31,0.05
1562,1562_0,RUNNING,SOBOL,,,,3460,2779,0.595706971326842915637200803758,46,0.005
1563,1563_0,RUNNING,SOBOL,,,,184,1744,0.230650224169716228095339261017,9,0.001
1564,1564_0,RUNNING,SOBOL,,,,683,3469,0.979556562673300490473593526985,41,0.25
1565,1565_0,RUNNING,SOBOL,,,,3022,2004,0.349535483516752731869559056577,4,0.025
1566,1566_0,RUNNING,SOBOL,,,,4399,4166,0.007265155708417296749612734885,21,0.05
1567,1567_0,RUNNING,SOBOL,,,,1748,45,0.640332119667902599502440352808,33,0.01
1568,1568_0,RUNNING,SOBOL,,,,1875,3625,0.070837755532935267610561425045,45,0.001
1569,1569_0,RUNNING,SOBOL,,,,4527,2160,0.700988070515915717706434406864,8,0.01
1570,1570_0,RUNNING,SOBOL,,,,3052,4322,0.918873958632349996378252399154,17,0.025
1571,1571_0,RUNNING,SOBOL,,,,713,201,0.285921009663492431407405547361,29,0.05
1572,1572_0,RUNNING,SOBOL,,,,311,4426,0.535051195217296493567005200021,21,0.05
1573,1573_0,RUNNING,SOBOL,,,,3587,1047,0.167077687548473491352396536058,33,0.005
1574,1574_0,RUNNING,SOBOL,,,,3988,2623,0.446974145580083137563320860863,44,0.1
1575,1575_0,RUNNING,SOBOL,,,,2274,1588,0.811901173591613734004113211995,7,0.01
1576,1576_0,RUNNING,SOBOL,,,,1938,3990,0.373527318518608819619686300939,3,0.25
1577,1577_0,RUNNING,SOBOL,,,,4287,533,0.990878970272839110222662384331,40,0.005
1578,1578_0,RUNNING,SOBOL,,,,3145,3293,0.644588230079039981035293749301,38,0.001
1579,1579_0,RUNNING,SOBOL,,,,483,2492,0.030039346152916552440403918922,25,0.1
1580,1580_0,RUNNING,SOBOL,,,,1000,2955,0.775225818715989611895622601878,26,0.1
1581,1581_0,RUNNING,SOBOL,,,,2723,1255,0.394697359647601830889840357486,14,0.01
1582,1582_0,RUNNING,SOBOL,,,,4705,4758,0.234921574005857114464390633657,11,0.025
1583,1583_0,RUNNING,SOBOL,,,,1420,715,0.618496378889307418802445681649,48,0.25
1584,1584_0,RUNNING,SOBOL,,,,1313,4926,0.130724315252155054434268777186,49,0.1
1585,1585_0,RUNNING,SOBOL,,,,4912,844,0.512227383695542770603026383469,11,0.005
1586,1586_0,RUNNING,SOBOL,,,,2520,2989,0.858153680792078321637461613136,16,0.005
1587,1587_0,RUNNING,SOBOL,,,,1108,1563,0.475553485283628118995835620808,28,0.001
1588,1588_0,RUNNING,SOBOL,,,,375,3265,0.719547815449535832499350362923,23,0.025
1589,1589_0,RUNNING,SOBOL,,,,3348,2191,0.103170773070305588081652103938,36,0.001
1590,1590_0,RUNNING,SOBOL,,,,4080,3828,0.261362024718895580299715675210,39,0.25
1591,1591_0,RUNNING,SOBOL,,,,2045,410,0.876885518020018905893664395990,1,0.005
1592,1592_0,RUNNING,SOBOL,,,,2499,2695,0.434248668955639016697745091733,5,0.25
1593,1593_0,RUNNING,SOBOL,,,,3902,1855,0.801247567249462000482651546918,42,0.05
1594,1594_0,RUNNING,SOBOL,,,,3677,4633,0.584700597763061491463076890795,32,0.01
1595,1595_0,RUNNING,SOBOL,,,,87,1136,0.218798960376530876592582330886,19,0.005
1596,1596_0,RUNNING,SOBOL,,,,936,4121,0.960837108640000270298742179875,31,0.01
1597,1597_0,RUNNING,SOBOL,,,,2962,117,0.329712184282019760139803565835,18,0.1
1598,1598_0,RUNNING,SOBOL,,,,4613,3559,0.050425784710794688270318886225,9,0.05
1599,1599_0,RUNNING,SOBOL,,,,1649,1898,0.682404124304652248689251337055,47,0.001
1600,1600_0,RUNNING,SOBOL,,,,1693,2612,0.018665784796699880915271663184,11,0.025
1601,1601_0,RUNNING,SOBOL,,,,4666,1616,0.651738682428374849209262720251,48,0.25
1602,1602_0,RUNNING,SOBOL,,,,2918,4403,0.991451158817857503002812791237,26,0.005
1603,1603_0,RUNNING,SOBOL,,,,883,1063,0.361424592129886146363304533224,13,0.025
1604,1604_0,RUNNING,SOBOL,,,,131,4351,0.615486005032435112838129498414,37,0.005
1605,1605_0,RUNNING,SOBOL,,,,3731,191,0.250438998615369168287969614539,25,0.01
1606,1606_0,RUNNING,SOBOL,,,,3858,3642,0.402660022415220753000397735377,3,0.25
1607,1607_0,RUNNING,SOBOL,,,,2446,2138,0.770509752046316886975318993791,40,0.025
1608,1608_0,RUNNING,SOBOL,,,,2079,4696,0.293093460470437994214165655649,43,0.25
1609,1609_0,RUNNING,SOBOL,,,,4105,771,0.907518610972911088374814880808,6,0.001
1610,1610_0,RUNNING,SOBOL,,,,3314,2905,0.688901401476934571732613221684,22,0.001
1611,1611_0,RUNNING,SOBOL,,,,351,1323,0.071429815931245685400874378956,34,0.05
1612,1612_0,RUNNING,SOBOL,,,,1142,3348,0.827396837685257180439180046960,18,0.05
1613,1613_0,RUNNING,SOBOL,,,,2544,2430,0.443945795968174961032559622254,30,0.25
1614,1614_0,RUNNING,SOBOL,,,,4878,4058,0.162345325587317346194282663419,44,0.005
1615,1615_0,RUNNING,SOBOL,,,,1289,483,0.542993748189881442200999117631,7,0.01
1616,1616_0,RUNNING,SOBOL,,,,1454,3751,0.204278024628758436698205969151,9,0.001
1617,1617_0,RUNNING,SOBOL,,,,4730,450,0.586754456970840720941851031967,46,0.25
1618,1618_0,RUNNING,SOBOL,,,,2689,3220,0.806954419614747120448328132625,32,0.1
1619,1619_0,RUNNING,SOBOL,,,,975,2263,0.425331387637183089278636316521,19,0.005
1620,1620_0,RUNNING,SOBOL,,,,517,3028,0.676206401843577609156454855110,33,0.01
1621,1621_0,RUNNING,SOBOL,,,,3169,1485,0.060806641966104510443891228988,20,0.025
1622,1622_0,RUNNING,SOBOL,,,,4253,4997,0.342773343725129964187914310969,4,0.05
1623,1623_0,RUNNING,SOBOL,,,,1914,798,0.959270319895818790456587521476,42,0.1
1624,1624_0,RUNNING,SOBOL,,,,2318,3552,0.477589130794629446175036946443,40,0.01
1625,1625_0,RUNNING,SOBOL,,,,4041,1931,0.843610746586695325888172192208,2,0.025
1626,1626_0,RUNNING,SOBOL,,,,3544,4083,0.503290230523794845929330676881,23,0.005
1627,1627_0,RUNNING,SOBOL,,,,257,118,0.136415110267698758139687242874,35,0.05
1628,1628_0,RUNNING,SOBOL,,,,757,4665,0.887284351030364626389257409755,15,0.001
1629,1629_0,RUNNING,SOBOL,,,,3106,1130,0.255186062773689603666582570440,28,0.025
1630,1630_0,RUNNING,SOBOL,,,,4483,2696,0.101624094121158123349424329263,50,0.025
1631,1631_0,RUNNING,SOBOL,,,,1821,1817,0.732625270184129484540846988239,12,0.05
1632,1632_0,RUNNING,SOBOL,,,,1792,4509,0.038991858649998906161115996838,25,0.01
1633,1633_0,RUNNING,SOBOL,,,,4453,973,0.670960427761077893293872875802,38,0.001
1634,1634_0,RUNNING,SOBOL,,,,2978,2540,0.948907311988994472962133386318,40,0.25
1635,1635_0,RUNNING,SOBOL,,,,630,1661,0.317791652487590892128821451479,2,0.005
1636,1636_0,RUNNING,SOBOL,,,,228,3708,0.564954890772700335510592140054,48,0.001
1637,1637_0,RUNNING,SOBOL,,,,3514,2087,0.199047289971262225671821965989,10,0.025
1638,1638_0,RUNNING,SOBOL,,,,3914,4239,0.414983604284003382289824912732,14,0.01
1639,1639_0,RUNNING,SOBOL,,,,2191,274,0.781987960366532175449094665964,27,0.001
1640,1640_0,RUNNING,SOBOL,,,,2021,2872,0.281112490544095650069067460208,29,0.1
1641,1641_0,RUNNING,SOBOL,,,,4360,1329,0.896641947260126470631291795144,16,0.25
1642,1642_0,RUNNING,SOBOL,,,,3218,4841,0.738815735422074792992930269975,8,0.01
1643,1643_0,RUNNING,SOBOL,,,,566,642,0.122433235254138711445293097313,46,0.05
1644,1644_0,RUNNING,SOBOL,,,,1083,3907,0.869582848018035314829887738597,6,0.25
1645,1645_0,RUNNING,SOBOL,,,,2796,606,0.486992422992363560574347047805,44,0.001
1646,1646_0,RUNNING,SOBOL,,,,4779,3376,0.142651256602257497929642227064,34,0.025
1647,1647_0,RUNNING,SOBOL,,,,1503,2419,0.524145060189068368039500001032,21,0.005
1648,1648_0,RUNNING,SOBOL,,,,1396,3192,0.223492406779900204538691355083,20,0.25
1649,1649_0,RUNNING,SOBOL,,,,4986,2274,0.607057441180571921712783023395,32,0.05
1650,1650_0,RUNNING,SOBOL,,,,2593,3902,0.763298877365887196155824767629,42,0.001
1651,1651_0,RUNNING,SOBOL,,,,1191,327,0.382779683154076344475669202438,5,0.1
1652,1652_0,RUNNING,SOBOL,,,,458,4852,0.624837764253839855754790733045,47,0.001
1653,1653_0,RUNNING,SOBOL,,,,3421,926,0.010282916912809015458352135397,10,0.25
1654,1654_0,RUNNING,SOBOL,,,,4154,3062,0.354259398546069859126106393887,18,0.05
1655,1655_0,RUNNING,SOBOL,,,,2128,1479,0.971616508089005903592294544069,30,0.01
1656,1656_0,RUNNING,SOBOL,,,,2416,4194,0.466719852570444349026956842863,28,0.025
1657,1657_0,RUNNING,SOBOL,,,,3828,34,0.831652843996882440436024808150,16,0.1
1658,1658_0,RUNNING,SOBOL,,,,3604,3485,0.554316259888932072463774147764,12,0.25
1659,1659_0,RUNNING,SOBOL,,,,4,1981,0.186337294431403288630377801383,49,0.01
1660,1660_0,RUNNING,SOBOL,,,,854,2769,0.930307884693145736854091865098,1,0.025
1661,1661_0,RUNNING,SOBOL,,,,2889,1773,0.297364706207066786802784008614,38,0.005
1662,1662_0,RUNNING,SOBOL,,,,4539,4560,0.082767552183941009436018987344,36,0.1
1663,1663_0,RUNNING,SOBOL,,,,1567,1220,0.712908602310344585717416521220,24,0.05
1664,1664_0,RUNNING,SOBOL,,,,1597,3311,0.943581283522769820315545530320,15,0.1
1665,1665_0,RUNNING,SOBOL,,,,4562,2471,0.327198738740757111287393854582,28,0.01
1666,1666_0,RUNNING,SOBOL,,,,2853,4011,0.045109995175153017044067382812,50,0.001
1667,1667_0,RUNNING,SOBOL,,,,826,515,0.660639407277107237881352830300,12,0.01
1668,1668_0,RUNNING,SOBOL,,,,37,4737,0.409840315075591210547401033182,38,0.005
1669,1669_0,RUNNING,SOBOL,,,,3625,733,0.791334133533760919476662820671,1,0.025
1670,1670_0,RUNNING,SOBOL,,,,3791,2937,0.571255766555666899542131886847,23,0.05
1671,1671_0,RUNNING,SOBOL,,,,2390,1277,0.188665356401354067372722056461,36,0.25
1672,1672_0,RUNNING,SOBOL,,,,2130,4304,0.748222940646111944751339706272,32,0.005
1673,1673_0,RUNNING,SOBOL,,,,4167,222,0.117107325758785005276330082324,19,0.25
1674,1674_0,RUNNING,SOBOL,,,,3415,3604,0.270791351089254006545559150254,5,0.025
1675,1675_0,RUNNING,SOBOL,,,,440,2179,0.902759964814409565647679301037,43,0.01
1676,1676_0,RUNNING,SOBOL,,,,1194,2643,0.151997548740357174557047414964,9,0.25
1677,1677_0,RUNNING,SOBOL,,,,2604,1569,0.519001889951527073385761923419,47,0.1
1678,1678_0,RUNNING,SOBOL,,,,4977,4444,0.859200795477256140664223948988,31,0.001
1679,1679_0,RUNNING,SOBOL,,,,1380,1026,0.493293179804459192006049761403,18,0.05
1680,1680_0,RUNNING,SOBOL,,,,1505,4614,0.754927313573658498313534437330,17,0.01
1681,1681_0,RUNNING,SOBOL,,,,4791,1157,0.386948362987488525543966488840,29,0.1
1682,1682_0,RUNNING,SOBOL,,,,2789,2675,0.234848949724808325756342242130,45,0.05
1683,1683_0,RUNNING,SOBOL,,,,1065,1874,0.599781956022605311495965452195,8,0.025
1684,1684_0,RUNNING,SOBOL,,,,569,3579,0.345826921667903686152811815191,44,0.025
1685,1685_0,RUNNING,SOBOL,,,,3230,1880,0.975967927180230621075907038176,7,0.05
1686,1686_0,RUNNING,SOBOL,,,,4353,4139,0.636133394112810446330286140437,21,0.005
1687,1687_0,RUNNING,SOBOL,,,,2004,96,0.003190171012654900457167217454,34,0.025
1688,1688_0,RUNNING,SOBOL,,,,2223,3007,0.558484820751473320932234400971,37,0.025
1689,1689_0,RUNNING,SOBOL,,,,3937,1542,0.177965611668303602677099206630,25,0.1
1690,1690_0,RUNNING,SOBOL,,,,3478,4946,0.459444486383348726921127536116,3,0.005
1691,1691_0,RUNNING,SOBOL,,,,201,825,0.843009505912661549764663959650,40,0.1
1692,1692_0,RUNNING,SOBOL,,,,662,3808,0.087118852304294711053067601370,10,0.05
1693,1693_0,RUNNING,SOBOL,,,,3000,429,0.704476006461307369121982446813,48,0.001
1694,1694_0,RUNNING,SOBOL,,,,4416,3247,0.923215257763862595652426534798,27,0.25
1695,1695_0,RUNNING,SOBOL,,,,1765,2212,0.308660455036908365489267680459,15,0.005
1696,1696_0,RUNNING,SOBOL,,,,1814,3964,0.987275102790445058253965271433,2,0.001
1697,1697_0,RUNNING,SOBOL,,,,4465,585,0.369803532116115107886145096927,39,0.05
1698,1698_0,RUNNING,SOBOL,,,,3108,3403,0.025949122032150627459312630663,35,0.01
1699,1699_0,RUNNING,SOBOL,,,,769,2368,0.640374287405982567378259773250,23,0.005
1700,1700_0,COMPLETED,SOBOL,0.680000000000000048849813083507,11.000000000000000000000000000000,0.080000000000000001665334536938,250,2851,0.398301227129995827347386239126,27,0.01
1701,1701_0,COMPLETED,SOBOL,0.739999999999999991118215802999,16.000000000000000000000000000000,0.989999999999999991118215802999,3527,1386,0.778949605118483323629163805890,15,0.005
1702,1702_0,COMPLETED,SOBOL,0.709999999999999964472863211995,11.000000000000000000000000000000,0.750000000000000000000000000000,4044,4790,0.622586603010073291741832690604,13,0.001
1703,1703_0,COMPLETED,SOBOL,0.699999999999999955591079014994,13.000000000000000000000000000000,0.989999999999999991118215802999,2330,669,0.239135516678914417099122147192,50,0.025
1704,1704_0,COMPLETED,SOBOL,0.680000000000000048849813083507,11.000000000000000000000000000000,0.429999999999999993338661852249,1877,3736,0.697280460434034465855290818581,46,0.05
1705,1705_0,COMPLETED,SOBOL,0.709999999999999964472863211995,197.000000000000000000000000000000,0.989999999999999991118215802999,4226,2036,0.067253878874704242640802931419,9,0.005
1706,1706_0,COMPLETED,SOBOL,0.670000000000000039968028886506,10.000000000000000000000000000000,0.670000000000000039968028886506,3201,4296,0.281728946477174779783325675453,19,0.001
1707,1707_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,1.000000000000000000000000000000,540,253,0.914801829237490871093996247509,31,0.1
1708,1708_0,COMPLETED,SOBOL,0.719999999999999973354647408996,10.000000000000000000000000000000,0.170000000000000012212453270877,938,4458,0.170785297630354770959115739970,21,0.1
1709,1709_0,COMPLETED,SOBOL,0.719999999999999973354647408996,13.000000000000000000000000000000,0.989999999999999991118215802999,2662,1001,0.538635071875527504658975885832,33,0.25
1710,1710_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,0.979999999999999982236431605997,4762,2518,0.816093236777931441139344315161,41,0.01
1711,1711_0,COMPLETED,SOBOL,0.680000000000000048849813083507,14.000000000000000000000000000000,0.819999999999999951150186916493,1475,1717,0.451046274974942207336425781250,4,0.005
1712,1712_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.409999999999999975575093458247,1253,2800,0.797539957167580748631507958635,6,0.1
1713,1713_0,COMPLETED,SOBOL,0.719999999999999973354647408996,15.000000000000000000000000000000,1.000000000000000000000000000000,4851,1726,0.430664792297408005605774405922,43,0.025
1714,1714_0,COMPLETED,SOBOL,0.670000000000000039968028886506,10.000000000000000000000000000000,0.479999999999999982236431605997,2575,4600,0.214606897190213197212926843349,35,0.05
1715,1715_0,COMPLETED,SOBOL,0.719999999999999973354647408996,17.000000000000000000000000000000,0.939999999999999946709294817992,1165,1182,0.580628468368202477201123201667,22,0.01
1716,1716_0,COMPLETED,SOBOL,0.660000000000000031086244689504,9.000000000000000000000000000000,0.070000000000000006661338147751,313,4147,0.333419794363901011990947154118,30,0.25
1717,1717_0,COMPLETED,SOBOL,0.729999999999999982236431605997,148.000000000000000000000000000000,1.000000000000000000000000000000,3288,65,0.964420985298231281390712865687,17,0.001
1718,1718_0,COMPLETED,SOBOL,0.689999999999999946709294817992,11.000000000000000000000000000000,0.890000000000000013322676295502,4137,3448,0.686596187490969844802179977705,7,0.05
1719,1719_0,COMPLETED,SOBOL,0.680000000000000048849813083507,10.000000000000000000000000000000,0.939999999999999946709294817992,2100,2022,0.054497914105653764982317710519,45,0.1
1720,1720_0,COMPLETED,SOBOL,0.689999999999999946709294817992,9.000000000000000000000000000000,0.390000000000000013322676295502,2439,4893,0.508623516213148829656631733087,49,0.005
1721,1721_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,1.000000000000000000000000000000,3840,889,0.127000528849661342700727573174,11,0.01
1722,1722_0,COMPLETED,SOBOL,0.709999999999999964472863211995,12.000000000000000000000000000000,0.939999999999999946709294817992,3732,3093,0.471463261162862190545297380595,13,0.1
1723,1723_0,COMPLETED,SOBOL,0.640000000000000013322676295502,11.000000000000000000000000000000,0.100000000000000005551115123126,145,1432,0.853939738119021019002730099601,26,0.05
1724,1724_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,0.239999999999999991118215802999,875,3155,0.106774640552699570661410177763,24,0.05
1725,1725_0,COMPLETED,SOBOL,0.689999999999999946709294817992,12.000000000000000000000000000000,0.920000000000000039968028886506,2902,2315,0.723271601852029544232891566935,37,0.005
1726,1726_0,COMPLETED,SOBOL,0.670000000000000039968028886506,13.000000000000000000000000000000,0.910000000000000031086244689504,4669,3855,0.880975742140784889855353867461,41,0.025
