trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
438,438_0,RUNNING,SOBOL,,,,1222,28,0.385987362764775743251277617674,0.685222564686089774532717910915,953,EDFSMode.RANDOM
439,439_0,RUNNING,SOBOL,,,,3567,84,0.904759987844154234259974600718,0.285333047254011040738674864770,434,EDFSMode.RANDOM
440,440_0,RUNNING,SOBOL,,,,3417,4,0.449995534466579583110501516785,0.241867308158427468667284188086,855,EDFSMode.RANDOM
441,441_0,RUNNING,SOBOL,,,,762,61,0.960971996512264059475683097844,0.853378461433574542205349189317,532,EDFSMode.RANDOM
442,442_0,RUNNING,SOBOL,,,,1459,40,0.014773438977077602701770686622,0.337711149895563722544977736106,212,EDFSMode.RANDOM
443,443_0,RUNNING,SOBOL,,,,3803,97,0.525749901022762089475293123542,0.691794052727520480949863213027,732,EDFSMode.RANDOM
444,444_0,RUNNING,SOBOL,,,,4470,36,0.847809917353093633884952851076,0.581367468945682031034039027872,561,EDFSMode.RANDOM
445,445_0,RUNNING,SOBOL,,,,2125,79,0.360225076688453549333956971168,0.452051503548398625476067991258,263,EDFSMode.RANDOM
446,446_0,RUNNING,SOBOL,,,,12,22,0.662087821863591718951624898182,0.996211208460852537527330241574,366,EDFSMode.RANDOM
447,447_0,RUNNING,SOBOL,,,,2667,65,0.174502981198951606645053402644,0.095120761517435314935653423163,915,EDFSMode.RANDOM
448,448_0,RUNNING,SOBOL,,,,2702,1,0.636784077407792192815350063029,0.849711109979078171861033297318,710,EDFSMode.RANDOM
449,449_0,RUNNING,SOBOL,,,,45,58,0.149211325298994779142702782337,0.246006617058068505210499665736,104,EDFSMode.RANDOM
450,450_0,RUNNING,SOBOL,,,,2151,43,0.826282784225419120183175891725,0.695461166240274875072202576121,452,EDFSMode.RANDOM
451,451_0,RUNNING,SOBOL,,,,4493,100,0.338710032116621706510528611034,0.333572078937664606712587556103,805,EDFSMode.RANDOM
452,452_0,RUNNING,SOBOL,,,,3758,33,0.036294013835489753738716700582,0.440102143624797437215789841503,977,EDFSMode.RANDOM
453,453_0,RUNNING,SOBOL,,,,1416,76,0.547256394563242820616721928673,0.592814176939427839307938938873,400,EDFSMode.RANDOM
454,454_0,RUNNING,SOBOL,,,,706,25,0.475292720653116729234710646779,0.107070359382778410028969062751,270,EDFSMode.RANDOM
455,455_0,RUNNING,SOBOL,,,,3365,68,0.986255101380869692029307316261,0.984764262525364753031453801668,649,EDFSMode.RANDOM
456,456_0,RUNNING,SOBOL,,,,3521,44,0.407484855415299551673058431334,0.537024974945932598302533733658,172,EDFSMode.RANDOM
457,457_0,RUNNING,SOBOL,,,,1180,89,0.926244823109358517143618882983,0.430119489310309299767709489970,747,EDFSMode.RANDOM
458,458_0,RUNNING,SOBOL,,,,1564,12,0.097987369300797586002538253069,0.885589685330167464272221877764,878,EDFSMode.RANDOM
459,459_0,RUNNING,SOBOL,,,,4221,57,0.616747336994856620862037743791,0.022514889352023600976870909562,499,EDFSMode.RANDOM
460,460_0,RUNNING,SOBOL,,,,4971,15,0.758748434878885769094836177828,0.127355076916515819185349300824,325,EDFSMode.RANDOM
461,461_0,RUNNING,SOBOL,,,,2313,70,0.278973749337717902285760374070,0.776866184437647433469464886002,932,EDFSMode.RANDOM
462,462_0,RUNNING,SOBOL,,,,512,31,0.698750948764383816858014597528,0.297259832454845329685610977322,583,EDFSMode.RANDOM
463,463_0,RUNNING,SOBOL,,,,2855,87,0.218976263223215950048938793771,0.673767974872142128006657912920,231,EDFSMode.RANDOM
464,464_0,RUNNING,SOBOL,,,,2994,27,0.889273851644247770309448242188,0.086185835331678395387910995851,779,EDFSMode.RANDOM
465,465_0,RUNNING,SOBOL,,,,339,84,0.401686869503930232827570989684,0.947187444912269693730877406779,485,EDFSMode.RANDOM
466,466_0,RUNNING,SOBOL,,,,2443,17,0.575999754201620861593369227194,0.493392596697434793195924385145,129,EDFSMode.RANDOM
467,467_0,RUNNING,SOBOL,,,,4787,74,0.088412772061303254722552935618,0.597985050659626704572247035685,677,EDFSMode.RANDOM
468,468_0,RUNNING,SOBOL,,,,4131,10,0.288525266228243704169642569468,0.737071776743978279711200229940,625,EDFSMode.RANDOM
469,469_0,RUNNING,SOBOL,,,,1786,53,0.799503869749605633465705523122,0.358250126769766197298849874642,300,EDFSMode.RANDOM
470,470_0,RUNNING,SOBOL,,,,1079,49,0.224751168785616767253898728995,0.840506911816075397148040337925,424,EDFSMode.RANDOM
471,471_0,RUNNING,SOBOL,,,,3734,91,0.735729772306978668794386067020,0.188922142013907445878828639252,945,EDFSMode.RANDOM
472,472_0,RUNNING,SOBOL,,,,3269,21,0.159014941465109582718895353537,0.270268269630148993964979808879,522,EDFSMode.RANDOM
473,473_0,RUNNING,SOBOL,,,,924,66,0.677789232136681629725671882625,0.634470864489674601927049479855,847,EDFSMode.RANDOM
474,474_0,RUNNING,SOBOL,,,,1311,35,0.344737036954611553163374537689,0.182365882243961108244434399239,724,EDFSMode.RANDOM
475,475_0,RUNNING,SOBOL,,,,3966,80,0.863511327626183655681302298035,0.788144037446007139635639759945,202,EDFSMode.RANDOM
476,476_0,RUNNING,SOBOL,,,,4638,40,0.510050455627962917581896817865,0.921093309110030511455136092991,255,EDFSMode.RANDOM
477,477_0,RUNNING,SOBOL,,,,1982,96,0.030259632803499698916471771781,0.045472592364996670954990776181,550,EDFSMode.RANDOM
478,478_0,RUNNING,SOBOL,,,,179,5,0.945272551117464887582286792167,0.529541062116622884836658613494,906,EDFSMode.RANDOM
479,479_0,RUNNING,SOBOL,,,,2524,61,0.465481728293001661977967842176,0.379142060475423925414162340530,358,EDFSMode.RANDOM
480,480_0,RUNNING,SOBOL,,,,2655,42,0.120298043655231598481059052119,0.211545508995652192796299573274,640,EDFSMode.RANDOM
481,481_0,RUNNING,SOBOL,,,,312,98,0.607380633916705825470216950634,0.817440973194316078398458103038,289,EDFSMode.RANDOM
482,482_0,RUNNING,SOBOL,,,,1947,3,0.430770139144733554825705823532,0.365839352985844024068740054645,384,EDFSMode.RANDOM
483,483_0,RUNNING,SOBOL,,,,4605,59,0.917852729406207767937075914233,0.729923218633979575820092122740,989,EDFSMode.RANDOM
484,484_0,RUNNING,SOBOL,,,,4020,23,0.704704793952405483814516173879,0.621213473748415734299044288491,824,EDFSMode.RANDOM
485,485_0,RUNNING,SOBOL,,,,1364,67,0.194230671538040050583262541295,0.470696211343631154555566808995,443,EDFSMode.RANDOM
486,486_0,RUNNING,SOBOL,,,,813,34,0.765676889441907371214313116070,0.954171139137819368514215057075,116,EDFSMode.RANDOM
487,487_0,RUNNING,SOBOL,,,,3155,78,0.255202767027542021249786330372,0.078668199837207797298077593950,694,EDFSMode.RANDOM
488,488_0,RUNNING,SOBOL,,,,3633,11,0.834458767341449858534474515182,0.401720188783481702010647040879,214,EDFSMode.RANDOM
489,489_0,RUNNING,SOBOL,,,,975,54,0.316188957776874279836931691534,0.506430896073579828176036699006,595,EDFSMode.RANDOM
490,490_0,RUNNING,SOBOL,,,,1830,47,0.645934669898822866329624048376,0.053108009021729234155895227332,923,EDFSMode.RANDOM
491,491_0,RUNNING,SOBOL,,,,4174,90,0.127664860334247343143232455986,0.913991833722218816049576162186,344,EDFSMode.RANDOM
492,492_0,RUNNING,SOBOL,,,,4762,29,0.499277791045606156306035927628,0.811327281346544637585793680046,511,EDFSMode.RANDOM
493,493_0,RUNNING,SOBOL,,,,2420,86,0.978564221991226057539847715816,0.159625209983438265393118626889,862,EDFSMode.RANDOM
494,494_0,RUNNING,SOBOL,,,,460,15,0.061253693602979185361956382394,0.641500689670443491330331653444,767,EDFSMode.RANDOM
495,495_0,RUNNING,SOBOL,,,,3117,72,0.540540124548599121290237690118,0.262797776343300926171764331229,162,EDFSMode.RANDOM
496,496_0,RUNNING,SOBOL,,,,2911,19,0.368752370562404396814315532538,0.977261855302378523724371461867,965,EDFSMode.RANDOM
497,497_0,RUNNING,SOBOL,,,,565,74,0.855851098107174079743231231987,0.114069281879812481350633390775,415,EDFSMode.RANDOM
498,498_0,RUNNING,SOBOL,,,,2202,27,0.184004884447902444799538557163,0.570102563314139887395981531881,313,EDFSMode.RANDOM
499,499_0,RUNNING,SOBOL,,,,4857,82,0.671103611992672099972878640983,0.463315338442102098159836032210,610,EDFSMode.RANDOM
500,500_0,RUNNING,SOBOL,,,,4351,50,0.953418360246345408803847476520,0.326438749099150327115381742260,669,EDFSMode.RANDOM
501,501_0,RUNNING,SOBOL,,,,1697,94,0.442929914854466921791953382126,0.703065620727837070624843818223,148,EDFSMode.RANDOM
502,502_0,RUNNING,SOBOL,,,,1144,7,0.519170874131843484988735326624,0.222925450164824734411439521864,469,EDFSMode.RANDOM
503,503_0,RUNNING,SOBOL,,,,3488,51,0.008682428739964963282371712694,0.872319248689338522240177553613,791,EDFSMode.RANDOM
504,504_0,RUNNING,SOBOL,,,,3339,38,0.581983862604945945129486517544,0.666282253313809635919540141913,370,EDFSMode.RANDOM
505,505_0,RUNNING,SOBOL,,,,683,81,0.063697830246761441563840833169,0.304274429364129905817293320069,890,EDFSMode.RANDOM
506,506_0,RUNNING,SOBOL,,,,1536,20,0.896232569422572900030843356944,0.754140740448609014912051407009,570,EDFSMode.RANDOM
507,507_0,RUNNING,SOBOL,,,,3882,63,0.377946537064388410342985480384,0.150553549088537685918254283024,247,EDFSMode.RANDOM
508,508_0,RUNNING,SOBOL,,,,4392,5,0.247031669152900590358257204571,0.015398185692727564544135532287,186,EDFSMode.RANDOM
509,509_0,RUNNING,SOBOL,,,,2047,62,0.726332330130040615401298964571,0.893209873715415603179224035557,737,EDFSMode.RANDOM
510,510_0,RUNNING,SOBOL,,,,91,39,0.311780375970527545703703253821,0.407024551538750556378687406323,838,EDFSMode.RANDOM
511,511_0,RUNNING,SOBOL,,,,2745,96,0.791081036947667626257896245079,0.559618331525474799192920727364,542,EDFSMode.RANDOM
512,512_0,RUNNING,SOBOL,,,,2753,5,0.336609378319233654153208590287,0.677633637756109186156550094893,336,EDFSMode.RANDOM
513,513_0,RUNNING,SOBOL,,,,97,62,0.823631741436198328010220848228,0.293334066973999163518982413734,942,EDFSMode.RANDOM
514,514_0,RUNNING,SOBOL,,,,2046,39,0.151861892204731702138431614912,0.773001685237512004000848264695,587,EDFSMode.RANDOM
515,515_0,RUNNING,SOBOL,,,,4388,96,0.638884255321696348239868257224,0.131281537633389233654668259987,233,EDFSMode.RANDOM
516,516_0,RUNNING,SOBOL,,,,3883,38,0.983604564217850585450264588872,0.018642437692731619880426308100,181,EDFSMode.RANDOM
517,517_0,RUNNING,SOBOL,,,,1540,81,0.473192512996494785149081963027,0.889523890307173159541775930848,758,EDFSMode.RANDOM
518,518_0,RUNNING,SOBOL,,,,675,20,0.549357078103348661635152438976,0.433992665948346234561228129678,881,EDFSMode.RANDOM
519,519_0,RUNNING,SOBOL,,,,3333,63,0.038945026881992819700606389688,0.533091963395476375886516962055,502,EDFSMode.RANDOM
520,520_0,RUNNING,SOBOL,,,,3495,49,0.614096561890095427038716024981,0.988697489710524624051402042824,980,EDFSMode.RANDOM
521,521_0,RUNNING,SOBOL,,,,1152,94,0.095886447818949824273282445120,0.103196981981396679328710774826,404,EDFSMode.RANDOM
522,522_0,RUNNING,SOBOL,,,,1693,7,0.928345268707722381940072864381,0.588880247082561258942234871938,280,EDFSMode.RANDOM
523,523_0,RUNNING,SOBOL,,,,4350,52,0.410135154636576793052427092334,0.443974335035309197738939701594,660,EDFSMode.RANDOM
524,524_0,RUNNING,SOBOL,,,,4861,19,0.216875847367569818402444070671,0.329645387714728732575508729497,713,EDFSMode.RANDOM
525,525_0,RUNNING,SOBOL,,,,2203,74,0.696100619800388842328686678229,0.699325851332396219994791408681,107,EDFSMode.RANDOM
526,526_0,RUNNING,SOBOL,,,,558,27,0.281624554185196773747890119921,0.249932092547416689898298614025,463,EDFSMode.RANDOM
527,527_0,RUNNING,SOBOL,,,,2902,82,0.760849326618015742162981496222,0.845845692472532384442729380680,815,EDFSMode.RANDOM
528,528_0,RUNNING,SOBOL,,,,3123,29,0.090089175732806323071422127668,0.383013545496389273825599275369,267,EDFSMode.RANDOM
529,529_0,RUNNING,SOBOL,,,,469,86,0.577125828366726656426521913090,0.525609757054597115377703175909,561,EDFSMode.RANDOM
530,530_0,RUNNING,SOBOL,,,,2416,15,0.400561271222308279416068899081,0.041602315641939641155389040250,910,EDFSMode.RANDOM
531,531_0,RUNNING,SOBOL,,,,4760,72,0.887597923856228598893380876689,0.925025354022160128941720813600,361,EDFSMode.RANDOM
532,532_0,RUNNING,SOBOL,,,,4178,11,0.736855340845882889055928899324,0.784281244734302163124084472656,533,EDFSMode.RANDOM
533,533_0,RUNNING,SOBOL,,,,1832,54,0.226427126316353671819925352793,0.186290651343762880820520422276,858,EDFSMode.RANDOM
534,534_0,RUNNING,SOBOL,,,,969,47,0.797827436335384887478028304031,0.638334367308765693316274791869,727,EDFSMode.RANDOM
535,535_0,RUNNING,SOBOL,,,,3624,90,0.287399221805855642486449141870,0.266344679085537772156300206916,206,EDFSMode.RANDOM
536,536_0,RUNNING,SOBOL,,,,3164,23,0.864637609990313693586472254538,0.192845992807298888260802982586,629,EDFSMode.RANDOM
537,537_0,RUNNING,SOBOL,,,,819,67,0.346413232427090433951377690391,0.836643133876845190854965039762,305,EDFSMode.RANDOM
538,538_0,RUNNING,SOBOL,,,,1363,34,0.676113512547686701381621787732,0.354325558433309206751715692008,434,EDFSMode.RANDOM
539,539_0,RUNNING,SOBOL,,,,4017,78,0.157889134984463441746527223586,0.740934353820979607618824047677,956,EDFSMode.RANDOM
540,540_0,RUNNING,SOBOL,,,,4606,43,0.467157418139278912683209910028,0.594052760370075705331771587225,783,EDFSMode.RANDOM
541,541_0,RUNNING,SOBOL,,,,1950,98,0.946398387340828817215765411675,0.497263163411989783657674024653,488,EDFSMode.RANDOM
542,542_0,RUNNING,SOBOL,,,,303,3,0.029133320696651934800236460887,0.951118564082309547735860633111,140,EDFSMode.RANDOM
543,543_0,RUNNING,SOBOL,,,,2649,58,0.508374289898201769943852923461,0.082314580816775562155385159713,688,EDFSMode.RANDOM
544,544_0,RUNNING,SOBOL,,,,2526,41,0.919467506166547488000162502431,0.258872966347262256636696520218,522,EDFSMode.RANDOM
545,545_0,RUNNING,SOBOL,,,,183,96,0.431956888454034904079037460178,0.645363508407026498225889099558,872,EDFSMode.RANDOM
546,546_0,RUNNING,SOBOL,,,,1973,5,0.606193408723920579284083487437,0.163548819117248056542734957475,771,EDFSMode.RANDOM
547,547_0,RUNNING,SOBOL,,,,4632,60,0.118682791011407967607382829556,0.807463745066896110280652010260,166,EDFSMode.RANDOM
548,548_0,RUNNING,SOBOL,,,,3974,21,0.256389962477609534285960535271,0.917923194551840460064795479411,225,EDFSMode.RANDOM
549,549_0,RUNNING,SOBOL,,,,1317,66,0.767292171828448776871312020376,0.049236512847244742752117474538,606,EDFSMode.RANDOM
550,550_0,RUNNING,SOBOL,,,,923,35,0.192615865034982569614641079170,0.502498847443610396901192416408,926,EDFSMode.RANDOM
551,551_0,RUNNING,SOBOL,,,,3265,80,0.703518074385821812199992564274,0.405590513838455068995614283267,348,EDFSMode.RANDOM
552,552_0,RUNNING,SOBOL,,,,3738,10,0.128851341959089038535779536687,0.074797688890248542614713755938,827,EDFSMode.RANDOM
553,553_0,RUNNING,SOBOL,,,,1080,53,0.647549714343622295764646423777,0.958103418273851259456819207116,447,EDFSMode.RANDOM
554,554_0,RUNNING,SOBOL,,,,1779,48,0.314573437448591008980258720840,0.474567462140694285022135545660,126,EDFSMode.RANDOM
555,555_0,RUNNING,SOBOL,,,,4123,91,0.833271809833124321720276839187,0.617282402910292127273805817822,705,EDFSMode.RANDOM
556,556_0,RUNNING,SOBOL,,,,4793,27,0.542155615134164658996951402514,0.733786955676972829643034401670,644,EDFSMode.RANDOM
557,557_0,RUNNING,SOBOL,,,,2452,84,0.062440680854022503898370644038,0.361915528217330584315192254508,293,EDFSMode.RANDOM
558,558_0,RUNNING,SOBOL,,,,336,17,0.977377710623666628997341376817,0.813578414706513264320619782666,395,EDFSMode.RANDOM
559,559_0,RUNNING,SOBOL,,,,2993,74,0.497662776343524460020972810526,0.215470043871551747427517398137,999,EDFSMode.RANDOM
560,560_0,RUNNING,SOBOL,,,,2859,14,0.668942283051088493195379669487,0.555684160009026539839283032052,197,EDFSMode.RANDOM
561,561_0,RUNNING,SOBOL,,,,514,70,0.181415468569844973156790501889,0.410896984608843940378619663534,746,EDFSMode.RANDOM
562,562_0,RUNNING,SOBOL,,,,2307,31,0.858440989868715420563205498183,0.897142859240993906233541110851,842,EDFSMode.RANDOM
563,563_0,RUNNING,SOBOL,,,,4962,87,0.370914175387471900524616330586,0.011525049950927495484576112972,545,EDFSMode.RANDOM
564,564_0,RUNNING,SOBOL,,,,4227,44,0.006092566721141338265121945028,0.154479266237467521838411244062,380,EDFSMode.RANDOM
565,565_0,RUNNING,SOBOL,,,,1572,89,0.517009039564058192617324039020,0.750275081282481548505813861993,901,EDFSMode.RANDOM
566,566_0,RUNNING,SOBOL,,,,1176,12,0.445091273538768317230562843179,0.300347979800775655156996890582,573,EDFSMode.RANDOM
567,567_0,RUNNING,SOBOL,,,,3520,57,0.956007746381685175052211889124,0.670146696746349301854195346095,251,EDFSMode.RANDOM
568,568_0,RUNNING,SOBOL,,,,3366,33,0.375356912987306723383795770133,0.868454515265300819315541502874,672,EDFSMode.RANDOM
569,569_0,RUNNING,SOBOL,,,,710,76,0.894071448680013425303059193539,0.226852145105600366825626679201,152,EDFSMode.RANDOM
570,570_0,RUNNING,SOBOL,,,,1407,25,0.065859426872804757713275591868,0.706931049387901966341019033280,479,EDFSMode.RANDOM
571,571_0,RUNNING,SOBOL,,,,3752,68,0.584573962565511417999175591831,0.322513217842206378893621376847,802,EDFSMode.RANDOM
572,572_0,RUNNING,SOBOL,,,,4502,1,0.788919470064342043258420744678,0.467188749304041250898222870092,969,EDFSMode.RANDOM
573,573_0,RUNNING,SOBOL,,,,2157,58,0.309190246267244228661752458720,0.566169317539781280501642868330,418,EDFSMode.RANDOM
574,574_0,RUNNING,SOBOL,,,,44,43,0.728921983949840091021599164378,0.110197064444422718199056987487,324,EDFSMode.RANDOM
575,575_0,RUNNING,SOBOL,,,,2699,100,0.249192760152742276424930878420,0.981195826055482056560208548035,620,EDFSMode.RANDOM
576,576_0,RUNNING,SOBOL,,,,2676,36,0.688060388954356283441882169427,0.230991186320781721752481985277,864,EDFSMode.RANDOM
577,577_0,RUNNING,SOBOL,,,,18,79,0.208347596149891622907546206989,0.864787431495264158343161398079,512,EDFSMode.RANDOM
578,578_0,RUNNING,SOBOL,,,,2124,22,0.751834486396983248113201625529,0.318373938685283075500365157495,156,EDFSMode.RANDOM
579,579_0,RUNNING,SOBOL,,,,4467,65,0.272121693592518587578865663090,0.710598371099680714557678129495,762,EDFSMode.RANDOM
580,580_0,RUNNING,SOBOL,,,,3804,4,0.102953021056950089207049359175,0.577616293217986798147478566534,596,EDFSMode.RANDOM
581,581_0,RUNNING,SOBOL,,,,1463,61,0.621649251965805893505034873670,0.455239121695980408777160164391,217,EDFSMode.RANDOM
582,582_0,RUNNING,SOBOL,,,,753,40,0.416227118499577053434279605426,0.969749088319018515136349378736,340,EDFSMode.RANDOM
583,583_0,RUNNING,SOBOL,,,,3410,97,0.934923349408432802221113888663,0.122146454110741611853718779912,916,EDFSMode.RANDOM
584,584_0,RUNNING,SOBOL,,,,3573,17,0.482206994445994518994069721884,0.415043669702485185091234143329,439,EDFSMode.RANDOM
585,585_0,RUNNING,SOBOL,,,,1230,73,0.993107538204640150070190429688,0.552039888903498643379919030849,818,EDFSMode.RANDOM
586,586_0,RUNNING,SOBOL,,,,1614,28,0.046984898956492542054785843675,0.007378126915544271080538152319,695,EDFSMode.RANDOM
587,587_0,RUNNING,SOBOL,,,,4273,84,0.557885442715138180069800455385,0.900787368288263667892579178442,118,EDFSMode.RANDOM
588,588_0,RUNNING,SOBOL,,,,4939,48,0.817540136344730883344311678229,0.761729641353711461881914601690,283,EDFSMode.RANDOM
589,589_0,RUNNING,SOBOL,,,,2282,92,0.330031184224411855421266182020,0.142552510779350993797010005437,636,EDFSMode.RANDOM
590,590_0,RUNNING,SOBOL,,,,481,9,0.631818040855228857388681262819,0.658692374616861364700071135303,991,EDFSMode.RANDOM
