trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
1852,1852_0,RUNNING,SOBOL,,,,2901,3427,0.755094995580613659313939933782,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1853,1853_0,RUNNING,SOBOL,,,,1664,1182,0.074119917415082461897846144439,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1854,1854_0,RUNNING,SOBOL,,,,1059,3847,0.562062669862061770054140197317,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1855,1855_0,RUNNING,SOBOL,,,,4834,1717,0.360714791465550688176477933666,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1856,1856_0,RUNNING,SOBOL,,,,4788,4744,0.502816633511334654116353704012,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1857,1857_0,RUNNING,SOBOL,,,,1021,1911,0.324905957210809004376272923764,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1858,1858_0,RUNNING,SOBOL,,,,1705,2994,0.805005149744451031779135519173,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1859,1859_0,RUNNING,SOBOL,,,,2931,202,0.116279892645776275483804340638,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1860,1860_0,RUNNING,SOBOL,,,,3183,3238,0.377035064043477197159859315434,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1861,1861_0,RUNNING,SOBOL,,,,1948,1069,0.702167196394875681164648995036,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1862,1862_0,RUNNING,SOBOL,,,,15,4027,0.184000845944508911733450418069,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1863,1863_0,RUNNING,SOBOL,,,,3787,1820,0.988763866161927573728007700993,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1864,1864_0,RUNNING,SOBOL,,,,4160,2545,0.229217014618217945765010767900,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1865,1865_0,RUNNING,SOBOL,,,,423,338,0.909893237955868294797312501032,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1866,1866_0,RUNNING,SOBOL,,,,2318,4567,0.453438777331262810044165689760,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1867,1867_0,RUNNING,SOBOL,,,,3593,2400,0.654483993832021937464560323860,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1868,1868_0,RUNNING,SOBOL,,,,2560,4164,0.851950732907280294803342712839,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1869,1869_0,RUNNING,SOBOL,,,,1296,1370,0.039639189383015034640056484250,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1870,1870_0,RUNNING,SOBOL,,,,652,3725,0.580949642317369563393469888979,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1871,1871_0,RUNNING,SOBOL,,,,4376,893,0.279452798562124349324164995778,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1872,1872_0,RUNNING,SOBOL,,,,4537,3573,0.877473182072862956104586373840,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1873,1873_0,RUNNING,SOBOL,,,,803,741,0.201729074647650136187237990271,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1874,1874_0,RUNNING,SOBOL,,,,1448,4326,0.680664259897544976496419621981,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1875,1875_0,RUNNING,SOBOL,,,,2720,1533,0.492100455926731239486571212183,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1876,1876_0,RUNNING,SOBOL,,,,3745,4406,0.001462911941111087830297288193,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1877,1877_0,RUNNING,SOBOL,,,,2479,2237,0.826259675063192866595329633128,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1878,1878_0,RUNNING,SOBOL,,,,585,2698,0.307429946754127714214632760559,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1879,1879_0,RUNNING,SOBOL,,,,4311,491,0.613855099353939337447627622169,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1880,1880_0,RUNNING,SOBOL,,,,3939,3877,0.355289226206019548293113530235,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1881,1881_0,RUNNING,SOBOL,,,,175,1669,0.536300699802115587999651324935,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1882,1882_0,RUNNING,SOBOL,,,,2109,3397,0.080509617036208513951578424894,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1883,1883_0,RUNNING,SOBOL,,,,3333,1229,0.779892820125445696000099360390,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1884,1884_0,RUNNING,SOBOL,,,,3094,2835,0.726794124860316470559951085306,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1885,1885_0,RUNNING,SOBOL,,,,1856,41,0.412316131431609389501602436212,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1886,1886_0,RUNNING,SOBOL,,,,1173,4893,0.954790591649711140043166324176,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1887,1887_0,RUNNING,SOBOL,,,,4949,2062,0.153132175795733932455178205601,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1888,1888_0,RUNNING,SOBOL,,,,4856,3052,0.440511363454163085151549239527,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1889,1889_0,RUNNING,SOBOL,,,,1130,297,0.636741650350391874546573944826,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1890,1890_0,RUNNING,SOBOL,,,,1773,4837,0.243580644849687805164606402286,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1891,1891_0,RUNNING,SOBOL,,,,3040,1967,0.927234887544065689013450537459,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1892,1892_0,RUNNING,SOBOL,,,,3426,3972,0.564084827980026570770633043139,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1893,1893_0,RUNNING,SOBOL,,,,2153,1726,0.265586942454800023494243532696,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1894,1894_0,RUNNING,SOBOL,,,,258,3140,0.870173718707636045799347357388,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1895,1895_0,RUNNING,SOBOL,,,,3993,1012,0.053060570316389200906659340262,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1896,1896_0,RUNNING,SOBOL,,,,4248,4623,0.790663503099232944926200161717,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1897,1897_0,RUNNING,SOBOL,,,,473,2494,0.098977239478379483439418606849,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1898,1898_0,RUNNING,SOBOL,,,,2406,2641,0.515762038014829116150394838769,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1899,1899_0,RUNNING,SOBOL,,,,3643,396,0.342691156230866933452006151128,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1900,1900_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.470000000000000028865798640254,2784,3669,0.165752136411145334360384140382,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1901,1901_0,COMPLETED,SOBOL,0.570000000000000062172489379009,39.000000000000000000000000000000,0.930000000000000048849813083507,1560,797,0.975307362796738797072748639039,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1902,1902_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.070000000000000006661338147751,876,4070,0.393870399629697220955648617746,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1903,1903_0,COMPLETED,SOBOL,0.589999999999999968913755310496,55.000000000000000000000000000000,0.989999999999999991118215802999,4640,1316,0.716001551246270517836478575191,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1904,1904_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.380000000000000004440892098501,4488,4220,0.066646679433062669395404498118,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1905,1905_0,COMPLETED,SOBOL,0.570000000000000062172489379009,25.000000000000000000000000000000,0.419999999999999984456877655248,716,1466,0.763025094719603669268792600633,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1906,1906_0,COMPLETED,SOBOL,0.570000000000000062172489379009,29.000000000000000000000000000000,0.230000000000000009992007221626,1399,3508,0.368713399237021788312773651342,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1907,1907_0,COMPLETED,SOBOL,0.589999999999999968913755310496,26.000000000000000000000000000000,0.959999999999999964472863211995,2633,637,0.554520886069163720932806427300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1908,1908_0,COMPLETED,SOBOL,0.589999999999999968913755310496,19.000000000000000000000000000000,0.760000000000000008881784197001,3481,2801,0.937037722963839803114183268917,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1909,1909_0,COMPLETED,SOBOL,0.619999999999999995559107901499,20.000000000000000000000000000000,0.979999999999999982236431605997,2255,555,0.140215294558554887105472630537,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1910,1910_0,COMPLETED,SOBOL,0.540000000000000035527136788005,20.000000000000000000000000000000,0.029999999999999998889776975375,321,4472,0.744125360779464228855317742273,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1911,1911_0,COMPLETED,SOBOL,0.570000000000000062172489379009,22.000000000000000000000000000000,0.930000000000000048849813083507,4087,2344,0.426690167896449590312357713628,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1912,1912_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.600000000000000088817841970013,3831,3294,0.667210548629984301349793440750,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1913,1913_0,COMPLETED,SOBOL,0.520000000000000017763568394003,10.000000000000000000000000000000,0.080000000000000001665334536938,108,1164,0.473848946860060071806231007940,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1914,1914_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,0.340000000000000024424906541753,2002,3810,0.891310455428436343439102529373,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1915,1915_0,COMPLETED,SOBOL,0.589999999999999968913755310496,26.000000000000000000000000000000,0.920000000000000039968028886506,3266,1564,0.218561499165371070363406147408,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1916,1916_0,COMPLETED,SOBOL,0.530000000000000026645352591004,14.000000000000000000000000000000,0.239999999999999991118215802999,2888,5000,0.290116879917681202982748800423,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1917,1917_0,COMPLETED,SOBOL,0.600000000000000088817841970013,23.000000000000000000000000000000,0.540000000000000035527136788005,1612,2129,0.599523858942091480983549445227,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1918,1918_0,COMPLETED,SOBOL,0.540000000000000035527136788005,19.000000000000000000000000000000,0.239999999999999991118215802999,968,2899,0.019237585756927730318288638500,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1919,1919_0,COMPLETED,SOBOL,0.729999999999999982236431605997,210.000000000000000000000000000000,0.989999999999999991118215802999,4705,146,0.839215612206608008172281643056,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1920,1920_0,COMPLETED,SOBOL,0.550000000000000044408920985006,16.000000000000000000000000000000,0.400000000000000022204460492503,4710,4197,0.311745719198137538619164388365,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1921,1921_0,COMPLETED,SOBOL,0.600000000000000088817841970013,23.000000000000000000000000000000,0.550000000000000044408920985006,943,1365,0.609569813195615983758557376859,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1922,1922_0,COMPLETED,SOBOL,0.570000000000000062172489379009,14.000000000000000000000000000000,0.270000000000000017763568394003,1627,3698,0.005656174130737781635680505588,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1923,1923_0,COMPLETED,SOBOL,0.600000000000000088817841970013,26.000000000000000000000000000000,0.989999999999999991118215802999,2854,904,0.822096839673817192384319696430,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1924,1924_0,COMPLETED,SOBOL,0.560000000000000053290705182008,32.000000000000000000000000000000,0.700000000000000066613381477509,3261,2534,0.685055519359186293470997952682,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1925,1925_0,COMPLETED,SOBOL,0.600000000000000088817841970013,12.000000000000000000000000000000,0.989999999999999991118215802999,2026,367,0.487678769664838918096450015582,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1926,1926_0,COMPLETED,SOBOL,0.530000000000000026645352591004,13.000000000000000000000000000000,0.010000000000000000208166817117,93,4574,0.881986892303451841534922550636,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1927,1927_0,COMPLETED,SOBOL,0.570000000000000062172489379009,26.000000000000000000000000000000,0.920000000000000039968028886506,3865,2367,0.197184878131374724530289199720,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1928,1928_0,COMPLETED,SOBOL,0.570000000000000062172489379009,18.000000000000000000000000000000,0.619999999999999995559107901499,4082,3248,0.958177112363278848938819010073,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1929,1929_0,COMPLETED,SOBOL,0.619999999999999995559107901499,14.000000000000000000000000000000,0.289999999999999980015985556747,345,1041,0.149776081882417200219492769975,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1930,1930_0,COMPLETED,SOBOL,0.530000000000000026645352591004,25.000000000000000000000000000000,0.190000000000000002220446049250,2240,4021,0.730058313775807654621985420818,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1931,1931_0,COMPLETED,SOBOL,0.609999999999999986677323704498,36.000000000000000000000000000000,0.920000000000000039968028886506,3515,1852,0.409082428801804787177331945713,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1932,1932_0,COMPLETED,SOBOL,0.489999999999999991118215802999,12.000000000000000000000000000000,0.220000000000000001110223024625,2638,4710,0.084002200281247496604919433594,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1933,1933_0,COMPLETED,SOBOL,0.570000000000000062172489379009,23.000000000000000000000000000000,0.579999999999999960031971113494,1374,1918,0.776369750594720242631296969193,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1934,1934_0,COMPLETED,SOBOL,0.579999999999999960031971113494,24.000000000000000000000000000000,0.119999999999999995559107901499,730,3023,0.358904200734570633102293868433,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1935,1935_0,COMPLETED,SOBOL,0.700000000000000066613381477509,123.000000000000000000000000000000,0.989999999999999991118215802999,4454,190,0.532655298473313498774928120838,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1936,1936_0,COMPLETED,SOBOL,0.570000000000000062172489379009,21.000000000000000000000000000000,0.869999999999999995559107901499,4616,2870,0.187615463560447087720817194167,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1937,1937_0,COMPLETED,SOBOL,0.770000000000000017763568394003,237.000000000000000000000000000000,1.000000000000000000000000000000,881,38,0.985118821745738393325098058995,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1938,1938_0,COMPLETED,SOBOL,0.540000000000000035527136788005,14.000000000000000000000000000000,0.130000000000000004440892098501,1526,4873,0.380528480084612985567815712784,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1939,1939_0,COMPLETED,SOBOL,0.589999999999999968913755310496,15.000000000000000000000000000000,0.760000000000000008881784197001,2799,2080,0.698643294068053366530079983932,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1940,1940_0,COMPLETED,SOBOL,0.560000000000000053290705182008,19.000000000000000000000000000000,0.619999999999999995559107901499,3667,3858,0.808270171456038966084634012077,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1941,1941_0,COMPLETED,SOBOL,0.609999999999999986677323704498,13.000000000000000000000000000000,0.910000000000000031086244689504,2400,1691,0.113045357219874853527130653674,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1942,1942_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.089999999999999996669330926125,507,3401,0.506202797312289454190192827809,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1943,1943_0,COMPLETED,SOBOL,0.570000000000000062172489379009,31.000000000000000000000000000000,0.900000000000000022204460492503,4233,1193,0.321550220210105208717976665866,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1944,1944_0,COMPLETED,SOBOL,0.550000000000000044408920985006,14.000000000000000000000000000000,0.340000000000000024424906541753,4018,4423,0.585462519751861698580341908382,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1945,1945_0,COMPLETED,SOBOL,0.540000000000000035527136788005,11.000000000000000000000000000000,0.089999999999999996669330926125,254,2217,0.274909434841945743421831593878,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1946,1946_0,COMPLETED,SOBOL,0.530000000000000026645352591004,11.000000000000000000000000000000,0.550000000000000044408920985006,2188,2694,0.856342349281534520599734605639,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1947,1947_0,COMPLETED,SOBOL,0.640000000000000013322676295502,55.000000000000000000000000000000,0.969999999999999973354647408996,3412,526,0.035217146208509804428121725550,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1948,1948_0,COMPLETED,SOBOL,0.550000000000000044408920985006,13.000000000000000000000000000000,0.510000000000000008881784197001,3015,3537,0.457632396433502453003683285715,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1949,1949_0,COMPLETED,SOBOL,0.630000000000000004440892098501,42.000000000000000000000000000000,0.940000000000000057731597280508,1778,745,0.650320801530033354431736825063,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1950,1950_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.089999999999999996669330926125,1095,4347,0.233531954266130936659351391427,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1951,1951_0,COMPLETED,SOBOL,0.600000000000000088817841970013,28.000000000000000000000000000000,0.890000000000000013322676295502,4870,1514,0.905608784593641802374008875631,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1952,1952_0,COMPLETED,SOBOL,0.560000000000000053290705182008,18.000000000000000000000000000000,0.719999999999999973354647408996,4934,3598,0.748291735552251369156806504179,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1953,1953_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,0.950000000000000066613381477509,1207,845,0.422493306837975979295407569225,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1954,1954_0,COMPLETED,SOBOL,0.560000000000000053290705182008,17.000000000000000000000000000000,0.160000000000000003330669073875,1851,4135,0.941326607991009978171348393516,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1955,1955_0,COMPLETED,SOBOL,0.600000000000000088817841970013,24.000000000000000000000000000000,0.950000000000000066613381477509,3118,1263,0.135895982731133707632764640039,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1956,1956_0,COMPLETED,SOBOL,0.540000000000000035527136788005,13.000000000000000000000000000000,0.280000000000000026645352591004,3348,4675,0.373261135136708610549050035843,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1957,1957_0,COMPLETED,SOBOL,0.489999999999999991118215802999,11.000000000000000000000000000000,0.520000000000000017763568394003,2076,2429,0.550003576969727903112072908698,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1958,1958_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,0.050000000000000002775557561563,180,2594,0.071071964563801881542559613081,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1959,1959_0,COMPLETED,SOBOL,0.630000000000000004440892098501,68.000000000000000000000000000000,0.969999999999999973354647408996,3915,464,0.758630295874550886203735444724,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1960,1960_0,COMPLETED,SOBOL,0.560000000000000053290705182008,22.000000000000000000000000000000,0.690000000000000057731597280508,4326,3920,0.022475363139063120332394873913,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1961,1961_0,COMPLETED,SOBOL,0.560000000000000053290705182008,15.000000000000000000000000000000,0.230000000000000009992007221626,551,1791,0.835947408024221627620420349558,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1962,1962_0,COMPLETED,SOBOL,0.570000000000000062172489379009,10.000000000000000000000000000000,0.419999999999999984456877655248,2483,3189,0.293476989097893214974988040922,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1963,1963_0,COMPLETED,SOBOL,0.609999999999999986677323704498,36.000000000000000000000000000000,0.950000000000000066613381477509,3721,942,0.596133263476192998275848822232,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1964,1964_0,COMPLETED,SOBOL,0.579999999999999960031971113494,14.000000000000000000000000000000,0.450000000000000011102230246252,2706,3121,0.894959931509569317498176133086,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1965,1965_0,COMPLETED,SOBOL,0.729999999999999982236431605997,97.000000000000000000000000000000,0.989999999999999991118215802999,1482,251,0.214942509369924678042096388708,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1966,1966_0,COMPLETED,SOBOL,0.489999999999999991118215802999,13.000000000000000000000000000000,0.070000000000000006661338147751,798,4773,0.670737633427605062230725252448,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1967,1967_0,COMPLETED,SOBOL,0.589999999999999968913755310496,23.000000000000000000000000000000,0.849999999999999977795539507497,4562,2019,0.470352288862690315340842062142,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1968,1968_0,COMPLETED,SOBOL,0.540000000000000035527136788005,19.000000000000000000000000000000,0.369999999999999995559107901499,4410,4922,0.873701160417869715502092731185,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1969,1969_0,COMPLETED,SOBOL,0.579999999999999960031971113494,12.000000000000000000000000000000,0.209999999999999992228438827624,637,2169,0.049563555406406521741669024550,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1970,1970_0,COMPLETED,SOBOL,0.579999999999999960031971113494,19.000000000000000000000000000000,0.330000000000000015543122344752,1320,2961,0.567733471265062683563940026943,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1971,1971_0,COMPLETED,SOBOL,0.739999999999999991118215802999,83.000000000000000000000000000000,1.000000000000000000000000000000,2555,90,0.261968785455450436927549162647,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1972,1972_0,COMPLETED,SOBOL,0.579999999999999960031971113494,17.000000000000000000000000000000,0.579999999999999960031971113494,3559,3348,0.246939921233803039157805869763,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1973,1973_0,COMPLETED,SOBOL,0.570000000000000062172489379009,15.000000000000000000000000000000,0.930000000000000048849813083507,2333,1102,0.923845124874263956549214071856,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1974,1974_0,COMPLETED,SOBOL,0.530000000000000026645352591004,11.000000000000000000000000000000,0.070000000000000006661338147751,399,3770,0.443749497748911370109681229223,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1975,1975_0,COMPLETED,SOBOL,0.600000000000000088817841970013,34.000000000000000000000000000000,0.959999999999999964472863211995,4165,1640,0.633473089255392585172899089230,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1976,1976_0,COMPLETED,SOBOL,0.589999999999999968913755310496,22.000000000000000000000000000000,0.780000000000000026645352591004,3753,2746,0.398296517556533224979631313545,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1977,1977_0,COMPLETED,SOBOL,0.560000000000000053290705182008,9.000000000000000000000000000000,0.040000000000000000832667268469,29,618,0.711605919605120984527957261889,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1978,1978_0,COMPLETED,SOBOL,0.540000000000000035527136788005,18.000000000000000000000000000000,0.160000000000000003330669073875,1923,4513,0.170299515398219220019271347155,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1979,1979_0,COMPLETED,SOBOL,0.579999999999999960031971113494,19.000000000000000000000000000000,0.839999999999999968913755310496,3187,2267,0.970790410609915888073828682536,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
