trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,theta,lambida
2485,2485_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,4993,2888,0.366554521256685250651941032629,0.016507508201524613566935073550
2486,2486_0,COMPLETED,SOBOL,0.359999999999999986677323704498,30.000000000000000000000000000000,0.140000000000000013322676295502,3275,1602,0.590530202418286354060228404705,0.803777426123619131992370512307
2487,2487_0,COMPLETED,SOBOL,0.460000000000000019984014443253,28.000000000000000000000000000000,0.160000000000000003330669073875,353,4451,0.113530479458346961196824054241,0.478051093757152545382638209048
2488,2488_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.000000000000000000000000000000,822,2328,0.430806091169454175027198061798,0.336588995262980472666924924852
2489,2489_0,COMPLETED,SOBOL,0.330000000000000015543122344752,15.000000000000000000000000000000,0.020000000000000000416333634234,3118,3887,0.890250843010377157504819933820,0.880704028472304334407283477049
2490,2490_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,3899,141,0.181941449476592242984196445832,0.186933779058977955767062439918
2491,2491_0,COMPLETED,SOBOL,0.380000000000000004440892098501,19.000000000000000000000000000000,0.070000000000000006661338147751,2230,3574,0.643353841379936786104565271671,0.593610747335478694530763732473
2492,2492_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,2215,788,0.140088203175086523089021284250,0.001557859061285853542050405807
2493,2493_0,COMPLETED,SOBOL,0.380000000000000004440892098501,22.000000000000000000000000000000,0.080000000000000001665334536938,3847,3000,0.661978477649763252799175461405,0.716703036962077044691454830172
2494,2494_0,COMPLETED,SOBOL,0.419999999999999984456877655248,30.000000000000000000000000000000,0.170000000000000012212453270877,3064,1725,0.386816381745133552882975891407,0.474665428146719914348494739897
2495,2495_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.000000000000000000000000000000,809,4563,0.910645717523992037634172902472,0.804850312873721107642666083848
2496,2496_0,COMPLETED,SOBOL,0.390000000000000013322676295502,22.000000000000000000000000000000,0.110000000000000000555111512313,340,2449,0.601657919654063899628226863570,0.883891726553440060243360676395
2497,2497_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,3220,3999,0.064175550996419042371066154828,0.335470423698425279646073704498
2498,2498_0,COMPLETED,SOBOL,0.359999999999999986677323704498,25.000000000000000000000000000000,0.110000000000000000555111512313,4940,263,0.853903934528864927422375785682,0.608636537833139312780872387521
2499,2499_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,1433,3686,0.314458688935171815082014745713,0.174224604232236734979721859418
2500,2500_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,1820,1444,0.794273735883086917652917691157,0.297647141195833686566629694426
2501,2501_0,COMPLETED,SOBOL,0.419999999999999984456877655248,25.000000000000000000000000000000,0.119999999999999995559107901499,4543,4848,0.256786120344046520092007312996,0.982110623754560929654644496622
2502,2502_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,3451,1131,0.544237097176536899212351272581,0.210495108669623731678655076394
2503,2503_0,COMPLETED,SOBOL,0.489999999999999991118215802999,37.000000000000000000000000000000,0.200000000000000011102230246252,100,2662,0.004781826690305024385452270508,0.508011127596721068222507255996
2504,2504_0,COMPLETED,SOBOL,0.440000000000000002220446049250,32.000000000000000000000000000000,0.190000000000000002220446049250,1194,563,0.445944546871166691559551509272,0.680386572590097826740418440750
2505,2505_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.000000000000000000000000000000,2670,3381,0.967844831353612211621850747179,0.102228797962889070283232229031
2506,2506_0,COMPLETED,SOBOL,0.450000000000000011102230246252,27.000000000000000000000000000000,0.190000000000000002220446049250,4074,2126,0.198011059172358366842203736269,0.842597788624465438012123286171
2507,2507_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,1976,4318,0.721845656717382322398179894662,0.376522887937724592966048930975
2508,2508_0,COMPLETED,SOBOL,0.400000000000000022204460492503,25.000000000000000000000000000000,0.160000000000000003330669073875,2095,1960,0.292670150623377423038107281172,0.583500433558598152750107601605
2509,2509_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,4347,4171,0.752110122592560936816141747840,0.136861744577065097550061523179
2510,2510_0,COMPLETED,SOBOL,0.429999999999999993338661852249,27.000000000000000000000000000000,0.179999999999999993338661852249,2631,398,0.039140711347293112576384288559,0.924194598089903562865288222383
2511,2511_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,997,3233,0.500550228629447535588781192928,0.357666523527354007772061095238
2512,2512_0,COMPLETED,SOBOL,0.349999999999999977795539507497,27.000000000000000000000000000000,0.119999999999999995559107901499,216,967,0.949032798621430973007306874933,0.465748265799134975040374229138
2513,2513_0,COMPLETED,SOBOL,0.409999999999999975575093458247,26.000000000000000000000000000000,0.140000000000000013322676295502,3725,2513,0.473962627458292984350407550664,0.751512639518827185725058370735
2514,2514_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.000000000000000000000000000000,4503,1279,0.701630399513244573661552294652,0.057805087754502895713848431569
2515,2515_0,COMPLETED,SOBOL,0.440000000000000002220446049250,27.000000000000000000000000000000,0.149999999999999994448884876874,1626,4701,0.224627835422847421664727107782,0.722710651407018289660300069954
2516,2516_0,COMPLETED,SOBOL,0.359999999999999986677323704498,25.000000000000000000000000000000,0.119999999999999995559107901499,1393,117,0.634455769647844114444978913525,0.848299409989267561016390573059
2517,2517_0,COMPLETED,SOBOL,0.460000000000000019984014443253,28.000000000000000000000000000000,0.170000000000000012212453270877,4746,3520,0.159380351603310543850966496393,0.433315954986959683825631373111
2518,2518_0,COMPLETED,SOBOL,0.369999999999999995559107901499,21.000000000000000000000000000000,0.089999999999999996669330926125,3337,2305,0.883548840462230145043065476784,0.628452279629185817100278654834
2519,2519_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.000000000000000000000000000000,615,3832,0.406536251479294119537399865294,0.091668409945443271591436484869
2520,2520_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,772,1580,0.106819279982987791477455630229,0.231166001932695513998439196257
2521,2521_0,COMPLETED,SOBOL,0.359999999999999986677323704498,20.000000000000000000000000000000,0.050000000000000002775557561563,2867,4395,0.566269261959940206629937620164,0.549591746287420357397479619976
2522,2522_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,3964,642,0.357650170012284052134532430500,0.260955753136426216176602110863
2523,2523_0,COMPLETED,SOBOL,0.359999999999999986677323704498,21.000000000000000000000000000000,0.089999999999999996669330926125,2486,2833,0.819064949060604008401753617363,0.956550507295876761837405410915
2524,2524_0,COMPLETED,SOBOL,0.429999999999999993338661852249,28.000000000000000000000000000000,0.160000000000000003330669073875,2389,1850,0.555409534773230517679110107565,0.747265834860503685987964672677
2525,2525_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,4062,4677,0.015954286614153535134308370402,0.035593178741633896278173665451
2526,2526_0,COMPLETED,SOBOL,0.409999999999999975575093458247,24.000000000000000000000000000000,0.160000000000000003330669073875,2965,913,0.806513121229782692367393792665,0.775962178697809590310896510346
2527,2527_0,COMPLETED,SOBOL,0.429999999999999993338661852249,30.000000000000000000000000000000,0.179999999999999993338661852249,674,3113,0.269025513133127225362528633923,0.443402159502729764639639142842
2528,2528_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,518,227,0.217078758294414725371623831052,0.364297914331778882601753366544
2529,2529_0,COMPLETED,SOBOL,0.359999999999999986677323704498,17.000000000000000000000000000000,0.050000000000000002775557561563,3434,3639,0.740913333512283833748313099932,0.915216177826747245838134858786
2530,2530_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,4843,2414,0.465896274805720878031678466868,0.143600683189928524097211948174
2531,2531_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,1295,3952,0.987796551845781523049083716614,0.574661921180784740492697437730
2532,2532_0,COMPLETED,SOBOL,0.369999999999999995559107901499,23.000000000000000000000000000000,0.130000000000000004440892098501,1685,1232,0.398964307623077163444946791060,0.949567912621423593222402814717
2533,2533_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,4445,2790,0.922793665729090606397733154154,0.269550609452649969632886950421
2534,2534_0,COMPLETED,SOBOL,0.400000000000000022204460492503,25.000000000000000000000000000000,0.160000000000000003330669073875,3667,1546,0.151352100240532305708285321089,0.542716699421405768255510793097
2535,2535_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,274,4976,0.673242382157593910463333486405,0.239900766134262088957740388651
2536,2536_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,1055,2076,0.873947121932171278047007945133,0.067462519392371175785960701887
2537,2537_0,COMPLETED,SOBOL,0.400000000000000022204460492503,21.000000000000000000000000000000,0.110000000000000000555111512313,2573,4295,0.334501854011323318527360015651,0.651042034551501225259073635243
2538,2538_0,COMPLETED,SOBOL,0.390000000000000013322676295502,24.000000000000000000000000000000,0.140000000000000013322676295502,4288,512,0.620634159307368094005141756497,0.409004420159384596278329127017
2539,2539_0,COMPLETED,SOBOL,0.450000000000000011102230246252,32.000000000000000000000000000000,0.190000000000000002220446049250,2153,3358,0.083151783207338306191935828338,0.870754967628046827599064272363
2540,2540_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,1878,365,0.902586033248342523016560789983,0.165262365866452459739477376388
2541,2541_0,COMPLETED,SOBOL,0.390000000000000013322676295502,22.000000000000000000000000000000,0.110000000000000000555111512313,4172,3193,0.425573466592561455712484530522,0.615251750458031931856339724618
2542,2542_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.000000000000000000000000000000,2768,1927,0.654437974148802448226547312515,0.326615736858919258889244474631
2543,2543_0,COMPLETED,SOBOL,0.419999999999999984456877655248,27.000000000000000000000000000000,0.149999999999999994448884876874,1096,4131,0.179362563546653835944155730431,0.890646850781515286854528312688
2544,2544_0,COMPLETED,SOBOL,0.369999999999999995559107901499,24.000000000000000000000000000000,0.140000000000000013322676295502,3,1397,0.368853113944921651157216047068,0.782624132933095073560991750128
2545,2545_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.000000000000000000000000000000,3549,4812,0.830267870666086649222847881902,0.499234893681481495253393632083
2546,2546_0,COMPLETED,SOBOL,0.440000000000000002220446049250,28.000000000000000000000000000000,0.209999999999999992228438827624,4641,1085,0.119028188763279474393641521601,0.694371209029108316101996933867
2547,2547_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,1722,2624,0.578478163297846958990078292118,0.025993123594671489057228441766
2548,2548_0,COMPLETED,SOBOL,0.469999999999999973354647408996,30.000000000000000000000000000000,0.209999999999999992228438827624,1492,2247,0.059153392414655538156242897685,0.399098371932283035867783382855
2549,2549_0,COMPLETED,SOBOL,0.349999999999999977795539507497,20.000000000000000000000000000000,0.080000000000000001665334536938,4882,3806,0.520562932023964863859077922825,0.818406180152669526783881792653
2550,2550_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,3161,59,0.311676866843085709213312384236,0.124698633965104818677183118325
2551,2551_0,COMPLETED,SOBOL,0.349999999999999977795539507497,20.000000000000000000000000000000,0.059999999999999997779553950750,399,3494,0.771116846254654264569694532838,0.656060763116925960147796104138
2552,2552_0,COMPLETED,SOBOL,0.349999999999999977795539507497,19.000000000000000000000000000000,0.100000000000000005551115123126,867,746,0.713808831727132164779447975889,0.516622165810316835710125360492
2553,2553_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,3005,2969,0.236806245309580110092184668247,0.203496335815638307309427545988
2554,2554_0,COMPLETED,SOBOL,0.330000000000000015543122344752,18.000000000000000000000000000000,0.059999999999999997779553950750,3788,1684,0.960266219120472719339431932895,0.990829213494434979381253469910
2555,2555_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.000000000000000000000000000000,2273,4531,0.485196040514949689104184926691,0.290788279945030814221951231957
2556,2556_0,COMPLETED,SOBOL,0.429999999999999993338661852249,27.000000000000000000000000000000,0.200000000000000011102230246252,2280,1691,0.018294860865641384556345983015,0.577854466395452570637303324474
2557,2557_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,3770,4519,0.557732984096929396145014834474,0.142479404108598828315734863281
2558,2558_0,COMPLETED,SOBOL,0.409999999999999975575093458247,23.000000000000000000000000000000,0.149999999999999994448884876874,2993,753,0.266684864457789827518752190372,0.914643255937844568137506939820
2559,2559_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,871,2957,0.804189627251774119542915286729,0.367185319710522872771463198660
2560,2560_0,COMPLETED,SOBOL,0.349999999999999977795539507497,18.000000000000000000000000000000,0.089999999999999996669330926125,402,72,0.739077680425904715022511481948,0.444050934616476322691625000516
2561,2561_0,COMPLETED,SOBOL,0.400000000000000022204460492503,28.000000000000000000000000000000,0.140000000000000013322676295502,3149,3487,0.215225935625936837247706989729,0.773242115143686570277736791468
2562,2562_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,4864,2260,0.989632279356010280402244916331,0.032202961565926668807691157781
2563,2563_0,COMPLETED,SOBOL,0.369999999999999995559107901499,24.000000000000000000000000000000,0.110000000000000000555111512313,1499,3798,0.467749142128508543780895934106,0.748341605724766822937965571327
2564,2564_0,COMPLETED,SOBOL,0.349999999999999977795539507497,18.000000000000000000000000000000,0.100000000000000005551115123126,1735,1078,0.923912944608926811618232477485,0.873349280830472696202093629836
2565,2565_0,COMPLETED,SOBOL,0.419999999999999984456877655248,33.000000000000000000000000000000,0.149999999999999994448884876874,4639,2636,0.400070272076223032442499061290,0.408237746771424991898413736635
2566,2566_0,COMPLETED,SOBOL,0.409999999999999975575093458247,24.000000000000000000000000000000,0.149999999999999994448884876874,3541,1390,0.672123028853908177637777043856,0.649604478845372756978804318351
2567,2567_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,19,4824,0.150246091133076686841008040574,0.070483575532212849878987981356
2568,2568_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,1113,1915,0.331932649693917503075368813370,0.241140188867226240576613349731
2569,2569_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,2760,4139,0.871364558533765376502344679466,0.539649674052372629873275400314
2570,2570_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,4170,353,0.085721061948593704760135381093,0.267032610487192845205584035284
2571,2571_0,COMPLETED,SOBOL,0.380000000000000004440892098501,23.000000000000000000000000000000,0.089999999999999996669330926125,1891,3200,0.623216767360083800930681263708,0.950502388846129142585539284482
2572,2572_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.000000000000000000000000000000,2165,519,0.428142641140427437917992392613,0.027186731388792396285625230234
2573,2573_0,COMPLETED,SOBOL,0.340000000000000024424906541753,18.000000000000000000000000000000,0.029999999999999998889776975375,4286,3346,0.905168566877208702337043177977,0.691106323948129985801358543540
2574,2574_0,COMPLETED,SOBOL,0.450000000000000011102230246252,26.000000000000000000000000000000,0.190000000000000002220446049250,2566,2082,0.176793314574938270622439517865,0.496396985761821285532136016627
2575,2575_0,COMPLETED,SOBOL,0.359999999999999986677323704498,18.000000000000000000000000000000,0.070000000000000006661338147751,1073,4283,0.651855395865626574547491145495,0.783147568516433190133341213368
2576,2576_0,COMPLETED,SOBOL,0.369999999999999995559107901499,21.000000000000000000000000000000,0.119999999999999995559107901499,292,1558,0.829148562016710610755865218380,0.893408797658979847433613485919
2577,2577_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,3660,4969,0.367747119722235948913180436648,0.325925089575350268589204461023
2578,2578_0,COMPLETED,SOBOL,0.409999999999999975575093458247,24.000000000000000000000000000000,0.140000000000000013322676295502,4442,1245,0.579597546371072525062118074857,0.614255922442302093600119405892
2579,2579_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,1696,2782,0.120134227640274912629614334492,0.168572629040107141440429927570
2580,2580_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,1303,2407,0.522398614879883815831362880999,0.291604435920715332475339209850
2581,2581_0,COMPLETED,SOBOL,0.460000000000000019984014443253,28.000000000000000000000000000000,0.190000000000000002220446049250,4827,3964,0.061006244852673266465536983105,0.988185399115085627563814796304
2582,2582_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.000000000000000000000000000000,3421,220,0.769281088974885673970049992931,0.200547623259946711238299599245
2583,2583_0,COMPLETED,SOBOL,0.390000000000000013322676295502,30.000000000000000000000000000000,0.130000000000000004440892098501,520,3651,0.309823969750758265728762808067,0.517987396521493836942795496725
2584,2584_0,COMPLETED,SOBOL,0.440000000000000002220446049250,33.000000000000000000000000000000,0.190000000000000002220446049250,676,901,0.234465700827632100855524299732,0.659207746205851430332245399768
2585,2585_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.000000000000000000000000000000,2952,3121,0.711485412172973119560026589170,0.123379272101446987863759829906
2586,2586_0,COMPLETED,SOBOL,0.400000000000000022204460492503,29.000000000000000000000000000000,0.140000000000000013322676295502,4046,1838,0.487536659420747309212629261310,0.817513572379946706902842379350
2587,2587_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,2396,4684,0.962589683328941458917427098640,0.401574483856558805960901281651
2588,2588_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,2494,634,0.659914127516001425277636371902,0.175235519241541626289659916438
2589,2589_0,COMPLETED,SOBOL,0.469999999999999973354647408996,30.000000000000000000000000000000,0.190000000000000002220446049250,3948,2846,0.138037182352785003924822149202,0.605310667168349025857310152787
2590,2590_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,2855,1572,0.912710023003444059774835750432,0.332693627769127475701793628104
2591,2591_0,COMPLETED,SOBOL,0.380000000000000004440892098501,23.000000000000000000000000000000,0.089999999999999996669330926125,774,4408,0.388867328143585488930966675980,0.884597743386402735055185075908
2592,2592_0,COMPLETED,SOBOL,0.460000000000000019984014443253,30.000000000000000000000000000000,0.220000000000000001110223024625,617,2293,0.065738850005250426544733954870,0.807673104057088475649095471454
2593,2593_0,COMPLETED,SOBOL,0.369999999999999995559107901499,19.000000000000000000000000000000,0.070000000000000006661338147751,3324,3838,0.603234562859125467149112864718,0.474157570311799669848795701910
2594,2594_0,COMPLETED,SOBOL,0.349999999999999977795539507497,23.000000000000000000000000000000,0.119999999999999995559107901499,4729,105,0.312895434580650166900284148142,0.715524307962506989078121932835
2595,2595_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.000000000000000000000000000000,1400,3527,0.852327365747652998528849366267,0.004807404335588216434671515742
2596,2596_0,COMPLETED,SOBOL,0.320000000000000006661338147751,18.000000000000000000000000000000,0.000000000000000000000000000000,1638,1286,0.255451451401133067253823583087,0.377400155903771516996414447931
2597,2597_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.000000000000000000000000000000,4500,4689,0.792956206752732373210790228768,0.840136555494740644434159548837
2598,2598_0,COMPLETED,SOBOL,0.320000000000000006661338147751,18.000000000000000000000000000000,0.000000000000000000000000000000,3719,974,0.006116450978908688322632780654,0.099097392622381444415857743024
2599,2599_0,COMPLETED,SOBOL,0.380000000000000004440892098501,26.000000000000000000000000000000,0.119999999999999995559107901499,233,2501,0.545554551883041805027119153237,0.681690817717462760327862270060
2600,2600_0,COMPLETED,SOBOL,0.380000000000000004440892098501,31.000000000000000000000000000000,0.149999999999999994448884876874,1015,410,0.970625555693916952648692131334,0.510975209701806321049843973015
2601,2601_0,COMPLETED,SOBOL,0.320000000000000006661338147751,14.000000000000000000000000000000,0.000000000000000000000000000000,2625,3226,0.448742425908800202094539599784,0.209115028906613598103092499514
2602,2602_0,COMPLETED,SOBOL,0.380000000000000004440892098501,26.000000000000000000000000000000,0.110000000000000000555111512313,4344,1972,0.719064977031387386752214752050,0.981278860287740806178646835178
2603,2603_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.000000000000000000000000000000,2106,4164,0.195213254558574411667848380603,0.300306042568758146948937337584
2604,2604_0,COMPLETED,SOBOL,0.369999999999999995559107901499,39.000000000000000000000000000000,0.110000000000000000555111512313,1989,2118,0.749329368482716362542817023495,0.726086004659533545968486123456
2605,2605_0,COMPLETED,SOBOL,0.320000000000000006661338147751,18.000000000000000000000000000000,0.000000000000000000000000000000,4073,4331,0.289872241816204023745484619212,0.056744671568274500372819346694
2606,2606_0,COMPLETED,SOBOL,0.380000000000000004440892098501,24.000000000000000000000000000000,0.140000000000000013322676295502,2662,555,0.503330938084982304481229675730,0.750878966270014602812921111763
2607,2607_0,COMPLETED,SOBOL,0.460000000000000019984014443253,34.000000000000000000000000000000,0.190000000000000002220446049250,1211,3394,0.041938545730616900997222984415,0.468452736733481311937055124872
2608,2608_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.000000000000000000000000000000,117,1119,0.475297266631666548430956709126,0.358254339082166528562822804815
2609,2609_0,COMPLETED,SOBOL,0.369999999999999995559107901499,19.000000000000000000000000000000,0.070000000000000006661338147751,3443,2669,0.950350297982245684202950997133,0.921291867775842598931035354326
2610,2610_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,4541,1432,0.223293240903783579698327343976,0.133654067754745475848920932549
2611,2611_0,COMPLETED,SOBOL,0.340000000000000024424906541753,20.000000000000000000000000000000,0.029999999999999998889776975375,1832,4855,0.700312974576279501093267754186,0.584637275516986854029255482601
2612,2612_0,COMPLETED,SOBOL,0.419999999999999984456877655248,28.000000000000000000000000000000,0.170000000000000012212453270877,1440,270,0.157817082364019006801569844356,0.959084069138392836251227890898
2613,2613_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,4923,3674,0.632879156212322380170576252567,0.260006145304068903012506552841
2614,2614_0,COMPLETED,SOBOL,0.419999999999999984456877655248,25.000000000000000000000000000000,0.160000000000000003330669073875,3208,2457,0.408099476064275934472647122675,0.548336998619139204258488007326
2615,2615_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,343,3987,0.885125379473902240690108556009,0.234247920967638495470808379650
2616,2616_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,812,1736,0.568333641863241756375657587341,0.093090373031795028979651362988
2617,2617_0,COMPLETED,SOBOL,0.479999999999999982236431605997,35.000000000000000000000000000000,0.170000000000000012212453270877,3052,4556,0.108870330574829130010350297653,0.625446325354278132024887781881
2618,2618_0,COMPLETED,SOBOL,0.409999999999999975575093458247,24.000000000000000000000000000000,0.160000000000000003330669073875,3829,799,0.817000613811612153014607429213,0.430736996462568633159406772393
2619,2619_0,COMPLETED,SOBOL,0.419999999999999984456877655248,35.000000000000000000000000000000,0.149999999999999994448884876874,2221,2993,0.355599193844292282840058305737,0.849051219454035166478433893644
2620,2620_0,COMPLETED,SOBOL,0.320000000000000006661338147751,10.000000000000000000000000000000,0.000000000000000000000000000000,2242,148,0.859037257223855710286386511143,0.257060196032747600991541503390
2621,2621_0,COMPLETED,SOBOL,0.400000000000000022204460492503,24.000000000000000000000000000000,0.119999999999999995559107901499,3896,3562,0.337156968569196746621230431629,0.960444389512762453087191261147
2622,2622_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,3112,2335,0.612139987667556839667781787284,0.219467686347663393231499640024
2623,2623_0,COMPLETED,SOBOL,0.460000000000000019984014443253,36.000000000000000000000000000000,0.190000000000000002220446049250,840,3875,0.088293011575751007002921255662,0.561291729323565968812204118876
2624,2624_0,COMPLETED,SOBOL,0.450000000000000011102230246252,42.000000000000000000000000000000,0.170000000000000012212453270877,371,1615,0.397764802624285207510723694213,0.640150418616831307083714364126
2625,2625_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,3268,4443,0.935272432597074709903495204344,0.079968131341040138426734529276
2626,2626_0,COMPLETED,SOBOL,0.409999999999999975575093458247,26.000000000000000000000000000000,0.140000000000000013322676295502,4990,678,0.144740016587451086893523211074,0.852195136254653373697465212899
2627,2627_0,COMPLETED,SOBOL,0.369999999999999995559107901499,20.000000000000000000000000000000,0.100000000000000005551115123126,1461,2880,0.684182897363323716533045626420,0.429422360902652122671696588441
2628,2628_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,1851,1996,0.204119630131684243190548500024,0.053909588277339937079091214400
2629,2629_0,COMPLETED,SOBOL,0.340000000000000024424906541753,20.000000000000000000000000000000,0.029999999999999998889776975375,4591,4218,0.741618187837209563717522087245,0.726604472279548607716037622595
2630,2630_0,COMPLETED,SOBOL,0.340000000000000024424906541753,20.000000000000000000000000000000,0.119999999999999995559107901499,3501,433,0.455451362899132072836749784983,0.454049892587587211600919090415
2631,2631_0,COMPLETED,SOBOL,0.340000000000000024424906541753,18.000000000000000000000000000000,0.040000000000000000832667268469,128,3281,0.994888044168334428896116605756,0.763212683899328059311528704711
2632,2632_0,COMPLETED,SOBOL,0.390000000000000013322676295502,28.000000000000000000000000000000,0.140000000000000013322676295502,1222,997,0.552258340603578812277874021675,0.935892679451033493442935196072
2633,2633_0,COMPLETED,SOBOL,0.320000000000000006661338147751,12.000000000000000000000000000000,0.000000000000000000000000000000,2719,2556,0.030384266340360045755009110735,0.345966306267306233923619629422
2634,2634_0,COMPLETED,SOBOL,0.380000000000000004440892098501,24.000000000000000000000000000000,0.140000000000000013322676295502,4123,1310,0.801852730468753716053242897033,0.587396217450499524836970977049
2635,2635_0,COMPLETED,SOBOL,0.320000000000000006661338147751,11.000000000000000000000000000000,0.000000000000000000000000000000,2007,4743,0.278014811759442093119787386968,0.132968089148402218713229672176
2636,2636_0,COMPLETED,SOBOL,0.390000000000000013322676295502,22.000000000000000000000000000000,0.130000000000000004440892098501,2044,1477,0.707267065587732890463712465134,0.830897508161142495097806204285
