trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,n_recent_samples,threshold,stability_offset
1968,1968_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,343,1673,2098,0.187727254353463657299272426826,0.00000000001
1969,1969_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3929,4508,4793,0.685891431935131579145092928229,0.000000000001
1970,1970_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3560,78,976,0.290818992089480143903301723185,0.5
1971,1971_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2167,3450,3435,0.788921899672597626285153182835,0.000001
1972,1972_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1271,1103,4036,0.949324745455756735523777933849,0.01
1973,1973_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3001,2717,1576,0.449486543620005229993097373153,0.0000000001
1974,1974_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4508,2152,2893,0.589476609950885133137887805788,0.6
1975,1975_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1219,4323,199,0.089578089883550995886629664255,0.2
1976,1976_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,665,614,2590,0.407799749933183186545448961624,0.5
1977,1977_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4896,3361,521,0.905718014724552600291929138621,0.0000000001
1978,1978_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2614,1430,4338,0.055261247944086794303686360763,0.8
1979,1979_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1825,4890,1253,0.553118956562131613985400235833,0.1
1980,1980_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2237,2241,653,0.706577234664931941310328511463,0.001
1981,1981_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3324,3787,3737,0.206497878873720758230447813730,0.2
1982,1982_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4166,721,2420,0.816978717451915192881983784901,0.4
1983,1983_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,272,2960,4490,0.316837853720411677382884363396,0.3
1984,1984_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,280,392,2267,0.919357342857867521068726546218,0.01
1985,1985_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4199,3270,4575,0.421438007328659269834503220409,0.7
1986,1986_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3312,1296,909,0.555070285186171519242748217948,0.000001
1987,1987_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2212,4712,3452,0.057212219655513762983645165150,0.0001
1988,1988_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1853,2381,4101,0.216236445857211939669539901843,0.000000000001
1989,1989_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2626,3960,1559,0.716319489745423143567393253761,0.0001
1990,1990_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4866,928,2725,0.322686136426404146515523052585,0.1
1991,1991_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,659,3065,416,0.822829498546198023767317408783,0.0000001
1992,1992_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1208,1852,3047,0.672239437121897931426417471812,0.6
1993,1993_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4482,4642,113,0.174078709695488220710046789463,0.00001
1994,1994_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3010,168,3779,0.786973244175314889936601048248,0.4
1995,1995_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1303,3672,1862,0.288873072922229745529421052197,0.9
1996,1996_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2136,998,1212,0.439735421491786848680050070470,0.00000001
1997,1997_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3555,2509,3130,0.939572314647957651523313415964,0.000000000001
1998,1998_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3957,1979,1965,0.083732368769124154717076180532,0.5
1999,1999_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,357,4184,4897,0.583630769865587373246285096684,0.8
2000,2000_0,FAILED,SOBOL,,,,481,2121,238,0.372280933201313002367527360548,0.8
2001,2001_0,FAILED,SOBOL,,,,3754,4374,2854,0.872149963364005076371654467948,0.00000000001
2002,2002_0,FAILED,SOBOL,,,,3738,1150,1693,0.229290949437767260787879308737,0.0000001
2003,2003_0,FAILED,SOBOL,,,,2031,2690,3918,0.729099661368876716949216643116,0.01
2004,2004_0,FAILED,SOBOL,,,,1408,27,3318,0.514026385920122286243838516384,0.0001
2005,2005_0,FAILED,SOBOL,,,,2827,3482,1092,0.015893988432362674695363935484,0.2
2006,2006_0,FAILED,SOBOL,,,,4685,1700,4753,0.898300605682656128081475799263,0.9
2007,2007_0,FAILED,SOBOL,,,,1084,4461,2138,0.400106938196346184621887687172,0.7
2008,2008_0,FAILED,SOBOL,,,,842,748,4450,0.096535661637783057309469825213,0.4
2009,2009_0,FAILED,SOBOL,,,,4761,2914,2460,0.596647035464644481805862596957,0.01
2010,2010_0,FAILED,SOBOL,,,,2751,2190,3621,0.489094124291092169354300267514,0.1
2011,2011_0,FAILED,SOBOL,,,,1651,3818,770,0.989143990177661192042535276414,0.001
2012,2012_0,FAILED,SOBOL,,,,2415,1477,1371,0.765665184753015592988845128275,0.0000001
2013,2013_0,FAILED,SOBOL,,,,3188,4863,4221,0.267777986230328668426636795630,0.000001
2014,2014_0,FAILED,SOBOL,,,,4304,583,560,0.630959555415436579295374031062,0.000000000001
2015,2015_0,FAILED,SOBOL,,,,97,3412,2551,0.133011800719425088423975012120,0.000000001
2016,2016_0,FAILED,SOBOL,,,,56,1345,3857,0.387326621577143648256225105797,0.2
2017,2017_0,FAILED,SOBOL,,,,4268,4838,1783,0.887195279955864002374710253207,0.00000000001
2018,2018_0,FAILED,SOBOL,,,,3225,363,3125,0.026999401528388262960778121169,0.6
2019,2019_0,FAILED,SOBOL,,,,2456,3163,35,0.526806551966816138943272562756,0.4
2020,2020_0,FAILED,SOBOL,,,,1609,802,1885,0.748481545211747256729495347827,0.00001
2021,2021_0,FAILED,SOBOL,,,,2714,3016,4976,0.250347824173048127960328201880,0.8
2022,2022_0,FAILED,SOBOL,,,,4797,2488,1134,0.851093239201232809598707262921,0.6
2023,2023_0,FAILED,SOBOL,,,,883,3989,3208,0.352898961989209059009198199419,0.000001
2024,2024_0,FAILED,SOBOL,,,,964,276,832,0.143865880414843549939263311899,0.9
2025,2025_0,FAILED,SOBOL,,,,4570,3701,3530,0.643975692749023442829070518201,0.001
2026,2026_0,FAILED,SOBOL,,,,2942,1724,2188,0.254761698324233287760165467262,0.00000000001
2027,2027_0,FAILED,SOBOL,,,,1528,4593,4654,0.754811192426830479540456053655,0.8
2028,2028_0,FAILED,SOBOL,,,,1911,1949,2802,0.967836051585152734588746170630,0.3
2029,2029_0,FAILED,SOBOL,,,,3623,4076,338,0.469948243336752058407768117831,0.8
2030,2030_0,FAILED,SOBOL,,,,3869,1047,4180,0.615792829049751189174344290223,0.00000000001
2031,2031_0,FAILED,SOBOL,,,,601,2637,1480,0.117843750802800059651609387856,0.5
2032,2032_0,FAILED,SOBOL,,,,393,1179,3698,0.841937130365520758346065122169,0.00001
2033,2033_0,FAILED,SOBOL,,,,3998,2797,693,0.344017214853316544154182565762,0.4
2034,2034_0,FAILED,SOBOL,,,,3513,2072,4529,0.694988260746002173284807668097,0.0000001
2035,2035_0,FAILED,SOBOL,,,,2099,4247,2381,0.197128901407122608668842644875,0.001
2036,2036_0,FAILED,SOBOL,,,,1340,1593,482,0.044157714216038583543433304612,0.8
2037,2037_0,FAILED,SOBOL,,,,3052,4432,2629,0.544239226354286120823644523625,0.9
2038,2038_0,FAILED,SOBOL,,,,4440,154,1292,0.432268978791311375697858920830,0.3
2039,2039_0,FAILED,SOBOL,,,,1172,3530,4299,0.932411998869851266213970575336,0.00000000001
2040,2040_0,FAILED,SOBOL,,,,773,2317,1615,0.562535645995289046439324920357,0.000001
2041,2041_0,FAILED,SOBOL,,,,4985,3867,3997,0.064373624760657555121667883213,0.000000000001
2042,2042_0,FAILED,SOBOL,,,,2507,640,160,0.958931146025657654696772169700,0.1
2043,2043_0,FAILED,SOBOL,,,,1738,2884,2932,0.460830394789576547331932943052,0.5
2044,2044_0,FAILED,SOBOL,,,,2327,533,4832,0.299940030543133617779716360019,0.00000000001
2045,2045_0,FAILED,SOBOL,,,,3432,3285,2059,0.799776581658050433887297003821,0.0001
2046,2046_0,FAILED,SOBOL,,,,4080,1506,3395,0.161275522785261277158852522007,0.0000000001
2047,2047_0,FAILED,SOBOL,,,,165,4971,1015,0.661172392131760711109222938830,0.5
2048,2048_0,FAILED,SOBOL,,,,164,1188,2435,0.453162696130573749986325537975,0.1
2049,2049_0,FAILED,SOBOL,,,,4078,2807,4426,0.951111759506165999056293003378,0.5
2050,2050_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4343,1218,518,0.497061122059822058094624708247,0.000000000001
2051,2051_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,317,3184,2937,0.975842972446233081207367376919,0.0000000001
2052,2052_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2414,1354,1993,0.129502054067328564723737827080,0.1
2053,2053_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3553,4256,4574,0.647260644869878887242009568581,0.00001
2054,2054_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2569,2027,3275,0.599771098071709252153027591703,0.3
2055,2055_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1523,4905,850,0.112713074365630744333444113181,0.4
2056,2056_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,748,560,4295,0.774334665548056411132904486294,0.6
2057,2057_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4536,2501,1718,0.263878417577594504006555098385,0.000001
2058,2058_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4935,1665,3908,0.045098839797079563751491804169,0.01
2059,2059_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,994,3938,1333,0.556520655356347537789929447172,0.000000001
2060,2060_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1747,902,3524,0.330520418470725441117963327997,0.9
2061,2061_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2951,3487,1100,0.818559238037094516471370297950,0.00000001
2062,2062_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3154,252,2301,0.928453772930428411491732276772,0.5
2063,2063_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2169,2822,4882,0.409715338034555343060816312573,0.00000000001
2064,2064_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,93,2340,190,0.695623022392392154067408682749,0.1
2065,2065_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3961,4599,2610,0.215876561760902418996010965202,0.0001
2066,2066_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3824,2369,1562,0.802621488410979466721073549706,0.00000000001
2067,2067_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,268,4490,3824,0.283881164852529788156232370966,0.01
2068,2068_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1993,46,1008,0.571774207221344088480918799178,0.0000001
2069,2069_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3291,3106,3745,0.092025887669995434792191701945,0.6
2070,2070_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3089,638,4731,0.168768445799127225770419613582,0.000000000001
2071,2071_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1571,3673,2463,0.680192209506407352570533930702,0.3
2072,2072_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1169,1792,2780,0.456165905710309738108065857887,0.5
2073,2073_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4798,3888,47,0.944206643681973267767659763194,0.9
2074,2074_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4399,356,3077,0.725386139921843975386650527071,0.000001
2075,2075_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,923,2784,346,0.238330004878342160967719109976,0.001
2076,2076_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1348,2055,4414,0.898034768989309672981846688344,0.000000000001
2077,2077_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2707,4798,2146,0.387580379938706753861765719193,0.4
2078,2078_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3690,1480,632,0.373181896818801761561701368919,0.5
2079,2079_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2239,4208,3369,0.851961793480440987558210963471,0.4
2080,2080_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,492,955,1800,0.003700237244367599390160172845,0.1
2081,2081_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4206,3369,4064,0.521456909641623500561991022551,0.6
2082,2082_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4109,1320,3455,0.967713885230943593462882290623,0.00000000001
2083,2083_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,551,4359,1188,0.448495358256623122272799264465,0.00001
2084,2084_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2336,1106,3996,0.656682138681411786684805065306,0.1
2085,2085_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3631,3208,1265,0.176440387442708013221448482000,0.00000001
2086,2086_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2803,516,259,0.068510173164308074689188288176,0.6
2087,2087_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1289,2633,2522,0.579451807416975550601989652932,0.001
2088,2088_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,827,1904,2213,0.307397976120933891230890822044,0.0001
2089,2089_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4458,4958,4950,0.794941356366500206931391403486,0.01
2090,2090_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4701,800,1925,0.513787258187308859547215433849,0.6
