trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
2113,2113_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4162,1895,3.488795203354209562007781642023,15,0.218502247953787448464524345582
2114,2114_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2785,3071,9.740390002912841183047021331731,5,0.479876618120819331547721731113
2115,2115_0,COMPLETED,SOBOL,0.550000000000000044408920985006,7.000000000000000000000000000000,0.849999999999999977795539507497,2072,285,1.045803265374153800948420212080,18,0.968883300112560408301476400084
2116,2116_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2323,4018,9.206840492199175329801619227510,13,0.319683689003810278528305843793
2117,2117_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2862,1837,0.326431091345846691176291187730,7,0.824297927193343604734820928570
2118,2118_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3945,3169,6.573428969885223516200767335249,16,0.617737393064424433752890308824
2119,2119_0,COMPLETED,SOBOL,0.550000000000000044408920985006,15.000000000000000000000000000000,0.000000000000000000000000000000,887,967,2.954956117533147352816058628378,4,0.112643938347697258883783888450
2120,2120_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,577,2515,2.259135956012643831058994692285,2,0.154715359283611186835827311370
2121,2121_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1783.000000000000000000000000000000,0.930000000000000048849813083507,4865,381,8.524010664781554780233818746638,20,0.648122533991932869845697950950
2122,2122_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,3176,4674,4.771703398057260514519839489367,10,0.908887180304154718157860770589
2123,2123_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1369,2441,6.006556726610289054235636285739,12,0.415975398443639288181827851076
2124,2124_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1288,2674,7.640492073792964689005202671979,18,0.731755573598667941048745433363
2125,2125_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.530000000000000026645352591004,3233,534,1.268376609950326416864641032589,5,0.226654028862714768122188502275
2126,2126_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4981,4520,5.015624022874981768893576372648,14,0.457092360695824040384138697846
2127,2127_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,516,2283,3.888356972767971431181877051131,8,0.961698508866131285266476425022
2128,2128_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,831,3860,0.702552186043933102332914586441,9,0.802674113502725994351294502849
2129,2129_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4025,1683,9.456191534948535704074856766965,11,0.309754241622984427539932994478
2130,2130_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2922,3323,3.204133802609518077986194839468,1,0.009517753897234797200166411812
2131,2131_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2209,1127,6.949722230282612933649488695664,19,0.502916838586330405824753597699
2132,2132_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2147,4895,2.536331029145046933592766436050,12,0.161913354437798251428404228136
2133,2133_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2686,2054,6.369485643223860016348680801457,10,0.670893349567428187718576282350
2134,2134_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4121,2913,0.122636016411706808004744573282,20,0.900722191769629754176662572718
2135,2135_0,COMPLETED,SOBOL,0.569999999999999951150186916493,2.000000000000000000000000000000,0.910000000000000031086244689504,1063,130,8.788058808268047528144961688668,2,0.392222364934161293881231813430
2136,2136_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,128,3592,5.724341069623828381907060247613,3,0.373662956465035667186214141111
2137,2137_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5367.000000000000000000000000000000,0.000000000000000000000000000000,4416,711,4.431350565495901783208410051884,17,0.862662500204518400970243874326
2138,2138_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3625,4227,8.183195793420075858648488065228,6,0.562791132222861034684058267885
2139,2139_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1818,1482,1.977373994010500624085580056999,13,0.073297147402539855609582275520
2140,2140_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1585,4190,6.767899178798311154992006777320,1,0.994800706544890944726944326248
2141,2141_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3550,1353,3.080892607383430181755556986900,18,0.486308016102761031529411184238
2142,2142_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4654,3615,9.328062130133622176231256162282,8,0.193495206626132121296990362680
2143,2143_0,COMPLETED,SOBOL,0.550000000000000044408920985006,470.000000000000000000000000000000,0.100000000000000005551115123126,208,834,0.515843159921467342421408375230,11,0.702482338149100549173908802914
2144,2144_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1139,3046,4.975928719618358364584764785832,15,0.532119661869481230809242333635
2145,2145_0,COMPLETED,SOBOL,0.560000000000000053290705182008,130.000000000000000000000000000000,0.910000000000000031086244689504,4353,163,6.122738103812561227812238939805,7,0.042632813442498446176998072588
2146,2146_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2604,4776,2.370602481299080022125735922600,17,0.280494793782010698457440867060
2147,2147_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1910,2027,8.723177846005185642752621788532,5,0.769501473914831923828216986294
2148,2148_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2445,3223,1.807750755955465082891464589920,6,0.425324081152677557771113470153
2149,2149_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3003,1080,8.033107886606826397724034904968,14,0.929938321201130735360607104667
2150,2150_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3794,3974,4.286141332481988364122571510961,4,0.637734045870602117567216282623
2151,2151_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,755,1735,5.559594270417467676281830790685,16,0.132640593012794849592239643243
2152,2152_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,436,4562,9.848790771878324079580124816857,19,0.102499489225447174001182304437
2153,2153_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4743,2387,1.241942833434790394164792814991,3,0.595906665792688694516243685939
2154,2154_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3308,2618,7.493671134046279824758585164091,12,0.833402570903301276317165502405
2155,2155_0,COMPLETED,SOBOL,0.560000000000000053290705182008,396.000000000000000000000000000000,0.920000000000000039968028886506,1520,425,3.601939431603998098552210649359,10,0.340490790901705642212959901372
2156,2156_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1510,2633,1.289345689978450559820544185641,19,0.004807358792051672803646855670
2157,2157_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.839999999999999968913755310496,3318,420,7.621353865346872424879620666616,1,0.509423976399004496684597143030
2158,2158_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4734,4557,3.869047175984829944894727304927,11,0.809782961366698139649145105068
2159,2159_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,445,2402,5.036764691240154689921837416478,9,0.304686175465583797272728361349
2160,2160_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,746,3979,9.477160912970081341200057067908,8,0.461671203760430193252517483415
2161,2161_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3803,1720,0.683413679604418566881918195577,14,0.955078854352235828706341180805
2162,2162_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2993,3208,6.930412135506049509103831951506,5,0.724763049503788336913601142442
2163,2163_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2455,1085,3.225274768968112937272962881252,18,0.231849839992821216139162743275
2164,2164_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1900,4780,6.387422267695889388505747774616,14,0.573309016037732321890985076607
2165,2165_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2615,2013,2.516563533090986126694588165265,6,0.064819658638909455339316423306
2166,2166_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4344,3032,8.768157718038185777231774409302,17,0.364568916033953416278023951236
2167,2167_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.829999999999999960031971113494,1148,167,0.140706235059536999276730284691,3,0.873553669998422210873911808449
2168,2168_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,199,3629,4.449287487961352205445564322872,2,0.890316408257931457548295384186
2169,2169_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4531.000000000000000000000000000000,0.000000000000000000000000000000,4663,830,5.704573275576346524928794678999,20,0.400830989340320242853010768158
2170,2170_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3539,4185,1.957472605787217601047700554773,10,0.170880066294223059708556888836
2171,2171_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1595,1367,8.201266310061328113079071044922,12,0.659886272402480211773934115627
2172,2172_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1827,4232,3.060533892381005038885177782504,5,0.271530238272622237438724823733
2173,2173_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3616,1467,6.785206441164017832079480285756,17,0.780506900358945099327456773608
2174,2174_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4427,3577,0.533322159620933211598980960844,7,0.542523289034143041398294826649
2175,2175_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5083.000000000000000000000000000000,0.000000000000000000000000000000,118,716,9.307531677797436842070055718068,15,0.034025839757174256017258073825
2176,2176_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1073,2928,6.102379090816714146683352737455,11,0.202591373661532986316657911630
2177,2177_0,COMPLETED,SOBOL,0.579999999999999960031971113494,38.000000000000000000000000000000,0.900000000000000022204460492503,4111,125,4.993236279977486091752325592097,8,0.691589487891644205674879231083
2178,2178_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2695,4890,8.740657143698074449389423534740,18,0.984280696125701015652964542824
2179,2179_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2137,2069,2.350071730969473637884448180557,1,0.494787185329943868250524019459
2180,2180_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2218,3337,8.014560897109099357749073533341,10,0.840397251345217255469322026329
2181,2181_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2913,1122,1.829349198089912587050775982789,12,0.335293329050764421506158896591
2182,2182_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4036,3855,5.581326157731004933282292768126,3,0.097918489813804632238003478051
2183,2183_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,821,1697,4.267460897805169572905015229480,19,0.602527971027418951521781309566
2184,2184_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,526,4524,1.223395545943640083663694895222,16,0.630627324610948614136418655107
2185,2185_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4970,2268,9.870389512006193299953338282648,4,0.137706978706642974019658254292
2186,2186_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3242,2660,3.623671616910956849721969774691,14,0.430032349653542034229047885674
2187,2187_0,COMPLETED,SOBOL,0.550000000000000044408920985006,593.000000000000000000000000000000,0.640000000000000013322676295502,1278,539,7.474990401376039095282521884656,6,0.923432863852009178096125197044
2188,2188_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1378,4679,8.947351592188701019381369405892,2,0.241197689905762679973832973701
2189,2189_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3167,2427,0.270933830180205448279195934447,18,0.745814309371635286716184509714
2190,2190_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4875,2501,6.522661516180262353259422525298,8,0.944692150793969620536927322973
2191,2191_0,COMPLETED,SOBOL,0.550000000000000044408920985006,640.000000000000000000000000000000,0.569999999999999951150186916493,567,386,2.700502058499492541443487425568,11,0.439595366751775129543489128991
2192,2192_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,897,3184,2.165950889460742434522444455069,15,0.294542797081172480488930887077
2193,2193_0,COMPLETED,SOBOL,0.550000000000000044408920985006,96.000000000000000000000000000000,0.000000000000000000000000000000,3935,963,8.302209495658985360933002084494,7,0.787950449531897856303430671687
2194,2194_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2871,4013,4.555242326922715356829485244816,17,0.518528501138091124644802221155
2195,2195_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2313,1852,5.917796210507862753047447768040,5,0.025615293486043810150531996328
2196,2196_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2081,3086,4.002479392360896781610790640116,6,0.685802132213488180312310760200
2197,2197_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2017.000000000000000000000000000000,0.839999999999999968913755310496,2776,280,5.218858041382395285268103179988,14,0.177312772955745462377663557163
2198,2198_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4173,4736,1.466722996231168529845945158741,4,0.375824542867019772973691260631
2199,2199_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,958,1910,7.749726749411784965104743605480,16,0.884809294972568771697751799366
2200,2200_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,38,4073,7.034559942359105200182511907769,20,0.848790786640718608602185213385
2201,2201_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4482,1314,3.436652528633363790078192323563,3,0.359305365864187487012770816364
2202,2202_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3730,3732,9.683822628745808458461397094652,13,0.090491955334320667292402617932
2203,2203_0,COMPLETED,SOBOL,0.550000000000000044408920985006,93.000000000000000000000000000000,0.880000000000000004440892098501,1766,874,0.782502154146321182714984843187,9,0.579498159583658023485952526244
2204,2204_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1685,3475,5.455241863143631242394349101232,18,0.468871474232524620973094897636
2205,2205_0,COMPLETED,SOBOL,0.550000000000000044408920985006,278.000000000000000000000000000000,0.000000000000000000000000000000,3494,672,4.073148029418662829925779078621,5,0.977848138177767389755956628505
2206,2206_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4559,4345,7.824991488006897810691953054629,15,0.716595785651355954293251215859
2207,2207_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,270,1520,1.708275364892557268703399131482,8,0.208098338233307006417405204957
2208,2208_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1196,4934,3.507342434971593370107711962191,9,0.058788871828466655877765134619
2209,2209_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4253,2172,7.270922420341522141029599879403,11,0.547786987917497802946797946788
2210,2210_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2543,2874,1.024071024193428325332888562116,1,0.754834454949945166113423056231
2211,2211_0,COMPLETED,SOBOL,0.560000000000000053290705182008,11.000000000000000000000000000000,0.989999999999999991118215802999,2006,13,9.759070791456847970835042360704,19,0.265340946013107870093961082603
2212,2212_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2389,3821,0.346789899471215912196697672698,12,0.914084924710914514811577191722
2213,2213_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3103,1566,9.189533136710524630075269669760,10,0.408981000557541829465435512247
2214,2214_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3855,3361,2.937477210956625839344269479625,20,0.148093771493062381638949887019
2215,2215_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,660,1244,6.593959329098463939544672030024,2,0.652703250847756821784173553169
2216,2216_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,336,2792,8.544369770900345884001580998302,4,0.612671260183677124366852240200
2217,2217_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.569999999999999951150186916493,4799,573,2.241828302530571637163347986643,16,0.119750912420451646744901097463
2218,2218_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3403,4402,5.989077522040345158416130288970,7,0.326188893539831048506982824620
2219,2219_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1459,2244,4.792234055263921987943831481971,13,0.819589405879378340991081586253
2220,2220_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1435,4041,5.674122128685005428394561022287,10,0.739276795879006409784039988153
2221,2221_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3398,1824,4.487024015272036869816929538501,12,0.250263453377410738376340759714
2222,2222_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4813,3153,8.234292231862433197875361656770,2,0.449018635831773260669308456272
2223,2223_0,COMPLETED,SOBOL,0.550000000000000044408920985006,215.000000000000000000000000000000,0.000000000000000000000000000000,370,993,1.921967415967956283040507514670,20,0.938527374899014832365651272994
2224,2224_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,666,2570,2.632286168045364416201437052223,16,0.795087931267917102928777239867
2225,2225_0,COMPLETED,SOBOL,0.560000000000000053290705182008,54.000000000000000000000000000000,0.849999999999999977795539507497,3878,317,6.278984938662500070449823397212,3,0.286096040910109872257294227893
2226,2226_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3067,4612,0.026948009989224377958016987122,13,0.017526042923331260764419070597
2227,2227_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2376,2493,8.879436600591986916697351261973,6,0.526038720471784460031017260917
2228,2228_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1982,3684,0.713979553963057789189861068735,4,0.185516116583719858912360223258
2229,2229_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2123.000000000000000000000000000000,0.000000000000000000000000000000,2538,921,9.439233371876179390369543398265,18,0.678421234216541102490793946345
2230,2230_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4267,4123,3.192362978647463211956392115098,7,0.877542491899803267507707005279
2231,2231_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1230,1264,6.965726907528937417168890533503,15,0.384157205972820547934531987266
2232,2232_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,276,4726,7.505135071345605979331594426185,11,0.349996189849451189157747421632
2233,2233_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4581,1921,1.398202891742810649589046079200,9,0.855084883872419543315857026755
2234,2234_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3458,3094,5.150027353250422379460360389203,19,0.585906351739540642853398821899
2235,2235_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.810000000000000053290705182008,1672,271,3.758187570175155922669318897533,1,0.081312098797410733985735475926
2236,2236_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1752,2824,9.984097599683328994046860316303,14,0.971685263957828282421758103737
2237,2237_0,COMPLETED,SOBOL,0.569999999999999951150186916493,6.000000000000000000000000000000,0.939999999999999946709294817992,3695,63,1.112090514467097834838682501868,6,0.478292841637507071261836699705
2238,2238_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4506,4981,7.359241468502209393420798733132,16,0.217162196312099708972453981914
2239,2239_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,44,2124,3.732058957547880861937983354437,4,0.710060177551582460964141318982
2240,2240_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,994,4336,1.796292210474610406834017339861,3,0.555299108926206819170090511761
2241,2241_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4186,1529,8.050020866426638832535900291987,20,0.050697719590738418715680779769
2242,2242_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2769,3486,4.297866675198078745268048805883,9,0.256892284449189878259289798734
2243,2243_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5021.000000000000000000000000000000,0.000000000000000000000000000000,2058,660,5.543558713602833698530503170332,13,0.761973842078819907364106711611
2244,2244_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2300,4433,4.879947469044477514898972003721,18,0.417315569056197988029310863567
2245,2245_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2836,2213,6.213188559233211449850386998150,2,0.906816216245293627018497772951
2246,2246_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3959,2764,2.466240536574274333503353773267,11,0.645320451175793952103276751586
2247,2247_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1475.000000000000000000000000000000,0.000000000000000000000000000000,903,602,8.631773644014261392953812901396,8,0.156299016796052459010724078325
2248,2248_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,603,3429,6.818073010982946158264894620515,7,0.110572961276397110919056387957
2249,2249_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4888,1177,3.025188054543920035399651169428,15,0.619077546946704360131263911171
2250,2250_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3160,3751,9.276934886621310383247873687651,5,0.825881601436063594867675874411
2251,2251_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1355,1635,0.571204331216402350079874850053,17,0.316881619200110431489036955099
2252,2252_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1304,3276,3.313598920266143998958341398975,13,0.500114919355138964895957087720
2253,2253_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3246,1017,7.155134208209813273526833654614,10,0.011101574994623660680437282622
2254,2254_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4955,3909,0.908435459191910932297275849123,20,0.311094248650595539551488855068
2255,2255_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,493,1790,9.565174629621207458285425673239,3,0.800602985858917204353701890795
2256,2256_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,818,4588,5.261489110642113331550717703067,4,0.963282316951081130085299264465
2257,2257_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4009,2371,3.957369055083021613938853988657,16,0.454290424734353992519686471496
2258,2258_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2945,2604,7.709365160801448624283693789039,6,0.224582917949184779349280915994
2259,2259_0,COMPLETED,SOBOL,0.550000000000000044408920985006,63.000000000000000000000000000000,0.900000000000000022204460492503,2234,448,1.514369965260848438504126534099,14,0.733095593638718123763453604624
2260,2260_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2162,4177,8.425682380770332713382231304422,17,0.071957021404057741609250342663
