trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
2002,2002_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,3594,0.785288504177704460573750111507
2003,2003_0,COMPLETED,SOBOL,0.560000000000000053290705182008,24.000000000000000000000000000000,0.050000000000000002775557561563,191,0.267330162212252642195409180204
2004,2004_0,COMPLETED,SOBOL,0.520000000000000017763568394003,34.000000000000000000000000000000,0.000000000000000000000000000000,1129,0.959372006529942145114375762205
2005,2005_0,COMPLETED,SOBOL,0.520000000000000017763568394003,46.000000000000000000000000000000,0.000000000000000000000000000000,2648,0.471411753281950951510737013450
2006,2006_0,COMPLETED,SOBOL,0.520000000000000017763568394003,32.000000000000000000000000000000,0.000000000000000000000000000000,4265,0.558209660645574312631822522235
2007,2007_0,COMPLETED,SOBOL,0.650000000000000022204460492503,224.000000000000000000000000000000,0.989999999999999991118215802999,1955,0.014909759147092700726222602725
2008,2008_0,COMPLETED,SOBOL,0.520000000000000017763568394003,39.000000000000000000000000000000,0.000000000000000000000000000000,2259,0.864057132521644288836171199364
2009,2009_0,COMPLETED,SOBOL,0.579999999999999960031971113494,59.000000000000000000000000000000,0.790000000000000035527136788005,4022,0.313327728778123870689853447402
2010,2010_0,COMPLETED,SOBOL,0.520000000000000017763568394003,35.000000000000000000000000000000,0.000000000000000000000000000000,2818,0.649502382319420590306435769890
2011,2011_0,COMPLETED,SOBOL,0.440000000000000002220446049250,16.000000000000000000000000000000,0.080000000000000001665334536938,908,0.169219090728089216479901324419
2012,2012_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,0.000000000000000000000000000000,588,0.603840796928852840963486414694
2013,2013_0,COMPLETED,SOBOL,0.630000000000000004440892098501,85.000000000000000000000000000000,1.000000000000000000000000000000,3131,0.094042914239689703870261894281
2014,2014_0,COMPLETED,SOBOL,0.520000000000000017763568394003,43.000000000000000000000000000000,0.000000000000000000000000000000,4953,0.880481685856357221275914071157
2015,2015_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,1325,0.425535908788442607253443838999
2016,2016_0,COMPLETED,SOBOL,0.520000000000000017763568394003,56.000000000000000000000000000000,0.000000000000000000000000000000,1334,0.582817728510126475960362313344
2017,2017_0,COMPLETED,SOBOL,0.630000000000000004440892098501,118.000000000000000000000000000000,0.969999999999999973354647408996,4884,0.095559533525258297248505812149
2018,2018_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,3279,0.928914642848074456615847793728
2019,2019_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,500,0.388814459206536400248666041080
2020,2020_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,819,0.823542767025530308977465665521
2021,2021_0,COMPLETED,SOBOL,0.550000000000000044408920985006,31.000000000000000000000000000000,0.250000000000000000000000000000,2962,0.373318116607144478980018220682
2022,2022_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,3955,0.662850533893331927970393735450
2023,2023_0,COMPLETED,SOBOL,0.600000000000000088817841970013,39.000000000000000000000000000000,0.849999999999999977795539507497,2271,0.144189918030053376707400047962
2024,2024_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,1945,0.976723273240029832287234512478
2025,2025_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,4333,0.465739604162052289737516730384
2026,2026_0,COMPLETED,SOBOL,0.520000000000000017763568394003,33.000000000000000000000000000000,0.000000000000000000000000000000,2502,0.505647815858945248734812594193
2027,2027_0,COMPLETED,SOBOL,0.670000000000000039968028886506,126.000000000000000000000000000000,0.849999999999999977795539507497,1218,0.047993678066879513766096465588
2028,2028_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,277,0.739898456787690506075705343392
2029,2029_0,COMPLETED,SOBOL,0.589999999999999968913755310496,108.000000000000000000000000000000,0.869999999999999995559107901499,3446,0.191877674017101540471230691765
2030,2030_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,4644,0.775612384818494371430119826982
2031,2031_0,COMPLETED,SOBOL,0.579999999999999960031971113494,53.000000000000000000000000000000,0.400000000000000022204460492503,1641,0.296514634238556007428400107528
2032,2032_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,1725,0.803030451709404569093919690204
2033,2033_0,COMPLETED,SOBOL,0.609999999999999986677323704498,52.000000000000000000000000000000,0.859999999999999986677323704498,4494,0.253486652180552496371745974102
2034,2034_0,COMPLETED,SOBOL,0.520000000000000017763568394003,43.000000000000000000000000000000,0.000000000000000000000000000000,3669,0.712479516204446605698308303545
2035,2035_0,COMPLETED,SOBOL,0.489999999999999991118215802999,18.000000000000000000000000000000,0.029999999999999998889776975375,110,0.234904655976220955171385185167
2036,2036_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,1053,0.540863648172467903485483020631
2037,2037_0,COMPLETED,SOBOL,0.660000000000000031086244689504,72.000000000000000000000000000000,0.979999999999999982236431605997,2728,0.028357334120199084726010596569
2038,2038_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,4190,0.941508351797238018932034719910
2039,2039_0,COMPLETED,SOBOL,0.520000000000000017763568394003,32.000000000000000000000000000000,0.000000000000000000000000000000,2036,0.485376970514655114996571683150
2040,2040_0,COMPLETED,SOBOL,0.520000000000000017763568394003,42.000000000000000000000000000000,0.000000000000000000000000000000,2492,0.635660894792526964813816903188
2041,2041_0,COMPLETED,SOBOL,0.579999999999999960031971113494,73.000000000000000000000000000000,0.880000000000000004440892098501,3786,0.186959015754982832424602179344
2042,2042_0,COMPLETED,SOBOL,0.520000000000000017763568394003,37.000000000000000000000000000000,0.000000000000000000000000000000,3049,0.850733287254348380379553873354
2043,2043_0,COMPLETED,SOBOL,0.560000000000000053290705182008,29.000000000000000000000000000000,0.170000000000000012212453270877,671,0.330550011545419686331825914749
2044,2044_0,COMPLETED,SOBOL,0.520000000000000017763568394003,31.000000000000000000000000000000,0.000000000000000000000000000000,355,0.893927238324657036372400398250
2045,2045_0,COMPLETED,SOBOL,0.520000000000000017763568394003,32.000000000000000000000000000000,0.000000000000000000000000000000,3367,0.408191918820142718438148676796
2046,2046_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,4722,0.617804229598492349317950811383
2047,2047_0,COMPLETED,SOBOL,0.640000000000000013322676295502,110.000000000000000000000000000000,0.849999999999999977795539507497,1563,0.076181044070050121796988662481
2048,2048_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,1562,0.800313258327543741721399328526
2049,2049_0,COMPLETED,SOBOL,0.609999999999999986677323704498,62.000000000000000000000000000000,0.900000000000000022204460492503,4721,0.252324949027970424353384260030
2050,2050_0,COMPLETED,SOBOL,0.520000000000000017763568394003,34.000000000000000000000000000000,0.000000000000000000000000000000,3369,0.711292290082201406065109949850
2051,2051_0,COMPLETED,SOBOL,0.560000000000000053290705182008,29.000000000000000000000000000000,0.080000000000000001665334536938,356,0.232166348982602355199844623712
2052,2052_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,670,0.542039480974897736054174401943
2053,2053_0,COMPLETED,SOBOL,0.660000000000000031086244689504,136.000000000000000000000000000000,0.979999999999999982236431605997,3048,0.031084251511842013460107381206
2054,2054_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,0.000000000000000000000000000000,3787,0.944229376412928145256842071831
2055,2055_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,2493,0.486542516054585594265091685884
2056,2056_0,COMPLETED,SOBOL,0.520000000000000017763568394003,48.000000000000000000000000000000,0.000000000000000000000000000000,2035,0.634489164626225843335305398796
2057,2057_0,COMPLETED,SOBOL,0.609999999999999986677323704498,115.000000000000000000000000000000,0.969999999999999973354647408996,4189,0.184235609862953425563958376188
2058,2058_0,COMPLETED,SOBOL,0.520000000000000017763568394003,39.000000000000000000000000000000,0.000000000000000000000000000000,2729,0.848001133285462893596218236780
2059,2059_0,COMPLETED,SOBOL,0.540000000000000035527136788005,43.000000000000000000000000000000,0.179999999999999993338661852249,1054,0.329372752951458069858858834777
2060,2060_0,COMPLETED,SOBOL,0.520000000000000017763568394003,52.000000000000000000000000000000,0.000000000000000000000000000000,108,0.896663164041936355808104508469
2061,2061_0,COMPLETED,SOBOL,0.520000000000000017763568394003,37.000000000000000000000000000000,0.000000000000000000000000000000,3668,0.409372960316017275861355528832
2062,2062_0,COMPLETED,SOBOL,0.520000000000000017763568394003,35.000000000000000000000000000000,0.000000000000000000000000000000,4495,0.618964506959542637432036826795
2063,2063_0,COMPLETED,SOBOL,0.600000000000000088817841970013,121.000000000000000000000000000000,0.770000000000000017763568394003,1726,0.078893000874668356425800652687
2064,2064_0,COMPLETED,SOBOL,0.520000000000000017763568394003,32.000000000000000000000000000000,0.000000000000000000000000000000,1639,0.584023752029985243616749812645
2065,2065_0,COMPLETED,SOBOL,0.630000000000000004440892098501,146.000000000000000000000000000000,0.989999999999999991118215802999,4643,0.098256200714036817656094058293
2066,2066_0,COMPLETED,SOBOL,0.520000000000000017763568394003,32.000000000000000000000000000000,0.000000000000000000000000000000,3447,0.931604948813095634641001652199
2067,2067_0,COMPLETED,SOBOL,0.520000000000000017763568394003,42.000000000000000000000000000000,0.000000000000000000000000000000,278,0.390010663911700250494618558150
2068,2068_0,COMPLETED,SOBOL,0.520000000000000017763568394003,31.000000000000000000000000000000,0.000000000000000000000000000000,1217,0.820856243962421960880249116599
2069,2069_0,COMPLETED,SOBOL,0.560000000000000053290705182008,24.000000000000000000000000000000,0.330000000000000015543122344752,2501,0.372125683650374405875282945999
2070,2070_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,4334,0.661633061286062029715537846641
2071,2071_0,COMPLETED,SOBOL,0.579999999999999960031971113494,113.000000000000000000000000000000,0.750000000000000000000000000000,1946,0.141481798036023981302022889395
2072,2072_0,COMPLETED,SOBOL,0.520000000000000017763568394003,37.000000000000000000000000000000,0.000000000000000000000000000000,2270,0.979429015675559622167156703654
2073,2073_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,0.000000000000000000000000000000,3954,0.466950888425111787505272786802
2074,2074_0,COMPLETED,SOBOL,0.520000000000000017763568394003,34.000000000000000000000000000000,0.000000000000000000000000000000,2964,0.506838819306343779658163839485
2075,2075_0,COMPLETED,SOBOL,0.609999999999999986677323704498,87.000000000000000000000000000000,0.650000000000000022204460492503,820,0.050674968270584944129986126882
2076,2076_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,499,0.738696063738316310853804225189
2077,2077_0,COMPLETED,SOBOL,0.560000000000000053290705182008,41.000000000000000000000000000000,0.619999999999999995559107901499,3277,0.189184990493580701409470634644
2078,2078_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,4885,0.772910484770312877778053461952
2079,2079_0,COMPLETED,SOBOL,0.589999999999999968913755310496,42.000000000000000000000000000000,0.220000000000000001110223024625,1336,0.295307181209325808612931041353
2080,2080_0,COMPLETED,SOBOL,0.520000000000000017763568394003,51.000000000000000000000000000000,0.000000000000000000000000000000,1324,0.697450802555307780572491083149
2081,2081_0,COMPLETED,SOBOL,0.609999999999999986677323704498,75.000000000000000000000000000000,0.920000000000000039968028886506,4952,0.249906274009495971144545478637
2082,2082_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,3133,0.786989413060247944287084465032
2083,2083_0,COMPLETED,SOBOL,0.540000000000000035527136788005,41.000000000000000000000000000000,0.119999999999999995559107901499,588,0.269547231795266295506507958635
2084,2084_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,907,0.957674928881227960353328398924
2085,2085_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,2816,0.469198526086285705449796523681
2086,2086_0,COMPLETED,SOBOL,0.520000000000000017763568394003,34.000000000000000000000000000000,0.000000000000000000000000000000,4023,0.556002913644537355430941261147
2087,2087_0,COMPLETED,SOBOL,0.570000000000000062172489379009,45.000000000000000000000000000000,1.000000000000000000000000000000,2260,0.013222381342202424447940245500
2088,2088_0,COMPLETED,SOBOL,0.520000000000000017763568394003,40.000000000000000000000000000000,0.000000000000000000000000000000,1954,0.865743080817163002116387815477
2089,2089_0,COMPLETED,SOBOL,0.579999999999999960031971113494,84.000000000000000000000000000000,0.830000000000000071054273576010,4264,0.315529242919757979546346859934
2090,2090_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,2649,0.651713231956586258597496907896
2091,2091_0,COMPLETED,SOBOL,0.619999999999999995559107901499,81.000000000000000000000000000000,0.600000000000000088817841970013,1131,0.170909980032593000753848855311
2092,2092_0,COMPLETED,SOBOL,0.520000000000000017763568394003,32.000000000000000000000000000000,0.000000000000000000000000000000,189,0.601618494486436228285697325191
2093,2093_0,COMPLETED,SOBOL,0.609999999999999986677323704498,98.000000000000000000000000000000,0.979999999999999982236431605997,3593,0.092340575847774747364482550438
2094,2094_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,4575,0.878799509309232229625763466174
2095,2095_0,COMPLETED,SOBOL,0.520000000000000017763568394003,52.000000000000000000000000000000,0.000000000000000000000000000000,1650,0.423338177548721439347190198532
2096,2096_0,COMPLETED,SOBOL,0.520000000000000017763568394003,41.000000000000000000000000000000,0.000000000000000000000000000000,1871,0.913771750623360246024162734102
2097,2097_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,0.000000000000000000000000000000,4405,0.403945424601435676414951103652
2098,2098_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,0.000000000000000000000000000000,3679,0.566647283013910096904908186843
2099,2099_0,COMPLETED,SOBOL,0.530000000000000026645352591004,20.000000000000000000000000000000,0.040000000000000000832667268469,42,0.111734232230111960038065888057
2100,2100_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,985,0.678887585159391182543231479940
2101,2101_0,COMPLETED,SOBOL,0.619999999999999995559107901499,50.000000000000000000000000000000,0.940000000000000057731597280508,2738,0.128125711662694818926411244320
2102,2102_0,COMPLETED,SOBOL,0.520000000000000017763568394003,49.000000000000000000000000000000,0.000000000000000000000000000000,4101,0.838567734951153442857219033613
2103,2103_0,COMPLETED,SOBOL,0.530000000000000026645352591004,19.000000000000000000000000000000,0.419999999999999984456877655248,2182,0.358312630161643053128273095354
2104,2104_0,COMPLETED,SOBOL,0.520000000000000017763568394003,33.000000000000000000000000000000,0.000000000000000000000000000000,2345,0.520771795433014661469428574492
2105,2105_0,COMPLETED,SOBOL,0.650000000000000022204460492503,160.000000000000000000000000000000,0.930000000000000048849813083507,3873,0.032843554643914106561108923188
2106,2106_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,3040,0.992905024686828285851447617461
2107,2107_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,740,0.449576441913843161124475500401
2108,2108_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,424,0.759556182960048342778236474260
2109,2109_0,COMPLETED,SOBOL,0.579999999999999960031971113494,46.000000000000000000000000000000,0.650000000000000022204460492503,3358,0.312559920519590361820405632898
2110,2110_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,4809,0.724885032754391422926687482686
2111,2111_0,COMPLETED,SOBOL,0.619999999999999995559107901499,75.000000000000000000000000000000,0.570000000000000062172489379009,1415,0.206894458977505552033093749742
2112,2112_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,1459,0.551390392528846806641240618774
2113,2113_0,COMPLETED,SOBOL,0.660000000000000031086244689504,216.000000000000000000000000000000,1.000000000000000000000000000000,4785,0.002244439028203487271340144105
2114,2114_0,COMPLETED,SOBOL,0.520000000000000017763568394003,38.000000000000000000000000000000,0.000000000000000000000000000000,3304,0.960341997418552639764754985663
2115,2115_0,COMPLETED,SOBOL,0.520000000000000017763568394003,50.000000000000000000000000000000,0.000000000000000000000000000000,458,0.482129445886239405005824210093
2116,2116_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,764,0.792122985694557413260952216660
2117,2117_0,COMPLETED,SOBOL,0.550000000000000044408920985006,36.000000000000000000000000000000,0.500000000000000000000000000000,2996,0.280010695731267356123339595797
2118,2118_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,3838,0.694270214842632404916855648480
2119,2119_0,COMPLETED,SOBOL,0.560000000000000053290705182008,32.000000000000000000000000000000,0.350000000000000033306690738755,2399,0.237497350059449663373101202524
2120,2120_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,2138,0.883415841210633545621533357917
2121,2121_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,4125,0.434319923212751757279903586095
2122,2122_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,2792,0.598955236734822427102642450336
2123,2123_0,COMPLETED,SOBOL,0.579999999999999960031971113494,58.000000000000000000000000000000,0.570000000000000062172489379009,951,0.079413459397852423360397722263
2124,2124_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,17,0.646583470107987556829698405636
2125,2125_0,COMPLETED,SOBOL,0.579999999999999960031971113494,56.000000000000000000000000000000,0.630000000000000004440892098501,3723,0.160450319446623329566747884201
2126,2126_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,4440,0.868927479315549144978092499514
2127,2127_0,COMPLETED,SOBOL,0.570000000000000062172489379009,57.000000000000000000000000000000,0.429999999999999993338661852249,1817,0.327941970219835621236370570841
2128,2128_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,1694,0.833985696403309662017022674263
2129,2129_0,COMPLETED,SOBOL,0.560000000000000053290705182008,35.000000000000000000000000000000,0.380000000000000004440892098501,4550,0.347304264765232795220128991787
2130,2130_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,3539,0.681524223178625154773158101307
2131,2131_0,COMPLETED,SOBOL,0.579999999999999960031971113494,25.000000000000000000000000000000,0.239999999999999991118215802999,223,0.141087121466174719719433028331
2132,2132_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,1155,0.571811338216066333828280221496
2133,2133_0,COMPLETED,SOBOL,0.609999999999999986677323704498,41.000000000000000000000000000000,0.959999999999999964472863211995,2605,0.122167273083701732883099566607
2134,2134_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,4230,0.910560732392594163187027334061
2135,2135_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,2007,0.391566990654915569880500925137
2136,2136_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,0.000000000000000000000000000000,2216,0.729470874652266454418736429943
2137,2137_0,COMPLETED,SOBOL,0.609999999999999986677323704498,71.000000000000000000000000000000,0.869999999999999995559107901499,4048,0.217906635159626604902882718307
2138,2138_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,2870,0.756923348290845732222464903316
2139,2139_0,COMPLETED,SOBOL,0.589999999999999968913755310496,32.000000000000000000000000000000,0.149999999999999994448884876874,873,0.299602321501821255989028713884
2140,2140_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,0.000000000000000000000000000000,564,0.987744772834703299579928170715
2141,2141_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,3177,0.439147211845964169363298879034
2142,2142_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,4986,0.523986617013812105980719024956
2143,2143_0,COMPLETED,SOBOL,0.619999999999999995559107901499,81.000000000000000000000000000000,0.709999999999999964472863211995,1271,0.045225799376145008057203966700
2144,2144_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,0.000000000000000000000000000000,1380,0.946378683719784064010127622169
2145,2145_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,4861,0.499991197085007998968109177440
2146,2146_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,3223,0.537944721089676058944917258486
2147,2147_0,COMPLETED,SOBOL,0.640000000000000013322676295502,79.000000000000000000000000000000,0.680000000000000048849813083507,533,0.019588547967374324298983623294
2148,2148_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,0.000000000000000000000000000000,844,0.707593941139057269751333478780
2149,2149_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,0.489999999999999991118215802999,2920,0.220275186263024808086541384000
2150,2150_0,FAILED,SOBOL,,,,3920,0.805964592192321971353408116556
2151,2151_0,FAILED,SOBOL,,,,2323,0.262270651733502724312074860791
2152,2152_0,FAILED,SOBOL,,,,1902,0.616819010438397485884820525825
2153,2153_0,FAILED,SOBOL,,,,4358,0.065448123194277285641362595925
2154,2154_0,FAILED,SOBOL,,,,2555,0.900761734712868911145733363810
2155,2155_0,FAILED,SOBOL,,,,1182,0.420872467210516354452209952797
2156,2156_0,FAILED,SOBOL,,,,254,0.851703293014317797116063957219
2157,2157_0,FAILED,SOBOL,,,,3491,0.341267719021067006401892740541
2158,2158_0,FAILED,SOBOL,,,,4677,0.628841641547158380909365860134
2159,2159_0,FAILED,SOBOL,,,,1586,0.174293710507452487279422825850
2160,2160_0,FAILED,SOBOL,,,,1770,0.663812851160764716418327680003
2161,2161_0,FAILED,SOBOL,,,,4470,0.154900055984035139866605845782
2162,2162_0,FAILED,SOBOL,,,,3614,0.816731053559109576589492007770
2163,2163_0,FAILED,SOBOL,,,,142,0.360660470109432917951153285685
2164,2164_0,FAILED,SOBOL,,,,1079,0.927937082437798377299031926668
2165,2165_0,FAILED,SOBOL,,,,2685,0.378089078109711429487305167640
2166,2166_0,FAILED,SOBOL,,,,4154,0.589644655376672766067258635303
2167,2167_0,FAILED,SOBOL,,,,2089,0.108232393423095346607354372281
2168,2168_0,FAILED,SOBOL,,,,2449,0.770734498245641552749418679014
2169,2169_0,FAILED,SOBOL,,,,3811,0.281892734047025417254417334334
2170,2170_0,FAILED,SOBOL,,,,3101,0.742825057491660167841018846957
2171,2171_0,FAILED,SOBOL,,,,636,0.200654014820232984295245159956
2172,2172_0,FAILED,SOBOL,,,,332,0.510510489031672509696591077955
2173,2173_0,FAILED,SOBOL,,,,3413,0.062600364858284587854519998018
2174,2174_0,FAILED,SOBOL,,,,4755,0.973811915678903461390802931419
2175,2175_0,FAILED,SOBOL,,,,1508,0.456978506501764081271232953441
2176,2176_0,FAILED,SOBOL,,,,1496,0.652112330896779890387904288218
2177,2177_0,FAILED,SOBOL,,,,4743,0.166620548482984298654940857887
2178,2178_0,FAILED,SOBOL,,,,3419,0.859616263136267710898152927257
2179,2179_0,FAILED,SOBOL,,,,338,0.317749547952786093318877647107
2180,2180_0,FAILED,SOBOL,,,,650,0.877243552491068889764846971957
2181,2181_0,FAILED,SOBOL,,,,3115,0.428785448485985376532170221253
2182,2182_0,FAILED,SOBOL,,,,3802,0.609145852131769083293022504222
2183,2183_0,FAILED,SOBOL,,,,2440,0.088718808826059106231731732350
2184,2184_0,FAILED,SOBOL,,,,2097,0.782446439713239683122480983002
2185,2185_0,FAILED,SOBOL,,,,4162,0.270183662751689535053145618804
2186,2186_0,FAILED,SOBOL,,,,2672,0.699920812575146600309494715475
2187,2187_0,FAILED,SOBOL,,,,1066,0.243545901637524375704657586539
2188,2188_0,FAILED,SOBOL,,,,137,0.561215440182015301573414944869
2189,2189_0,FAILED,SOBOL,,,,3609,0.011915415685623882702248721444
2190,2190_0,FAILED,SOBOL,,,,4481,0.954291683584451710942175850505
2191,2191_0,FAILED,SOBOL,,,,1780,0.476473055759444819035053342304
2192,2192_0,FAILED,SOBOL,,,,1574,0.997075016917660872373119218537
2193,2193_0,FAILED,SOBOL,,,,4665,0.449297763802111171926867427828
2194,2194_0,FAILED,SOBOL,,,,3498,0.518431114185601504829037367017
2195,2195_0,FAILED,SOBOL,,,,260,0.039089826514944435442711068163
2196,2196_0,FAILED,SOBOL,,,,1197,0.719314530301839116788187311613
2197,2197_0,FAILED,SOBOL,,,,2569,0.208574628820642815618668919342
2198,2198_0,FAILED,SOBOL,,,,4349,0.763053751828148940639096053928
2199,2199_0,FAILED,SOBOL,,,,1893,0.305155839003622531002690720925
2200,2200_0,COMPLETED,SOBOL,0.520000000000000017763568394003,37.000000000000000000000000000000,0.000000000000000000000000000000,3405,0.589860780835151699008633841004
2201,2201_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,2496,0.494319351898506287312784479582
2202,2202_0,COMPLETED,SOBOL,0.520000000000000017763568394003,31.000000000000000000000000000000,0.000000000000000000000000000000,546,0.902225710317492435308395215543
2203,2203_0,COMPLETED,SOBOL,0.660000000000000031086244689504,145.000000000000000000000000000000,0.979999999999999982236431605997,3953,0.058182770079001785989980533031
2204,2204_0,COMPLETED,SOBOL,0.520000000000000017763568394003,28.000000000000000000000000000000,0.000000000000000000000000000000,4990,0.803066907916218042373657226562
2205,2205_0,COMPLETED,SOBOL,0.599999999999999977795539507497,62.000000000000000000000000000000,0.450000000000000011102230246252,918,0.142250188136473304512108484232
2206,2206_0,COMPLETED,SOBOL,0.520000000000000017763568394003,31.000000000000000000000000000000,0.000000000000000000000000000000,1462,0.740186324469745193788128290180
2207,2207_0,COMPLETED,SOBOL,0.540000000000000035527136788005,37.000000000000000000000000000000,0.250000000000000000000000000000,3034,0.328871835393831135618825101119
2208,2208_0,COMPLETED,SOBOL,0.520000000000000017763568394003,32.000000000000000000000000000000,0.000000000000000000000000000000,2724,0.989613104404881593900711322931
2209,2209_0,COMPLETED,SOBOL,0.660000000000000031086244689504,148.000000000000000000000000000000,0.869999999999999995559107901499,1776,0.079235900949686771665980700163
2210,2210_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,0.000000000000000000000000000000,1227,0.553457635959610394493779494951
