start_time,end_time,run_time,program_string,n_samples,n_windows,disjoint_training_windows,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727813702,1727814259,557,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,550,4.3271834179885174e-05
1727813792,1727814336,544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,537,4.3271834179885174e-05
1727813817,1727814355,538,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,531,4.3271834179885174e-05
1727813880,1727814418,538,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,531,4.3271834179885174e-05
1727813900,1727814441,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,534,4.3271834179885174e-05
1727813982,1727814526,544,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,537,4.3271834179885174e-05
1727814022,1727814565,543,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,536,4.3271834179885174e-05
1727814152,1727814632,480,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7181,473,4.3271834179885174e-05
1727814173,1727814646,473,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7181,466,4.3271834179885174e-05
1727814109,1727814654,545,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,538,4.3271834179885174e-05
1727814182,1727814690,508,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7181,501,4.3271834179885174e-05
1727814303,1727814765,462,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7181,456,4.3271834179885174e-05
1727814318,1727814818,500,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7181,493,4.3271834179885174e-05
1727814278,1727814833,555,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,548,4.3271834179885174e-05
1727814418,1727814968,550,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,542,4.3271834179885174e-05
1727814393,1727814969,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 248 n_windows 25 disjoint_training_windows False,248,25,False,0.29287264833574533,0,None,i7186,569,0.00011446719390146959
1727814478,1727815031,553,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,545,4.3271834179885174e-05
1727814513,1727815054,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,535,4.3271834179885174e-05
1727814573,1727815112,539,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,532,4.3271834179885174e-05
1727814603,1727815142,539,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,532,4.3271834179885174e-05
1727814718,1727815211,493,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7181,486,4.3271834179885174e-05
1727814678,1727815221,543,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,535,4.3271834179885174e-05
1727814813,1727815310,497,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7181,491,4.3271834179885174e-05
1727814873,1727815364,491,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 209 n_windows 25 disjoint_training_windows False,209,25,False,0.2821502653159672,0,None,i7181,485,8.625975178524319e-05
1727814898,1727815387,489,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7181,483,4.3271834179885174e-05
1727814838,1727815388,550,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,542,4.3271834179885174e-05
1727814965,1727815446,481,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7181,474,4.3271834179885174e-05
1727814985,1727815514,529,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,522,4.3271834179885174e-05
1727815023,1727815551,528,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,521,4.3271834179885174e-05
1727815091,1727815618,527,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 126 n_windows 80 disjoint_training_windows False,126,80,False,0.26943680656054025,0,None,i7186,520,5.405128294903516e-05
1727815131,1727815660,529,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows False,100,25,False,0.26486131210805597,0,None,i7186,522,4.3271834179885174e-05
