start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727639647,1727640276,629,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2514025566811384,0,None,i7181,622,2.2574019111638166e-05
1727639788,1727640468,680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2514315002411963,0,None,i7186,673,2.2555567924598317e-05
1727639848,1727640533,685,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25142305836951273,0,None,i7186,678,2.2565808080182617e-05
1727639892,1727640577,685,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25143632416787265,0,None,i7186,678,2.2594202616696235e-05
1727640103,1727640792,689,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2514520019295706,0,None,i7186,681,2.2566804820291138e-05
1727640128,1727640816,688,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5727944828002781,50,1,0.5727944828002781,0.2515750120598167,0,None,i7186,681,2.268774951737583e-05
1727640253,1727640971,718,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513531114327062,0,None,i7186,711,2.2574283718178123e-05
1727640285,1727640991,706,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.574189837261398,50,1,0.574189837261398,0.25154124457308247,0,None,i7186,699,2.263937191491112e-05
1727640285,1727640994,709,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25135190545103714,0,None,i7186,702,2.257018860831631e-05
1727640315,1727641013,698,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513205499276411,0,None,i7186,692,2.256795082409688e-05
1727640315,1727641019,704,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513205499276411,0,None,i7186,697,2.256795082409688e-05
1727640525,1727641127,602,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513627592860589,0,None,i7174,570,2.257507972965454e-05
1727640513,1727641128,615,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.34700736046509695 threshold 0.5191072330242864,50,0.34700736046509695,0.5191072330242864,0.25082609744331885,0,None,i7174,571,2.2779262987690025e-05
1727640525,1727641128,603,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513627592860589,0,None,i7174,571,2.257507972965454e-05
1727640556,1727641132,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25137361312108053,0,None,i7174,570,2.259528266117101e-05
1727640496,1727641180,684,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3772755446470414 threshold 0.6346939508163618,50,0.3772755446470414,0.6346939508163618,0.25188253738543176,0,None,i7186,677,2.3020811321248096e-05
1727640633,1727641217,584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 52 recent_samples_proportion 0.705545808622103 threshold 0.7042484127889296,52,0.705545808622103,0.7042484127889296,0.25416666666666665,0,None,i7181,577,2.4430381596215992e-05
1727640646,1727641231,585,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25148697539797393,0,None,i7181,579,2.2581336103145298e-05
1727640556,1727641240,684,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513748191027496,0,None,i7186,676,2.257294703898826e-05
1727640586,1727641269,683,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25147250361794504,0,None,i7186,676,2.257805417680963e-05
1727640693,1727641275,582,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2514134105161602,0,None,i7181,575,2.258169470796937e-05
1727640856,1727641523,667,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2514327062228654,0,None,i7186,660,2.256938256114862e-05
1727640889,1727641561,672,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2514097925711529,0,None,i7186,665,2.256523556050025e-05
1727641036,1727641730,694,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2519766039556198,0,None,i7186,687,2.276720840188486e-05
1727641137,1727641827,690,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513904968644477,0,None,i7186,683,2.2581715157486063e-05
1727641161,1727641851,690,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.32600398784620577 threshold 0.5185367900891995,50,0.32600398784620577,0.5185367900891995,0.2513904968644477,0,None,i7186,682,2.2682320534092647e-05
1727641177,1727641866,689,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.251363965267728,0,None,i7186,682,2.2569446145920765e-05
1727641192,1727641879,687,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2520803183791607,0,None,i7186,680,2.2700034783270773e-05
1727641357,1727641965,608,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 91 recent_samples_proportion 0.4079751861281693 threshold 0.5725898454897106,91,0.4079751861281693,0.5725898454897106,0.2633116256632899,0,None,i7186,602,3.953270018421904e-05
1727641377,1727641982,605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513121080559575,0,None,i7181,598,2.256291513599763e-05
1727641397,1727641997,600,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513977327544621,0,None,i7181,594,2.2572926058344534e-05
1727641337,1727642024,687,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513567293777135,0,None,i7186,681,2.2582404191093106e-05
1727641373,1727642053,680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25137964302942595,0,None,i7186,674,2.2575430224565405e-05
1727641553,1727642167,614,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513277858176556,0,None,i7181,607,2.2588361357788393e-05
1727641577,1727642197,620,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25135914134105164,0,None,i7181,613,2.2564186475956627e-05
1727641537,1727642202,665,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25133622768933916,0,None,i7186,657,2.2580885151920412e-05
1727641597,1727642210,613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25148456343463577,0,None,i7181,606,2.2574529726578982e-05
1727641577,1727642251,674,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.32980875608274896 threshold 0.520559175718262,50,0.32980875608274896,0.520559175718262,0.25174023154848046,0,None,i7186,667,2.26592777792005e-05
1727641676,1727642278,602,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25135914134105164,0,None,i7181,595,2.2575302523238336e-05
1727641676,1727642290,614,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25135914134105164,0,None,i7181,607,2.2575302523238336e-05
1727641796,1727642481,685,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25133863965267733,0,None,i7186,678,2.256961581896341e-05
1727641898,1727642583,685,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.12363110216871866 threshold 0.5444349619894201,50,0.12363110216871866,0.5444349619894201,0.25194042450554754,0,None,i7186,678,2.295653879267257e-05
1727642018,1727642612,594,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 105 recent_samples_proportion 0.46362540731206536 threshold 0.7084912454709411,105,0.46362540731206536,0.7084912454709411,0.26828991799324653,0,None,i7186,587,4.5672617688436836e-05
1727641998,1727642681,683,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513917028461168,0,None,i7186,676,2.2567738482411018e-05
1727642037,1727642721,684,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3278893661155632 threshold 0.5192966177598527,50,0.3278893661155632,0.5192966177598527,0.2509792571152919,0,None,i7186,677,2.273027078975702e-05
1727642158,1727642842,684,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513109020742885,0,None,i7186,677,2.2588009915083197e-05
1727642178,1727642866,688,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.251319343945972,0,None,i7186,681,2.2561081476213586e-05
1727642188,1727642876,688,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25134225759768447,0,None,i7186,681,2.2597215324102225e-05
