start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727604838,1727605804,966,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9637904467698953 max_depth 4 threshold 0.47726093932804997,100,0.9637904467698953,4,0.47726093932804997,0.2808936324167872,0,None,i7186,959,8.181209868910964e-05
1727604849,1727605808,959,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7514998804820053 max_depth 4 threshold 0.2991808141210107,100,0.7514998804820053,4,0.2991808141210107,0.2810998552821997,0,None,i7181,952,8.17223735404462e-05
1727605299,1727605875,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2832675535125241,100,0.1,2,0.2832675535125241,0.28032440906898215,0,None,i7186,568,8.143634103881737e-05
1727604877,1727605936,1059,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.2,100,1,4,0.2,0.2831801736613604,0,None,i7181,1052,8.137562113625633e-05
1727604916,1727605940,1024,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9214600157356138 max_depth 4 threshold 0.2,100,0.9214600157356138,4,0.2,0.28325976845151957,0,None,i7181,1016,8.12969906641728e-05
1727605145,1727605956,811,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.5891548592174903 max_depth 4 threshold 0.36786116753337184,100,0.5891548592174903,4,0.36786116753337184,0.2817245537867824,0,None,i7186,804,8.139310705135235e-05
1727605388,1727605965,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.20063952978744845,100,1,2,0.20063952978744845,0.28118306801736614,0,None,i7186,570,8.124883256901154e-05
1727605468,1727606062,594,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 153 const 0.22280506087841168 max_depth 4 threshold 0.5902366783664135,153,0.22280506087841168,4,0.5902366783664135,0.29069343945972026,0,None,i7181,586,0.00012080695443196703
1727605268,1727606082,814,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.61380467128013 max_depth 4 threshold 0.3215063520846917,100,0.61380467128013,4,0.3215063520846917,0.2811444766039556,0,None,i7186,807,8.153352757491246e-05
1727605508,1727606101,593,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.664428766986099 max_depth 2 threshold 0.2,100,0.664428766986099,2,0.2,0.28032440906898215,0,None,i7181,585,8.143634103881737e-05
1727605568,1727606156,588,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.4867690406651895,100,0.1,2,0.4867690406651895,0.28032440906898215,0,None,i7181,581,8.143634103881737e-05
1727605679,1727606159,480,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.5972327672962833 max_depth 3 threshold 0.2,100,0.5972327672962833,3,0.2,0.2814845634346358,0,None,i7174,474,8.121528254435993e-05
1727605568,1727606166,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.2,100,1,2,0.2,0.28118306801736614,0,None,i7181,591,8.124883256901154e-05
1727605588,1727606188,600,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.38683457243169816 max_depth 3 threshold 0.2,100,0.38683457243169816,3,0.2,0.2812349252291365,0,None,i7181,593,8.123632178209468e-05
1727605368,1727606215,847,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6367494964643906 max_depth 4 threshold 0.3278220987740132,100,0.6367494964643906,4,0.3278220987740132,0.2816690786300048,0,None,i7186,840,8.144596764008578e-05
1727605348,1727606218,870,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.8356490976194522 max_depth 4 threshold 0.8,100,0.8356490976194522,4,0.8,0.2814254703328509,0,None,i7186,863,8.15444653944919e-05
1727605659,1727606220,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 128 const 0.6279512373622645 max_depth 2 threshold 0.7307472054082942,128,0.6279512373622645,2,0.7307472054082942,0.28806198745779066,0,None,i7186,554,0.00010185164913804517
1727605659,1727606251,592,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.3368615974651703 max_depth 2 threshold 0.2,100,0.3368615974651703,2,0.2,0.28032440906898215,0,None,i7186,585,8.143634103881737e-05
1727605420,1727606323,903,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6853446801418295 max_depth 4 threshold 0.2590653541377256,100,0.6853446801418295,4,0.2590653541377256,0.2811275928605885,0,None,i7181,895,8.163642417724926e-05
1727605804,1727606398,594,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.5424886904096937,100,0.1,3,0.5424886904096937,0.28032440906898215,0,None,i7186,587,8.143634103881737e-05
1727605840,1727606420,580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.5362909082461883 max_depth 2 threshold 0.2,100,0.5362909082461883,2,0.2,0.28032440906898215,0,None,i7186,573,8.143634103881737e-05
1727605844,1727606437,593,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.2,100,1,2,0.2,0.28118306801736614,0,None,i7181,585,8.124883256901154e-05
1727605900,1727606475,575,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.4833739787324248 max_depth 2 threshold 0.2,100,0.4833739787324248,2,0.2,0.28032440906898215,0,None,i7186,568,8.143634103881737e-05
1727605990,1727606544,554,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 152 const 0.22404462645748252 max_depth 2 threshold 0.37337098252788026,152,0.22404462645748252,2,0.37337098252788026,0.2916196333815726,0,None,i7186,546,0.00011966991039029937
1727605981,1727606574,593,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.6133429406898833,100,0.1,3,0.6133429406898833,0.28032440906898215,0,None,i7186,586,8.143634103881737e-05
1727606021,1727606612,591,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.5620346530358513,100,0.1,2,0.5620346530358513,0.28032440906898215,0,None,i7181,584,8.143634103881737e-05
1727606021,1727606629,608,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.2,100,0.1,3,0.2,0.28032440906898215,0,None,i7181,601,8.143634103881737e-05
1727606111,1727606706,595,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.4253043320139717,100,0.1,3,0.4253043320139717,0.28032440906898215,0,None,i7186,588,8.143634103881737e-05
1727606141,1727606776,635,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 106 const 0.8065525290660707 max_depth 3 threshold 0.6239626080838401,106,0.8065525290660707,3,0.6239626080838401,0.28377110467920885,0,None,i7181,628,8.551391359690637e-05
1727606201,1727606788,587,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 301 const 1 max_depth 4 threshold 0.8,301,1,4,0.8,0.3074071394114809,0,None,i7181,580,0.00022552820595819759
1727606201,1727606839,638,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7969045121638174 max_depth 3 threshold 0.332810063799172,100,0.7969045121638174,3,0.332810063799172,0.2818596237337192,0,None,i7181,631,8.112475386970789e-05
1727606222,1727606846,624,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 193 const 0.8568773158706943 max_depth 4 threshold 0.6208639839425466,193,0.8568773158706943,4,0.6208639839425466,0.2973516642547033,0,None,i7186,617,0.00014939786335564572
1727606282,1727606852,570,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.6267463132557614,100,0.1,2,0.6267463132557614,0.28032440906898215,0,None,i7181,563,8.143634103881737e-05
1727606282,1727606864,582,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.4325207500199553,100,0.1,2,0.4325207500199553,0.28032440906898215,0,None,i7186,574,8.143634103881737e-05
1727606347,1727606943,596,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9921095207896918 max_depth 2 threshold 0.6862309715667454,100,0.9921095207896918,2,0.6862309715667454,0.28032440906898215,0,None,i7181,586,8.143634103881737e-05
1727606290,1727606982,692,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7638071392646142 max_depth 4 threshold 0.5855394888693729,100,0.7638071392646142,4,0.5855394888693729,0.2813832609744332,0,None,i7174,686,8.157445905028738e-05
1727606082,1727607023,941,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9706744183856059 max_depth 4 threshold 0.8,100,0.9706744183856059,4,0.8,0.2812132175590931,0,None,i7181,934,8.167505735067326e-05
1727606463,1727607025,562,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 129 const 0.49798638023849273 max_depth 2 threshold 0.8,129,0.49798638023849273,2,0.8,0.28522672455378684,0,None,i7186,554,0.00010355828025587679
1727606231,1727607114,883,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.764708521252592 max_depth 4 threshold 0.6012378412162168,100,0.764708521252592,4,0.6012378412162168,0.2817257597684515,0,None,i7186,876,8.149144916322527e-05
1727606261,1727607158,897,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7610628062054379 max_depth 4 threshold 0.5897688058446445,100,0.7610628062054379,4,0.5897688058446445,0.28171972986010607,0,None,i7186,890,8.149291060489891e-05
1727606582,1727607166,584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.6461286293606386,100,0.1,2,0.6461286293606386,0.28032440906898215,0,None,i7186,577,8.143634103881737e-05
1727606682,1727607268,586,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9560357149612935 max_depth 2 threshold 0.6912485953216936,100,0.9560357149612935,2,0.6912485953216936,0.28032440906898215,0,None,i7181,579,8.143634103881737e-05
1727606423,1727607298,875,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7583473099190611 max_depth 4 threshold 0.583823773272484,100,0.7583473099190611,4,0.583823773272484,0.2815050651230101,0,None,i7186,868,8.15449379284801e-05
1727606742,1727607319,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9793011697974436 max_depth 2 threshold 0.6877554645360772,100,0.9793011697974436,2,0.6877554645360772,0.28032440906898215,0,None,i7186,571,8.143634103881737e-05
