trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
519,1753428489.000000000000000000000000000000,1753428514.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1876 n_samples 2377 confidence 0.01 feature_proportion 0.9067957941517234 n_clusters 44,0.000000000000000000000000000000,,i7155,8.000000000000000000000000000000,716.820312500000000000000000000000,709.903645833333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.577230769230769213962162211828,5679035.000000000000000000000000000000,519_0,COMPLETED,SOBOL,8.000000000000000000000000000000,9.320000000000000284217094304040,1876,2377,0.906795794151723399956210869277,44,0.01
520,1753428519.000000000000000000000000000000,1753428538.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2310 n_samples 4811 confidence 0.1 feature_proportion 0.408811904842034 n_clusters 41,0.000000000000000000000000000000,,i7183,4.000000000000000000000000000000,719.035156250000000000000000000000,708.449218750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.177692307692307704947154434194,5679040.000000000000000000000000000000,520_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.689999999999999946709294817992,2310,4811,0.408811904842034001816841737309,41,0.1
521,1753428519.000000000000000000000000000000,1753428563.000000000000000000000000000000,44.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3445 n_samples 314 confidence 0.25 feature_proportion 0.8413540597036481 n_clusters 13,0.000000000000000000000000000000,,i7156,29.000000000000000000000000000000,742.597656250000000000000000000000,717.886718750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.990307692307692444266820075427,5679043.000000000000000000000000000000,521_0,COMPLETED,SOBOL,29.000000000000000000000000000000,77.579999999999998294697434175760,3445,314,0.841354059703648071710802014422,13,0.25
522,1753428517.000000000000000000000000000000,1753428536.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4201 n_samples 3138 confidence 0.1 feature_proportion 0.6369653936624528 n_clusters 15,0.000000000000000000000000000000,,i7152,6.000000000000000000000000000000,715.914062500000000000000000000000,707.236979166666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.805923076923076964206416050729,5679047.000000000000000000000000000000,522_0,COMPLETED,SOBOL,6.000000000000000000000000000000,8.349999999999999644728632119950,4201,3138,0.636965393662452750156433012307,15,0.1
523,1753428550.000000000000000000000000000000,1753428637.000000000000000000000000000000,87.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 334 n_samples 1386 confidence 0.01 feature_proportion 0.11097875790484249 n_clusters 37,0.000000000000000000000000000000,,i7183,72.000000000000000000000000000000,713.667968750000000000000000000000,711.826562500000022737367544323206,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.179846153846153794519935331664,5679050.000000000000000000000000000000,523_0,COMPLETED,SOBOL,72.000000000000000000000000000000,16.030000000000001136868377216160,334,1386,0.110978757904842489923069592805,37,0.01
524,1753428551.000000000000000000000000000000,1753428570.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 659 n_samples 2579 confidence 0.05 feature_proportion 0.9985695940610021 n_clusters 25,0.000000000000000000000000000000,,i7156,5.000000000000000000000000000000,715.332031250000000000000000000000,707.910156250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.202769230769230701660887916660,5679053.000000000000000000000000000000,524_0,COMPLETED,SOBOL,5.000000000000000000000000000000,10.199999999999999289457264239900,659,2579,0.998569594061002097085122386488,25,0.05
525,1753428550.000000000000000000000000000000,1753428638.000000000000000000000000000000,88.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4525 n_samples 1919 confidence 0.005 feature_proportion 0.25427045644447205 n_clusters 28,0.000000000000000000000000000000,,i7148,75.000000000000000000000000000000,712.113281250000000000000000000000,710.560937500000022737367544323206,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.967307692307692423838716422324,5679058.000000000000000000000000000000,525_0,COMPLETED,SOBOL,75.000000000000000000000000000000,9.800000000000000710542735760100,4525,1919,0.254270456444472048307403611034,28,0.005
526,1753428576.000000000000000000000000000000,1753428589.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2519 n_samples 4119 confidence 0.025 feature_proportion 0.20509596981480718 n_clusters 49,0.000000000000000000000000000000,,i7157,3.000000000000000000000000000000,713.949218750000000000000000000000,707.720052083333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.387538461538461498356866741233,5679061.000000000000000000000000000000,526_0,COMPLETED,SOBOL,3.000000000000000000000000000000,7.330000000000000071054273576010,2519,4119,0.205095969814807183029259363138,49,0.025
527,1753428577.000000000000000000000000000000,1753428602.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1385 n_samples 1029 confidence 0.001 feature_proportion 0.5440756265353411 n_clusters 2,0.000000000000000000000000000000,,i7155,13.000000000000000000000000000000,711.781250000000000000000000000000,707.767578125000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.903692307692307572608569898875,5679064.000000000000000000000000000000,527_0,COMPLETED,SOBOL,13.000000000000000000000000000000,21.440000000000001278976924368180,1385,1029,0.544075626535341139167201163218,2,0.001
528,1753428577.000000000000000000000000000000,1753428595.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1464 n_samples 4354 confidence 0.25 feature_proportion 0.16459077251143753 n_clusters 1,0.000000000000000000000000000000,,i7152,4.000000000000000000000000000000,718.281250000000000000000000000000,709.684895833333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.112615384615384603317345124651,5679067.000000000000000000000000000000,528_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.849999999999999977795539507497,1464,4354,0.164590772511437527514388534655,1,0.25
529,1753428607.000000000000000000000000000000,1753428625.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2754 n_samples 1108 confidence 0.05 feature_proportion 0.5892180332690478 n_clusters 48,0.000000000000000000000000000000,,i7182,7.000000000000000000000000000000,711.812500000000000000000000000000,706.138020833333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.937538461538461653788090188755,5679070.000000000000000000000000000000,529_0,COMPLETED,SOBOL,7.000000000000000000000000000000,15.419999999999999928945726423990,2754,1108,0.589218033269047758437864104053,48,0.05
530,1753428609.000000000000000000000000000000,1753428628.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4603 n_samples 2658 confidence 0.25 feature_proportion 0.8832554591819644 n_clusters 27,0.000000000000000000000000000000,,i7156,6.000000000000000000000000000000,713.738281250000000000000000000000,707.381510416666628771054092794657,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.763000000000000011546319456102,5679073.000000000000000000000000000000,530_0,COMPLETED,SOBOL,6.000000000000000000000000000000,6.580000000000000071054273576010,4603,2658,0.883255459181964353021498936869,27,0.25
531,1753428609.000000000000000000000000000000,1753428685.000000000000000000000000000000,76.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 894 n_samples 2154 confidence 0.005 feature_proportion 0.36494767932035027 n_clusters 23,0.000000000000000000000000000000,,i7154,60.000000000000000000000000000000,714.078125000000000000000000000000,711.528320312500000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.275076923076922996713733482466,5679075.000000000000000000000000000000,531_0,COMPLETED,SOBOL,60.000000000000000000000000000000,6.889999999999999680255768907955,894,2154,0.364947679320350271137129993804,23,0.005
532,1753428611.000000000000000000000000000000,1753428630.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 569 n_samples 3372 confidence 0.1 feature_proportion 0.7438773669283837 n_clusters 35,0.000000000000000000000000000000,,i7147,4.000000000000000000000000000000,718.675781250000000000000000000000,707.178385416666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.087538461538461495581309179670,5679079.000000000000000000000000000000,532_0,COMPLETED,SOBOL,4.000000000000000000000000000000,6.250000000000000000000000000000,569,3372,0.743877366928383687572079452366,35,0.1
533,1753428619.000000000000000000000000000000,1753428637.000000000000000000000000000000,18.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4278 n_samples 1464 confidence 0.25 feature_proportion 0.007257085207849741 n_clusters 14,0.000000000000000000000000000000,,i7147,9.000000000000000000000000000000,713.074218750000000000000000000000,706.339843750000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.902461538461538426147967584257,5679081.000000000000000000000000000000,533_0,COMPLETED,SOBOL,9.000000000000000000000000000000,17.920000000000001705302565824240,4278,1464,0.007257085207849740815522210369,14,0.25
534,1753428619.000000000000000000000000000000,1753428631.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3679 n_samples 4889 confidence 0.05 feature_proportion 0.45795536145195365 n_clusters 11,0.000000000000000000000000000000,,i7147,3.000000000000000000000000000000,718.187500000000000000000000000000,707.828125000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.282999999999999973798736618846,5679083.000000000000000000000000000000,534_0,COMPLETED,SOBOL,3.000000000000000000000000000000,1.439999999999999946709294817992,3679,4889,0.457955361451953646412249554487,11,0.05
535,1753428637.000000000000000000000000000000,1753428656.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2389 n_samples 547 confidence 0.25 feature_proportion 0.7890201240684838 n_clusters 39,0.000000000000000000000000000000,,i7182,7.000000000000000000000000000000,711.144531250000000000000000000000,706.678385416666628771054092794657,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.967769230769230826005866674677,5679086.000000000000000000000000000000,535_0,COMPLETED,SOBOL,7.000000000000000000000000000000,44.840000000000003410605131648481,2389,547,0.789020124068483763579706646851,39,0.25
536,1753428636.000000000000000000000000000000,1753428649.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2111 n_samples 2889 confidence 0.05 feature_proportion 0.29292547545954584 n_clusters 42,0.000000000000000000000000000000,,i7157,3.000000000000000000000000000000,715.582031250000000000000000000000,707.339843750000000000000000000000,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.487153846153846104005680217597,5679087.000000000000000000000000000000,536_0,COMPLETED,SOBOL,3.000000000000000000000000000000,5.910000000000000142108547152020,2111,2889,0.292925475459545836542929464485,42,0.05
