trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,delta
553,,,,,,,,,,,,,,,553_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3,0.875145936168730265158899328526
554,,,,,,,,,,,,,,,554_0,COMPLETED,SOBOL,5.000000000000000000000000000000,5.480000000000000426325641456060,2307,0.117283684274181718154572706680
555,,,,,,,,,,,,,,,555_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4704,0.733975078366696842557814761676
556,,,,,,,,,,,,,,,556_0,COMPLETED,SOBOL,7.000000000000000000000000000000,3.560000000000000053290705182008,4213,0.137825675386935464494797543011
557,,,,,,,,,,,,,,,557_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1591,0.510849491881206652088565078884
558,,,,,,,,,,,,,,,558_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,772,0.496690369788557295471775887563
559,,,,,,,,,,,,,,,559_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3158,0.870201505841687317222010733531
560,,,,,,,,,,,,,,,560_0,COMPLETED,SOBOL,6.000000000000000000000000000000,0.890000000000000013322676295502,3285,0.464732304751872993264782962797
561,,,,,,,,,,,,,,,561_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,918,0.839721780283376628695179988426
562,,,,,,,,,,,,,,,562_0,COMPLETED,SOBOL,6.000000000000000000000000000000,4.370000000000000106581410364015,1738,0.167814344957470884533989874399
563,,,,,,,,,,,,,,,563_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4340,0.543291110305115565459743720567
564,,,,,,,,,,,,,,,564_0,COMPLETED,SOBOL,10.000000000000000000000000000000,5.360000000000000319744231092045,4870,0.079070647621527309634181790443
565,,,,,,,,,,,,,,,565_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2492,0.709879831653088322340749982686
566,,,,,,,,,,,,,,,566_0,COMPLETED,SOBOL,4.000000000000000000000000000000,2.149999999999999911182158029987,188,0.282553644189611097292669228409
567,,,,,,,,,,,,,,,567_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2799,0.912875538405030995114941561042
568,,,,,,,,,,,,,,,568_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.750000000000000000000000000000,3080,0.212845252748578794843581363239
569,,,,,,,,,,,,,,,569_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,536,0.591733150908723470884353901056
570,,,,,,,,,,,,,,,570_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.110000000000000097699626167014,2139,0.415833360236138094290225808436
571,,,,,,,,,,,,,,,571_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4603,0.795208577955141659998616887606
572,,,,,,,,,,,,,,,572_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.750000000000000000000000000000,4000,0.330995710818096977590130336466
573,,,,,,,,,,,,,,,573_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1448,0.957906472221016880297383977449
574,,,,,,,,,,,,,,,574_0,COMPLETED,SOBOL,8.000000000000000000000000000000,10.029999999999999360511537815910,1174,0.034557411832734946655065755294
575,,,,,,,,,,,,,,,575_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,3649,0.660980853676795931939125239296
576,,,,,,,,,,,,,,,576_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.700000000000000177635683940025,3603,0.240687728703021991405464063973
577,,,,,,,,,,,,,,,577_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1224,0.611762705666944350824110188114
578,,,,,,,,,,,,,,,578_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.219999999999999973354647408996,1419,0.380213933184742947091194764653
579,,,,,,,,,,,,,,,579_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4033,0.751776199964806490783075787476
580,,,,,,,,,,,,,,,580_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.280000000000000026645352591004,4554,0.373438310647383309159863529203
581,,,,,,,,,,,,,,,581_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2183,0.992566577654331871904958006780
582,,,,,,,,,,,,,,,582_0,COMPLETED,SOBOL,6.000000000000000000000000000000,6.839999999999999857891452847980,505,0.015487297663465141028815708069
583,,,,,,,,,,,,,,,583_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3107,0.634128274854272588889614326035
584,,,,,,,,,,,,,,,584_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2774,0.491607744570821514340508429086
585,,,,,,,,,,,,,,,585_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,218,0.858784269163385016732092935854
586,,,,,,,,,,,,,,,586_0,COMPLETED,SOBOL,5.000000000000000000000000000000,3.709999999999999964472863211995,2445,0.133161842506378885753193230812
587,,,,,,,,,,,,,,,587_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4921,0.500825686657801250056820663303
588,,,,,,,,,,,,,,,588_0,COMPLETED,SOBOL,8.000000000000000000000000000000,3.680000000000000159872115546023,4309,0.122495392886921766750774054344
589,,,,,,,,,,,,,,,589_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1764,0.745522112265229242034081380552
590,,,,,,,,,,,,,,,590_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.359999999999999875655021241982,865,0.262501258177682772476657646621
591,,,,,,,,,,,,,,,591_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3333,0.885040657997131385847922047105
592,,,,,,,,,,,,,,,592_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.009999999999999786837179271970,3186,0.292509918572381122370273942579
593,,,,,,,,,,,,,,,593_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,738,0.917469907168298903776815222955
594,,,,,,,,,,,,,,,594_0,COMPLETED,SOBOL,7.000000000000000000000000000000,4.549999999999999822364316059975,1637,0.090557318674400449909356325406
595,,,,,,,,,,,,,,,595_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4162,0.715030017454177158064965169615
596,,,,,,,,,,,,,,,596_0,COMPLETED,SOBOL,7.000000000000000000000000000000,2.689999999999999946709294817992,4736,0.157730176888406264934516798348
597,,,,,,,,,,,,,,,597_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2279,0.538565754612907787723941055447
598,,,,,,,,,,,,,,,598_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.920000000000000039968028886506,52,0.453376620627939708185749623226
599,,,,,,,,,,,,,,,599_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2588,0.834699488168582304226106316491
600,,,,,,,,,,,,,,,600_0,COMPLETED,SOBOL,8.000000000000000000000000000000,13.939999999999999502620084967930,2941,0.041536544268950821579000631800
601,,,,,,,,,,,,,,,601_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,319,0.670394985236227536340436472528
602,,,,,,,,,,,,,,,602_0,COMPLETED,SOBOL,219.000000000000000000000000000000,1.709999999999999964472863211995,1998,0.337662648817524335687068059997
603,,,,,,,,,,,,,,,603_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4388,0.966033770225942167719779263280
604,,,,,,,,,,,,,,,604_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.129999999999999893418589635985,3906,0.408741562385112056077218767314
605,,,,,,,,,,,,,,,605_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1273,0.785678687738254666328430175781
606,,,,,,,,,,,,,,,606_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.500000000000000000000000000000,1078,0.206294073406606909282245965187
607,,,,,,,,,,,,,,,607_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3476,0.583718518318608436956651530636
608,,,,,,,,,,,,,,,608_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.189999999999999946709294817992,3555,0.391116000896319759849717456746
609,,,,,,,,,,,,,,,609_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,999,0.771937902547419119159144429432
610,,,,,,,,,,,,,,,610_0,FAILED,SOBOL,,,1352,0.220038736304268234267311754593
611,,,,,,,,,,,,,,,611_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3828,0.601347927771508694583246779075
612,,,,,,,,,,,,,,,612_0,COMPLETED,SOBOL,26.000000000000000000000000000000,17.660000000000000142108547152020,4465,0.027851292449980975807211081019
613,,,,,,,,,,,,,,,613_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1920,0.652828050361946243818067614484
614,,,,,,,,,,,,,,,614_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.350000000000000088817841970013,396,0.355225824955850866260220755066
615,,,,,,,,,,,,,,,615_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2864,0.979715293051674929181160678127
616,,,,,,,,,,,,,,,616_0,COMPLETED,SOBOL,5.000000000000000000000000000000,4.990000000000000213162820728030,2510,0.144063925089314592842271167683
617,,,,,,,,,,,,,,,617_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,131,0.520987374369055067369060907367
618,,,,,,,,,,,,,,,618_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.880000000000000004440892098501,2201,0.470958737300708862871800874927
619,,,,,,,,,,,,,,,619_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4815,0.848369506139308171555057924706
620,,,,,,,,,,,,,,,620_0,COMPLETED,SOBOL,6.000000000000000000000000000000,2.220000000000000195399252334028,4085,0.274865238092839692107816063071
621,,,,,,,,,,,,,,,621_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1715,0.903740448376163851840203733445
622,,,,,,,,,,,,,,,622_0,COMPLETED,SOBOL,6.000000000000000000000000000000,5.639999999999999680255768907955,661,0.104282922066748148792747485913
623,,,,,,,,,,,,,,,623_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3263,0.732670812791213377224153191491
624,,,,,,,,,,,,,,,624_0,COMPLETED,SOBOL,8.000000000000000000000000000000,4.629999999999999893418589635985,3410,0.077703533824533224660946473250
625,,,,,,,,,,,,,,,625_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,788,0.696816224941983808349732498755
626,,,,,,,,,,,,,,,626_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.860000000000000097699626167014,1841,0.311211000900715573092014665235
627,,,,,,,,,,,,,,,627_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4231,0.929836402202025014140929215500
628,,,,,,,,,,,,,,,628_0,COMPLETED,SOBOL,6.000000000000000000000000000000,0.949999999999999955591079014994,5000,0.442959346203133486064018597972
629,,,,,,,,,,,,,,,629_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2367,0.814049185231327965261982626544
630,,,,,,,,,,,,,,,630_0,COMPLETED,SOBOL,5.000000000000000000000000000000,3.319999999999999840127884453977,297,0.177893190009519447380981205242
631,,,,,,,,,,,,,,,631_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2695,0.549470318853855110852180132497
632,,,,,,,,,,,,,,,632_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.770000000000000017763568394003,3030,0.324808849096298202230315155248
633,,,,,,,,,,,,,,,633_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,582,0.947819992585107629068374990311
634,,,,,,,,,,,,,,,634_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.949999999999999955591079014994,2106,0.060237641468644145814614887513
635,,,,,,,,,,,,,,,635_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4631,0.682761465398594724618419604667
636,,,,,,,,,,,,,,,636_0,COMPLETED,SOBOL,6.000000000000000000000000000000,2.209999999999999964472863211995,3955,0.195876813853159553735494569082
637,,,,,,,,,,,,,,,637_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1498,0.563068200509995175906396980281
638,,,,,,,,,,,,,,,638_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.000000000000000000000000000000,1146,0.428904560634866371948703545058
639,,,,,,,,,,,,,,,639_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3682,0.796583266850560911542800113239
640,,,,,,,,,,,,,,,640_0,COMPLETED,SOBOL,8.000000000000000000000000000000,3.390000000000000124344978758018,3693,0.113605616146698590318564470181
641,,,,,,,,,,,,,,,641_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1169,0.738566905986517641125033151184
642,,,,,,,,,,,,,,,642_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.430000000000000159872115546023,1521,0.253862762788310658557122678758
643,,,,,,,,,,,,,,,643_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3966,0.878336762811988580601507692336
644,,,,,,,,,,,,,,,644_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4617,0.492448844462633150698138706503
645,,,,,,,,,,,,,,,645_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2085,0.873285738302394753951318762120
646,,,,,,,,,,,,,,,646_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.879999999999999893418589635985,561,0.134254194006323823717963250601
647,,,,,,,,,,,,,,,647_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,3017,0.515578377662226583488802589272
648,,,,,,,,,,,,,,,648_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.330000000000000071054273576010,2667,0.360657632468268263270516627017
649,,,,,,,,,,,,,,,649_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,281,0.989517374679446226615198156651
650,,,,,,,,,,,,,,,650_0,COMPLETED,SOBOL,7.000000000000000000000000000000,14.560000000000000497379915032070,2351,0.002942702306434512478372500510
651,,,,,,,,,,,,,,,651_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4972,0.631315124958753637329778030107
652,,,,,,,,,,,,,,,652_0,COMPLETED,SOBOL,6.000000000000000000000000000000,2.649999999999999911182158029987,4256,0.245434839334338905647570072688
653,,,,,,,,,,,,,,,653_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1860,0.622373280802741679629264126561
654,,,,,,,,,,,,,,,654_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.209999999999999964472863211995,806,0.385197037409991005496578964085
655,,,,,,,,,,,,,,,655_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3436,0.762622798437252669145891559310
656,,,,,,,,,,,,,,,656_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.020000000000000017763568394003,3250,0.419587636642158035016336725676
657,,,,,,,,,,,,,,,657_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,640,0.790662487199530028547656002047
658,,,,,,,,,,,,,,,658_0,FAILED,SOBOL,,,1694,0.216904094584286222247015984976
659,,,,,,,,,,,,,,,659_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,4071,0.588466234957799261273692081886
660,,,,,,,,,,,,,,,660_0,COMPLETED,SOBOL,16.000000000000000000000000000000,16.519999999999999573674358543940,4826,0.038722847850993273588482423975
661,,,,,,,,,,,,,,,661_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2224,0.657851003322750371715699202468
662,,,,,,,,,,,,,,,662_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.709999999999999964472863211995,154,0.334612929062917840994373364083
663,,,,,,,,,,,,,,,663_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2520,0.953253794718533775665036955616
664,,,,,,,,,,,,,,,664_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.790000000000000035527136788005,2890,0.172482261884957549513686103637
665,,,,,,,,,,,,,,,665_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,414,0.539658660070970630506792531378
666,,,,,,,,,,,,,,,666_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.880000000000000004440892098501,1939,0.467877394530922197102285053916
667,,,,,,,,,,,,,,,667_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4490,0.835541112275794195518585638638
668,,,,,,,,,,,,,,,668_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.120000000000000106581410364015,3800,0.285805320715531718800406224545
669,,,,,,,,,,,,,,,669_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1335,0.908831928558647583749063869618
670,,,,,,,,,,,,,,,670_0,COMPLETED,SOBOL,9.000000000000000000000000000000,10.960000000000000852651282912120,984,0.083601498952135450126732507670
671,,,,,,,,,,,,,,,671_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3527,0.706140787236392508674498458277
672,,,,,,,,,,,,,,,672_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.250000000000000000000000000000,3448,0.272075008679181329362961605511
673,,,,,,,,,,,,,,,673_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1062,0.891188287215307406441411330889
674,,,,,,,,,,,,,,,674_0,COMPLETED,SOBOL,7.000000000000000000000000000000,4.769999999999999573674358543940,1257,0.101241381559520962629683538125
675,,,,,,,,,,,,,,,675_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3878,0.719867370279505869312686172634
676,,,,,,,,,,,,,,,676_0,COMPLETED,SOBOL,7.000000000000000000000000000000,2.709999999999999964472863211995,4413,0.154902950322255483772693196443
677,,,,,,,,,,,,,,,677_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2016,0.525993391640484309057512746222
678,,,,,,,,,,,,,,,678_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,337,0.481546540668234213100618035241
679,,,,,,,,,,,,,,,679_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2967,0.853124271802604194903096868074
680,,,,,,,,,,,,,,,680_0,COMPLETED,SOBOL,9.000000000000000000000000000000,13.929999999999999715782905695960,2599,0.021154933325946333189104819894
681,,,,,,,,,,,,,,,681_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,75,0.644166664233431274233510066551
682,,,,,,,,,,,,,,,682_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.459999999999999964472863211995,2302,0.348293412752449516034403131926
683,,,,,,,,,,,,,,,683_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4747,0.970817824101075532716720317694
684,,,,,,,,,,,,,,,684_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.129999999999999893418589635985,4149,0.405845808597281587637439770333
685,,,,,,,,,,,,,,,685_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,1617,0.773037797544151583650773318368
686,,,,,,,,,,,,,,,686_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.750000000000000000000000000000,717,0.234532520668581129230645387906
687,,,,,,,,,,,,,,,687_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3173,0.602211829174309931644870630407
688,,,,,,,,,,,,,,,688_0,COMPLETED,SOBOL,6.000000000000000000000000000000,2.540000000000000035527136788005,3359,0.196741321263834839649931041095
689,,,,,,,,,,,,,,,689_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,883,0.577561430916190166051649157453
690,,,,,,,,,,,,,,,690_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.000000000000000000000000000000,1783,0.430005150867626084743022829571
691,,,,,,,,,,,,,,,691_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4334,0.811312550336122484395673382096
692,,,,,,,,,,,,,,,692_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.830000000000000071054273576010,4894,0.315912082817405459600479389337
693,,,,,,,,,,,,,,,693_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2429,0.940887063601985595973076215159
694,,,,,,,,,,,,,,,694_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.139999999999999902300373832986,202,0.051576868783682588981420735763
695,,,,,,,,,,,,,,,695_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2745,0.676064559752121541080782662902
696,,,,,,,,,,,,,,,696_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.930000000000000048849813083507,3094,0.447714636081829653324604123554
697,,,,,,,,,,,,,,,697_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,484,0.824636293362826067188109391282
698,,,,,,,,,,,,,,,698_0,COMPLETED,SOBOL,4.000000000000000000000000000000,2.839999999999999857891452847980,2163,0.182899761239066732665392578383
699,,,,,,,,,,,,,,,699_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,4540,0.560308738078922008440940771834
700,,,,,,,,,,,,,,,700_0,COMPLETED,SOBOL,16.000000000000000000000000000000,13.330000000000000071054273576010,4044,0.064900637835264202157858903774
701,,,,,,,,,,,,,,,701_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1442,0.693774070991203140046366115712
702,,,,,,,,,,,,,,,702_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.949999999999999955591079014994,1248,0.298659356519579866073854645947
703,,,,,,,,,,,,,,,703_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3614,0.927045470116660053072621394676
704,,,,,,,,,,,,,,,704_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.839999999999999968913755310496,3667,0.475550568638369419716127595166
705,,,,,,,,,,,,,,,705_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1200,0.844691426858305893787814966345
706,,,,,,,,,,,,,,,706_0,COMPLETED,SOBOL,6.000000000000000000000000000000,5.879999999999999893418589635985,1474,0.147254755450412638806412246595
707,,,,,,,,,,,,,,,707_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4018,0.516882903486490241640183285199
708,,,,,,,,,,,,,,,708_0,COMPLETED,SOBOL,10.000000000000000000000000000000,6.190000000000000390798504668055,4587,0.107367150809615855000522799401
709,,,,,,,,,,,,,,,709_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2111,0.728429298618808340748387308849
710,,,,,,,,,,,,,,,710_0,COMPLETED,SOBOL,4.000000000000000000000000000000,2.180000000000000159872115546023,509,0.279594120156019920742096473987
711,,,,,,,,,,,,,,,711_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3064,0.900168978149071374872391970712
712,,,,,,,,,,,,,,,712_0,COMPLETED,SOBOL,4.000000000000000000000000000000,37.130000000000002557953848736361,2778,0.223594989413395534016970600533
713,,,,,,,,,,,,,,,713_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,175,0.596634270261973131965760330786
714,,,,,,,,,,,,,,,714_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.169999999999999928945726423990,2479,0.395342297950759535840603575707
715,,,,,,,,,,,,,,,715_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4849,0.768868898358196051212587462942
716,,,,,,,,,,,,,,,716_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.340000000000000079936057773011,4363,0.359345512956380841451675678400
717,,,,,,,,,,,,,,,717_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1749,0.976509238136932244955801252217
718,,,,,,,,,,,,,,,718_0,COMPLETED,SOBOL,9.000000000000000000000000000000,13.259999999999999786837179271970,929,0.031544588848948479364864283525
719,,,,,,,,,,,,,,,719_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3307,0.648220994470640965445795700361
720,,,,,,,,,,,,,,,720_0,COMPLETED,SOBOL,15.000000000000000000000000000000,15.210000000000000852651282912120,3141,0.055691561866551636539313108187
721,,,,,,,,,,,,,,,721_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,744,0.686515738086774907067422191176
722,,,,,,,,,,,,,,,722_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.790000000000000035527136788005,1563,0.321541944298893211939827097012
723,,,,,,,,,,,,,,,723_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,4197,0.951878830702975409217003743834
724,,,,,,,,,,,,,,,724_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.010000000000000008881784197001,4722,0.425774699127301592405103747296
725,,,,,,,,,,,,,,,725_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2333,0.800748706586658975936643400928
726,,,,,,,,,,,,,,,726_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.469999999999999973354647408996,28,0.191224125197157257538549401943
727,,,,,,,,,,,,,,,727_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2651,0.566685422472655742076597107371
728,,,,,,,,,,,,,,,728_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.879999999999999893418589635985,2917,0.307578554384410396416171806777
729,,,,,,,,,,,,,,,729_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,382,0.934504307975992598578329761949
730,,,,,,,,,,,,,,,730_0,COMPLETED,SOBOL,10.000000000000000000000000000000,6.160000000000000142108547152020,1984,0.073522869534790522005884838563
731,,,,,,,,,,,,,,,731_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4441,0.699961303567513848378212060197
732,,,,,,,,,,,,,,,732_0,COMPLETED,SOBOL,8.000000000000000000000000000000,3.410000000000000142108547152020,3833,0.173849576445296416515873261233
733,,,,,,,,,,,,,,,733_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1308,0.552722006533294951680090889568
734,,,,,,,,,,,,,,,734_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.949999999999999955591079014994,1033,0.439220298068597914120658742831
735,,,,,,,,,,,,,,,735_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3482,0.818580047715455338952494912519
736,,,,,,,,,,,,,,,736_0,COMPLETED,SOBOL,8.000000000000000000000000000000,6.049999999999999822364316059975,3559,0.128921276383101940377073901800
737,,,,,,,,,,,,,,,737_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,956,0.503908959915861487388610839844
