trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
291,1753469584.000000000000000000000000000000,1753469609.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3474 batch_size 2706 gamma 5.09741803945601 alpha 0.01031037341663614 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7052,1.000000000000000000000000000000,704.871093750000000000000000000000,704.871093750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5682062.000000000000000000000000000000,291_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,3474,2706,5.097418039456010241394778859103,0.010310373416636139931590321339,False,False
292,1753469611.000000000000000000000000000000,1753469636.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2824 batch_size 2356 gamma 9.57794076092355 alpha 0.0059291960848495365 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7083,1.000000000000000000000000000000,703.343750000000000000000000000000,703.343750000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5682064.000000000000000000000000000000,292_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,2824,2356,9.577940760923549845529123558663,0.005929196084849536543814885192,False,False
293,1753469641.000000000000000000000000000000,1753471462.000000000000000000000000000000,1821.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1233 batch_size 3206 gamma 4.368755259337836 alpha 0.04005191162507981 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7052,1798.000000000000000000000000000000,1656.058593750000000000000000000000,1370.071686126373606384731829166412,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.832692307692307731592507025198,5682067.000000000000000000000000000000,293_0,COMPLETED,SOBOL,1798.000000000000000000000000000000,10.900000000000000355271367880050,1233,3206,4.368755259337835816779715969460,0.040051911625079809897709282041,True,True
294,1753469667.000000000000000000000000000000,1753470178.000000000000000000000000000000,511.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1506 batch_size 940 gamma 7.434659859955311 alpha 0.018762801690958442 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7083,460.000000000000000000000000000000,905.203125000000000000000000000000,797.128987630208371228945907205343,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.786230769230769177546847004123,5682068.000000000000000000000000000000,294_0,COMPLETED,SOBOL,460.000000000000000000000000000000,22.070000000000000284217094304040,1506,940,7.434659859955311311807690799469,0.018762801690958442329959510175,True,True
295,1753469692.000000000000000000000000000000,1753469717.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4429 batch_size 4621 gamma 1.4340852201739325 alpha 0.02813386056479067 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7048,1.000000000000000000000000000000,703.945312500000000000000000000000,703.278645833333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5682069.000000000000000000000000000000,295_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,4429,4621,1.434085220173932473386457786546,0.028133860564790669211987506060,False,False
296,1753469734.000000000000000000000000000000,1753470379.000000000000000000000000000000,645.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4688 batch_size 1140 gamma 7.6013015248309825 alpha 0.0073619081177748735 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7035,622.000000000000000000000000000000,931.488281250000000000000000000000,830.736358173076951061375439167023,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.810846153846153883115732696751,5682070.000000000000000000000000000000,296_0,COMPLETED,SOBOL,622.000000000000000000000000000000,23.070000000000000284217094304040,4688,1140,7.601301524830982536684587103082,0.007361908117774873527849877064,True,True
297,1753469754.000000000000000000000000000000,1753469785.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1257 batch_size 4508 gamma 3.4559334666160866 alpha 0.04765988674992696 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7048,1.000000000000000000000000000000,703.269531250000000000000000000000,703.269531250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5682071.000000000000000000000000000000,297_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,1257,4508,3.455933466616086580103228698135,0.047659886749926959337297915908,False,False
298,1753469788.000000000000000000000000000000,1753469812.000000000000000000000000000000,24.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 985 batch_size 2244 gamma 5.389558423221112 alpha 0.019276904745493085 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7024,1.000000000000000000000000000000,703.027343750000000000000000000000,703.027343750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5682072.000000000000000000000000000000,298_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,985,2244,5.389558423221111560508234106237,0.019276904745493084886165391367,False,False
299,1753469812.000000000000000000000000000000,1753471630.000000000000000000000000000000,1818.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3083 batch_size 3405 gamma 0.7466465799370781 alpha 0.03482353060552851 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7048,1794.000000000000000000000000000000,1777.046875000000000000000000000000,1493.331537603022070470615290105343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.632000000000000006217248937901,5682073.000000000000000000000000000000,299_0,COMPLETED,SOBOL,1794.000000000000000000000000000000,9.089999999999999857891452847980,3083,3405,0.746646579937078058719635009766,0.034823530605528507653190217752,True,True
300,1753479682.000000000000000000000000000000,1753480787.000000000000000000000000000000,1105.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3683 batch_size 1803 gamma 3.921148131626658 alpha 0.0312762155784294 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7161,1092.000000000000000000000000000000,1055.394531250000000000000000000000,983.298863002231996688351500779390,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.817076923076923034017227109871,5682222.000000000000000000000000000000,300_0,COMPLETED,SOBOL,1092.000000000000000000000000000000,10.800000000000000710542735760100,3683,1803,3.921148131626658095427728767390,0.031276215578429397701221148509,True,True
301,1753479714.000000000000000000000000000000,1753479739.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 376 batch_size 2516 gamma 9.951093040285633 alpha 0.01591086265724152 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7156,1.000000000000000000000000000000,703.128906250000000000000000000000,703.128906250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5682227.000000000000000000000000000000,301_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,376,2516,9.951093040285632795871606504079,0.015910862657241519463324763706,False,False
302,1753479713.000000000000000000000000000000,1753479738.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1896 batch_size 409 gamma 1.846219806970097 alpha 0.04329079364147038 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7151,1.000000000000000000000000000000,704.367187500000000000000000000000,704.367187500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.031461538461538401945105647428,5682232.000000000000000000000000000000,302_0,COMPLETED,SOBOL,1.000000000000000000000000000000,1.610000000000000097699626167014,1896,409,1.846219806970097021547871918301,0.043290793641470377839386429741,False,False
303,1753479743.000000000000000000000000000000,1753481983.000000000000000000000000000000,2240.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4036 batch_size 3914 gamma 7.104304799810053 alpha 0.0031740908985957504 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7147,2219.000000000000000000000000000000,2112.726562500000000000000000000000,1660.798810686383831125567667186260,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.749461538461538512301274295169,5682236.000000000000000000000000000000,303_0,COMPLETED,SOBOL,2219.000000000000000000000000000000,9.089999999999999857891452847980,4036,3914,7.104304799810052806208204856375,0.003174090898595750397798154196,True,True
304,1753479772.000000000000000000000000000000,1753480971.000000000000000000000000000000,1199.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4114 batch_size 1982 gamma 2.240632408368401 alpha 0.01728887141449377 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7143,1175.000000000000000000000000000000,1125.171875000000000000000000000000,1041.203059895833121117902919650078,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.761000000000000009769962616701,5682242.000000000000000000000000000000,304_0,COMPLETED,SOBOL,1175.000000000000000000000000000000,12.380000000000000781597009336110,4114,1982,2.240632408368401051745877339272,0.017288871414493769962383851180,False,True
305,1753479802.000000000000000000000000000000,1753479833.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2446 batch_size 3631 gamma 6.395286835579202 alpha 0.026466718434821818 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7137,9.000000000000000000000000000000,723.492187500000000000000000000000,710.122395833333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5682247.000000000000000000000000000000,305_0,COMPLETED,SOBOL,9.000000000000000000000000000000,0.000000000000000000000000000000,2446,3631,6.395286835579201856205600051908,0.026466718434821817629298834618,True,False
306,1753479833.000000000000000000000000000000,1753479876.000000000000000000000000000000,43.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 294 batch_size 900 gamma 4.461720285684803 alpha 0.00450387192843482 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7131,21.000000000000000000000000000000,2444.886718750000000000000000000000,1278.108593749999954525264911353588,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5682253.000000000000000000000000000000,306_0,COMPLETED,SOBOL,21.000000000000000000000000000000,0.000000000000000000000000000000,294,900,4.461720285684802611569921282353,0.004503871928434819912889786053,True,False
