trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,n_samples,n_windows,disjoint_training_windows
910,1753430890.000000000000000000000000000000,1753430902.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2543 n_samples 1643 n_windows 2156 disjoint_training_windows True,0.000000000000000000000000000000,,i7141,1.000000000000000000000000000000,705.441406250000000000000000000000,704.774739583333371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679485.000000000000000000000000000000,910_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,2543,1643,2156,True
911,1753430920.000000000000000000000000000000,1753430945.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 536 n_samples 3775 n_windows 3881 disjoint_training_windows False,0.000000000000000000000000000000,,i7145,12.000000000000000000000000000000,706.839843750000000000000000000000,705.839843750000000000000000000000,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.082461538461538405608841628691,5679493.000000000000000000000000000000,911_0,COMPLETED,SOBOL,12.000000000000000000000000000000,3.180000000000000159872115546023,536,3775,3881,False
912,1753430949.000000000000000000000000000000,1753430962.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 453 n_samples 1827 n_windows 1232 disjoint_training_windows True,0.000000000000000000000000000000,,i7145,1.000000000000000000000000000000,704.164062500000000000000000000000,704.164062500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679501.000000000000000000000000000000,912_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,453,1827,1232,True
913,1753430980.000000000000000000000000000000,1753431011.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2782 n_samples 3923 n_windows 2965 disjoint_training_windows False,0.000000000000000000000000000000,,i7164,10.000000000000000000000000000000,704.160156250000000000000000000000,704.160156250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.427999999999999991562305012849,5679509.000000000000000000000000000000,913_0,COMPLETED,SOBOL,10.000000000000000000000000000000,2.830000000000000071054273576010,2782,3923,2965,False
914,1753430980.000000000000000000000000000000,1753430993.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4862 n_samples 131 n_windows 1301 disjoint_training_windows True,0.000000000000000000000000000000,,i7147,1.000000000000000000000000000000,704.324218750000000000000000000000,704.324218750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679512.000000000000000000000000000000,914_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,4862,131,1301,True
915,1753430979.000000000000000000000000000000,1753431004.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1908 n_samples 2890 n_windows 4578 disjoint_training_windows False,0.000000000000000000000000000000,,i7141,11.000000000000000000000000000000,704.109375000000000000000000000000,703.109375000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.293538461538461525890397751937,5679517.000000000000000000000000000000,915_0,COMPLETED,SOBOL,11.000000000000000000000000000000,5.599999999999999644728632119950,1908,2890,4578,False
916,1753431009.000000000000000000000000000000,1753431028.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1308 n_samples 863 n_windows 3452 disjoint_training_windows False,0.000000000000000000000000000000,,i7147,8.000000000000000000000000000000,706.058593750000000000000000000000,706.058593750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.602615384615384663824499966722,5679521.000000000000000000000000000000,916_0,COMPLETED,SOBOL,8.000000000000000000000000000000,16.809999999999998721023075631820,1308,863,3452,False
917,1753431009.000000000000000000000000000000,1753431022.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4291 n_samples 3623 n_windows 478 disjoint_training_windows True,0.000000000000000000000000000000,,i7140,1.000000000000000000000000000000,704.269531250000000000000000000000,704.269531250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679526.000000000000000000000000000000,917_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,4291,3623,478,True
918,1753431016.000000000000000000000000000000,1753431035.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3383 n_samples 2326 n_windows 4007 disjoint_training_windows False,0.000000000000000000000000000000,,i7146,9.000000000000000000000000000000,704.640625000000000000000000000000,704.640625000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.618230769230769250377477419534,5679530.000000000000000000000000000000,918_0,COMPLETED,SOBOL,9.000000000000000000000000000000,3.350000000000000088817841970013,3383,2326,4007,False
919,1753431040.000000000000000000000000000000,1753431052.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1023 n_samples 4421 n_windows 1991 disjoint_training_windows True,0.000000000000000000000000000000,,i7141,1.000000000000000000000000000000,702.406250000000000000000000000000,702.406250000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679534.000000000000000000000000000000,919_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,1023,4421,1991,True
920,1753431071.000000000000000000000000000000,1753431083.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 874 n_samples 444 n_windows 4245 disjoint_training_windows True,0.000000000000000000000000000000,,i7151,1.000000000000000000000000000000,705.218750000000000000000000000000,705.218750000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679538.000000000000000000000000000000,920_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,874,444,4245,True
921,1753431071.000000000000000000000000000000,1753431090.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3555 n_samples 2578 n_windows 2220 disjoint_training_windows False,0.000000000000000000000000000000,,i7145,7.000000000000000000000000000000,703.796875000000000000000000000000,703.796875000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.868615384615384567013052219409,5679543.000000000000000000000000000000,921_0,COMPLETED,SOBOL,7.000000000000000000000000000000,9.210000000000000852651282912120,3555,2578,2220,False
922,1753431101.000000000000000000000000000000,1753431113.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3818 n_samples 1515 n_windows 3219 disjoint_training_windows True,0.000000000000000000000000000000,,i7151,1.000000000000000000000000000000,706.234375000000000000000000000000,704.901041666666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679547.000000000000000000000000000000,922_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,3818,1515,3219,True
923,1753431131.000000000000000000000000000000,1753431150.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1763 n_samples 4236 n_windows 235 disjoint_training_windows False,0.000000000000000000000000000000,,i7162,5.000000000000000000000000000000,704.003906250000000000000000000000,704.003906250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.406846153846153801847407294190,5679551.000000000000000000000000000000,923_0,COMPLETED,SOBOL,5.000000000000000000000000000000,4.519999999999999573674358543940,1763,4236,235,False
924,1753431131.000000000000000000000000000000,1753431150.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2373 n_samples 2013 n_windows 1698 disjoint_training_windows False,0.000000000000000000000000000000,,i7146,5.000000000000000000000000000000,703.195312500000000000000000000000,701.861979166666628771054092794657,-1.000000000000000000000000000000,0.680000000000000048849813083507,0.804769230769230792255086726072,5679557.000000000000000000000000000000,924_0,COMPLETED,SOBOL,5.000000000000000000000000000000,11.980000000000000426325641456060,2373,2013,1698,False
925,1753431159.000000000000000000000000000000,1753431172.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4379 n_samples 4733 n_windows 4965 disjoint_training_windows True,0.000000000000000000000000000000,,i7157,1.000000000000000000000000000000,704.386718750000000000000000000000,704.386718750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679562.000000000000000000000000000000,925_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,4379,4733,4965,True
926,1753431161.000000000000000000000000000000,1753431180.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2945 n_samples 1176 n_windows 850 disjoint_training_windows False,0.000000000000000000000000000000,,i7147,5.000000000000000000000000000000,701.054687500000000000000000000000,701.054687500000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.995923076923076799893408406206,5679568.000000000000000000000000000000,926_0,COMPLETED,SOBOL,5.000000000000000000000000000000,35.530000000000001136868377216160,2945,1176,850,False
927,1753431191.000000000000000000000000000000,1753431210.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 312 n_samples 3310 n_windows 2573 disjoint_training_windows True,0.000000000000000000000000000000,,i7157,1.000000000000000000000000000000,705.125000000000000000000000000000,705.125000000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679573.000000000000000000000000000000,927_0,COMPLETED,SOBOL,1.000000000000000000000000000000,0.000000000000000000000000000000,312,3310,2573,True
928,1753431221.000000000000000000000000000000,1753431234.000000000000000000000000000000,13.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier UDetect recent_samples_size 229 n_samples 2048 n_windows 4524 disjoint_training_windows True,0.000000000000000000000000000000,,i7183,2.000000000000000000000000000000,703.066406250000000000000000000000,703.066406250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5679580.000000000000000000000000000000,928_0,COMPLETED,SOBOL,2.000000000000000000000000000000,0.000000000000000000000000000000,229,2048,4524,True
