trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,n_samples,n_clusters,threshold
488,,,,,,,,,,,,,,,488_0,RUNNING,SOBOL,,,1419,3607,3,0.709361673543229653837727255450
489,,,,,,,,,,,,,,,489_0,COMPLETED,SOBOL,53.000000000000000000000000000000,48.109999999999999431565811391920,4993,301,7,0.279708562698215257302791769689
490,,,,,,,,,,,,,,,490_0,COMPLETED,SOBOL,331.000000000000000000000000000000,0.000000000000000000000000000000,3364,4728,4,0.811233602009713616887154330470
491,,,,,,,,,,,,,,,491_0,RUNNING,SOBOL,,,531,1364,10,0.239289427807554605509565703869
492,,,,,,,,,,,,,,,492_0,RUNNING,SOBOL,,,937,4158,6,0.058529892690479756733878957675
493,,,,,,,,,,,,,,,493_0,RUNNING,SOBOL,,,2988,1937,1,0.983587131267413483648454075592
494,,,,,,,,,,,,,,,494_0,RUNNING,SOBOL,,,3975,3093,8,0.455656060690060260576217388007
495,,,,,,,,,,,,,,,495_0,RUNNING,SOBOL,,,2432,813,4,0.525008169692009696305490251689
496,,,,,,,,,,,,,,,496_0,RUNNING,SOBOL,,,2242,2952,7,0.173946037655696272850036621094
497,,,,,,,,,,,,,,,497_0,COMPLETED,SOBOL,337.000000000000000000000000000000,33.000000000000000000000000000000,3863,642,3,0.868749898560345124032266994618
498,,,,,,,,,,,,,,,498_0,RUNNING,SOBOL,,,2934,4330,10,0.337198313873261212858523094837
499,,,,,,,,,,,,,,,499_0,COMPLETED,SOBOL,319.000000000000000000000000000000,0.000000000000000000000000000000,649,2079,5,0.644105741852894375654159375699
500,,,,,,,,,,,,,,,500_0,COMPLETED,SOBOL,247.000000000000000000000000000000,0.000000000000000000000000000000,429,4910,1,0.590289100136607847169045726332
501,,,,,,,,,,,,,,,501_0,RUNNING,SOBOL,,,3183,1497,6,0.398202699730172748893153311656
502,,,,,,,,,,,,,,,502_0,RUNNING,SOBOL,,,4715,3475,4,0.926038727452978438492436907836
503,,,,,,,,,,,,,,,503_0,COMPLETED,SOBOL,64.000000000000000000000000000000,226.509999999999990905052982270718,1375,121,8,0.123844952903687952061595467512
504,,,,,,,,,,,,,,,504_0,RUNNING,SOBOL,,,1727,3754,4,0.487164102606475357681858895376
505,,,,,,,,,,,,,,,505_0,RUNNING,SOBOL,,,4676,2342,9,0.556514770945534142931876431248
506,,,,,,,,,,,,,,,506_0,RUNNING,SOBOL,,,3690,2708,2,0.027630520621314644258426085344
507,,,,,,,,,,,,,,,507_0,RUNNING,SOBOL,,,233,1199,6,0.952690121885389040734537502431
508,,,,,,,,,,,,,,,508_0,RUNNING,SOBOL,,,1235,3368,10,0.779727493369951840662679387606
509,,,,,,,,,,,,,,,509_0,COMPLETED,SOBOL,189.000000000000000000000000000000,8.609999999999999431565811391920,2661,541,5,0.207780893277376893513164191063
510,1753434733.000000000000000000000000000000,1753434890.000000000000000000000000000000,157.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2 n_samples 489 n_clusters 8 threshold 0.9387580882310868,0.000000000000000000000000000000,,i7157,127.000000000000000000000000000000,712.757812500000000000000000000000,711.320312500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.001538461538461500079447152878,5680029.000000000000000000000000000000,510_0,COMPLETED,SOBOL,127.000000000000000000000000000000,20.570000000000000284217094304040,2,489,8,0.938758088231086751385134903103
511,1753434971.000000000000000000000000000000,1753435353.000000000000000000000000000000,382.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4568 n_samples 4467 n_clusters 4 threshold 0.3161948459055275,0.000000000000000000000000000000,,i7117,214.000000000000000000000000000000,712.195312500000000000000000000000,711.716796875000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680088.000000000000000000000000000000,511_0,COMPLETED,SOBOL,214.000000000000000000000000000000,0.000000000000000000000000000000,4568,4467,4,0.316194845905527488483244269446
512,1753435197.000000000000000000000000000000,1753435436.000000000000000000000000000000,239.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3509 n_samples 1555 n_clusters 6 threshold 0.5611972181200982,0.000000000000000000000000000000,,i7078,200.000000000000000000000000000000,710.050781250000000000000000000000,709.555876358695627459383103996515,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680142.000000000000000000000000000000,512_0,COMPLETED,SOBOL,200.000000000000000000000000000000,0.000000000000000000000000000000,3509,1555,6,0.561197218120098151317165502405
513,1753435212.000000000000000000000000000000,1753435438.000000000000000000000000000000,226.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1767 n_samples 3480 n_clusters 1 threshold 0.18770976005867124,0.000000000000000000000000000000,,i7032,183.000000000000000000000000000000,712.679687500000000000000000000000,711.764136904761926416540518403053,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680184.000000000000000000000000000000,513_0,COMPLETED,SOBOL,183.000000000000000000000000000000,0.000000000000000000000000000000,1767,3480,1,0.187709760058671237814564847213
514,1753435350.000000000000000000000000000000,1753435590.000000000000000000000000000000,240.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2207 n_samples 2314 n_clusters 5 threshold 0.024059325514361265,0.000000000000000000000000000000,,i7145,212.000000000000000000000000000000,710.335937500000000000000000000000,709.793294270833371228945907205343,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680219.000000000000000000000000000000,514_0,COMPLETED,SOBOL,212.000000000000000000000000000000,0.000000000000000000000000000000,2207,2314,5,0.024059325514361264847229548991
515,1753436161.000000000000000000000000000000,1753436457.000000000000000000000000000000,296.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2994 n_samples 2732 n_clusters 10 threshold 0.6471078044790775,0.000000000000000000000000000000,,i7024,274.000000000000000000000000000000,714.019531250000000000000000000000,713.530468749999954525264911353588,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680238.000000000000000000000000000000,515_0,COMPLETED,SOBOL,274.000000000000000000000000000000,0.000000000000000000000000000000,2994,2732,10,0.647107804479077453052582313830
516,1753437671.000000000000000000000000000000,1753438015.000000000000000000000000000000,344.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3815 n_samples 645 n_clusters 3 threshold 0.4798456522338092,0.000000000000000000000000000000,,i7144,173.000000000000000000000000000000,711.292968750000000000000000000000,710.517578125000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.431615384615384622968292660516,5680255.000000000000000000000000000000,516_0,COMPLETED,SOBOL,173.000000000000000000000000000000,10.519999999999999573674358543940,3815,645,3,0.479845652233809205622350191334
517,1753438160.000000000000000000000000000000,1753438404.000000000000000000000000000000,244.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 832 n_samples 4322 n_clusters 8 threshold 0.8528480586186051,0.000000000000000000000000000000,,i7142,210.000000000000000000000000000000,711.656250000000000000000000000000,711.056046195652129426889587193727,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680261.000000000000000000000000000000,517_0,COMPLETED,SOBOL,210.000000000000000000000000000000,0.000000000000000000000000000000,832,4322,8,0.852848058618605131542267372424
518,1753438362.000000000000000000000000000000,1753438589.000000000000000000000000000000,227.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 958 n_samples 1830 n_clusters 2 threshold 0.6932989747598767,0.000000000000000000000000000000,,i7111,202.000000000000000000000000000000,712.066406250000000000000000000000,711.450577445652129426889587193727,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680265.000000000000000000000000000000,518_0,COMPLETED,SOBOL,202.000000000000000000000000000000,0.000000000000000000000000000000,958,1830,2,0.693298974759876673878977726417
519,1753438512.000000000000000000000000000000,1753438789.000000000000000000000000000000,277.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4235 n_samples 3127 n_clusters 7 threshold 0.07025046233460307,0.000000000000000000000000000000,,i7112,246.000000000000000000000000000000,709.484375000000000000000000000000,709.054108796296304717543534934521,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680268.000000000000000000000000000000,519_0,COMPLETED,SOBOL,246.000000000000000000000000000000,0.000000000000000000000000000000,4235,3127,7,0.070250462334603067104943363574
520,1753438527.000000000000000000000000000000,1753438571.000000000000000000000000000000,44.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2553 n_samples 220 n_clusters 4 threshold 0.8066949887592345,0.000000000000000000000000000000,,i7142,17.000000000000000000000000000000,710.347656250000000000000000000000,707.613281250000000000000000000000,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.988923076923076793676159468305,5680269.000000000000000000000000000000,520_0,COMPLETED,SOBOL,17.000000000000000000000000000000,124.569999999999993178789736703038,2553,220,4,0.806694988759234510311557642126
521,1753438647.000000000000000000000000000000,1753444631.000000000000000000000000000000,5984.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2100 n_samples 4816 n_clusters 10 threshold 0.4336925563495606,0.000000000000000000000000000000,,i7121,5768.000000000000000000000000000000,713.375000000000000000000000000000,677.919459736614840039692353457212,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680270.000000000000000000000000000000,521_0,COMPLETED,SOBOL,5768.000000000000000000000000000000,0.000000000000000000000000000000,2100,4816,10,0.433692556349560609518789533467
522,1753438628.000000000000000000000000000000,1753438836.000000000000000000000000000000,208.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1288 n_samples 992 n_clusters 6 threshold 0.26979812927916647,0.000000000000000000000000000000,,i7142,187.000000000000000000000000000000,712.843750000000000000000000000000,712.024553571428555187594611197710,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680271.000000000000000000000000000000,522_0,COMPLETED,SOBOL,187.000000000000000000000000000000,0.000000000000000000000000000000,1288,992,6,0.269798129279166465366301963513
523,1753438624.000000000000000000000000000000,1753438883.000000000000000000000000000000,259.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3285 n_samples 4052 n_clusters 1 threshold 0.8923613074719906,0.000000000000000000000000000000,,i7111,233.000000000000000000000000000000,713.007812500000000000000000000000,712.291466346153811173280701041222,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680283.000000000000000000000000000000,523_0,COMPLETED,SOBOL,233.000000000000000000000000000000,0.000000000000000000000000000000,3285,4052,1,0.892361307471990605755252090603
524,1753438698.000000000000000000000000000000,1753438943.000000000000000000000000000000,245.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4733 n_samples 1960 n_clusters 9 threshold 0.23414457710646092,0.000000000000000000000000000000,,i7053,225.000000000000000000000000000000,712.617187500000000000000000000000,711.930312500000013642420526593924,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680298.000000000000000000000000000000,524_0,COMPLETED,SOBOL,225.000000000000000000000000000000,0.000000000000000000000000000000,4733,1960,9,0.234144577106460916038344066692
525,1753438836.000000000000000000000000000000,1753439070.000000000000000000000000000000,234.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 540 n_samples 3006 n_clusters 4 threshold 0.6076320165786893,0.000000000000000000000000000000,,i7112,208.000000000000000000000000000000,711.800781250000000000000000000000,711.266474184782623524370137602091,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680304.000000000000000000000000000000,525_0,COMPLETED,SOBOL,208.000000000000000000000000000000,0.000000000000000000000000000000,540,3006,4,0.607632016578689260200007993262
526,1753438859.000000000000000000000000000000,1753439123.000000000000000000000000000000,264.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 337 n_samples 2089 n_clusters 7 threshold 0.46171292721666396,0.000000000000000000000000000000,,i7142,235.000000000000000000000000000000,713.300781250000000000000000000000,712.707031250000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680305.000000000000000000000000000000,526_0,COMPLETED,SOBOL,235.000000000000000000000000000000,0.000000000000000000000000000000,337,2089,7,0.461712927216663959750775347857
527,1753438847.000000000000000000000000000000,1753439062.000000000000000000000000000000,215.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4863 n_samples 2955 n_clusters 2 threshold 0.837151656275615,0.000000000000000000000000000000,,i7086,202.000000000000000000000000000000,709.261718750000000000000000000000,708.814707880434752951259724795818,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680306.000000000000000000000000000000,527_0,COMPLETED,SOBOL,202.000000000000000000000000000000,0.000000000000000000000000000000,4863,2955,2,0.837151656275615052571481555788
528,1753438922.000000000000000000000000000000,1753439136.000000000000000000000000000000,214.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3175 n_samples 1180 n_clusters 9 threshold 0.036381944462656975,0.000000000000000000000000000000,,i7111,187.000000000000000000000000000000,712.292968750000000000000000000000,711.515438988095183958648703992367,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680307.000000000000000000000000000000,528_0,COMPLETED,SOBOL,187.000000000000000000000000000000,0.000000000000000000000000000000,3175,1180,9,0.036381944462656974625947015056
529,1753438971.000000000000000000000000000000,1753439217.000000000000000000000000000000,246.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1471 n_samples 3786 n_clusters 5 threshold 0.6608926274813711,0.000000000000000000000000000000,,i7053,231.000000000000000000000000000000,713.480468750000000000000000000000,711.211237980769283240078948438168,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680308.000000000000000000000000000000,529_0,COMPLETED,SOBOL,231.000000000000000000000000000000,0.000000000000000000000000000000,1471,3786,5,0.660892627481371119912978429056
530,1753439011.000000000000000000000000000000,1753439105.000000000000000000000000000000,94.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1912 n_samples 110 n_clusters 1 threshold 0.512851126594469,0.000000000000000000000000000000,,i7127,69.000000000000000000000000000000,772.683593750000000000000000000000,728.683593750000000000000000000000,-1.000000000000000000000000000000,0.670000000000000039968028886506,0.996692307692307655209162930987,5680309.000000000000000000000000000000,530_0,COMPLETED,SOBOL,69.000000000000000000000000000000,12.230000000000000426325641456060,1912,110,1,0.512851126594468964547957057221
