trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
3562,1754273692.000000000000000000000000000000,1754273718.000000000000000000000000000000,26.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2533 window_size 495 ev_threshold 0.790295836634934 delta 0.03402323819883168 divergence_metric str\(\'intersection\'\) sample_period 0.061588076232001195 online_scaling True,0.000000000000000000000000000000,,i7184,13.000000000000000000000000000000,550.750000000000000000000000000000,550.750000000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758450.000000000000000000000000000000,3562_0,COMPLETED,SOBOL,13.000000000000000000000000000000,0.000000000000000000000000000000,2533,495,0.790295836634933968056770936528,0.034023238198831677603362066975,str\(\'intersection\'\),0.061588076232001194576515246126,True
3563,1754273753.000000000000000000000000000000,1754273784.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 469 window_size 4020 ev_threshold 0.46650388883799315 delta 0.6433119756374508 divergence_metric str\(\'kl\'\) sample_period 0.02285653641447425 online_scaling False,0.000000000000000000000000000000,,i7109,23.000000000000000000000000000000,555.777343750000000000000000000000,553.646093749999977262632455676794,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758467.000000000000000000000000000000,3563_0,COMPLETED,SOBOL,23.000000000000000000000000000000,0.000000000000000000000000000000,469,4020,0.466503888837993152538530239326,0.643311975637450794707206114253,str\(\'kl\'\),0.022856536414474250273887179219,False
3564,1754273842.000000000000000000000000000000,1754273867.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1024 window_size 1074 ev_threshold 0.1311746302228421 delta 0.5654260498117656 divergence_metric str\(\'kl\'\) sample_period 0.034223853889852766 online_scaling True,0.000000000000000000000000000000,,i7109,15.000000000000000000000000000000,550.968750000000000000000000000000,550.968750000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758477.000000000000000000000000000000,3564_0,COMPLETED,SOBOL,15.000000000000000000000000000000,0.000000000000000000000000000000,1024,1074,0.131174630222842092397428359618,0.565426049811765585317857585324,str\(\'kl\'\),0.034223853889852766385626381407,True
3565,1754273903.000000000000000000000000000000,1754273922.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3169 window_size 4423 ev_threshold 0.611024268342182 delta 0.236645880183205 divergence_metric str\(\'intersection\'\) sample_period 0.09535806103609502 online_scaling False,0.000000000000000000000000000000,,i7183,6.000000000000000000000000000000,556.214843750000000000000000000000,553.048177083333371228945907205343,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758486.000000000000000000000000000000,3565_0,COMPLETED,SOBOL,6.000000000000000000000000000000,0.000000000000000000000000000000,3169,4423,0.611024268342182041990895413619,0.236645880183205009616997926969,str\(\'intersection\'\),0.095358061036095023710323914656,False
3566,1754273992.000000000000000000000000000000,1754274011.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4044 window_size 1763 ev_threshold 0.32778509969078007 delta 0.8755711352732033 divergence_metric str\(\'intersection\'\) sample_period 0.07592446246184409 online_scaling True,0.000000000000000000000000000000,,i7183,10.000000000000000000000000000000,549.375000000000000000000000000000,549.375000000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758492.000000000000000000000000000000,3566_0,COMPLETED,SOBOL,10.000000000000000000000000000000,0.000000000000000000000000000000,4044,1763,0.327785099690780068470985497697,0.875571135273203293714061601349,str\(\'intersection\'\),0.075924462461844088867479740657,True
3567,1754274054.000000000000000000000000000000,1754274141.000000000000000000000000000000,87.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1745 window_size 2788 ev_threshold 0.9319580785240978 delta 0.3008850830923766 divergence_metric str\(\'kl\'\) sample_period 0.014801244996488095 online_scaling False,0.000000000000000000000000000000,,i7182,77.000000000000000000000000000000,555.933593750000000000000000000000,555.156250000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758499.000000000000000000000000000000,3567_0,COMPLETED,SOBOL,77.000000000000000000000000000000,0.000000000000000000000000000000,1745,2788,0.931958078524097843775564342650,0.300885083092376603985940164421,str\(\'kl\'\),0.014801244996488095023723374766,False
3568,1754274142.000000000000000000000000000000,1754274161.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1696 window_size 1686 ev_threshold 0.046544901920482516 delta 0.7246536790244281 divergence_metric str\(\'intersection\'\) sample_period 0.0978332793712616 online_scaling False,0.000000000000000000000000000000,,i7183,8.000000000000000000000000000000,552.878906250000000000000000000000,551.545572916666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758505.000000000000000000000000000000,3568_0,COMPLETED,SOBOL,8.000000000000000000000000000000,0.000000000000000000000000000000,1696,1686,0.046544901920482516233246172987,0.724653679024428121202561214886,str\(\'intersection\'\),0.097833279371261600010356573875,False
3569,1754274203.000000000000000000000000000000,1754274241.000000000000000000000000000000,38.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3761 window_size 2555 ev_threshold 0.7132013673167675 delta 0.08326399067416787 divergence_metric str\(\'kl\'\) sample_period 0.0381176853645593 online_scaling True,0.000000000000000000000000000000,,i7182,23.000000000000000000000000000000,553.792968750000000000000000000000,552.964843750000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758510.000000000000000000000000000000,3569_0,COMPLETED,SOBOL,23.000000000000000000000000000000,0.000000000000000000000000000000,3761,2555,0.713201367316767531612242692063,0.083263990674167870364996701937,str\(\'kl\'\),0.038117685364559297789277536594,True
3570,1754274293.000000000000000000000000000000,1754274331.000000000000000000000000000000,38.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3393 window_size 1146 ev_threshold 0.4731056912150234 delta 0.7855445657409728 divergence_metric str\(\'kl\'\) sample_period 0.012358976928517222 online_scaling False,0.000000000000000000000000000000,,i7183,24.000000000000000000000000000000,552.042968750000000000000000000000,551.242968750000045474735088646412,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758514.000000000000000000000000000000,3570_0,COMPLETED,SOBOL,24.000000000000000000000000000000,0.000000000000000000000000000000,3393,1146,0.473105691215023382856230682592,0.785544565740972755563120699662,str\(\'kl\'\),0.012358976928517222126924224312,False
3571,1754274355.000000000000000000000000000000,1754274374.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1171 window_size 4651 ev_threshold 0.7652078588660807 delta 0.3967611993961036 divergence_metric str\(\'intersection\'\) sample_period 0.07208556061610578 online_scaling True,0.000000000000000000000000000000,,i7183,6.000000000000000000000000000000,557.628906250000000000000000000000,555.876302083333371228945907205343,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758518.000000000000000000000000000000,3571_0,COMPLETED,SOBOL,6.000000000000000000000000000000,0.000000000000000000000000000000,1171,4651,0.765207858866080670168230426498,0.396761199396103603209695620535,str\(\'intersection\'\),0.072085560616105784359497476999,True
3572,1754274442.000000000000000000000000000000,1754274461.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 479 window_size 416 ev_threshold 0.5703413192629814 delta 0.3189380901902914 divergence_metric str\(\'intersection\'\) sample_period 0.08345432648435236 online_scaling False,0.000000000000000000000000000000,,i7186,10.000000000000000000000000000000,555.093750000000000000000000000000,553.398437500000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758522.000000000000000000000000000000,3572_0,COMPLETED,SOBOL,10.000000000000000000000000000000,0.000000000000000000000000000000,479,416,0.570341319262981372162357729394,0.318938090190291401171407414949,str\(\'intersection\'\),0.083454326484352359116769548564,False
3573,1754274532.000000000000000000000000000000,1754274557.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2777 window_size 3784 ev_threshold 0.1845569966584444 delta 0.9881005840376019 divergence_metric str\(\'kl\'\) sample_period 0.046127663543447855 online_scaling True,0.000000000000000000000000000000,,i7186,14.000000000000000000000000000000,555.914062500000000000000000000000,553.761718750000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758527.000000000000000000000000000000,3573_0,COMPLETED,SOBOL,14.000000000000000000000000000000,0.000000000000000000000000000000,2777,3784,0.184556996658444411041344324076,0.988100584037601925579963335622,str\(\'kl\'\),0.046127663543447855465373663719,True
3574,1754274592.000000000000000000000000000000,1754274636.000000000000000000000000000000,44.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4436 window_size 2382 ev_threshold 0.8771131120845675 delta 0.12990341810137032 divergence_metric str\(\'kl\'\) sample_period 0.026715965205803514 online_scaling False,0.000000000000000000000000000000,,i7186,31.000000000000000000000000000000,553.593750000000000000000000000000,552.343750000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758532.000000000000000000000000000000,3574_0,COMPLETED,SOBOL,31.000000000000000000000000000000,0.000000000000000000000000000000,4436,2382,0.877113112084567547732660841575,0.129903418101370321524612450048,str\(\'kl\'\),0.026715965205803514359583772375,False
3575,1754274688.000000000000000000000000000000,1754274713.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2291 window_size 3387 ev_threshold 0.3660303040221333 delta 0.553281364813447 divergence_metric str\(\'intersection\'\) sample_period 0.06400966715067626 online_scaling True,0.000000000000000000000000000000,,i7186,8.000000000000000000000000000000,555.242187500000000000000000000000,552.609375000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758538.000000000000000000000000000000,3575_0,COMPLETED,SOBOL,8.000000000000000000000000000000,0.000000000000000000000000000000,2291,3387,0.366030304022133323726961862121,0.553281364813447029682436095754,str\(\'intersection\'\),0.064009667150676255453767282688,True
3576,1754274743.000000000000000000000000000000,1754274774.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1892 window_size 721 ev_threshold 0.9840953525211662 delta 0.9083993012104183 divergence_metric str\(\'kl\'\) sample_period 0.06955675543285905 online_scaling False,0.000000000000000000000000000000,,i7186,18.000000000000000000000000000000,554.402343750000000000000000000000,552.666015625000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758543.000000000000000000000000000000,3576_0,COMPLETED,SOBOL,18.000000000000000000000000000000,0.000000000000000000000000000000,1892,721,0.984095352521166200077118446643,0.908399301210418341767649508256,str\(\'kl\'\),0.069556755432859052046268288905,False
3577,1754274833.000000000000000000000000000000,1754274852.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4816 window_size 4695 ev_threshold 0.2551875722166151 delta 0.2679225878883153 divergence_metric str\(\'intersection\'\) sample_period 0.021002064980566504 online_scaling True,0.000000000000000000000000000000,,i7186,6.000000000000000000000000000000,556.660156250000000000000000000000,554.574218750000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758548.000000000000000000000000000000,3577_0,COMPLETED,SOBOL,6.000000000000000000000000000000,0.000000000000000000000000000000,4816,4695,0.255187572216615088382951626045,0.267922587888315300030939170028,str\(\'intersection\'\),0.021002064980566503837877689875,True
3578,1754274893.000000000000000000000000000000,1754274912.000000000000000000000000000000,19.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3041 window_size 1408 ev_threshold 0.5569292096924037 delta 0.5949771556723863 divergence_metric str\(\'intersection\'\) sample_period 0.04024000110104681 online_scaling False,0.000000000000000000000000000000,,i7186,9.000000000000000000000000000000,550.835937500000000000000000000000,550.835937500000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758553.000000000000000000000000000000,3578_0,COMPLETED,SOBOL,9.000000000000000000000000000000,0.000000000000000000000000000000,3041,1408,0.556929209692403670572957707918,0.594977155672386293083775399282,str\(\'intersection\'\),0.040240001101046807274741468063,False
3579,1754274988.000000000000000000000000000000,1754275013.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 272 window_size 3058 ev_threshold 0.20184482958726585 delta 0.20722908128239215 divergence_metric str\(\'kl\'\) sample_period 0.0888056758698076 online_scaling True,0.000000000000000000000000000000,,i7186,14.000000000000000000000000000000,555.289062500000000000000000000000,554.156250000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758559.000000000000000000000000000000,3579_0,COMPLETED,SOBOL,14.000000000000000000000000000000,0.000000000000000000000000000000,272,3058,0.201844829587265850445731985019,0.207229081282392146867721294257,str\(\'kl\'\),0.088805675869807601530148133406,True
3580,1754275045.000000000000000000000000000000,1754275070.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 908 window_size 2025 ev_threshold 0.39682364609092474 delta 0.0045969327818602326 divergence_metric str\(\'kl\'\) sample_period 0.05512921298854054 online_scaling False,0.000000000000000000000000000000,,i7184,13.000000000000000000000000000000,552.949218750000000000000000000000,552.949218750000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758569.000000000000000000000000000000,3580_0,COMPLETED,SOBOL,13.000000000000000000000000000000,0.000000000000000000000000000000,908,2025,0.396823646090924742058092533625,0.004596932781860232561377266336,str\(\'kl\'\),0.055129212988540537976334121595,False
3581,1754275134.000000000000000000000000000000,1754275154.000000000000000000000000000000,20.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3597 window_size 3500 ev_threshold 0.845350395359099 delta 0.6728459608461708 divergence_metric str\(\'intersection\'\) sample_period 0.029141646157950167 online_scaling True,0.000000000000000000000000000000,,i7182,9.000000000000000000000000000000,556.125000000000000000000000000000,552.908854166666628771054092794657,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758585.000000000000000000000000000000,3581_0,COMPLETED,SOBOL,9.000000000000000000000000000000,0.000000000000000000000000000000,3597,3500,0.845350395359098949477072437730,0.672845960846170765279339320841,str\(\'intersection\'\),0.029141646157950167050909584532,True
3582,1754275195.000000000000000000000000000000,1754275221.000000000000000000000000000000,26.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4163 window_size 226 ev_threshold 0.09163181617856025 delta 0.43937105461023745 divergence_metric str\(\'intersection\'\) sample_period 0.0547334534674883 online_scaling False,0.000000000000000000000000000000,,i7179,12.000000000000000000000000000000,553.546875000000000000000000000000,553.546875000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758601.000000000000000000000000000000,3582_0,COMPLETED,SOBOL,12.000000000000000000000000000000,0.000000000000000000000000000000,4163,226,0.091631816178560254737561763250,0.439371054610237454784993360590,str\(\'intersection\'\),0.054733453467488299426513265189,False
3583,1754275286.000000000000000000000000000000,1754275317.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1315 window_size 4376 ev_threshold 0.6642387297004462 delta 0.861714200122282 divergence_metric str\(\'kl\'\) sample_period 0.08068806466646493 online_scaling True,0.000000000000000000000000000000,,i7183,20.000000000000000000000000000000,555.535156250000000000000000000000,554.574218750000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758609.000000000000000000000000000000,3583_0,COMPLETED,SOBOL,20.000000000000000000000000000000,0.000000000000000000000000000000,1315,4376,0.664238729700446173254135828756,0.861714200122281948068803103524,str\(\'kl\'\),0.080688064666464928698097480719,True
3584,1754275346.000000000000000000000000000000,1754275371.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1312 window_size 2017 ev_threshold 0.01651869704015553 delta 0.9215828370656818 divergence_metric str\(\'kl\'\) sample_period 0.07215191880241037 online_scaling True,0.000000000000000000000000000000,,i7178,13.000000000000000000000000000000,554.859375000000000000000000000000,554.859375000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758617.000000000000000000000000000000,3584_0,COMPLETED,SOBOL,13.000000000000000000000000000000,0.000000000000000000000000000000,1312,2017,0.016518697040155530531002625594,0.921582837065681781396619953739,str\(\'kl\'\),0.072151918802410369702116099688,True
3585,1754275437.000000000000000000000000000000,1754275462.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4170 window_size 3511 ev_threshold 0.7451980235297233 delta 0.2529117003511637 divergence_metric str\(\'intersection\'\) sample_period 0.012424154272302985 online_scaling False,0.000000000000000000000000000000,,i7172,9.000000000000000000000000000000,553.808593750000000000000000000000,553.141927083333371228945907205343,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758631.000000000000000000000000000000,3585_0,COMPLETED,SOBOL,9.000000000000000000000000000000,0.000000000000000000000000000000,4170,3511,0.745198023529723307945005217334,0.252911700351163726274705823016,str\(\'intersection\'\),0.012424154272302985468900971000,False
3586,1754275496.000000000000000000000000000000,1754275528.000000000000000000000000000000,32.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3600 window_size 234 ev_threshold 0.44268373716808856 delta 0.6119984315764159 divergence_metric str\(\'intersection\'\) sample_period 0.038007381195202465 online_scaling True,0.000000000000000000000000000000,,i7167,16.000000000000000000000000000000,557.054687500000000000000000000000,554.529296875000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758645.000000000000000000000000000000,3586_0,COMPLETED,SOBOL,16.000000000000000000000000000000,0.000000000000000000000000000000,3600,234,0.442683737168088564661871942008,0.611998431576415868882179438515,str\(\'intersection\'\),0.038007381195202465107296774249,True
3587,1754275586.000000000000000000000000000000,1754275623.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 900 window_size 4364 ev_threshold 0.7975397229436785 delta 0.18813674186728896 divergence_metric str\(\'kl\'\) sample_period 0.09772415738552809 online_scaling False,0.000000000000000000000000000000,,i7164,27.000000000000000000000000000000,557.457031250000000000000000000000,555.566406250000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758658.000000000000000000000000000000,3587_0,COMPLETED,SOBOL,27.000000000000000000000000000000,0.000000000000000000000000000000,900,4364,0.797539722943678475175488529203,0.188136741867288959095816380795,str\(\'kl\'\),0.097724157385528087615966796875,False
3588,1754275646.000000000000000000000000000000,1754275671.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 264 window_size 710 ev_threshold 0.6028058953471482 delta 0.016753025041893126 divergence_metric str\(\'kl\'\) sample_period 0.06411911100149154 online_scaling True,0.000000000000000000000000000000,,i7162,15.000000000000000000000000000000,556.527343750000000000000000000000,554.830078125000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758666.000000000000000000000000000000,3588_0,COMPLETED,SOBOL,15.000000000000000000000000000000,0.000000000000000000000000000000,264,710,0.602805895347148235074996591720,0.016753025041893125635095174175,str\(\'kl\'\),0.064119111001491535528629128748,True
3589,1754275736.000000000000000000000000000000,1754275748.000000000000000000000000000000,12.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3044 window_size 4703 ev_threshold 0.15402029520645738 delta 0.6586188422534615 divergence_metric str\(\'intersection\'\) sample_period 0.026826634155586365 online_scaling False,0.000000000000000000000000000000,,i7164,5.000000000000000000000000000000,554.742187500000000000000000000000,552.921875000000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758671.000000000000000000000000000000,3589_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,3044,4703,0.154020295206457380476905427713,0.658618842253461456159868703253,str\(\'intersection\'\),0.026826634155586365215739874657,False
3590,1754280791.000000000000000000000000000000,1754280816.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4823 window_size 1420 ev_threshold 0.9089989469312132 delta 0.4554867130909115 divergence_metric str\(\'intersection\'\) sample_period 0.04606216433458031 online_scaling True,0.000000000000000000000000000000,,i7178,12.000000000000000000000000000000,553.800781250000000000000000000000,552.800781250000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758986.000000000000000000000000000000,3590_0,COMPLETED,SOBOL,12.000000000000000000000000000000,0.000000000000000000000000000000,4823,1420,0.908998946931213192002019241045,0.455486713090911488066581114253,str\(\'intersection\'\),0.046062164334580310565137040157,True
3591,1754280877.000000000000000000000000000000,1754280902.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1890 window_size 3050 ev_threshold 0.33613312305137516 delta 0.843771108167246 divergence_metric str\(\'kl\'\) sample_period 0.08338760351762176 online_scaling False,0.000000000000000000000000000000,,i7182,13.000000000000000000000000000000,555.710937500000000000000000000000,553.601562500000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758992.000000000000000000000000000000,3591_0,COMPLETED,SOBOL,13.000000000000000000000000000000,0.000000000000000000000000000000,1890,3050,0.336133123051375160006415399039,0.843771108167245986741988872382,str\(\'kl\'\),0.083387603517621755599975585938,False
3592,1754280968.000000000000000000000000000000,1754280993.000000000000000000000000000000,25.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 SineClustersPre 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2288 window_size 424 ev_threshold 0.9540555329117923 delta 0.7388734288588166 divergence_metric str\(\'intersection\'\) sample_period 0.0889154630433768 online_scaling True,0.000000000000000000000000000000,,i7182,14.000000000000000000000000000000,550.480468750000000000000000000000,550.480468750000000000000000000000,-1.000000000000000000000000000000,0.330000000000000015543122344752,0.000000000000000000000000000000,5758996.000000000000000000000000000000,3592_0,COMPLETED,SOBOL,14.000000000000000000000000000000,0.000000000000000000000000000000,2288,424,0.954055532911792347761092969449,0.738873428858816572173395798018,str\(\'intersection\'\),0.088915463043376802287909299594,True
